LANGUAGE,GENDER,SET
language_158,"[1, 1]",40
language_159,"[1, 1]",40
language_160,"[1, 1]",40
language_161,"[1, 1]",40
language_164,"[1, 1]",40
language_165,"[1, 1]",40
language_166,"[1, 1]",40
language_167,"[1, 1]",40
language_168,"[1, 1]",40
language_169,"[0, 1]",40
language_170,"[1, 0]",40
language_171,"[1, 0]",40
language_172,"[1, 1]",40
language_173,"[1, 1]",40
language_174,"[1, 1]",40
language_175,"[1, 1]",40
language_176,"[1, 1]",40
language_177,"[1, 1]",40
language_178,"[1, 1]",40
language_179,"[1, 1]",40
language_180,"[1, 1]",40
language_181,"[1, 1]",40
language_182,"[1, 1]",40
language_183,"[1, 1]",40
language_184,"[1, 1]",40
language_185,"[1, 1]",40
language_186,"[0, 1]",40
language_188,"[1, 1]",40
language_189,"[1, 0]",40
language_191,"[1, 1]",40
language_192,"[1, 1]",40
language_193,"[1, 1]",40
language_194,"[1, 1]",40
language_195,"[1, 1]",40
language_196,"[1, 1]",40
language_197,"[1, 1]",40
language_198,"[1, 1]",40
language_199,"[1, 1]",40
language_200,"[1, 1]",40
language_201,"[1, 1]",40
language_202,"[1, 1]",40
language_203,"[1, 1]",40
language_204,"[1, 1]",40
language_205,"[1, 1]",40
language_206,"[1, 1]",40
language_207,"[1, 1]",40
language_208,"[1, 1]",40
language_209,"[1, 1]",40
language_210,"[1, 1]",40
language_211,"[0, 0]",40
language_213,"[1, 1]",40
language_214,"[1, 1]",40
language_215,"[1, 0]",40
language_216,"[1, 1]",40
language_217,"[1, 1]",40
language_218,"[1, 0]",40
language_219,"[1, 1]",40
language_220,"[1, 1]",40
language_221,"[1, 1]",40
language_222,"[1, 1]",40
language_223,"[1, 1]",40
language_224,"[1, 1]",40
language_225,"[1, 1]",40
language_227,"[1, 1]",40
language_228,"[1, 1]",40
language_229,"[1, 1]",40
language_230,"[1, 1]",40
language_231,"[1, 1]",40
language_232,"[1, 0]",40
language_233,"[1, 1]",40
language_234,"[1, 1]",40
language_235,"[1, 1]",40
language_236,"[1, 1]",40
language_237,"[1, 1]",40
language_238,"[1, 1]",40
language_239,"[1, 1]",40
language_240,"[1, 1]",40
language_241,"[1, 1]",40
language_242,"[1, 1]",40
language_243,"[1, 1]",40
language_244,"[1, 1]",40
language_245,"[0, 0]",40
language_246,"[1, 1]",40
language_247,"[1, 1]",40
language_248,"[1, 1]",40
language_249,"[1, 1]",40
language_250,"[1, 1]",40
language_251,"[1, 0]",40
language_252,"[1, 1]",40
language_253,"[1, 1]",40
language_254,"[1, 1]",40
language_255,"[0, 1]",40
language_256,"[1, 1]",40
language_257,"[1, 1]",40
language_258,"[1, 1]",40
language_259,"[1, 1]",40
language_260,"[0, 1]",40
language_261,"[0, 1]",40
language_262,"[1, 0]",40
language_263,"[1, 1]",40
language_264,"[1, 1]",40
language_265,"[1, 0]",40
language_266,"[1, 1]",40
language_267,"[1, 1]",40
language_268,"[1, 1]",40
language_269,"[1, 1]",40
language_270,"[1, 1]",40
language_271,"[1, 1]",40
language_272,"[1, 1]",40
language_273,"[1, 1]",40
language_274,"[1, 0]",40
language_275,"[1, 1]",40
language_276,"[1, 1]",40
language_277,"[1, 1]",40
language_278,"[1, 1]",40
language_280,"[1, 1]",40
language_281,"[0, 1]",40
language_282,"[1, 1]",40
language_283,"[1, 1]",40
language_284,"[1, 1]",40
language_285,"[1, 1]",40
language_286,"[1, 1]",40
language_287,"[1, 1]",40
language_289,"[1, 1]",40
language_290,"[1, 1]",40
language_291,"[1, 1]",40
language_292,"[1, 1]",40
language_294,"[1, 1]",40
language_295,"[1, 1]",40
language_296,"[1, 1]",40
language_297,"[1, 1]",40
language_298,"[1, 0]",40
language_299,"[1, 1]",40
language_300,"[1, 0]",40
language_301,"[1, 0]",40
language_304,"[1, 1]",40
language_305,"[1, 1]",40
language_306,"[1, 1]",40
language_307,"[1, 1]",40
language_308,"[1, 1]",40
language_309,"[1, 1]",40
language_310,"[1, 1]",40
language_311,"[1, 1]",40
language_312,"[1, 1]",40
language_313,"[1, 1]",40
language_314,"[1, 1]",40
language_315,"[1, 1]",40
language_316,"[1, 1]",40
language_317,"[1, 1]",40
language_318,"[1, 1]",40
language_319,"[1, 1]",40
language_320,"[1, 0]",40
language_321,"[1, 1]",40
language_322,"[1, 1]",40
language_323,"[1, 0]",40
language_324,"[1, 1]",40
language_326,"[1, 1]",40
language_327,"[1, 1]",40
language_328,"[1, 1]",40
language_329,"[1, 1]",40
language_330,"[1, 1]",40
language_331,"[1, 1]",40
language_332,"[1, 0]",40
language_333,"[1, 1]",40
language_334,"[1, 1]",40
language_335,"[1, 1]",40
language_336,"[1, 1]",40
language_338,"[1, 1]",40
language_339,"[1, 1]",40
language_340,"[1, 1]",40
language_341,"[1, 1]",40
language_342,"[1, 1]",40
language_343,"[1, 1]",40
language_344,"[1, 1]",40
language_345,"[1, 1]",40
language_346,"[1, 1]",40
language_347,"[0, 1]",40
language_348,"[1, 1]",40
language_349,"[0, 1]",40
language_350,"[1, 1]",40
language_351,"[1, 1]",40
language_352,"[1, 1]",40
language_353,"[1, 1]",40
language_355,"[1, 1]",40
language_356,"[1, 1]",40
language_357,"[1, 1]",40
language_358,"[1, 1]",40
language_359,"[1, 0]",40
language_360,"[1, 1]",40
language_361,"[1, 1]",40
language_362,"[0, 1]",40
language_363,"[1, 1]",40
language_364,"[1, 1]",40
language_365,"[1, 1]",40
language_366,"[1, 0]",40
language_367,"[1, 1]",40
language_368,"[1, 1]",40
language_371,"[1, 1]",40
language_372,"[1, 1]",40
language_373,"[1, 1]",40
language_374,"[1, 1]",40
language_375,"[1, 1]",40
language_377,"[1, 1]",40
language_378,"[1, 1]",40
language_379,"[1, 1]",40
language_380,"[1, 1]",40
language_381,"[0, 1]",40
language_382,"[1, 1]",40
language_383,"[1, 1]",40
language_384,"[1, 1]",40
language_386,"[1, 1]",40
language_387,"[1, 1]",40
language_388,"[0, 1]",40
language_389,"[0, 1]",40
language_390,"[1, 1]",40
language_391,"[1, 1]",40
language_392,"[1, 1]",40
language_393,"[0, 0]",40
language_394,"[1, 1]",40
language_396,"[1, 1]",40
language_398,"[1, 1]",40
language_399,"[1, 1]",40
language_400,"[1, 1]",40
language_401,"[1, 0]",40
language_402,"[1, 1]",40
language_403,"[1, 1]",40
language_405,"[1, 1]",40
language_406,"[0, 1]",40
language_407,"[1, 0]",40
language_409,"[1, 1]",40
language_410,"[1, 0]",40
language_411,"[1, 1]",40
language_412,"[1, 1]",40
language_413,"[1, 1]",40
language_414,"[0, 1]",40
language_415,"[1, 1]",40
language_416,"[1, 1]",40
language_417,"[1, 1]",40
language_418,"[1, 1]",40
language_420,"[1, 1]",40
language_421,"[1, 1]",40
language_422,"[1, 1]",40
language_423,"[1, 1]",40
language_424,"[1, 1]",40
language_425,"[1, 1]",40
language_426,"[0, 1]",40
language_427,"[1, 1]",40
language_428,"[1, 1]",40
language_429,"[1, 1]",40
language_430,"[1, 0]",40
language_431,"[1, 0]",40
language_433,"[1, 1]",40
language_434,"[1, 1]",40
language_435,"[1, 1]",40
language_436,"[1, 1]",40
language_437,"[1, 1]",40
language_438,"[1, 1]",40
language_439,"[1, 1]",40
language_440,"[1, 1]",40
language_441,"[1, 1]",40
language_442,"[1, 1]",40
language_443,"[1, 1]",40
language_444,"[1, 1]",40
language_445,"[1, 1]",40
language_446,"[1, 1]",40
language_447,"[1, 1]",40
language_448,"[1, 1]",40
language_449,"[1, 1]",40
language_450,"[1, 1]",40
language_451,"[1, 1]",40
language_452,"[0, 1]",40
language_453,"[1, 1]",40
language_454,"[1, 1]",40
language_455,"[1, 1]",40
language_456,"[1, 1]",40
language_457,"[1, 1]",40
language_458,"[1, 1]",40
language_459,"[1, 1]",40
language_461,"[1, 1]",40
language_462,"[1, 1]",40
language_463,"[0, 1]",40
language_464,"[1, 1]",40
language_465,"[1, 1]",40
language_466,"[1, 1]",40
language_467,"[1, 1]",40
language_468,"[1, 0]",40
language_469,"[0, 1]",40
language_470,"[1, 1]",40
language_471,"[1, 1]",40
language_473,"[1, 1]",40
language_474,"[1, 1]",40
language_475,"[1, 0]",40
language_476,"[1, 1]",40
language_477,"[1, 0]",40
language_478,"[1, 1]",40
language_479,"[1, 1]",40
language_480,"[1, 1]",40
language_481,"[1, 1]",40
language_482,"[1, 1]",40
language_483,"[1, 1]",40
language_484,"[1, 1]",40
language_486,"[1, 1]",40
language_487,"[1, 1]",40
language_488,"[1, 1]",40
language_489,"[1, 1]",40
language_490,"[1, 1]",40
language_491,"[1, 1]",40
language_492,"[1, 1]",40
language_494,"[1, 1]",40
language_495,"[1, 1]",40
language_496,"[1, 1]",40
language_497,"[1, 1]",40
language_498,"[1, 1]",40
language_499,"[1, 1]",40
language_500,"[1, 1]",40
language_502,"[1, 1]",40
language_503,"[1, 1]",40
language_504,"[1, 1]",40
language_505,"[1, 1]",40
language_506,"[1, 0]",40
language_507,"[1, 0]",40
language_509,"[1, 1]",40
language_510,"[1, 1]",40
language_511,"[1, 1]",40
language_512,"[1, 1]",40
language_513,"[1, 0]",40
language_514,"[1, 1]",40
language_515,"[1, 1]",40
language_516,"[1, 1]",40
language_517,"[1, 1]",40
language_518,"[1, 1]",40
language_519,"[0, 1]",40
language_520,"[1, 1]",40
language_522,"[0, 1]",40
language_523,"[1, 1]",40
language_525,"[1, 1]",40
language_526,"[1, 1]",40
language_528,"[1, 1]",40
language_530,"[1, 1]",40
language_531,"[1, 1]",40
language_532,"[1, 1]",40
language_533,"[1, 1]",40
language_534,"[1, 1]",40
language_535,"[1, 1]",40
language_536,"[1, 1]",40
language_537,"[1, 0]",40
language_538,"[1, 1]",40
language_539,"[1, 1]",40
language_540,"[1, 1]",40
language_541,"[1, 1]",40
language_543,"[1, 1]",40
language_544,"[1, 1]",40
language_545,"[1, 1]",40
language_547,"[1, 0]",40
language_548,"[1, 1]",40
language_549,"[1, 1]",40
language_550,"[1, 1]",40
language_551,"[0, 1]",40
language_552,"[1, 1]",40
language_553,"[1, 1]",40
language_554,"[1, 1]",40
language_555,"[1, 1]",40
language_556,"[1, 1]",40
language_557,"[1, 1]",40
language_558,"[1, 1]",40
language_560,"[1, 1]",40
language_561,"[1, 1]",40
language_562,"[1, 1]",40
language_563,"[1, 1]",40
language_564,"[1, 1]",40
language_566,"[1, 1]",40
language_567,"[1, 1]",40
language_568,"[1, 1]",40
language_569,"[1, 1]",40
language_570,"[1, 1]",40
language_571,"[1, 1]",40
language_572,"[1, 1]",40
language_573,"[1, 1]",40
language_574,"[1, 1]",40
language_575,"[1, 1]",40
language_576,"[1, 1]",40
language_577,"[1, 1]",40
language_578,"[1, 1]",40
language_579,"[1, 1]",40
language_580,"[1, 1]",40
language_581,"[1, 1]",40
language_582,"[0, 1]",40
language_583,"[1, 1]",40
language_584,"[1, 1]",40
language_585,"[1, 1]",40
language_586,"[1, 1]",40
language_587,"[1, 0]",40
language_588,"[0, 1]",40
language_589,"[1, 1]",40
language_590,"[1, 1]",40
language_591,"[1, 1]",40
language_592,"[1, 1]",40
language_593,"[1, 1]",40
language_595,"[1, 1]",40
language_596,"[1, 1]",40
language_597,"[1, 1]",40
language_598,"[1, 1]",40
language_599,"[1, 1]",40
language_600,"[1, 1]",40
language_601,"[1, 1]",40
language_602,"[0, 1]",40
language_603,"[1, 1]",40
language_604,"[0, 1]",40
language_605,"[1, 1]",40
language_606,"[1, 1]",40
language_607,"[1, 1]",40
language_608,"[0, 1]",40
language_609,"[1, 1]",40
language_610,"[1, 1]",40
language_611,"[1, 1]",40
language_612,"[1, 1]",40
language_614,"[1, 1]",40
language_615,"[1, 1]",40
language_616,"[1, 0]",40
language_617,"[0, 1]",40
language_618,"[1, 1]",40
language_619,"[1, 1]",40
language_620,"[1, 1]",40
language_621,"[1, 1]",40
language_622,"[1, 1]",40
language_623,"[1, 1]",40
language_625,"[1, 1]",40
language_626,"[1, 1]",40
language_627,"[1, 1]",40
language_628,"[1, 1]",40
language_629,"[1, 1]",40
language_630,"[1, 1]",40
language_631,"[1, 1]",40
language_632,"[1, 1]",40
language_633,"[1, 1]",40
language_634,"[1, 1]",40
language_635,"[1, 1]",40
language_636,"[1, 1]",40
language_637,"[1, 1]",40
language_638,"[1, 1]",40
language_639,"[1, 0]",40
language_640,"[1, 1]",40
language_641,"[1, 1]",40
language_642,"[1, 1]",40
language_643,"[1, 1]",40
language_644,"[1, 1]",40
language_645,"[1, 1]",40
language_646,"[1, 0]",40
language_647,"[1, 1]",40
language_648,"[1, 1]",40
language_649,"[1, 1]",40
language_650,"[1, 1]",40
language_651,"[1, 1]",40
language_652,"[1, 1]",40
language_653,"[1, 1]",40
language_654,"[1, 1]",40
language_655,"[1, 1]",40
language_656,"[1, 1]",40
language_657,"[1, 1]",40
language_658,"[1, 1]",40
language_659,"[1, 1]",40
language_660,"[1, 1]",40
language_661,"[1, 1]",40
language_662,"[1, 1]",40
language_663,"[1, 1]",40
language_665,"[1, 1]",40
language_666,"[1, 1]",40
language_667,"[0, 1]",40
language_668,"[1, 1]",40
language_669,"[1, 1]",40
language_671,"[1, 1]",40
language_672,"[1, 1]",40
language_673,"[1, 1]",40
language_674,"[1, 1]",40
language_675,"[1, 1]",40
language_676,"[1, 1]",40
language_677,"[1, 1]",40
language_678,"[1, 1]",40
language_679,"[1, 1]",40
language_680,"[1, 1]",40
language_681,"[0, 1]",40
language_682,"[0, 1]",40
language_683,"[1, 1]",40
language_684,"[1, 1]",40
language_685,"[1, 1]",40
language_686,"[1, 1]",40
language_687,"[1, 1]",40
language_688,"[1, 1]",40
language_689,"[1, 1]",40
language_690,"[1, 1]",40
language_691,"[0, 1]",40
language_692,"[1, 1]",40
language_693,"[1, 1]",40
language_694,"[1, 1]",40
language_695,"[1, 1]",40
language_696,"[1, 1]",40
language_697,"[1, 1]",40
language_698,"[1, 1]",40
language_699,"[1, 1]",40
language_700,"[1, 1]",40
language_701,"[1, 1]",40
language_702,"[1, 1]",40
language_703,"[1, 1]",40
language_704,"[1, 1]",40
language_705,"[0, 1]",40
language_706,"[1, 1]",40
language_707,"[1, 1]",40
language_708,"[1, 1]",40
language_709,"[1, 1]",40
language_711,"[0, 1]",40
language_712,"[1, 1]",40
language_713,"[1, 1]",40
language_714,"[1, 1]",40
language_715,"[1, 1]",40
language_716,"[1, 1]",40
language_717,"[1, 1]",40
language_718,"[0, 1]",40
language_719,"[0, 1]",40
language_720,"[1, 1]",40
language_721,"[0, 1]",40
language_722,"[1, 1]",40
language_723,"[1, 1]",40
language_724,"[1, 1]",40
language_725,"[1, 1]",40
language_727,"[1, 0]",40
language_728,"[1, 1]",40
language_729,"[1, 1]",40
language_730,"[1, 1]",40
language_731,"[1, 1]",40
language_732,"[1, 1]",40
language_733,"[1, 1]",40
language_734,"[0, 1]",40
language_735,"[1, 1]",40
language_736,"[1, 0]",40
language_738,"[1, 1]",40
language_739,"[1, 1]",40
language_740,"[1, 1]",40
language_741,"[1, 0]",40
language_742,"[1, 1]",40
language_743,"[0, 1]",40
language_744,"[1, 1]",40
language_746,"[1, 1]",40
language_747,"[1, 1]",40
language_748,"[1, 1]",40
language_749,"[1, 1]",40
language_750,"[1, 1]",40
language_751,"[1, 1]",40
language_752,"[1, 1]",40
language_753,"[1, 1]",40
language_754,"[1, 1]",40
language_755,"[1, 1]",40
language_756,"[1, 1]",40
language_757,"[1, 0]",40
language_758,"[1, 1]",40
language_759,"[1, 1]",40
language_760,"[1, 1]",40
language_762,"[1, 1]",40
language_763,"[1, 1]",40
language_764,"[1, 1]",40
language_765,"[1, 1]",40
language_766,"[1, 1]",40
language_767,"[1, 1]",40
language_768,"[1, 1]",40
language_769,"[1, 1]",40
language_770,"[1, 1]",40
language_772,"[1, 1]",40
language_773,"[1, 1]",40
language_774,"[1, 1]",40
language_775,"[1, 1]",40
language_776,"[1, 1]",40
language_777,"[1, 1]",40
language_779,"[0, 1]",40
language_780,"[1, 1]",40
language_781,"[1, 1]",40
language_782,"[1, 1]",40
language_783,"[1, 1]",40
language_784,"[1, 1]",40
language_785,"[1, 1]",40
language_786,"[1, 1]",40
language_787,"[1, 1]",40
language_789,"[1, 1]",40
language_790,"[1, 1]",40
language_791,"[0, 1]",40
language_792,"[1, 1]",40
language_793,"[1, 1]",40
language_794,"[1, 1]",40
language_795,"[1, 1]",40
language_796,"[1, 0]",40
language_797,"[1, 1]",40
language_799,"[1, 1]",40
language_800,"[1, 1]",40
language_801,"[1, 1]",40
language_802,"[1, 1]",40
language_803,"[1, 1]",40
language_804,"[1, 1]",40
language_805,"[1, 1]",40
language_808,"[1, 1]",40
language_810,"[1, 1]",40
language_813,"[1, 1]",40
language_814,"[1, 1]",40
language_815,"[1, 1]",40
language_816,"[0, 0]",40
language_817,"[1, 1]",40
language_818,"[1, 1]",40
language_819,"[1, 1]",40
language_820,"[1, 1]",40
language_821,"[1, 1]",40
language_822,"[1, 1]",40
language_823,"[1, 1]",40
language_824,"[1, 1]",40
language_825,"[1, 1]",40
language_826,"[1, 1]",40
language_827,"[1, 1]",40
language_828,"[1, 1]",40
language_829,"[1, 1]",40
language_830,"[1, 1]",40
language_831,"[0, 1]",40
language_832,"[1, 1]",40
language_833,"[1, 1]",40
language_834,"[1, 1]",40
language_835,"[0, 1]",40
language_836,"[1, 1]",40
language_837,"[1, 1]",40
language_838,"[1, 1]",40
language_839,"[1, 1]",40
language_840,"[1, 1]",40
language_841,"[1, 1]",40
language_842,"[1, 1]",40
language_843,"[1, 1]",40
language_844,"[1, 1]",40
language_845,"[0, 1]",40
language_846,"[1, 1]",40
language_847,"[1, 1]",40
language_848,"[1, 1]",40
language_849,"[1, 0]",40
language_850,"[1, 1]",40
language_851,"[1, 0]",40
language_852,"[1, 1]",40
language_853,"[1, 1]",40
language_854,"[1, 1]",40
language_855,"[0, 1]",40
language_856,"[0, 1]",40
language_857,"[1, 1]",40
language_858,"[1, 1]",40
language_859,"[1, 1]",40
language_860,"[1, 1]",40
language_861,"[1, 1]",40
language_862,"[1, 1]",40
language_864,"[1, 1]",40
language_866,"[1, 1]",40
language_867,"[1, 1]",40
language_868,"[1, 1]",40
language_869,"[1, 1]",40
language_871,"[1, 0]",40
language_872,"[1, 0]",40
language_873,"[1, 1]",40
language_874,"[1, 1]",40
language_875,"[1, 1]",40
language_876,"[1, 1]",40
language_877,"[1, 1]",40
language_878,"[1, 1]",40
language_880,"[1, 1]",40
language_881,"[1, 1]",40
language_882,"[0, 1]",40
language_883,"[1, 1]",40
language_884,"[1, 1]",40
language_885,"[0, 1]",40
language_886,"[1, 1]",40
language_887,"[1, 1]",40
language_888,"[1, 1]",40
language_889,"[1, 1]",40
language_890,"[1, 1]",40
language_892,"[1, 1]",40
language_893,"[0, 1]",40
language_894,"[1, 1]",40
language_895,"[1, 1]",40
language_896,"[1, 1]",40
language_897,"[1, 1]",40
language_898,"[1, 1]",40
language_899,"[1, 1]",40
language_901,"[1, 1]",40
language_902,"[1, 1]",40
language_905,"[1, 1]",40
language_906,"[1, 1]",40
language_907,"[1, 1]",40
language_908,"[1, 1]",40
language_909,"[1, 1]",40
language_910,"[1, 1]",40
language_911,"[0, 1]",40
language_912,"[1, 1]",40
language_913,"[1, 1]",40
language_914,"[1, 1]",40
language_915,"[1, 1]",40
language_917,"[1, 1]",40
language_918,"[1, 0]",40
language_919,"[1, 1]",40
language_920,"[1, 1]",40
language_921,"[1, 1]",40
language_923,"[0, 0]",40
language_924,"[0, 1]",40
language_926,"[1, 1]",40
language_927,"[0, 1]",40
language_928,"[1, 1]",40
language_929,"[1, 1]",40
language_930,"[1, 1]",40
language_931,"[1, 1]",40
language_932,"[1, 1]",40
language_933,"[1, 1]",40
language_934,"[1, 1]",40
language_935,"[1, 1]",40
language_937,"[1, 1]",40
language_938,"[1, 1]",40
language_939,"[1, 1]",40
language_940,"[1, 1]",40
language_941,"[1, 1]",40
language_942,"[1, 1]",40
language_943,"[1, 1]",40
language_945,"[1, 1]",40
language_946,"[0, 1]",40
language_947,"[1, 1]",40
language_948,"[1, 0]",40
language_949,"[1, 1]",40
language_950,"[0, 0]",40
language_951,"[1, 1]",40
language_952,"[1, 1]",40
language_953,"[0, 1]",40
language_954,"[1, 1]",40
language_955,"[1, 1]",40
language_957,"[1, 1]",40
language_959,"[0, 1]",40
language_960,"[1, 1]",40
language_961,"[1, 1]",40
language_962,"[1, 1]",40
language_963,"[0, 1]",40
language_964,"[1, 1]",40
language_965,"[1, 1]",40
language_966,"[1, 1]",40
language_967,"[1, 1]",40
language_968,"[1, 1]",40
language_969,"[1, 1]",40
language_970,"[1, 0]",40
language_971,"[1, 0]",40
language_972,"[0, 1]",40
language_974,"[1, 1]",40
language_975,"[1, 1]",40
language_976,"[1, 1]",40
language_978,"[1, 1]",40
language_979,"[1, 1]",40
language_980,"[1, 1]",40
language_981,"[1, 1]",40
language_982,"[1, 0]",40
language_983,"[1, 1]",40
language_984,"[1, 1]",40
language_985,"[1, 0]",40
language_986,"[1, 1]",40
language_987,"[1, 1]",40
language_988,"[1, 1]",40
language_989,"[1, 1]",40
language_990,"[1, 1]",40
language_992,"[1, 1]",40
language_993,"[1, 1]",40
language_994,"[1, 1]",40
language_995,"[1, 1]",40
language_996,"[1, 1]",40
language_997,"[1, 1]",40
language_998,"[1, 1]",40
language_999,"[1, 1]",40
language_1000,"[1, 1]",40
