LANGUAGE,GENDER,SET
language_143,"[1, 1]",484
language_144,"[1, 1]",484
language_145,"[1, 1]",484
language_146,"[1, 1]",484
language_147,"[1, 1]",484
language_149,"[1, 0]",484
language_150,"[1, 1]",484
language_151,"[1, 1]",484
language_152,"[1, 0]",484
language_153,"[1, 1]",484
language_154,"[0, 1]",484
language_155,"[1, 1]",484
language_156,"[1, 0]",484
language_157,"[1, 1]",484
language_158,"[1, 1]",484
language_159,"[1, 1]",484
language_160,"[1, 0]",484
language_161,"[1, 1]",484
language_162,"[1, 1]",484
language_163,"[1, 1]",484
language_164,"[1, 1]",484
language_165,"[0, 1]",484
language_166,"[1, 1]",484
language_167,"[1, 1]",484
language_168,"[1, 1]",484
language_169,"[0, 0]",484
language_170,"[1, 1]",484
language_171,"[1, 1]",484
language_172,"[1, 1]",484
language_173,"[1, 1]",484
language_174,"[1, 1]",484
language_175,"[1, 1]",484
language_176,"[0, 1]",484
language_177,"[1, 1]",484
language_178,"[1, 1]",484
language_179,"[1, 0]",484
language_180,"[1, 1]",484
language_182,"[1, 1]",484
language_183,"[1, 1]",484
language_184,"[1, 1]",484
language_185,"[1, 1]",484
language_186,"[1, 1]",484
language_187,"[1, 1]",484
language_188,"[1, 1]",484
language_189,"[1, 1]",484
language_190,"[1, 1]",484
language_192,"[0, 1]",484
language_193,"[1, 1]",484
language_194,"[1, 1]",484
language_196,"[1, 1]",484
language_197,"[1, 1]",484
language_198,"[1, 1]",484
language_199,"[1, 1]",484
language_200,"[1, 1]",484
language_201,"[1, 1]",484
language_202,"[1, 1]",484
language_203,"[1, 1]",484
language_204,"[1, 1]",484
language_205,"[1, 1]",484
language_206,"[0, 1]",484
language_208,"[1, 1]",484
language_209,"[1, 1]",484
language_210,"[1, 1]",484
language_213,"[1, 1]",484
language_214,"[1, 1]",484
language_217,"[1, 1]",484
language_218,"[0, 1]",484
language_219,"[1, 1]",484
language_220,"[1, 1]",484
language_221,"[1, 1]",484
language_222,"[1, 1]",484
language_223,"[1, 1]",484
language_224,"[1, 0]",484
language_225,"[1, 1]",484
language_226,"[0, 1]",484
language_227,"[1, 1]",484
language_228,"[1, 1]",484
language_229,"[1, 1]",484
language_230,"[0, 1]",484
language_231,"[1, 1]",484
language_232,"[1, 1]",484
language_233,"[1, 1]",484
language_234,"[1, 1]",484
language_235,"[1, 1]",484
language_236,"[1, 1]",484
language_237,"[1, 1]",484
language_238,"[1, 1]",484
language_239,"[1, 1]",484
language_240,"[1, 1]",484
language_241,"[1, 1]",484
language_242,"[1, 0]",484
language_243,"[1, 1]",484
language_244,"[1, 1]",484
language_245,"[1, 1]",484
language_246,"[1, 1]",484
language_247,"[1, 1]",484
language_248,"[1, 1]",484
language_249,"[1, 0]",484
language_250,"[1, 0]",484
language_251,"[1, 1]",484
language_252,"[1, 1]",484
language_253,"[1, 1]",484
language_255,"[1, 1]",484
language_256,"[0, 1]",484
language_257,"[1, 0]",484
language_258,"[1, 1]",484
language_259,"[0, 1]",484
language_260,"[1, 1]",484
language_261,"[1, 1]",484
language_262,"[1, 1]",484
language_265,"[1, 1]",484
language_266,"[1, 1]",484
language_267,"[1, 1]",484
language_269,"[1, 1]",484
language_270,"[1, 1]",484
language_272,"[1, 1]",484
language_273,"[1, 1]",484
language_274,"[1, 1]",484
language_275,"[1, 1]",484
language_276,"[1, 1]",484
language_277,"[1, 1]",484
language_278,"[1, 0]",484
language_279,"[1, 1]",484
language_280,"[1, 1]",484
language_281,"[1, 1]",484
language_282,"[1, 1]",484
language_283,"[1, 0]",484
language_284,"[1, 1]",484
language_285,"[0, 1]",484
language_286,"[1, 0]",484
language_287,"[1, 1]",484
language_288,"[0, 1]",484
language_289,"[1, 1]",484
language_290,"[1, 1]",484
language_292,"[1, 1]",484
language_293,"[1, 1]",484
language_294,"[1, 1]",484
language_295,"[1, 1]",484
language_296,"[1, 1]",484
language_297,"[1, 1]",484
language_298,"[1, 1]",484
language_299,"[1, 1]",484
language_300,"[1, 0]",484
language_301,"[0, 0]",484
language_302,"[1, 0]",484
language_303,"[0, 1]",484
language_304,"[1, 1]",484
language_305,"[0, 1]",484
language_306,"[1, 1]",484
language_307,"[0, 1]",484
language_308,"[1, 0]",484
language_309,"[1, 1]",484
language_310,"[1, 1]",484
language_311,"[1, 0]",484
language_313,"[1, 1]",484
language_314,"[1, 1]",484
language_315,"[1, 1]",484
language_316,"[1, 1]",484
language_317,"[1, 1]",484
language_318,"[0, 1]",484
language_319,"[1, 1]",484
language_320,"[1, 1]",484
language_321,"[1, 1]",484
language_322,"[1, 1]",484
language_323,"[1, 1]",484
language_324,"[1, 1]",484
language_325,"[1, 1]",484
language_326,"[1, 1]",484
language_327,"[0, 1]",484
language_328,"[1, 1]",484
language_329,"[1, 1]",484
language_330,"[1, 1]",484
language_331,"[0, 1]",484
language_333,"[1, 1]",484
language_334,"[1, 1]",484
language_335,"[1, 1]",484
language_336,"[1, 1]",484
language_337,"[1, 1]",484
language_338,"[1, 1]",484
language_339,"[0, 1]",484
language_340,"[1, 1]",484
language_341,"[1, 1]",484
language_342,"[1, 1]",484
language_344,"[1, 1]",484
language_345,"[1, 1]",484
language_346,"[1, 1]",484
language_347,"[1, 1]",484
language_348,"[1, 1]",484
language_349,"[1, 1]",484
language_350,"[1, 1]",484
language_351,"[0, 1]",484
language_353,"[1, 1]",484
language_354,"[0, 1]",484
language_355,"[1, 1]",484
language_357,"[1, 1]",484
language_358,"[1, 1]",484
language_359,"[1, 1]",484
language_360,"[1, 1]",484
language_361,"[0, 1]",484
language_362,"[1, 1]",484
language_363,"[1, 1]",484
language_364,"[1, 1]",484
language_365,"[1, 1]",484
language_366,"[1, 1]",484
language_367,"[1, 1]",484
language_368,"[1, 1]",484
language_370,"[1, 1]",484
language_371,"[1, 1]",484
language_372,"[1, 1]",484
language_373,"[1, 1]",484
language_374,"[1, 1]",484
language_375,"[1, 1]",484
language_377,"[1, 1]",484
language_378,"[1, 1]",484
language_379,"[1, 1]",484
language_381,"[1, 1]",484
language_382,"[1, 1]",484
language_383,"[1, 1]",484
language_384,"[1, 1]",484
language_385,"[0, 1]",484
language_386,"[0, 1]",484
language_387,"[1, 1]",484
language_388,"[1, 0]",484
language_389,"[1, 1]",484
language_390,"[1, 1]",484
language_391,"[1, 1]",484
language_392,"[1, 1]",484
language_393,"[1, 1]",484
language_394,"[1, 1]",484
language_395,"[1, 1]",484
language_396,"[1, 1]",484
language_397,"[1, 1]",484
language_398,"[1, 1]",484
language_399,"[1, 1]",484
language_400,"[1, 0]",484
language_401,"[1, 1]",484
language_402,"[0, 0]",484
language_403,"[1, 1]",484
language_404,"[1, 1]",484
language_405,"[1, 1]",484
language_407,"[1, 1]",484
language_408,"[0, 1]",484
language_409,"[1, 1]",484
language_410,"[1, 1]",484
language_411,"[1, 1]",484
language_412,"[1, 1]",484
language_413,"[1, 1]",484
language_414,"[1, 1]",484
language_415,"[1, 0]",484
language_416,"[1, 1]",484
language_417,"[1, 1]",484
language_418,"[1, 1]",484
language_419,"[1, 1]",484
language_420,"[1, 1]",484
language_421,"[1, 1]",484
language_422,"[1, 1]",484
language_423,"[1, 1]",484
language_424,"[1, 1]",484
language_425,"[1, 1]",484
language_426,"[1, 1]",484
language_427,"[1, 1]",484
language_428,"[1, 1]",484
language_429,"[1, 1]",484
language_430,"[0, 0]",484
language_431,"[1, 1]",484
language_432,"[1, 1]",484
language_433,"[1, 1]",484
language_434,"[0, 1]",484
language_435,"[0, 1]",484
language_436,"[1, 0]",484
language_437,"[1, 1]",484
language_438,"[0, 1]",484
language_439,"[1, 1]",484
language_440,"[1, 1]",484
language_441,"[1, 1]",484
language_442,"[1, 1]",484
language_443,"[1, 1]",484
language_444,"[1, 1]",484
language_445,"[1, 1]",484
language_446,"[1, 1]",484
language_447,"[1, 1]",484
language_448,"[1, 1]",484
language_449,"[1, 0]",484
language_450,"[1, 1]",484
language_451,"[1, 1]",484
language_452,"[1, 1]",484
language_453,"[1, 1]",484
language_454,"[0, 1]",484
language_455,"[1, 1]",484
language_456,"[1, 1]",484
language_457,"[1, 1]",484
language_458,"[1, 1]",484
language_459,"[0, 1]",484
language_461,"[1, 1]",484
language_462,"[1, 1]",484
language_463,"[1, 1]",484
language_464,"[1, 1]",484
language_465,"[1, 1]",484
language_466,"[1, 1]",484
language_467,"[1, 1]",484
language_468,"[1, 1]",484
language_469,"[1, 1]",484
language_470,"[1, 1]",484
language_471,"[1, 1]",484
language_472,"[1, 1]",484
language_473,"[1, 1]",484
language_474,"[1, 1]",484
language_475,"[1, 1]",484
language_477,"[1, 1]",484
language_478,"[1, 1]",484
language_479,"[1, 1]",484
language_480,"[1, 1]",484
language_481,"[1, 1]",484
language_483,"[1, 1]",484
language_484,"[0, 1]",484
language_485,"[1, 1]",484
language_486,"[1, 1]",484
language_487,"[1, 1]",484
language_488,"[1, 1]",484
language_489,"[1, 0]",484
language_490,"[1, 1]",484
language_491,"[1, 1]",484
language_492,"[1, 1]",484
language_494,"[1, 1]",484
language_495,"[0, 1]",484
language_496,"[1, 1]",484
language_497,"[0, 1]",484
language_499,"[1, 1]",484
language_500,"[1, 1]",484
language_501,"[1, 1]",484
language_502,"[1, 1]",484
language_503,"[1, 1]",484
language_504,"[1, 1]",484
language_506,"[0, 1]",484
language_507,"[1, 1]",484
language_508,"[0, 1]",484
language_509,"[1, 1]",484
language_510,"[1, 1]",484
language_511,"[1, 1]",484
language_512,"[1, 1]",484
language_513,"[1, 1]",484
language_514,"[1, 1]",484
language_515,"[0, 1]",484
language_516,"[1, 1]",484
language_517,"[1, 1]",484
language_518,"[1, 1]",484
language_521,"[1, 1]",484
language_522,"[1, 1]",484
language_523,"[1, 1]",484
language_525,"[0, 1]",484
language_526,"[0, 1]",484
language_528,"[1, 1]",484
language_529,"[1, 1]",484
language_530,"[1, 1]",484
language_531,"[1, 1]",484
language_532,"[1, 1]",484
language_533,"[1, 1]",484
language_534,"[1, 1]",484
language_535,"[1, 1]",484
language_536,"[1, 1]",484
language_538,"[0, 1]",484
language_539,"[1, 1]",484
language_540,"[1, 1]",484
language_541,"[1, 1]",484
language_542,"[1, 1]",484
language_543,"[1, 1]",484
language_544,"[1, 1]",484
language_545,"[1, 1]",484
language_546,"[1, 1]",484
language_547,"[1, 1]",484
language_548,"[1, 1]",484
language_549,"[1, 1]",484
language_550,"[0, 1]",484
language_551,"[1, 0]",484
language_552,"[1, 1]",484
language_553,"[1, 1]",484
language_554,"[1, 1]",484
language_555,"[1, 1]",484
language_556,"[1, 1]",484
language_557,"[0, 1]",484
language_558,"[1, 1]",484
language_559,"[1, 1]",484
language_560,"[1, 1]",484
language_562,"[0, 1]",484
language_563,"[1, 1]",484
language_564,"[1, 1]",484
language_565,"[1, 1]",484
language_566,"[1, 1]",484
language_567,"[1, 1]",484
language_568,"[1, 1]",484
language_569,"[1, 1]",484
language_570,"[1, 1]",484
language_571,"[1, 1]",484
language_572,"[1, 1]",484
language_573,"[1, 1]",484
language_574,"[0, 1]",484
language_575,"[1, 1]",484
language_576,"[1, 1]",484
language_577,"[1, 1]",484
language_580,"[1, 1]",484
language_581,"[1, 1]",484
language_582,"[1, 1]",484
language_583,"[1, 1]",484
language_584,"[1, 1]",484
language_585,"[0, 1]",484
language_586,"[1, 1]",484
language_587,"[1, 1]",484
language_588,"[1, 1]",484
language_590,"[1, 0]",484
language_591,"[1, 0]",484
language_592,"[1, 1]",484
language_593,"[1, 0]",484
language_594,"[1, 1]",484
language_595,"[1, 1]",484
language_596,"[0, 1]",484
language_597,"[1, 1]",484
language_598,"[1, 1]",484
language_599,"[1, 1]",484
language_600,"[1, 1]",484
language_601,"[1, 1]",484
language_603,"[1, 1]",484
language_604,"[1, 1]",484
language_605,"[1, 1]",484
language_606,"[1, 1]",484
language_607,"[1, 1]",484
language_611,"[0, 1]",484
language_612,"[1, 1]",484
language_613,"[1, 1]",484
language_614,"[1, 1]",484
language_615,"[1, 1]",484
language_616,"[1, 1]",484
language_617,"[1, 1]",484
language_618,"[1, 1]",484
language_619,"[1, 1]",484
language_620,"[1, 1]",484
language_621,"[1, 1]",484
language_622,"[1, 1]",484
language_623,"[1, 1]",484
language_624,"[1, 1]",484
language_625,"[1, 1]",484
language_626,"[1, 1]",484
language_627,"[1, 1]",484
language_628,"[1, 1]",484
language_629,"[1, 1]",484
language_630,"[1, 0]",484
language_631,"[1, 1]",484
language_632,"[1, 0]",484
language_633,"[1, 1]",484
language_634,"[1, 1]",484
language_635,"[1, 1]",484
language_636,"[1, 1]",484
language_638,"[0, 1]",484
language_640,"[1, 1]",484
language_641,"[1, 1]",484
language_642,"[1, 1]",484
language_643,"[1, 1]",484
language_645,"[0, 1]",484
language_646,"[1, 1]",484
language_647,"[1, 1]",484
language_649,"[1, 1]",484
language_650,"[1, 1]",484
language_651,"[1, 1]",484
language_652,"[1, 1]",484
language_653,"[1, 1]",484
language_654,"[1, 1]",484
language_655,"[0, 1]",484
language_656,"[1, 0]",484
language_657,"[1, 1]",484
language_658,"[1, 0]",484
language_659,"[1, 1]",484
language_660,"[1, 1]",484
language_661,"[1, 1]",484
language_662,"[1, 1]",484
language_663,"[1, 1]",484
language_664,"[1, 1]",484
language_665,"[1, 1]",484
language_666,"[1, 1]",484
language_667,"[1, 1]",484
language_668,"[1, 1]",484
language_669,"[1, 1]",484
language_670,"[1, 0]",484
language_671,"[1, 1]",484
language_672,"[0, 0]",484
language_673,"[1, 1]",484
language_674,"[1, 1]",484
language_675,"[0, 1]",484
language_676,"[1, 1]",484
language_677,"[1, 1]",484
language_678,"[1, 1]",484
language_679,"[1, 1]",484
language_680,"[1, 1]",484
language_681,"[1, 1]",484
language_682,"[1, 1]",484
language_683,"[1, 1]",484
language_684,"[1, 1]",484
language_685,"[1, 1]",484
language_686,"[1, 1]",484
language_687,"[1, 1]",484
language_688,"[0, 1]",484
language_689,"[0, 1]",484
language_691,"[1, 1]",484
language_692,"[1, 1]",484
language_693,"[1, 1]",484
language_694,"[1, 1]",484
language_695,"[1, 1]",484
language_696,"[1, 1]",484
language_697,"[0, 1]",484
language_698,"[1, 1]",484
language_699,"[1, 1]",484
language_700,"[1, 0]",484
language_701,"[1, 1]",484
language_702,"[0, 1]",484
language_703,"[1, 1]",484
language_704,"[1, 1]",484
language_705,"[1, 1]",484
language_706,"[1, 1]",484
language_707,"[0, 1]",484
language_708,"[1, 1]",484
language_710,"[1, 1]",484
language_711,"[1, 1]",484
language_712,"[1, 1]",484
language_714,"[0, 1]",484
language_715,"[1, 1]",484
language_716,"[1, 1]",484
language_717,"[1, 1]",484
language_718,"[1, 1]",484
language_719,"[1, 1]",484
language_720,"[1, 1]",484
language_721,"[1, 1]",484
language_723,"[1, 1]",484
language_724,"[1, 1]",484
language_725,"[1, 1]",484
language_726,"[0, 1]",484
language_727,"[1, 1]",484
language_728,"[0, 1]",484
language_729,"[1, 0]",484
language_730,"[1, 1]",484
language_731,"[1, 1]",484
language_732,"[1, 1]",484
language_733,"[0, 1]",484
language_734,"[0, 1]",484
language_735,"[1, 1]",484
language_736,"[1, 1]",484
language_737,"[1, 1]",484
language_738,"[1, 1]",484
language_739,"[1, 1]",484
language_740,"[1, 1]",484
language_741,"[1, 1]",484
language_742,"[1, 1]",484
language_743,"[1, 1]",484
language_744,"[1, 0]",484
language_745,"[0, 1]",484
language_746,"[1, 1]",484
language_747,"[1, 1]",484
language_748,"[1, 1]",484
language_749,"[1, 1]",484
language_751,"[1, 1]",484
language_752,"[1, 1]",484
language_753,"[1, 1]",484
language_755,"[1, 0]",484
language_756,"[1, 1]",484
language_757,"[1, 1]",484
language_758,"[1, 1]",484
language_760,"[1, 1]",484
language_761,"[1, 1]",484
language_762,"[1, 1]",484
language_763,"[1, 1]",484
language_764,"[1, 1]",484
language_765,"[1, 1]",484
language_766,"[1, 1]",484
language_767,"[1, 1]",484
language_768,"[0, 1]",484
language_769,"[1, 1]",484
language_770,"[1, 1]",484
language_771,"[1, 1]",484
language_773,"[1, 1]",484
language_774,"[1, 1]",484
language_775,"[1, 1]",484
language_776,"[1, 0]",484
language_777,"[1, 1]",484
language_778,"[1, 1]",484
language_779,"[1, 1]",484
language_780,"[1, 1]",484
language_781,"[1, 1]",484
language_782,"[1, 1]",484
language_783,"[1, 0]",484
language_784,"[1, 1]",484
language_785,"[1, 1]",484
language_787,"[1, 1]",484
language_788,"[0, 1]",484
language_790,"[1, 1]",484
language_791,"[1, 1]",484
language_792,"[1, 1]",484
language_794,"[1, 1]",484
language_795,"[1, 1]",484
language_797,"[0, 1]",484
language_798,"[1, 1]",484
language_800,"[1, 0]",484
language_801,"[1, 1]",484
language_802,"[1, 1]",484
language_803,"[1, 0]",484
language_805,"[1, 1]",484
language_806,"[1, 1]",484
language_807,"[1, 1]",484
language_808,"[1, 1]",484
language_809,"[1, 1]",484
language_810,"[1, 1]",484
language_812,"[1, 1]",484
language_813,"[1, 0]",484
language_814,"[1, 1]",484
language_815,"[1, 1]",484
language_816,"[1, 1]",484
language_817,"[1, 1]",484
language_819,"[1, 1]",484
language_820,"[1, 1]",484
language_821,"[1, 1]",484
language_822,"[1, 1]",484
language_823,"[1, 1]",484
language_824,"[1, 1]",484
language_825,"[1, 0]",484
language_826,"[1, 1]",484
language_827,"[1, 1]",484
language_828,"[1, 1]",484
language_829,"[1, 1]",484
language_830,"[1, 1]",484
language_831,"[1, 1]",484
language_832,"[1, 1]",484
language_833,"[1, 1]",484
language_834,"[1, 1]",484
language_835,"[1, 1]",484
language_836,"[1, 1]",484
language_837,"[1, 1]",484
language_838,"[1, 1]",484
language_839,"[1, 1]",484
language_840,"[1, 1]",484
language_841,"[1, 1]",484
language_842,"[1, 1]",484
language_843,"[1, 1]",484
language_844,"[1, 1]",484
language_845,"[1, 1]",484
language_846,"[0, 1]",484
language_847,"[1, 1]",484
language_848,"[1, 1]",484
language_849,"[1, 1]",484
language_851,"[0, 1]",484
language_852,"[1, 1]",484
language_853,"[1, 1]",484
language_854,"[1, 1]",484
language_855,"[1, 0]",484
language_856,"[1, 1]",484
language_857,"[1, 1]",484
language_858,"[1, 1]",484
language_859,"[1, 1]",484
language_860,"[1, 1]",484
language_861,"[1, 1]",484
language_862,"[0, 1]",484
language_863,"[1, 1]",484
language_864,"[1, 1]",484
language_865,"[1, 1]",484
language_866,"[1, 1]",484
language_867,"[1, 1]",484
language_868,"[1, 1]",484
language_869,"[1, 1]",484
language_871,"[1, 1]",484
language_872,"[0, 1]",484
language_873,"[1, 1]",484
language_874,"[1, 1]",484
language_875,"[1, 1]",484
language_876,"[1, 1]",484
language_877,"[0, 1]",484
language_879,"[1, 0]",484
language_880,"[1, 1]",484
language_881,"[1, 0]",484
language_882,"[1, 1]",484
language_883,"[1, 1]",484
language_884,"[1, 1]",484
language_885,"[0, 1]",484
language_886,"[1, 1]",484
language_887,"[1, 0]",484
language_888,"[0, 1]",484
language_889,"[1, 1]",484
language_890,"[1, 1]",484
language_891,"[0, 1]",484
language_892,"[1, 1]",484
language_893,"[1, 1]",484
language_894,"[0, 1]",484
language_895,"[1, 1]",484
language_896,"[1, 1]",484
language_897,"[1, 1]",484
language_899,"[1, 1]",484
language_900,"[1, 1]",484
language_901,"[1, 1]",484
language_902,"[1, 1]",484
language_904,"[1, 1]",484
language_905,"[1, 1]",484
language_906,"[1, 1]",484
language_907,"[1, 1]",484
language_908,"[1, 1]",484
language_909,"[1, 1]",484
language_910,"[0, 1]",484
language_911,"[1, 1]",484
language_912,"[1, 1]",484
language_913,"[1, 1]",484
language_914,"[1, 0]",484
language_915,"[1, 1]",484
language_916,"[0, 1]",484
language_917,"[1, 1]",484
language_918,"[1, 1]",484
language_919,"[1, 1]",484
language_920,"[1, 1]",484
language_921,"[1, 1]",484
language_923,"[1, 1]",484
language_924,"[1, 0]",484
language_925,"[1, 1]",484
language_926,"[1, 1]",484
language_927,"[0, 1]",484
language_928,"[1, 1]",484
language_929,"[1, 1]",484
language_930,"[1, 1]",484
language_931,"[1, 1]",484
language_932,"[0, 1]",484
language_933,"[1, 1]",484
language_934,"[1, 1]",484
language_935,"[1, 1]",484
language_936,"[1, 1]",484
language_937,"[1, 1]",484
language_938,"[1, 1]",484
language_939,"[1, 1]",484
language_940,"[1, 1]",484
language_941,"[1, 1]",484
language_942,"[1, 1]",484
language_943,"[1, 1]",484
language_944,"[1, 1]",484
language_945,"[1, 1]",484
language_946,"[1, 1]",484
language_947,"[1, 1]",484
language_948,"[1, 1]",484
language_949,"[1, 1]",484
language_950,"[0, 0]",484
language_951,"[1, 1]",484
language_952,"[1, 1]",484
language_953,"[1, 1]",484
language_954,"[1, 1]",484
language_955,"[1, 1]",484
language_956,"[1, 1]",484
language_957,"[1, 1]",484
language_958,"[0, 1]",484
language_959,"[1, 0]",484
language_960,"[1, 0]",484
language_961,"[1, 1]",484
language_962,"[1, 1]",484
language_963,"[1, 1]",484
language_964,"[1, 1]",484
language_965,"[0, 1]",484
language_966,"[1, 1]",484
language_967,"[1, 1]",484
language_968,"[1, 1]",484
language_969,"[1, 0]",484
language_970,"[1, 1]",484
language_971,"[1, 1]",484
language_972,"[0, 1]",484
language_974,"[1, 1]",484
language_975,"[1, 1]",484
language_976,"[1, 1]",484
language_977,"[1, 1]",484
language_978,"[1, 0]",484
language_979,"[1, 1]",484
language_980,"[1, 1]",484
language_981,"[1, 1]",484
language_982,"[1, 1]",484
language_983,"[1, 1]",484
language_984,"[1, 1]",484
language_985,"[1, 1]",484
language_986,"[1, 1]",484
language_988,"[0, 1]",484
language_989,"[1, 1]",484
language_990,"[1, 1]",484
language_991,"[1, 1]",484
language_992,"[1, 1]",484
language_993,"[1, 1]",484
language_994,"[1, 1]",484
language_995,"[1, 1]",484
language_996,"[1, 1]",484
language_997,"[1, 1]",484
language_998,"[1, 1]",484
language_999,"[1, 1]",484
language_1000,"[1, 1]",484
