LANGUAGE,GENDER,SET
language_348,"[1, 1]",175
language_349,"[1, 1]",175
language_350,"[1, 1]",175
language_351,"[1, 1]",175
language_352,"[1, 1]",175
language_353,"[1, 0]",175
language_354,"[1, 1]",175
language_355,"[1, 1]",175
language_357,"[1, 1]",175
language_358,"[1, 1]",175
language_359,"[1, 1]",175
language_360,"[1, 1]",175
language_361,"[1, 1]",175
language_362,"[1, 1]",175
language_363,"[1, 1]",175
language_364,"[1, 1]",175
language_365,"[1, 1]",175
language_366,"[1, 1]",175
language_367,"[1, 1]",175
language_368,"[1, 1]",175
language_369,"[1, 1]",175
language_370,"[1, 1]",175
language_371,"[1, 1]",175
language_372,"[1, 1]",175
language_373,"[1, 1]",175
language_374,"[1, 1]",175
language_376,"[0, 1]",175
language_377,"[0, 1]",175
language_378,"[1, 1]",175
language_379,"[1, 1]",175
language_380,"[0, 1]",175
language_381,"[1, 1]",175
language_382,"[1, 1]",175
language_383,"[1, 1]",175
language_384,"[1, 1]",175
language_385,"[0, 1]",175
language_386,"[1, 1]",175
language_387,"[0, 1]",175
language_388,"[1, 1]",175
language_389,"[0, 1]",175
language_390,"[1, 1]",175
language_391,"[1, 1]",175
language_392,"[1, 0]",175
language_393,"[0, 1]",175
language_394,"[1, 1]",175
language_396,"[1, 1]",175
language_397,"[1, 1]",175
language_398,"[1, 1]",175
language_399,"[1, 1]",175
language_400,"[1, 0]",175
language_401,"[1, 1]",175
language_402,"[1, 1]",175
language_403,"[1, 1]",175
language_404,"[1, 1]",175
language_405,"[1, 1]",175
language_406,"[1, 1]",175
language_407,"[0, 1]",175
language_408,"[1, 1]",175
language_409,"[1, 1]",175
language_410,"[1, 1]",175
language_411,"[1, 1]",175
language_412,"[1, 1]",175
language_413,"[1, 0]",175
language_414,"[1, 1]",175
language_415,"[1, 1]",175
language_416,"[1, 1]",175
language_417,"[1, 1]",175
language_418,"[1, 1]",175
language_419,"[1, 1]",175
language_421,"[1, 1]",175
language_422,"[1, 1]",175
language_423,"[1, 1]",175
language_424,"[1, 1]",175
language_425,"[0, 0]",175
language_426,"[1, 1]",175
language_427,"[1, 1]",175
language_428,"[0, 1]",175
language_429,"[1, 1]",175
language_430,"[0, 1]",175
language_431,"[1, 1]",175
language_432,"[1, 0]",175
language_433,"[1, 1]",175
language_435,"[1, 0]",175
language_436,"[1, 1]",175
language_437,"[1, 1]",175
language_438,"[1, 1]",175
language_439,"[1, 1]",175
language_440,"[1, 0]",175
language_441,"[1, 1]",175
language_442,"[1, 1]",175
language_443,"[1, 1]",175
language_444,"[1, 1]",175
language_445,"[1, 1]",175
language_446,"[1, 1]",175
language_447,"[1, 1]",175
language_450,"[1, 1]",175
language_451,"[1, 1]",175
language_452,"[0, 1]",175
language_453,"[0, 1]",175
language_454,"[1, 1]",175
language_455,"[1, 1]",175
language_456,"[1, 1]",175
language_457,"[1, 1]",175
language_458,"[1, 1]",175
language_459,"[1, 1]",175
language_460,"[1, 1]",175
language_461,"[1, 1]",175
language_462,"[1, 1]",175
language_463,"[1, 1]",175
language_464,"[0, 1]",175
language_465,"[1, 1]",175
language_466,"[1, 1]",175
language_467,"[1, 1]",175
language_468,"[1, 1]",175
language_469,"[1, 1]",175
language_471,"[1, 1]",175
language_472,"[1, 1]",175
language_473,"[1, 1]",175
language_474,"[1, 1]",175
language_475,"[1, 1]",175
language_476,"[0, 1]",175
language_479,"[1, 1]",175
language_480,"[0, 1]",175
language_481,"[1, 1]",175
language_482,"[1, 1]",175
language_483,"[1, 1]",175
language_484,"[1, 1]",175
language_485,"[1, 1]",175
language_486,"[1, 0]",175
language_487,"[1, 1]",175
language_488,"[1, 0]",175
language_489,"[1, 1]",175
language_490,"[1, 1]",175
language_491,"[1, 1]",175
language_492,"[1, 1]",175
language_493,"[1, 1]",175
language_494,"[1, 0]",175
language_495,"[1, 0]",175
language_496,"[1, 1]",175
language_497,"[1, 1]",175
language_498,"[1, 1]",175
language_499,"[1, 1]",175
language_500,"[1, 1]",175
language_501,"[1, 1]",175
language_502,"[1, 1]",175
language_503,"[1, 1]",175
language_504,"[1, 0]",175
language_505,"[1, 0]",175
language_506,"[1, 1]",175
language_508,"[1, 0]",175
language_509,"[1, 1]",175
language_510,"[0, 0]",175
language_511,"[1, 1]",175
language_512,"[1, 1]",175
language_513,"[1, 1]",175
language_514,"[0, 1]",175
language_515,"[1, 1]",175
language_518,"[1, 1]",175
language_519,"[1, 1]",175
language_520,"[1, 1]",175
language_521,"[1, 1]",175
language_522,"[1, 1]",175
language_523,"[1, 1]",175
language_524,"[1, 0]",175
language_525,"[1, 1]",175
language_526,"[1, 1]",175
language_527,"[1, 1]",175
language_528,"[1, 1]",175
language_529,"[1, 1]",175
language_530,"[1, 1]",175
language_531,"[1, 1]",175
language_532,"[1, 1]",175
language_533,"[1, 1]",175
language_534,"[1, 1]",175
language_535,"[1, 1]",175
language_536,"[1, 1]",175
language_537,"[1, 1]",175
language_538,"[1, 1]",175
language_540,"[1, 1]",175
language_541,"[1, 1]",175
language_542,"[0, 1]",175
language_543,"[1, 1]",175
language_544,"[1, 1]",175
language_545,"[1, 0]",175
language_547,"[1, 1]",175
language_549,"[1, 1]",175
language_550,"[1, 1]",175
language_551,"[1, 1]",175
language_552,"[1, 1]",175
language_553,"[1, 1]",175
language_554,"[1, 1]",175
language_555,"[1, 1]",175
language_556,"[0, 1]",175
language_557,"[1, 1]",175
language_558,"[1, 1]",175
language_559,"[1, 1]",175
language_560,"[1, 1]",175
language_562,"[1, 1]",175
language_563,"[0, 1]",175
language_564,"[1, 1]",175
language_565,"[1, 1]",175
language_566,"[0, 1]",175
language_567,"[1, 1]",175
language_568,"[1, 1]",175
language_569,"[1, 1]",175
language_570,"[0, 1]",175
language_571,"[1, 1]",175
language_572,"[1, 1]",175
language_573,"[1, 1]",175
language_574,"[1, 1]",175
language_576,"[1, 1]",175
language_577,"[1, 1]",175
language_578,"[1, 1]",175
language_579,"[1, 1]",175
language_580,"[1, 1]",175
language_581,"[1, 1]",175
language_582,"[1, 1]",175
language_583,"[1, 1]",175
language_584,"[1, 1]",175
language_585,"[1, 0]",175
language_586,"[1, 1]",175
language_587,"[1, 1]",175
language_588,"[1, 1]",175
language_589,"[1, 1]",175
language_590,"[1, 1]",175
language_591,"[1, 1]",175
language_592,"[1, 1]",175
language_593,"[0, 1]",175
language_594,"[1, 1]",175
language_595,"[0, 1]",175
language_596,"[1, 1]",175
language_597,"[1, 0]",175
language_598,"[0, 1]",175
language_599,"[1, 1]",175
language_600,"[1, 0]",175
language_601,"[1, 0]",175
language_602,"[1, 1]",175
language_603,"[1, 0]",175
language_604,"[1, 1]",175
language_605,"[1, 0]",175
language_606,"[1, 1]",175
language_607,"[1, 1]",175
language_608,"[1, 0]",175
language_611,"[1, 1]",175
language_612,"[1, 1]",175
language_613,"[1, 1]",175
language_614,"[1, 1]",175
language_615,"[1, 1]",175
language_616,"[1, 1]",175
language_618,"[0, 1]",175
language_620,"[1, 1]",175
language_621,"[1, 1]",175
language_622,"[1, 1]",175
language_623,"[1, 1]",175
language_624,"[1, 1]",175
language_625,"[1, 1]",175
language_626,"[1, 1]",175
language_627,"[1, 1]",175
language_628,"[1, 1]",175
language_629,"[1, 1]",175
language_630,"[1, 1]",175
language_631,"[1, 1]",175
language_632,"[0, 1]",175
language_633,"[1, 1]",175
language_634,"[1, 1]",175
language_635,"[1, 1]",175
language_636,"[1, 0]",175
language_637,"[1, 1]",175
language_638,"[1, 1]",175
language_639,"[1, 1]",175
language_640,"[1, 0]",175
language_641,"[1, 1]",175
language_642,"[1, 1]",175
language_643,"[1, 0]",175
language_645,"[1, 1]",175
language_646,"[1, 0]",175
language_647,"[1, 1]",175
language_648,"[1, 1]",175
language_649,"[1, 1]",175
language_650,"[1, 1]",175
language_651,"[1, 1]",175
language_652,"[0, 1]",175
language_653,"[1, 1]",175
language_654,"[1, 1]",175
language_655,"[1, 1]",175
language_656,"[1, 1]",175
language_657,"[1, 1]",175
language_660,"[1, 1]",175
language_661,"[1, 1]",175
language_662,"[1, 1]",175
language_663,"[1, 1]",175
language_664,"[1, 1]",175
language_665,"[1, 1]",175
language_666,"[0, 1]",175
language_667,"[1, 1]",175
language_668,"[1, 1]",175
language_669,"[1, 1]",175
language_670,"[1, 0]",175
language_671,"[1, 1]",175
language_672,"[1, 1]",175
language_673,"[1, 1]",175
language_674,"[1, 1]",175
language_675,"[1, 1]",175
language_676,"[0, 1]",175
language_677,"[1, 1]",175
language_678,"[1, 1]",175
language_679,"[1, 1]",175
language_680,"[1, 1]",175
language_681,"[1, 1]",175
language_682,"[1, 1]",175
language_683,"[1, 1]",175
language_685,"[1, 1]",175
language_686,"[1, 1]",175
language_687,"[1, 1]",175
language_688,"[1, 1]",175
language_689,"[1, 1]",175
language_690,"[1, 1]",175
language_691,"[1, 1]",175
language_692,"[1, 1]",175
language_693,"[1, 1]",175
language_694,"[1, 1]",175
language_695,"[1, 1]",175
language_696,"[1, 1]",175
language_697,"[1, 1]",175
language_698,"[1, 1]",175
language_699,"[1, 1]",175
language_701,"[0, 1]",175
language_702,"[1, 1]",175
language_703,"[1, 1]",175
language_704,"[0, 1]",175
language_705,"[1, 0]",175
language_706,"[1, 1]",175
language_707,"[1, 1]",175
language_708,"[1, 1]",175
language_709,"[1, 1]",175
language_711,"[1, 1]",175
language_712,"[1, 1]",175
language_713,"[1, 1]",175
language_714,"[1, 1]",175
language_715,"[1, 0]",175
language_716,"[1, 1]",175
language_717,"[1, 1]",175
language_718,"[1, 1]",175
language_719,"[1, 1]",175
language_720,"[1, 1]",175
language_721,"[1, 1]",175
language_722,"[1, 1]",175
language_723,"[1, 1]",175
language_724,"[1, 1]",175
language_725,"[1, 1]",175
language_726,"[1, 1]",175
language_727,"[1, 0]",175
language_728,"[1, 1]",175
language_729,"[1, 1]",175
language_732,"[1, 0]",175
language_733,"[1, 1]",175
language_734,"[1, 1]",175
language_735,"[1, 1]",175
language_736,"[1, 1]",175
language_737,"[1, 1]",175
language_738,"[1, 1]",175
language_739,"[1, 1]",175
language_740,"[1, 1]",175
language_741,"[1, 1]",175
language_742,"[1, 0]",175
language_743,"[1, 1]",175
language_745,"[1, 1]",175
language_746,"[1, 1]",175
language_747,"[1, 1]",175
language_748,"[1, 1]",175
language_749,"[1, 1]",175
language_750,"[1, 1]",175
language_751,"[1, 1]",175
language_752,"[1, 1]",175
language_753,"[1, 1]",175
language_754,"[1, 1]",175
language_755,"[1, 1]",175
language_756,"[1, 1]",175
language_757,"[1, 1]",175
language_758,"[1, 1]",175
language_759,"[1, 1]",175
language_760,"[1, 1]",175
language_761,"[1, 1]",175
language_762,"[1, 1]",175
language_763,"[1, 1]",175
language_764,"[1, 1]",175
language_765,"[1, 1]",175
language_766,"[1, 1]",175
language_767,"[1, 1]",175
language_768,"[1, 1]",175
language_769,"[1, 1]",175
language_770,"[1, 1]",175
language_772,"[1, 1]",175
language_773,"[1, 1]",175
language_774,"[1, 1]",175
language_775,"[1, 1]",175
language_776,"[0, 1]",175
language_777,"[0, 1]",175
language_778,"[1, 1]",175
language_779,"[1, 1]",175
language_780,"[1, 1]",175
language_781,"[1, 1]",175
language_782,"[1, 1]",175
language_783,"[1, 1]",175
language_785,"[1, 1]",175
language_787,"[0, 1]",175
language_788,"[1, 1]",175
language_789,"[1, 1]",175
language_790,"[1, 1]",175
language_791,"[0, 1]",175
language_792,"[1, 1]",175
language_793,"[0, 1]",175
language_794,"[1, 1]",175
language_795,"[1, 1]",175
language_796,"[1, 1]",175
language_797,"[1, 1]",175
language_798,"[1, 1]",175
language_799,"[1, 1]",175
language_800,"[1, 1]",175
language_801,"[1, 1]",175
language_802,"[1, 1]",175
language_803,"[0, 1]",175
language_804,"[1, 1]",175
language_805,"[1, 1]",175
language_807,"[1, 1]",175
language_809,"[1, 1]",175
language_810,"[1, 1]",175
language_811,"[1, 1]",175
language_812,"[0, 1]",175
language_813,"[1, 1]",175
language_814,"[1, 1]",175
language_815,"[0, 1]",175
language_816,"[1, 1]",175
language_817,"[1, 1]",175
language_818,"[1, 1]",175
language_819,"[1, 1]",175
language_820,"[1, 1]",175
language_821,"[1, 1]",175
language_822,"[1, 1]",175
language_824,"[1, 1]",175
language_825,"[1, 1]",175
language_826,"[1, 1]",175
language_827,"[1, 1]",175
language_829,"[1, 1]",175
language_830,"[1, 1]",175
language_831,"[1, 1]",175
language_832,"[1, 1]",175
language_833,"[1, 1]",175
language_834,"[1, 1]",175
language_835,"[1, 1]",175
language_836,"[1, 1]",175
language_837,"[0, 0]",175
language_838,"[1, 1]",175
language_839,"[1, 1]",175
language_840,"[1, 1]",175
language_841,"[1, 1]",175
language_842,"[1, 1]",175
language_843,"[1, 1]",175
language_844,"[1, 1]",175
language_845,"[1, 1]",175
language_846,"[1, 1]",175
language_847,"[0, 1]",175
language_848,"[1, 1]",175
language_849,"[1, 1]",175
language_850,"[1, 1]",175
language_851,"[1, 1]",175
language_852,"[1, 0]",175
language_853,"[0, 1]",175
language_854,"[1, 1]",175
language_855,"[1, 1]",175
language_856,"[1, 1]",175
language_857,"[1, 1]",175
language_858,"[1, 1]",175
language_859,"[1, 1]",175
language_860,"[1, 1]",175
language_861,"[1, 1]",175
language_862,"[1, 1]",175
language_863,"[1, 1]",175
language_865,"[0, 1]",175
language_866,"[1, 1]",175
language_867,"[1, 1]",175
language_868,"[1, 1]",175
language_869,"[1, 1]",175
language_870,"[1, 1]",175
language_871,"[1, 1]",175
language_872,"[1, 1]",175
language_873,"[1, 1]",175
language_874,"[1, 1]",175
language_875,"[1, 1]",175
language_876,"[1, 1]",175
language_877,"[1, 1]",175
language_878,"[1, 0]",175
language_879,"[0, 1]",175
language_880,"[1, 1]",175
language_881,"[1, 1]",175
language_882,"[1, 1]",175
language_883,"[0, 1]",175
language_884,"[1, 0]",175
language_885,"[1, 1]",175
language_886,"[1, 1]",175
language_887,"[0, 1]",175
language_888,"[1, 1]",175
language_889,"[0, 1]",175
language_891,"[1, 1]",175
language_892,"[1, 1]",175
language_893,"[0, 1]",175
language_894,"[1, 1]",175
language_895,"[1, 1]",175
language_896,"[1, 1]",175
language_897,"[1, 1]",175
language_898,"[1, 1]",175
language_900,"[1, 1]",175
language_901,"[1, 1]",175
language_902,"[1, 1]",175
language_903,"[1, 1]",175
language_904,"[1, 1]",175
language_906,"[0, 1]",175
language_907,"[0, 1]",175
language_908,"[1, 1]",175
language_909,"[1, 1]",175
language_911,"[1, 1]",175
language_912,"[0, 1]",175
language_913,"[1, 1]",175
language_914,"[1, 1]",175
language_915,"[1, 1]",175
language_916,"[1, 1]",175
language_917,"[1, 1]",175
language_918,"[1, 1]",175
language_919,"[1, 1]",175
language_921,"[1, 1]",175
language_922,"[1, 1]",175
language_923,"[1, 1]",175
language_924,"[1, 1]",175
language_925,"[0, 1]",175
language_926,"[0, 1]",175
language_927,"[1, 1]",175
language_928,"[1, 1]",175
language_929,"[1, 1]",175
language_930,"[1, 0]",175
language_931,"[1, 1]",175
language_932,"[1, 1]",175
language_933,"[1, 1]",175
language_935,"[1, 1]",175
language_936,"[1, 1]",175
language_937,"[1, 1]",175
language_938,"[1, 0]",175
language_939,"[1, 1]",175
language_940,"[1, 1]",175
language_941,"[1, 1]",175
language_942,"[1, 1]",175
language_943,"[1, 1]",175
language_944,"[1, 1]",175
language_945,"[1, 1]",175
language_946,"[1, 1]",175
language_947,"[1, 1]",175
language_948,"[0, 1]",175
language_949,"[0, 1]",175
language_950,"[0, 1]",175
language_951,"[1, 1]",175
language_952,"[1, 1]",175
language_953,"[0, 1]",175
language_954,"[1, 1]",175
language_955,"[1, 1]",175
language_956,"[1, 1]",175
language_957,"[1, 1]",175
language_958,"[1, 0]",175
language_959,"[1, 1]",175
language_960,"[1, 1]",175
language_962,"[1, 1]",175
language_963,"[0, 1]",175
language_964,"[1, 1]",175
language_965,"[1, 1]",175
language_966,"[1, 1]",175
language_967,"[0, 1]",175
language_968,"[1, 1]",175
language_969,"[1, 1]",175
language_970,"[1, 1]",175
language_973,"[1, 1]",175
language_974,"[1, 1]",175
language_975,"[1, 1]",175
language_976,"[1, 1]",175
language_977,"[1, 1]",175
language_978,"[1, 1]",175
language_979,"[1, 1]",175
language_980,"[0, 0]",175
language_981,"[0, 1]",175
language_982,"[1, 1]",175
language_983,"[1, 1]",175
language_984,"[1, 1]",175
language_985,"[1, 1]",175
language_987,"[1, 1]",175
language_989,"[0, 1]",175
language_990,"[1, 1]",175
language_991,"[1, 0]",175
language_992,"[1, 1]",175
language_993,"[1, 1]",175
language_994,"[1, 1]",175
language_995,"[1, 1]",175
language_996,"[1, 1]",175
language_997,"[1, 1]",175
language_998,"[1, 1]",175
language_1000,"[1, 1]",175
