LANGUAGE,GENDER,SET
language_763,"[1, 1]",412
language_765,"[1, 1]",412
language_766,"[1, 1]",412
language_767,"[0, 1]",412
language_768,"[1, 1]",412
language_769,"[1, 1]",412
language_770,"[1, 1]",412
language_771,"[1, 1]",412
language_772,"[1, 1]",412
language_773,"[1, 1]",412
language_774,"[1, 1]",412
language_776,"[1, 0]",412
language_777,"[1, 1]",412
language_778,"[1, 0]",412
language_779,"[1, 1]",412
language_781,"[1, 1]",412
language_782,"[1, 1]",412
language_783,"[1, 1]",412
language_785,"[1, 1]",412
language_786,"[1, 1]",412
language_787,"[1, 1]",412
language_788,"[1, 0]",412
language_789,"[1, 1]",412
language_790,"[1, 1]",412
language_791,"[1, 1]",412
language_792,"[1, 1]",412
language_793,"[1, 1]",412
language_794,"[1, 1]",412
language_796,"[1, 1]",412
language_797,"[1, 1]",412
language_798,"[1, 1]",412
language_799,"[0, 1]",412
language_800,"[1, 1]",412
language_801,"[1, 1]",412
language_802,"[1, 1]",412
language_803,"[0, 1]",412
language_804,"[1, 1]",412
language_805,"[1, 1]",412
language_806,"[1, 1]",412
language_807,"[1, 1]",412
language_808,"[1, 1]",412
language_809,"[1, 1]",412
language_810,"[1, 1]",412
language_811,"[1, 1]",412
language_812,"[1, 1]",412
language_813,"[1, 1]",412
language_814,"[0, 1]",412
language_815,"[1, 0]",412
language_816,"[1, 1]",412
language_817,"[1, 1]",412
language_818,"[1, 1]",412
language_819,"[1, 1]",412
language_820,"[0, 1]",412
language_821,"[1, 1]",412
language_822,"[1, 1]",412
language_823,"[0, 1]",412
language_824,"[1, 1]",412
language_825,"[1, 1]",412
language_826,"[1, 1]",412
language_827,"[1, 0]",412
language_828,"[1, 1]",412
language_829,"[0, 0]",412
language_830,"[1, 1]",412
language_831,"[1, 1]",412
language_832,"[1, 1]",412
language_833,"[1, 1]",412
language_834,"[1, 1]",412
language_835,"[1, 1]",412
language_836,"[1, 1]",412
language_837,"[1, 1]",412
language_838,"[1, 1]",412
language_839,"[0, 1]",412
language_840,"[1, 1]",412
language_841,"[1, 0]",412
language_842,"[1, 1]",412
language_843,"[1, 1]",412
language_844,"[1, 1]",412
language_845,"[1, 0]",412
language_846,"[1, 1]",412
language_847,"[1, 1]",412
language_848,"[1, 1]",412
language_849,"[1, 1]",412
language_850,"[1, 1]",412
language_852,"[1, 1]",412
language_853,"[1, 1]",412
language_854,"[1, 1]",412
language_855,"[1, 1]",412
language_856,"[0, 1]",412
language_859,"[1, 1]",412
language_860,"[1, 1]",412
language_861,"[1, 1]",412
language_863,"[1, 1]",412
language_864,"[1, 1]",412
language_865,"[1, 1]",412
language_866,"[1, 0]",412
language_867,"[1, 1]",412
language_869,"[1, 1]",412
language_870,"[1, 1]",412
language_871,"[1, 1]",412
language_872,"[1, 1]",412
language_874,"[1, 1]",412
language_875,"[1, 1]",412
language_876,"[1, 1]",412
language_877,"[1, 1]",412
language_878,"[1, 1]",412
language_879,"[1, 1]",412
language_880,"[1, 1]",412
language_881,"[1, 1]",412
language_882,"[1, 1]",412
language_883,"[0, 1]",412
language_884,"[1, 1]",412
language_885,"[1, 1]",412
language_887,"[1, 1]",412
language_888,"[1, 1]",412
language_889,"[1, 1]",412
language_890,"[1, 1]",412
language_891,"[0, 1]",412
language_892,"[1, 1]",412
language_894,"[1, 1]",412
language_895,"[0, 1]",412
language_896,"[1, 1]",412
language_897,"[1, 1]",412
language_898,"[1, 1]",412
language_899,"[1, 1]",412
language_900,"[1, 1]",412
language_901,"[1, 1]",412
language_902,"[1, 1]",412
language_903,"[1, 1]",412
language_904,"[1, 1]",412
language_905,"[0, 1]",412
language_906,"[1, 1]",412
language_907,"[1, 1]",412
language_908,"[1, 1]",412
language_909,"[1, 1]",412
language_910,"[0, 1]",412
language_911,"[1, 1]",412
language_912,"[1, 1]",412
language_913,"[1, 1]",412
language_914,"[1, 1]",412
language_915,"[0, 1]",412
language_916,"[1, 1]",412
language_917,"[1, 1]",412
language_918,"[1, 1]",412
language_919,"[1, 1]",412
language_920,"[1, 1]",412
language_922,"[1, 1]",412
language_923,"[1, 1]",412
language_924,"[1, 1]",412
language_925,"[1, 1]",412
language_926,"[0, 1]",412
language_927,"[1, 1]",412
language_928,"[1, 1]",412
language_930,"[1, 1]",412
language_932,"[1, 1]",412
language_933,"[0, 1]",412
language_934,"[1, 1]",412
language_935,"[1, 1]",412
language_936,"[1, 1]",412
language_937,"[1, 1]",412
language_938,"[1, 1]",412
language_939,"[1, 1]",412
language_940,"[1, 1]",412
language_941,"[1, 1]",412
language_942,"[1, 1]",412
language_943,"[1, 1]",412
language_944,"[0, 1]",412
language_945,"[0, 1]",412
language_946,"[1, 1]",412
language_947,"[1, 0]",412
language_948,"[1, 1]",412
language_949,"[0, 1]",412
language_950,"[1, 1]",412
language_951,"[1, 1]",412
language_952,"[1, 1]",412
language_953,"[1, 1]",412
language_954,"[1, 1]",412
language_955,"[0, 1]",412
language_956,"[1, 1]",412
language_957,"[1, 1]",412
language_958,"[1, 1]",412
language_959,"[1, 1]",412
language_960,"[1, 1]",412
language_961,"[1, 1]",412
language_963,"[1, 1]",412
language_964,"[1, 1]",412
language_965,"[1, 1]",412
language_966,"[1, 1]",412
language_967,"[1, 1]",412
language_969,"[1, 1]",412
language_970,"[1, 1]",412
language_971,"[0, 1]",412
language_972,"[1, 1]",412
language_973,"[1, 1]",412
language_974,"[1, 1]",412
language_975,"[1, 1]",412
language_976,"[1, 1]",412
language_977,"[1, 1]",412
language_978,"[1, 1]",412
language_980,"[0, 1]",412
language_981,"[0, 1]",412
language_982,"[1, 1]",412
language_983,"[1, 1]",412
language_984,"[1, 1]",412
language_985,"[1, 1]",412
language_986,"[1, 1]",412
language_987,"[1, 1]",412
language_988,"[1, 1]",412
language_989,"[1, 1]",412
language_990,"[1, 1]",412
language_992,"[0, 1]",412
language_993,"[0, 1]",412
language_994,"[1, 1]",412
language_995,"[1, 1]",412
language_996,"[1, 0]",412
language_997,"[1, 1]",412
language_998,"[1, 1]",412
language_999,"[1, 1]",412
language_1000,"[1, 0]",412
