LANGUAGE,GENDER,SET
language_261,"[1, 1]",71
language_262,"[1, 1]",71
language_263,"[1, 1]",71
language_264,"[0, 1]",71
language_265,"[1, 1]",71
language_266,"[1, 1]",71
language_268,"[1, 1]",71
language_269,"[1, 1]",71
language_270,"[1, 1]",71
language_271,"[0, 1]",71
language_272,"[1, 1]",71
language_273,"[1, 1]",71
language_274,"[0, 1]",71
language_275,"[1, 1]",71
language_276,"[1, 1]",71
language_277,"[0, 1]",71
language_278,"[1, 1]",71
language_279,"[0, 1]",71
language_281,"[1, 1]",71
language_282,"[1, 1]",71
language_283,"[1, 1]",71
language_284,"[1, 1]",71
language_285,"[1, 1]",71
language_286,"[1, 1]",71
language_287,"[1, 1]",71
language_288,"[1, 1]",71
language_289,"[1, 1]",71
language_290,"[1, 1]",71
language_291,"[0, 1]",71
language_292,"[1, 1]",71
language_293,"[0, 1]",71
language_294,"[1, 1]",71
language_295,"[1, 1]",71
language_296,"[1, 1]",71
language_297,"[0, 1]",71
language_298,"[1, 1]",71
language_299,"[1, 1]",71
language_300,"[1, 1]",71
language_301,"[1, 1]",71
language_302,"[1, 1]",71
language_303,"[1, 1]",71
language_304,"[1, 1]",71
language_305,"[1, 1]",71
language_306,"[1, 1]",71
language_308,"[0, 1]",71
language_309,"[1, 1]",71
language_310,"[1, 1]",71
language_312,"[1, 1]",71
language_313,"[1, 1]",71
language_314,"[1, 1]",71
language_315,"[1, 1]",71
language_316,"[1, 1]",71
language_317,"[1, 1]",71
language_318,"[1, 1]",71
language_319,"[1, 1]",71
language_320,"[1, 1]",71
language_321,"[1, 1]",71
language_322,"[1, 1]",71
language_323,"[1, 1]",71
language_324,"[1, 1]",71
language_325,"[1, 1]",71
language_326,"[1, 1]",71
language_327,"[0, 1]",71
language_328,"[0, 1]",71
language_329,"[1, 1]",71
language_330,"[0, 1]",71
language_331,"[1, 1]",71
language_332,"[1, 1]",71
language_333,"[1, 1]",71
language_334,"[1, 0]",71
language_335,"[1, 1]",71
language_336,"[1, 1]",71
language_338,"[1, 1]",71
language_339,"[1, 1]",71
language_340,"[1, 1]",71
language_341,"[1, 1]",71
language_342,"[1, 1]",71
language_343,"[1, 1]",71
language_344,"[1, 1]",71
language_345,"[1, 1]",71
language_346,"[1, 1]",71
language_347,"[1, 1]",71
language_348,"[1, 0]",71
language_349,"[1, 1]",71
language_350,"[1, 1]",71
language_351,"[1, 1]",71
language_352,"[1, 1]",71
language_353,"[1, 1]",71
language_355,"[1, 1]",71
language_356,"[1, 1]",71
language_357,"[1, 1]",71
language_358,"[1, 0]",71
language_359,"[1, 1]",71
language_360,"[1, 1]",71
language_361,"[1, 1]",71
language_362,"[1, 0]",71
language_363,"[1, 1]",71
language_364,"[1, 1]",71
language_365,"[1, 1]",71
language_366,"[1, 1]",71
language_367,"[1, 1]",71
language_368,"[1, 1]",71
language_369,"[0, 1]",71
language_370,"[0, 1]",71
language_371,"[1, 1]",71
language_372,"[0, 1]",71
language_373,"[1, 1]",71
language_374,"[1, 1]",71
language_375,"[1, 1]",71
language_376,"[1, 1]",71
language_377,"[1, 1]",71
language_378,"[1, 1]",71
language_379,"[1, 1]",71
language_380,"[1, 1]",71
language_381,"[1, 1]",71
language_382,"[1, 0]",71
language_383,"[1, 1]",71
language_384,"[1, 1]",71
language_386,"[1, 1]",71
language_387,"[1, 1]",71
language_388,"[1, 1]",71
language_389,"[0, 1]",71
language_390,"[1, 1]",71
language_392,"[0, 1]",71
language_393,"[1, 1]",71
language_394,"[1, 1]",71
language_395,"[1, 1]",71
language_396,"[1, 1]",71
language_397,"[1, 1]",71
language_398,"[1, 1]",71
language_399,"[1, 1]",71
language_400,"[1, 1]",71
language_401,"[1, 1]",71
language_402,"[1, 1]",71
language_403,"[1, 1]",71
language_404,"[1, 1]",71
language_405,"[1, 1]",71
language_406,"[1, 1]",71
language_407,"[1, 1]",71
language_408,"[1, 0]",71
language_409,"[1, 1]",71
language_410,"[1, 0]",71
language_411,"[1, 1]",71
language_413,"[1, 1]",71
language_414,"[1, 1]",71
language_415,"[1, 1]",71
language_416,"[1, 1]",71
language_417,"[1, 1]",71
language_418,"[0, 1]",71
language_419,"[1, 1]",71
language_420,"[1, 1]",71
language_421,"[1, 1]",71
language_423,"[1, 1]",71
language_424,"[1, 1]",71
language_425,"[1, 1]",71
language_426,"[1, 1]",71
language_427,"[1, 1]",71
language_428,"[1, 1]",71
language_430,"[1, 1]",71
language_431,"[1, 1]",71
language_433,"[1, 1]",71
language_434,"[1, 1]",71
language_435,"[1, 0]",71
language_437,"[1, 1]",71
language_438,"[1, 1]",71
language_439,"[1, 1]",71
language_440,"[1, 1]",71
language_441,"[1, 1]",71
language_442,"[1, 1]",71
language_443,"[1, 1]",71
language_444,"[1, 1]",71
language_445,"[1, 1]",71
language_447,"[1, 1]",71
language_448,"[1, 1]",71
language_449,"[1, 1]",71
language_450,"[1, 1]",71
language_451,"[1, 1]",71
language_452,"[0, 1]",71
language_453,"[1, 1]",71
language_454,"[1, 1]",71
language_455,"[1, 1]",71
language_456,"[1, 1]",71
language_458,"[1, 1]",71
language_459,"[1, 1]",71
language_460,"[1, 0]",71
language_461,"[1, 0]",71
language_462,"[1, 1]",71
language_463,"[1, 1]",71
language_464,"[1, 1]",71
language_465,"[1, 1]",71
language_466,"[1, 1]",71
language_468,"[1, 1]",71
language_469,"[1, 1]",71
language_470,"[1, 1]",71
language_472,"[0, 1]",71
language_473,"[1, 1]",71
language_474,"[1, 1]",71
language_475,"[1, 1]",71
language_476,"[1, 1]",71
language_477,"[1, 1]",71
language_478,"[1, 1]",71
language_479,"[0, 1]",71
language_480,"[1, 1]",71
language_481,"[1, 0]",71
language_482,"[1, 0]",71
language_483,"[1, 1]",71
language_484,"[1, 1]",71
language_485,"[1, 1]",71
language_486,"[1, 1]",71
language_487,"[1, 1]",71
language_488,"[0, 1]",71
language_489,"[1, 1]",71
language_490,"[1, 1]",71
language_491,"[1, 1]",71
language_492,"[1, 1]",71
language_493,"[1, 1]",71
language_494,"[1, 1]",71
language_495,"[1, 1]",71
language_496,"[1, 1]",71
language_497,"[0, 1]",71
language_498,"[1, 1]",71
language_499,"[1, 1]",71
language_500,"[1, 1]",71
language_501,"[1, 1]",71
language_502,"[1, 1]",71
language_503,"[1, 1]",71
language_504,"[1, 1]",71
language_505,"[1, 0]",71
language_507,"[1, 1]",71
language_508,"[1, 1]",71
language_509,"[1, 1]",71
language_510,"[1, 1]",71
language_511,"[0, 1]",71
language_512,"[1, 1]",71
language_513,"[1, 1]",71
language_514,"[1, 1]",71
language_515,"[0, 1]",71
language_516,"[1, 1]",71
language_517,"[1, 1]",71
language_518,"[1, 1]",71
language_519,"[1, 1]",71
language_520,"[1, 1]",71
language_521,"[1, 1]",71
language_522,"[1, 0]",71
language_523,"[1, 1]",71
language_524,"[1, 1]",71
language_525,"[1, 1]",71
language_526,"[1, 1]",71
language_527,"[0, 1]",71
language_528,"[1, 1]",71
language_529,"[1, 1]",71
language_530,"[1, 1]",71
language_531,"[1, 0]",71
language_532,"[1, 0]",71
language_533,"[1, 1]",71
language_534,"[1, 1]",71
language_535,"[1, 1]",71
language_536,"[1, 1]",71
language_537,"[0, 1]",71
language_538,"[1, 1]",71
language_539,"[1, 1]",71
language_540,"[1, 1]",71
language_541,"[1, 1]",71
language_542,"[1, 1]",71
language_543,"[1, 1]",71
language_544,"[1, 1]",71
language_545,"[0, 1]",71
language_546,"[0, 0]",71
language_547,"[1, 1]",71
language_548,"[1, 1]",71
language_549,"[1, 0]",71
language_550,"[1, 1]",71
language_551,"[0, 1]",71
language_552,"[0, 1]",71
language_553,"[1, 1]",71
language_554,"[1, 1]",71
language_555,"[0, 1]",71
language_556,"[1, 1]",71
language_558,"[1, 1]",71
language_559,"[1, 1]",71
language_560,"[0, 1]",71
language_561,"[1, 0]",71
language_562,"[1, 1]",71
language_563,"[1, 1]",71
language_565,"[1, 1]",71
language_566,"[1, 1]",71
language_567,"[1, 1]",71
language_568,"[1, 1]",71
language_570,"[1, 1]",71
language_571,"[1, 1]",71
language_572,"[1, 0]",71
language_573,"[1, 1]",71
language_574,"[1, 1]",71
language_575,"[1, 1]",71
language_576,"[1, 1]",71
language_578,"[1, 1]",71
language_579,"[1, 1]",71
language_580,"[1, 1]",71
language_582,"[0, 1]",71
language_583,"[1, 0]",71
language_584,"[1, 1]",71
language_585,"[1, 1]",71
language_586,"[1, 1]",71
language_587,"[1, 1]",71
language_588,"[1, 1]",71
language_589,"[1, 1]",71
language_590,"[1, 1]",71
language_591,"[1, 1]",71
language_592,"[1, 1]",71
language_593,"[1, 1]",71
language_594,"[1, 1]",71
language_595,"[1, 1]",71
language_596,"[1, 1]",71
language_597,"[1, 1]",71
language_600,"[0, 1]",71
language_601,"[1, 1]",71
language_602,"[1, 0]",71
language_603,"[1, 1]",71
language_604,"[1, 1]",71
language_605,"[1, 1]",71
language_606,"[1, 1]",71
language_607,"[1, 1]",71
language_608,"[1, 1]",71
language_609,"[1, 1]",71
language_610,"[1, 1]",71
language_611,"[1, 1]",71
language_612,"[1, 1]",71
language_613,"[1, 1]",71
language_614,"[1, 1]",71
language_615,"[1, 1]",71
language_616,"[1, 1]",71
language_618,"[0, 1]",71
language_619,"[1, 1]",71
language_620,"[1, 1]",71
language_621,"[1, 1]",71
language_622,"[0, 0]",71
language_623,"[1, 1]",71
language_624,"[1, 1]",71
language_625,"[1, 1]",71
language_626,"[1, 0]",71
language_627,"[0, 1]",71
language_628,"[1, 1]",71
language_629,"[1, 1]",71
language_630,"[1, 1]",71
language_632,"[1, 1]",71
language_634,"[0, 1]",71
language_635,"[1, 1]",71
language_636,"[1, 1]",71
language_637,"[1, 1]",71
language_639,"[1, 1]",71
language_640,"[1, 1]",71
language_641,"[1, 1]",71
language_642,"[1, 1]",71
language_643,"[1, 1]",71
language_644,"[1, 1]",71
language_646,"[1, 1]",71
language_647,"[1, 1]",71
language_649,"[1, 1]",71
language_651,"[1, 1]",71
language_652,"[0, 1]",71
language_653,"[1, 1]",71
language_654,"[1, 1]",71
language_655,"[1, 1]",71
language_656,"[1, 1]",71
language_657,"[1, 1]",71
language_658,"[1, 1]",71
language_659,"[1, 1]",71
language_660,"[1, 1]",71
language_661,"[1, 1]",71
language_662,"[1, 1]",71
language_663,"[1, 1]",71
language_664,"[1, 1]",71
language_666,"[1, 1]",71
language_667,"[1, 1]",71
language_668,"[1, 0]",71
language_669,"[1, 1]",71
language_670,"[1, 1]",71
language_671,"[0, 1]",71
language_672,"[1, 1]",71
language_674,"[1, 1]",71
language_675,"[1, 1]",71
language_676,"[1, 1]",71
language_677,"[1, 0]",71
language_678,"[1, 1]",71
language_679,"[0, 1]",71
language_680,"[1, 1]",71
language_681,"[1, 1]",71
language_682,"[1, 1]",71
language_683,"[1, 0]",71
language_684,"[1, 1]",71
language_685,"[1, 1]",71
language_686,"[1, 1]",71
language_687,"[1, 1]",71
language_688,"[1, 1]",71
language_689,"[1, 1]",71
language_690,"[1, 1]",71
language_691,"[1, 1]",71
language_692,"[1, 1]",71
language_693,"[1, 0]",71
language_694,"[1, 1]",71
language_695,"[1, 0]",71
language_696,"[1, 1]",71
language_697,"[1, 1]",71
language_698,"[1, 1]",71
language_699,"[0, 1]",71
language_700,"[1, 1]",71
language_701,"[1, 1]",71
language_702,"[1, 1]",71
language_703,"[1, 1]",71
language_704,"[1, 1]",71
language_705,"[1, 1]",71
language_706,"[1, 1]",71
language_707,"[1, 1]",71
language_709,"[1, 1]",71
language_710,"[1, 1]",71
language_711,"[1, 1]",71
language_712,"[1, 1]",71
language_713,"[1, 1]",71
language_714,"[1, 1]",71
language_715,"[1, 1]",71
language_716,"[1, 1]",71
language_717,"[1, 1]",71
language_718,"[1, 1]",71
language_719,"[1, 1]",71
language_720,"[1, 1]",71
language_721,"[1, 1]",71
language_722,"[1, 1]",71
language_723,"[1, 1]",71
language_724,"[0, 1]",71
language_725,"[1, 1]",71
language_726,"[1, 1]",71
language_727,"[1, 1]",71
language_728,"[1, 1]",71
language_729,"[1, 0]",71
language_730,"[1, 1]",71
language_731,"[1, 1]",71
language_732,"[1, 1]",71
language_733,"[1, 1]",71
language_734,"[1, 1]",71
language_735,"[1, 1]",71
language_736,"[1, 1]",71
language_737,"[1, 1]",71
language_738,"[0, 1]",71
language_739,"[1, 1]",71
language_740,"[1, 1]",71
language_741,"[1, 1]",71
language_742,"[1, 1]",71
language_743,"[1, 1]",71
language_745,"[1, 1]",71
language_746,"[1, 1]",71
language_747,"[1, 1]",71
language_748,"[1, 1]",71
language_749,"[1, 1]",71
language_750,"[1, 1]",71
language_751,"[1, 1]",71
language_752,"[1, 1]",71
language_753,"[1, 0]",71
language_754,"[1, 1]",71
language_755,"[1, 1]",71
language_756,"[1, 1]",71
language_757,"[1, 1]",71
language_758,"[1, 1]",71
language_759,"[1, 1]",71
language_760,"[1, 1]",71
language_762,"[1, 1]",71
language_763,"[1, 1]",71
language_764,"[1, 1]",71
language_765,"[1, 1]",71
language_766,"[1, 1]",71
language_767,"[1, 1]",71
language_768,"[1, 1]",71
language_769,"[1, 1]",71
language_770,"[1, 1]",71
language_771,"[1, 1]",71
language_773,"[1, 1]",71
language_774,"[1, 1]",71
language_775,"[1, 0]",71
language_776,"[1, 1]",71
language_777,"[0, 1]",71
language_778,"[1, 1]",71
language_779,"[1, 1]",71
language_780,"[1, 1]",71
language_781,"[0, 1]",71
language_782,"[1, 1]",71
language_783,"[1, 1]",71
language_784,"[1, 1]",71
language_785,"[0, 1]",71
language_786,"[1, 1]",71
language_787,"[1, 1]",71
language_788,"[1, 1]",71
language_789,"[1, 1]",71
language_790,"[1, 1]",71
language_791,"[1, 1]",71
language_792,"[1, 0]",71
language_793,"[1, 1]",71
language_794,"[1, 1]",71
language_797,"[1, 0]",71
language_798,"[1, 1]",71
language_799,"[1, 1]",71
language_800,"[1, 1]",71
language_801,"[1, 0]",71
language_802,"[1, 1]",71
language_803,"[1, 1]",71
language_804,"[1, 1]",71
language_805,"[1, 1]",71
language_807,"[1, 1]",71
language_808,"[1, 1]",71
language_809,"[1, 1]",71
language_810,"[1, 1]",71
language_811,"[1, 1]",71
language_812,"[1, 1]",71
language_813,"[1, 1]",71
language_814,"[1, 1]",71
language_815,"[1, 1]",71
language_816,"[1, 1]",71
language_817,"[1, 1]",71
language_818,"[1, 1]",71
language_819,"[1, 1]",71
language_820,"[1, 1]",71
language_821,"[1, 1]",71
language_822,"[1, 1]",71
language_823,"[1, 1]",71
language_824,"[1, 1]",71
language_825,"[1, 1]",71
language_826,"[1, 1]",71
language_827,"[1, 1]",71
language_829,"[1, 1]",71
language_830,"[1, 1]",71
language_831,"[1, 1]",71
language_832,"[0, 1]",71
language_833,"[1, 1]",71
language_834,"[1, 1]",71
language_835,"[1, 1]",71
language_836,"[1, 1]",71
language_837,"[1, 1]",71
language_838,"[1, 1]",71
language_839,"[1, 1]",71
language_841,"[1, 1]",71
language_842,"[1, 1]",71
language_843,"[1, 1]",71
language_844,"[1, 1]",71
language_845,"[0, 1]",71
language_846,"[1, 1]",71
language_847,"[1, 1]",71
language_848,"[1, 1]",71
language_849,"[1, 1]",71
language_850,"[0, 1]",71
language_851,"[1, 1]",71
language_852,"[1, 1]",71
language_853,"[1, 1]",71
language_854,"[1, 1]",71
language_855,"[1, 1]",71
language_856,"[1, 1]",71
language_857,"[1, 1]",71
language_859,"[1, 1]",71
language_860,"[0, 1]",71
language_861,"[1, 1]",71
language_862,"[1, 1]",71
language_863,"[1, 1]",71
language_864,"[1, 1]",71
language_865,"[1, 1]",71
language_866,"[1, 1]",71
language_867,"[1, 1]",71
language_868,"[1, 0]",71
language_869,"[0, 1]",71
language_870,"[1, 1]",71
language_871,"[0, 1]",71
language_872,"[0, 1]",71
language_874,"[1, 1]",71
language_875,"[1, 1]",71
language_876,"[1, 1]",71
language_877,"[1, 1]",71
language_878,"[1, 1]",71
language_879,"[1, 1]",71
language_880,"[1, 1]",71
language_881,"[1, 1]",71
language_882,"[1, 1]",71
language_883,"[1, 1]",71
language_884,"[1, 1]",71
language_885,"[1, 1]",71
language_886,"[1, 1]",71
language_887,"[1, 1]",71
language_888,"[1, 1]",71
language_889,"[1, 1]",71
language_890,"[1, 1]",71
language_891,"[1, 1]",71
language_892,"[1, 1]",71
language_894,"[1, 0]",71
language_895,"[1, 1]",71
language_896,"[1, 1]",71
language_897,"[0, 1]",71
language_898,"[1, 1]",71
language_899,"[1, 1]",71
language_900,"[1, 1]",71
language_901,"[1, 1]",71
language_902,"[1, 1]",71
language_903,"[1, 0]",71
language_904,"[1, 1]",71
language_905,"[1, 1]",71
language_906,"[1, 1]",71
language_908,"[1, 1]",71
language_909,"[1, 0]",71
language_910,"[1, 1]",71
language_912,"[1, 1]",71
language_913,"[1, 1]",71
language_914,"[1, 1]",71
language_915,"[1, 1]",71
language_916,"[0, 1]",71
language_917,"[1, 1]",71
language_918,"[1, 1]",71
language_919,"[1, 1]",71
language_920,"[1, 1]",71
language_921,"[0, 1]",71
language_922,"[1, 1]",71
language_924,"[1, 1]",71
language_925,"[1, 1]",71
language_926,"[1, 1]",71
language_927,"[1, 1]",71
language_928,"[1, 1]",71
language_929,"[1, 1]",71
language_930,"[1, 1]",71
language_931,"[1, 0]",71
language_932,"[0, 1]",71
language_933,"[1, 1]",71
language_934,"[1, 1]",71
language_935,"[1, 1]",71
language_936,"[1, 1]",71
language_938,"[1, 1]",71
language_939,"[1, 1]",71
language_940,"[1, 1]",71
language_941,"[1, 1]",71
language_942,"[0, 1]",71
language_943,"[1, 1]",71
language_944,"[1, 1]",71
language_945,"[0, 0]",71
language_946,"[0, 1]",71
language_947,"[1, 1]",71
language_948,"[1, 1]",71
language_949,"[1, 1]",71
language_950,"[1, 0]",71
language_951,"[1, 0]",71
language_952,"[1, 1]",71
language_953,"[1, 1]",71
language_954,"[1, 1]",71
language_955,"[1, 1]",71
language_956,"[1, 1]",71
language_957,"[1, 1]",71
language_958,"[1, 1]",71
language_959,"[0, 1]",71
language_960,"[0, 1]",71
language_961,"[1, 1]",71
language_963,"[1, 1]",71
language_964,"[1, 0]",71
language_966,"[1, 1]",71
language_967,"[1, 1]",71
language_968,"[1, 1]",71
language_969,"[1, 1]",71
language_970,"[1, 1]",71
language_971,"[1, 1]",71
language_973,"[1, 1]",71
language_974,"[1, 1]",71
language_975,"[1, 1]",71
language_976,"[0, 1]",71
language_977,"[1, 1]",71
language_978,"[1, 1]",71
language_979,"[1, 1]",71
language_980,"[1, 1]",71
language_981,"[1, 1]",71
language_982,"[1, 1]",71
language_983,"[1, 1]",71
language_984,"[1, 1]",71
language_985,"[1, 1]",71
language_986,"[1, 1]",71
language_987,"[1, 1]",71
language_988,"[0, 1]",71
language_989,"[0, 1]",71
language_990,"[1, 1]",71
language_991,"[1, 1]",71
language_993,"[1, 1]",71
language_994,"[1, 1]",71
language_995,"[1, 1]",71
language_996,"[1, 1]",71
language_997,"[1, 1]",71
language_998,"[1, 1]",71
language_999,"[1, 1]",71
language_1000,"[1, 1]",71
