LANGUAGE,GENDER,SET
language_235,"[1, 1]",946
language_236,"[1, 1]",946
language_237,"[1, 1]",946
language_238,"[1, 1]",946
language_239,"[1, 1]",946
language_240,"[1, 1]",946
language_241,"[1, 1]",946
language_242,"[0, 1]",946
language_243,"[1, 1]",946
language_244,"[1, 1]",946
language_245,"[1, 1]",946
language_246,"[1, 0]",946
language_247,"[1, 1]",946
language_248,"[1, 1]",946
language_249,"[1, 1]",946
language_250,"[1, 1]",946
language_251,"[1, 0]",946
language_252,"[1, 1]",946
language_253,"[1, 1]",946
language_254,"[1, 1]",946
language_255,"[1, 1]",946
language_256,"[1, 1]",946
language_257,"[1, 1]",946
language_258,"[1, 1]",946
language_259,"[1, 0]",946
language_260,"[1, 1]",946
language_261,"[1, 1]",946
language_262,"[1, 1]",946
language_263,"[1, 1]",946
language_264,"[1, 1]",946
language_265,"[1, 1]",946
language_266,"[1, 1]",946
language_267,"[1, 1]",946
language_268,"[1, 1]",946
language_269,"[1, 1]",946
language_270,"[1, 1]",946
language_271,"[1, 1]",946
language_272,"[1, 0]",946
language_273,"[1, 1]",946
language_274,"[1, 1]",946
language_275,"[1, 1]",946
language_276,"[1, 1]",946
language_277,"[1, 1]",946
language_278,"[1, 1]",946
language_280,"[0, 1]",946
language_281,"[1, 1]",946
language_282,"[1, 1]",946
language_283,"[1, 1]",946
language_284,"[1, 1]",946
language_285,"[1, 1]",946
language_286,"[1, 1]",946
language_287,"[1, 1]",946
language_288,"[1, 1]",946
language_289,"[1, 1]",946
language_290,"[1, 1]",946
language_291,"[1, 1]",946
language_292,"[1, 1]",946
language_293,"[1, 1]",946
language_294,"[1, 0]",946
language_295,"[1, 1]",946
language_296,"[0, 1]",946
language_297,"[0, 1]",946
language_298,"[1, 1]",946
language_299,"[1, 1]",946
language_300,"[1, 1]",946
language_301,"[1, 1]",946
language_302,"[1, 1]",946
language_303,"[1, 1]",946
language_304,"[1, 1]",946
language_305,"[1, 1]",946
language_306,"[1, 0]",946
language_307,"[1, 1]",946
language_308,"[1, 0]",946
language_309,"[1, 1]",946
language_310,"[0, 1]",946
language_311,"[1, 1]",946
language_312,"[1, 0]",946
language_313,"[1, 1]",946
language_314,"[0, 1]",946
language_315,"[1, 1]",946
language_316,"[1, 1]",946
language_317,"[1, 1]",946
language_318,"[0, 1]",946
language_319,"[1, 1]",946
language_320,"[1, 1]",946
language_321,"[1, 1]",946
language_322,"[1, 1]",946
language_323,"[0, 0]",946
language_324,"[1, 1]",946
language_325,"[1, 1]",946
language_326,"[1, 1]",946
language_327,"[1, 1]",946
language_328,"[1, 0]",946
language_329,"[1, 1]",946
language_330,"[1, 1]",946
language_331,"[0, 1]",946
language_332,"[1, 1]",946
language_333,"[1, 1]",946
language_334,"[1, 1]",946
language_335,"[1, 1]",946
language_336,"[1, 1]",946
language_337,"[1, 1]",946
language_338,"[1, 1]",946
language_339,"[1, 1]",946
language_340,"[1, 1]",946
language_341,"[1, 1]",946
language_342,"[1, 1]",946
language_343,"[1, 1]",946
language_344,"[1, 1]",946
language_345,"[1, 1]",946
language_346,"[1, 0]",946
language_347,"[1, 1]",946
language_348,"[1, 1]",946
language_349,"[1, 1]",946
language_350,"[1, 1]",946
language_352,"[1, 1]",946
language_353,"[1, 1]",946
language_354,"[1, 1]",946
language_355,"[1, 0]",946
language_356,"[1, 1]",946
language_357,"[1, 0]",946
language_358,"[1, 1]",946
language_360,"[1, 1]",946
language_361,"[1, 1]",946
language_362,"[1, 1]",946
language_363,"[0, 0]",946
language_364,"[1, 1]",946
language_365,"[1, 1]",946
language_366,"[0, 1]",946
language_367,"[1, 1]",946
language_369,"[1, 1]",946
language_370,"[1, 1]",946
language_371,"[1, 1]",946
language_372,"[1, 1]",946
language_373,"[1, 1]",946
language_374,"[1, 1]",946
language_375,"[1, 1]",946
language_377,"[1, 1]",946
language_378,"[1, 0]",946
language_379,"[1, 1]",946
language_380,"[0, 1]",946
language_381,"[1, 1]",946
language_382,"[1, 1]",946
language_383,"[1, 1]",946
language_384,"[1, 1]",946
language_385,"[1, 1]",946
language_386,"[1, 1]",946
language_387,"[1, 1]",946
language_388,"[1, 1]",946
language_389,"[1, 1]",946
language_390,"[1, 1]",946
language_391,"[1, 1]",946
language_392,"[1, 1]",946
language_393,"[1, 1]",946
language_394,"[1, 1]",946
language_395,"[1, 1]",946
language_396,"[0, 1]",946
language_397,"[1, 1]",946
language_398,"[0, 1]",946
language_399,"[1, 1]",946
language_400,"[1, 1]",946
language_401,"[1, 1]",946
language_402,"[1, 0]",946
language_403,"[1, 1]",946
language_404,"[1, 1]",946
language_405,"[1, 1]",946
language_406,"[1, 1]",946
language_407,"[1, 1]",946
language_408,"[1, 1]",946
language_409,"[0, 1]",946
language_410,"[1, 1]",946
language_411,"[1, 1]",946
language_412,"[1, 1]",946
language_413,"[1, 1]",946
language_414,"[0, 1]",946
language_415,"[1, 1]",946
language_416,"[1, 1]",946
language_417,"[1, 1]",946
language_418,"[1, 1]",946
language_419,"[1, 1]",946
language_420,"[1, 1]",946
language_421,"[1, 1]",946
language_422,"[1, 1]",946
language_423,"[1, 1]",946
language_424,"[1, 1]",946
language_426,"[1, 1]",946
language_427,"[1, 1]",946
language_428,"[1, 1]",946
language_429,"[1, 1]",946
language_430,"[1, 1]",946
language_431,"[1, 1]",946
language_432,"[1, 1]",946
language_433,"[1, 1]",946
language_434,"[1, 1]",946
language_435,"[1, 1]",946
language_436,"[1, 1]",946
language_437,"[1, 1]",946
language_438,"[1, 1]",946
language_439,"[1, 1]",946
language_442,"[1, 1]",946
language_443,"[1, 1]",946
language_444,"[1, 1]",946
language_445,"[1, 1]",946
language_446,"[1, 1]",946
language_447,"[1, 1]",946
language_448,"[1, 1]",946
language_449,"[1, 1]",946
language_450,"[1, 1]",946
language_451,"[1, 1]",946
language_452,"[1, 1]",946
language_453,"[1, 1]",946
language_454,"[1, 1]",946
language_455,"[0, 1]",946
language_456,"[1, 1]",946
language_457,"[1, 0]",946
language_458,"[1, 1]",946
language_459,"[1, 1]",946
language_461,"[1, 0]",946
language_463,"[1, 1]",946
language_464,"[1, 1]",946
language_465,"[1, 1]",946
language_466,"[1, 1]",946
language_467,"[1, 1]",946
language_468,"[1, 1]",946
language_469,"[1, 1]",946
language_470,"[1, 1]",946
language_471,"[1, 1]",946
language_472,"[1, 1]",946
language_474,"[1, 1]",946
language_475,"[1, 1]",946
language_476,"[1, 1]",946
language_477,"[1, 1]",946
language_478,"[1, 1]",946
language_479,"[1, 1]",946
language_480,"[1, 1]",946
language_481,"[1, 1]",946
language_482,"[1, 1]",946
language_484,"[1, 1]",946
language_486,"[1, 1]",946
language_487,"[1, 1]",946
language_488,"[1, 1]",946
language_489,"[1, 0]",946
language_490,"[1, 1]",946
language_491,"[1, 1]",946
language_492,"[1, 1]",946
language_493,"[1, 1]",946
language_494,"[1, 1]",946
language_495,"[1, 1]",946
language_496,"[1, 1]",946
language_497,"[0, 0]",946
language_498,"[1, 1]",946
language_499,"[1, 1]",946
language_500,"[1, 1]",946
language_501,"[1, 1]",946
language_502,"[1, 1]",946
language_503,"[1, 1]",946
language_504,"[1, 1]",946
language_505,"[1, 0]",946
language_506,"[1, 1]",946
language_507,"[1, 1]",946
language_508,"[1, 1]",946
language_509,"[0, 1]",946
language_510,"[1, 1]",946
language_511,"[0, 1]",946
language_512,"[1, 1]",946
language_513,"[1, 1]",946
language_514,"[1, 1]",946
language_515,"[1, 1]",946
language_516,"[1, 1]",946
language_517,"[1, 1]",946
language_518,"[1, 1]",946
language_519,"[1, 1]",946
language_520,"[1, 1]",946
language_521,"[1, 1]",946
language_522,"[1, 1]",946
language_523,"[1, 1]",946
language_524,"[1, 1]",946
language_525,"[1, 1]",946
language_526,"[1, 1]",946
language_527,"[1, 1]",946
language_528,"[1, 0]",946
language_529,"[1, 1]",946
language_530,"[1, 1]",946
language_531,"[0, 1]",946
language_532,"[1, 1]",946
language_533,"[0, 1]",946
language_535,"[1, 1]",946
language_536,"[1, 1]",946
language_537,"[0, 1]",946
language_538,"[1, 1]",946
language_540,"[1, 1]",946
language_541,"[1, 1]",946
language_542,"[1, 1]",946
language_543,"[1, 1]",946
language_544,"[1, 1]",946
language_545,"[1, 1]",946
language_546,"[1, 0]",946
language_547,"[1, 1]",946
language_548,"[1, 1]",946
language_549,"[1, 1]",946
language_550,"[1, 1]",946
language_551,"[1, 1]",946
language_552,"[1, 1]",946
language_554,"[1, 1]",946
language_555,"[1, 1]",946
language_556,"[1, 1]",946
language_557,"[1, 1]",946
language_558,"[1, 1]",946
language_559,"[1, 1]",946
language_560,"[1, 1]",946
language_561,"[1, 1]",946
language_562,"[1, 1]",946
language_563,"[1, 1]",946
language_564,"[1, 0]",946
language_565,"[1, 1]",946
language_566,"[1, 1]",946
language_567,"[1, 1]",946
language_568,"[1, 1]",946
language_569,"[1, 1]",946
language_570,"[1, 1]",946
language_571,"[0, 1]",946
language_572,"[0, 1]",946
language_573,"[1, 1]",946
language_574,"[1, 1]",946
language_575,"[1, 1]",946
language_576,"[1, 1]",946
language_577,"[1, 1]",946
language_578,"[1, 1]",946
language_579,"[1, 0]",946
language_581,"[0, 1]",946
language_582,"[0, 1]",946
language_583,"[1, 0]",946
language_584,"[0, 1]",946
language_585,"[1, 1]",946
language_586,"[1, 1]",946
language_587,"[1, 1]",946
language_588,"[1, 1]",946
language_589,"[1, 1]",946
language_590,"[1, 1]",946
language_591,"[1, 1]",946
language_592,"[1, 1]",946
language_593,"[0, 1]",946
language_595,"[1, 1]",946
language_596,"[1, 1]",946
language_597,"[0, 1]",946
language_598,"[1, 1]",946
language_599,"[1, 1]",946
language_600,"[1, 1]",946
language_601,"[1, 1]",946
language_602,"[1, 1]",946
language_603,"[1, 1]",946
language_604,"[1, 0]",946
language_605,"[0, 1]",946
language_606,"[1, 1]",946
language_607,"[1, 1]",946
language_609,"[1, 1]",946
language_610,"[1, 1]",946
language_611,"[1, 1]",946
language_612,"[1, 1]",946
language_613,"[0, 1]",946
language_614,"[0, 1]",946
language_615,"[0, 1]",946
language_616,"[1, 1]",946
language_617,"[1, 1]",946
language_618,"[1, 1]",946
language_619,"[1, 1]",946
language_621,"[1, 1]",946
language_622,"[1, 1]",946
language_623,"[1, 1]",946
language_624,"[1, 1]",946
language_625,"[1, 1]",946
language_626,"[0, 1]",946
language_627,"[1, 1]",946
language_628,"[1, 1]",946
language_629,"[1, 1]",946
language_630,"[0, 1]",946
language_631,"[1, 1]",946
language_632,"[1, 1]",946
language_633,"[1, 1]",946
language_634,"[1, 1]",946
language_635,"[1, 1]",946
language_636,"[1, 1]",946
language_637,"[1, 1]",946
language_638,"[1, 1]",946
language_639,"[1, 1]",946
language_640,"[1, 1]",946
language_641,"[1, 0]",946
language_642,"[1, 1]",946
language_643,"[1, 1]",946
language_644,"[1, 1]",946
language_645,"[1, 1]",946
language_646,"[1, 1]",946
language_647,"[0, 1]",946
language_648,"[1, 1]",946
language_649,"[1, 1]",946
language_650,"[1, 1]",946
language_651,"[1, 1]",946
language_652,"[1, 1]",946
language_653,"[1, 1]",946
language_654,"[1, 1]",946
language_656,"[0, 1]",946
language_657,"[1, 1]",946
language_658,"[1, 1]",946
language_659,"[1, 1]",946
language_660,"[0, 1]",946
language_661,"[1, 1]",946
language_662,"[1, 1]",946
language_663,"[1, 1]",946
language_664,"[1, 1]",946
language_665,"[1, 1]",946
language_666,"[0, 1]",946
language_667,"[1, 1]",946
language_668,"[1, 1]",946
language_669,"[1, 1]",946
language_670,"[1, 1]",946
language_671,"[1, 1]",946
language_672,"[1, 1]",946
language_673,"[1, 1]",946
language_674,"[1, 1]",946
language_675,"[1, 1]",946
language_676,"[1, 1]",946
language_677,"[1, 1]",946
language_678,"[0, 0]",946
language_679,"[1, 0]",946
language_680,"[1, 1]",946
language_681,"[1, 1]",946
language_682,"[1, 1]",946
language_683,"[1, 1]",946
language_684,"[1, 1]",946
language_685,"[1, 1]",946
language_686,"[1, 1]",946
language_687,"[1, 1]",946
language_688,"[1, 1]",946
language_689,"[1, 1]",946
language_690,"[1, 1]",946
language_691,"[1, 1]",946
language_692,"[1, 1]",946
language_693,"[1, 1]",946
language_694,"[1, 1]",946
language_695,"[1, 1]",946
language_696,"[0, 1]",946
language_697,"[0, 1]",946
language_698,"[0, 1]",946
language_699,"[1, 1]",946
language_700,"[1, 1]",946
language_701,"[1, 1]",946
language_702,"[0, 1]",946
language_703,"[1, 1]",946
language_705,"[1, 1]",946
language_707,"[1, 1]",946
language_708,"[1, 1]",946
language_709,"[1, 1]",946
language_710,"[1, 1]",946
language_711,"[1, 1]",946
language_712,"[1, 1]",946
language_713,"[1, 1]",946
language_714,"[1, 1]",946
language_715,"[1, 1]",946
language_716,"[1, 1]",946
language_717,"[0, 1]",946
language_718,"[1, 0]",946
language_719,"[1, 1]",946
language_720,"[1, 0]",946
language_722,"[1, 1]",946
language_723,"[1, 1]",946
language_725,"[1, 1]",946
language_726,"[1, 1]",946
language_727,"[1, 1]",946
language_728,"[1, 1]",946
language_729,"[1, 1]",946
language_730,"[1, 1]",946
language_731,"[1, 1]",946
language_732,"[1, 0]",946
language_733,"[1, 0]",946
language_734,"[1, 1]",946
language_735,"[1, 1]",946
language_736,"[0, 1]",946
language_737,"[0, 1]",946
language_738,"[1, 1]",946
language_739,"[1, 1]",946
language_740,"[1, 1]",946
language_741,"[1, 1]",946
language_742,"[1, 1]",946
language_744,"[1, 1]",946
language_745,"[1, 1]",946
language_746,"[1, 1]",946
language_748,"[1, 1]",946
language_749,"[1, 1]",946
language_750,"[1, 1]",946
language_751,"[1, 1]",946
language_752,"[1, 1]",946
language_753,"[0, 1]",946
language_754,"[1, 0]",946
language_755,"[1, 1]",946
language_756,"[1, 1]",946
language_759,"[0, 1]",946
language_760,"[1, 1]",946
language_761,"[1, 1]",946
language_762,"[1, 1]",946
language_763,"[1, 1]",946
language_764,"[1, 1]",946
language_765,"[1, 0]",946
language_766,"[1, 1]",946
language_767,"[1, 1]",946
language_768,"[1, 0]",946
language_769,"[1, 1]",946
language_771,"[1, 1]",946
language_772,"[0, 1]",946
language_773,"[1, 1]",946
language_774,"[1, 1]",946
language_775,"[1, 1]",946
language_777,"[1, 1]",946
language_778,"[0, 0]",946
language_779,"[1, 1]",946
language_780,"[1, 1]",946
language_781,"[1, 1]",946
language_783,"[1, 1]",946
language_784,"[1, 1]",946
language_785,"[1, 1]",946
language_786,"[0, 1]",946
language_787,"[1, 1]",946
language_788,"[1, 1]",946
language_789,"[1, 1]",946
language_790,"[1, 1]",946
language_791,"[1, 1]",946
language_792,"[1, 1]",946
language_793,"[1, 1]",946
language_794,"[1, 1]",946
language_795,"[1, 1]",946
language_796,"[1, 1]",946
language_797,"[1, 1]",946
language_798,"[0, 1]",946
language_799,"[1, 1]",946
language_800,"[1, 1]",946
language_801,"[1, 1]",946
language_802,"[1, 1]",946
language_803,"[1, 1]",946
language_804,"[1, 1]",946
language_805,"[1, 1]",946
language_806,"[1, 1]",946
language_807,"[1, 1]",946
language_808,"[0, 1]",946
language_809,"[1, 0]",946
language_810,"[1, 1]",946
language_811,"[1, 1]",946
language_812,"[0, 1]",946
language_814,"[1, 1]",946
language_815,"[1, 1]",946
language_817,"[0, 1]",946
language_818,"[0, 1]",946
language_819,"[1, 1]",946
language_821,"[1, 1]",946
language_822,"[1, 1]",946
language_823,"[0, 1]",946
language_824,"[1, 1]",946
language_825,"[1, 1]",946
language_827,"[1, 1]",946
language_828,"[1, 1]",946
language_829,"[1, 1]",946
language_830,"[1, 1]",946
language_831,"[0, 1]",946
language_832,"[1, 1]",946
language_833,"[0, 1]",946
language_834,"[1, 1]",946
language_835,"[1, 1]",946
language_836,"[0, 1]",946
language_837,"[1, 1]",946
language_838,"[1, 1]",946
language_839,"[1, 1]",946
language_840,"[0, 1]",946
language_841,"[1, 1]",946
language_842,"[1, 1]",946
language_843,"[1, 1]",946
language_844,"[1, 1]",946
language_845,"[1, 1]",946
language_846,"[1, 1]",946
language_847,"[1, 1]",946
language_848,"[1, 1]",946
language_849,"[1, 1]",946
language_850,"[1, 1]",946
language_851,"[1, 1]",946
language_852,"[1, 1]",946
language_853,"[1, 1]",946
language_854,"[1, 0]",946
language_855,"[1, 1]",946
language_856,"[1, 1]",946
language_857,"[1, 1]",946
language_858,"[1, 1]",946
language_859,"[0, 1]",946
language_860,"[1, 1]",946
language_861,"[1, 1]",946
language_862,"[1, 1]",946
language_863,"[1, 1]",946
language_864,"[1, 1]",946
language_865,"[1, 1]",946
language_867,"[1, 1]",946
language_868,"[1, 1]",946
language_869,"[1, 1]",946
language_870,"[1, 1]",946
language_873,"[1, 1]",946
language_874,"[1, 1]",946
language_875,"[1, 1]",946
language_876,"[1, 1]",946
language_877,"[1, 1]",946
language_878,"[0, 1]",946
language_879,"[1, 1]",946
language_880,"[1, 1]",946
language_881,"[1, 1]",946
language_882,"[1, 0]",946
language_883,"[0, 1]",946
language_884,"[0, 1]",946
language_885,"[1, 1]",946
language_886,"[1, 1]",946
language_887,"[1, 1]",946
language_888,"[1, 1]",946
language_889,"[0, 0]",946
language_890,"[1, 1]",946
language_891,"[1, 1]",946
language_892,"[1, 1]",946
language_893,"[1, 1]",946
language_897,"[1, 1]",946
language_898,"[0, 1]",946
language_899,"[1, 1]",946
language_900,"[1, 1]",946
language_901,"[1, 1]",946
language_902,"[0, 1]",946
language_903,"[1, 1]",946
language_904,"[1, 1]",946
language_905,"[1, 1]",946
language_906,"[1, 1]",946
language_907,"[1, 1]",946
language_908,"[1, 1]",946
language_909,"[1, 1]",946
language_911,"[1, 1]",946
language_912,"[1, 1]",946
language_913,"[1, 1]",946
language_914,"[1, 0]",946
language_917,"[1, 1]",946
language_918,"[1, 1]",946
language_919,"[1, 1]",946
language_920,"[1, 1]",946
language_921,"[0, 1]",946
language_922,"[1, 1]",946
language_923,"[1, 1]",946
language_924,"[1, 0]",946
language_925,"[1, 1]",946
language_926,"[1, 1]",946
language_927,"[0, 1]",946
language_928,"[1, 1]",946
language_929,"[1, 1]",946
language_930,"[1, 1]",946
language_932,"[1, 1]",946
language_933,"[1, 0]",946
language_934,"[1, 1]",946
language_935,"[1, 1]",946
language_937,"[1, 1]",946
language_938,"[1, 1]",946
language_939,"[1, 1]",946
language_940,"[1, 0]",946
language_941,"[1, 1]",946
language_942,"[1, 1]",946
language_943,"[1, 1]",946
language_944,"[1, 0]",946
language_945,"[1, 1]",946
language_946,"[1, 1]",946
language_947,"[1, 1]",946
language_948,"[1, 1]",946
language_949,"[0, 1]",946
language_950,"[1, 1]",946
language_951,"[1, 1]",946
language_952,"[1, 1]",946
language_953,"[1, 1]",946
language_954,"[1, 1]",946
language_955,"[1, 1]",946
language_956,"[1, 1]",946
language_957,"[1, 1]",946
language_958,"[1, 1]",946
language_959,"[1, 1]",946
language_960,"[1, 1]",946
language_961,"[1, 1]",946
language_962,"[1, 1]",946
language_963,"[1, 1]",946
language_964,"[1, 1]",946
language_966,"[1, 1]",946
language_967,"[1, 1]",946
language_968,"[1, 0]",946
language_969,"[1, 1]",946
language_971,"[1, 1]",946
language_972,"[1, 1]",946
language_973,"[1, 1]",946
language_974,"[1, 1]",946
language_975,"[1, 0]",946
language_976,"[1, 1]",946
language_977,"[1, 1]",946
language_978,"[1, 1]",946
language_979,"[1, 1]",946
language_980,"[0, 1]",946
language_981,"[0, 1]",946
language_982,"[0, 1]",946
language_983,"[1, 1]",946
language_984,"[1, 1]",946
language_985,"[1, 1]",946
language_986,"[1, 1]",946
language_987,"[1, 1]",946
language_988,"[1, 1]",946
language_989,"[1, 1]",946
language_991,"[1, 1]",946
language_992,"[1, 1]",946
language_993,"[1, 1]",946
language_994,"[1, 1]",946
language_995,"[0, 1]",946
language_996,"[1, 1]",946
language_997,"[1, 1]",946
language_998,"[1, 1]",946
language_999,"[1, 1]",946
language_1000,"[1, 1]",946
