LANGUAGE,GENDER,SET
language_113,"[1, 1]",384
language_114,"[1, 1]",384
language_115,"[1, 1]",384
language_116,"[1, 1]",384
language_117,"[1, 1]",384
language_118,"[1, 1]",384
language_119,"[1, 1]",384
language_120,"[1, 1]",384
language_122,"[1, 1]",384
language_123,"[1, 1]",384
language_124,"[1, 1]",384
language_125,"[0, 1]",384
language_126,"[1, 1]",384
language_127,"[0, 1]",384
language_128,"[0, 1]",384
language_129,"[1, 1]",384
language_130,"[1, 1]",384
language_133,"[1, 1]",384
language_134,"[1, 1]",384
language_136,"[1, 1]",384
language_137,"[1, 1]",384
language_138,"[1, 1]",384
language_139,"[1, 1]",384
language_140,"[1, 1]",384
language_141,"[1, 1]",384
language_142,"[1, 1]",384
language_143,"[0, 1]",384
language_144,"[1, 0]",384
language_145,"[1, 1]",384
language_146,"[1, 1]",384
language_147,"[1, 1]",384
language_148,"[1, 1]",384
language_150,"[1, 1]",384
language_151,"[1, 1]",384
language_152,"[1, 1]",384
language_153,"[0, 1]",384
language_154,"[1, 1]",384
language_155,"[1, 1]",384
language_156,"[1, 1]",384
language_157,"[1, 1]",384
language_158,"[0, 1]",384
language_159,"[1, 1]",384
language_160,"[1, 1]",384
language_162,"[0, 1]",384
language_163,"[1, 1]",384
language_164,"[1, 1]",384
language_165,"[1, 1]",384
language_167,"[1, 1]",384
language_168,"[1, 1]",384
language_169,"[1, 1]",384
language_170,"[0, 1]",384
language_171,"[1, 1]",384
language_172,"[1, 1]",384
language_173,"[1, 1]",384
language_174,"[1, 1]",384
language_175,"[1, 1]",384
language_176,"[1, 1]",384
language_177,"[1, 1]",384
language_178,"[1, 1]",384
language_180,"[1, 0]",384
language_181,"[1, 1]",384
language_182,"[1, 1]",384
language_183,"[1, 1]",384
language_184,"[1, 1]",384
language_185,"[1, 1]",384
language_186,"[1, 1]",384
language_187,"[1, 1]",384
language_188,"[1, 1]",384
language_189,"[1, 1]",384
language_190,"[1, 1]",384
language_191,"[1, 1]",384
language_192,"[1, 1]",384
language_193,"[1, 1]",384
language_194,"[0, 1]",384
language_195,"[1, 1]",384
language_196,"[1, 1]",384
language_198,"[1, 1]",384
language_199,"[1, 1]",384
language_200,"[1, 1]",384
language_201,"[1, 1]",384
language_203,"[1, 1]",384
language_204,"[1, 1]",384
language_205,"[1, 1]",384
language_206,"[1, 1]",384
language_207,"[1, 1]",384
language_208,"[0, 1]",384
language_210,"[1, 1]",384
language_211,"[1, 1]",384
language_212,"[1, 1]",384
language_213,"[1, 1]",384
language_214,"[1, 1]",384
language_215,"[1, 1]",384
language_216,"[1, 1]",384
language_218,"[1, 1]",384
language_219,"[1, 1]",384
language_220,"[1, 1]",384
language_221,"[1, 1]",384
language_222,"[1, 1]",384
language_223,"[1, 1]",384
language_224,"[1, 1]",384
language_225,"[1, 1]",384
language_226,"[1, 1]",384
language_227,"[1, 1]",384
language_228,"[1, 1]",384
language_229,"[1, 1]",384
language_230,"[1, 1]",384
language_231,"[1, 1]",384
language_232,"[1, 1]",384
language_233,"[1, 1]",384
language_234,"[1, 1]",384
language_235,"[1, 1]",384
language_236,"[1, 1]",384
language_237,"[1, 1]",384
language_238,"[1, 1]",384
language_239,"[1, 1]",384
language_240,"[1, 1]",384
language_241,"[1, 1]",384
language_242,"[1, 1]",384
language_244,"[1, 1]",384
language_245,"[1, 1]",384
language_246,"[1, 1]",384
language_247,"[1, 0]",384
language_248,"[1, 1]",384
language_249,"[1, 1]",384
language_250,"[1, 1]",384
language_251,"[1, 1]",384
language_252,"[1, 1]",384
language_253,"[1, 1]",384
language_254,"[1, 1]",384
language_255,"[1, 0]",384
language_256,"[1, 0]",384
language_257,"[1, 0]",384
language_258,"[0, 0]",384
language_259,"[0, 1]",384
language_260,"[1, 1]",384
language_261,"[1, 1]",384
language_262,"[0, 1]",384
language_263,"[1, 1]",384
language_264,"[0, 0]",384
language_265,"[1, 1]",384
language_266,"[1, 1]",384
language_267,"[1, 1]",384
language_268,"[1, 1]",384
language_269,"[1, 1]",384
language_270,"[1, 1]",384
language_271,"[1, 1]",384
language_272,"[0, 1]",384
language_273,"[1, 1]",384
language_274,"[1, 1]",384
language_275,"[1, 1]",384
language_277,"[1, 1]",384
language_278,"[1, 1]",384
language_279,"[1, 1]",384
language_280,"[1, 1]",384
language_282,"[1, 1]",384
language_283,"[1, 1]",384
language_284,"[1, 1]",384
language_285,"[1, 1]",384
language_286,"[1, 1]",384
language_287,"[1, 1]",384
language_288,"[0, 1]",384
language_289,"[1, 1]",384
language_290,"[1, 1]",384
language_291,"[1, 1]",384
language_292,"[1, 1]",384
language_293,"[1, 0]",384
language_294,"[1, 1]",384
language_295,"[1, 1]",384
language_296,"[1, 1]",384
language_297,"[1, 1]",384
language_299,"[0, 1]",384
language_300,"[0, 1]",384
language_301,"[1, 1]",384
language_302,"[1, 1]",384
language_303,"[1, 1]",384
language_304,"[1, 1]",384
language_305,"[1, 1]",384
language_306,"[1, 1]",384
language_307,"[1, 1]",384
language_308,"[1, 1]",384
language_309,"[1, 1]",384
language_310,"[1, 1]",384
language_311,"[1, 1]",384
language_312,"[1, 1]",384
language_314,"[1, 1]",384
language_315,"[1, 1]",384
language_316,"[1, 1]",384
language_317,"[1, 1]",384
language_318,"[1, 1]",384
language_319,"[1, 1]",384
language_320,"[1, 0]",384
language_321,"[1, 1]",384
language_322,"[0, 1]",384
language_323,"[1, 1]",384
language_324,"[1, 1]",384
language_325,"[1, 1]",384
language_326,"[1, 1]",384
language_327,"[0, 1]",384
language_328,"[1, 1]",384
language_329,"[1, 1]",384
language_330,"[1, 1]",384
language_331,"[1, 1]",384
language_333,"[1, 1]",384
language_334,"[1, 1]",384
language_335,"[1, 1]",384
language_336,"[1, 1]",384
language_337,"[1, 1]",384
language_338,"[1, 1]",384
language_339,"[1, 1]",384
language_340,"[1, 1]",384
language_341,"[1, 1]",384
language_342,"[1, 0]",384
language_343,"[1, 1]",384
language_344,"[1, 1]",384
language_347,"[1, 1]",384
language_348,"[0, 1]",384
language_349,"[1, 1]",384
language_350,"[1, 1]",384
language_353,"[1, 1]",384
language_354,"[1, 1]",384
language_355,"[1, 1]",384
language_357,"[1, 1]",384
language_358,"[1, 1]",384
language_359,"[1, 1]",384
language_360,"[1, 1]",384
language_361,"[1, 1]",384
language_362,"[0, 1]",384
language_363,"[1, 1]",384
language_364,"[1, 1]",384
language_365,"[1, 1]",384
language_366,"[1, 1]",384
language_367,"[1, 1]",384
language_368,"[1, 1]",384
language_369,"[0, 1]",384
language_370,"[1, 1]",384
language_371,"[1, 1]",384
language_372,"[1, 1]",384
language_373,"[1, 1]",384
language_374,"[1, 1]",384
language_376,"[1, 0]",384
language_377,"[1, 1]",384
language_378,"[1, 1]",384
language_379,"[1, 1]",384
language_380,"[1, 1]",384
language_381,"[1, 1]",384
language_382,"[1, 1]",384
language_383,"[1, 1]",384
language_384,"[1, 1]",384
language_385,"[0, 1]",384
language_386,"[1, 1]",384
language_387,"[1, 1]",384
language_388,"[1, 1]",384
language_389,"[0, 1]",384
language_391,"[1, 1]",384
language_392,"[1, 0]",384
language_393,"[1, 0]",384
language_394,"[1, 1]",384
language_395,"[0, 1]",384
language_396,"[1, 1]",384
language_397,"[1, 1]",384
language_398,"[1, 1]",384
language_399,"[1, 1]",384
language_400,"[1, 1]",384
language_401,"[1, 1]",384
language_402,"[1, 1]",384
language_403,"[1, 1]",384
language_404,"[1, 1]",384
language_405,"[1, 1]",384
language_406,"[1, 1]",384
language_407,"[1, 1]",384
language_408,"[1, 1]",384
language_409,"[1, 1]",384
language_410,"[1, 1]",384
language_411,"[1, 1]",384
language_412,"[1, 1]",384
language_413,"[1, 0]",384
language_414,"[1, 1]",384
language_415,"[0, 1]",384
language_416,"[1, 1]",384
language_417,"[1, 1]",384
language_419,"[1, 1]",384
language_420,"[1, 1]",384
language_421,"[1, 1]",384
language_422,"[1, 1]",384
language_423,"[1, 1]",384
language_424,"[1, 1]",384
language_425,"[1, 1]",384
language_426,"[1, 1]",384
language_427,"[1, 1]",384
language_428,"[1, 1]",384
language_429,"[1, 1]",384
language_430,"[1, 1]",384
language_431,"[0, 1]",384
language_433,"[1, 1]",384
language_434,"[1, 0]",384
language_435,"[1, 1]",384
language_436,"[1, 0]",384
language_437,"[1, 1]",384
language_438,"[1, 0]",384
language_439,"[1, 1]",384
language_440,"[1, 1]",384
language_441,"[1, 1]",384
language_442,"[1, 1]",384
language_443,"[1, 1]",384
language_444,"[1, 1]",384
language_445,"[1, 1]",384
language_446,"[1, 1]",384
language_447,"[1, 1]",384
language_448,"[1, 1]",384
language_449,"[1, 1]",384
language_451,"[1, 1]",384
language_452,"[0, 1]",384
language_453,"[1, 1]",384
language_455,"[1, 0]",384
language_456,"[1, 1]",384
language_457,"[1, 1]",384
language_458,"[0, 1]",384
language_459,"[1, 1]",384
language_460,"[1, 1]",384
language_461,"[1, 1]",384
language_462,"[1, 0]",384
language_463,"[1, 1]",384
language_464,"[1, 1]",384
language_465,"[1, 0]",384
language_466,"[1, 1]",384
language_468,"[1, 1]",384
language_469,"[1, 1]",384
language_470,"[1, 1]",384
language_471,"[1, 1]",384
language_472,"[1, 1]",384
language_473,"[1, 1]",384
language_475,"[1, 1]",384
language_476,"[1, 1]",384
language_478,"[1, 1]",384
language_479,"[1, 1]",384
language_480,"[0, 1]",384
language_481,"[1, 1]",384
language_482,"[1, 1]",384
language_483,"[1, 1]",384
language_484,"[1, 1]",384
language_485,"[0, 1]",384
language_486,"[1, 1]",384
language_487,"[1, 1]",384
language_489,"[1, 1]",384
language_490,"[1, 1]",384
language_491,"[1, 1]",384
language_492,"[1, 1]",384
language_493,"[0, 0]",384
language_494,"[1, 1]",384
language_495,"[1, 1]",384
language_496,"[1, 1]",384
language_497,"[1, 1]",384
language_498,"[1, 1]",384
language_499,"[1, 1]",384
language_500,"[1, 1]",384
language_501,"[1, 1]",384
language_502,"[1, 1]",384
language_503,"[0, 1]",384
language_504,"[1, 0]",384
language_505,"[1, 1]",384
language_506,"[1, 1]",384
language_507,"[1, 1]",384
language_508,"[1, 1]",384
language_509,"[1, 0]",384
language_510,"[0, 1]",384
language_512,"[1, 1]",384
language_513,"[1, 1]",384
language_514,"[1, 1]",384
language_515,"[1, 1]",384
language_516,"[1, 1]",384
language_517,"[0, 1]",384
language_518,"[1, 1]",384
language_519,"[1, 1]",384
language_520,"[0, 1]",384
language_521,"[1, 1]",384
language_522,"[1, 1]",384
language_523,"[1, 1]",384
language_524,"[1, 1]",384
language_525,"[0, 1]",384
language_526,"[1, 1]",384
language_527,"[1, 1]",384
language_528,"[1, 1]",384
language_529,"[1, 1]",384
language_530,"[1, 1]",384
language_531,"[1, 1]",384
language_532,"[1, 1]",384
language_533,"[1, 1]",384
language_534,"[1, 1]",384
language_535,"[1, 1]",384
language_536,"[1, 1]",384
language_537,"[1, 1]",384
language_538,"[1, 1]",384
language_539,"[1, 1]",384
language_540,"[1, 1]",384
language_541,"[1, 1]",384
language_542,"[1, 1]",384
language_543,"[1, 1]",384
language_544,"[1, 1]",384
language_546,"[1, 1]",384
language_547,"[1, 1]",384
language_548,"[1, 1]",384
language_549,"[1, 1]",384
language_550,"[1, 1]",384
language_551,"[1, 1]",384
language_552,"[0, 0]",384
language_553,"[0, 1]",384
language_554,"[1, 1]",384
language_555,"[1, 1]",384
language_556,"[1, 1]",384
language_557,"[1, 1]",384
language_558,"[1, 1]",384
language_559,"[1, 0]",384
language_560,"[1, 1]",384
language_561,"[1, 1]",384
language_562,"[1, 0]",384
language_563,"[1, 1]",384
language_564,"[1, 1]",384
language_565,"[1, 1]",384
language_566,"[1, 1]",384
language_567,"[1, 1]",384
language_568,"[1, 1]",384
language_569,"[1, 1]",384
language_570,"[1, 1]",384
language_571,"[1, 1]",384
language_572,"[1, 1]",384
language_574,"[1, 1]",384
language_575,"[0, 1]",384
language_576,"[1, 1]",384
language_577,"[1, 1]",384
language_578,"[1, 1]",384
language_579,"[1, 1]",384
language_580,"[1, 1]",384
language_581,"[1, 1]",384
language_582,"[1, 1]",384
language_583,"[1, 1]",384
language_584,"[1, 1]",384
language_585,"[1, 1]",384
language_586,"[0, 1]",384
language_587,"[1, 0]",384
language_588,"[1, 1]",384
language_589,"[1, 1]",384
language_590,"[1, 1]",384
language_591,"[1, 1]",384
language_592,"[0, 1]",384
language_593,"[1, 1]",384
language_594,"[1, 1]",384
language_595,"[1, 1]",384
language_596,"[1, 1]",384
language_597,"[1, 1]",384
language_598,"[1, 1]",384
language_599,"[1, 1]",384
language_600,"[1, 1]",384
language_601,"[1, 1]",384
language_602,"[1, 1]",384
language_603,"[1, 1]",384
language_605,"[1, 1]",384
language_606,"[1, 1]",384
language_607,"[1, 1]",384
language_608,"[1, 1]",384
language_609,"[1, 1]",384
language_610,"[1, 1]",384
language_611,"[1, 1]",384
language_612,"[1, 1]",384
language_613,"[1, 1]",384
language_614,"[1, 1]",384
language_615,"[1, 1]",384
language_616,"[1, 1]",384
language_617,"[1, 1]",384
language_618,"[1, 1]",384
language_619,"[1, 1]",384
language_620,"[1, 1]",384
language_621,"[1, 1]",384
language_622,"[1, 1]",384
language_623,"[1, 1]",384
language_626,"[1, 1]",384
language_628,"[0, 1]",384
language_629,"[1, 1]",384
language_630,"[1, 1]",384
language_631,"[0, 1]",384
language_632,"[1, 1]",384
language_633,"[1, 1]",384
language_635,"[1, 1]",384
language_636,"[1, 1]",384
language_637,"[1, 1]",384
language_638,"[1, 1]",384
language_639,"[1, 1]",384
language_640,"[1, 1]",384
language_641,"[1, 1]",384
language_642,"[0, 1]",384
language_643,"[1, 1]",384
language_644,"[1, 1]",384
language_645,"[0, 1]",384
language_646,"[1, 1]",384
language_648,"[0, 1]",384
language_649,"[1, 1]",384
language_650,"[1, 1]",384
language_651,"[1, 1]",384
language_652,"[1, 1]",384
language_653,"[0, 1]",384
language_654,"[1, 1]",384
language_655,"[1, 1]",384
language_657,"[1, 1]",384
language_658,"[1, 1]",384
language_659,"[1, 1]",384
language_660,"[1, 1]",384
language_661,"[1, 1]",384
language_662,"[0, 1]",384
language_663,"[1, 1]",384
language_664,"[1, 1]",384
language_666,"[0, 1]",384
language_667,"[1, 0]",384
language_668,"[1, 1]",384
language_669,"[1, 1]",384
language_670,"[0, 1]",384
language_671,"[1, 1]",384
language_674,"[1, 1]",384
language_675,"[1, 1]",384
language_676,"[1, 0]",384
language_677,"[1, 0]",384
language_679,"[0, 1]",384
language_680,"[1, 1]",384
language_681,"[0, 1]",384
language_682,"[1, 1]",384
language_683,"[1, 1]",384
language_684,"[1, 1]",384
language_685,"[0, 1]",384
language_686,"[1, 1]",384
language_687,"[0, 1]",384
language_688,"[1, 1]",384
language_689,"[1, 1]",384
language_690,"[0, 0]",384
language_692,"[1, 1]",384
language_693,"[1, 1]",384
language_694,"[1, 1]",384
language_695,"[1, 1]",384
language_696,"[1, 1]",384
language_698,"[1, 1]",384
language_699,"[1, 1]",384
language_700,"[0, 1]",384
language_701,"[1, 0]",384
language_702,"[1, 1]",384
language_703,"[1, 1]",384
language_704,"[1, 1]",384
language_705,"[1, 1]",384
language_706,"[0, 1]",384
language_707,"[1, 1]",384
language_708,"[1, 1]",384
language_709,"[1, 1]",384
language_710,"[0, 1]",384
language_711,"[1, 1]",384
language_712,"[1, 1]",384
language_713,"[0, 1]",384
language_715,"[1, 1]",384
language_716,"[0, 1]",384
language_717,"[0, 1]",384
language_718,"[1, 1]",384
language_719,"[1, 0]",384
language_720,"[1, 1]",384
language_721,"[1, 1]",384
language_722,"[1, 1]",384
language_723,"[1, 1]",384
language_724,"[1, 1]",384
language_725,"[1, 1]",384
language_726,"[1, 1]",384
language_727,"[1, 1]",384
language_728,"[0, 1]",384
language_729,"[1, 1]",384
language_730,"[1, 1]",384
language_731,"[1, 1]",384
language_732,"[1, 1]",384
language_733,"[1, 1]",384
language_734,"[1, 1]",384
language_735,"[1, 1]",384
language_736,"[0, 1]",384
language_737,"[1, 1]",384
language_738,"[1, 0]",384
language_740,"[1, 1]",384
language_742,"[1, 1]",384
language_744,"[1, 1]",384
language_745,"[1, 1]",384
language_746,"[1, 1]",384
language_747,"[1, 1]",384
language_748,"[1, 1]",384
language_749,"[1, 1]",384
language_750,"[1, 0]",384
language_751,"[1, 0]",384
language_752,"[1, 1]",384
language_753,"[1, 1]",384
language_754,"[1, 1]",384
language_756,"[1, 1]",384
language_757,"[1, 1]",384
language_758,"[1, 1]",384
language_759,"[1, 1]",384
language_760,"[0, 1]",384
language_761,"[0, 1]",384
language_762,"[1, 1]",384
language_763,"[1, 1]",384
language_764,"[1, 1]",384
language_766,"[1, 0]",384
language_767,"[1, 1]",384
language_768,"[1, 1]",384
language_769,"[1, 1]",384
language_770,"[0, 0]",384
language_771,"[1, 1]",384
language_772,"[1, 1]",384
language_773,"[1, 1]",384
language_774,"[0, 1]",384
language_775,"[1, 1]",384
language_776,"[1, 1]",384
language_777,"[1, 1]",384
language_778,"[1, 1]",384
language_779,"[1, 1]",384
language_780,"[1, 1]",384
language_781,"[1, 1]",384
language_782,"[1, 1]",384
language_783,"[1, 1]",384
language_784,"[1, 1]",384
language_785,"[1, 1]",384
language_786,"[1, 1]",384
language_787,"[1, 1]",384
language_788,"[0, 1]",384
language_789,"[1, 1]",384
language_790,"[1, 1]",384
language_791,"[1, 1]",384
language_792,"[1, 1]",384
language_793,"[1, 1]",384
language_794,"[1, 0]",384
language_795,"[1, 1]",384
language_796,"[1, 1]",384
language_797,"[1, 1]",384
language_798,"[1, 1]",384
language_799,"[1, 1]",384
language_800,"[1, 1]",384
language_801,"[1, 1]",384
language_802,"[1, 1]",384
language_803,"[1, 1]",384
language_804,"[1, 1]",384
language_805,"[1, 1]",384
language_806,"[1, 1]",384
language_807,"[0, 1]",384
language_808,"[1, 1]",384
language_809,"[1, 1]",384
language_810,"[1, 1]",384
language_811,"[1, 1]",384
language_813,"[1, 1]",384
language_814,"[1, 1]",384
language_815,"[1, 1]",384
language_816,"[1, 1]",384
language_817,"[1, 1]",384
language_818,"[1, 1]",384
language_819,"[1, 1]",384
language_820,"[1, 1]",384
language_821,"[1, 1]",384
language_822,"[1, 1]",384
language_823,"[1, 1]",384
language_824,"[1, 1]",384
language_825,"[0, 1]",384
language_826,"[1, 1]",384
language_827,"[1, 1]",384
language_828,"[1, 1]",384
language_829,"[1, 1]",384
language_830,"[1, 1]",384
language_831,"[1, 1]",384
language_832,"[1, 1]",384
language_833,"[1, 1]",384
language_835,"[1, 0]",384
language_836,"[1, 1]",384
language_837,"[1, 1]",384
language_838,"[1, 1]",384
language_839,"[1, 1]",384
language_840,"[1, 1]",384
language_841,"[1, 1]",384
language_842,"[1, 1]",384
language_843,"[1, 1]",384
language_844,"[0, 1]",384
language_845,"[1, 1]",384
language_846,"[1, 1]",384
language_847,"[1, 1]",384
language_849,"[1, 1]",384
language_850,"[1, 1]",384
language_852,"[1, 1]",384
language_853,"[0, 1]",384
language_854,"[1, 1]",384
language_855,"[1, 1]",384
language_856,"[1, 1]",384
language_857,"[1, 1]",384
language_858,"[1, 0]",384
language_859,"[1, 1]",384
language_860,"[1, 1]",384
language_861,"[1, 1]",384
language_862,"[1, 1]",384
language_863,"[1, 1]",384
language_864,"[1, 1]",384
language_865,"[0, 1]",384
language_866,"[1, 1]",384
language_867,"[1, 1]",384
language_868,"[1, 1]",384
language_869,"[0, 1]",384
language_870,"[0, 1]",384
language_871,"[1, 1]",384
language_872,"[1, 0]",384
language_873,"[1, 1]",384
language_874,"[1, 1]",384
language_875,"[1, 1]",384
language_876,"[1, 1]",384
language_877,"[1, 1]",384
language_878,"[1, 1]",384
language_879,"[1, 0]",384
language_880,"[1, 1]",384
language_881,"[1, 1]",384
language_882,"[1, 1]",384
language_883,"[0, 1]",384
language_884,"[1, 1]",384
language_885,"[1, 1]",384
language_888,"[1, 1]",384
language_889,"[1, 1]",384
language_890,"[1, 1]",384
language_891,"[1, 1]",384
language_892,"[1, 1]",384
language_893,"[1, 1]",384
language_894,"[1, 1]",384
language_895,"[1, 1]",384
language_897,"[1, 1]",384
language_898,"[1, 1]",384
language_899,"[1, 1]",384
language_900,"[1, 1]",384
language_901,"[1, 1]",384
language_902,"[1, 1]",384
language_903,"[1, 1]",384
language_904,"[1, 1]",384
language_905,"[1, 1]",384
language_906,"[1, 1]",384
language_907,"[1, 1]",384
language_908,"[1, 0]",384
language_909,"[0, 1]",384
language_910,"[1, 1]",384
language_911,"[1, 1]",384
language_912,"[1, 1]",384
language_913,"[1, 1]",384
language_914,"[1, 1]",384
language_916,"[1, 1]",384
language_917,"[1, 1]",384
language_918,"[1, 1]",384
language_919,"[1, 1]",384
language_920,"[1, 1]",384
language_921,"[1, 1]",384
language_922,"[1, 1]",384
language_923,"[1, 1]",384
language_924,"[1, 1]",384
language_925,"[1, 1]",384
language_926,"[1, 0]",384
language_927,"[0, 1]",384
language_928,"[1, 1]",384
language_929,"[1, 1]",384
language_930,"[1, 1]",384
language_931,"[1, 1]",384
language_932,"[1, 1]",384
language_933,"[1, 1]",384
language_934,"[1, 1]",384
language_935,"[1, 0]",384
language_936,"[1, 1]",384
language_937,"[1, 1]",384
language_938,"[1, 1]",384
language_939,"[1, 1]",384
language_940,"[1, 1]",384
language_941,"[0, 1]",384
language_942,"[1, 1]",384
language_943,"[1, 0]",384
language_946,"[1, 1]",384
language_947,"[0, 1]",384
language_948,"[1, 1]",384
language_949,"[1, 1]",384
language_950,"[1, 1]",384
language_951,"[1, 1]",384
language_952,"[1, 1]",384
language_953,"[1, 1]",384
language_954,"[1, 1]",384
language_956,"[0, 1]",384
language_957,"[1, 0]",384
language_958,"[1, 1]",384
language_959,"[1, 1]",384
language_960,"[1, 0]",384
language_961,"[1, 1]",384
language_962,"[0, 1]",384
language_963,"[1, 1]",384
language_964,"[1, 1]",384
language_965,"[1, 1]",384
language_966,"[1, 1]",384
language_967,"[1, 1]",384
language_968,"[1, 1]",384
language_969,"[1, 1]",384
language_970,"[1, 1]",384
language_971,"[1, 1]",384
language_972,"[1, 1]",384
language_973,"[1, 1]",384
language_974,"[1, 1]",384
language_976,"[1, 1]",384
language_977,"[1, 1]",384
language_978,"[1, 1]",384
language_979,"[1, 1]",384
language_980,"[1, 1]",384
language_981,"[1, 1]",384
language_982,"[1, 1]",384
language_983,"[1, 1]",384
language_984,"[1, 0]",384
language_985,"[1, 0]",384
language_986,"[1, 1]",384
language_987,"[1, 1]",384
language_989,"[1, 1]",384
language_990,"[1, 1]",384
language_991,"[1, 1]",384
language_992,"[0, 1]",384
language_993,"[1, 1]",384
language_994,"[1, 1]",384
language_995,"[1, 1]",384
language_996,"[1, 1]",384
language_997,"[1, 1]",384
language_998,"[1, 1]",384
language_999,"[0, 1]",384
language_1000,"[1, 1]",384
