LANGUAGE,GENDER,SET
language_158,"[1, 1]",208
language_159,"[1, 1]",208
language_160,"[1, 1]",208
language_161,"[1, 1]",208
language_162,"[1, 1]",208
language_163,"[1, 1]",208
language_164,"[1, 1]",208
language_165,"[1, 1]",208
language_166,"[1, 1]",208
language_167,"[1, 1]",208
language_168,"[1, 1]",208
language_169,"[1, 1]",208
language_170,"[1, 1]",208
language_171,"[1, 1]",208
language_172,"[1, 1]",208
language_173,"[1, 0]",208
language_174,"[1, 1]",208
language_175,"[1, 1]",208
language_176,"[1, 1]",208
language_177,"[1, 1]",208
language_178,"[1, 1]",208
language_179,"[1, 1]",208
language_180,"[1, 1]",208
language_181,"[1, 1]",208
language_182,"[1, 1]",208
language_183,"[1, 1]",208
language_184,"[0, 1]",208
language_185,"[0, 1]",208
language_186,"[1, 1]",208
language_187,"[1, 1]",208
language_188,"[0, 1]",208
language_189,"[1, 1]",208
language_190,"[1, 1]",208
language_191,"[1, 1]",208
language_192,"[1, 0]",208
language_193,"[1, 1]",208
language_194,"[1, 1]",208
language_195,"[1, 1]",208
language_196,"[0, 1]",208
language_197,"[1, 1]",208
language_198,"[1, 1]",208
language_199,"[1, 1]",208
language_200,"[1, 1]",208
language_201,"[1, 0]",208
language_202,"[1, 1]",208
language_203,"[1, 1]",208
language_204,"[1, 1]",208
language_205,"[1, 1]",208
language_206,"[1, 1]",208
language_207,"[1, 1]",208
language_209,"[1, 1]",208
language_210,"[1, 1]",208
language_211,"[1, 1]",208
language_212,"[1, 1]",208
language_213,"[1, 1]",208
language_214,"[1, 1]",208
language_215,"[1, 1]",208
language_217,"[1, 1]",208
language_218,"[1, 1]",208
language_219,"[1, 1]",208
language_220,"[1, 1]",208
language_221,"[1, 1]",208
language_222,"[1, 1]",208
language_224,"[1, 1]",208
language_225,"[1, 0]",208
language_226,"[1, 0]",208
language_227,"[1, 1]",208
language_228,"[1, 1]",208
language_229,"[1, 1]",208
language_230,"[1, 1]",208
language_231,"[1, 1]",208
language_232,"[1, 1]",208
language_233,"[1, 0]",208
language_234,"[1, 0]",208
language_235,"[1, 1]",208
language_236,"[1, 1]",208
language_237,"[1, 1]",208
language_238,"[1, 1]",208
language_240,"[1, 1]",208
language_241,"[1, 1]",208
language_242,"[1, 1]",208
language_243,"[1, 1]",208
language_244,"[1, 1]",208
language_245,"[1, 1]",208
language_248,"[1, 1]",208
language_250,"[1, 1]",208
language_251,"[1, 1]",208
language_252,"[1, 1]",208
language_253,"[1, 1]",208
language_254,"[1, 1]",208
language_255,"[1, 1]",208
language_256,"[1, 1]",208
language_257,"[1, 1]",208
language_258,"[1, 1]",208
language_259,"[1, 1]",208
language_261,"[0, 1]",208
language_262,"[1, 1]",208
language_263,"[1, 1]",208
language_264,"[1, 1]",208
language_265,"[1, 1]",208
language_266,"[1, 1]",208
language_268,"[0, 1]",208
language_269,"[1, 1]",208
language_270,"[1, 1]",208
language_271,"[1, 1]",208
language_272,"[1, 1]",208
language_273,"[1, 1]",208
language_274,"[1, 0]",208
language_275,"[1, 1]",208
language_276,"[0, 1]",208
language_277,"[1, 1]",208
language_278,"[1, 1]",208
language_279,"[1, 1]",208
language_280,"[1, 1]",208
language_281,"[1, 1]",208
language_284,"[1, 1]",208
language_285,"[1, 1]",208
language_286,"[1, 1]",208
language_287,"[1, 1]",208
language_288,"[1, 1]",208
language_289,"[1, 1]",208
language_290,"[1, 1]",208
language_291,"[1, 1]",208
language_292,"[1, 1]",208
language_293,"[1, 1]",208
language_294,"[1, 1]",208
language_295,"[1, 1]",208
language_297,"[0, 0]",208
language_298,"[1, 1]",208
language_299,"[1, 1]",208
language_300,"[1, 1]",208
language_301,"[0, 1]",208
language_302,"[1, 1]",208
language_303,"[1, 1]",208
language_304,"[1, 1]",208
language_305,"[1, 1]",208
language_306,"[0, 1]",208
language_307,"[1, 1]",208
language_308,"[1, 1]",208
language_309,"[1, 1]",208
language_310,"[1, 1]",208
language_311,"[1, 1]",208
language_312,"[1, 1]",208
language_313,"[0, 1]",208
language_314,"[0, 1]",208
language_315,"[1, 1]",208
language_316,"[1, 1]",208
language_318,"[1, 1]",208
language_319,"[0, 1]",208
language_320,"[1, 1]",208
language_321,"[1, 1]",208
language_322,"[1, 1]",208
language_323,"[1, 1]",208
language_324,"[1, 1]",208
language_326,"[1, 1]",208
language_327,"[1, 1]",208
language_328,"[1, 1]",208
language_329,"[1, 1]",208
language_331,"[1, 1]",208
language_332,"[1, 1]",208
language_333,"[0, 1]",208
language_334,"[1, 1]",208
language_335,"[1, 1]",208
language_336,"[1, 1]",208
language_337,"[1, 1]",208
language_338,"[0, 1]",208
language_339,"[1, 1]",208
language_340,"[1, 1]",208
language_341,"[1, 1]",208
language_342,"[1, 1]",208
language_343,"[1, 1]",208
language_344,"[0, 1]",208
language_345,"[1, 0]",208
language_346,"[1, 1]",208
language_347,"[1, 1]",208
language_348,"[1, 1]",208
language_349,"[1, 1]",208
language_350,"[1, 1]",208
language_351,"[1, 1]",208
language_352,"[1, 1]",208
language_353,"[0, 1]",208
language_354,"[0, 1]",208
language_355,"[1, 1]",208
language_356,"[1, 0]",208
language_357,"[1, 1]",208
language_358,"[1, 1]",208
language_360,"[0, 1]",208
language_361,"[0, 1]",208
language_362,"[1, 1]",208
language_363,"[1, 1]",208
language_364,"[1, 1]",208
language_365,"[1, 1]",208
language_366,"[1, 1]",208
language_367,"[1, 1]",208
language_368,"[1, 1]",208
language_369,"[1, 1]",208
language_371,"[1, 1]",208
language_373,"[1, 1]",208
language_374,"[1, 1]",208
language_375,"[1, 1]",208
language_376,"[1, 1]",208
language_377,"[1, 1]",208
language_378,"[1, 1]",208
language_379,"[0, 1]",208
language_380,"[1, 1]",208
language_382,"[1, 1]",208
language_383,"[1, 1]",208
language_384,"[1, 1]",208
language_385,"[1, 1]",208
language_386,"[1, 1]",208
language_387,"[0, 1]",208
language_388,"[1, 1]",208
language_389,"[1, 1]",208
language_390,"[1, 1]",208
language_391,"[1, 1]",208
language_392,"[1, 1]",208
language_393,"[1, 1]",208
language_394,"[1, 0]",208
language_395,"[1, 1]",208
language_397,"[1, 1]",208
language_399,"[0, 1]",208
language_400,"[1, 1]",208
language_402,"[1, 0]",208
language_403,"[1, 1]",208
language_404,"[1, 1]",208
language_405,"[1, 1]",208
language_406,"[1, 1]",208
language_407,"[1, 1]",208
language_408,"[1, 1]",208
language_409,"[1, 1]",208
language_410,"[1, 1]",208
language_411,"[1, 1]",208
language_412,"[1, 1]",208
language_413,"[1, 1]",208
language_414,"[1, 1]",208
language_416,"[0, 1]",208
language_417,"[1, 1]",208
language_418,"[1, 1]",208
language_419,"[1, 1]",208
language_422,"[1, 1]",208
language_423,"[1, 0]",208
language_424,"[1, 1]",208
language_425,"[1, 1]",208
language_426,"[1, 1]",208
language_427,"[1, 1]",208
language_428,"[1, 1]",208
language_429,"[1, 1]",208
language_430,"[1, 1]",208
language_432,"[1, 1]",208
language_433,"[1, 1]",208
language_434,"[1, 1]",208
language_435,"[0, 1]",208
language_436,"[1, 1]",208
language_437,"[1, 1]",208
language_438,"[1, 1]",208
language_439,"[1, 0]",208
language_440,"[1, 1]",208
language_441,"[1, 1]",208
language_442,"[1, 1]",208
language_443,"[1, 1]",208
language_444,"[1, 1]",208
language_445,"[1, 1]",208
language_446,"[1, 1]",208
language_447,"[1, 1]",208
language_448,"[1, 1]",208
language_449,"[1, 1]",208
language_450,"[0, 1]",208
language_451,"[1, 1]",208
language_452,"[1, 1]",208
language_453,"[1, 1]",208
language_454,"[1, 0]",208
language_455,"[1, 1]",208
language_456,"[1, 1]",208
language_457,"[1, 1]",208
language_458,"[1, 1]",208
language_459,"[1, 0]",208
language_460,"[1, 1]",208
language_461,"[1, 1]",208
language_463,"[1, 0]",208
language_464,"[1, 1]",208
language_465,"[1, 1]",208
language_466,"[1, 1]",208
language_467,"[1, 1]",208
language_468,"[1, 1]",208
language_469,"[1, 1]",208
language_470,"[1, 0]",208
language_471,"[0, 1]",208
language_473,"[1, 1]",208
language_474,"[1, 1]",208
language_475,"[1, 1]",208
language_476,"[1, 1]",208
language_477,"[1, 1]",208
language_478,"[1, 1]",208
language_479,"[0, 1]",208
language_480,"[1, 1]",208
language_481,"[1, 1]",208
language_482,"[1, 1]",208
language_483,"[1, 1]",208
language_484,"[1, 1]",208
language_485,"[1, 1]",208
language_486,"[1, 1]",208
language_487,"[1, 1]",208
language_488,"[1, 1]",208
language_489,"[1, 1]",208
language_490,"[1, 1]",208
language_491,"[1, 1]",208
language_492,"[1, 1]",208
language_493,"[0, 1]",208
language_494,"[1, 1]",208
language_495,"[1, 1]",208
language_496,"[1, 1]",208
language_497,"[1, 1]",208
language_498,"[1, 1]",208
language_499,"[1, 1]",208
language_501,"[1, 1]",208
language_503,"[1, 1]",208
language_504,"[1, 1]",208
language_505,"[1, 1]",208
language_507,"[1, 1]",208
language_508,"[1, 1]",208
language_509,"[1, 1]",208
language_510,"[1, 1]",208
language_511,"[1, 1]",208
language_512,"[1, 1]",208
language_513,"[1, 0]",208
language_514,"[1, 1]",208
language_515,"[1, 1]",208
language_516,"[1, 1]",208
language_517,"[1, 1]",208
language_518,"[1, 1]",208
language_519,"[1, 1]",208
language_520,"[1, 1]",208
language_521,"[1, 1]",208
language_522,"[1, 1]",208
language_523,"[1, 1]",208
language_524,"[1, 1]",208
language_525,"[1, 1]",208
language_526,"[1, 1]",208
language_527,"[1, 1]",208
language_528,"[1, 1]",208
language_529,"[1, 1]",208
language_530,"[1, 1]",208
language_531,"[1, 1]",208
language_532,"[1, 1]",208
language_533,"[1, 1]",208
language_534,"[1, 1]",208
language_535,"[0, 1]",208
language_536,"[1, 1]",208
language_537,"[1, 1]",208
language_538,"[1, 1]",208
language_539,"[1, 1]",208
language_540,"[1, 1]",208
language_541,"[1, 1]",208
language_542,"[1, 1]",208
language_543,"[1, 1]",208
language_544,"[0, 1]",208
language_545,"[1, 1]",208
language_546,"[0, 1]",208
language_547,"[1, 1]",208
language_548,"[1, 1]",208
language_549,"[1, 1]",208
language_550,"[1, 1]",208
language_551,"[0, 0]",208
language_552,"[1, 1]",208
language_553,"[1, 1]",208
language_554,"[1, 1]",208
language_555,"[1, 1]",208
language_556,"[1, 1]",208
language_557,"[1, 1]",208
language_558,"[1, 1]",208
language_559,"[1, 1]",208
language_560,"[0, 1]",208
language_561,"[1, 1]",208
language_562,"[0, 1]",208
language_563,"[1, 1]",208
language_564,"[1, 1]",208
language_565,"[1, 1]",208
language_567,"[1, 1]",208
language_568,"[0, 1]",208
language_569,"[1, 1]",208
language_571,"[1, 1]",208
language_572,"[1, 1]",208
language_573,"[1, 1]",208
language_574,"[0, 1]",208
language_575,"[1, 1]",208
language_576,"[1, 1]",208
language_577,"[1, 0]",208
language_578,"[1, 1]",208
language_579,"[1, 1]",208
language_580,"[1, 1]",208
language_581,"[1, 1]",208
language_582,"[1, 0]",208
language_584,"[1, 1]",208
language_585,"[1, 1]",208
language_586,"[1, 1]",208
language_587,"[1, 1]",208
language_588,"[1, 1]",208
language_589,"[1, 1]",208
language_590,"[1, 1]",208
language_591,"[1, 1]",208
language_592,"[1, 1]",208
language_593,"[1, 1]",208
language_594,"[1, 1]",208
language_595,"[1, 1]",208
language_596,"[1, 1]",208
language_597,"[1, 1]",208
language_598,"[1, 1]",208
language_599,"[1, 1]",208
language_600,"[1, 1]",208
language_601,"[1, 1]",208
language_602,"[1, 1]",208
language_603,"[1, 1]",208
language_604,"[1, 1]",208
language_605,"[1, 0]",208
language_606,"[1, 1]",208
language_607,"[1, 1]",208
language_608,"[1, 1]",208
language_609,"[1, 0]",208
language_610,"[1, 1]",208
language_611,"[0, 1]",208
language_612,"[1, 1]",208
language_613,"[1, 1]",208
language_614,"[1, 1]",208
language_615,"[1, 0]",208
language_616,"[1, 1]",208
language_617,"[1, 1]",208
language_618,"[1, 1]",208
language_619,"[0, 1]",208
language_620,"[1, 1]",208
language_621,"[1, 1]",208
language_622,"[1, 1]",208
language_623,"[1, 1]",208
language_624,"[1, 1]",208
language_626,"[1, 0]",208
language_627,"[1, 0]",208
language_628,"[1, 1]",208
language_629,"[1, 1]",208
language_630,"[1, 1]",208
language_631,"[0, 1]",208
language_632,"[1, 1]",208
language_633,"[1, 1]",208
language_634,"[1, 1]",208
language_635,"[1, 1]",208
language_636,"[1, 1]",208
language_637,"[1, 1]",208
language_638,"[1, 1]",208
language_639,"[1, 1]",208
language_640,"[1, 1]",208
language_641,"[1, 1]",208
language_643,"[1, 1]",208
language_644,"[1, 1]",208
language_645,"[1, 1]",208
language_646,"[1, 1]",208
language_647,"[1, 1]",208
language_648,"[1, 1]",208
language_649,"[1, 1]",208
language_651,"[1, 1]",208
language_652,"[1, 1]",208
language_653,"[1, 1]",208
language_655,"[1, 1]",208
language_656,"[1, 1]",208
language_657,"[1, 1]",208
language_658,"[1, 1]",208
language_659,"[1, 1]",208
language_660,"[1, 1]",208
language_661,"[1, 1]",208
language_662,"[0, 1]",208
language_663,"[1, 1]",208
language_664,"[1, 1]",208
language_665,"[1, 1]",208
language_667,"[1, 1]",208
language_668,"[1, 1]",208
language_669,"[1, 1]",208
language_670,"[1, 1]",208
language_671,"[1, 1]",208
language_672,"[1, 1]",208
language_673,"[1, 1]",208
language_674,"[1, 1]",208
language_675,"[1, 1]",208
language_676,"[1, 1]",208
language_677,"[0, 1]",208
language_678,"[0, 1]",208
language_679,"[1, 1]",208
language_680,"[1, 1]",208
language_681,"[0, 1]",208
language_682,"[1, 1]",208
language_683,"[1, 1]",208
language_684,"[1, 1]",208
language_685,"[1, 1]",208
language_686,"[1, 1]",208
language_687,"[1, 1]",208
language_688,"[1, 1]",208
language_689,"[1, 1]",208
language_690,"[1, 1]",208
language_692,"[1, 1]",208
language_693,"[1, 1]",208
language_694,"[1, 1]",208
language_695,"[1, 1]",208
language_696,"[1, 1]",208
language_697,"[0, 1]",208
language_698,"[1, 1]",208
language_699,"[1, 0]",208
language_701,"[1, 1]",208
language_702,"[1, 1]",208
language_703,"[1, 1]",208
language_704,"[1, 1]",208
language_705,"[1, 1]",208
language_706,"[1, 1]",208
language_707,"[1, 1]",208
language_708,"[1, 1]",208
language_709,"[1, 1]",208
language_710,"[1, 1]",208
language_711,"[1, 1]",208
language_712,"[1, 1]",208
language_713,"[1, 1]",208
language_714,"[1, 0]",208
language_716,"[1, 1]",208
language_717,"[0, 1]",208
language_718,"[1, 1]",208
language_719,"[1, 1]",208
language_721,"[1, 1]",208
language_722,"[1, 1]",208
language_723,"[1, 1]",208
language_724,"[1, 1]",208
language_725,"[1, 1]",208
language_726,"[1, 1]",208
language_727,"[1, 0]",208
language_728,"[1, 1]",208
language_729,"[1, 1]",208
language_730,"[1, 1]",208
language_731,"[0, 1]",208
language_732,"[1, 1]",208
language_733,"[1, 1]",208
language_734,"[1, 1]",208
language_735,"[1, 1]",208
language_736,"[1, 1]",208
language_737,"[1, 1]",208
language_738,"[1, 1]",208
language_739,"[1, 1]",208
language_740,"[0, 1]",208
language_741,"[1, 1]",208
language_742,"[1, 1]",208
language_743,"[1, 1]",208
language_744,"[1, 0]",208
language_745,"[1, 0]",208
language_746,"[1, 1]",208
language_747,"[1, 0]",208
language_748,"[1, 1]",208
language_749,"[1, 1]",208
language_750,"[1, 1]",208
language_751,"[1, 1]",208
language_752,"[1, 0]",208
language_753,"[1, 0]",208
language_754,"[1, 1]",208
language_755,"[1, 1]",208
language_756,"[1, 1]",208
language_757,"[1, 1]",208
language_758,"[1, 1]",208
language_759,"[1, 1]",208
language_760,"[0, 1]",208
language_761,"[1, 1]",208
language_762,"[1, 1]",208
language_763,"[1, 1]",208
language_764,"[1, 1]",208
language_765,"[1, 1]",208
language_766,"[0, 0]",208
language_767,"[1, 1]",208
language_768,"[1, 1]",208
language_769,"[1, 1]",208
language_770,"[1, 1]",208
language_771,"[1, 1]",208
language_772,"[1, 1]",208
language_774,"[1, 1]",208
language_775,"[1, 0]",208
language_776,"[0, 1]",208
language_778,"[1, 1]",208
language_779,"[1, 1]",208
language_780,"[1, 1]",208
language_784,"[1, 1]",208
language_785,"[0, 0]",208
language_786,"[0, 1]",208
language_787,"[1, 1]",208
language_788,"[1, 1]",208
language_789,"[1, 1]",208
language_790,"[1, 1]",208
language_791,"[1, 1]",208
language_792,"[1, 1]",208
language_793,"[1, 1]",208
language_794,"[1, 1]",208
language_796,"[1, 1]",208
language_797,"[1, 1]",208
language_798,"[1, 1]",208
language_799,"[1, 1]",208
language_800,"[1, 1]",208
language_802,"[1, 1]",208
language_803,"[1, 1]",208
language_804,"[1, 1]",208
language_805,"[1, 1]",208
language_806,"[1, 1]",208
language_807,"[0, 1]",208
language_808,"[1, 1]",208
language_810,"[1, 0]",208
language_811,"[0, 1]",208
language_813,"[0, 0]",208
language_814,"[1, 0]",208
language_815,"[1, 1]",208
language_816,"[1, 1]",208
language_817,"[1, 1]",208
language_818,"[1, 1]",208
language_819,"[1, 1]",208
language_820,"[1, 1]",208
language_821,"[0, 1]",208
language_822,"[1, 1]",208
language_823,"[1, 0]",208
language_824,"[1, 1]",208
language_825,"[0, 1]",208
language_826,"[1, 0]",208
language_827,"[1, 1]",208
language_829,"[1, 1]",208
language_830,"[1, 1]",208
language_831,"[1, 1]",208
language_832,"[1, 1]",208
language_833,"[1, 1]",208
language_834,"[1, 1]",208
language_835,"[1, 1]",208
language_836,"[1, 1]",208
language_837,"[1, 1]",208
language_838,"[1, 1]",208
language_839,"[0, 1]",208
language_840,"[1, 1]",208
language_841,"[1, 0]",208
language_842,"[0, 1]",208
language_843,"[1, 1]",208
language_844,"[1, 1]",208
language_845,"[0, 1]",208
language_846,"[1, 1]",208
language_847,"[1, 1]",208
language_848,"[1, 1]",208
language_849,"[1, 0]",208
language_850,"[1, 0]",208
language_851,"[1, 1]",208
language_852,"[1, 1]",208
language_853,"[1, 1]",208
language_854,"[0, 1]",208
language_855,"[1, 1]",208
language_856,"[1, 1]",208
language_857,"[0, 1]",208
language_858,"[1, 1]",208
language_859,"[1, 1]",208
language_861,"[1, 1]",208
language_862,"[1, 1]",208
language_863,"[1, 1]",208
language_865,"[1, 1]",208
language_867,"[1, 1]",208
language_868,"[1, 0]",208
language_869,"[1, 1]",208
language_870,"[1, 1]",208
language_871,"[1, 1]",208
language_873,"[0, 1]",208
language_875,"[1, 1]",208
language_876,"[1, 1]",208
language_877,"[0, 1]",208
language_878,"[1, 1]",208
language_879,"[1, 1]",208
language_880,"[1, 1]",208
language_881,"[1, 1]",208
language_882,"[1, 1]",208
language_883,"[1, 1]",208
language_884,"[1, 1]",208
language_885,"[1, 1]",208
language_886,"[1, 1]",208
language_887,"[1, 1]",208
language_889,"[1, 1]",208
language_890,"[1, 1]",208
language_891,"[1, 1]",208
language_892,"[1, 1]",208
language_894,"[1, 1]",208
language_895,"[1, 1]",208
language_896,"[1, 1]",208
language_897,"[1, 1]",208
language_898,"[1, 1]",208
language_899,"[1, 1]",208
language_900,"[1, 1]",208
language_901,"[0, 1]",208
language_902,"[1, 1]",208
language_903,"[1, 1]",208
language_904,"[1, 1]",208
language_905,"[1, 1]",208
language_906,"[1, 1]",208
language_907,"[1, 1]",208
language_908,"[1, 1]",208
language_909,"[1, 0]",208
language_910,"[1, 1]",208
language_911,"[1, 0]",208
language_912,"[1, 1]",208
language_913,"[0, 1]",208
language_914,"[1, 1]",208
language_915,"[0, 1]",208
language_916,"[1, 1]",208
language_917,"[1, 1]",208
language_918,"[0, 1]",208
language_920,"[1, 1]",208
language_921,"[1, 1]",208
language_922,"[1, 1]",208
language_923,"[1, 1]",208
language_924,"[1, 1]",208
language_925,"[1, 1]",208
language_926,"[1, 1]",208
language_927,"[1, 1]",208
language_928,"[1, 1]",208
language_929,"[1, 1]",208
language_930,"[1, 1]",208
language_931,"[1, 1]",208
language_932,"[0, 1]",208
language_933,"[1, 1]",208
language_934,"[1, 1]",208
language_935,"[1, 1]",208
language_936,"[1, 1]",208
language_937,"[1, 1]",208
language_938,"[1, 1]",208
language_939,"[1, 1]",208
language_940,"[1, 1]",208
language_941,"[1, 1]",208
language_942,"[1, 1]",208
language_943,"[1, 1]",208
language_944,"[1, 1]",208
language_945,"[1, 1]",208
language_946,"[1, 1]",208
language_947,"[1, 1]",208
language_948,"[1, 1]",208
language_949,"[1, 1]",208
language_950,"[1, 1]",208
language_951,"[1, 0]",208
language_952,"[1, 1]",208
language_953,"[1, 1]",208
language_954,"[1, 1]",208
language_956,"[1, 1]",208
language_957,"[0, 1]",208
language_958,"[1, 1]",208
language_959,"[1, 1]",208
language_960,"[1, 1]",208
language_961,"[1, 1]",208
language_962,"[1, 1]",208
language_964,"[1, 1]",208
language_965,"[1, 1]",208
language_966,"[1, 1]",208
language_967,"[1, 0]",208
language_968,"[1, 1]",208
language_969,"[1, 1]",208
language_970,"[0, 1]",208
language_971,"[1, 1]",208
language_972,"[1, 1]",208
language_973,"[1, 1]",208
language_974,"[1, 1]",208
language_975,"[1, 1]",208
language_976,"[1, 0]",208
language_977,"[1, 1]",208
language_978,"[1, 1]",208
language_979,"[1, 1]",208
language_980,"[1, 1]",208
language_981,"[1, 1]",208
language_982,"[1, 1]",208
language_983,"[1, 1]",208
language_984,"[1, 1]",208
language_985,"[1, 1]",208
language_986,"[1, 1]",208
language_987,"[1, 1]",208
language_988,"[1, 1]",208
language_990,"[1, 1]",208
language_991,"[1, 1]",208
language_992,"[1, 1]",208
language_993,"[1, 1]",208
language_995,"[1, 0]",208
language_996,"[1, 1]",208
language_997,"[1, 1]",208
language_998,"[1, 1]",208
language_999,"[1, 1]",208
language_1000,"[1, 1]",208
