LANGUAGE,GENDER,SET
language_81,"[1, 1]",998
language_82,"[1, 1]",998
language_83,"[1, 1]",998
language_84,"[1, 1]",998
language_85,"[1, 1]",998
language_86,"[1, 1]",998
language_87,"[1, 1]",998
language_88,"[0, 1]",998
language_89,"[1, 1]",998
language_90,"[1, 1]",998
language_91,"[1, 1]",998
language_92,"[1, 1]",998
language_93,"[1, 1]",998
language_94,"[1, 1]",998
language_95,"[1, 1]",998
language_96,"[1, 1]",998
language_98,"[1, 1]",998
language_99,"[1, 1]",998
language_100,"[1, 0]",998
language_101,"[1, 1]",998
language_102,"[1, 1]",998
language_103,"[1, 1]",998
language_105,"[1, 0]",998
language_106,"[1, 1]",998
language_107,"[1, 1]",998
language_108,"[1, 0]",998
language_109,"[1, 1]",998
language_110,"[1, 1]",998
language_111,"[1, 1]",998
language_112,"[1, 1]",998
language_113,"[0, 1]",998
language_115,"[1, 1]",998
language_116,"[1, 1]",998
language_117,"[1, 1]",998
language_118,"[1, 0]",998
language_119,"[1, 1]",998
language_120,"[1, 0]",998
language_122,"[1, 1]",998
language_123,"[1, 0]",998
language_124,"[1, 1]",998
language_125,"[1, 0]",998
language_126,"[1, 1]",998
language_127,"[1, 1]",998
language_128,"[1, 1]",998
language_129,"[1, 1]",998
language_131,"[1, 1]",998
language_132,"[0, 1]",998
language_133,"[1, 1]",998
language_134,"[1, 1]",998
language_135,"[1, 1]",998
language_136,"[1, 1]",998
language_137,"[1, 1]",998
language_138,"[1, 1]",998
language_140,"[1, 1]",998
language_141,"[1, 1]",998
language_142,"[1, 1]",998
language_143,"[0, 1]",998
language_144,"[1, 0]",998
language_145,"[1, 1]",998
language_146,"[0, 0]",998
language_147,"[1, 1]",998
language_148,"[1, 1]",998
language_149,"[1, 1]",998
language_150,"[1, 1]",998
language_151,"[0, 1]",998
language_152,"[1, 1]",998
language_153,"[1, 1]",998
language_155,"[1, 1]",998
language_156,"[1, 1]",998
language_157,"[1, 1]",998
language_158,"[1, 1]",998
language_159,"[0, 1]",998
language_160,"[1, 1]",998
language_161,"[1, 1]",998
language_163,"[1, 1]",998
language_164,"[1, 1]",998
language_165,"[1, 1]",998
language_166,"[1, 1]",998
language_167,"[1, 1]",998
language_168,"[1, 1]",998
language_169,"[1, 1]",998
language_171,"[1, 1]",998
language_172,"[1, 1]",998
language_173,"[1, 1]",998
language_174,"[1, 1]",998
language_175,"[0, 1]",998
language_176,"[1, 1]",998
language_177,"[1, 1]",998
language_179,"[1, 1]",998
language_180,"[1, 1]",998
language_181,"[1, 1]",998
language_182,"[1, 1]",998
language_183,"[1, 1]",998
language_184,"[1, 1]",998
language_185,"[1, 1]",998
language_186,"[1, 1]",998
language_187,"[1, 1]",998
language_188,"[1, 1]",998
language_189,"[1, 1]",998
language_190,"[1, 1]",998
language_191,"[1, 0]",998
language_192,"[1, 1]",998
language_193,"[1, 1]",998
language_194,"[1, 1]",998
language_195,"[1, 1]",998
language_196,"[0, 1]",998
language_197,"[1, 1]",998
language_198,"[1, 1]",998
language_199,"[1, 1]",998
language_200,"[1, 1]",998
language_201,"[1, 1]",998
language_202,"[1, 1]",998
language_203,"[1, 1]",998
language_204,"[1, 1]",998
language_205,"[1, 0]",998
language_206,"[1, 1]",998
language_207,"[1, 1]",998
language_208,"[1, 1]",998
language_209,"[1, 1]",998
language_211,"[1, 1]",998
language_212,"[1, 1]",998
language_213,"[1, 1]",998
language_214,"[1, 1]",998
language_215,"[1, 1]",998
language_218,"[1, 1]",998
language_219,"[1, 0]",998
language_220,"[1, 0]",998
language_221,"[1, 1]",998
language_222,"[1, 0]",998
language_223,"[1, 1]",998
language_224,"[1, 1]",998
language_225,"[1, 1]",998
language_226,"[1, 1]",998
language_227,"[1, 0]",998
language_228,"[1, 1]",998
language_229,"[1, 1]",998
language_230,"[1, 1]",998
language_232,"[1, 1]",998
language_233,"[0, 0]",998
language_234,"[1, 1]",998
language_235,"[1, 1]",998
language_236,"[1, 1]",998
language_237,"[1, 1]",998
language_238,"[1, 1]",998
language_239,"[0, 1]",998
language_240,"[1, 1]",998
language_241,"[1, 1]",998
language_242,"[1, 1]",998
language_243,"[1, 1]",998
language_244,"[1, 1]",998
language_245,"[1, 1]",998
language_246,"[1, 1]",998
language_247,"[0, 1]",998
language_248,"[1, 1]",998
language_249,"[1, 1]",998
language_250,"[1, 1]",998
language_251,"[1, 1]",998
language_252,"[0, 1]",998
language_253,"[1, 1]",998
language_254,"[1, 1]",998
language_255,"[1, 1]",998
language_256,"[1, 1]",998
language_257,"[1, 1]",998
language_258,"[1, 1]",998
language_259,"[1, 1]",998
language_260,"[1, 1]",998
language_261,"[1, 1]",998
language_262,"[1, 0]",998
language_263,"[1, 0]",998
language_264,"[1, 1]",998
language_265,"[1, 1]",998
language_266,"[1, 1]",998
language_267,"[1, 1]",998
language_268,"[1, 1]",998
language_269,"[1, 0]",998
language_270,"[1, 1]",998
language_271,"[1, 1]",998
language_273,"[1, 1]",998
language_274,"[0, 1]",998
language_275,"[1, 1]",998
language_276,"[1, 1]",998
language_277,"[1, 1]",998
language_278,"[1, 1]",998
language_279,"[1, 1]",998
language_280,"[1, 1]",998
language_281,"[1, 1]",998
language_282,"[1, 1]",998
language_283,"[1, 1]",998
language_285,"[1, 1]",998
language_286,"[1, 1]",998
language_287,"[1, 0]",998
language_288,"[1, 1]",998
language_289,"[0, 1]",998
language_290,"[1, 1]",998
language_291,"[1, 1]",998
language_292,"[1, 1]",998
language_293,"[1, 1]",998
language_294,"[1, 1]",998
language_295,"[0, 1]",998
language_296,"[1, 1]",998
language_297,"[1, 1]",998
language_298,"[1, 1]",998
language_299,"[1, 1]",998
language_300,"[1, 1]",998
language_301,"[1, 0]",998
language_302,"[1, 1]",998
language_303,"[1, 1]",998
language_304,"[1, 1]",998
language_305,"[1, 1]",998
language_306,"[0, 1]",998
language_307,"[1, 1]",998
language_308,"[0, 1]",998
language_309,"[1, 1]",998
language_310,"[1, 1]",998
language_311,"[1, 1]",998
language_312,"[1, 1]",998
language_313,"[1, 1]",998
language_314,"[1, 1]",998
language_315,"[1, 1]",998
language_316,"[1, 1]",998
language_317,"[1, 1]",998
language_318,"[0, 1]",998
language_319,"[1, 1]",998
language_320,"[1, 1]",998
language_321,"[1, 1]",998
language_322,"[1, 1]",998
language_323,"[1, 1]",998
language_324,"[1, 1]",998
language_325,"[1, 1]",998
language_326,"[1, 1]",998
language_327,"[1, 1]",998
language_328,"[0, 1]",998
language_329,"[1, 1]",998
language_330,"[1, 1]",998
language_331,"[1, 1]",998
language_332,"[1, 1]",998
language_333,"[1, 0]",998
language_334,"[1, 1]",998
language_335,"[1, 1]",998
language_336,"[1, 1]",998
language_337,"[1, 1]",998
language_338,"[1, 1]",998
language_339,"[1, 1]",998
language_340,"[1, 1]",998
language_342,"[1, 1]",998
language_343,"[1, 1]",998
language_345,"[1, 1]",998
language_346,"[1, 1]",998
language_347,"[1, 1]",998
language_348,"[1, 1]",998
language_349,"[1, 1]",998
language_350,"[1, 1]",998
language_351,"[1, 1]",998
language_352,"[1, 1]",998
language_353,"[1, 1]",998
language_355,"[1, 0]",998
language_356,"[1, 1]",998
language_357,"[0, 1]",998
language_358,"[1, 1]",998
language_359,"[1, 1]",998
language_360,"[1, 1]",998
language_361,"[1, 1]",998
language_362,"[1, 1]",998
language_363,"[1, 0]",998
language_364,"[1, 0]",998
language_365,"[1, 1]",998
language_366,"[0, 1]",998
language_367,"[1, 1]",998
language_368,"[1, 1]",998
language_369,"[1, 1]",998
language_370,"[1, 1]",998
language_371,"[1, 0]",998
language_372,"[1, 1]",998
language_373,"[1, 0]",998
language_374,"[1, 1]",998
language_375,"[1, 1]",998
language_376,"[1, 1]",998
language_377,"[1, 1]",998
language_378,"[1, 1]",998
language_379,"[1, 1]",998
language_380,"[1, 0]",998
language_381,"[1, 1]",998
language_382,"[1, 1]",998
language_383,"[1, 1]",998
language_384,"[1, 1]",998
language_386,"[1, 1]",998
language_387,"[0, 1]",998
language_388,"[1, 1]",998
language_389,"[1, 1]",998
language_390,"[1, 1]",998
language_391,"[1, 1]",998
language_392,"[1, 0]",998
language_393,"[1, 1]",998
language_394,"[1, 1]",998
language_396,"[1, 1]",998
language_400,"[1, 1]",998
language_401,"[1, 1]",998
language_402,"[1, 1]",998
language_403,"[1, 1]",998
language_404,"[1, 0]",998
language_405,"[1, 1]",998
language_406,"[1, 1]",998
language_407,"[1, 1]",998
language_408,"[1, 1]",998
language_409,"[1, 1]",998
language_410,"[1, 1]",998
language_411,"[1, 1]",998
language_412,"[0, 1]",998
language_413,"[0, 1]",998
language_414,"[1, 1]",998
language_415,"[0, 1]",998
language_416,"[1, 1]",998
language_417,"[1, 1]",998
language_418,"[1, 0]",998
language_419,"[0, 1]",998
language_420,"[1, 1]",998
language_421,"[1, 1]",998
language_422,"[1, 1]",998
language_423,"[1, 1]",998
language_424,"[1, 1]",998
language_425,"[1, 1]",998
language_426,"[1, 1]",998
language_427,"[1, 1]",998
language_428,"[1, 1]",998
language_429,"[1, 1]",998
language_430,"[1, 1]",998
language_431,"[1, 1]",998
language_432,"[1, 1]",998
language_433,"[1, 1]",998
language_434,"[0, 1]",998
language_436,"[1, 1]",998
language_437,"[1, 1]",998
language_438,"[1, 1]",998
language_439,"[1, 0]",998
language_440,"[0, 1]",998
language_441,"[1, 0]",998
language_443,"[1, 1]",998
language_444,"[1, 1]",998
language_445,"[1, 0]",998
language_446,"[1, 1]",998
language_447,"[1, 1]",998
language_448,"[1, 1]",998
language_449,"[1, 1]",998
language_450,"[1, 1]",998
language_451,"[1, 1]",998
language_452,"[1, 0]",998
language_453,"[1, 1]",998
language_454,"[1, 1]",998
language_455,"[1, 1]",998
language_456,"[1, 1]",998
language_457,"[1, 1]",998
language_458,"[1, 1]",998
language_459,"[1, 1]",998
language_460,"[1, 1]",998
language_461,"[1, 1]",998
language_462,"[1, 1]",998
language_463,"[1, 1]",998
language_464,"[1, 1]",998
language_465,"[1, 1]",998
language_466,"[1, 1]",998
language_467,"[1, 1]",998
language_468,"[0, 0]",998
language_469,"[0, 1]",998
language_470,"[1, 1]",998
language_471,"[1, 1]",998
language_472,"[1, 1]",998
language_473,"[1, 1]",998
language_474,"[0, 0]",998
language_476,"[1, 1]",998
language_478,"[1, 1]",998
language_479,"[1, 1]",998
language_480,"[1, 1]",998
language_481,"[1, 1]",998
language_482,"[1, 1]",998
language_483,"[0, 1]",998
language_484,"[1, 1]",998
language_486,"[1, 1]",998
language_487,"[1, 1]",998
language_488,"[1, 1]",998
language_489,"[0, 1]",998
language_490,"[1, 0]",998
language_491,"[1, 1]",998
language_492,"[1, 1]",998
language_493,"[1, 1]",998
language_494,"[1, 1]",998
language_495,"[1, 1]",998
language_496,"[1, 1]",998
language_497,"[1, 1]",998
language_498,"[1, 1]",998
language_499,"[1, 1]",998
language_500,"[1, 1]",998
language_501,"[1, 1]",998
language_503,"[1, 1]",998
language_504,"[1, 1]",998
language_505,"[1, 1]",998
language_506,"[1, 1]",998
language_507,"[1, 1]",998
language_508,"[1, 1]",998
language_509,"[1, 1]",998
language_510,"[1, 1]",998
language_511,"[1, 1]",998
language_512,"[1, 1]",998
language_513,"[0, 1]",998
language_515,"[1, 1]",998
language_516,"[1, 1]",998
language_517,"[1, 1]",998
language_518,"[1, 1]",998
language_519,"[0, 1]",998
language_520,"[1, 1]",998
language_521,"[1, 1]",998
language_522,"[1, 1]",998
language_523,"[1, 1]",998
language_524,"[1, 0]",998
language_525,"[1, 1]",998
language_526,"[1, 1]",998
language_527,"[1, 0]",998
language_528,"[1, 1]",998
language_529,"[1, 1]",998
language_530,"[1, 1]",998
language_531,"[1, 0]",998
language_532,"[1, 1]",998
language_533,"[1, 1]",998
language_534,"[1, 0]",998
language_535,"[0, 0]",998
language_536,"[1, 0]",998
language_537,"[0, 1]",998
language_538,"[1, 1]",998
language_539,"[0, 1]",998
language_540,"[1, 1]",998
language_541,"[1, 1]",998
language_542,"[1, 1]",998
language_543,"[1, 1]",998
language_544,"[1, 1]",998
language_546,"[1, 1]",998
language_547,"[1, 1]",998
language_548,"[1, 0]",998
language_549,"[1, 1]",998
language_550,"[1, 1]",998
language_551,"[0, 1]",998
language_552,"[1, 1]",998
language_553,"[1, 1]",998
language_554,"[1, 1]",998
language_555,"[1, 1]",998
language_556,"[1, 1]",998
language_557,"[1, 1]",998
language_558,"[0, 1]",998
language_559,"[1, 1]",998
language_560,"[1, 1]",998
language_561,"[1, 1]",998
language_562,"[0, 1]",998
language_563,"[1, 1]",998
language_564,"[1, 0]",998
language_565,"[1, 1]",998
language_566,"[1, 1]",998
language_567,"[1, 1]",998
language_568,"[1, 1]",998
language_569,"[1, 1]",998
language_570,"[1, 1]",998
language_571,"[1, 0]",998
language_572,"[1, 1]",998
language_573,"[1, 0]",998
language_574,"[1, 1]",998
language_575,"[1, 0]",998
language_576,"[0, 1]",998
language_577,"[1, 1]",998
language_578,"[1, 1]",998
language_580,"[1, 1]",998
language_581,"[1, 1]",998
language_582,"[1, 1]",998
language_583,"[1, 1]",998
language_584,"[0, 1]",998
language_585,"[1, 1]",998
language_586,"[1, 1]",998
language_587,"[1, 0]",998
language_588,"[1, 1]",998
language_589,"[1, 1]",998
language_590,"[1, 1]",998
language_591,"[1, 1]",998
language_592,"[1, 1]",998
language_593,"[1, 1]",998
language_595,"[1, 1]",998
language_596,"[1, 1]",998
language_597,"[1, 1]",998
language_599,"[1, 0]",998
language_600,"[1, 1]",998
language_601,"[1, 1]",998
language_602,"[1, 1]",998
language_603,"[1, 1]",998
language_604,"[1, 1]",998
language_605,"[0, 1]",998
language_606,"[1, 1]",998
language_607,"[0, 1]",998
language_608,"[1, 1]",998
language_610,"[1, 1]",998
language_611,"[1, 1]",998
language_612,"[1, 1]",998
language_613,"[1, 1]",998
language_614,"[1, 1]",998
language_615,"[1, 1]",998
language_617,"[1, 1]",998
language_618,"[1, 1]",998
language_619,"[1, 1]",998
language_620,"[1, 1]",998
language_621,"[1, 0]",998
language_622,"[1, 1]",998
language_623,"[1, 1]",998
language_624,"[1, 0]",998
language_625,"[1, 1]",998
language_627,"[1, 1]",998
language_628,"[1, 1]",998
language_629,"[1, 1]",998
language_630,"[1, 1]",998
language_631,"[1, 1]",998
language_632,"[1, 1]",998
language_633,"[1, 1]",998
language_634,"[1, 1]",998
language_635,"[1, 1]",998
language_636,"[1, 1]",998
language_637,"[1, 1]",998
language_638,"[1, 1]",998
language_639,"[1, 1]",998
language_640,"[1, 1]",998
language_641,"[1, 1]",998
language_642,"[1, 1]",998
language_643,"[1, 0]",998
language_644,"[1, 1]",998
language_645,"[1, 1]",998
language_646,"[1, 1]",998
language_647,"[1, 1]",998
language_648,"[1, 1]",998
language_649,"[1, 1]",998
language_650,"[1, 1]",998
language_651,"[1, 0]",998
language_653,"[1, 1]",998
language_654,"[1, 1]",998
language_655,"[1, 1]",998
language_656,"[1, 1]",998
language_657,"[1, 0]",998
language_658,"[1, 1]",998
language_659,"[1, 1]",998
language_660,"[1, 1]",998
language_661,"[0, 1]",998
language_662,"[1, 1]",998
language_663,"[1, 1]",998
language_664,"[1, 1]",998
language_665,"[1, 0]",998
language_666,"[0, 0]",998
language_667,"[1, 1]",998
language_668,"[1, 1]",998
language_670,"[1, 1]",998
language_671,"[1, 1]",998
language_673,"[1, 0]",998
language_674,"[1, 1]",998
language_675,"[1, 1]",998
language_676,"[1, 1]",998
language_677,"[1, 1]",998
language_678,"[1, 1]",998
language_679,"[0, 1]",998
language_680,"[1, 1]",998
language_681,"[1, 1]",998
language_682,"[1, 1]",998
language_683,"[1, 1]",998
language_684,"[1, 1]",998
language_685,"[1, 1]",998
language_686,"[1, 0]",998
language_687,"[1, 1]",998
language_688,"[1, 1]",998
language_689,"[1, 1]",998
language_690,"[0, 1]",998
language_691,"[1, 1]",998
language_693,"[1, 1]",998
language_694,"[0, 1]",998
language_695,"[0, 1]",998
language_696,"[1, 1]",998
language_697,"[1, 1]",998
language_698,"[1, 1]",998
language_699,"[1, 1]",998
language_700,"[1, 1]",998
language_701,"[1, 1]",998
language_702,"[1, 1]",998
language_703,"[1, 1]",998
language_705,"[1, 1]",998
language_706,"[1, 1]",998
language_707,"[1, 1]",998
language_708,"[1, 1]",998
language_710,"[1, 1]",998
language_711,"[1, 1]",998
language_712,"[1, 1]",998
language_713,"[1, 1]",998
language_714,"[1, 1]",998
language_716,"[1, 1]",998
language_718,"[1, 1]",998
language_719,"[1, 1]",998
language_720,"[0, 1]",998
language_721,"[1, 1]",998
language_722,"[1, 1]",998
language_723,"[1, 1]",998
language_724,"[1, 1]",998
language_725,"[1, 1]",998
language_726,"[1, 1]",998
language_727,"[1, 1]",998
language_728,"[1, 1]",998
language_729,"[1, 1]",998
language_730,"[1, 1]",998
language_731,"[1, 1]",998
language_732,"[1, 0]",998
language_733,"[1, 1]",998
language_734,"[1, 1]",998
language_735,"[1, 1]",998
language_736,"[1, 1]",998
language_738,"[1, 1]",998
language_739,"[1, 1]",998
language_740,"[1, 1]",998
language_742,"[1, 1]",998
language_743,"[0, 1]",998
language_744,"[1, 1]",998
language_745,"[1, 1]",998
language_746,"[1, 1]",998
language_747,"[1, 1]",998
language_748,"[1, 1]",998
language_749,"[1, 0]",998
language_750,"[1, 1]",998
language_751,"[1, 1]",998
language_752,"[1, 1]",998
language_753,"[1, 1]",998
language_754,"[1, 1]",998
language_755,"[0, 1]",998
language_756,"[1, 1]",998
language_757,"[1, 1]",998
language_758,"[0, 0]",998
language_759,"[1, 1]",998
language_760,"[1, 1]",998
language_761,"[1, 1]",998
language_762,"[1, 1]",998
language_763,"[1, 1]",998
language_764,"[1, 1]",998
language_765,"[1, 1]",998
language_766,"[0, 1]",998
language_767,"[1, 1]",998
language_768,"[0, 1]",998
language_769,"[1, 1]",998
language_770,"[1, 1]",998
language_771,"[1, 1]",998
language_772,"[1, 1]",998
language_773,"[1, 1]",998
language_774,"[1, 1]",998
language_775,"[1, 1]",998
language_776,"[1, 1]",998
language_777,"[1, 1]",998
language_778,"[1, 1]",998
language_779,"[1, 1]",998
language_781,"[1, 1]",998
language_782,"[1, 1]",998
language_783,"[1, 1]",998
language_785,"[0, 1]",998
language_786,"[1, 1]",998
language_788,"[1, 1]",998
language_789,"[1, 1]",998
language_790,"[1, 1]",998
language_792,"[1, 1]",998
language_793,"[1, 1]",998
language_794,"[1, 1]",998
language_795,"[1, 1]",998
language_796,"[1, 0]",998
language_797,"[1, 1]",998
language_798,"[1, 1]",998
language_799,"[1, 1]",998
language_800,"[1, 1]",998
language_803,"[1, 1]",998
language_804,"[1, 1]",998
language_806,"[1, 0]",998
language_807,"[1, 0]",998
language_808,"[1, 1]",998
language_809,"[1, 1]",998
language_810,"[0, 1]",998
language_811,"[1, 1]",998
language_812,"[1, 1]",998
language_813,"[1, 1]",998
language_814,"[1, 1]",998
language_815,"[1, 1]",998
language_816,"[0, 1]",998
language_817,"[1, 1]",998
language_818,"[1, 0]",998
language_819,"[1, 1]",998
language_820,"[1, 1]",998
language_822,"[1, 0]",998
language_823,"[1, 1]",998
language_824,"[1, 1]",998
language_825,"[0, 0]",998
language_826,"[1, 1]",998
language_827,"[1, 1]",998
language_828,"[1, 1]",998
language_829,"[1, 1]",998
language_830,"[1, 1]",998
language_831,"[1, 1]",998
language_832,"[1, 1]",998
language_833,"[1, 1]",998
language_834,"[1, 1]",998
language_835,"[1, 1]",998
language_836,"[1, 0]",998
language_837,"[1, 1]",998
language_838,"[1, 1]",998
language_839,"[1, 0]",998
language_840,"[1, 1]",998
language_841,"[1, 1]",998
language_842,"[1, 1]",998
language_844,"[1, 1]",998
language_845,"[1, 1]",998
language_846,"[1, 1]",998
language_847,"[1, 1]",998
language_849,"[1, 1]",998
language_851,"[1, 1]",998
language_852,"[0, 1]",998
language_853,"[1, 1]",998
language_854,"[1, 1]",998
language_855,"[0, 1]",998
language_856,"[1, 1]",998
language_857,"[1, 1]",998
language_858,"[1, 1]",998
language_859,"[1, 1]",998
language_860,"[1, 1]",998
language_861,"[1, 1]",998
language_862,"[1, 1]",998
language_863,"[1, 1]",998
language_864,"[0, 1]",998
language_865,"[1, 0]",998
language_866,"[1, 1]",998
language_867,"[1, 1]",998
language_869,"[1, 1]",998
language_870,"[1, 1]",998
language_871,"[0, 1]",998
language_873,"[0, 1]",998
language_874,"[1, 1]",998
language_875,"[1, 1]",998
language_876,"[1, 1]",998
language_877,"[1, 1]",998
language_878,"[1, 1]",998
language_879,"[1, 1]",998
language_880,"[1, 1]",998
language_881,"[1, 1]",998
language_882,"[1, 1]",998
language_883,"[1, 1]",998
language_884,"[0, 1]",998
language_885,"[1, 1]",998
language_886,"[1, 1]",998
language_888,"[1, 1]",998
language_889,"[1, 1]",998
language_890,"[0, 1]",998
language_891,"[1, 1]",998
language_892,"[1, 1]",998
language_893,"[1, 1]",998
language_895,"[1, 1]",998
language_896,"[1, 1]",998
language_897,"[1, 1]",998
language_898,"[1, 1]",998
language_899,"[1, 1]",998
language_900,"[1, 1]",998
language_901,"[1, 1]",998
language_902,"[1, 1]",998
language_903,"[1, 1]",998
language_904,"[1, 1]",998
language_905,"[1, 1]",998
language_906,"[1, 1]",998
language_907,"[1, 1]",998
language_908,"[1, 1]",998
language_909,"[1, 1]",998
language_911,"[0, 1]",998
language_912,"[1, 1]",998
language_913,"[1, 1]",998
language_914,"[1, 1]",998
language_915,"[1, 0]",998
language_916,"[1, 1]",998
language_918,"[1, 1]",998
language_919,"[1, 1]",998
language_920,"[1, 1]",998
language_921,"[0, 1]",998
language_922,"[1, 1]",998
language_923,"[1, 1]",998
language_924,"[1, 1]",998
language_925,"[1, 1]",998
language_926,"[1, 1]",998
language_927,"[1, 1]",998
language_928,"[1, 1]",998
language_929,"[1, 1]",998
language_930,"[1, 1]",998
language_931,"[0, 1]",998
language_932,"[0, 1]",998
language_933,"[1, 1]",998
language_934,"[0, 1]",998
language_935,"[1, 1]",998
language_936,"[1, 1]",998
language_937,"[0, 1]",998
language_938,"[1, 1]",998
language_940,"[1, 1]",998
language_941,"[0, 1]",998
language_942,"[1, 1]",998
language_943,"[1, 1]",998
language_945,"[0, 1]",998
language_946,"[1, 1]",998
language_947,"[1, 1]",998
language_948,"[1, 1]",998
language_949,"[1, 1]",998
language_950,"[1, 1]",998
language_951,"[1, 1]",998
language_952,"[1, 1]",998
language_953,"[1, 1]",998
language_954,"[1, 1]",998
language_955,"[1, 1]",998
language_956,"[1, 1]",998
language_957,"[1, 1]",998
language_958,"[1, 1]",998
language_959,"[1, 1]",998
language_960,"[0, 1]",998
language_961,"[1, 1]",998
language_962,"[1, 1]",998
language_963,"[1, 1]",998
language_964,"[1, 1]",998
language_965,"[0, 1]",998
language_966,"[1, 1]",998
language_967,"[0, 1]",998
language_968,"[1, 1]",998
language_969,"[1, 1]",998
language_970,"[1, 1]",998
language_971,"[1, 1]",998
language_972,"[0, 1]",998
language_973,"[1, 1]",998
language_974,"[1, 1]",998
language_975,"[0, 1]",998
language_976,"[1, 1]",998
language_977,"[0, 1]",998
language_978,"[1, 1]",998
language_979,"[1, 1]",998
language_980,"[1, 1]",998
language_981,"[1, 1]",998
language_983,"[1, 1]",998
language_984,"[1, 1]",998
language_985,"[1, 1]",998
language_986,"[1, 1]",998
language_987,"[1, 1]",998
language_988,"[1, 0]",998
language_989,"[1, 1]",998
language_990,"[1, 1]",998
language_991,"[1, 1]",998
language_992,"[1, 1]",998
language_993,"[1, 1]",998
language_996,"[1, 1]",998
language_997,"[1, 1]",998
language_998,"[1, 1]",998
language_999,"[1, 1]",998
