LANGUAGE,GENDER,SET
language_250,"[0, 1]",215
language_251,"[1, 1]",215
language_252,"[1, 1]",215
language_254,"[1, 1]",215
language_255,"[1, 1]",215
language_256,"[1, 1]",215
language_257,"[1, 1]",215
language_258,"[0, 1]",215
language_259,"[1, 1]",215
language_260,"[1, 1]",215
language_262,"[1, 1]",215
language_263,"[1, 1]",215
language_264,"[1, 1]",215
language_265,"[1, 1]",215
language_266,"[1, 1]",215
language_267,"[1, 1]",215
language_268,"[1, 1]",215
language_269,"[1, 1]",215
language_270,"[1, 1]",215
language_271,"[1, 1]",215
language_272,"[1, 1]",215
language_273,"[1, 1]",215
language_274,"[1, 1]",215
language_275,"[1, 1]",215
language_276,"[1, 1]",215
language_278,"[1, 1]",215
language_279,"[1, 1]",215
language_280,"[1, 1]",215
language_281,"[0, 1]",215
language_283,"[1, 1]",215
language_284,"[1, 1]",215
language_285,"[1, 1]",215
language_286,"[1, 1]",215
language_287,"[1, 1]",215
language_288,"[1, 1]",215
language_289,"[1, 1]",215
language_290,"[1, 1]",215
language_291,"[1, 1]",215
language_292,"[1, 1]",215
language_293,"[0, 1]",215
language_294,"[1, 1]",215
language_295,"[1, 1]",215
language_296,"[0, 1]",215
language_297,"[1, 1]",215
language_298,"[1, 1]",215
language_299,"[1, 1]",215
language_300,"[1, 1]",215
language_301,"[1, 0]",215
language_302,"[0, 1]",215
language_303,"[1, 1]",215
language_304,"[1, 0]",215
language_305,"[1, 1]",215
language_306,"[1, 1]",215
language_307,"[1, 1]",215
language_308,"[1, 1]",215
language_310,"[1, 1]",215
language_311,"[1, 1]",215
language_312,"[1, 1]",215
language_313,"[0, 1]",215
language_314,"[1, 1]",215
language_316,"[1, 1]",215
language_317,"[1, 1]",215
language_318,"[1, 1]",215
language_319,"[1, 1]",215
language_320,"[1, 0]",215
language_321,"[1, 1]",215
language_322,"[1, 1]",215
language_323,"[1, 1]",215
language_324,"[1, 1]",215
language_325,"[1, 1]",215
language_326,"[1, 1]",215
language_327,"[1, 1]",215
language_328,"[1, 1]",215
language_329,"[1, 1]",215
language_331,"[1, 1]",215
language_332,"[1, 1]",215
language_333,"[1, 1]",215
language_334,"[1, 1]",215
language_335,"[1, 0]",215
language_336,"[1, 0]",215
language_337,"[1, 1]",215
language_338,"[1, 1]",215
language_339,"[1, 1]",215
language_340,"[1, 1]",215
language_341,"[1, 1]",215
language_342,"[1, 1]",215
language_343,"[1, 1]",215
language_344,"[1, 0]",215
language_345,"[1, 1]",215
language_346,"[1, 1]",215
language_347,"[1, 1]",215
language_348,"[1, 1]",215
language_349,"[1, 1]",215
language_350,"[1, 1]",215
language_351,"[1, 1]",215
language_352,"[0, 1]",215
language_354,"[1, 1]",215
language_355,"[1, 1]",215
language_357,"[1, 1]",215
language_358,"[0, 1]",215
language_359,"[1, 1]",215
language_360,"[0, 1]",215
language_361,"[0, 1]",215
language_362,"[1, 1]",215
language_363,"[1, 1]",215
language_364,"[1, 1]",215
language_365,"[1, 1]",215
language_366,"[1, 1]",215
language_367,"[1, 1]",215
language_368,"[0, 1]",215
language_369,"[1, 1]",215
language_370,"[1, 1]",215
language_373,"[0, 0]",215
language_374,"[1, 1]",215
language_375,"[1, 1]",215
language_376,"[1, 1]",215
language_377,"[1, 1]",215
language_378,"[0, 1]",215
language_379,"[1, 1]",215
language_380,"[1, 1]",215
language_381,"[1, 1]",215
language_383,"[1, 1]",215
language_384,"[1, 1]",215
language_386,"[1, 1]",215
language_387,"[1, 1]",215
language_388,"[1, 1]",215
language_389,"[1, 1]",215
language_390,"[1, 1]",215
language_391,"[1, 1]",215
language_393,"[1, 1]",215
language_396,"[1, 1]",215
language_397,"[1, 1]",215
language_398,"[1, 1]",215
language_399,"[1, 0]",215
language_401,"[1, 1]",215
language_402,"[1, 1]",215
language_403,"[0, 1]",215
language_404,"[1, 1]",215
language_405,"[1, 1]",215
language_406,"[1, 1]",215
language_407,"[1, 0]",215
language_408,"[1, 1]",215
language_409,"[1, 1]",215
language_410,"[1, 1]",215
language_411,"[1, 1]",215
language_412,"[1, 1]",215
language_413,"[1, 1]",215
language_414,"[1, 1]",215
language_415,"[1, 1]",215
language_416,"[1, 1]",215
language_417,"[0, 1]",215
language_418,"[1, 1]",215
language_419,"[0, 1]",215
language_420,"[1, 1]",215
language_421,"[1, 1]",215
language_423,"[1, 1]",215
language_424,"[1, 1]",215
language_425,"[1, 1]",215
language_426,"[1, 1]",215
language_428,"[1, 1]",215
language_429,"[1, 1]",215
language_430,"[0, 1]",215
language_431,"[1, 1]",215
language_432,"[1, 1]",215
language_433,"[1, 1]",215
language_434,"[1, 1]",215
language_435,"[1, 1]",215
language_436,"[1, 1]",215
language_437,"[1, 1]",215
language_438,"[1, 1]",215
language_439,"[1, 1]",215
language_440,"[1, 1]",215
language_441,"[1, 1]",215
language_442,"[1, 0]",215
language_443,"[1, 0]",215
language_444,"[1, 1]",215
language_445,"[1, 1]",215
language_446,"[1, 1]",215
language_447,"[1, 1]",215
language_448,"[1, 1]",215
language_449,"[0, 1]",215
language_450,"[1, 1]",215
language_451,"[1, 1]",215
language_452,"[0, 1]",215
language_453,"[1, 1]",215
language_454,"[1, 1]",215
language_455,"[1, 1]",215
language_456,"[1, 1]",215
language_457,"[1, 1]",215
language_458,"[1, 1]",215
language_459,"[1, 1]",215
language_460,"[0, 1]",215
language_461,"[1, 1]",215
language_462,"[1, 1]",215
language_463,"[1, 1]",215
language_465,"[1, 1]",215
language_466,"[1, 1]",215
language_467,"[1, 0]",215
language_468,"[1, 1]",215
language_469,"[1, 1]",215
language_470,"[1, 1]",215
language_471,"[1, 1]",215
language_472,"[1, 1]",215
language_473,"[1, 1]",215
language_474,"[1, 1]",215
language_475,"[1, 1]",215
language_476,"[1, 1]",215
language_477,"[1, 1]",215
language_479,"[1, 1]",215
language_480,"[1, 1]",215
language_481,"[1, 0]",215
language_482,"[1, 1]",215
language_484,"[1, 1]",215
language_485,"[1, 1]",215
language_486,"[1, 1]",215
language_487,"[1, 1]",215
language_488,"[1, 1]",215
language_489,"[1, 1]",215
language_490,"[1, 1]",215
language_491,"[1, 1]",215
language_492,"[1, 1]",215
language_493,"[1, 1]",215
language_494,"[1, 1]",215
language_495,"[1, 1]",215
language_496,"[1, 1]",215
language_497,"[0, 1]",215
language_498,"[1, 1]",215
language_499,"[1, 1]",215
language_500,"[1, 1]",215
language_502,"[1, 1]",215
language_503,"[1, 1]",215
language_504,"[1, 1]",215
language_505,"[1, 1]",215
language_506,"[0, 1]",215
language_507,"[1, 1]",215
language_508,"[0, 1]",215
language_509,"[1, 1]",215
language_510,"[1, 1]",215
language_511,"[1, 1]",215
language_512,"[1, 1]",215
language_513,"[1, 1]",215
language_514,"[1, 1]",215
language_515,"[1, 0]",215
language_516,"[1, 1]",215
language_518,"[1, 1]",215
language_519,"[1, 1]",215
language_520,"[1, 0]",215
language_521,"[1, 0]",215
language_522,"[0, 1]",215
language_523,"[1, 1]",215
language_524,"[1, 1]",215
language_525,"[1, 1]",215
language_526,"[1, 1]",215
language_527,"[1, 1]",215
language_528,"[1, 1]",215
language_529,"[1, 1]",215
language_531,"[1, 1]",215
language_532,"[0, 1]",215
language_533,"[1, 1]",215
language_534,"[1, 1]",215
language_535,"[1, 1]",215
language_536,"[0, 1]",215
language_537,"[1, 1]",215
language_539,"[1, 1]",215
language_540,"[1, 0]",215
language_541,"[1, 1]",215
language_543,"[1, 1]",215
language_544,"[1, 1]",215
language_545,"[1, 0]",215
language_546,"[1, 1]",215
language_547,"[1, 1]",215
language_548,"[1, 1]",215
language_549,"[1, 1]",215
language_550,"[1, 1]",215
language_551,"[0, 1]",215
language_552,"[1, 1]",215
language_553,"[1, 1]",215
language_554,"[1, 1]",215
language_555,"[0, 1]",215
language_556,"[1, 1]",215
language_557,"[1, 1]",215
language_558,"[1, 1]",215
language_560,"[1, 1]",215
language_561,"[0, 1]",215
language_562,"[1, 1]",215
language_563,"[1, 1]",215
language_564,"[1, 1]",215
language_565,"[1, 1]",215
language_566,"[1, 1]",215
language_568,"[1, 1]",215
language_569,"[1, 1]",215
language_570,"[1, 1]",215
language_572,"[1, 1]",215
language_573,"[1, 1]",215
language_574,"[1, 1]",215
language_575,"[1, 1]",215
language_576,"[1, 1]",215
language_577,"[1, 1]",215
language_578,"[0, 1]",215
language_579,"[1, 1]",215
language_580,"[1, 1]",215
language_581,"[1, 1]",215
language_582,"[1, 1]",215
language_583,"[1, 1]",215
language_584,"[0, 1]",215
language_586,"[1, 1]",215
language_587,"[1, 1]",215
language_588,"[1, 1]",215
language_589,"[1, 1]",215
language_590,"[1, 1]",215
language_591,"[0, 0]",215
language_592,"[1, 1]",215
language_593,"[1, 1]",215
language_594,"[0, 1]",215
language_595,"[1, 0]",215
language_596,"[0, 1]",215
language_597,"[1, 1]",215
language_598,"[1, 1]",215
language_600,"[1, 1]",215
language_601,"[1, 1]",215
language_602,"[0, 1]",215
language_603,"[1, 1]",215
language_604,"[1, 1]",215
language_605,"[1, 1]",215
language_606,"[1, 1]",215
language_607,"[1, 1]",215
language_608,"[1, 1]",215
language_609,"[1, 1]",215
language_610,"[1, 1]",215
language_611,"[1, 1]",215
language_612,"[1, 1]",215
language_613,"[1, 1]",215
language_614,"[1, 1]",215
language_615,"[0, 1]",215
language_617,"[1, 1]",215
language_618,"[1, 0]",215
language_619,"[0, 1]",215
language_620,"[1, 1]",215
language_621,"[1, 1]",215
language_622,"[1, 1]",215
language_623,"[1, 1]",215
language_624,"[1, 1]",215
language_625,"[1, 1]",215
language_626,"[1, 1]",215
language_627,"[1, 1]",215
language_628,"[1, 1]",215
language_629,"[1, 1]",215
language_630,"[1, 1]",215
language_631,"[1, 1]",215
language_632,"[1, 1]",215
language_633,"[1, 1]",215
language_635,"[1, 1]",215
language_636,"[1, 1]",215
language_637,"[1, 1]",215
language_638,"[1, 1]",215
language_639,"[1, 1]",215
language_640,"[1, 1]",215
language_641,"[1, 1]",215
language_643,"[1, 1]",215
language_644,"[1, 1]",215
language_645,"[0, 1]",215
language_646,"[1, 1]",215
language_647,"[1, 1]",215
language_648,"[1, 1]",215
language_649,"[1, 1]",215
language_650,"[1, 1]",215
language_651,"[1, 1]",215
language_652,"[1, 1]",215
language_653,"[1, 1]",215
language_654,"[1, 1]",215
language_655,"[1, 1]",215
language_657,"[1, 1]",215
language_658,"[1, 1]",215
language_659,"[1, 1]",215
language_660,"[1, 1]",215
language_661,"[1, 1]",215
language_662,"[1, 1]",215
language_663,"[0, 0]",215
language_664,"[1, 1]",215
language_665,"[0, 0]",215
language_666,"[1, 1]",215
language_667,"[1, 1]",215
language_668,"[1, 1]",215
language_669,"[1, 1]",215
language_670,"[1, 1]",215
language_671,"[1, 1]",215
language_673,"[1, 1]",215
language_674,"[0, 1]",215
language_675,"[1, 1]",215
language_676,"[1, 0]",215
language_677,"[1, 1]",215
language_678,"[1, 1]",215
language_679,"[1, 0]",215
language_681,"[1, 1]",215
language_682,"[1, 1]",215
language_683,"[1, 1]",215
language_684,"[1, 1]",215
language_685,"[1, 1]",215
language_686,"[1, 1]",215
language_687,"[1, 1]",215
language_688,"[1, 1]",215
language_689,"[1, 1]",215
language_690,"[1, 1]",215
language_692,"[1, 1]",215
language_693,"[1, 1]",215
language_694,"[1, 1]",215
language_695,"[0, 1]",215
language_696,"[0, 1]",215
language_697,"[1, 0]",215
language_698,"[1, 1]",215
language_699,"[1, 1]",215
language_700,"[1, 1]",215
language_701,"[1, 1]",215
language_702,"[1, 1]",215
language_703,"[1, 1]",215
language_704,"[1, 1]",215
language_705,"[1, 1]",215
language_706,"[1, 1]",215
language_707,"[0, 1]",215
language_708,"[1, 1]",215
language_709,"[1, 1]",215
language_710,"[0, 1]",215
language_711,"[1, 1]",215
language_712,"[1, 1]",215
language_713,"[1, 1]",215
language_714,"[0, 1]",215
language_715,"[1, 1]",215
language_716,"[1, 1]",215
language_717,"[1, 1]",215
language_718,"[1, 1]",215
language_719,"[1, 1]",215
language_720,"[1, 1]",215
language_721,"[0, 1]",215
language_722,"[1, 1]",215
language_723,"[0, 1]",215
language_724,"[1, 1]",215
language_725,"[1, 1]",215
language_726,"[1, 1]",215
language_727,"[0, 1]",215
language_728,"[1, 1]",215
language_729,"[1, 1]",215
language_730,"[1, 1]",215
language_731,"[1, 1]",215
language_732,"[1, 1]",215
language_733,"[1, 1]",215
language_734,"[0, 1]",215
language_735,"[1, 1]",215
language_736,"[1, 1]",215
language_737,"[1, 1]",215
language_738,"[0, 1]",215
language_739,"[0, 1]",215
language_740,"[0, 1]",215
language_741,"[1, 1]",215
language_743,"[1, 1]",215
language_744,"[1, 1]",215
language_745,"[1, 1]",215
language_746,"[1, 1]",215
language_747,"[1, 1]",215
language_748,"[1, 1]",215
language_749,"[1, 1]",215
language_750,"[0, 1]",215
language_751,"[1, 1]",215
language_752,"[1, 1]",215
language_753,"[1, 1]",215
language_754,"[1, 1]",215
language_755,"[1, 1]",215
language_756,"[0, 1]",215
language_757,"[1, 1]",215
language_758,"[1, 1]",215
language_759,"[1, 1]",215
language_760,"[1, 1]",215
language_761,"[1, 1]",215
language_762,"[1, 1]",215
language_763,"[1, 1]",215
language_764,"[1, 1]",215
language_765,"[1, 1]",215
language_766,"[0, 1]",215
language_767,"[1, 1]",215
language_768,"[1, 1]",215
language_769,"[1, 1]",215
language_770,"[1, 1]",215
language_771,"[1, 1]",215
language_772,"[1, 1]",215
language_773,"[1, 1]",215
language_774,"[1, 1]",215
language_775,"[1, 1]",215
language_777,"[1, 1]",215
language_778,"[1, 1]",215
language_779,"[1, 1]",215
language_780,"[1, 1]",215
language_781,"[1, 1]",215
language_782,"[1, 1]",215
language_783,"[1, 1]",215
language_784,"[1, 0]",215
language_785,"[0, 1]",215
language_786,"[1, 1]",215
language_788,"[1, 1]",215
language_789,"[1, 1]",215
language_790,"[1, 1]",215
language_791,"[1, 1]",215
language_792,"[1, 1]",215
language_793,"[1, 1]",215
language_794,"[1, 1]",215
language_795,"[1, 1]",215
language_796,"[1, 0]",215
language_798,"[1, 1]",215
language_799,"[1, 1]",215
language_801,"[1, 0]",215
language_802,"[0, 1]",215
language_803,"[1, 1]",215
language_804,"[1, 1]",215
language_805,"[1, 1]",215
language_806,"[1, 1]",215
language_807,"[1, 1]",215
language_808,"[1, 1]",215
language_810,"[1, 1]",215
language_811,"[1, 1]",215
language_812,"[0, 1]",215
language_813,"[0, 1]",215
language_814,"[1, 1]",215
language_815,"[1, 1]",215
language_816,"[1, 1]",215
language_817,"[1, 1]",215
language_818,"[1, 0]",215
language_819,"[1, 1]",215
language_820,"[1, 1]",215
language_821,"[0, 0]",215
language_822,"[1, 1]",215
language_823,"[1, 1]",215
language_824,"[0, 1]",215
language_825,"[0, 1]",215
language_826,"[1, 1]",215
language_827,"[1, 1]",215
language_829,"[1, 1]",215
language_830,"[1, 1]",215
language_831,"[0, 1]",215
language_832,"[1, 1]",215
language_833,"[1, 1]",215
language_834,"[1, 1]",215
language_835,"[1, 1]",215
language_836,"[1, 0]",215
language_837,"[1, 1]",215
language_838,"[1, 0]",215
language_839,"[1, 1]",215
language_840,"[1, 1]",215
language_841,"[1, 1]",215
language_842,"[1, 1]",215
language_843,"[1, 1]",215
language_844,"[1, 1]",215
language_845,"[1, 1]",215
language_846,"[1, 1]",215
language_847,"[1, 1]",215
language_848,"[1, 1]",215
language_849,"[1, 1]",215
language_850,"[1, 1]",215
language_851,"[1, 1]",215
language_852,"[1, 1]",215
language_853,"[1, 0]",215
language_855,"[1, 1]",215
language_856,"[1, 1]",215
language_857,"[1, 1]",215
language_858,"[1, 1]",215
language_859,"[1, 1]",215
language_860,"[0, 1]",215
language_861,"[1, 1]",215
language_862,"[1, 1]",215
language_863,"[1, 1]",215
language_864,"[1, 0]",215
language_866,"[1, 1]",215
language_867,"[1, 0]",215
language_868,"[1, 1]",215
language_869,"[1, 1]",215
language_871,"[1, 1]",215
language_872,"[1, 1]",215
language_873,"[1, 1]",215
language_874,"[1, 0]",215
language_875,"[1, 0]",215
language_877,"[1, 1]",215
language_878,"[0, 1]",215
language_879,"[1, 1]",215
language_880,"[1, 1]",215
language_881,"[1, 1]",215
language_882,"[0, 1]",215
language_883,"[1, 1]",215
language_885,"[1, 1]",215
language_886,"[1, 1]",215
language_887,"[1, 1]",215
language_888,"[0, 1]",215
language_889,"[1, 1]",215
language_890,"[1, 1]",215
language_891,"[1, 1]",215
language_892,"[1, 1]",215
language_893,"[0, 1]",215
language_894,"[1, 1]",215
language_896,"[1, 1]",215
language_897,"[1, 1]",215
language_898,"[1, 1]",215
language_900,"[1, 1]",215
language_901,"[1, 1]",215
language_902,"[1, 1]",215
language_903,"[1, 1]",215
language_904,"[1, 1]",215
language_905,"[1, 1]",215
language_906,"[1, 0]",215
language_907,"[0, 1]",215
language_909,"[1, 1]",215
language_910,"[1, 1]",215
language_911,"[1, 1]",215
language_913,"[1, 1]",215
language_914,"[1, 1]",215
language_915,"[1, 1]",215
language_916,"[1, 1]",215
language_917,"[1, 1]",215
language_918,"[1, 1]",215
language_920,"[1, 1]",215
language_921,"[1, 1]",215
language_922,"[1, 1]",215
language_923,"[1, 1]",215
language_924,"[1, 1]",215
language_925,"[1, 1]",215
language_926,"[0, 1]",215
language_927,"[1, 1]",215
language_928,"[1, 1]",215
language_929,"[1, 1]",215
language_930,"[0, 1]",215
language_931,"[1, 1]",215
language_932,"[1, 1]",215
language_933,"[1, 1]",215
language_934,"[1, 1]",215
language_935,"[1, 1]",215
language_936,"[1, 1]",215
language_937,"[1, 1]",215
language_938,"[1, 1]",215
language_939,"[1, 1]",215
language_940,"[1, 1]",215
language_941,"[1, 1]",215
language_942,"[1, 1]",215
language_943,"[1, 1]",215
language_944,"[1, 1]",215
language_945,"[1, 1]",215
language_946,"[1, 1]",215
language_947,"[1, 1]",215
language_948,"[1, 1]",215
language_949,"[1, 1]",215
language_950,"[1, 1]",215
language_951,"[1, 1]",215
language_952,"[1, 1]",215
language_953,"[1, 0]",215
language_954,"[0, 1]",215
language_955,"[1, 1]",215
language_957,"[1, 1]",215
language_958,"[0, 1]",215
language_959,"[1, 1]",215
language_960,"[1, 1]",215
language_961,"[1, 1]",215
language_962,"[1, 1]",215
language_963,"[1, 1]",215
language_964,"[1, 1]",215
language_965,"[1, 1]",215
language_967,"[1, 1]",215
language_968,"[1, 1]",215
language_970,"[1, 1]",215
language_971,"[1, 1]",215
language_972,"[1, 1]",215
language_973,"[1, 1]",215
language_974,"[1, 0]",215
language_975,"[1, 1]",215
language_976,"[1, 1]",215
language_977,"[1, 1]",215
language_978,"[1, 1]",215
language_979,"[1, 1]",215
language_980,"[1, 1]",215
language_981,"[1, 1]",215
language_983,"[1, 1]",215
language_984,"[1, 1]",215
language_985,"[1, 1]",215
language_986,"[1, 0]",215
language_987,"[1, 1]",215
language_988,"[1, 1]",215
language_989,"[0, 1]",215
language_990,"[1, 0]",215
language_991,"[1, 1]",215
language_992,"[1, 1]",215
language_993,"[0, 1]",215
language_994,"[1, 1]",215
language_995,"[1, 1]",215
language_996,"[1, 0]",215
language_997,"[0, 1]",215
language_998,"[1, 1]",215
language_999,"[1, 1]",215
language_1000,"[0, 1]",215
