LANGUAGE,GENDER,SET
language_371,"[1, 1]",882
language_372,"[1, 1]",882
language_373,"[1, 1]",882
language_374,"[1, 1]",882
language_375,"[1, 1]",882
language_376,"[1, 0]",882
language_377,"[0, 1]",882
language_378,"[1, 1]",882
language_379,"[1, 1]",882
language_380,"[1, 1]",882
language_381,"[1, 1]",882
language_383,"[0, 1]",882
language_384,"[1, 1]",882
language_385,"[1, 1]",882
language_386,"[1, 1]",882
language_387,"[1, 1]",882
language_388,"[1, 1]",882
language_389,"[1, 1]",882
language_390,"[1, 1]",882
language_391,"[1, 1]",882
language_392,"[1, 1]",882
language_393,"[1, 1]",882
language_394,"[1, 1]",882
language_395,"[1, 1]",882
language_396,"[1, 1]",882
language_397,"[0, 1]",882
language_398,"[1, 1]",882
language_399,"[1, 1]",882
language_400,"[1, 1]",882
language_401,"[0, 1]",882
language_402,"[1, 1]",882
language_403,"[1, 1]",882
language_404,"[0, 1]",882
language_405,"[1, 1]",882
language_406,"[1, 1]",882
language_407,"[1, 1]",882
language_408,"[1, 1]",882
language_409,"[0, 1]",882
language_410,"[1, 1]",882
language_411,"[1, 1]",882
language_412,"[0, 1]",882
language_413,"[0, 1]",882
language_414,"[1, 1]",882
language_415,"[1, 1]",882
language_416,"[1, 1]",882
language_417,"[1, 1]",882
language_418,"[1, 1]",882
language_419,"[1, 1]",882
language_420,"[1, 1]",882
language_421,"[1, 1]",882
language_422,"[1, 1]",882
language_423,"[1, 1]",882
language_424,"[0, 1]",882
language_426,"[1, 1]",882
language_427,"[1, 1]",882
language_428,"[1, 0]",882
language_429,"[1, 1]",882
language_430,"[1, 1]",882
language_431,"[1, 1]",882
language_432,"[0, 1]",882
language_433,"[0, 1]",882
language_434,"[1, 1]",882
language_435,"[1, 1]",882
language_436,"[1, 1]",882
language_437,"[1, 1]",882
language_438,"[1, 1]",882
language_439,"[1, 1]",882
language_440,"[1, 1]",882
language_441,"[1, 1]",882
language_442,"[1, 1]",882
language_443,"[0, 1]",882
language_444,"[1, 1]",882
language_445,"[1, 1]",882
language_447,"[1, 1]",882
language_448,"[1, 1]",882
language_449,"[0, 1]",882
language_451,"[1, 1]",882
language_452,"[1, 1]",882
language_453,"[1, 0]",882
language_454,"[0, 1]",882
language_455,"[1, 1]",882
language_456,"[1, 1]",882
language_458,"[1, 1]",882
language_459,"[1, 1]",882
language_460,"[1, 1]",882
language_461,"[1, 1]",882
language_462,"[1, 1]",882
language_463,"[1, 1]",882
language_464,"[1, 1]",882
language_465,"[1, 1]",882
language_466,"[1, 1]",882
language_467,"[1, 1]",882
language_468,"[0, 1]",882
language_469,"[1, 1]",882
language_470,"[1, 1]",882
language_471,"[1, 1]",882
language_472,"[1, 1]",882
language_473,"[1, 1]",882
language_474,"[1, 1]",882
language_475,"[1, 0]",882
language_477,"[0, 1]",882
language_478,"[1, 1]",882
language_479,"[1, 1]",882
language_481,"[1, 1]",882
language_482,"[1, 1]",882
language_483,"[0, 1]",882
language_484,"[1, 1]",882
language_485,"[1, 1]",882
language_486,"[1, 1]",882
language_487,"[0, 1]",882
language_488,"[1, 1]",882
language_489,"[1, 1]",882
language_490,"[1, 1]",882
language_491,"[1, 1]",882
language_493,"[1, 1]",882
language_494,"[1, 1]",882
language_495,"[0, 1]",882
language_497,"[1, 1]",882
language_498,"[1, 1]",882
language_499,"[1, 1]",882
language_500,"[1, 1]",882
language_501,"[1, 1]",882
language_502,"[1, 1]",882
language_503,"[1, 1]",882
language_504,"[1, 1]",882
language_505,"[1, 1]",882
language_507,"[1, 1]",882
language_508,"[1, 1]",882
language_509,"[1, 1]",882
language_510,"[1, 1]",882
language_512,"[1, 1]",882
language_513,"[1, 1]",882
language_514,"[1, 1]",882
language_515,"[1, 1]",882
language_516,"[1, 1]",882
language_517,"[0, 1]",882
language_518,"[1, 1]",882
language_519,"[1, 1]",882
language_520,"[1, 1]",882
language_522,"[1, 1]",882
language_523,"[1, 1]",882
language_524,"[1, 1]",882
language_525,"[1, 1]",882
language_526,"[1, 1]",882
language_527,"[1, 1]",882
language_528,"[1, 1]",882
language_529,"[1, 1]",882
language_530,"[1, 1]",882
language_531,"[0, 1]",882
language_533,"[1, 1]",882
language_534,"[1, 1]",882
language_535,"[1, 1]",882
language_537,"[1, 1]",882
language_538,"[1, 1]",882
language_539,"[1, 1]",882
language_541,"[1, 1]",882
language_542,"[0, 1]",882
language_543,"[1, 1]",882
language_544,"[1, 1]",882
language_545,"[1, 1]",882
language_546,"[1, 1]",882
language_547,"[1, 1]",882
language_548,"[1, 1]",882
language_549,"[0, 1]",882
language_550,"[1, 1]",882
language_551,"[1, 1]",882
language_552,"[1, 1]",882
language_554,"[0, 1]",882
language_555,"[1, 1]",882
language_556,"[0, 1]",882
language_557,"[1, 1]",882
language_558,"[1, 1]",882
language_559,"[1, 1]",882
language_560,"[1, 0]",882
language_561,"[1, 1]",882
language_562,"[1, 1]",882
language_563,"[1, 1]",882
language_564,"[1, 1]",882
language_565,"[0, 1]",882
language_566,"[1, 1]",882
language_567,"[1, 1]",882
language_568,"[0, 1]",882
language_570,"[1, 1]",882
language_571,"[1, 1]",882
language_572,"[1, 1]",882
language_573,"[1, 1]",882
language_574,"[1, 1]",882
language_575,"[1, 1]",882
language_576,"[1, 1]",882
language_577,"[1, 1]",882
language_578,"[0, 1]",882
language_579,"[1, 1]",882
language_580,"[1, 1]",882
language_581,"[1, 1]",882
language_582,"[1, 1]",882
language_583,"[1, 1]",882
language_585,"[1, 1]",882
language_586,"[0, 1]",882
language_587,"[0, 1]",882
language_588,"[1, 1]",882
language_590,"[1, 1]",882
language_591,"[1, 1]",882
language_592,"[1, 1]",882
language_593,"[1, 1]",882
language_595,"[1, 1]",882
language_596,"[1, 1]",882
language_597,"[1, 0]",882
language_598,"[1, 1]",882
language_599,"[1, 0]",882
language_600,"[1, 1]",882
language_601,"[0, 1]",882
language_603,"[1, 1]",882
language_604,"[1, 1]",882
language_605,"[1, 1]",882
language_606,"[1, 1]",882
language_607,"[1, 1]",882
language_608,"[1, 1]",882
language_609,"[1, 1]",882
language_610,"[1, 1]",882
language_612,"[1, 1]",882
language_613,"[1, 1]",882
language_614,"[1, 1]",882
language_615,"[1, 1]",882
language_616,"[1, 1]",882
language_617,"[1, 1]",882
language_618,"[1, 1]",882
language_619,"[1, 1]",882
language_620,"[1, 1]",882
language_621,"[1, 1]",882
language_622,"[1, 1]",882
language_623,"[1, 1]",882
language_624,"[1, 1]",882
language_625,"[0, 1]",882
language_626,"[1, 0]",882
language_627,"[1, 1]",882
language_628,"[1, 1]",882
language_629,"[1, 1]",882
language_630,"[0, 1]",882
language_631,"[1, 1]",882
language_632,"[1, 1]",882
language_634,"[1, 0]",882
language_635,"[0, 1]",882
language_636,"[0, 1]",882
language_638,"[1, 1]",882
language_639,"[1, 1]",882
language_640,"[0, 0]",882
language_641,"[0, 1]",882
language_642,"[0, 1]",882
language_643,"[1, 1]",882
language_644,"[1, 1]",882
language_645,"[1, 1]",882
language_646,"[1, 1]",882
language_647,"[1, 1]",882
language_648,"[1, 1]",882
language_649,"[1, 1]",882
language_650,"[1, 1]",882
language_651,"[1, 1]",882
language_652,"[1, 1]",882
language_653,"[1, 1]",882
language_654,"[1, 1]",882
language_655,"[1, 1]",882
language_656,"[1, 1]",882
language_657,"[1, 1]",882
language_658,"[1, 1]",882
language_659,"[1, 1]",882
language_660,"[1, 1]",882
language_661,"[0, 1]",882
language_662,"[1, 1]",882
language_663,"[1, 1]",882
language_664,"[1, 1]",882
language_665,"[1, 1]",882
language_666,"[1, 1]",882
language_667,"[1, 1]",882
language_668,"[1, 1]",882
language_669,"[1, 1]",882
language_670,"[1, 1]",882
language_671,"[1, 1]",882
language_672,"[1, 1]",882
language_673,"[1, 1]",882
language_674,"[1, 1]",882
language_675,"[1, 1]",882
language_676,"[1, 1]",882
language_677,"[1, 1]",882
language_678,"[1, 1]",882
language_679,"[1, 1]",882
language_680,"[1, 1]",882
language_681,"[1, 1]",882
language_682,"[1, 1]",882
language_683,"[1, 1]",882
language_684,"[0, 1]",882
language_685,"[1, 1]",882
language_686,"[1, 1]",882
language_687,"[1, 1]",882
language_688,"[0, 1]",882
language_689,"[1, 1]",882
language_690,"[1, 1]",882
language_691,"[1, 1]",882
language_693,"[0, 1]",882
language_694,"[1, 1]",882
language_695,"[1, 1]",882
language_696,"[1, 1]",882
language_698,"[1, 1]",882
language_700,"[1, 1]",882
language_701,"[1, 1]",882
language_702,"[0, 1]",882
language_703,"[1, 1]",882
language_704,"[1, 0]",882
language_705,"[1, 0]",882
language_706,"[1, 0]",882
language_707,"[1, 1]",882
language_708,"[0, 1]",882
language_709,"[1, 1]",882
language_710,"[1, 1]",882
language_711,"[1, 1]",882
language_712,"[1, 1]",882
language_713,"[1, 1]",882
language_715,"[1, 1]",882
language_716,"[1, 1]",882
language_717,"[1, 1]",882
language_718,"[0, 1]",882
language_719,"[1, 1]",882
language_720,"[1, 1]",882
language_721,"[1, 1]",882
language_722,"[1, 1]",882
language_723,"[1, 1]",882
language_724,"[1, 1]",882
language_725,"[1, 1]",882
language_726,"[1, 1]",882
language_727,"[1, 1]",882
language_728,"[1, 1]",882
language_729,"[1, 1]",882
language_730,"[1, 1]",882
language_731,"[1, 1]",882
language_732,"[1, 1]",882
language_733,"[1, 1]",882
language_734,"[1, 1]",882
language_735,"[0, 0]",882
language_736,"[1, 1]",882
language_737,"[0, 1]",882
language_738,"[1, 1]",882
language_739,"[1, 1]",882
language_740,"[1, 1]",882
language_742,"[1, 1]",882
language_743,"[1, 1]",882
language_744,"[1, 1]",882
language_745,"[0, 1]",882
language_746,"[1, 1]",882
language_747,"[1, 1]",882
language_750,"[1, 1]",882
language_751,"[1, 1]",882
language_752,"[1, 1]",882
language_753,"[1, 0]",882
language_755,"[1, 1]",882
language_756,"[1, 1]",882
language_757,"[1, 1]",882
language_758,"[1, 1]",882
language_759,"[1, 1]",882
language_760,"[1, 1]",882
language_761,"[0, 1]",882
language_762,"[0, 1]",882
language_763,"[1, 1]",882
language_764,"[1, 1]",882
language_765,"[1, 1]",882
language_766,"[1, 1]",882
language_767,"[1, 1]",882
language_768,"[1, 1]",882
language_769,"[1, 1]",882
language_770,"[1, 1]",882
language_771,"[1, 1]",882
language_772,"[1, 1]",882
language_773,"[1, 1]",882
language_774,"[1, 1]",882
language_775,"[1, 1]",882
language_777,"[1, 1]",882
language_778,"[1, 1]",882
language_779,"[1, 1]",882
language_781,"[1, 1]",882
language_783,"[0, 1]",882
language_785,"[1, 1]",882
language_786,"[1, 1]",882
language_787,"[1, 1]",882
language_788,"[1, 1]",882
language_789,"[1, 1]",882
language_790,"[1, 1]",882
language_791,"[1, 1]",882
language_792,"[1, 1]",882
language_793,"[1, 1]",882
language_794,"[1, 1]",882
language_795,"[1, 1]",882
language_796,"[1, 1]",882
language_797,"[1, 1]",882
language_798,"[1, 1]",882
language_799,"[1, 1]",882
language_800,"[1, 1]",882
language_801,"[1, 1]",882
language_802,"[1, 1]",882
language_803,"[1, 1]",882
language_804,"[1, 1]",882
language_805,"[1, 1]",882
language_806,"[1, 1]",882
language_807,"[1, 1]",882
language_808,"[1, 1]",882
language_810,"[1, 1]",882
language_811,"[1, 1]",882
language_812,"[1, 1]",882
language_813,"[1, 1]",882
language_814,"[1, 1]",882
language_815,"[1, 1]",882
language_816,"[1, 1]",882
language_817,"[1, 1]",882
language_818,"[1, 1]",882
language_819,"[1, 1]",882
language_820,"[1, 1]",882
language_821,"[1, 1]",882
language_822,"[1, 1]",882
language_823,"[1, 1]",882
language_824,"[1, 1]",882
language_825,"[1, 1]",882
language_826,"[0, 1]",882
language_827,"[1, 1]",882
language_828,"[1, 1]",882
language_830,"[0, 1]",882
language_831,"[0, 1]",882
language_833,"[1, 1]",882
language_834,"[1, 1]",882
language_835,"[0, 1]",882
language_836,"[1, 1]",882
language_838,"[1, 1]",882
language_840,"[1, 1]",882
language_842,"[1, 1]",882
language_843,"[1, 1]",882
language_844,"[1, 1]",882
language_845,"[1, 1]",882
language_846,"[1, 1]",882
language_847,"[0, 1]",882
language_848,"[1, 1]",882
language_849,"[1, 1]",882
language_851,"[1, 1]",882
language_852,"[1, 1]",882
language_853,"[1, 1]",882
language_854,"[1, 1]",882
language_855,"[1, 0]",882
language_856,"[1, 0]",882
language_857,"[1, 1]",882
language_858,"[1, 1]",882
language_859,"[1, 1]",882
language_860,"[1, 1]",882
language_861,"[1, 1]",882
language_862,"[1, 1]",882
language_863,"[1, 1]",882
language_864,"[0, 1]",882
language_865,"[1, 1]",882
language_867,"[1, 1]",882
language_868,"[1, 1]",882
language_869,"[1, 1]",882
language_871,"[1, 1]",882
language_872,"[1, 1]",882
language_873,"[1, 1]",882
language_874,"[1, 1]",882
language_875,"[1, 1]",882
language_876,"[1, 1]",882
language_877,"[1, 1]",882
language_878,"[1, 1]",882
language_879,"[1, 1]",882
language_880,"[1, 1]",882
language_881,"[1, 0]",882
language_882,"[1, 1]",882
language_883,"[1, 1]",882
language_884,"[1, 1]",882
language_885,"[1, 0]",882
language_886,"[1, 1]",882
language_887,"[1, 1]",882
language_888,"[1, 1]",882
language_889,"[1, 1]",882
language_890,"[1, 1]",882
language_891,"[1, 1]",882
language_893,"[1, 0]",882
language_894,"[1, 1]",882
language_895,"[1, 1]",882
language_896,"[0, 1]",882
language_897,"[1, 1]",882
language_898,"[1, 0]",882
language_899,"[1, 1]",882
language_900,"[1, 1]",882
language_901,"[1, 1]",882
language_902,"[1, 1]",882
language_903,"[1, 1]",882
language_904,"[0, 1]",882
language_905,"[1, 1]",882
language_906,"[1, 1]",882
language_907,"[1, 1]",882
language_908,"[1, 1]",882
language_909,"[1, 1]",882
language_910,"[1, 1]",882
language_911,"[0, 1]",882
language_912,"[1, 1]",882
language_913,"[1, 1]",882
language_914,"[1, 1]",882
language_915,"[1, 1]",882
language_916,"[1, 1]",882
language_917,"[1, 1]",882
language_918,"[1, 1]",882
language_919,"[1, 1]",882
language_920,"[1, 1]",882
language_921,"[0, 1]",882
language_922,"[1, 1]",882
language_923,"[1, 1]",882
language_925,"[1, 0]",882
language_926,"[1, 1]",882
language_927,"[1, 1]",882
language_928,"[1, 1]",882
language_929,"[1, 1]",882
language_930,"[1, 1]",882
language_931,"[1, 1]",882
language_932,"[1, 1]",882
language_933,"[1, 1]",882
language_934,"[1, 1]",882
language_935,"[1, 1]",882
language_936,"[0, 1]",882
language_937,"[1, 1]",882
language_939,"[1, 1]",882
language_940,"[1, 1]",882
language_942,"[1, 1]",882
language_943,"[1, 1]",882
language_944,"[1, 1]",882
language_945,"[1, 1]",882
language_946,"[1, 1]",882
language_948,"[1, 1]",882
language_949,"[1, 1]",882
language_950,"[0, 1]",882
language_951,"[1, 0]",882
language_952,"[1, 1]",882
language_954,"[1, 1]",882
language_955,"[1, 1]",882
language_957,"[1, 1]",882
language_958,"[1, 1]",882
language_960,"[1, 1]",882
language_961,"[1, 1]",882
language_962,"[1, 1]",882
language_963,"[1, 0]",882
language_964,"[1, 1]",882
language_965,"[1, 0]",882
language_966,"[1, 1]",882
language_967,"[1, 1]",882
language_968,"[0, 1]",882
language_969,"[1, 1]",882
language_970,"[1, 1]",882
language_971,"[1, 1]",882
language_972,"[1, 1]",882
language_973,"[1, 0]",882
language_974,"[1, 1]",882
language_975,"[1, 1]",882
language_976,"[1, 1]",882
language_977,"[1, 1]",882
language_978,"[1, 1]",882
language_979,"[1, 1]",882
language_980,"[1, 1]",882
language_981,"[1, 1]",882
language_982,"[0, 1]",882
language_983,"[1, 1]",882
language_984,"[1, 1]",882
language_985,"[1, 1]",882
language_986,"[1, 1]",882
language_987,"[1, 1]",882
language_988,"[1, 1]",882
language_989,"[1, 1]",882
language_990,"[1, 1]",882
language_991,"[1, 1]",882
language_992,"[1, 1]",882
language_993,"[1, 1]",882
language_994,"[1, 1]",882
language_995,"[1, 1]",882
language_996,"[1, 1]",882
language_997,"[0, 1]",882
language_998,"[0, 1]",882
language_999,"[1, 1]",882
language_1000,"[1, 1]",882
