LANGUAGE,GENDER,SET
language_82,"[1, 1]",132
language_83,"[1, 1]",132
language_84,"[1, 1]",132
language_85,"[1, 1]",132
language_86,"[1, 1]",132
language_87,"[1, 1]",132
language_88,"[1, 1]",132
language_89,"[1, 1]",132
language_90,"[1, 1]",132
language_91,"[1, 1]",132
language_92,"[1, 1]",132
language_93,"[1, 1]",132
language_94,"[1, 1]",132
language_96,"[1, 1]",132
language_97,"[1, 1]",132
language_98,"[0, 1]",132
language_99,"[1, 1]",132
language_101,"[1, 1]",132
language_102,"[1, 1]",132
language_104,"[1, 1]",132
language_105,"[0, 1]",132
language_106,"[1, 1]",132
language_107,"[1, 1]",132
language_108,"[1, 1]",132
language_109,"[1, 0]",132
language_110,"[1, 1]",132
language_111,"[1, 0]",132
language_112,"[1, 1]",132
language_113,"[1, 0]",132
language_114,"[1, 0]",132
language_115,"[1, 1]",132
language_116,"[1, 0]",132
language_118,"[1, 1]",132
language_119,"[1, 1]",132
language_120,"[1, 1]",132
language_121,"[1, 1]",132
language_122,"[1, 1]",132
language_123,"[1, 0]",132
language_124,"[1, 1]",132
language_125,"[1, 1]",132
language_126,"[1, 1]",132
language_127,"[1, 1]",132
language_128,"[1, 1]",132
language_129,"[0, 1]",132
language_130,"[1, 1]",132
language_131,"[1, 1]",132
language_132,"[1, 1]",132
language_133,"[1, 1]",132
language_134,"[1, 1]",132
language_135,"[0, 1]",132
language_136,"[1, 1]",132
language_137,"[1, 1]",132
language_138,"[1, 1]",132
language_139,"[0, 1]",132
language_140,"[1, 1]",132
language_141,"[1, 1]",132
language_142,"[1, 1]",132
language_143,"[1, 0]",132
language_144,"[1, 1]",132
language_145,"[1, 1]",132
language_146,"[1, 1]",132
language_147,"[1, 1]",132
language_148,"[1, 1]",132
language_149,"[1, 1]",132
language_150,"[1, 1]",132
language_151,"[1, 1]",132
language_152,"[1, 1]",132
language_153,"[1, 1]",132
language_154,"[0, 1]",132
language_155,"[1, 1]",132
language_156,"[1, 0]",132
language_157,"[1, 1]",132
language_158,"[1, 1]",132
language_159,"[1, 1]",132
language_160,"[1, 1]",132
language_162,"[1, 1]",132
language_163,"[1, 1]",132
language_164,"[1, 1]",132
language_165,"[1, 0]",132
language_166,"[1, 1]",132
language_167,"[1, 1]",132
language_168,"[1, 1]",132
language_169,"[1, 1]",132
language_170,"[1, 1]",132
language_171,"[0, 1]",132
language_172,"[1, 1]",132
language_173,"[1, 1]",132
language_174,"[1, 1]",132
language_175,"[1, 1]",132
language_176,"[1, 1]",132
language_177,"[1, 1]",132
language_178,"[1, 1]",132
language_179,"[1, 1]",132
language_180,"[1, 1]",132
language_181,"[1, 1]",132
language_183,"[0, 0]",132
language_184,"[1, 1]",132
language_185,"[1, 1]",132
language_186,"[1, 1]",132
language_187,"[1, 1]",132
language_189,"[0, 1]",132
language_190,"[1, 1]",132
language_191,"[1, 1]",132
language_192,"[1, 1]",132
language_193,"[1, 1]",132
language_194,"[1, 1]",132
language_195,"[1, 1]",132
language_197,"[1, 1]",132
language_198,"[1, 0]",132
language_199,"[1, 1]",132
language_200,"[1, 1]",132
language_201,"[1, 1]",132
language_202,"[1, 1]",132
language_203,"[1, 1]",132
language_204,"[1, 1]",132
language_205,"[1, 1]",132
language_207,"[1, 1]",132
language_208,"[1, 0]",132
language_209,"[1, 1]",132
language_210,"[1, 1]",132
language_211,"[1, 1]",132
language_213,"[1, 0]",132
language_214,"[1, 1]",132
language_215,"[1, 1]",132
language_216,"[1, 1]",132
language_217,"[1, 1]",132
language_218,"[1, 1]",132
language_219,"[1, 1]",132
language_220,"[1, 1]",132
language_221,"[1, 1]",132
language_222,"[1, 1]",132
language_223,"[1, 1]",132
language_224,"[1, 1]",132
language_225,"[1, 1]",132
language_226,"[1, 1]",132
language_227,"[1, 1]",132
language_228,"[1, 1]",132
language_229,"[1, 1]",132
language_230,"[0, 0]",132
language_231,"[1, 1]",132
language_232,"[1, 0]",132
language_233,"[1, 1]",132
language_234,"[1, 0]",132
language_235,"[1, 1]",132
language_236,"[1, 1]",132
language_237,"[1, 0]",132
language_238,"[1, 1]",132
language_239,"[1, 1]",132
language_240,"[1, 1]",132
language_241,"[1, 1]",132
language_242,"[1, 1]",132
language_243,"[0, 1]",132
language_244,"[1, 1]",132
language_245,"[1, 1]",132
language_246,"[1, 0]",132
language_247,"[1, 1]",132
language_248,"[1, 1]",132
language_249,"[1, 1]",132
language_250,"[1, 1]",132
language_251,"[1, 1]",132
language_252,"[1, 1]",132
language_255,"[1, 1]",132
language_256,"[1, 1]",132
language_257,"[1, 1]",132
language_258,"[1, 1]",132
language_259,"[1, 1]",132
language_260,"[1, 1]",132
language_261,"[1, 1]",132
language_262,"[0, 1]",132
language_263,"[1, 1]",132
language_264,"[1, 1]",132
language_265,"[1, 1]",132
language_266,"[1, 1]",132
language_267,"[0, 1]",132
language_269,"[0, 1]",132
language_270,"[1, 1]",132
language_271,"[1, 1]",132
language_272,"[1, 1]",132
language_273,"[1, 1]",132
language_274,"[1, 1]",132
language_275,"[1, 1]",132
language_276,"[0, 1]",132
language_277,"[1, 1]",132
language_278,"[0, 1]",132
language_279,"[1, 0]",132
language_280,"[1, 1]",132
language_281,"[0, 1]",132
language_282,"[0, 0]",132
language_283,"[1, 1]",132
language_284,"[1, 1]",132
language_285,"[1, 1]",132
language_286,"[1, 1]",132
language_287,"[1, 1]",132
language_288,"[1, 1]",132
language_289,"[1, 1]",132
language_290,"[1, 0]",132
language_291,"[1, 1]",132
language_292,"[1, 1]",132
language_293,"[1, 0]",132
language_294,"[1, 1]",132
language_295,"[1, 1]",132
language_296,"[1, 1]",132
language_297,"[1, 1]",132
language_298,"[1, 1]",132
language_299,"[1, 1]",132
language_300,"[1, 1]",132
language_301,"[0, 1]",132
language_302,"[1, 1]",132
language_303,"[1, 1]",132
language_304,"[0, 1]",132
language_305,"[1, 1]",132
language_306,"[1, 1]",132
language_311,"[1, 1]",132
language_313,"[1, 1]",132
language_314,"[1, 1]",132
language_315,"[0, 1]",132
language_316,"[1, 1]",132
language_317,"[1, 1]",132
language_318,"[1, 1]",132
language_319,"[1, 1]",132
language_320,"[1, 1]",132
language_322,"[1, 0]",132
language_323,"[1, 1]",132
language_324,"[1, 1]",132
language_325,"[1, 1]",132
language_326,"[1, 1]",132
language_327,"[1, 1]",132
language_329,"[1, 1]",132
language_330,"[1, 1]",132
language_331,"[1, 1]",132
language_332,"[1, 1]",132
language_333,"[1, 1]",132
language_334,"[1, 1]",132
language_335,"[1, 1]",132
language_336,"[1, 1]",132
language_337,"[1, 1]",132
language_338,"[1, 1]",132
language_340,"[0, 0]",132
language_341,"[1, 1]",132
language_342,"[1, 1]",132
language_343,"[1, 1]",132
language_344,"[1, 1]",132
language_345,"[1, 1]",132
language_346,"[1, 1]",132
language_347,"[0, 0]",132
language_348,"[1, 1]",132
language_349,"[1, 1]",132
language_350,"[1, 1]",132
language_351,"[1, 1]",132
language_353,"[1, 1]",132
language_354,"[1, 1]",132
language_355,"[1, 1]",132
language_356,"[1, 1]",132
language_357,"[1, 0]",132
language_358,"[1, 1]",132
language_359,"[1, 1]",132
language_360,"[1, 0]",132
language_361,"[1, 1]",132
language_362,"[0, 1]",132
language_363,"[1, 1]",132
language_364,"[1, 1]",132
language_365,"[1, 1]",132
language_366,"[1, 1]",132
language_367,"[1, 1]",132
language_368,"[1, 1]",132
language_369,"[1, 1]",132
language_370,"[0, 1]",132
language_371,"[1, 1]",132
language_372,"[1, 1]",132
language_373,"[1, 1]",132
language_374,"[1, 1]",132
language_375,"[1, 1]",132
language_376,"[1, 1]",132
language_377,"[1, 1]",132
language_378,"[1, 1]",132
language_379,"[1, 1]",132
language_380,"[1, 1]",132
language_381,"[0, 1]",132
language_382,"[1, 1]",132
language_383,"[1, 0]",132
language_384,"[1, 1]",132
language_385,"[1, 1]",132
language_386,"[1, 1]",132
language_387,"[1, 1]",132
language_388,"[1, 0]",132
language_389,"[1, 1]",132
language_390,"[1, 1]",132
language_393,"[1, 1]",132
language_396,"[1, 1]",132
language_397,"[1, 1]",132
language_399,"[1, 1]",132
language_400,"[1, 1]",132
language_401,"[1, 1]",132
language_402,"[0, 1]",132
language_403,"[1, 1]",132
language_404,"[1, 1]",132
language_405,"[1, 1]",132
language_406,"[1, 1]",132
language_407,"[1, 1]",132
language_408,"[1, 1]",132
language_409,"[1, 1]",132
language_411,"[1, 0]",132
language_412,"[0, 1]",132
language_413,"[1, 1]",132
language_414,"[1, 1]",132
language_416,"[1, 1]",132
language_417,"[1, 1]",132
language_418,"[1, 1]",132
language_419,"[1, 1]",132
language_421,"[1, 1]",132
language_422,"[1, 1]",132
language_423,"[1, 1]",132
language_424,"[1, 1]",132
language_426,"[1, 1]",132
language_427,"[1, 1]",132
language_428,"[1, 1]",132
language_429,"[1, 1]",132
language_430,"[1, 1]",132
language_431,"[1, 0]",132
language_432,"[1, 1]",132
language_433,"[1, 1]",132
language_434,"[1, 1]",132
language_435,"[1, 1]",132
language_436,"[1, 1]",132
language_437,"[1, 1]",132
language_438,"[1, 1]",132
language_439,"[1, 1]",132
language_440,"[1, 1]",132
language_441,"[0, 1]",132
language_442,"[1, 1]",132
language_443,"[1, 1]",132
language_444,"[0, 1]",132
language_445,"[1, 1]",132
language_446,"[1, 1]",132
language_447,"[1, 1]",132
language_448,"[1, 1]",132
language_449,"[1, 1]",132
language_450,"[1, 1]",132
language_451,"[1, 1]",132
language_452,"[1, 1]",132
language_453,"[1, 1]",132
language_454,"[1, 1]",132
language_455,"[0, 1]",132
language_456,"[1, 1]",132
language_457,"[0, 1]",132
language_458,"[1, 1]",132
language_459,"[1, 1]",132
language_460,"[1, 1]",132
language_461,"[1, 1]",132
language_462,"[1, 1]",132
language_463,"[0, 1]",132
language_464,"[0, 1]",132
language_466,"[1, 1]",132
language_467,"[1, 1]",132
language_468,"[0, 1]",132
language_469,"[1, 1]",132
language_470,"[1, 1]",132
language_471,"[1, 1]",132
language_474,"[0, 1]",132
language_475,"[1, 1]",132
language_476,"[1, 1]",132
language_477,"[1, 1]",132
language_479,"[1, 0]",132
language_480,"[1, 1]",132
language_481,"[1, 1]",132
language_482,"[1, 1]",132
language_483,"[1, 1]",132
language_484,"[1, 1]",132
language_485,"[1, 1]",132
language_486,"[1, 1]",132
language_488,"[1, 1]",132
language_489,"[1, 1]",132
language_490,"[1, 1]",132
language_491,"[1, 1]",132
language_492,"[1, 0]",132
language_494,"[0, 1]",132
language_495,"[0, 1]",132
language_496,"[1, 1]",132
language_498,"[0, 0]",132
language_499,"[1, 0]",132
language_500,"[1, 1]",132
language_502,"[0, 1]",132
language_503,"[1, 1]",132
language_504,"[1, 1]",132
language_505,"[0, 1]",132
language_506,"[0, 1]",132
language_507,"[1, 1]",132
language_508,"[1, 1]",132
language_509,"[1, 1]",132
language_510,"[1, 1]",132
language_511,"[0, 1]",132
language_512,"[1, 1]",132
language_513,"[1, 1]",132
language_514,"[1, 1]",132
language_515,"[1, 1]",132
language_516,"[1, 1]",132
language_517,"[1, 1]",132
language_518,"[1, 1]",132
language_520,"[1, 1]",132
language_521,"[1, 1]",132
language_522,"[1, 1]",132
language_523,"[1, 1]",132
language_524,"[0, 0]",132
language_525,"[1, 1]",132
language_526,"[1, 1]",132
language_527,"[1, 1]",132
language_528,"[1, 1]",132
language_529,"[1, 1]",132
language_530,"[1, 1]",132
language_531,"[1, 1]",132
language_532,"[1, 1]",132
language_533,"[1, 1]",132
language_534,"[1, 1]",132
language_535,"[1, 1]",132
language_536,"[1, 1]",132
language_537,"[1, 0]",132
language_538,"[1, 1]",132
language_539,"[1, 1]",132
language_541,"[1, 1]",132
language_542,"[1, 1]",132
language_543,"[1, 1]",132
language_544,"[1, 1]",132
language_545,"[1, 1]",132
language_547,"[1, 0]",132
language_548,"[1, 1]",132
language_549,"[1, 1]",132
language_550,"[1, 1]",132
language_551,"[1, 1]",132
language_552,"[1, 1]",132
language_553,"[1, 1]",132
language_554,"[1, 1]",132
language_555,"[1, 1]",132
language_556,"[1, 1]",132
language_557,"[1, 1]",132
language_558,"[1, 1]",132
language_559,"[1, 1]",132
language_560,"[1, 1]",132
language_561,"[1, 1]",132
language_562,"[1, 1]",132
language_563,"[1, 1]",132
language_564,"[1, 1]",132
language_565,"[0, 0]",132
language_566,"[1, 1]",132
language_567,"[1, 1]",132
language_568,"[0, 1]",132
language_569,"[1, 1]",132
language_570,"[1, 1]",132
language_571,"[1, 1]",132
language_572,"[1, 1]",132
language_573,"[1, 1]",132
language_574,"[1, 1]",132
language_575,"[1, 1]",132
language_576,"[1, 1]",132
language_577,"[1, 1]",132
language_578,"[1, 1]",132
language_579,"[1, 1]",132
language_581,"[1, 1]",132
language_582,"[1, 1]",132
language_583,"[1, 1]",132
language_584,"[1, 0]",132
language_585,"[1, 1]",132
language_586,"[1, 1]",132
language_587,"[1, 1]",132
language_588,"[0, 0]",132
language_589,"[1, 1]",132
language_590,"[1, 0]",132
language_591,"[1, 1]",132
language_592,"[0, 1]",132
language_593,"[1, 1]",132
language_594,"[1, 1]",132
language_595,"[1, 1]",132
language_596,"[1, 1]",132
language_597,"[1, 1]",132
language_598,"[1, 1]",132
language_599,"[1, 1]",132
language_600,"[1, 0]",132
language_601,"[1, 1]",132
language_602,"[1, 1]",132
language_603,"[1, 0]",132
language_604,"[1, 1]",132
language_608,"[1, 1]",132
language_609,"[1, 1]",132
language_610,"[1, 1]",132
language_611,"[1, 1]",132
language_612,"[1, 1]",132
language_613,"[1, 1]",132
language_615,"[1, 1]",132
language_616,"[1, 1]",132
language_617,"[1, 1]",132
language_618,"[1, 1]",132
language_619,"[1, 1]",132
language_621,"[1, 1]",132
language_622,"[1, 1]",132
language_623,"[0, 1]",132
language_624,"[1, 1]",132
language_625,"[1, 1]",132
language_626,"[1, 1]",132
language_628,"[1, 1]",132
language_629,"[1, 1]",132
language_630,"[0, 0]",132
language_632,"[1, 1]",132
language_633,"[1, 1]",132
language_634,"[1, 1]",132
language_635,"[1, 1]",132
language_636,"[1, 1]",132
language_637,"[0, 1]",132
language_638,"[1, 1]",132
language_639,"[1, 1]",132
language_640,"[1, 1]",132
language_641,"[1, 1]",132
language_642,"[1, 1]",132
language_643,"[1, 1]",132
language_644,"[1, 1]",132
language_645,"[1, 0]",132
language_646,"[1, 1]",132
language_647,"[0, 1]",132
language_648,"[1, 1]",132
language_649,"[1, 1]",132
language_650,"[1, 1]",132
language_651,"[1, 1]",132
language_652,"[1, 1]",132
language_653,"[1, 1]",132
language_654,"[1, 1]",132
language_656,"[1, 0]",132
language_657,"[1, 1]",132
language_658,"[1, 1]",132
language_659,"[1, 1]",132
language_660,"[1, 1]",132
language_661,"[0, 1]",132
language_663,"[0, 1]",132
language_664,"[0, 1]",132
language_665,"[1, 1]",132
language_666,"[1, 1]",132
language_667,"[1, 1]",132
language_668,"[1, 0]",132
language_669,"[1, 1]",132
language_670,"[1, 1]",132
language_671,"[1, 0]",132
language_672,"[1, 1]",132
language_673,"[1, 1]",132
language_674,"[1, 0]",132
language_675,"[1, 1]",132
language_676,"[1, 1]",132
language_677,"[1, 1]",132
language_678,"[1, 1]",132
language_679,"[1, 1]",132
language_680,"[1, 1]",132
language_681,"[1, 1]",132
language_682,"[1, 1]",132
language_683,"[1, 1]",132
language_684,"[1, 1]",132
language_685,"[1, 1]",132
language_686,"[0, 1]",132
language_687,"[1, 1]",132
language_688,"[1, 1]",132
language_690,"[1, 1]",132
language_691,"[1, 1]",132
language_692,"[1, 1]",132
language_693,"[0, 1]",132
language_694,"[1, 1]",132
language_695,"[1, 1]",132
language_696,"[1, 1]",132
language_697,"[1, 1]",132
language_698,"[1, 1]",132
language_699,"[1, 1]",132
language_700,"[1, 1]",132
language_701,"[1, 1]",132
language_702,"[1, 1]",132
language_703,"[1, 1]",132
language_704,"[1, 1]",132
language_705,"[1, 1]",132
language_706,"[1, 1]",132
language_707,"[1, 1]",132
language_708,"[1, 1]",132
language_709,"[1, 1]",132
language_710,"[1, 1]",132
language_711,"[0, 1]",132
language_712,"[1, 0]",132
language_713,"[1, 1]",132
language_714,"[1, 1]",132
language_715,"[1, 1]",132
language_716,"[0, 1]",132
language_717,"[1, 1]",132
language_719,"[1, 1]",132
language_720,"[1, 1]",132
language_721,"[0, 1]",132
language_722,"[1, 1]",132
language_723,"[1, 1]",132
language_724,"[1, 1]",132
language_725,"[1, 1]",132
language_726,"[1, 1]",132
language_727,"[1, 1]",132
language_728,"[1, 1]",132
language_731,"[1, 1]",132
language_732,"[1, 1]",132
language_733,"[1, 0]",132
language_735,"[1, 1]",132
language_736,"[1, 1]",132
language_738,"[1, 0]",132
language_739,"[1, 0]",132
language_740,"[1, 1]",132
language_741,"[1, 0]",132
language_742,"[0, 1]",132
language_743,"[1, 1]",132
language_744,"[1, 1]",132
language_745,"[1, 1]",132
language_746,"[0, 1]",132
language_747,"[1, 1]",132
language_748,"[1, 1]",132
language_749,"[1, 1]",132
language_750,"[1, 1]",132
language_751,"[1, 1]",132
language_752,"[1, 1]",132
language_753,"[1, 1]",132
language_754,"[1, 1]",132
language_755,"[1, 1]",132
language_756,"[1, 1]",132
language_757,"[1, 1]",132
language_758,"[1, 1]",132
language_759,"[1, 1]",132
language_760,"[1, 1]",132
language_761,"[1, 1]",132
language_762,"[1, 1]",132
language_763,"[1, 1]",132
language_764,"[0, 1]",132
language_765,"[1, 1]",132
language_766,"[1, 1]",132
language_767,"[1, 1]",132
language_768,"[1, 1]",132
language_769,"[1, 1]",132
language_770,"[1, 1]",132
language_771,"[1, 1]",132
language_773,"[1, 1]",132
language_774,"[1, 0]",132
language_776,"[1, 1]",132
language_777,"[1, 1]",132
language_778,"[1, 1]",132
language_779,"[1, 1]",132
language_780,"[1, 1]",132
language_781,"[1, 1]",132
language_782,"[0, 1]",132
language_783,"[1, 0]",132
language_784,"[1, 1]",132
language_785,"[0, 1]",132
language_786,"[1, 1]",132
language_789,"[1, 0]",132
language_790,"[1, 0]",132
language_791,"[1, 1]",132
language_792,"[1, 1]",132
language_793,"[0, 1]",132
language_794,"[1, 0]",132
language_795,"[1, 1]",132
language_796,"[1, 1]",132
language_797,"[1, 1]",132
language_798,"[0, 1]",132
language_799,"[1, 1]",132
language_800,"[1, 1]",132
language_801,"[1, 0]",132
language_802,"[1, 1]",132
language_804,"[0, 1]",132
language_805,"[1, 1]",132
language_806,"[1, 1]",132
language_807,"[1, 1]",132
language_808,"[1, 1]",132
language_809,"[1, 1]",132
language_810,"[1, 1]",132
language_811,"[0, 1]",132
language_812,"[1, 0]",132
language_813,"[1, 1]",132
language_814,"[1, 1]",132
language_815,"[1, 1]",132
language_817,"[1, 1]",132
language_818,"[1, 1]",132
language_819,"[1, 1]",132
language_820,"[1, 1]",132
language_821,"[0, 1]",132
language_823,"[1, 1]",132
language_824,"[0, 0]",132
language_826,"[1, 1]",132
language_827,"[1, 1]",132
language_828,"[1, 1]",132
language_830,"[1, 1]",132
language_831,"[1, 1]",132
language_832,"[1, 1]",132
language_833,"[1, 1]",132
language_834,"[1, 1]",132
language_835,"[1, 1]",132
language_836,"[1, 1]",132
language_837,"[1, 1]",132
language_838,"[1, 1]",132
language_840,"[1, 1]",132
language_841,"[1, 1]",132
language_842,"[0, 1]",132
language_843,"[1, 1]",132
language_844,"[1, 1]",132
language_845,"[1, 0]",132
language_846,"[1, 1]",132
language_847,"[1, 1]",132
language_848,"[1, 1]",132
language_849,"[1, 1]",132
language_850,"[1, 0]",132
language_851,"[1, 1]",132
language_852,"[1, 1]",132
language_853,"[0, 1]",132
language_854,"[1, 1]",132
language_855,"[1, 1]",132
language_856,"[0, 1]",132
language_857,"[1, 1]",132
language_858,"[1, 1]",132
language_859,"[1, 1]",132
language_860,"[1, 1]",132
language_861,"[1, 1]",132
language_862,"[1, 1]",132
language_863,"[0, 1]",132
language_864,"[1, 1]",132
language_865,"[1, 0]",132
language_866,"[1, 1]",132
language_869,"[0, 1]",132
language_870,"[1, 1]",132
language_871,"[1, 1]",132
language_872,"[1, 1]",132
language_873,"[1, 1]",132
language_874,"[1, 1]",132
language_875,"[1, 1]",132
language_876,"[1, 0]",132
language_877,"[1, 1]",132
language_878,"[0, 1]",132
language_879,"[1, 1]",132
language_880,"[1, 1]",132
language_881,"[1, 1]",132
language_882,"[0, 1]",132
language_883,"[1, 1]",132
language_884,"[1, 0]",132
language_885,"[1, 1]",132
language_887,"[1, 1]",132
language_888,"[1, 1]",132
language_889,"[1, 1]",132
language_890,"[1, 1]",132
language_891,"[1, 1]",132
language_892,"[1, 1]",132
language_893,"[1, 1]",132
language_894,"[1, 1]",132
language_895,"[1, 1]",132
language_896,"[1, 1]",132
language_897,"[1, 1]",132
language_898,"[1, 1]",132
language_899,"[1, 1]",132
language_900,"[0, 1]",132
language_901,"[1, 1]",132
language_902,"[1, 1]",132
language_903,"[1, 1]",132
language_904,"[1, 1]",132
language_906,"[1, 1]",132
language_907,"[1, 1]",132
language_908,"[1, 1]",132
language_909,"[1, 1]",132
language_910,"[1, 1]",132
language_911,"[0, 1]",132
language_913,"[1, 1]",132
language_914,"[1, 1]",132
language_915,"[1, 1]",132
language_916,"[1, 1]",132
language_917,"[1, 1]",132
language_918,"[1, 1]",132
language_919,"[1, 1]",132
language_920,"[1, 1]",132
language_921,"[1, 1]",132
language_922,"[1, 0]",132
language_923,"[1, 1]",132
language_924,"[1, 1]",132
language_925,"[1, 1]",132
language_926,"[1, 1]",132
language_927,"[1, 1]",132
language_928,"[1, 1]",132
language_929,"[1, 1]",132
language_930,"[1, 1]",132
language_931,"[1, 1]",132
language_932,"[1, 1]",132
language_933,"[1, 1]",132
language_934,"[1, 1]",132
language_935,"[1, 1]",132
language_936,"[1, 1]",132
language_937,"[1, 1]",132
language_938,"[1, 0]",132
language_939,"[1, 1]",132
language_940,"[1, 1]",132
language_941,"[1, 1]",132
language_942,"[0, 1]",132
language_943,"[0, 1]",132
language_944,"[1, 1]",132
language_945,"[1, 1]",132
language_946,"[1, 1]",132
language_948,"[1, 1]",132
language_949,"[1, 1]",132
language_950,"[1, 1]",132
language_951,"[0, 1]",132
language_952,"[1, 1]",132
language_953,"[1, 1]",132
language_955,"[1, 1]",132
language_956,"[1, 1]",132
language_957,"[1, 1]",132
language_958,"[1, 1]",132
language_960,"[1, 1]",132
language_961,"[1, 1]",132
language_962,"[1, 1]",132
language_963,"[1, 1]",132
language_964,"[1, 1]",132
language_965,"[1, 1]",132
language_966,"[0, 1]",132
language_967,"[1, 1]",132
language_969,"[1, 1]",132
language_970,"[1, 1]",132
language_971,"[1, 1]",132
language_972,"[1, 1]",132
language_973,"[0, 1]",132
language_974,"[1, 1]",132
language_975,"[1, 1]",132
language_976,"[1, 1]",132
language_977,"[1, 1]",132
language_978,"[1, 1]",132
language_979,"[1, 1]",132
language_980,"[1, 1]",132
language_981,"[1, 0]",132
language_982,"[1, 1]",132
language_983,"[1, 1]",132
language_984,"[1, 1]",132
language_985,"[1, 1]",132
language_986,"[1, 1]",132
language_988,"[1, 1]",132
language_989,"[0, 1]",132
language_990,"[1, 1]",132
language_991,"[1, 1]",132
language_992,"[1, 1]",132
language_993,"[1, 1]",132
language_995,"[1, 0]",132
language_996,"[1, 1]",132
language_997,"[1, 1]",132
language_998,"[1, 1]",132
language_999,"[1, 1]",132
