LANGUAGE,GENDER,SET
language_84,"[1, 0]",396
language_85,"[1, 1]",396
language_86,"[1, 1]",396
language_87,"[0, 1]",396
language_88,"[1, 1]",396
language_89,"[1, 1]",396
language_90,"[0, 1]",396
language_91,"[1, 1]",396
language_93,"[0, 1]",396
language_94,"[1, 1]",396
language_95,"[1, 1]",396
language_96,"[1, 1]",396
language_98,"[1, 1]",396
language_99,"[1, 1]",396
language_100,"[1, 1]",396
language_103,"[1, 1]",396
language_104,"[1, 1]",396
language_105,"[1, 1]",396
language_106,"[0, 1]",396
language_107,"[1, 1]",396
language_108,"[1, 1]",396
language_109,"[1, 1]",396
language_110,"[1, 1]",396
language_111,"[1, 1]",396
language_112,"[1, 1]",396
language_113,"[0, 1]",396
language_114,"[1, 1]",396
language_115,"[1, 1]",396
language_116,"[1, 1]",396
language_117,"[1, 1]",396
language_118,"[1, 1]",396
language_119,"[1, 1]",396
language_120,"[1, 1]",396
language_121,"[1, 1]",396
language_122,"[1, 1]",396
language_123,"[1, 1]",396
language_124,"[1, 1]",396
language_126,"[1, 1]",396
language_127,"[0, 1]",396
language_128,"[1, 1]",396
language_129,"[1, 1]",396
language_130,"[1, 1]",396
language_132,"[1, 1]",396
language_133,"[1, 1]",396
language_134,"[1, 1]",396
language_135,"[1, 1]",396
language_136,"[1, 1]",396
language_137,"[1, 1]",396
language_138,"[1, 1]",396
language_139,"[1, 1]",396
language_141,"[1, 1]",396
language_142,"[1, 1]",396
language_143,"[1, 1]",396
language_144,"[1, 1]",396
language_145,"[1, 1]",396
language_146,"[1, 1]",396
language_147,"[1, 1]",396
language_148,"[1, 1]",396
language_149,"[1, 1]",396
language_150,"[1, 1]",396
language_151,"[1, 1]",396
language_152,"[1, 1]",396
language_153,"[1, 1]",396
language_154,"[1, 1]",396
language_155,"[1, 1]",396
language_156,"[1, 1]",396
language_158,"[1, 1]",396
language_159,"[1, 1]",396
language_160,"[1, 1]",396
language_161,"[1, 1]",396
language_162,"[1, 1]",396
language_163,"[0, 1]",396
language_164,"[1, 1]",396
language_165,"[0, 0]",396
language_166,"[1, 1]",396
language_167,"[1, 1]",396
language_168,"[1, 1]",396
language_169,"[1, 1]",396
language_170,"[1, 1]",396
language_171,"[1, 1]",396
language_172,"[1, 1]",396
language_173,"[1, 1]",396
language_174,"[1, 1]",396
language_175,"[1, 1]",396
language_176,"[0, 1]",396
language_177,"[1, 1]",396
language_178,"[1, 1]",396
language_179,"[1, 1]",396
language_180,"[1, 1]",396
language_181,"[1, 1]",396
language_182,"[1, 1]",396
language_183,"[1, 1]",396
language_184,"[1, 1]",396
language_186,"[1, 1]",396
language_187,"[1, 1]",396
language_188,"[1, 1]",396
language_189,"[1, 1]",396
language_190,"[0, 1]",396
language_192,"[1, 1]",396
language_193,"[1, 1]",396
language_194,"[1, 1]",396
language_195,"[1, 1]",396
language_196,"[1, 0]",396
language_197,"[1, 1]",396
language_198,"[1, 1]",396
language_199,"[1, 1]",396
language_200,"[1, 1]",396
language_201,"[1, 1]",396
language_202,"[1, 0]",396
language_203,"[1, 1]",396
language_204,"[1, 1]",396
language_205,"[1, 1]",396
language_206,"[1, 1]",396
language_207,"[1, 1]",396
language_208,"[1, 1]",396
language_209,"[1, 1]",396
language_210,"[1, 0]",396
language_211,"[1, 1]",396
language_213,"[1, 1]",396
language_214,"[0, 1]",396
language_215,"[1, 1]",396
language_216,"[1, 1]",396
language_217,"[1, 1]",396
language_218,"[0, 1]",396
language_219,"[1, 1]",396
language_220,"[1, 1]",396
language_221,"[1, 1]",396
language_222,"[1, 1]",396
language_223,"[1, 1]",396
language_224,"[1, 1]",396
language_225,"[1, 1]",396
language_226,"[1, 1]",396
language_227,"[1, 1]",396
language_228,"[1, 1]",396
language_229,"[1, 1]",396
language_230,"[1, 1]",396
language_231,"[1, 1]",396
language_232,"[1, 0]",396
language_233,"[1, 1]",396
language_234,"[1, 1]",396
language_235,"[1, 1]",396
language_236,"[1, 1]",396
language_237,"[1, 1]",396
language_238,"[1, 1]",396
language_240,"[1, 1]",396
language_241,"[0, 0]",396
language_242,"[1, 1]",396
language_243,"[1, 1]",396
language_244,"[1, 1]",396
language_245,"[1, 1]",396
language_246,"[1, 1]",396
language_247,"[1, 1]",396
language_248,"[1, 1]",396
language_250,"[1, 1]",396
language_251,"[0, 1]",396
language_252,"[0, 1]",396
language_253,"[1, 1]",396
language_254,"[1, 1]",396
language_255,"[0, 0]",396
language_256,"[1, 1]",396
language_257,"[1, 1]",396
language_259,"[1, 1]",396
language_260,"[1, 1]",396
language_261,"[1, 1]",396
language_262,"[1, 1]",396
language_263,"[1, 1]",396
language_264,"[1, 1]",396
language_265,"[1, 1]",396
language_266,"[1, 1]",396
language_267,"[1, 1]",396
language_268,"[1, 0]",396
language_269,"[0, 1]",396
language_270,"[1, 1]",396
language_271,"[1, 1]",396
language_272,"[1, 1]",396
language_273,"[1, 1]",396
language_274,"[1, 1]",396
language_275,"[1, 1]",396
language_277,"[1, 1]",396
language_278,"[1, 1]",396
language_279,"[1, 1]",396
language_280,"[1, 1]",396
language_281,"[0, 1]",396
language_282,"[1, 1]",396
language_283,"[1, 1]",396
language_284,"[1, 1]",396
language_285,"[1, 1]",396
language_286,"[1, 1]",396
language_287,"[1, 1]",396
language_288,"[1, 0]",396
language_289,"[0, 1]",396
language_290,"[1, 1]",396
language_291,"[1, 1]",396
language_292,"[1, 1]",396
language_293,"[1, 1]",396
language_294,"[1, 1]",396
language_295,"[1, 1]",396
language_296,"[1, 0]",396
language_297,"[1, 1]",396
language_298,"[1, 1]",396
language_299,"[1, 1]",396
language_300,"[1, 0]",396
language_301,"[1, 1]",396
language_302,"[0, 1]",396
language_303,"[1, 1]",396
language_304,"[1, 1]",396
language_305,"[1, 1]",396
language_306,"[1, 0]",396
language_307,"[1, 1]",396
language_308,"[1, 0]",396
language_309,"[1, 1]",396
language_310,"[1, 1]",396
language_311,"[1, 1]",396
language_312,"[1, 1]",396
language_313,"[1, 1]",396
language_314,"[1, 1]",396
language_315,"[1, 1]",396
language_316,"[1, 1]",396
language_317,"[1, 1]",396
language_318,"[1, 1]",396
language_319,"[1, 1]",396
language_320,"[1, 1]",396
language_322,"[1, 1]",396
language_323,"[1, 1]",396
language_324,"[1, 1]",396
language_325,"[1, 1]",396
language_326,"[1, 0]",396
language_327,"[1, 1]",396
language_328,"[0, 1]",396
language_329,"[1, 1]",396
language_330,"[1, 1]",396
language_331,"[1, 1]",396
language_332,"[1, 0]",396
language_333,"[0, 1]",396
language_334,"[1, 1]",396
language_335,"[1, 1]",396
language_336,"[1, 1]",396
language_337,"[1, 1]",396
language_338,"[1, 1]",396
language_339,"[0, 1]",396
language_340,"[1, 1]",396
language_341,"[1, 1]",396
language_342,"[1, 1]",396
language_343,"[1, 1]",396
language_345,"[1, 1]",396
language_347,"[1, 1]",396
language_348,"[1, 1]",396
language_349,"[1, 1]",396
language_350,"[0, 1]",396
language_352,"[1, 0]",396
language_353,"[1, 1]",396
language_354,"[1, 1]",396
language_355,"[1, 1]",396
language_356,"[0, 1]",396
language_358,"[0, 1]",396
language_359,"[0, 1]",396
language_360,"[1, 1]",396
language_361,"[1, 1]",396
language_362,"[1, 1]",396
language_363,"[1, 1]",396
language_364,"[0, 1]",396
language_365,"[1, 1]",396
language_366,"[1, 1]",396
language_367,"[1, 1]",396
language_368,"[1, 1]",396
language_369,"[1, 1]",396
language_370,"[1, 1]",396
language_371,"[1, 1]",396
language_372,"[1, 1]",396
language_373,"[1, 1]",396
language_374,"[1, 1]",396
language_376,"[1, 1]",396
language_377,"[1, 1]",396
language_378,"[1, 1]",396
language_379,"[1, 1]",396
language_380,"[0, 1]",396
language_381,"[1, 1]",396
language_382,"[1, 1]",396
language_384,"[1, 1]",396
language_385,"[1, 1]",396
language_387,"[0, 1]",396
language_388,"[0, 1]",396
language_389,"[1, 1]",396
language_390,"[1, 1]",396
language_391,"[1, 1]",396
language_392,"[1, 1]",396
language_393,"[1, 1]",396
language_394,"[1, 1]",396
language_396,"[1, 1]",396
language_397,"[1, 1]",396
language_398,"[1, 1]",396
language_399,"[1, 1]",396
language_400,"[1, 1]",396
language_401,"[1, 1]",396
language_402,"[1, 1]",396
language_403,"[1, 1]",396
language_404,"[1, 1]",396
language_405,"[1, 1]",396
language_406,"[0, 1]",396
language_408,"[1, 1]",396
language_409,"[1, 1]",396
language_410,"[1, 1]",396
language_411,"[1, 1]",396
language_412,"[1, 1]",396
language_413,"[1, 1]",396
language_414,"[1, 1]",396
language_416,"[1, 1]",396
language_417,"[1, 1]",396
language_418,"[0, 1]",396
language_419,"[1, 1]",396
language_420,"[1, 1]",396
language_421,"[0, 1]",396
language_423,"[1, 1]",396
language_424,"[1, 1]",396
language_425,"[1, 1]",396
language_426,"[1, 1]",396
language_427,"[1, 1]",396
language_428,"[1, 1]",396
language_429,"[1, 1]",396
language_430,"[1, 1]",396
language_431,"[0, 1]",396
language_432,"[1, 1]",396
language_433,"[1, 1]",396
language_434,"[1, 0]",396
language_435,"[1, 1]",396
language_436,"[1, 1]",396
language_437,"[1, 1]",396
language_438,"[1, 1]",396
language_440,"[1, 1]",396
language_441,"[1, 1]",396
language_442,"[1, 1]",396
language_443,"[1, 1]",396
language_444,"[0, 1]",396
language_445,"[0, 1]",396
language_446,"[1, 1]",396
language_447,"[1, 1]",396
language_448,"[1, 1]",396
language_449,"[1, 1]",396
language_450,"[1, 0]",396
language_451,"[1, 1]",396
language_452,"[1, 1]",396
language_453,"[1, 0]",396
language_454,"[1, 1]",396
language_455,"[1, 1]",396
language_457,"[1, 1]",396
language_458,"[1, 1]",396
language_459,"[1, 1]",396
language_460,"[1, 1]",396
language_461,"[1, 1]",396
language_462,"[1, 1]",396
language_463,"[1, 1]",396
language_464,"[1, 1]",396
language_465,"[1, 0]",396
language_466,"[0, 1]",396
language_467,"[1, 1]",396
language_468,"[1, 1]",396
language_469,"[0, 1]",396
language_471,"[1, 1]",396
language_472,"[1, 1]",396
language_473,"[1, 1]",396
language_474,"[1, 1]",396
language_475,"[1, 1]",396
language_476,"[1, 0]",396
language_478,"[1, 1]",396
language_479,"[1, 1]",396
language_480,"[0, 1]",396
language_481,"[1, 1]",396
language_482,"[1, 1]",396
language_483,"[0, 1]",396
language_484,"[1, 0]",396
language_485,"[1, 1]",396
language_486,"[1, 1]",396
language_487,"[1, 1]",396
language_488,"[1, 1]",396
language_489,"[1, 1]",396
language_490,"[1, 1]",396
language_491,"[1, 1]",396
language_492,"[0, 1]",396
language_494,"[1, 1]",396
language_495,"[1, 0]",396
language_496,"[1, 1]",396
language_498,"[1, 0]",396
language_499,"[1, 1]",396
language_500,"[1, 1]",396
language_501,"[0, 1]",396
language_502,"[1, 1]",396
language_503,"[1, 1]",396
language_504,"[1, 1]",396
language_506,"[1, 1]",396
language_507,"[1, 1]",396
language_508,"[1, 1]",396
language_509,"[1, 1]",396
language_510,"[0, 1]",396
language_511,"[0, 0]",396
language_512,"[1, 1]",396
language_513,"[0, 0]",396
language_515,"[1, 0]",396
language_517,"[1, 1]",396
language_518,"[1, 1]",396
language_519,"[0, 1]",396
language_520,"[1, 1]",396
language_521,"[1, 1]",396
language_522,"[1, 1]",396
language_523,"[0, 1]",396
language_524,"[1, 1]",396
language_525,"[1, 1]",396
language_526,"[1, 1]",396
language_528,"[1, 1]",396
language_529,"[1, 1]",396
language_530,"[1, 1]",396
language_531,"[1, 1]",396
language_532,"[1, 1]",396
language_533,"[1, 1]",396
language_534,"[1, 1]",396
language_535,"[1, 1]",396
language_536,"[1, 1]",396
language_537,"[0, 1]",396
language_538,"[0, 1]",396
language_539,"[1, 1]",396
language_540,"[1, 0]",396
language_541,"[1, 1]",396
language_542,"[1, 1]",396
language_543,"[1, 1]",396
language_544,"[0, 1]",396
language_546,"[1, 0]",396
language_547,"[1, 1]",396
language_548,"[1, 1]",396
language_549,"[1, 1]",396
language_550,"[1, 1]",396
language_551,"[1, 1]",396
language_552,"[1, 1]",396
language_553,"[1, 1]",396
language_554,"[0, 1]",396
language_555,"[1, 1]",396
language_556,"[1, 1]",396
language_557,"[1, 1]",396
language_558,"[1, 1]",396
language_559,"[1, 1]",396
language_560,"[1, 1]",396
language_561,"[1, 1]",396
language_562,"[1, 1]",396
language_563,"[1, 1]",396
language_564,"[1, 1]",396
language_565,"[1, 1]",396
language_566,"[1, 1]",396
language_567,"[1, 1]",396
language_568,"[1, 1]",396
language_570,"[1, 1]",396
language_571,"[1, 1]",396
language_572,"[1, 1]",396
language_573,"[1, 1]",396
language_574,"[1, 1]",396
language_575,"[1, 1]",396
language_576,"[1, 1]",396
language_577,"[0, 1]",396
language_578,"[0, 1]",396
language_579,"[1, 0]",396
language_580,"[0, 1]",396
language_581,"[0, 1]",396
language_582,"[1, 1]",396
language_583,"[1, 0]",396
language_584,"[1, 0]",396
language_585,"[1, 1]",396
language_586,"[1, 1]",396
language_587,"[1, 1]",396
language_590,"[1, 1]",396
language_591,"[1, 1]",396
language_592,"[1, 1]",396
language_593,"[1, 1]",396
language_594,"[1, 1]",396
language_595,"[1, 1]",396
language_596,"[1, 1]",396
language_597,"[1, 1]",396
language_598,"[1, 1]",396
language_599,"[1, 1]",396
language_600,"[1, 1]",396
language_601,"[1, 1]",396
language_602,"[1, 1]",396
language_603,"[1, 1]",396
language_604,"[1, 1]",396
language_605,"[1, 1]",396
language_606,"[1, 1]",396
language_607,"[0, 1]",396
language_608,"[1, 1]",396
language_609,"[1, 1]",396
language_610,"[1, 1]",396
language_611,"[1, 1]",396
language_612,"[1, 1]",396
language_613,"[0, 1]",396
language_614,"[1, 1]",396
language_615,"[1, 1]",396
language_616,"[1, 1]",396
language_618,"[1, 1]",396
language_619,"[1, 1]",396
language_620,"[1, 0]",396
language_621,"[1, 1]",396
language_622,"[1, 1]",396
language_623,"[1, 1]",396
language_624,"[1, 1]",396
language_625,"[1, 1]",396
language_626,"[1, 1]",396
language_627,"[1, 1]",396
language_628,"[1, 1]",396
language_629,"[1, 1]",396
language_630,"[1, 1]",396
language_631,"[0, 1]",396
language_632,"[1, 1]",396
language_633,"[1, 1]",396
language_634,"[0, 1]",396
language_635,"[1, 1]",396
language_638,"[0, 1]",396
language_639,"[0, 1]",396
language_640,"[1, 1]",396
language_641,"[1, 1]",396
language_642,"[1, 1]",396
language_644,"[1, 1]",396
language_645,"[1, 1]",396
language_646,"[1, 1]",396
language_647,"[1, 1]",396
language_648,"[1, 1]",396
language_649,"[1, 0]",396
language_650,"[1, 1]",396
language_651,"[0, 1]",396
language_652,"[1, 1]",396
language_653,"[1, 1]",396
language_654,"[1, 1]",396
language_655,"[0, 1]",396
language_656,"[1, 1]",396
language_657,"[1, 1]",396
language_658,"[1, 1]",396
language_659,"[1, 1]",396
language_661,"[1, 0]",396
language_662,"[1, 1]",396
language_663,"[1, 0]",396
language_664,"[1, 1]",396
language_665,"[1, 1]",396
language_667,"[1, 1]",396
language_668,"[1, 1]",396
language_669,"[1, 1]",396
language_670,"[1, 1]",396
language_671,"[1, 1]",396
language_672,"[1, 1]",396
language_673,"[1, 1]",396
language_674,"[1, 0]",396
language_677,"[1, 1]",396
language_678,"[1, 1]",396
language_679,"[1, 1]",396
language_680,"[1, 1]",396
language_681,"[1, 1]",396
language_682,"[1, 0]",396
language_683,"[1, 1]",396
language_685,"[1, 1]",396
language_686,"[1, 1]",396
language_687,"[1, 1]",396
language_688,"[1, 1]",396
language_689,"[1, 1]",396
language_690,"[1, 1]",396
language_691,"[1, 1]",396
language_692,"[1, 1]",396
language_693,"[1, 1]",396
language_694,"[1, 1]",396
language_695,"[0, 1]",396
language_696,"[1, 1]",396
language_697,"[1, 1]",396
language_698,"[1, 1]",396
language_699,"[0, 1]",396
language_700,"[1, 1]",396
language_701,"[1, 1]",396
language_702,"[1, 1]",396
language_703,"[1, 1]",396
language_704,"[1, 1]",396
language_705,"[1, 1]",396
language_706,"[1, 1]",396
language_707,"[1, 1]",396
language_708,"[1, 1]",396
language_709,"[1, 1]",396
language_710,"[1, 1]",396
language_711,"[1, 1]",396
language_712,"[1, 1]",396
language_713,"[0, 1]",396
language_714,"[1, 1]",396
language_715,"[0, 1]",396
language_716,"[1, 1]",396
language_718,"[0, 1]",396
language_719,"[1, 1]",396
language_720,"[1, 1]",396
language_721,"[0, 1]",396
language_723,"[1, 1]",396
language_724,"[1, 1]",396
language_725,"[1, 1]",396
language_726,"[1, 1]",396
language_727,"[1, 1]",396
language_728,"[1, 1]",396
language_729,"[1, 1]",396
language_730,"[1, 1]",396
language_732,"[1, 1]",396
language_733,"[1, 1]",396
language_734,"[1, 1]",396
language_736,"[0, 1]",396
language_737,"[1, 1]",396
language_738,"[1, 1]",396
language_739,"[1, 1]",396
language_740,"[1, 1]",396
language_742,"[1, 1]",396
language_743,"[1, 1]",396
language_744,"[1, 0]",396
language_745,"[1, 1]",396
language_746,"[1, 1]",396
language_747,"[1, 1]",396
language_748,"[1, 1]",396
language_749,"[1, 0]",396
language_750,"[1, 1]",396
language_751,"[1, 1]",396
language_752,"[1, 1]",396
language_753,"[1, 1]",396
language_754,"[1, 1]",396
language_755,"[1, 1]",396
language_756,"[1, 1]",396
language_760,"[1, 1]",396
language_761,"[1, 1]",396
language_763,"[1, 1]",396
language_764,"[1, 1]",396
language_765,"[1, 1]",396
language_766,"[1, 1]",396
language_767,"[1, 1]",396
language_768,"[1, 1]",396
language_769,"[1, 1]",396
language_770,"[1, 1]",396
language_771,"[1, 1]",396
language_772,"[1, 1]",396
language_774,"[1, 1]",396
language_775,"[1, 1]",396
language_776,"[0, 1]",396
language_777,"[1, 1]",396
language_778,"[0, 1]",396
language_780,"[1, 1]",396
language_781,"[0, 1]",396
language_782,"[1, 1]",396
language_783,"[1, 1]",396
language_784,"[1, 1]",396
language_785,"[1, 1]",396
language_786,"[1, 1]",396
language_787,"[1, 1]",396
language_788,"[1, 1]",396
language_789,"[0, 1]",396
language_790,"[1, 1]",396
language_791,"[1, 1]",396
language_792,"[1, 1]",396
language_793,"[1, 1]",396
language_794,"[1, 1]",396
language_795,"[1, 1]",396
language_796,"[1, 1]",396
language_798,"[1, 1]",396
language_799,"[1, 1]",396
language_800,"[1, 1]",396
language_801,"[1, 0]",396
language_802,"[0, 1]",396
language_803,"[1, 1]",396
language_805,"[1, 1]",396
language_806,"[1, 1]",396
language_808,"[0, 1]",396
language_809,"[1, 1]",396
language_811,"[1, 1]",396
language_812,"[0, 1]",396
language_814,"[1, 1]",396
language_815,"[1, 1]",396
language_816,"[1, 1]",396
language_817,"[1, 1]",396
language_818,"[1, 1]",396
language_821,"[1, 1]",396
language_823,"[1, 1]",396
language_824,"[1, 1]",396
language_825,"[1, 0]",396
language_826,"[1, 1]",396
language_827,"[1, 1]",396
language_828,"[1, 1]",396
language_829,"[1, 1]",396
language_830,"[1, 1]",396
language_831,"[1, 1]",396
language_832,"[1, 1]",396
language_834,"[0, 1]",396
language_835,"[1, 1]",396
language_836,"[1, 1]",396
language_837,"[1, 1]",396
language_838,"[1, 0]",396
language_839,"[1, 1]",396
language_840,"[0, 1]",396
language_841,"[1, 1]",396
language_843,"[1, 1]",396
language_844,"[1, 1]",396
language_845,"[1, 1]",396
language_846,"[1, 1]",396
language_847,"[1, 1]",396
language_848,"[1, 1]",396
language_849,"[1, 1]",396
language_850,"[0, 1]",396
language_851,"[0, 1]",396
language_852,"[1, 1]",396
language_853,"[0, 1]",396
language_854,"[1, 1]",396
language_855,"[1, 1]",396
language_856,"[1, 1]",396
language_857,"[1, 1]",396
language_858,"[1, 1]",396
language_859,"[1, 0]",396
language_860,"[1, 1]",396
language_861,"[1, 1]",396
language_863,"[1, 1]",396
language_864,"[1, 1]",396
language_867,"[1, 1]",396
language_868,"[1, 1]",396
language_869,"[1, 1]",396
language_871,"[1, 1]",396
language_872,"[1, 1]",396
language_873,"[1, 1]",396
language_874,"[1, 1]",396
language_875,"[1, 1]",396
language_876,"[1, 1]",396
language_877,"[1, 0]",396
language_878,"[1, 1]",396
language_879,"[0, 1]",396
language_880,"[1, 1]",396
language_881,"[1, 1]",396
language_882,"[0, 1]",396
language_883,"[1, 1]",396
language_884,"[1, 1]",396
language_885,"[1, 1]",396
language_887,"[1, 1]",396
language_889,"[1, 1]",396
language_890,"[0, 1]",396
language_891,"[1, 1]",396
language_892,"[1, 1]",396
language_894,"[1, 1]",396
language_895,"[1, 1]",396
language_896,"[1, 1]",396
language_897,"[1, 1]",396
language_898,"[1, 1]",396
language_899,"[1, 1]",396
language_900,"[1, 0]",396
language_901,"[1, 1]",396
language_903,"[1, 1]",396
language_904,"[1, 0]",396
language_906,"[1, 1]",396
language_907,"[1, 1]",396
language_908,"[1, 0]",396
language_909,"[1, 1]",396
language_910,"[1, 1]",396
language_911,"[1, 1]",396
language_912,"[1, 0]",396
language_913,"[1, 1]",396
language_915,"[1, 1]",396
language_916,"[1, 1]",396
language_917,"[1, 1]",396
language_918,"[1, 1]",396
language_920,"[1, 1]",396
language_921,"[0, 1]",396
language_922,"[1, 1]",396
language_923,"[1, 1]",396
language_924,"[1, 1]",396
language_925,"[1, 1]",396
language_926,"[1, 0]",396
language_927,"[1, 1]",396
language_928,"[1, 1]",396
language_929,"[1, 1]",396
language_930,"[0, 1]",396
language_931,"[0, 1]",396
language_932,"[1, 1]",396
language_933,"[1, 1]",396
language_934,"[1, 1]",396
language_935,"[1, 0]",396
language_936,"[1, 1]",396
language_937,"[1, 1]",396
language_938,"[1, 1]",396
language_939,"[1, 1]",396
language_940,"[1, 1]",396
language_941,"[1, 1]",396
language_942,"[0, 1]",396
language_943,"[1, 1]",396
language_944,"[1, 1]",396
language_945,"[1, 1]",396
language_946,"[1, 1]",396
language_947,"[1, 1]",396
language_948,"[1, 1]",396
language_949,"[0, 1]",396
language_950,"[0, 1]",396
language_952,"[1, 1]",396
language_953,"[1, 1]",396
language_954,"[1, 1]",396
language_955,"[1, 1]",396
language_956,"[1, 1]",396
language_957,"[0, 1]",396
language_958,"[1, 1]",396
language_959,"[1, 1]",396
language_960,"[1, 1]",396
language_961,"[1, 1]",396
language_962,"[1, 1]",396
language_963,"[1, 1]",396
language_965,"[1, 1]",396
language_966,"[1, 1]",396
language_967,"[1, 1]",396
language_969,"[0, 1]",396
language_970,"[1, 1]",396
language_971,"[0, 1]",396
language_972,"[1, 1]",396
language_973,"[0, 1]",396
language_974,"[1, 1]",396
language_975,"[1, 1]",396
language_976,"[1, 1]",396
language_977,"[1, 1]",396
language_978,"[0, 1]",396
language_979,"[1, 0]",396
language_980,"[1, 0]",396
language_981,"[1, 1]",396
language_982,"[1, 1]",396
language_983,"[1, 1]",396
language_984,"[1, 0]",396
language_985,"[1, 1]",396
language_986,"[1, 1]",396
language_988,"[0, 1]",396
language_989,"[1, 1]",396
language_990,"[1, 1]",396
language_991,"[1, 1]",396
language_992,"[0, 1]",396
language_993,"[1, 1]",396
language_994,"[1, 1]",396
language_995,"[1, 1]",396
language_996,"[1, 1]",396
language_997,"[1, 1]",396
language_998,"[1, 1]",396
language_999,"[1, 1]",396
language_1000,"[1, 1]",396
