LANGUAGE,GENDER,SET
language_395,"[1, 1]",134
language_396,"[1, 1]",134
language_397,"[1, 1]",134
language_398,"[0, 1]",134
language_399,"[1, 1]",134
language_400,"[1, 1]",134
language_401,"[1, 1]",134
language_402,"[1, 1]",134
language_403,"[1, 1]",134
language_404,"[1, 1]",134
language_405,"[1, 1]",134
language_406,"[1, 1]",134
language_407,"[1, 1]",134
language_408,"[1, 1]",134
language_409,"[1, 1]",134
language_410,"[1, 1]",134
language_412,"[1, 1]",134
language_413,"[1, 1]",134
language_414,"[1, 1]",134
language_415,"[1, 1]",134
language_416,"[1, 1]",134
language_417,"[1, 0]",134
language_418,"[1, 0]",134
language_419,"[1, 1]",134
language_420,"[1, 1]",134
language_421,"[1, 1]",134
language_422,"[1, 1]",134
language_423,"[1, 1]",134
language_424,"[1, 1]",134
language_425,"[0, 1]",134
language_426,"[0, 1]",134
language_427,"[0, 1]",134
language_428,"[1, 1]",134
language_429,"[1, 1]",134
language_430,"[1, 1]",134
language_431,"[1, 1]",134
language_432,"[0, 1]",134
language_433,"[1, 1]",134
language_434,"[1, 1]",134
language_435,"[1, 1]",134
language_436,"[1, 1]",134
language_437,"[1, 1]",134
language_438,"[1, 1]",134
language_439,"[0, 1]",134
language_440,"[1, 1]",134
language_441,"[1, 1]",134
language_442,"[1, 1]",134
language_443,"[1, 1]",134
language_444,"[1, 1]",134
language_445,"[1, 1]",134
language_446,"[0, 1]",134
language_448,"[1, 1]",134
language_450,"[1, 1]",134
language_451,"[1, 1]",134
language_452,"[1, 1]",134
language_453,"[1, 1]",134
language_454,"[1, 1]",134
language_455,"[1, 1]",134
language_457,"[1, 1]",134
language_458,"[1, 1]",134
language_459,"[1, 0]",134
language_460,"[1, 1]",134
language_462,"[0, 1]",134
language_463,"[1, 1]",134
language_464,"[1, 1]",134
language_465,"[1, 1]",134
language_466,"[1, 1]",134
language_467,"[1, 1]",134
language_468,"[1, 1]",134
language_469,"[1, 0]",134
language_470,"[1, 1]",134
language_472,"[1, 1]",134
language_473,"[1, 1]",134
language_474,"[0, 1]",134
language_477,"[1, 1]",134
language_478,"[1, 1]",134
language_479,"[1, 1]",134
language_480,"[1, 1]",134
language_481,"[1, 1]",134
language_482,"[0, 0]",134
language_483,"[1, 1]",134
language_484,"[1, 1]",134
language_485,"[1, 1]",134
language_486,"[1, 1]",134
language_487,"[1, 1]",134
language_488,"[0, 1]",134
language_489,"[1, 1]",134
language_490,"[1, 1]",134
language_491,"[1, 1]",134
language_492,"[1, 1]",134
language_493,"[1, 1]",134
language_496,"[1, 1]",134
language_497,"[1, 1]",134
language_498,"[1, 1]",134
language_499,"[0, 1]",134
language_501,"[1, 1]",134
language_502,"[0, 1]",134
language_503,"[1, 1]",134
language_504,"[1, 1]",134
language_505,"[1, 1]",134
language_506,"[1, 1]",134
language_507,"[1, 1]",134
language_508,"[1, 1]",134
language_509,"[1, 1]",134
language_510,"[0, 1]",134
language_511,"[1, 1]",134
language_512,"[1, 1]",134
language_513,"[1, 1]",134
language_514,"[1, 1]",134
language_515,"[1, 1]",134
language_516,"[1, 1]",134
language_517,"[1, 1]",134
language_518,"[0, 1]",134
language_519,"[1, 1]",134
language_520,"[1, 1]",134
language_521,"[1, 0]",134
language_522,"[1, 1]",134
language_523,"[0, 1]",134
language_524,"[1, 1]",134
language_525,"[1, 1]",134
language_526,"[1, 1]",134
language_527,"[1, 1]",134
language_528,"[1, 1]",134
language_529,"[1, 1]",134
language_530,"[1, 1]",134
language_531,"[1, 1]",134
language_532,"[0, 1]",134
language_533,"[1, 1]",134
language_534,"[0, 1]",134
language_535,"[1, 0]",134
language_536,"[1, 1]",134
language_537,"[1, 1]",134
language_538,"[1, 1]",134
language_540,"[1, 1]",134
language_541,"[1, 1]",134
language_542,"[1, 1]",134
language_543,"[1, 1]",134
language_544,"[1, 0]",134
language_545,"[1, 1]",134
language_546,"[1, 1]",134
language_547,"[1, 1]",134
language_548,"[0, 1]",134
language_549,"[1, 1]",134
language_550,"[1, 1]",134
language_551,"[1, 0]",134
language_552,"[1, 1]",134
language_554,"[1, 1]",134
language_555,"[1, 1]",134
language_556,"[1, 1]",134
language_557,"[1, 1]",134
language_558,"[1, 1]",134
language_559,"[1, 1]",134
language_561,"[1, 1]",134
language_562,"[1, 1]",134
language_563,"[1, 1]",134
language_564,"[1, 1]",134
language_565,"[1, 1]",134
language_566,"[0, 1]",134
language_568,"[0, 1]",134
language_569,"[1, 1]",134
language_570,"[1, 1]",134
language_571,"[0, 1]",134
language_572,"[1, 1]",134
language_573,"[1, 0]",134
language_574,"[1, 1]",134
language_575,"[1, 1]",134
language_577,"[0, 1]",134
language_578,"[1, 1]",134
language_579,"[1, 1]",134
language_580,"[1, 1]",134
language_581,"[1, 1]",134
language_582,"[1, 1]",134
language_583,"[1, 1]",134
language_584,"[1, 1]",134
language_586,"[1, 1]",134
language_587,"[1, 1]",134
language_589,"[1, 0]",134
language_590,"[1, 1]",134
language_592,"[1, 1]",134
language_593,"[1, 1]",134
language_594,"[1, 1]",134
language_595,"[1, 0]",134
language_596,"[1, 1]",134
language_597,"[0, 1]",134
language_598,"[1, 1]",134
language_599,"[1, 1]",134
language_601,"[1, 1]",134
language_602,"[1, 1]",134
language_603,"[1, 1]",134
language_604,"[1, 1]",134
language_605,"[1, 1]",134
language_606,"[1, 1]",134
language_607,"[1, 1]",134
language_608,"[1, 1]",134
language_609,"[1, 1]",134
language_610,"[1, 1]",134
language_611,"[1, 1]",134
language_612,"[1, 1]",134
language_613,"[1, 1]",134
language_614,"[1, 0]",134
language_615,"[1, 1]",134
language_616,"[0, 1]",134
language_617,"[1, 1]",134
language_618,"[1, 1]",134
language_619,"[1, 1]",134
language_620,"[1, 1]",134
language_621,"[1, 1]",134
language_623,"[1, 0]",134
language_624,"[1, 1]",134
language_625,"[1, 1]",134
language_626,"[1, 1]",134
language_627,"[0, 1]",134
language_628,"[1, 1]",134
language_629,"[1, 1]",134
language_630,"[1, 1]",134
language_631,"[1, 1]",134
language_632,"[1, 1]",134
language_633,"[1, 1]",134
language_634,"[0, 1]",134
language_635,"[1, 1]",134
language_636,"[1, 1]",134
language_638,"[1, 1]",134
language_640,"[1, 1]",134
language_641,"[1, 1]",134
language_642,"[1, 0]",134
language_643,"[1, 1]",134
language_644,"[1, 1]",134
language_645,"[1, 1]",134
language_646,"[1, 1]",134
language_647,"[0, 1]",134
language_648,"[0, 1]",134
language_649,"[1, 1]",134
language_650,"[1, 0]",134
language_651,"[1, 1]",134
language_652,"[1, 1]",134
language_654,"[1, 1]",134
language_655,"[1, 1]",134
language_656,"[1, 1]",134
language_657,"[1, 1]",134
language_658,"[1, 0]",134
language_659,"[1, 1]",134
language_660,"[1, 1]",134
language_661,"[1, 1]",134
language_662,"[1, 1]",134
language_663,"[1, 1]",134
language_665,"[1, 1]",134
language_666,"[1, 1]",134
language_667,"[1, 1]",134
language_668,"[1, 1]",134
language_669,"[0, 1]",134
language_670,"[1, 1]",134
language_671,"[1, 1]",134
language_672,"[0, 1]",134
language_673,"[1, 1]",134
language_674,"[0, 1]",134
language_675,"[1, 1]",134
language_676,"[0, 1]",134
language_677,"[0, 1]",134
language_678,"[1, 1]",134
language_679,"[1, 1]",134
language_680,"[1, 1]",134
language_681,"[0, 1]",134
language_682,"[1, 1]",134
language_683,"[1, 1]",134
language_684,"[1, 1]",134
language_685,"[0, 1]",134
language_686,"[1, 1]",134
language_687,"[1, 1]",134
language_688,"[1, 1]",134
language_689,"[1, 1]",134
language_690,"[1, 1]",134
language_691,"[0, 1]",134
language_692,"[1, 1]",134
language_693,"[1, 1]",134
language_694,"[1, 1]",134
language_695,"[1, 1]",134
language_697,"[1, 1]",134
language_698,"[1, 1]",134
language_699,"[1, 1]",134
language_700,"[0, 1]",134
language_701,"[1, 1]",134
language_702,"[1, 1]",134
language_703,"[1, 1]",134
language_704,"[1, 1]",134
language_705,"[0, 1]",134
language_706,"[1, 1]",134
language_707,"[1, 1]",134
language_708,"[1, 1]",134
language_709,"[1, 1]",134
language_710,"[1, 1]",134
language_711,"[1, 1]",134
language_712,"[1, 1]",134
language_713,"[1, 0]",134
language_715,"[1, 1]",134
language_716,"[1, 0]",134
language_717,"[1, 0]",134
language_718,"[1, 1]",134
language_719,"[1, 1]",134
language_720,"[1, 1]",134
language_721,"[1, 1]",134
language_722,"[1, 1]",134
language_723,"[1, 1]",134
language_724,"[1, 1]",134
language_725,"[1, 1]",134
language_726,"[1, 1]",134
language_727,"[1, 1]",134
language_728,"[1, 1]",134
language_729,"[1, 1]",134
language_730,"[1, 1]",134
language_731,"[1, 1]",134
language_732,"[0, 1]",134
language_733,"[1, 1]",134
language_734,"[1, 1]",134
language_735,"[1, 1]",134
language_736,"[1, 1]",134
language_737,"[1, 1]",134
language_738,"[1, 1]",134
language_739,"[1, 0]",134
language_740,"[1, 1]",134
language_741,"[1, 1]",134
language_742,"[1, 1]",134
language_743,"[1, 1]",134
language_744,"[1, 1]",134
language_745,"[1, 1]",134
language_746,"[1, 1]",134
language_747,"[1, 1]",134
language_748,"[1, 1]",134
language_749,"[1, 1]",134
language_750,"[1, 1]",134
language_753,"[1, 1]",134
language_754,"[1, 0]",134
language_755,"[0, 1]",134
language_756,"[1, 1]",134
language_757,"[1, 1]",134
language_758,"[1, 0]",134
language_759,"[1, 1]",134
language_760,"[1, 1]",134
language_761,"[1, 1]",134
language_762,"[0, 1]",134
language_763,"[1, 0]",134
language_764,"[1, 1]",134
language_765,"[1, 1]",134
language_766,"[0, 0]",134
language_767,"[1, 1]",134
language_768,"[1, 1]",134
language_769,"[1, 1]",134
language_770,"[1, 1]",134
language_771,"[1, 1]",134
language_772,"[1, 1]",134
language_773,"[1, 1]",134
language_774,"[1, 1]",134
language_775,"[1, 1]",134
language_776,"[1, 1]",134
language_777,"[1, 0]",134
language_778,"[0, 1]",134
language_780,"[1, 1]",134
language_781,"[1, 1]",134
language_782,"[1, 1]",134
language_783,"[1, 0]",134
language_784,"[1, 1]",134
language_785,"[1, 1]",134
language_786,"[0, 1]",134
language_788,"[1, 1]",134
language_789,"[1, 1]",134
language_790,"[1, 1]",134
language_791,"[1, 1]",134
language_792,"[1, 1]",134
language_793,"[1, 0]",134
language_794,"[1, 1]",134
language_795,"[1, 1]",134
language_796,"[0, 1]",134
language_797,"[1, 1]",134
language_798,"[1, 1]",134
language_799,"[1, 1]",134
language_800,"[1, 1]",134
language_801,"[1, 1]",134
language_802,"[1, 1]",134
language_803,"[1, 1]",134
language_804,"[1, 1]",134
language_805,"[1, 1]",134
language_806,"[1, 1]",134
language_807,"[0, 1]",134
language_808,"[0, 1]",134
language_809,"[1, 1]",134
language_810,"[1, 1]",134
language_811,"[1, 1]",134
language_812,"[1, 1]",134
language_813,"[1, 1]",134
language_814,"[1, 1]",134
language_815,"[0, 1]",134
language_816,"[1, 1]",134
language_817,"[1, 1]",134
language_819,"[1, 1]",134
language_820,"[1, 1]",134
language_821,"[1, 1]",134
language_822,"[1, 1]",134
language_823,"[1, 1]",134
language_824,"[0, 0]",134
language_825,"[1, 1]",134
language_826,"[1, 1]",134
language_827,"[1, 1]",134
language_828,"[1, 1]",134
language_829,"[1, 1]",134
language_830,"[1, 1]",134
language_831,"[1, 1]",134
language_832,"[1, 1]",134
language_833,"[1, 1]",134
language_834,"[1, 1]",134
language_835,"[1, 1]",134
language_836,"[1, 1]",134
language_837,"[1, 1]",134
language_840,"[1, 1]",134
language_841,"[1, 1]",134
language_844,"[1, 1]",134
language_846,"[1, 1]",134
language_847,"[1, 1]",134
language_848,"[0, 1]",134
language_850,"[1, 1]",134
language_851,"[1, 1]",134
language_852,"[1, 1]",134
language_853,"[1, 1]",134
language_854,"[1, 1]",134
language_856,"[1, 1]",134
language_857,"[1, 1]",134
language_862,"[1, 1]",134
language_863,"[1, 1]",134
language_864,"[1, 0]",134
language_865,"[1, 1]",134
language_866,"[1, 1]",134
language_867,"[1, 1]",134
language_868,"[1, 1]",134
language_869,"[1, 1]",134
language_870,"[0, 1]",134
language_872,"[1, 1]",134
language_873,"[1, 0]",134
language_874,"[1, 1]",134
language_875,"[1, 1]",134
language_877,"[0, 1]",134
language_878,"[1, 1]",134
language_879,"[1, 1]",134
language_880,"[1, 1]",134
language_881,"[1, 1]",134
language_882,"[1, 1]",134
language_883,"[1, 0]",134
language_885,"[1, 1]",134
language_886,"[1, 1]",134
language_887,"[0, 1]",134
language_888,"[1, 1]",134
language_889,"[1, 1]",134
language_890,"[1, 1]",134
language_891,"[1, 1]",134
language_893,"[1, 1]",134
language_894,"[1, 1]",134
language_895,"[1, 0]",134
language_896,"[1, 1]",134
language_897,"[0, 1]",134
language_898,"[1, 1]",134
language_899,"[1, 1]",134
language_900,"[1, 1]",134
language_901,"[0, 1]",134
language_902,"[1, 1]",134
language_903,"[1, 1]",134
language_904,"[0, 1]",134
language_905,"[1, 1]",134
language_906,"[1, 0]",134
language_907,"[1, 1]",134
language_908,"[1, 1]",134
language_910,"[0, 1]",134
language_911,"[1, 1]",134
language_912,"[1, 0]",134
language_913,"[1, 1]",134
language_914,"[1, 0]",134
language_915,"[1, 1]",134
language_916,"[1, 1]",134
language_917,"[1, 1]",134
language_919,"[1, 1]",134
language_920,"[1, 1]",134
language_921,"[1, 1]",134
language_922,"[1, 1]",134
language_923,"[1, 1]",134
language_924,"[1, 1]",134
language_925,"[1, 0]",134
language_926,"[1, 0]",134
language_927,"[1, 1]",134
language_928,"[1, 1]",134
language_929,"[1, 1]",134
language_930,"[1, 1]",134
language_931,"[1, 1]",134
language_933,"[1, 1]",134
language_934,"[1, 1]",134
language_935,"[1, 1]",134
language_936,"[1, 1]",134
language_937,"[1, 1]",134
language_938,"[1, 1]",134
language_939,"[1, 1]",134
language_940,"[1, 0]",134
language_941,"[1, 1]",134
language_942,"[1, 1]",134
language_943,"[1, 1]",134
language_944,"[1, 1]",134
language_946,"[1, 1]",134
language_947,"[1, 1]",134
language_948,"[1, 1]",134
language_949,"[1, 1]",134
language_950,"[1, 1]",134
language_951,"[1, 1]",134
language_952,"[1, 1]",134
language_953,"[1, 1]",134
language_955,"[1, 1]",134
language_956,"[1, 1]",134
language_957,"[1, 1]",134
language_960,"[1, 1]",134
language_961,"[1, 1]",134
language_962,"[1, 1]",134
language_963,"[1, 1]",134
language_964,"[1, 1]",134
language_965,"[1, 1]",134
language_966,"[0, 1]",134
language_967,"[0, 1]",134
language_969,"[1, 1]",134
language_970,"[1, 1]",134
language_971,"[1, 1]",134
language_972,"[0, 1]",134
language_973,"[0, 1]",134
language_974,"[1, 1]",134
language_975,"[1, 1]",134
language_976,"[1, 1]",134
language_977,"[1, 1]",134
language_979,"[1, 1]",134
language_981,"[1, 1]",134
language_982,"[1, 1]",134
language_983,"[0, 1]",134
language_984,"[1, 1]",134
language_985,"[1, 1]",134
language_986,"[1, 1]",134
language_987,"[1, 1]",134
language_988,"[1, 1]",134
language_989,"[1, 1]",134
language_990,"[1, 1]",134
language_991,"[1, 1]",134
language_992,"[1, 0]",134
language_993,"[1, 1]",134
language_994,"[1, 1]",134
language_995,"[1, 1]",134
language_996,"[1, 1]",134
language_998,"[1, 1]",134
language_999,"[1, 1]",134
language_1000,"[1, 1]",134
