LANGUAGE,GENDER,SET
language_184,"[1, 1]",624
language_186,"[1, 1]",624
language_187,"[1, 1]",624
language_189,"[1, 1]",624
language_190,"[1, 1]",624
language_191,"[1, 0]",624
language_192,"[1, 1]",624
language_193,"[1, 0]",624
language_194,"[1, 1]",624
language_195,"[1, 1]",624
language_196,"[0, 1]",624
language_197,"[1, 1]",624
language_198,"[1, 1]",624
language_199,"[1, 1]",624
language_200,"[1, 0]",624
language_202,"[1, 1]",624
language_203,"[1, 1]",624
language_204,"[1, 1]",624
language_205,"[1, 1]",624
language_206,"[1, 1]",624
language_207,"[1, 1]",624
language_208,"[1, 1]",624
language_209,"[0, 1]",624
language_210,"[1, 1]",624
language_211,"[1, 1]",624
language_212,"[1, 1]",624
language_213,"[1, 0]",624
language_215,"[1, 1]",624
language_216,"[1, 1]",624
language_217,"[1, 1]",624
language_218,"[1, 1]",624
language_219,"[1, 1]",624
language_220,"[1, 1]",624
language_221,"[0, 1]",624
language_222,"[1, 1]",624
language_223,"[1, 1]",624
language_224,"[1, 1]",624
language_225,"[1, 1]",624
language_226,"[1, 1]",624
language_227,"[1, 1]",624
language_228,"[1, 1]",624
language_229,"[1, 1]",624
language_230,"[1, 1]",624
language_231,"[1, 1]",624
language_232,"[1, 1]",624
language_233,"[1, 0]",624
language_234,"[0, 1]",624
language_235,"[1, 1]",624
language_236,"[1, 1]",624
language_237,"[1, 1]",624
language_238,"[1, 1]",624
language_239,"[1, 1]",624
language_240,"[1, 1]",624
language_241,"[1, 1]",624
language_242,"[1, 1]",624
language_245,"[1, 1]",624
language_246,"[1, 1]",624
language_247,"[1, 0]",624
language_248,"[1, 1]",624
language_249,"[1, 1]",624
language_250,"[1, 0]",624
language_251,"[1, 0]",624
language_252,"[1, 1]",624
language_253,"[1, 1]",624
language_254,"[1, 1]",624
language_255,"[1, 1]",624
language_256,"[1, 1]",624
language_257,"[1, 1]",624
language_258,"[1, 1]",624
language_259,"[1, 1]",624
language_260,"[1, 1]",624
language_261,"[0, 1]",624
language_262,"[0, 0]",624
language_263,"[1, 1]",624
language_264,"[1, 1]",624
language_265,"[1, 1]",624
language_266,"[1, 1]",624
language_267,"[1, 0]",624
language_268,"[0, 1]",624
language_269,"[1, 0]",624
language_270,"[1, 1]",624
language_271,"[0, 1]",624
language_272,"[1, 1]",624
language_273,"[1, 1]",624
language_274,"[1, 1]",624
language_275,"[1, 0]",624
language_276,"[1, 1]",624
language_277,"[1, 1]",624
language_278,"[1, 1]",624
language_279,"[1, 1]",624
language_280,"[1, 1]",624
language_281,"[1, 1]",624
language_282,"[1, 1]",624
language_283,"[1, 1]",624
language_284,"[0, 1]",624
language_285,"[1, 1]",624
language_286,"[1, 1]",624
language_287,"[1, 1]",624
language_288,"[1, 0]",624
language_290,"[1, 1]",624
language_291,"[1, 1]",624
language_292,"[1, 1]",624
language_293,"[1, 1]",624
language_294,"[1, 1]",624
language_296,"[1, 1]",624
language_297,"[1, 1]",624
language_298,"[1, 1]",624
language_299,"[1, 0]",624
language_300,"[0, 1]",624
language_301,"[1, 1]",624
language_302,"[1, 1]",624
language_303,"[0, 1]",624
language_304,"[0, 1]",624
language_305,"[1, 1]",624
language_306,"[0, 1]",624
language_307,"[1, 1]",624
language_308,"[1, 1]",624
language_309,"[1, 1]",624
language_310,"[1, 1]",624
language_311,"[1, 1]",624
language_312,"[1, 1]",624
language_313,"[1, 1]",624
language_315,"[1, 1]",624
language_316,"[1, 1]",624
language_317,"[1, 1]",624
language_318,"[1, 1]",624
language_320,"[1, 1]",624
language_321,"[1, 1]",624
language_322,"[1, 1]",624
language_323,"[1, 1]",624
language_324,"[1, 1]",624
language_325,"[1, 1]",624
language_326,"[1, 1]",624
language_327,"[0, 1]",624
language_328,"[1, 1]",624
language_329,"[1, 1]",624
language_330,"[1, 0]",624
language_331,"[1, 1]",624
language_332,"[1, 1]",624
language_334,"[1, 1]",624
language_335,"[1, 1]",624
language_336,"[1, 1]",624
language_337,"[1, 1]",624
language_338,"[1, 1]",624
language_339,"[1, 1]",624
language_340,"[1, 1]",624
language_341,"[1, 1]",624
language_342,"[1, 1]",624
language_343,"[1, 1]",624
language_344,"[1, 0]",624
language_345,"[1, 1]",624
language_346,"[1, 1]",624
language_347,"[1, 1]",624
language_348,"[1, 1]",624
language_349,"[1, 1]",624
language_350,"[1, 1]",624
language_351,"[1, 1]",624
language_352,"[1, 1]",624
language_353,"[1, 1]",624
language_355,"[1, 1]",624
language_356,"[1, 1]",624
language_357,"[1, 1]",624
language_358,"[0, 1]",624
language_359,"[1, 1]",624
language_360,"[1, 0]",624
language_361,"[1, 1]",624
language_362,"[0, 1]",624
language_363,"[1, 1]",624
language_364,"[1, 1]",624
language_365,"[1, 1]",624
language_366,"[1, 1]",624
language_367,"[1, 1]",624
language_368,"[1, 1]",624
language_369,"[1, 1]",624
language_370,"[1, 1]",624
language_371,"[1, 0]",624
language_372,"[1, 1]",624
language_373,"[1, 1]",624
language_374,"[1, 1]",624
language_375,"[1, 1]",624
language_376,"[1, 1]",624
language_377,"[1, 1]",624
language_378,"[1, 1]",624
language_379,"[1, 1]",624
language_380,"[1, 1]",624
language_381,"[1, 1]",624
language_383,"[0, 1]",624
language_384,"[1, 1]",624
language_386,"[1, 1]",624
language_387,"[1, 1]",624
language_389,"[1, 1]",624
language_390,"[1, 1]",624
language_391,"[1, 1]",624
language_392,"[1, 0]",624
language_393,"[1, 1]",624
language_394,"[1, 1]",624
language_395,"[1, 1]",624
language_396,"[1, 0]",624
language_397,"[1, 1]",624
language_398,"[0, 1]",624
language_399,"[1, 1]",624
language_400,"[1, 1]",624
language_401,"[1, 1]",624
language_402,"[0, 1]",624
language_403,"[0, 1]",624
language_404,"[1, 1]",624
language_405,"[1, 0]",624
language_406,"[1, 1]",624
language_408,"[1, 1]",624
language_409,"[1, 0]",624
language_410,"[1, 1]",624
language_411,"[1, 1]",624
language_412,"[1, 1]",624
language_413,"[1, 1]",624
language_414,"[1, 1]",624
language_415,"[1, 1]",624
language_416,"[1, 1]",624
language_417,"[1, 1]",624
language_418,"[1, 1]",624
language_420,"[1, 1]",624
language_421,"[0, 1]",624
language_422,"[1, 1]",624
language_423,"[0, 1]",624
language_425,"[1, 1]",624
language_426,"[1, 1]",624
language_427,"[1, 1]",624
language_428,"[1, 1]",624
language_429,"[1, 1]",624
language_430,"[1, 1]",624
language_431,"[1, 1]",624
language_432,"[1, 1]",624
language_433,"[1, 0]",624
language_434,"[0, 0]",624
language_435,"[1, 1]",624
language_436,"[1, 1]",624
language_437,"[0, 1]",624
language_438,"[0, 1]",624
language_440,"[1, 1]",624
language_441,"[0, 1]",624
language_442,"[1, 1]",624
language_443,"[1, 1]",624
language_444,"[1, 1]",624
language_446,"[1, 1]",624
language_447,"[0, 1]",624
language_448,"[1, 0]",624
language_449,"[1, 1]",624
language_450,"[1, 1]",624
language_451,"[1, 1]",624
language_452,"[1, 0]",624
language_453,"[1, 1]",624
language_454,"[1, 1]",624
language_455,"[1, 1]",624
language_456,"[1, 1]",624
language_457,"[1, 1]",624
language_458,"[0, 1]",624
language_459,"[1, 1]",624
language_460,"[1, 1]",624
language_461,"[1, 1]",624
language_462,"[1, 1]",624
language_463,"[1, 1]",624
language_465,"[0, 1]",624
language_466,"[1, 0]",624
language_467,"[1, 1]",624
language_468,"[1, 1]",624
language_469,"[1, 1]",624
language_470,"[1, 1]",624
language_471,"[1, 1]",624
language_472,"[1, 1]",624
language_474,"[1, 1]",624
language_475,"[1, 1]",624
language_476,"[1, 0]",624
language_477,"[1, 1]",624
language_478,"[1, 1]",624
language_479,"[1, 1]",624
language_480,"[1, 1]",624
language_481,"[1, 1]",624
language_482,"[0, 1]",624
language_483,"[1, 1]",624
language_484,"[1, 1]",624
language_485,"[1, 1]",624
language_486,"[1, 1]",624
language_487,"[1, 0]",624
language_488,"[0, 1]",624
language_489,"[1, 1]",624
language_490,"[0, 1]",624
language_491,"[1, 1]",624
language_492,"[1, 1]",624
language_493,"[0, 1]",624
language_494,"[1, 1]",624
language_495,"[1, 1]",624
language_496,"[1, 1]",624
language_499,"[1, 1]",624
language_500,"[1, 1]",624
language_501,"[1, 1]",624
language_503,"[1, 1]",624
language_504,"[1, 1]",624
language_505,"[1, 1]",624
language_506,"[0, 1]",624
language_508,"[1, 1]",624
language_509,"[1, 1]",624
language_511,"[1, 1]",624
language_513,"[0, 1]",624
language_514,"[1, 1]",624
language_515,"[1, 1]",624
language_516,"[1, 0]",624
language_517,"[1, 1]",624
language_518,"[1, 1]",624
language_519,"[1, 1]",624
language_520,"[1, 1]",624
language_521,"[1, 1]",624
language_522,"[1, 0]",624
language_523,"[1, 0]",624
language_524,"[0, 1]",624
language_526,"[1, 1]",624
language_527,"[1, 1]",624
language_529,"[1, 1]",624
language_530,"[1, 1]",624
language_531,"[1, 1]",624
language_532,"[1, 1]",624
language_533,"[1, 1]",624
language_534,"[1, 1]",624
language_535,"[1, 1]",624
language_536,"[1, 1]",624
language_537,"[1, 1]",624
language_538,"[1, 1]",624
language_539,"[1, 1]",624
language_540,"[1, 1]",624
language_541,"[1, 1]",624
language_542,"[1, 1]",624
language_543,"[1, 1]",624
language_544,"[1, 1]",624
language_545,"[1, 1]",624
language_546,"[1, 1]",624
language_547,"[1, 1]",624
language_549,"[1, 1]",624
language_550,"[1, 1]",624
language_552,"[1, 1]",624
language_553,"[1, 1]",624
language_554,"[1, 1]",624
language_555,"[1, 1]",624
language_556,"[1, 1]",624
language_557,"[1, 1]",624
language_558,"[1, 1]",624
language_559,"[1, 1]",624
language_560,"[0, 1]",624
language_561,"[1, 1]",624
language_562,"[0, 1]",624
language_564,"[1, 1]",624
language_565,"[1, 1]",624
language_566,"[1, 1]",624
language_567,"[1, 1]",624
language_568,"[1, 1]",624
language_569,"[1, 1]",624
language_570,"[1, 1]",624
language_571,"[1, 1]",624
language_574,"[1, 1]",624
language_575,"[0, 1]",624
language_576,"[1, 1]",624
language_578,"[1, 1]",624
language_579,"[1, 1]",624
language_580,"[1, 1]",624
language_581,"[0, 1]",624
language_582,"[1, 1]",624
language_583,"[1, 1]",624
language_584,"[1, 0]",624
language_585,"[1, 1]",624
language_586,"[1, 1]",624
language_587,"[1, 1]",624
language_588,"[1, 1]",624
language_589,"[1, 1]",624
language_590,"[1, 1]",624
language_591,"[1, 1]",624
language_592,"[1, 1]",624
language_593,"[1, 1]",624
language_595,"[1, 1]",624
language_596,"[1, 1]",624
language_597,"[1, 1]",624
language_598,"[1, 1]",624
language_599,"[1, 1]",624
language_600,"[1, 1]",624
language_601,"[1, 1]",624
language_603,"[1, 1]",624
language_604,"[1, 1]",624
language_605,"[1, 1]",624
language_606,"[1, 1]",624
language_607,"[1, 1]",624
language_608,"[1, 1]",624
language_609,"[1, 1]",624
language_610,"[1, 1]",624
language_611,"[1, 1]",624
language_612,"[1, 1]",624
language_613,"[1, 1]",624
language_614,"[1, 1]",624
language_615,"[1, 1]",624
language_616,"[1, 1]",624
language_617,"[1, 1]",624
language_618,"[1, 1]",624
language_619,"[1, 1]",624
language_621,"[1, 1]",624
language_622,"[1, 1]",624
language_624,"[1, 1]",624
language_625,"[1, 1]",624
language_626,"[1, 1]",624
language_627,"[1, 1]",624
language_628,"[1, 1]",624
language_629,"[1, 1]",624
language_630,"[1, 1]",624
language_631,"[1, 1]",624
language_632,"[1, 1]",624
language_633,"[1, 1]",624
language_634,"[1, 1]",624
language_635,"[1, 1]",624
language_636,"[1, 1]",624
language_637,"[1, 1]",624
language_638,"[1, 1]",624
language_639,"[1, 1]",624
language_640,"[1, 1]",624
language_641,"[1, 1]",624
language_642,"[1, 1]",624
language_643,"[0, 1]",624
language_644,"[1, 1]",624
language_645,"[1, 1]",624
language_646,"[0, 1]",624
language_647,"[1, 1]",624
language_648,"[0, 1]",624
language_649,"[1, 1]",624
language_650,"[1, 1]",624
language_652,"[1, 1]",624
language_653,"[1, 1]",624
language_654,"[0, 1]",624
language_655,"[1, 1]",624
language_656,"[1, 1]",624
language_657,"[1, 1]",624
language_658,"[1, 1]",624
language_659,"[1, 1]",624
language_661,"[1, 1]",624
language_662,"[1, 1]",624
language_663,"[1, 1]",624
language_664,"[1, 1]",624
language_666,"[1, 1]",624
language_667,"[1, 1]",624
language_668,"[1, 1]",624
language_669,"[1, 1]",624
language_671,"[1, 1]",624
language_673,"[1, 1]",624
language_674,"[0, 1]",624
language_675,"[1, 1]",624
language_676,"[0, 1]",624
language_677,"[1, 1]",624
language_678,"[1, 1]",624
language_679,"[1, 1]",624
language_680,"[1, 0]",624
language_681,"[1, 1]",624
language_683,"[1, 1]",624
language_684,"[1, 1]",624
language_685,"[1, 1]",624
language_686,"[1, 1]",624
language_687,"[1, 1]",624
language_688,"[1, 1]",624
language_689,"[1, 1]",624
language_690,"[0, 1]",624
language_691,"[1, 1]",624
language_692,"[1, 1]",624
language_694,"[1, 1]",624
language_695,"[1, 1]",624
language_696,"[1, 1]",624
language_697,"[1, 1]",624
language_698,"[1, 1]",624
language_699,"[0, 1]",624
language_701,"[1, 1]",624
language_702,"[1, 1]",624
language_703,"[1, 1]",624
language_704,"[1, 1]",624
language_705,"[1, 1]",624
language_706,"[1, 0]",624
language_707,"[1, 1]",624
language_709,"[1, 1]",624
language_710,"[1, 1]",624
language_711,"[1, 0]",624
language_712,"[1, 1]",624
language_713,"[1, 0]",624
language_714,"[1, 1]",624
language_715,"[1, 1]",624
language_716,"[1, 1]",624
language_717,"[1, 1]",624
language_719,"[1, 1]",624
language_721,"[1, 1]",624
language_722,"[0, 1]",624
language_723,"[1, 1]",624
language_724,"[1, 1]",624
language_725,"[1, 1]",624
language_726,"[1, 1]",624
language_727,"[1, 1]",624
language_728,"[1, 1]",624
language_729,"[1, 1]",624
language_731,"[1, 1]",624
language_732,"[0, 1]",624
language_733,"[0, 0]",624
language_734,"[1, 0]",624
language_735,"[1, 1]",624
language_736,"[1, 0]",624
language_737,"[1, 1]",624
language_738,"[1, 1]",624
language_739,"[1, 1]",624
language_740,"[1, 0]",624
language_741,"[1, 1]",624
language_742,"[1, 1]",624
language_743,"[1, 1]",624
language_744,"[0, 1]",624
language_745,"[1, 1]",624
language_746,"[1, 1]",624
language_747,"[1, 1]",624
language_748,"[1, 0]",624
language_750,"[1, 1]",624
language_751,"[1, 1]",624
language_752,"[1, 1]",624
language_753,"[1, 1]",624
language_754,"[1, 1]",624
language_756,"[1, 1]",624
language_757,"[1, 1]",624
language_758,"[1, 1]",624
language_759,"[1, 1]",624
language_760,"[0, 1]",624
language_761,"[1, 1]",624
language_762,"[1, 1]",624
language_765,"[1, 1]",624
language_766,"[1, 1]",624
language_767,"[1, 1]",624
language_768,"[1, 1]",624
language_771,"[1, 1]",624
language_772,"[1, 1]",624
language_773,"[1, 1]",624
language_776,"[1, 1]",624
language_778,"[1, 1]",624
language_779,"[1, 1]",624
language_780,"[1, 0]",624
language_781,"[1, 1]",624
language_782,"[1, 1]",624
language_783,"[1, 1]",624
language_784,"[1, 1]",624
language_785,"[0, 1]",624
language_786,"[1, 1]",624
language_787,"[1, 1]",624
language_788,"[0, 1]",624
language_789,"[1, 1]",624
language_790,"[1, 1]",624
language_791,"[1, 1]",624
language_792,"[1, 0]",624
language_793,"[1, 1]",624
language_795,"[1, 1]",624
language_796,"[1, 1]",624
language_797,"[1, 1]",624
language_798,"[1, 1]",624
language_799,"[1, 1]",624
language_800,"[1, 1]",624
language_801,"[1, 1]",624
language_802,"[1, 1]",624
language_803,"[1, 1]",624
language_804,"[1, 1]",624
language_805,"[1, 1]",624
language_806,"[1, 1]",624
language_807,"[1, 1]",624
language_808,"[1, 1]",624
language_809,"[1, 1]",624
language_810,"[1, 1]",624
language_811,"[1, 1]",624
language_812,"[1, 1]",624
language_813,"[1, 1]",624
language_814,"[1, 1]",624
language_816,"[1, 1]",624
language_817,"[1, 1]",624
language_819,"[1, 1]",624
language_820,"[1, 1]",624
language_821,"[1, 1]",624
language_822,"[1, 1]",624
language_823,"[1, 1]",624
language_824,"[1, 1]",624
language_825,"[1, 0]",624
language_826,"[1, 1]",624
language_827,"[1, 1]",624
language_828,"[1, 1]",624
language_831,"[1, 1]",624
language_832,"[1, 1]",624
language_833,"[1, 1]",624
language_834,"[1, 1]",624
language_835,"[1, 1]",624
language_836,"[1, 1]",624
language_837,"[1, 1]",624
language_838,"[1, 1]",624
language_839,"[1, 1]",624
language_840,"[1, 1]",624
language_841,"[1, 1]",624
language_842,"[0, 0]",624
language_843,"[1, 1]",624
language_844,"[1, 1]",624
language_846,"[1, 1]",624
language_847,"[1, 1]",624
language_848,"[1, 1]",624
language_849,"[1, 1]",624
language_850,"[1, 1]",624
language_851,"[1, 1]",624
language_852,"[1, 1]",624
language_853,"[1, 1]",624
language_854,"[1, 1]",624
language_855,"[1, 1]",624
language_856,"[1, 0]",624
language_857,"[1, 1]",624
language_859,"[1, 1]",624
language_860,"[1, 1]",624
language_861,"[1, 1]",624
language_862,"[1, 1]",624
language_863,"[1, 1]",624
language_864,"[1, 1]",624
language_865,"[1, 1]",624
language_866,"[1, 1]",624
language_867,"[1, 1]",624
language_868,"[1, 1]",624
language_869,"[1, 1]",624
language_870,"[1, 1]",624
language_871,"[1, 1]",624
language_872,"[1, 1]",624
language_873,"[0, 1]",624
language_874,"[1, 1]",624
language_875,"[1, 1]",624
language_877,"[1, 0]",624
language_878,"[0, 1]",624
language_879,"[0, 1]",624
language_880,"[0, 1]",624
language_881,"[1, 1]",624
language_882,"[1, 1]",624
language_883,"[1, 1]",624
language_884,"[1, 1]",624
language_885,"[1, 1]",624
language_886,"[1, 1]",624
language_887,"[1, 1]",624
language_888,"[1, 1]",624
language_889,"[1, 1]",624
language_890,"[1, 1]",624
language_891,"[1, 1]",624
language_892,"[1, 1]",624
language_893,"[1, 1]",624
language_894,"[1, 1]",624
language_896,"[1, 1]",624
language_897,"[1, 1]",624
language_898,"[1, 1]",624
language_899,"[1, 1]",624
language_900,"[1, 1]",624
language_901,"[1, 1]",624
language_902,"[1, 1]",624
language_903,"[1, 1]",624
language_904,"[1, 1]",624
language_905,"[1, 1]",624
language_906,"[1, 1]",624
language_908,"[1, 1]",624
language_909,"[1, 1]",624
language_910,"[1, 0]",624
language_911,"[1, 1]",624
language_912,"[1, 1]",624
language_913,"[1, 1]",624
language_914,"[1, 1]",624
language_915,"[1, 1]",624
language_916,"[1, 1]",624
language_917,"[1, 1]",624
language_918,"[1, 1]",624
language_919,"[1, 1]",624
language_920,"[1, 1]",624
language_921,"[1, 1]",624
language_922,"[1, 1]",624
language_923,"[1, 1]",624
language_924,"[1, 1]",624
language_925,"[1, 1]",624
language_926,"[1, 1]",624
language_928,"[1, 1]",624
language_929,"[1, 1]",624
language_930,"[1, 1]",624
language_931,"[1, 1]",624
language_932,"[1, 1]",624
language_933,"[1, 0]",624
language_934,"[1, 1]",624
language_935,"[1, 1]",624
language_936,"[1, 1]",624
language_937,"[1, 1]",624
language_938,"[1, 1]",624
language_939,"[1, 1]",624
language_940,"[1, 1]",624
language_941,"[0, 1]",624
language_942,"[1, 1]",624
language_943,"[1, 1]",624
language_944,"[1, 1]",624
language_945,"[1, 1]",624
language_947,"[1, 1]",624
language_948,"[1, 0]",624
language_949,"[0, 1]",624
language_950,"[1, 1]",624
language_951,"[1, 1]",624
language_952,"[1, 1]",624
language_953,"[1, 0]",624
language_954,"[1, 0]",624
language_955,"[1, 1]",624
language_956,"[0, 1]",624
language_957,"[1, 1]",624
language_958,"[1, 1]",624
language_960,"[1, 1]",624
language_961,"[1, 1]",624
language_962,"[1, 1]",624
language_963,"[1, 1]",624
language_964,"[1, 1]",624
language_966,"[1, 1]",624
language_967,"[0, 1]",624
language_969,"[1, 1]",624
language_970,"[0, 1]",624
language_971,"[1, 1]",624
language_972,"[1, 0]",624
language_973,"[1, 0]",624
language_974,"[1, 0]",624
language_975,"[1, 1]",624
language_976,"[0, 1]",624
language_977,"[1, 1]",624
language_978,"[1, 1]",624
language_979,"[1, 1]",624
language_980,"[1, 1]",624
language_981,"[1, 1]",624
language_982,"[1, 1]",624
language_983,"[1, 1]",624
language_987,"[1, 1]",624
language_988,"[1, 1]",624
language_990,"[1, 1]",624
language_991,"[1, 1]",624
language_993,"[1, 1]",624
language_994,"[1, 1]",624
language_995,"[1, 1]",624
language_996,"[1, 1]",624
language_998,"[1, 1]",624
language_999,"[0, 1]",624
language_1000,"[1, 1]",624
