LANGUAGE,GENDER,SET
language_240,"[1, 1]",871
language_241,"[1, 1]",871
language_242,"[1, 1]",871
language_243,"[1, 1]",871
language_244,"[1, 1]",871
language_245,"[0, 1]",871
language_246,"[1, 1]",871
language_247,"[1, 1]",871
language_248,"[1, 1]",871
language_249,"[1, 0]",871
language_251,"[1, 1]",871
language_252,"[1, 1]",871
language_253,"[1, 1]",871
language_254,"[1, 1]",871
language_255,"[1, 0]",871
language_256,"[1, 1]",871
language_257,"[1, 1]",871
language_258,"[1, 1]",871
language_259,"[0, 1]",871
language_260,"[1, 1]",871
language_261,"[1, 0]",871
language_262,"[0, 1]",871
language_264,"[1, 1]",871
language_265,"[1, 1]",871
language_267,"[1, 1]",871
language_268,"[1, 1]",871
language_269,"[1, 1]",871
language_270,"[1, 1]",871
language_271,"[1, 1]",871
language_272,"[0, 1]",871
language_273,"[1, 1]",871
language_274,"[1, 1]",871
language_275,"[1, 1]",871
language_276,"[1, 1]",871
language_278,"[1, 1]",871
language_279,"[1, 1]",871
language_280,"[0, 1]",871
language_281,"[1, 0]",871
language_282,"[0, 1]",871
language_283,"[1, 0]",871
language_284,"[1, 1]",871
language_285,"[1, 1]",871
language_286,"[1, 0]",871
language_287,"[1, 1]",871
language_288,"[1, 1]",871
language_289,"[1, 1]",871
language_290,"[1, 1]",871
language_292,"[1, 1]",871
language_293,"[1, 1]",871
language_294,"[1, 1]",871
language_295,"[1, 1]",871
language_296,"[1, 1]",871
language_297,"[1, 1]",871
language_298,"[1, 1]",871
language_299,"[1, 1]",871
language_300,"[1, 1]",871
language_301,"[1, 1]",871
language_305,"[1, 1]",871
language_306,"[1, 1]",871
language_307,"[1, 1]",871
language_308,"[0, 1]",871
language_309,"[1, 1]",871
language_311,"[1, 1]",871
language_312,"[0, 1]",871
language_313,"[1, 0]",871
language_315,"[1, 1]",871
language_316,"[1, 1]",871
language_318,"[0, 1]",871
language_319,"[1, 1]",871
language_320,"[1, 1]",871
language_321,"[1, 1]",871
language_322,"[1, 1]",871
language_323,"[1, 1]",871
language_326,"[1, 1]",871
language_327,"[1, 1]",871
language_328,"[1, 1]",871
language_329,"[1, 1]",871
language_330,"[1, 1]",871
language_331,"[0, 1]",871
language_332,"[1, 1]",871
language_333,"[1, 1]",871
language_334,"[1, 1]",871
language_335,"[1, 1]",871
language_336,"[1, 1]",871
language_337,"[1, 1]",871
language_338,"[1, 1]",871
language_339,"[1, 1]",871
language_340,"[1, 1]",871
language_341,"[1, 1]",871
language_342,"[1, 1]",871
language_343,"[1, 1]",871
language_344,"[0, 1]",871
language_345,"[1, 1]",871
language_346,"[1, 0]",871
language_348,"[1, 1]",871
language_350,"[1, 1]",871
language_351,"[1, 1]",871
language_352,"[1, 1]",871
language_353,"[1, 1]",871
language_354,"[1, 1]",871
language_355,"[1, 0]",871
language_356,"[1, 1]",871
language_357,"[1, 1]",871
language_358,"[1, 1]",871
language_359,"[1, 1]",871
language_360,"[1, 1]",871
language_361,"[1, 1]",871
language_362,"[1, 1]",871
language_363,"[1, 1]",871
language_364,"[1, 1]",871
language_365,"[1, 1]",871
language_366,"[1, 1]",871
language_368,"[1, 1]",871
language_369,"[1, 1]",871
language_370,"[1, 1]",871
language_371,"[1, 1]",871
language_372,"[1, 1]",871
language_373,"[1, 0]",871
language_374,"[0, 1]",871
language_375,"[1, 1]",871
language_376,"[0, 1]",871
language_377,"[1, 1]",871
language_378,"[1, 0]",871
language_379,"[1, 1]",871
language_380,"[1, 1]",871
language_381,"[1, 0]",871
language_382,"[1, 1]",871
language_383,"[1, 1]",871
language_384,"[1, 1]",871
language_387,"[1, 1]",871
language_388,"[1, 0]",871
language_389,"[1, 1]",871
language_390,"[1, 1]",871
language_391,"[0, 1]",871
language_392,"[1, 1]",871
language_393,"[1, 0]",871
language_394,"[1, 1]",871
language_395,"[1, 1]",871
language_396,"[0, 1]",871
language_397,"[1, 1]",871
language_398,"[1, 1]",871
language_399,"[1, 1]",871
language_401,"[1, 1]",871
language_402,"[1, 1]",871
language_403,"[0, 1]",871
language_404,"[1, 1]",871
language_405,"[1, 1]",871
language_406,"[1, 1]",871
language_407,"[0, 0]",871
language_408,"[1, 1]",871
language_410,"[1, 0]",871
language_411,"[1, 1]",871
language_412,"[1, 1]",871
language_413,"[1, 1]",871
language_414,"[1, 1]",871
language_415,"[1, 1]",871
language_416,"[1, 1]",871
language_417,"[1, 1]",871
language_418,"[1, 1]",871
language_419,"[1, 1]",871
language_420,"[1, 1]",871
language_422,"[1, 1]",871
language_423,"[1, 1]",871
language_424,"[1, 1]",871
language_425,"[1, 1]",871
language_426,"[1, 1]",871
language_427,"[1, 1]",871
language_428,"[1, 1]",871
language_429,"[1, 1]",871
language_430,"[1, 1]",871
language_431,"[1, 1]",871
language_432,"[1, 1]",871
language_433,"[1, 1]",871
language_434,"[1, 1]",871
language_435,"[0, 1]",871
language_436,"[1, 1]",871
language_437,"[1, 1]",871
language_438,"[1, 1]",871
language_439,"[1, 1]",871
language_440,"[1, 1]",871
language_441,"[1, 1]",871
language_442,"[1, 1]",871
language_443,"[0, 1]",871
language_444,"[1, 1]",871
language_445,"[1, 1]",871
language_447,"[1, 1]",871
language_448,"[1, 1]",871
language_449,"[1, 1]",871
language_450,"[1, 1]",871
language_451,"[1, 1]",871
language_452,"[1, 1]",871
language_453,"[1, 1]",871
language_454,"[1, 1]",871
language_455,"[1, 1]",871
language_456,"[1, 1]",871
language_457,"[0, 1]",871
language_459,"[1, 1]",871
language_460,"[1, 0]",871
language_461,"[1, 1]",871
language_462,"[0, 1]",871
language_463,"[1, 1]",871
language_464,"[1, 1]",871
language_465,"[1, 1]",871
language_466,"[0, 1]",871
language_467,"[1, 1]",871
language_468,"[1, 0]",871
language_469,"[1, 1]",871
language_470,"[1, 1]",871
language_471,"[1, 1]",871
language_472,"[1, 1]",871
language_473,"[1, 0]",871
language_474,"[1, 1]",871
language_475,"[1, 1]",871
language_476,"[1, 1]",871
language_477,"[1, 1]",871
language_478,"[1, 1]",871
language_479,"[1, 1]",871
language_480,"[1, 1]",871
language_481,"[1, 1]",871
language_482,"[1, 1]",871
language_483,"[1, 1]",871
language_484,"[1, 1]",871
language_485,"[1, 1]",871
language_487,"[1, 1]",871
language_488,"[1, 1]",871
language_489,"[1, 1]",871
language_490,"[1, 1]",871
language_491,"[1, 1]",871
language_494,"[1, 1]",871
language_495,"[1, 1]",871
language_496,"[1, 1]",871
language_497,"[1, 1]",871
language_498,"[1, 0]",871
language_499,"[1, 1]",871
language_500,"[1, 1]",871
language_501,"[1, 1]",871
language_502,"[1, 0]",871
language_503,"[1, 1]",871
language_504,"[1, 1]",871
language_506,"[1, 1]",871
language_507,"[0, 1]",871
language_508,"[1, 1]",871
language_509,"[1, 1]",871
language_510,"[1, 1]",871
language_511,"[1, 1]",871
language_512,"[1, 1]",871
language_513,"[1, 0]",871
language_515,"[1, 1]",871
language_516,"[1, 1]",871
language_517,"[1, 0]",871
language_518,"[1, 1]",871
language_519,"[1, 1]",871
language_520,"[1, 1]",871
language_521,"[1, 1]",871
language_522,"[1, 1]",871
language_523,"[1, 1]",871
language_524,"[1, 1]",871
language_525,"[1, 1]",871
language_526,"[1, 0]",871
language_527,"[1, 1]",871
language_528,"[1, 1]",871
language_529,"[1, 1]",871
language_530,"[1, 0]",871
language_531,"[1, 0]",871
language_532,"[1, 1]",871
language_533,"[1, 1]",871
language_534,"[1, 1]",871
language_535,"[1, 1]",871
language_536,"[1, 1]",871
language_537,"[1, 1]",871
language_538,"[0, 1]",871
language_540,"[1, 0]",871
language_541,"[1, 1]",871
language_542,"[1, 1]",871
language_543,"[1, 1]",871
language_545,"[1, 1]",871
language_546,"[1, 0]",871
language_547,"[1, 1]",871
language_548,"[1, 1]",871
language_549,"[1, 1]",871
language_550,"[0, 1]",871
language_551,"[1, 1]",871
language_554,"[1, 1]",871
language_555,"[1, 1]",871
language_556,"[1, 1]",871
language_557,"[1, 1]",871
language_558,"[1, 1]",871
language_560,"[1, 1]",871
language_561,"[0, 1]",871
language_562,"[1, 1]",871
language_563,"[1, 1]",871
language_564,"[1, 1]",871
language_565,"[0, 1]",871
language_566,"[1, 1]",871
language_567,"[1, 1]",871
language_568,"[1, 1]",871
language_569,"[0, 1]",871
language_570,"[1, 0]",871
language_571,"[1, 1]",871
language_572,"[1, 1]",871
language_573,"[1, 1]",871
language_574,"[1, 1]",871
language_575,"[1, 1]",871
language_576,"[1, 1]",871
language_577,"[1, 1]",871
language_578,"[1, 1]",871
language_579,"[1, 1]",871
language_580,"[1, 1]",871
language_581,"[1, 1]",871
language_582,"[1, 1]",871
language_583,"[1, 1]",871
language_584,"[1, 1]",871
language_585,"[1, 1]",871
language_587,"[1, 0]",871
language_588,"[1, 1]",871
language_589,"[1, 1]",871
language_590,"[1, 1]",871
language_591,"[1, 0]",871
language_592,"[1, 1]",871
language_593,"[1, 0]",871
language_594,"[0, 1]",871
language_595,"[1, 1]",871
language_596,"[1, 1]",871
language_597,"[1, 1]",871
language_598,"[1, 0]",871
language_599,"[1, 1]",871
language_600,"[1, 1]",871
language_601,"[1, 1]",871
language_602,"[0, 1]",871
language_603,"[1, 1]",871
language_604,"[1, 1]",871
language_605,"[1, 1]",871
language_606,"[1, 1]",871
language_607,"[1, 1]",871
language_608,"[1, 1]",871
language_609,"[1, 1]",871
language_610,"[1, 1]",871
language_611,"[1, 1]",871
language_612,"[1, 1]",871
language_613,"[1, 1]",871
language_614,"[1, 1]",871
language_615,"[1, 1]",871
language_616,"[1, 1]",871
language_617,"[1, 0]",871
language_618,"[1, 1]",871
language_619,"[1, 1]",871
language_620,"[1, 1]",871
language_621,"[1, 1]",871
language_622,"[1, 1]",871
language_623,"[1, 1]",871
language_624,"[1, 1]",871
language_625,"[1, 1]",871
language_626,"[1, 1]",871
language_627,"[0, 1]",871
language_628,"[1, 1]",871
language_629,"[1, 1]",871
language_630,"[1, 1]",871
language_631,"[1, 1]",871
language_632,"[1, 1]",871
language_633,"[0, 1]",871
language_634,"[0, 1]",871
language_635,"[0, 1]",871
language_636,"[0, 1]",871
language_637,"[1, 1]",871
language_638,"[0, 1]",871
language_639,"[1, 1]",871
language_640,"[1, 1]",871
language_641,"[1, 1]",871
language_642,"[1, 1]",871
language_643,"[1, 1]",871
language_644,"[1, 1]",871
language_645,"[1, 1]",871
language_646,"[1, 1]",871
language_647,"[1, 1]",871
language_648,"[1, 1]",871
language_649,"[1, 1]",871
language_650,"[0, 0]",871
language_651,"[1, 1]",871
language_652,"[1, 1]",871
language_653,"[1, 1]",871
language_654,"[1, 1]",871
language_655,"[1, 1]",871
language_656,"[1, 1]",871
language_657,"[1, 1]",871
language_658,"[1, 1]",871
language_659,"[1, 1]",871
language_660,"[1, 1]",871
language_661,"[1, 1]",871
language_662,"[1, 1]",871
language_663,"[1, 1]",871
language_664,"[0, 1]",871
language_665,"[1, 1]",871
language_666,"[1, 1]",871
language_667,"[1, 1]",871
language_668,"[1, 1]",871
language_669,"[1, 1]",871
language_670,"[1, 1]",871
language_671,"[0, 0]",871
language_672,"[0, 1]",871
language_674,"[1, 0]",871
language_675,"[1, 1]",871
language_676,"[1, 1]",871
language_677,"[1, 1]",871
language_678,"[1, 1]",871
language_679,"[1, 1]",871
language_680,"[1, 1]",871
language_681,"[1, 1]",871
language_683,"[1, 0]",871
language_684,"[1, 1]",871
language_685,"[1, 1]",871
language_686,"[0, 1]",871
language_687,"[1, 1]",871
language_688,"[1, 1]",871
language_689,"[1, 1]",871
language_690,"[1, 1]",871
language_691,"[1, 1]",871
language_692,"[1, 1]",871
language_693,"[1, 1]",871
language_695,"[1, 1]",871
language_696,"[1, 1]",871
language_697,"[1, 1]",871
language_698,"[1, 1]",871
language_699,"[1, 1]",871
language_700,"[1, 1]",871
language_701,"[1, 1]",871
language_702,"[1, 1]",871
language_703,"[1, 1]",871
language_704,"[1, 1]",871
language_705,"[1, 0]",871
language_706,"[1, 1]",871
language_707,"[1, 1]",871
language_708,"[1, 1]",871
language_709,"[1, 0]",871
language_710,"[1, 1]",871
language_711,"[1, 1]",871
language_712,"[1, 1]",871
language_713,"[0, 1]",871
language_714,"[1, 1]",871
language_715,"[1, 1]",871
language_716,"[1, 0]",871
language_717,"[1, 1]",871
language_718,"[0, 1]",871
language_719,"[1, 1]",871
language_720,"[1, 1]",871
language_721,"[1, 1]",871
language_722,"[1, 1]",871
language_723,"[1, 1]",871
language_724,"[1, 1]",871
language_725,"[1, 1]",871
language_726,"[1, 1]",871
language_727,"[1, 1]",871
language_728,"[1, 1]",871
language_729,"[1, 0]",871
language_730,"[1, 1]",871
language_731,"[1, 1]",871
language_732,"[1, 1]",871
language_733,"[1, 1]",871
language_734,"[0, 1]",871
language_735,"[1, 1]",871
language_736,"[1, 1]",871
language_737,"[1, 1]",871
language_738,"[1, 1]",871
language_740,"[1, 1]",871
language_741,"[1, 1]",871
language_742,"[1, 1]",871
language_743,"[1, 1]",871
language_744,"[1, 1]",871
language_745,"[1, 0]",871
language_746,"[1, 1]",871
language_747,"[1, 1]",871
language_748,"[1, 1]",871
language_749,"[1, 1]",871
language_750,"[1, 1]",871
language_751,"[0, 1]",871
language_752,"[1, 1]",871
language_753,"[1, 1]",871
language_754,"[1, 1]",871
language_755,"[1, 1]",871
language_757,"[1, 1]",871
language_758,"[1, 1]",871
language_759,"[1, 1]",871
language_760,"[1, 1]",871
language_761,"[1, 1]",871
language_762,"[0, 1]",871
language_763,"[1, 1]",871
language_764,"[1, 1]",871
language_765,"[1, 1]",871
language_766,"[1, 1]",871
language_767,"[1, 1]",871
language_770,"[1, 1]",871
language_771,"[1, 1]",871
language_772,"[1, 1]",871
language_773,"[1, 1]",871
language_775,"[1, 1]",871
language_776,"[1, 1]",871
language_777,"[1, 1]",871
language_778,"[1, 1]",871
language_779,"[1, 1]",871
language_780,"[1, 1]",871
language_781,"[1, 1]",871
language_782,"[1, 1]",871
language_783,"[0, 1]",871
language_784,"[1, 0]",871
language_786,"[1, 1]",871
language_787,"[1, 1]",871
language_788,"[1, 1]",871
language_789,"[1, 1]",871
language_790,"[1, 1]",871
language_792,"[1, 1]",871
language_793,"[1, 1]",871
language_794,"[1, 1]",871
language_795,"[1, 1]",871
language_796,"[1, 1]",871
language_797,"[1, 1]",871
language_798,"[1, 1]",871
language_799,"[1, 1]",871
language_800,"[1, 1]",871
language_801,"[1, 1]",871
language_802,"[1, 1]",871
language_803,"[1, 1]",871
language_804,"[1, 1]",871
language_805,"[1, 1]",871
language_806,"[1, 1]",871
language_807,"[1, 1]",871
language_808,"[1, 1]",871
language_809,"[1, 1]",871
language_810,"[1, 1]",871
language_811,"[1, 1]",871
language_812,"[1, 1]",871
language_813,"[1, 1]",871
language_815,"[1, 1]",871
language_816,"[1, 1]",871
language_817,"[1, 1]",871
language_818,"[1, 1]",871
language_820,"[1, 0]",871
language_821,"[1, 1]",871
language_822,"[1, 1]",871
language_823,"[1, 1]",871
language_824,"[1, 1]",871
language_825,"[1, 1]",871
language_826,"[1, 1]",871
language_827,"[1, 1]",871
language_828,"[1, 1]",871
language_829,"[0, 1]",871
language_830,"[1, 1]",871
language_831,"[0, 1]",871
language_832,"[1, 1]",871
language_833,"[1, 1]",871
language_834,"[1, 1]",871
language_835,"[1, 1]",871
language_836,"[1, 1]",871
language_837,"[1, 1]",871
language_838,"[1, 1]",871
language_839,"[1, 1]",871
language_840,"[0, 1]",871
language_841,"[1, 0]",871
language_842,"[1, 1]",871
language_843,"[0, 1]",871
language_844,"[1, 1]",871
language_846,"[1, 1]",871
language_847,"[1, 1]",871
language_848,"[1, 1]",871
language_849,"[1, 1]",871
language_850,"[1, 1]",871
language_851,"[1, 1]",871
language_852,"[1, 1]",871
language_853,"[1, 1]",871
language_854,"[1, 1]",871
language_855,"[1, 1]",871
language_856,"[1, 1]",871
language_857,"[0, 1]",871
language_858,"[1, 1]",871
language_859,"[0, 1]",871
language_861,"[1, 1]",871
language_862,"[0, 1]",871
language_863,"[1, 1]",871
language_864,"[0, 1]",871
language_865,"[1, 1]",871
language_866,"[1, 1]",871
language_867,"[1, 1]",871
language_869,"[1, 1]",871
language_870,"[1, 0]",871
language_871,"[1, 1]",871
language_872,"[1, 1]",871
language_873,"[1, 1]",871
language_874,"[1, 1]",871
language_875,"[1, 1]",871
language_876,"[0, 1]",871
language_877,"[1, 1]",871
language_878,"[1, 1]",871
language_879,"[1, 1]",871
language_880,"[1, 1]",871
language_881,"[1, 1]",871
language_882,"[1, 1]",871
language_883,"[0, 1]",871
language_884,"[1, 1]",871
language_885,"[1, 0]",871
language_886,"[1, 1]",871
language_887,"[0, 1]",871
language_888,"[1, 1]",871
language_890,"[1, 1]",871
language_891,"[1, 1]",871
language_892,"[1, 1]",871
language_893,"[1, 1]",871
language_894,"[1, 1]",871
language_895,"[1, 1]",871
language_896,"[1, 1]",871
language_897,"[1, 0]",871
language_898,"[1, 1]",871
language_899,"[1, 1]",871
language_901,"[1, 1]",871
language_902,"[1, 1]",871
language_903,"[1, 1]",871
language_904,"[1, 1]",871
language_905,"[1, 0]",871
language_906,"[0, 1]",871
language_908,"[1, 0]",871
language_909,"[1, 1]",871
language_910,"[1, 1]",871
language_911,"[1, 1]",871
language_912,"[1, 1]",871
language_913,"[1, 1]",871
language_915,"[1, 1]",871
language_916,"[1, 1]",871
language_917,"[1, 1]",871
language_918,"[1, 0]",871
language_919,"[1, 1]",871
language_920,"[1, 1]",871
language_921,"[1, 0]",871
language_922,"[1, 1]",871
language_923,"[1, 1]",871
language_924,"[0, 1]",871
language_925,"[1, 1]",871
language_926,"[1, 1]",871
language_927,"[1, 1]",871
language_928,"[1, 1]",871
language_929,"[0, 1]",871
language_930,"[1, 1]",871
language_931,"[1, 1]",871
language_932,"[1, 1]",871
language_933,"[1, 1]",871
language_934,"[1, 0]",871
language_936,"[1, 1]",871
language_937,"[1, 1]",871
language_938,"[1, 1]",871
language_939,"[1, 1]",871
language_940,"[1, 1]",871
language_941,"[1, 1]",871
language_942,"[1, 1]",871
language_943,"[1, 1]",871
language_944,"[1, 0]",871
language_945,"[1, 0]",871
language_946,"[1, 1]",871
language_947,"[1, 1]",871
language_948,"[1, 1]",871
language_950,"[0, 1]",871
language_951,"[1, 1]",871
language_952,"[1, 1]",871
language_953,"[0, 1]",871
language_954,"[1, 1]",871
language_955,"[1, 1]",871
language_956,"[1, 1]",871
language_957,"[0, 1]",871
language_958,"[1, 1]",871
language_959,"[1, 1]",871
language_960,"[1, 1]",871
language_961,"[1, 0]",871
language_962,"[1, 1]",871
language_963,"[1, 1]",871
language_964,"[1, 1]",871
language_965,"[1, 1]",871
language_966,"[0, 1]",871
language_967,"[1, 1]",871
language_968,"[1, 1]",871
language_969,"[1, 1]",871
language_970,"[1, 1]",871
language_971,"[1, 1]",871
language_972,"[1, 1]",871
language_973,"[1, 0]",871
language_974,"[1, 1]",871
language_975,"[1, 1]",871
language_976,"[1, 1]",871
language_977,"[1, 1]",871
language_978,"[1, 0]",871
language_979,"[1, 1]",871
language_980,"[1, 1]",871
language_981,"[0, 1]",871
language_982,"[1, 1]",871
language_984,"[1, 1]",871
language_986,"[1, 1]",871
language_987,"[1, 1]",871
language_988,"[0, 1]",871
language_989,"[1, 1]",871
language_990,"[1, 1]",871
language_991,"[1, 1]",871
language_992,"[1, 1]",871
language_993,"[1, 0]",871
language_994,"[0, 1]",871
language_995,"[1, 1]",871
language_996,"[1, 1]",871
language_997,"[1, 1]",871
language_999,"[1, 1]",871
language_1000,"[1, 1]",871
