LANGUAGE,GENDER,SET
language_222,"[1, 1]",826
language_224,"[1, 1]",826
language_225,"[1, 1]",826
language_226,"[0, 1]",826
language_227,"[1, 1]",826
language_228,"[1, 1]",826
language_229,"[1, 1]",826
language_230,"[0, 0]",826
language_231,"[1, 1]",826
language_232,"[1, 1]",826
language_233,"[1, 1]",826
language_234,"[1, 1]",826
language_235,"[1, 1]",826
language_236,"[0, 1]",826
language_237,"[1, 1]",826
language_238,"[1, 1]",826
language_239,"[1, 1]",826
language_240,"[1, 1]",826
language_241,"[1, 1]",826
language_242,"[1, 1]",826
language_243,"[1, 1]",826
language_244,"[1, 0]",826
language_245,"[0, 1]",826
language_246,"[1, 1]",826
language_247,"[0, 1]",826
language_248,"[1, 1]",826
language_249,"[1, 1]",826
language_250,"[1, 1]",826
language_251,"[1, 1]",826
language_252,"[1, 1]",826
language_253,"[1, 1]",826
language_254,"[1, 1]",826
language_255,"[1, 1]",826
language_257,"[1, 1]",826
language_258,"[1, 1]",826
language_259,"[1, 1]",826
language_260,"[1, 1]",826
language_261,"[1, 1]",826
language_262,"[0, 0]",826
language_263,"[1, 1]",826
language_264,"[1, 1]",826
language_265,"[1, 0]",826
language_266,"[1, 1]",826
language_267,"[1, 1]",826
language_268,"[1, 1]",826
language_269,"[1, 1]",826
language_270,"[0, 1]",826
language_271,"[1, 1]",826
language_273,"[1, 1]",826
language_274,"[1, 1]",826
language_275,"[1, 1]",826
language_276,"[0, 1]",826
language_278,"[0, 1]",826
language_279,"[1, 1]",826
language_280,"[1, 1]",826
language_281,"[1, 1]",826
language_282,"[0, 1]",826
language_284,"[0, 0]",826
language_285,"[1, 1]",826
language_286,"[1, 1]",826
language_287,"[1, 1]",826
language_288,"[1, 1]",826
language_289,"[1, 1]",826
language_290,"[1, 1]",826
language_291,"[1, 1]",826
language_292,"[1, 1]",826
language_293,"[1, 1]",826
language_294,"[1, 1]",826
language_295,"[1, 1]",826
language_296,"[1, 1]",826
language_297,"[1, 1]",826
language_299,"[1, 1]",826
language_301,"[1, 1]",826
language_302,"[1, 1]",826
language_303,"[1, 1]",826
language_304,"[1, 1]",826
language_305,"[1, 0]",826
language_306,"[1, 1]",826
language_307,"[1, 1]",826
language_308,"[1, 1]",826
language_309,"[1, 1]",826
language_311,"[1, 1]",826
language_312,"[1, 1]",826
language_313,"[1, 1]",826
language_314,"[1, 1]",826
language_315,"[1, 1]",826
language_316,"[1, 1]",826
language_317,"[1, 1]",826
language_319,"[1, 1]",826
language_320,"[1, 1]",826
language_321,"[1, 1]",826
language_322,"[1, 1]",826
language_323,"[1, 1]",826
language_324,"[1, 0]",826
language_325,"[1, 1]",826
language_326,"[1, 1]",826
language_327,"[1, 1]",826
language_328,"[1, 1]",826
language_329,"[1, 1]",826
language_330,"[1, 1]",826
language_331,"[1, 1]",826
language_332,"[1, 1]",826
language_333,"[1, 1]",826
language_334,"[1, 1]",826
language_335,"[1, 1]",826
language_337,"[1, 1]",826
language_338,"[1, 1]",826
language_339,"[1, 1]",826
language_340,"[1, 1]",826
language_341,"[1, 1]",826
language_342,"[1, 1]",826
language_343,"[1, 1]",826
language_344,"[1, 1]",826
language_345,"[1, 1]",826
language_347,"[1, 1]",826
language_348,"[1, 0]",826
language_349,"[1, 1]",826
language_350,"[1, 1]",826
language_351,"[1, 1]",826
language_352,"[0, 1]",826
language_353,"[0, 1]",826
language_354,"[1, 1]",826
language_355,"[1, 1]",826
language_356,"[0, 1]",826
language_357,"[1, 1]",826
language_358,"[1, 1]",826
language_359,"[1, 1]",826
language_360,"[1, 1]",826
language_361,"[1, 1]",826
language_362,"[1, 1]",826
language_363,"[1, 1]",826
language_364,"[1, 1]",826
language_365,"[1, 1]",826
language_366,"[1, 1]",826
language_367,"[1, 1]",826
language_368,"[1, 1]",826
language_369,"[1, 1]",826
language_370,"[1, 1]",826
language_372,"[1, 1]",826
language_373,"[1, 1]",826
language_374,"[1, 1]",826
language_375,"[1, 1]",826
language_376,"[1, 1]",826
language_377,"[1, 1]",826
language_378,"[1, 1]",826
language_379,"[1, 1]",826
language_380,"[1, 1]",826
language_381,"[1, 1]",826
language_383,"[1, 1]",826
language_384,"[1, 1]",826
language_385,"[1, 1]",826
language_386,"[0, 0]",826
language_388,"[1, 1]",826
language_389,"[1, 1]",826
language_390,"[0, 1]",826
language_391,"[1, 1]",826
language_392,"[1, 1]",826
language_393,"[1, 1]",826
language_394,"[0, 1]",826
language_395,"[1, 1]",826
language_396,"[1, 0]",826
language_397,"[1, 1]",826
language_398,"[1, 1]",826
language_399,"[1, 1]",826
language_400,"[0, 1]",826
language_401,"[1, 1]",826
language_402,"[1, 1]",826
language_403,"[1, 1]",826
language_404,"[1, 1]",826
language_405,"[1, 0]",826
language_406,"[1, 1]",826
language_407,"[1, 1]",826
language_408,"[0, 1]",826
language_409,"[1, 0]",826
language_410,"[1, 1]",826
language_411,"[1, 1]",826
language_412,"[1, 1]",826
language_413,"[1, 1]",826
language_414,"[1, 1]",826
language_416,"[0, 1]",826
language_418,"[1, 1]",826
language_419,"[1, 1]",826
language_420,"[1, 1]",826
language_421,"[1, 1]",826
language_422,"[0, 1]",826
language_423,"[1, 1]",826
language_424,"[1, 1]",826
language_425,"[1, 1]",826
language_426,"[1, 1]",826
language_427,"[1, 0]",826
language_428,"[1, 1]",826
language_430,"[1, 1]",826
language_431,"[1, 1]",826
language_432,"[1, 0]",826
language_433,"[1, 1]",826
language_434,"[1, 1]",826
language_435,"[1, 1]",826
language_436,"[0, 1]",826
language_438,"[0, 0]",826
language_439,"[1, 1]",826
language_441,"[1, 1]",826
language_442,"[1, 1]",826
language_443,"[1, 1]",826
language_444,"[1, 1]",826
language_446,"[1, 1]",826
language_447,"[1, 1]",826
language_448,"[1, 1]",826
language_450,"[1, 0]",826
language_451,"[1, 1]",826
language_452,"[1, 1]",826
language_453,"[1, 1]",826
language_454,"[0, 1]",826
language_455,"[0, 1]",826
language_456,"[1, 1]",826
language_457,"[0, 1]",826
language_458,"[1, 1]",826
language_459,"[1, 1]",826
language_460,"[0, 1]",826
language_461,"[0, 1]",826
language_462,"[1, 1]",826
language_463,"[1, 1]",826
language_464,"[1, 1]",826
language_465,"[1, 1]",826
language_466,"[1, 1]",826
language_467,"[1, 0]",826
language_468,"[1, 1]",826
language_469,"[1, 1]",826
language_470,"[1, 1]",826
language_471,"[1, 1]",826
language_472,"[1, 1]",826
language_473,"[1, 1]",826
language_474,"[1, 1]",826
language_475,"[1, 1]",826
language_476,"[1, 1]",826
language_477,"[1, 1]",826
language_478,"[1, 1]",826
language_480,"[1, 0]",826
language_481,"[1, 1]",826
language_482,"[1, 1]",826
language_484,"[1, 0]",826
language_485,"[1, 1]",826
language_486,"[1, 1]",826
language_487,"[1, 1]",826
language_488,"[1, 1]",826
language_489,"[1, 1]",826
language_490,"[1, 1]",826
language_491,"[0, 1]",826
language_492,"[1, 1]",826
language_493,"[1, 1]",826
language_494,"[1, 1]",826
language_495,"[1, 1]",826
language_496,"[1, 1]",826
language_497,"[1, 1]",826
language_498,"[0, 1]",826
language_499,"[1, 1]",826
language_501,"[1, 1]",826
language_502,"[1, 1]",826
language_503,"[1, 1]",826
language_504,"[1, 0]",826
language_505,"[0, 0]",826
language_507,"[0, 1]",826
language_508,"[1, 1]",826
language_509,"[1, 1]",826
language_510,"[1, 0]",826
language_511,"[1, 1]",826
language_512,"[1, 1]",826
language_513,"[1, 1]",826
language_514,"[1, 1]",826
language_515,"[1, 1]",826
language_516,"[1, 1]",826
language_517,"[1, 1]",826
language_519,"[1, 0]",826
language_520,"[1, 1]",826
language_521,"[1, 1]",826
language_522,"[1, 1]",826
language_523,"[1, 1]",826
language_524,"[1, 1]",826
language_525,"[0, 1]",826
language_526,"[1, 1]",826
language_527,"[1, 1]",826
language_528,"[1, 1]",826
language_530,"[1, 0]",826
language_531,"[1, 1]",826
language_533,"[1, 1]",826
language_534,"[1, 1]",826
language_535,"[1, 1]",826
language_536,"[1, 1]",826
language_538,"[1, 1]",826
language_540,"[1, 1]",826
language_541,"[1, 1]",826
language_542,"[1, 1]",826
language_543,"[1, 1]",826
language_544,"[1, 1]",826
language_545,"[1, 1]",826
language_546,"[1, 1]",826
language_547,"[1, 1]",826
language_548,"[1, 1]",826
language_549,"[1, 1]",826
language_550,"[1, 1]",826
language_551,"[0, 1]",826
language_552,"[1, 1]",826
language_553,"[1, 1]",826
language_554,"[1, 1]",826
language_555,"[1, 1]",826
language_556,"[1, 1]",826
language_557,"[1, 1]",826
language_558,"[1, 1]",826
language_559,"[1, 1]",826
language_560,"[1, 1]",826
language_561,"[1, 1]",826
language_562,"[1, 0]",826
language_563,"[1, 0]",826
language_564,"[1, 1]",826
language_565,"[1, 1]",826
language_566,"[1, 1]",826
language_567,"[1, 1]",826
language_568,"[1, 1]",826
language_569,"[1, 1]",826
language_570,"[1, 1]",826
language_571,"[0, 1]",826
language_572,"[1, 1]",826
language_573,"[1, 1]",826
language_574,"[1, 0]",826
language_575,"[1, 1]",826
language_576,"[1, 0]",826
language_577,"[1, 1]",826
language_578,"[1, 0]",826
language_579,"[1, 1]",826
language_580,"[1, 1]",826
language_581,"[1, 1]",826
language_582,"[1, 1]",826
language_584,"[1, 1]",826
language_585,"[1, 0]",826
language_586,"[1, 1]",826
language_587,"[1, 1]",826
language_588,"[1, 1]",826
language_589,"[1, 1]",826
language_590,"[1, 1]",826
language_591,"[1, 1]",826
language_592,"[1, 1]",826
language_593,"[1, 1]",826
language_594,"[1, 1]",826
language_595,"[1, 1]",826
language_596,"[1, 1]",826
language_597,"[1, 1]",826
language_598,"[1, 1]",826
language_599,"[1, 1]",826
language_600,"[1, 1]",826
language_601,"[1, 1]",826
language_602,"[1, 1]",826
language_603,"[1, 0]",826
language_604,"[1, 1]",826
language_605,"[1, 1]",826
language_606,"[1, 1]",826
language_607,"[1, 1]",826
language_608,"[1, 1]",826
language_609,"[1, 1]",826
language_610,"[1, 1]",826
language_611,"[1, 1]",826
language_613,"[1, 1]",826
language_614,"[1, 1]",826
language_615,"[1, 1]",826
language_616,"[1, 1]",826
language_617,"[1, 1]",826
language_618,"[1, 1]",826
language_619,"[1, 1]",826
language_620,"[1, 1]",826
language_621,"[1, 1]",826
language_622,"[1, 0]",826
language_623,"[1, 1]",826
language_624,"[1, 1]",826
language_625,"[1, 1]",826
language_626,"[1, 1]",826
language_627,"[1, 1]",826
language_628,"[1, 1]",826
language_629,"[1, 1]",826
language_630,"[1, 1]",826
language_631,"[1, 1]",826
language_632,"[1, 1]",826
language_633,"[1, 1]",826
language_634,"[1, 1]",826
language_635,"[1, 1]",826
language_636,"[1, 1]",826
language_637,"[1, 1]",826
language_638,"[1, 1]",826
language_639,"[1, 1]",826
language_640,"[1, 1]",826
language_641,"[1, 1]",826
language_642,"[1, 1]",826
language_643,"[1, 1]",826
language_644,"[1, 1]",826
language_645,"[1, 1]",826
language_646,"[1, 1]",826
language_647,"[1, 1]",826
language_648,"[1, 1]",826
language_649,"[1, 1]",826
language_650,"[1, 1]",826
language_651,"[1, 1]",826
language_652,"[0, 1]",826
language_653,"[1, 1]",826
language_655,"[0, 1]",826
language_656,"[1, 1]",826
language_657,"[1, 1]",826
language_659,"[1, 1]",826
language_660,"[1, 1]",826
language_662,"[1, 1]",826
language_663,"[1, 1]",826
language_664,"[1, 1]",826
language_665,"[1, 1]",826
language_666,"[1, 1]",826
language_667,"[1, 1]",826
language_668,"[1, 1]",826
language_669,"[0, 1]",826
language_670,"[1, 1]",826
language_671,"[1, 1]",826
language_672,"[1, 1]",826
language_673,"[1, 1]",826
language_674,"[1, 1]",826
language_675,"[1, 1]",826
language_676,"[1, 1]",826
language_677,"[1, 1]",826
language_678,"[1, 1]",826
language_679,"[1, 1]",826
language_680,"[1, 1]",826
language_681,"[1, 1]",826
language_682,"[1, 1]",826
language_683,"[1, 1]",826
language_685,"[1, 1]",826
language_687,"[1, 1]",826
language_688,"[1, 1]",826
language_689,"[1, 1]",826
language_690,"[1, 1]",826
language_691,"[1, 1]",826
language_693,"[1, 1]",826
language_694,"[1, 1]",826
language_695,"[1, 1]",826
language_697,"[1, 1]",826
language_698,"[1, 1]",826
language_699,"[1, 1]",826
language_700,"[1, 1]",826
language_701,"[1, 1]",826
language_703,"[1, 1]",826
language_704,"[1, 1]",826
language_705,"[0, 1]",826
language_706,"[1, 1]",826
language_707,"[1, 1]",826
language_708,"[1, 1]",826
language_709,"[1, 1]",826
language_710,"[1, 1]",826
language_711,"[1, 1]",826
language_712,"[1, 0]",826
language_713,"[1, 1]",826
language_714,"[1, 1]",826
language_715,"[1, 0]",826
language_716,"[1, 1]",826
language_717,"[1, 1]",826
language_719,"[1, 1]",826
language_720,"[1, 1]",826
language_721,"[1, 1]",826
language_722,"[1, 1]",826
language_723,"[1, 1]",826
language_724,"[1, 1]",826
language_725,"[1, 1]",826
language_726,"[1, 1]",826
language_728,"[0, 1]",826
language_729,"[1, 0]",826
language_730,"[1, 1]",826
language_731,"[1, 1]",826
language_732,"[1, 1]",826
language_733,"[1, 1]",826
language_734,"[1, 1]",826
language_735,"[1, 1]",826
language_736,"[0, 1]",826
language_737,"[1, 1]",826
language_738,"[1, 1]",826
language_739,"[0, 1]",826
language_740,"[1, 1]",826
language_741,"[1, 1]",826
language_742,"[1, 0]",826
language_743,"[1, 1]",826
language_744,"[1, 1]",826
language_745,"[1, 1]",826
language_746,"[0, 1]",826
language_747,"[1, 1]",826
language_748,"[1, 1]",826
language_749,"[1, 0]",826
language_750,"[1, 1]",826
language_751,"[1, 1]",826
language_752,"[1, 1]",826
language_753,"[1, 1]",826
language_754,"[1, 1]",826
language_755,"[1, 1]",826
language_756,"[1, 1]",826
language_757,"[1, 1]",826
language_758,"[1, 1]",826
language_759,"[1, 1]",826
language_760,"[1, 1]",826
language_761,"[1, 1]",826
language_762,"[1, 1]",826
language_763,"[1, 1]",826
language_764,"[1, 1]",826
language_765,"[1, 1]",826
language_766,"[1, 1]",826
language_767,"[1, 1]",826
language_768,"[0, 1]",826
language_769,"[1, 0]",826
language_770,"[1, 1]",826
language_771,"[1, 1]",826
language_772,"[1, 0]",826
language_773,"[1, 1]",826
language_774,"[1, 1]",826
language_775,"[1, 1]",826
language_776,"[1, 1]",826
language_778,"[0, 1]",826
language_779,"[1, 1]",826
language_781,"[1, 1]",826
language_783,"[1, 1]",826
language_784,"[1, 1]",826
language_785,"[1, 1]",826
language_786,"[1, 1]",826
language_787,"[1, 1]",826
language_788,"[1, 1]",826
language_789,"[1, 1]",826
language_790,"[1, 1]",826
language_791,"[1, 1]",826
language_792,"[1, 1]",826
language_793,"[1, 1]",826
language_794,"[1, 1]",826
language_795,"[1, 1]",826
language_796,"[1, 0]",826
language_798,"[1, 1]",826
language_799,"[1, 1]",826
language_800,"[1, 1]",826
language_801,"[1, 1]",826
language_802,"[1, 1]",826
language_803,"[1, 1]",826
language_804,"[1, 1]",826
language_805,"[0, 1]",826
language_807,"[0, 1]",826
language_808,"[1, 1]",826
language_809,"[1, 1]",826
language_810,"[1, 1]",826
language_811,"[1, 1]",826
language_812,"[0, 1]",826
language_813,"[1, 1]",826
language_814,"[1, 1]",826
language_816,"[1, 1]",826
language_817,"[1, 1]",826
language_818,"[0, 0]",826
language_819,"[1, 1]",826
language_820,"[1, 1]",826
language_821,"[1, 1]",826
language_822,"[1, 1]",826
language_823,"[1, 1]",826
language_824,"[1, 1]",826
language_826,"[0, 1]",826
language_827,"[1, 1]",826
language_828,"[1, 1]",826
language_829,"[1, 1]",826
language_830,"[1, 1]",826
language_831,"[1, 1]",826
language_832,"[1, 1]",826
language_833,"[1, 1]",826
language_834,"[1, 1]",826
language_835,"[0, 1]",826
language_836,"[1, 1]",826
language_837,"[1, 1]",826
language_838,"[1, 1]",826
language_840,"[1, 1]",826
language_841,"[1, 1]",826
language_842,"[0, 1]",826
language_843,"[1, 1]",826
language_845,"[1, 1]",826
language_846,"[0, 1]",826
language_847,"[1, 1]",826
language_848,"[1, 1]",826
language_849,"[1, 1]",826
language_850,"[1, 1]",826
language_851,"[1, 1]",826
language_852,"[1, 0]",826
language_853,"[1, 1]",826
language_854,"[1, 1]",826
language_855,"[1, 1]",826
language_856,"[0, 1]",826
language_857,"[1, 1]",826
language_858,"[1, 1]",826
language_860,"[1, 1]",826
language_861,"[1, 1]",826
language_862,"[1, 1]",826
language_863,"[1, 1]",826
language_864,"[1, 1]",826
language_865,"[1, 1]",826
language_866,"[0, 1]",826
language_867,"[1, 0]",826
language_868,"[1, 1]",826
language_869,"[1, 1]",826
language_870,"[1, 1]",826
language_872,"[1, 1]",826
language_873,"[1, 1]",826
language_874,"[1, 1]",826
language_875,"[1, 1]",826
language_876,"[1, 1]",826
language_878,"[1, 1]",826
language_879,"[1, 1]",826
language_880,"[0, 1]",826
language_881,"[1, 1]",826
language_882,"[1, 1]",826
language_883,"[0, 0]",826
language_884,"[1, 1]",826
language_885,"[1, 1]",826
language_886,"[1, 1]",826
language_887,"[1, 1]",826
language_888,"[1, 1]",826
language_889,"[1, 1]",826
language_891,"[1, 1]",826
language_892,"[1, 1]",826
language_893,"[1, 1]",826
language_894,"[0, 1]",826
language_895,"[1, 1]",826
language_896,"[1, 1]",826
language_897,"[1, 1]",826
language_898,"[1, 1]",826
language_899,"[1, 1]",826
language_900,"[1, 1]",826
language_901,"[1, 1]",826
language_903,"[1, 1]",826
language_904,"[1, 1]",826
language_905,"[1, 1]",826
language_906,"[0, 1]",826
language_907,"[1, 1]",826
language_908,"[0, 1]",826
language_909,"[1, 1]",826
language_910,"[1, 1]",826
language_911,"[1, 1]",826
language_912,"[1, 1]",826
language_913,"[1, 1]",826
language_914,"[1, 1]",826
language_915,"[1, 1]",826
language_916,"[1, 1]",826
language_917,"[1, 1]",826
language_919,"[1, 1]",826
language_920,"[1, 1]",826
language_921,"[1, 0]",826
language_922,"[1, 1]",826
language_923,"[1, 1]",826
language_924,"[1, 1]",826
language_925,"[0, 1]",826
language_926,"[1, 1]",826
language_927,"[0, 1]",826
language_928,"[1, 1]",826
language_929,"[1, 1]",826
language_930,"[1, 1]",826
language_931,"[1, 1]",826
language_932,"[1, 1]",826
language_933,"[1, 1]",826
language_934,"[1, 1]",826
language_935,"[1, 1]",826
language_936,"[1, 1]",826
language_937,"[1, 1]",826
language_938,"[1, 1]",826
language_939,"[1, 1]",826
language_940,"[1, 1]",826
language_941,"[0, 0]",826
language_942,"[1, 1]",826
language_943,"[1, 1]",826
language_944,"[1, 1]",826
language_945,"[1, 1]",826
language_946,"[1, 1]",826
language_947,"[0, 1]",826
language_948,"[1, 0]",826
language_949,"[1, 1]",826
language_950,"[1, 1]",826
language_951,"[1, 1]",826
language_952,"[1, 1]",826
language_953,"[1, 1]",826
language_954,"[1, 1]",826
language_955,"[0, 1]",826
language_956,"[1, 0]",826
language_957,"[1, 0]",826
language_958,"[1, 1]",826
language_959,"[1, 1]",826
language_960,"[0, 1]",826
language_961,"[0, 1]",826
language_962,"[1, 1]",826
language_964,"[1, 1]",826
language_965,"[1, 1]",826
language_966,"[1, 1]",826
language_967,"[0, 1]",826
language_968,"[1, 1]",826
language_969,"[1, 1]",826
language_971,"[1, 1]",826
language_972,"[1, 1]",826
language_973,"[0, 1]",826
language_974,"[1, 1]",826
language_975,"[1, 1]",826
language_976,"[1, 1]",826
language_977,"[1, 1]",826
language_978,"[1, 0]",826
language_979,"[1, 1]",826
language_980,"[1, 1]",826
language_981,"[1, 1]",826
language_982,"[1, 1]",826
language_983,"[1, 1]",826
language_984,"[1, 0]",826
language_985,"[1, 0]",826
language_986,"[1, 0]",826
language_987,"[0, 1]",826
language_988,"[1, 1]",826
language_989,"[1, 1]",826
language_990,"[1, 1]",826
language_991,"[1, 1]",826
language_992,"[0, 0]",826
language_993,"[1, 1]",826
language_994,"[1, 1]",826
language_995,"[1, 1]",826
language_996,"[1, 1]",826
language_997,"[1, 1]",826
language_998,"[1, 1]",826
language_999,"[0, 1]",826
language_1000,"[1, 1]",826
