LANGUAGE,GENDER,SET
language_220,"[1, 1]",887
language_221,"[1, 1]",887
language_222,"[1, 1]",887
language_223,"[0, 1]",887
language_224,"[1, 1]",887
language_226,"[1, 1]",887
language_227,"[1, 1]",887
language_228,"[1, 1]",887
language_229,"[1, 1]",887
language_230,"[1, 1]",887
language_231,"[1, 1]",887
language_232,"[1, 1]",887
language_233,"[1, 1]",887
language_234,"[1, 1]",887
language_235,"[1, 1]",887
language_236,"[0, 1]",887
language_237,"[1, 1]",887
language_238,"[1, 1]",887
language_239,"[1, 1]",887
language_240,"[1, 1]",887
language_241,"[1, 1]",887
language_243,"[1, 1]",887
language_244,"[1, 1]",887
language_245,"[1, 1]",887
language_246,"[1, 1]",887
language_248,"[1, 1]",887
language_249,"[1, 1]",887
language_250,"[1, 1]",887
language_251,"[0, 1]",887
language_252,"[1, 1]",887
language_253,"[1, 1]",887
language_254,"[1, 1]",887
language_255,"[1, 1]",887
language_256,"[1, 1]",887
language_257,"[1, 1]",887
language_258,"[1, 1]",887
language_259,"[1, 1]",887
language_261,"[0, 1]",887
language_262,"[1, 1]",887
language_263,"[1, 0]",887
language_264,"[1, 1]",887
language_265,"[1, 0]",887
language_266,"[1, 1]",887
language_268,"[1, 1]",887
language_269,"[1, 1]",887
language_270,"[1, 1]",887
language_271,"[1, 1]",887
language_272,"[1, 0]",887
language_273,"[1, 1]",887
language_274,"[1, 1]",887
language_275,"[1, 1]",887
language_276,"[1, 1]",887
language_277,"[1, 1]",887
language_279,"[1, 1]",887
language_280,"[1, 1]",887
language_281,"[1, 1]",887
language_282,"[1, 1]",887
language_283,"[1, 1]",887
language_284,"[1, 1]",887
language_285,"[0, 1]",887
language_286,"[1, 0]",887
language_287,"[1, 1]",887
language_288,"[0, 1]",887
language_289,"[1, 1]",887
language_290,"[1, 1]",887
language_291,"[1, 1]",887
language_292,"[1, 1]",887
language_293,"[1, 1]",887
language_294,"[1, 1]",887
language_295,"[1, 1]",887
language_296,"[1, 1]",887
language_297,"[0, 1]",887
language_298,"[1, 1]",887
language_299,"[1, 1]",887
language_300,"[1, 1]",887
language_301,"[1, 1]",887
language_303,"[1, 1]",887
language_304,"[1, 1]",887
language_305,"[1, 1]",887
language_306,"[1, 1]",887
language_307,"[0, 1]",887
language_308,"[1, 0]",887
language_309,"[1, 1]",887
language_310,"[1, 1]",887
language_311,"[1, 1]",887
language_312,"[1, 1]",887
language_313,"[0, 1]",887
language_314,"[0, 1]",887
language_315,"[1, 1]",887
language_316,"[1, 1]",887
language_317,"[1, 1]",887
language_318,"[1, 1]",887
language_319,"[1, 1]",887
language_320,"[1, 1]",887
language_321,"[1, 1]",887
language_322,"[1, 1]",887
language_323,"[1, 1]",887
language_324,"[1, 1]",887
language_325,"[1, 1]",887
language_326,"[1, 1]",887
language_327,"[0, 1]",887
language_328,"[1, 1]",887
language_329,"[1, 1]",887
language_332,"[1, 1]",887
language_333,"[1, 1]",887
language_334,"[1, 1]",887
language_335,"[0, 1]",887
language_336,"[1, 1]",887
language_337,"[1, 1]",887
language_338,"[1, 0]",887
language_339,"[1, 1]",887
language_340,"[1, 1]",887
language_341,"[1, 1]",887
language_342,"[1, 1]",887
language_343,"[1, 1]",887
language_344,"[1, 1]",887
language_345,"[1, 1]",887
language_346,"[1, 1]",887
language_347,"[1, 1]",887
language_348,"[1, 1]",887
language_349,"[1, 1]",887
language_350,"[1, 1]",887
language_351,"[1, 1]",887
language_352,"[1, 1]",887
language_353,"[1, 1]",887
language_354,"[0, 1]",887
language_355,"[0, 1]",887
language_357,"[0, 1]",887
language_358,"[1, 1]",887
language_359,"[1, 1]",887
language_360,"[1, 1]",887
language_361,"[1, 1]",887
language_362,"[1, 1]",887
language_363,"[1, 1]",887
language_364,"[1, 1]",887
language_365,"[1, 0]",887
language_368,"[1, 1]",887
language_369,"[1, 1]",887
language_370,"[1, 1]",887
language_371,"[0, 1]",887
language_372,"[1, 1]",887
language_373,"[1, 1]",887
language_375,"[0, 1]",887
language_376,"[1, 1]",887
language_377,"[1, 1]",887
language_378,"[1, 1]",887
language_379,"[0, 1]",887
language_380,"[1, 1]",887
language_381,"[1, 1]",887
language_382,"[1, 1]",887
language_383,"[1, 1]",887
language_384,"[1, 1]",887
language_385,"[1, 1]",887
language_386,"[1, 1]",887
language_387,"[1, 1]",887
language_388,"[1, 1]",887
language_389,"[1, 1]",887
language_390,"[0, 1]",887
language_391,"[1, 1]",887
language_392,"[0, 1]",887
language_393,"[1, 1]",887
language_394,"[1, 1]",887
language_396,"[1, 0]",887
language_397,"[1, 1]",887
language_398,"[1, 0]",887
language_399,"[1, 1]",887
language_400,"[1, 0]",887
language_401,"[1, 1]",887
language_403,"[1, 1]",887
language_404,"[1, 1]",887
language_405,"[1, 1]",887
language_406,"[1, 1]",887
language_407,"[1, 1]",887
language_408,"[1, 1]",887
language_409,"[1, 0]",887
language_410,"[1, 1]",887
language_413,"[0, 1]",887
language_414,"[1, 1]",887
language_415,"[1, 1]",887
language_416,"[1, 1]",887
language_417,"[1, 1]",887
language_418,"[1, 1]",887
language_419,"[1, 1]",887
language_421,"[1, 1]",887
language_422,"[1, 1]",887
language_423,"[0, 1]",887
language_424,"[1, 1]",887
language_425,"[1, 1]",887
language_426,"[0, 1]",887
language_427,"[0, 1]",887
language_428,"[1, 1]",887
language_429,"[1, 1]",887
language_430,"[1, 1]",887
language_431,"[1, 1]",887
language_432,"[1, 1]",887
language_433,"[0, 1]",887
language_434,"[1, 0]",887
language_435,"[1, 1]",887
language_436,"[0, 1]",887
language_437,"[1, 1]",887
language_438,"[1, 1]",887
language_440,"[1, 1]",887
language_441,"[1, 1]",887
language_442,"[1, 0]",887
language_443,"[1, 1]",887
language_444,"[1, 1]",887
language_445,"[0, 1]",887
language_446,"[1, 1]",887
language_447,"[1, 1]",887
language_448,"[1, 1]",887
language_449,"[1, 1]",887
language_451,"[1, 1]",887
language_452,"[1, 1]",887
language_454,"[1, 1]",887
language_455,"[1, 1]",887
language_456,"[1, 1]",887
language_457,"[1, 1]",887
language_458,"[0, 1]",887
language_459,"[1, 1]",887
language_460,"[1, 1]",887
language_461,"[1, 1]",887
language_462,"[0, 1]",887
language_464,"[1, 1]",887
language_465,"[1, 1]",887
language_467,"[1, 1]",887
language_468,"[1, 1]",887
language_469,"[1, 1]",887
language_470,"[1, 1]",887
language_471,"[1, 1]",887
language_473,"[1, 1]",887
language_474,"[1, 1]",887
language_475,"[1, 1]",887
language_476,"[1, 1]",887
language_477,"[1, 1]",887
language_478,"[1, 1]",887
language_479,"[0, 1]",887
language_480,"[1, 1]",887
language_481,"[1, 1]",887
language_482,"[1, 1]",887
language_483,"[1, 1]",887
language_484,"[1, 1]",887
language_485,"[0, 0]",887
language_486,"[1, 1]",887
language_487,"[1, 0]",887
language_488,"[1, 1]",887
language_490,"[1, 1]",887
language_491,"[1, 0]",887
language_492,"[0, 1]",887
language_493,"[1, 1]",887
language_494,"[1, 1]",887
language_495,"[1, 1]",887
language_496,"[1, 1]",887
language_497,"[1, 1]",887
language_498,"[1, 1]",887
language_499,"[1, 1]",887
language_500,"[1, 1]",887
language_501,"[0, 1]",887
language_502,"[1, 1]",887
language_503,"[1, 1]",887
language_504,"[1, 1]",887
language_505,"[1, 1]",887
language_506,"[1, 1]",887
language_507,"[1, 1]",887
language_508,"[1, 1]",887
language_509,"[1, 1]",887
language_510,"[1, 1]",887
language_511,"[0, 1]",887
language_512,"[0, 1]",887
language_513,"[1, 1]",887
language_514,"[1, 1]",887
language_515,"[1, 1]",887
language_516,"[1, 0]",887
language_517,"[1, 1]",887
language_518,"[1, 1]",887
language_519,"[1, 1]",887
language_520,"[1, 1]",887
language_521,"[1, 1]",887
language_522,"[1, 1]",887
language_523,"[1, 0]",887
language_524,"[1, 0]",887
language_525,"[1, 0]",887
language_526,"[1, 1]",887
language_527,"[1, 1]",887
language_528,"[1, 1]",887
language_529,"[1, 1]",887
language_530,"[1, 0]",887
language_531,"[1, 1]",887
language_532,"[1, 1]",887
language_533,"[1, 1]",887
language_534,"[1, 1]",887
language_535,"[1, 1]",887
language_536,"[1, 1]",887
language_537,"[1, 1]",887
language_538,"[1, 1]",887
language_539,"[0, 1]",887
language_540,"[1, 1]",887
language_541,"[1, 1]",887
language_544,"[0, 1]",887
language_545,"[1, 1]",887
language_547,"[1, 1]",887
language_549,"[1, 1]",887
language_550,"[1, 1]",887
language_551,"[0, 1]",887
language_552,"[1, 1]",887
language_553,"[1, 1]",887
language_554,"[1, 1]",887
language_557,"[1, 1]",887
language_558,"[1, 1]",887
language_560,"[1, 1]",887
language_561,"[1, 1]",887
language_562,"[1, 1]",887
language_563,"[1, 1]",887
language_564,"[1, 1]",887
language_565,"[1, 1]",887
language_567,"[1, 1]",887
language_568,"[1, 1]",887
language_569,"[1, 1]",887
language_570,"[1, 1]",887
language_571,"[1, 1]",887
language_572,"[1, 1]",887
language_573,"[1, 1]",887
language_574,"[1, 1]",887
language_575,"[1, 1]",887
language_576,"[1, 1]",887
language_577,"[1, 1]",887
language_578,"[1, 1]",887
language_579,"[1, 1]",887
language_580,"[1, 1]",887
language_581,"[1, 1]",887
language_582,"[1, 1]",887
language_583,"[1, 1]",887
language_584,"[1, 1]",887
language_585,"[1, 1]",887
language_586,"[1, 1]",887
language_587,"[1, 1]",887
language_588,"[1, 1]",887
language_589,"[1, 1]",887
language_590,"[1, 1]",887
language_591,"[0, 1]",887
language_592,"[0, 1]",887
language_593,"[1, 1]",887
language_594,"[1, 1]",887
language_595,"[1, 1]",887
language_596,"[1, 1]",887
language_597,"[1, 1]",887
language_599,"[1, 1]",887
language_600,"[1, 1]",887
language_601,"[1, 0]",887
language_602,"[1, 1]",887
language_603,"[1, 1]",887
language_604,"[1, 1]",887
language_605,"[1, 1]",887
language_606,"[1, 0]",887
language_607,"[1, 1]",887
language_608,"[1, 0]",887
language_609,"[0, 1]",887
language_610,"[1, 1]",887
language_611,"[1, 1]",887
language_612,"[0, 1]",887
language_613,"[1, 1]",887
language_614,"[1, 1]",887
language_615,"[1, 1]",887
language_616,"[1, 1]",887
language_617,"[1, 1]",887
language_618,"[1, 1]",887
language_620,"[1, 1]",887
language_621,"[1, 1]",887
language_622,"[0, 1]",887
language_623,"[1, 1]",887
language_624,"[1, 0]",887
language_625,"[1, 1]",887
language_626,"[0, 1]",887
language_627,"[1, 1]",887
language_629,"[1, 1]",887
language_630,"[1, 1]",887
language_631,"[1, 1]",887
language_633,"[0, 1]",887
language_634,"[0, 0]",887
language_635,"[1, 1]",887
language_636,"[1, 1]",887
language_637,"[1, 1]",887
language_638,"[1, 1]",887
language_639,"[1, 1]",887
language_640,"[1, 1]",887
language_641,"[1, 1]",887
language_642,"[1, 0]",887
language_643,"[1, 1]",887
language_644,"[1, 1]",887
language_645,"[1, 1]",887
language_646,"[0, 1]",887
language_647,"[0, 1]",887
language_648,"[1, 1]",887
language_649,"[1, 1]",887
language_650,"[1, 1]",887
language_651,"[1, 1]",887
language_652,"[1, 1]",887
language_653,"[0, 1]",887
language_654,"[1, 1]",887
language_655,"[1, 1]",887
language_656,"[1, 1]",887
language_657,"[1, 1]",887
language_658,"[1, 1]",887
language_659,"[1, 1]",887
language_660,"[1, 1]",887
language_661,"[1, 1]",887
language_662,"[1, 1]",887
language_663,"[1, 1]",887
language_664,"[1, 1]",887
language_665,"[1, 1]",887
language_666,"[1, 1]",887
language_667,"[1, 1]",887
language_668,"[1, 1]",887
language_669,"[1, 1]",887
language_670,"[1, 1]",887
language_671,"[1, 1]",887
language_672,"[1, 1]",887
language_673,"[1, 1]",887
language_676,"[1, 1]",887
language_677,"[0, 1]",887
language_678,"[1, 1]",887
language_679,"[1, 1]",887
language_680,"[1, 1]",887
language_681,"[1, 1]",887
language_682,"[1, 1]",887
language_685,"[1, 1]",887
language_686,"[1, 1]",887
language_687,"[1, 1]",887
language_688,"[1, 0]",887
language_689,"[0, 0]",887
language_690,"[0, 1]",887
language_691,"[1, 1]",887
language_692,"[1, 1]",887
language_693,"[1, 1]",887
language_694,"[1, 1]",887
language_695,"[1, 1]",887
language_696,"[1, 1]",887
language_697,"[1, 1]",887
language_698,"[1, 1]",887
language_699,"[1, 1]",887
language_700,"[1, 1]",887
language_701,"[1, 1]",887
language_702,"[1, 1]",887
language_703,"[1, 1]",887
language_704,"[1, 1]",887
language_705,"[1, 1]",887
language_708,"[1, 1]",887
language_709,"[1, 1]",887
language_710,"[1, 1]",887
language_711,"[1, 1]",887
language_712,"[1, 1]",887
language_713,"[1, 1]",887
language_715,"[1, 1]",887
language_716,"[1, 1]",887
language_717,"[1, 1]",887
language_718,"[1, 1]",887
language_719,"[1, 1]",887
language_720,"[1, 1]",887
language_721,"[1, 1]",887
language_722,"[1, 1]",887
language_724,"[1, 1]",887
language_725,"[1, 1]",887
language_726,"[1, 1]",887
language_727,"[1, 1]",887
language_728,"[1, 1]",887
language_729,"[1, 1]",887
language_730,"[1, 1]",887
language_731,"[1, 1]",887
language_732,"[1, 0]",887
language_733,"[1, 1]",887
language_734,"[1, 1]",887
language_735,"[1, 1]",887
language_736,"[0, 1]",887
language_737,"[1, 1]",887
language_738,"[1, 1]",887
language_739,"[0, 1]",887
language_740,"[0, 1]",887
language_741,"[1, 1]",887
language_742,"[1, 1]",887
language_744,"[1, 1]",887
language_745,"[1, 1]",887
language_746,"[1, 1]",887
language_747,"[1, 1]",887
language_748,"[0, 1]",887
language_749,"[1, 1]",887
language_750,"[1, 1]",887
language_751,"[1, 1]",887
language_752,"[0, 1]",887
language_753,"[0, 1]",887
language_754,"[1, 1]",887
language_755,"[1, 1]",887
language_756,"[1, 1]",887
language_757,"[1, 1]",887
language_758,"[1, 1]",887
language_759,"[1, 1]",887
language_762,"[1, 1]",887
language_763,"[1, 1]",887
language_764,"[1, 1]",887
language_765,"[1, 1]",887
language_766,"[1, 1]",887
language_767,"[1, 1]",887
language_769,"[1, 1]",887
language_770,"[1, 1]",887
language_773,"[1, 0]",887
language_774,"[1, 0]",887
language_777,"[1, 1]",887
language_778,"[1, 1]",887
language_779,"[0, 1]",887
language_780,"[1, 1]",887
language_781,"[0, 1]",887
language_782,"[1, 1]",887
language_783,"[1, 1]",887
language_784,"[1, 1]",887
language_785,"[1, 1]",887
language_786,"[1, 1]",887
language_787,"[1, 0]",887
language_788,"[1, 1]",887
language_789,"[1, 1]",887
language_790,"[1, 0]",887
language_791,"[0, 1]",887
language_792,"[1, 1]",887
language_794,"[1, 1]",887
language_795,"[0, 1]",887
language_796,"[1, 1]",887
language_797,"[1, 1]",887
language_800,"[1, 1]",887
language_801,"[1, 0]",887
language_802,"[1, 1]",887
language_803,"[1, 1]",887
language_804,"[1, 1]",887
language_805,"[1, 1]",887
language_806,"[1, 1]",887
language_807,"[1, 1]",887
language_809,"[1, 1]",887
language_810,"[0, 0]",887
language_811,"[1, 1]",887
language_812,"[1, 1]",887
language_813,"[1, 1]",887
language_815,"[0, 1]",887
language_817,"[0, 1]",887
language_818,"[1, 1]",887
language_819,"[0, 1]",887
language_820,"[1, 1]",887
language_821,"[1, 1]",887
language_822,"[1, 1]",887
language_823,"[1, 1]",887
language_824,"[1, 1]",887
language_825,"[1, 1]",887
language_827,"[1, 0]",887
language_828,"[1, 1]",887
language_829,"[1, 1]",887
language_830,"[1, 1]",887
language_831,"[1, 1]",887
language_833,"[1, 1]",887
language_835,"[1, 1]",887
language_836,"[1, 1]",887
language_837,"[1, 1]",887
language_838,"[1, 0]",887
language_839,"[0, 1]",887
language_840,"[1, 1]",887
language_841,"[1, 1]",887
language_842,"[1, 1]",887
language_843,"[0, 1]",887
language_844,"[1, 1]",887
language_845,"[1, 1]",887
language_846,"[1, 1]",887
language_847,"[1, 1]",887
language_848,"[1, 1]",887
language_849,"[1, 1]",887
language_850,"[1, 1]",887
language_851,"[1, 1]",887
language_852,"[1, 0]",887
language_853,"[1, 1]",887
language_854,"[1, 1]",887
language_855,"[1, 0]",887
language_856,"[1, 0]",887
language_857,"[1, 1]",887
language_858,"[1, 0]",887
language_859,"[1, 0]",887
language_860,"[1, 1]",887
language_861,"[1, 1]",887
language_862,"[1, 1]",887
language_863,"[1, 1]",887
language_864,"[1, 1]",887
language_865,"[0, 1]",887
language_866,"[1, 1]",887
language_867,"[1, 1]",887
language_869,"[1, 1]",887
language_870,"[1, 1]",887
language_871,"[1, 1]",887
language_872,"[1, 1]",887
language_873,"[1, 1]",887
language_874,"[0, 1]",887
language_875,"[0, 1]",887
language_876,"[1, 1]",887
language_877,"[1, 1]",887
language_878,"[1, 1]",887
language_879,"[1, 1]",887
language_880,"[0, 1]",887
language_881,"[1, 1]",887
language_882,"[1, 1]",887
language_883,"[1, 1]",887
language_884,"[1, 1]",887
language_885,"[1, 1]",887
language_886,"[1, 1]",887
language_887,"[1, 1]",887
language_888,"[1, 1]",887
language_889,"[1, 1]",887
language_890,"[1, 0]",887
language_891,"[1, 1]",887
language_892,"[1, 1]",887
language_893,"[1, 1]",887
language_894,"[1, 1]",887
language_895,"[1, 1]",887
language_896,"[1, 0]",887
language_897,"[1, 0]",887
language_898,"[1, 1]",887
language_900,"[0, 1]",887
language_901,"[1, 1]",887
language_902,"[1, 1]",887
language_903,"[1, 1]",887
language_904,"[0, 1]",887
language_906,"[1, 1]",887
language_907,"[1, 1]",887
language_908,"[1, 1]",887
language_909,"[1, 1]",887
language_910,"[0, 1]",887
language_911,"[1, 1]",887
language_912,"[0, 1]",887
language_913,"[1, 1]",887
language_914,"[1, 1]",887
language_915,"[1, 1]",887
language_916,"[1, 1]",887
language_917,"[1, 1]",887
language_918,"[1, 1]",887
language_919,"[1, 1]",887
language_920,"[1, 1]",887
language_921,"[1, 1]",887
language_922,"[1, 1]",887
language_923,"[1, 1]",887
language_924,"[1, 1]",887
language_926,"[1, 1]",887
language_927,"[1, 1]",887
language_928,"[1, 1]",887
language_929,"[1, 1]",887
language_930,"[1, 1]",887
language_932,"[0, 1]",887
language_933,"[0, 1]",887
language_934,"[1, 1]",887
language_935,"[1, 1]",887
language_936,"[1, 1]",887
language_937,"[1, 1]",887
language_939,"[1, 1]",887
language_941,"[1, 1]",887
language_942,"[1, 1]",887
language_944,"[1, 1]",887
language_945,"[1, 1]",887
language_946,"[1, 1]",887
language_947,"[0, 1]",887
language_948,"[1, 1]",887
language_949,"[1, 1]",887
language_950,"[1, 1]",887
language_951,"[1, 1]",887
language_952,"[1, 1]",887
language_953,"[1, 1]",887
language_955,"[1, 1]",887
language_957,"[1, 1]",887
language_958,"[1, 1]",887
language_959,"[1, 1]",887
language_960,"[1, 1]",887
language_961,"[1, 1]",887
language_962,"[1, 1]",887
language_963,"[0, 1]",887
language_964,"[1, 1]",887
language_965,"[1, 1]",887
language_966,"[1, 1]",887
language_967,"[1, 1]",887
language_968,"[1, 1]",887
language_969,"[1, 1]",887
language_970,"[1, 1]",887
language_971,"[1, 1]",887
language_972,"[1, 1]",887
language_973,"[1, 1]",887
language_974,"[1, 1]",887
language_975,"[1, 1]",887
language_976,"[1, 1]",887
language_978,"[1, 1]",887
language_979,"[0, 1]",887
language_980,"[1, 1]",887
language_981,"[1, 1]",887
language_982,"[1, 1]",887
language_983,"[1, 1]",887
language_984,"[1, 1]",887
language_985,"[1, 1]",887
language_986,"[1, 1]",887
language_987,"[0, 1]",887
language_988,"[1, 1]",887
language_989,"[1, 1]",887
language_990,"[1, 1]",887
language_991,"[1, 1]",887
language_992,"[1, 1]",887
language_993,"[1, 1]",887
language_994,"[1, 1]",887
language_995,"[1, 1]",887
language_996,"[1, 1]",887
language_997,"[1, 1]",887
language_998,"[1, 1]",887
language_999,"[1, 1]",887
language_1000,"[1, 0]",887
