LANGUAGE,GENDER,SET
language_172,"[1, 1]",325
language_173,"[1, 1]",325
language_174,"[1, 1]",325
language_175,"[1, 1]",325
language_176,"[1, 1]",325
language_177,"[1, 1]",325
language_178,"[1, 1]",325
language_179,"[1, 1]",325
language_180,"[0, 0]",325
language_181,"[1, 1]",325
language_182,"[1, 1]",325
language_183,"[1, 1]",325
language_185,"[1, 1]",325
language_186,"[1, 0]",325
language_187,"[1, 1]",325
language_188,"[1, 1]",325
language_190,"[0, 1]",325
language_191,"[1, 1]",325
language_192,"[1, 1]",325
language_193,"[1, 1]",325
language_194,"[0, 1]",325
language_195,"[1, 1]",325
language_196,"[1, 1]",325
language_197,"[1, 1]",325
language_198,"[1, 1]",325
language_199,"[1, 1]",325
language_200,"[0, 1]",325
language_201,"[1, 1]",325
language_202,"[1, 1]",325
language_203,"[1, 1]",325
language_204,"[1, 1]",325
language_205,"[1, 0]",325
language_206,"[1, 1]",325
language_208,"[1, 1]",325
language_209,"[1, 1]",325
language_210,"[1, 1]",325
language_211,"[0, 1]",325
language_212,"[1, 1]",325
language_213,"[1, 1]",325
language_214,"[1, 1]",325
language_215,"[1, 1]",325
language_216,"[1, 1]",325
language_217,"[1, 1]",325
language_218,"[1, 1]",325
language_219,"[1, 1]",325
language_220,"[1, 1]",325
language_221,"[1, 1]",325
language_222,"[1, 1]",325
language_223,"[1, 1]",325
language_224,"[1, 1]",325
language_225,"[1, 1]",325
language_226,"[1, 1]",325
language_227,"[0, 1]",325
language_228,"[0, 1]",325
language_229,"[1, 1]",325
language_230,"[1, 1]",325
language_231,"[1, 1]",325
language_233,"[1, 1]",325
language_234,"[1, 0]",325
language_235,"[1, 1]",325
language_236,"[0, 1]",325
language_237,"[1, 1]",325
language_238,"[1, 1]",325
language_239,"[1, 1]",325
language_240,"[1, 1]",325
language_241,"[1, 1]",325
language_242,"[1, 1]",325
language_244,"[1, 0]",325
language_245,"[1, 1]",325
language_246,"[1, 1]",325
language_247,"[1, 1]",325
language_248,"[1, 1]",325
language_249,"[1, 1]",325
language_250,"[1, 1]",325
language_251,"[1, 1]",325
language_252,"[1, 1]",325
language_253,"[1, 1]",325
language_254,"[1, 1]",325
language_255,"[1, 1]",325
language_256,"[0, 1]",325
language_257,"[1, 1]",325
language_259,"[1, 1]",325
language_260,"[1, 1]",325
language_262,"[1, 1]",325
language_263,"[1, 1]",325
language_264,"[1, 1]",325
language_265,"[0, 1]",325
language_266,"[1, 1]",325
language_267,"[1, 1]",325
language_268,"[1, 1]",325
language_269,"[1, 0]",325
language_270,"[0, 1]",325
language_271,"[1, 1]",325
language_272,"[0, 1]",325
language_273,"[1, 1]",325
language_274,"[1, 1]",325
language_275,"[1, 1]",325
language_276,"[1, 1]",325
language_277,"[1, 1]",325
language_279,"[1, 1]",325
language_280,"[1, 1]",325
language_281,"[1, 1]",325
language_282,"[1, 1]",325
language_283,"[1, 1]",325
language_284,"[1, 1]",325
language_285,"[1, 1]",325
language_286,"[1, 0]",325
language_287,"[0, 1]",325
language_288,"[1, 1]",325
language_289,"[1, 1]",325
language_290,"[1, 1]",325
language_291,"[1, 1]",325
language_292,"[1, 1]",325
language_293,"[1, 1]",325
language_294,"[1, 0]",325
language_295,"[1, 0]",325
language_296,"[1, 1]",325
language_297,"[1, 1]",325
language_298,"[1, 1]",325
language_299,"[1, 1]",325
language_300,"[1, 1]",325
language_301,"[1, 1]",325
language_302,"[1, 1]",325
language_303,"[1, 1]",325
language_304,"[0, 1]",325
language_305,"[1, 1]",325
language_306,"[1, 1]",325
language_308,"[1, 1]",325
language_309,"[1, 1]",325
language_310,"[1, 1]",325
language_311,"[1, 1]",325
language_312,"[1, 1]",325
language_313,"[1, 1]",325
language_314,"[1, 1]",325
language_315,"[1, 1]",325
language_316,"[1, 1]",325
language_317,"[1, 1]",325
language_318,"[1, 1]",325
language_319,"[1, 1]",325
language_320,"[1, 1]",325
language_321,"[1, 1]",325
language_322,"[1, 1]",325
language_323,"[1, 1]",325
language_324,"[1, 1]",325
language_325,"[1, 1]",325
language_326,"[1, 1]",325
language_327,"[1, 1]",325
language_328,"[1, 1]",325
language_329,"[1, 1]",325
language_331,"[1, 1]",325
language_332,"[1, 1]",325
language_333,"[1, 1]",325
language_334,"[1, 1]",325
language_335,"[1, 1]",325
language_336,"[1, 1]",325
language_337,"[1, 0]",325
language_338,"[1, 1]",325
language_339,"[1, 0]",325
language_340,"[1, 1]",325
language_341,"[1, 1]",325
language_342,"[1, 1]",325
language_343,"[1, 1]",325
language_344,"[1, 1]",325
language_345,"[1, 1]",325
language_346,"[1, 1]",325
language_347,"[1, 1]",325
language_348,"[1, 1]",325
language_349,"[1, 1]",325
language_350,"[1, 1]",325
language_351,"[1, 1]",325
language_352,"[1, 1]",325
language_353,"[1, 1]",325
language_354,"[1, 1]",325
language_355,"[1, 1]",325
language_356,"[1, 1]",325
language_357,"[1, 1]",325
language_358,"[1, 1]",325
language_359,"[1, 1]",325
language_360,"[1, 1]",325
language_361,"[1, 1]",325
language_363,"[0, 1]",325
language_364,"[1, 1]",325
language_365,"[1, 1]",325
language_366,"[1, 1]",325
language_367,"[1, 1]",325
language_369,"[0, 1]",325
language_371,"[1, 1]",325
language_372,"[1, 1]",325
language_373,"[1, 1]",325
language_374,"[1, 1]",325
language_375,"[1, 1]",325
language_376,"[0, 1]",325
language_377,"[1, 1]",325
language_378,"[1, 1]",325
language_379,"[1, 1]",325
language_380,"[1, 1]",325
language_381,"[0, 1]",325
language_382,"[1, 0]",325
language_383,"[1, 1]",325
language_384,"[1, 1]",325
language_385,"[1, 1]",325
language_386,"[1, 1]",325
language_387,"[1, 1]",325
language_388,"[1, 1]",325
language_389,"[1, 1]",325
language_391,"[1, 1]",325
language_392,"[1, 0]",325
language_393,"[1, 1]",325
language_394,"[1, 1]",325
language_395,"[1, 1]",325
language_396,"[1, 1]",325
language_397,"[0, 1]",325
language_399,"[1, 1]",325
language_400,"[1, 1]",325
language_402,"[1, 1]",325
language_403,"[1, 1]",325
language_404,"[1, 1]",325
language_405,"[1, 1]",325
language_406,"[1, 0]",325
language_407,"[1, 1]",325
language_408,"[0, 1]",325
language_409,"[1, 1]",325
language_410,"[1, 1]",325
language_411,"[1, 1]",325
language_412,"[1, 1]",325
language_413,"[0, 1]",325
language_414,"[1, 1]",325
language_415,"[1, 1]",325
language_416,"[0, 0]",325
language_418,"[1, 1]",325
language_419,"[1, 1]",325
language_420,"[1, 1]",325
language_421,"[1, 1]",325
language_422,"[1, 1]",325
language_424,"[1, 1]",325
language_425,"[1, 1]",325
language_426,"[1, 1]",325
language_427,"[1, 1]",325
language_428,"[1, 1]",325
language_429,"[1, 1]",325
language_431,"[1, 1]",325
language_432,"[1, 1]",325
language_433,"[1, 1]",325
language_434,"[1, 1]",325
language_435,"[1, 1]",325
language_436,"[1, 0]",325
language_437,"[1, 1]",325
language_438,"[1, 1]",325
language_439,"[0, 1]",325
language_440,"[1, 1]",325
language_441,"[1, 1]",325
language_442,"[1, 1]",325
language_443,"[0, 1]",325
language_444,"[1, 0]",325
language_445,"[1, 1]",325
language_446,"[1, 1]",325
language_447,"[1, 1]",325
language_448,"[1, 1]",325
language_449,"[1, 1]",325
language_450,"[1, 1]",325
language_451,"[0, 1]",325
language_452,"[1, 1]",325
language_453,"[1, 1]",325
language_454,"[1, 1]",325
language_455,"[1, 0]",325
language_456,"[0, 1]",325
language_457,"[1, 1]",325
language_458,"[1, 1]",325
language_459,"[1, 1]",325
language_461,"[0, 1]",325
language_462,"[0, 1]",325
language_463,"[1, 0]",325
language_464,"[1, 1]",325
language_465,"[1, 1]",325
language_466,"[1, 1]",325
language_467,"[1, 1]",325
language_468,"[1, 1]",325
language_469,"[1, 1]",325
language_470,"[1, 1]",325
language_471,"[1, 1]",325
language_472,"[1, 1]",325
language_473,"[1, 1]",325
language_474,"[0, 1]",325
language_475,"[1, 1]",325
language_476,"[1, 1]",325
language_477,"[1, 1]",325
language_478,"[0, 1]",325
language_479,"[1, 1]",325
language_480,"[1, 0]",325
language_481,"[0, 1]",325
language_482,"[1, 1]",325
language_483,"[1, 1]",325
language_484,"[1, 1]",325
language_485,"[1, 0]",325
language_486,"[1, 1]",325
language_487,"[1, 1]",325
language_488,"[1, 1]",325
language_489,"[0, 1]",325
language_490,"[1, 0]",325
language_491,"[1, 1]",325
language_493,"[1, 0]",325
language_494,"[1, 1]",325
language_495,"[0, 1]",325
language_496,"[1, 1]",325
language_497,"[0, 1]",325
language_498,"[0, 1]",325
language_499,"[1, 1]",325
language_500,"[1, 1]",325
language_501,"[1, 1]",325
language_503,"[1, 1]",325
language_504,"[1, 1]",325
language_505,"[1, 1]",325
language_506,"[1, 1]",325
language_507,"[0, 1]",325
language_508,"[1, 0]",325
language_510,"[1, 1]",325
language_511,"[1, 1]",325
language_512,"[1, 1]",325
language_513,"[1, 1]",325
language_514,"[1, 1]",325
language_515,"[1, 1]",325
language_516,"[1, 1]",325
language_517,"[0, 1]",325
language_518,"[1, 1]",325
language_519,"[1, 1]",325
language_520,"[1, 1]",325
language_521,"[1, 1]",325
language_523,"[1, 1]",325
language_524,"[1, 1]",325
language_525,"[1, 1]",325
language_526,"[1, 0]",325
language_527,"[1, 1]",325
language_528,"[1, 1]",325
language_529,"[1, 1]",325
language_530,"[0, 1]",325
language_531,"[1, 1]",325
language_532,"[1, 1]",325
language_533,"[1, 1]",325
language_535,"[1, 1]",325
language_536,"[0, 1]",325
language_537,"[1, 1]",325
language_538,"[1, 1]",325
language_539,"[1, 1]",325
language_540,"[1, 1]",325
language_541,"[1, 1]",325
language_542,"[1, 1]",325
language_543,"[1, 1]",325
language_544,"[1, 1]",325
language_545,"[1, 1]",325
language_546,"[1, 1]",325
language_547,"[1, 1]",325
language_548,"[1, 1]",325
language_549,"[1, 1]",325
language_550,"[1, 1]",325
language_552,"[1, 1]",325
language_553,"[0, 1]",325
language_554,"[0, 1]",325
language_556,"[1, 0]",325
language_557,"[1, 1]",325
language_558,"[1, 1]",325
language_559,"[1, 1]",325
language_560,"[1, 1]",325
language_561,"[1, 1]",325
language_562,"[1, 1]",325
language_563,"[1, 1]",325
language_564,"[1, 1]",325
language_565,"[1, 1]",325
language_566,"[1, 1]",325
language_567,"[1, 1]",325
language_568,"[1, 1]",325
language_569,"[1, 0]",325
language_570,"[1, 1]",325
language_571,"[1, 1]",325
language_572,"[1, 1]",325
language_573,"[1, 1]",325
language_574,"[1, 1]",325
language_575,"[1, 1]",325
language_576,"[1, 1]",325
language_577,"[1, 1]",325
language_578,"[1, 1]",325
language_579,"[1, 1]",325
language_580,"[1, 1]",325
language_581,"[1, 1]",325
language_582,"[1, 1]",325
language_583,"[1, 1]",325
language_584,"[0, 1]",325
language_585,"[1, 1]",325
language_586,"[1, 1]",325
language_587,"[1, 1]",325
language_588,"[1, 1]",325
language_589,"[1, 1]",325
language_590,"[1, 1]",325
language_591,"[1, 1]",325
language_592,"[1, 1]",325
language_593,"[0, 1]",325
language_594,"[1, 1]",325
language_595,"[1, 1]",325
language_596,"[1, 0]",325
language_597,"[1, 1]",325
language_598,"[1, 1]",325
language_600,"[1, 1]",325
language_601,"[1, 1]",325
language_602,"[1, 1]",325
language_603,"[1, 1]",325
language_604,"[1, 1]",325
language_605,"[1, 1]",325
language_606,"[1, 1]",325
language_607,"[1, 1]",325
language_609,"[1, 0]",325
language_610,"[1, 1]",325
language_611,"[1, 1]",325
language_612,"[1, 1]",325
language_613,"[1, 1]",325
language_614,"[1, 1]",325
language_615,"[1, 1]",325
language_616,"[1, 1]",325
language_618,"[1, 1]",325
language_619,"[1, 1]",325
language_620,"[1, 1]",325
language_621,"[1, 1]",325
language_622,"[1, 1]",325
language_623,"[1, 1]",325
language_624,"[1, 1]",325
language_625,"[1, 1]",325
language_626,"[1, 1]",325
language_627,"[1, 0]",325
language_628,"[1, 0]",325
language_629,"[1, 1]",325
language_630,"[0, 1]",325
language_631,"[1, 1]",325
language_632,"[1, 1]",325
language_634,"[1, 1]",325
language_635,"[1, 1]",325
language_637,"[1, 1]",325
language_638,"[1, 1]",325
language_639,"[1, 1]",325
language_640,"[1, 1]",325
language_641,"[1, 1]",325
language_642,"[1, 1]",325
language_643,"[1, 1]",325
language_644,"[1, 1]",325
language_645,"[1, 1]",325
language_646,"[1, 1]",325
language_647,"[1, 1]",325
language_648,"[1, 1]",325
language_649,"[1, 1]",325
language_650,"[1, 1]",325
language_651,"[1, 1]",325
language_652,"[0, 1]",325
language_653,"[1, 1]",325
language_654,"[1, 0]",325
language_655,"[0, 1]",325
language_656,"[1, 1]",325
language_657,"[1, 1]",325
language_658,"[1, 1]",325
language_660,"[1, 1]",325
language_661,"[1, 1]",325
language_662,"[1, 1]",325
language_664,"[1, 1]",325
language_665,"[1, 1]",325
language_666,"[1, 1]",325
language_667,"[1, 1]",325
language_668,"[0, 1]",325
language_669,"[1, 1]",325
language_670,"[1, 1]",325
language_671,"[1, 1]",325
language_672,"[1, 1]",325
language_673,"[1, 1]",325
language_674,"[1, 1]",325
language_675,"[1, 1]",325
language_676,"[1, 1]",325
language_677,"[1, 0]",325
language_678,"[1, 1]",325
language_679,"[1, 1]",325
language_680,"[0, 1]",325
language_681,"[1, 1]",325
language_682,"[1, 1]",325
language_683,"[1, 1]",325
language_684,"[1, 1]",325
language_685,"[1, 0]",325
language_686,"[1, 1]",325
language_687,"[1, 1]",325
language_688,"[1, 1]",325
language_689,"[1, 1]",325
language_690,"[1, 1]",325
language_691,"[1, 1]",325
language_692,"[1, 1]",325
language_693,"[1, 1]",325
language_694,"[1, 1]",325
language_695,"[1, 1]",325
language_696,"[1, 1]",325
language_697,"[1, 1]",325
language_698,"[1, 1]",325
language_699,"[1, 1]",325
language_700,"[1, 1]",325
language_701,"[1, 1]",325
language_702,"[1, 1]",325
language_703,"[1, 1]",325
language_704,"[1, 1]",325
language_705,"[1, 1]",325
language_706,"[1, 1]",325
language_707,"[1, 1]",325
language_708,"[1, 1]",325
language_709,"[1, 1]",325
language_710,"[1, 1]",325
language_712,"[0, 1]",325
language_714,"[0, 1]",325
language_715,"[1, 1]",325
language_716,"[1, 1]",325
language_717,"[1, 0]",325
language_718,"[0, 1]",325
language_719,"[0, 1]",325
language_720,"[1, 1]",325
language_721,"[1, 1]",325
language_722,"[1, 1]",325
language_723,"[1, 1]",325
language_724,"[0, 1]",325
language_725,"[1, 1]",325
language_726,"[1, 1]",325
language_727,"[1, 1]",325
language_728,"[1, 1]",325
language_729,"[1, 1]",325
language_730,"[1, 1]",325
language_731,"[1, 1]",325
language_732,"[1, 1]",325
language_734,"[1, 1]",325
language_735,"[1, 1]",325
language_736,"[1, 1]",325
language_737,"[1, 1]",325
language_738,"[0, 1]",325
language_739,"[1, 1]",325
language_740,"[1, 1]",325
language_741,"[1, 1]",325
language_742,"[1, 1]",325
language_743,"[1, 1]",325
language_744,"[1, 1]",325
language_745,"[1, 1]",325
language_746,"[1, 1]",325
language_747,"[1, 1]",325
language_748,"[1, 1]",325
language_749,"[1, 1]",325
language_750,"[0, 1]",325
language_751,"[1, 1]",325
language_752,"[1, 1]",325
language_753,"[1, 1]",325
language_754,"[1, 1]",325
language_755,"[1, 1]",325
language_757,"[1, 1]",325
language_758,"[1, 1]",325
language_759,"[1, 1]",325
language_761,"[1, 1]",325
language_762,"[1, 1]",325
language_763,"[1, 1]",325
language_764,"[1, 1]",325
language_765,"[1, 1]",325
language_767,"[0, 1]",325
language_768,"[1, 1]",325
language_769,"[1, 1]",325
language_770,"[1, 1]",325
language_771,"[1, 1]",325
language_772,"[1, 1]",325
language_773,"[1, 1]",325
language_774,"[1, 1]",325
language_775,"[0, 1]",325
language_776,"[1, 1]",325
language_777,"[1, 1]",325
language_778,"[0, 1]",325
language_779,"[1, 1]",325
language_780,"[1, 1]",325
language_781,"[0, 0]",325
language_783,"[1, 1]",325
language_784,"[1, 1]",325
language_785,"[1, 1]",325
language_786,"[1, 1]",325
language_788,"[1, 1]",325
language_789,"[1, 1]",325
language_790,"[1, 1]",325
language_791,"[1, 1]",325
language_792,"[1, 1]",325
language_793,"[1, 1]",325
language_794,"[1, 1]",325
language_795,"[1, 1]",325
language_796,"[1, 1]",325
language_797,"[1, 1]",325
language_798,"[1, 1]",325
language_799,"[0, 1]",325
language_800,"[1, 1]",325
language_801,"[1, 1]",325
language_802,"[1, 0]",325
language_803,"[1, 1]",325
language_804,"[1, 1]",325
language_806,"[1, 1]",325
language_807,"[1, 1]",325
language_808,"[1, 1]",325
language_809,"[1, 1]",325
language_810,"[1, 1]",325
language_811,"[1, 1]",325
language_812,"[1, 1]",325
language_813,"[1, 1]",325
language_814,"[1, 1]",325
language_815,"[1, 1]",325
language_816,"[1, 1]",325
language_818,"[1, 1]",325
language_819,"[1, 1]",325
language_820,"[0, 1]",325
language_821,"[1, 1]",325
language_822,"[1, 1]",325
language_823,"[1, 1]",325
language_824,"[1, 1]",325
language_825,"[1, 1]",325
language_826,"[1, 1]",325
language_827,"[1, 1]",325
language_828,"[1, 1]",325
language_829,"[1, 1]",325
language_830,"[1, 1]",325
language_831,"[0, 1]",325
language_832,"[0, 1]",325
language_833,"[1, 1]",325
language_834,"[1, 1]",325
language_835,"[1, 1]",325
language_836,"[1, 1]",325
language_837,"[1, 1]",325
language_838,"[0, 1]",325
language_839,"[1, 1]",325
language_840,"[1, 1]",325
language_841,"[1, 1]",325
language_842,"[1, 0]",325
language_843,"[1, 1]",325
language_844,"[1, 1]",325
language_845,"[1, 1]",325
language_846,"[1, 0]",325
language_847,"[1, 1]",325
language_848,"[1, 1]",325
language_849,"[1, 1]",325
language_850,"[1, 0]",325
language_851,"[1, 1]",325
language_852,"[1, 1]",325
language_853,"[0, 0]",325
language_854,"[1, 1]",325
language_855,"[0, 1]",325
language_856,"[1, 1]",325
language_857,"[1, 1]",325
language_858,"[0, 1]",325
language_859,"[1, 1]",325
language_860,"[0, 1]",325
language_861,"[1, 0]",325
language_862,"[1, 0]",325
language_863,"[1, 1]",325
language_864,"[1, 1]",325
language_866,"[1, 1]",325
language_867,"[1, 0]",325
language_868,"[1, 1]",325
language_870,"[1, 1]",325
language_872,"[1, 1]",325
language_873,"[1, 1]",325
language_874,"[1, 1]",325
language_875,"[1, 1]",325
language_876,"[1, 1]",325
language_877,"[1, 1]",325
language_878,"[1, 1]",325
language_879,"[1, 1]",325
language_880,"[1, 1]",325
language_881,"[1, 1]",325
language_882,"[1, 1]",325
language_883,"[1, 1]",325
language_885,"[1, 1]",325
language_887,"[1, 1]",325
language_888,"[1, 0]",325
language_889,"[1, 1]",325
language_890,"[1, 1]",325
language_891,"[1, 1]",325
language_892,"[1, 1]",325
language_893,"[1, 1]",325
language_894,"[1, 1]",325
language_895,"[1, 1]",325
language_896,"[1, 1]",325
language_897,"[0, 1]",325
language_898,"[1, 1]",325
language_899,"[1, 1]",325
language_900,"[1, 1]",325
language_902,"[1, 1]",325
language_903,"[1, 1]",325
language_904,"[1, 1]",325
language_905,"[1, 1]",325
language_906,"[1, 1]",325
language_907,"[0, 1]",325
language_908,"[1, 1]",325
language_909,"[1, 1]",325
language_910,"[1, 1]",325
language_911,"[1, 1]",325
language_912,"[1, 1]",325
language_913,"[1, 1]",325
language_915,"[1, 1]",325
language_916,"[1, 1]",325
language_917,"[1, 1]",325
language_918,"[1, 1]",325
language_919,"[1, 1]",325
language_920,"[1, 1]",325
language_921,"[1, 1]",325
language_922,"[1, 1]",325
language_924,"[1, 1]",325
language_925,"[1, 1]",325
language_926,"[1, 1]",325
language_927,"[1, 1]",325
language_928,"[1, 1]",325
language_929,"[1, 1]",325
language_930,"[1, 1]",325
language_931,"[1, 0]",325
language_932,"[1, 1]",325
language_934,"[1, 1]",325
language_935,"[1, 1]",325
language_936,"[1, 1]",325
language_937,"[1, 0]",325
language_938,"[1, 1]",325
language_939,"[1, 0]",325
language_940,"[1, 1]",325
language_941,"[1, 1]",325
language_942,"[1, 0]",325
language_943,"[1, 1]",325
language_944,"[1, 1]",325
language_945,"[1, 1]",325
language_946,"[1, 1]",325
language_947,"[1, 1]",325
language_948,"[1, 1]",325
language_949,"[1, 1]",325
language_950,"[1, 1]",325
language_951,"[1, 1]",325
language_953,"[0, 1]",325
language_954,"[1, 1]",325
language_955,"[1, 1]",325
language_956,"[1, 1]",325
language_957,"[1, 1]",325
language_958,"[1, 1]",325
language_959,"[1, 1]",325
language_960,"[1, 1]",325
language_961,"[1, 1]",325
language_962,"[1, 1]",325
language_963,"[1, 1]",325
language_964,"[1, 1]",325
language_965,"[1, 1]",325
language_966,"[1, 1]",325
language_967,"[1, 1]",325
language_969,"[1, 1]",325
language_970,"[1, 1]",325
language_972,"[1, 1]",325
language_973,"[1, 1]",325
language_974,"[1, 1]",325
language_975,"[1, 1]",325
language_976,"[1, 0]",325
language_977,"[1, 1]",325
language_978,"[1, 1]",325
language_979,"[1, 1]",325
language_980,"[1, 1]",325
language_981,"[1, 1]",325
language_982,"[1, 1]",325
language_983,"[1, 1]",325
language_984,"[1, 1]",325
language_985,"[1, 1]",325
language_987,"[1, 1]",325
language_988,"[1, 0]",325
language_989,"[1, 1]",325
language_990,"[0, 1]",325
language_991,"[1, 1]",325
language_992,"[1, 0]",325
language_993,"[1, 1]",325
language_994,"[1, 1]",325
language_995,"[1, 1]",325
language_996,"[1, 1]",325
language_997,"[1, 1]",325
language_998,"[1, 1]",325
language_999,"[1, 1]",325
language_1000,"[1, 1]",325
