LANGUAGE,GENDER,SET
language_811,"[1, 1]",147
language_812,"[1, 1]",147
language_813,"[1, 1]",147
language_814,"[1, 1]",147
language_815,"[0, 1]",147
language_816,"[0, 1]",147
language_817,"[1, 1]",147
language_818,"[1, 1]",147
language_819,"[1, 1]",147
language_820,"[1, 1]",147
language_822,"[1, 1]",147
language_823,"[1, 1]",147
language_824,"[1, 1]",147
language_825,"[1, 1]",147
language_826,"[1, 1]",147
language_827,"[1, 1]",147
language_828,"[1, 1]",147
language_829,"[1, 1]",147
language_830,"[1, 1]",147
language_831,"[1, 1]",147
language_832,"[1, 1]",147
language_833,"[1, 1]",147
language_834,"[1, 1]",147
language_835,"[1, 1]",147
language_836,"[1, 1]",147
language_837,"[0, 1]",147
language_838,"[1, 1]",147
language_839,"[1, 0]",147
language_840,"[1, 1]",147
language_842,"[1, 1]",147
language_843,"[1, 1]",147
language_844,"[1, 1]",147
language_845,"[1, 1]",147
language_847,"[1, 1]",147
language_848,"[1, 1]",147
language_849,"[1, 1]",147
language_850,"[1, 1]",147
language_851,"[1, 1]",147
language_852,"[1, 1]",147
language_853,"[1, 1]",147
language_854,"[1, 1]",147
language_855,"[1, 1]",147
language_856,"[0, 1]",147
language_857,"[1, 0]",147
language_858,"[1, 1]",147
language_859,"[1, 1]",147
language_860,"[1, 1]",147
language_862,"[1, 1]",147
language_863,"[1, 1]",147
language_864,"[1, 1]",147
language_865,"[1, 1]",147
language_866,"[1, 1]",147
language_867,"[0, 1]",147
language_868,"[1, 1]",147
language_869,"[1, 1]",147
language_870,"[1, 1]",147
language_871,"[1, 1]",147
language_873,"[1, 1]",147
language_874,"[1, 1]",147
language_875,"[1, 1]",147
language_876,"[1, 1]",147
language_877,"[1, 1]",147
language_878,"[1, 1]",147
language_879,"[1, 0]",147
language_880,"[0, 1]",147
language_881,"[1, 1]",147
language_882,"[1, 0]",147
language_883,"[1, 1]",147
language_884,"[1, 1]",147
language_885,"[1, 1]",147
language_886,"[1, 0]",147
language_887,"[1, 0]",147
language_888,"[1, 1]",147
language_889,"[1, 1]",147
language_891,"[1, 1]",147
language_892,"[1, 1]",147
language_893,"[1, 1]",147
language_894,"[1, 1]",147
language_895,"[1, 0]",147
language_896,"[1, 1]",147
language_897,"[1, 1]",147
language_898,"[1, 1]",147
language_900,"[1, 1]",147
language_901,"[1, 1]",147
language_902,"[1, 1]",147
language_903,"[1, 1]",147
language_904,"[1, 1]",147
language_905,"[0, 1]",147
language_906,"[1, 1]",147
language_907,"[1, 1]",147
language_908,"[1, 1]",147
language_909,"[1, 0]",147
language_910,"[1, 1]",147
language_911,"[1, 1]",147
language_912,"[1, 1]",147
language_913,"[1, 1]",147
language_914,"[0, 1]",147
language_915,"[1, 1]",147
language_916,"[1, 1]",147
language_917,"[0, 1]",147
language_918,"[1, 1]",147
language_919,"[1, 0]",147
language_920,"[1, 1]",147
language_921,"[1, 1]",147
language_922,"[1, 1]",147
language_923,"[1, 1]",147
language_925,"[1, 1]",147
language_926,"[0, 1]",147
language_927,"[1, 1]",147
language_928,"[1, 1]",147
language_929,"[1, 0]",147
language_930,"[1, 1]",147
language_931,"[1, 1]",147
language_932,"[1, 1]",147
language_933,"[1, 1]",147
language_934,"[1, 0]",147
language_935,"[1, 1]",147
language_936,"[1, 1]",147
language_937,"[1, 1]",147
language_938,"[1, 1]",147
language_939,"[1, 1]",147
language_940,"[1, 1]",147
language_941,"[1, 0]",147
language_942,"[1, 1]",147
language_943,"[1, 1]",147
language_944,"[1, 1]",147
language_945,"[1, 1]",147
language_946,"[1, 1]",147
language_947,"[1, 1]",147
language_948,"[1, 1]",147
language_949,"[1, 1]",147
language_951,"[1, 1]",147
language_952,"[1, 1]",147
language_953,"[1, 1]",147
language_954,"[1, 1]",147
language_955,"[1, 1]",147
language_956,"[1, 1]",147
language_957,"[1, 1]",147
language_958,"[1, 1]",147
language_959,"[1, 1]",147
language_960,"[1, 1]",147
language_961,"[0, 1]",147
language_962,"[1, 1]",147
language_963,"[1, 1]",147
language_964,"[1, 1]",147
language_965,"[1, 1]",147
language_966,"[1, 1]",147
language_967,"[1, 1]",147
language_968,"[1, 1]",147
language_969,"[1, 1]",147
language_970,"[1, 1]",147
language_971,"[1, 1]",147
language_973,"[0, 1]",147
language_975,"[0, 1]",147
language_976,"[1, 1]",147
language_978,"[1, 1]",147
language_979,"[1, 1]",147
language_981,"[1, 1]",147
language_982,"[1, 1]",147
language_983,"[1, 1]",147
language_984,"[0, 1]",147
language_985,"[1, 1]",147
language_986,"[1, 1]",147
language_989,"[1, 1]",147
language_990,"[1, 1]",147
language_991,"[1, 1]",147
language_992,"[1, 0]",147
language_993,"[1, 1]",147
language_994,"[0, 1]",147
language_995,"[1, 1]",147
language_996,"[1, 0]",147
language_997,"[1, 1]",147
language_998,"[1, 1]",147
language_999,"[1, 1]",147
language_1000,"[1, 1]",147
