LANGUAGE,GENDER,SET
language_281,"[1, 1]",182
language_282,"[1, 1]",182
language_283,"[1, 0]",182
language_284,"[1, 1]",182
language_285,"[1, 1]",182
language_286,"[1, 1]",182
language_287,"[1, 1]",182
language_288,"[1, 1]",182
language_289,"[1, 1]",182
language_290,"[0, 1]",182
language_291,"[1, 1]",182
language_292,"[1, 1]",182
language_294,"[1, 1]",182
language_295,"[1, 1]",182
language_296,"[1, 1]",182
language_297,"[1, 1]",182
language_298,"[1, 1]",182
language_299,"[1, 1]",182
language_300,"[1, 1]",182
language_301,"[1, 1]",182
language_302,"[1, 1]",182
language_303,"[1, 1]",182
language_304,"[1, 1]",182
language_305,"[1, 1]",182
language_306,"[1, 1]",182
language_308,"[1, 1]",182
language_309,"[1, 1]",182
language_310,"[0, 1]",182
language_311,"[1, 1]",182
language_312,"[1, 0]",182
language_313,"[1, 1]",182
language_314,"[1, 1]",182
language_315,"[1, 1]",182
language_316,"[1, 1]",182
language_317,"[1, 1]",182
language_318,"[1, 1]",182
language_319,"[1, 1]",182
language_320,"[1, 1]",182
language_321,"[1, 1]",182
language_322,"[1, 1]",182
language_323,"[0, 1]",182
language_324,"[1, 1]",182
language_325,"[1, 1]",182
language_326,"[1, 1]",182
language_327,"[1, 1]",182
language_328,"[1, 1]",182
language_329,"[1, 1]",182
language_330,"[1, 1]",182
language_331,"[1, 1]",182
language_332,"[1, 1]",182
language_333,"[1, 1]",182
language_334,"[1, 1]",182
language_335,"[1, 1]",182
language_336,"[1, 1]",182
language_337,"[0, 1]",182
language_338,"[1, 1]",182
language_339,"[1, 1]",182
language_340,"[1, 1]",182
language_341,"[0, 1]",182
language_342,"[1, 1]",182
language_343,"[1, 1]",182
language_345,"[1, 1]",182
language_346,"[1, 1]",182
language_347,"[1, 1]",182
language_348,"[0, 1]",182
language_349,"[1, 1]",182
language_350,"[0, 1]",182
language_351,"[1, 1]",182
language_352,"[1, 1]",182
language_353,"[1, 1]",182
language_354,"[1, 1]",182
language_355,"[0, 1]",182
language_356,"[0, 1]",182
language_357,"[1, 1]",182
language_358,"[1, 1]",182
language_359,"[1, 1]",182
language_360,"[1, 1]",182
language_361,"[1, 1]",182
language_363,"[0, 1]",182
language_364,"[1, 1]",182
language_365,"[1, 1]",182
language_366,"[1, 1]",182
language_367,"[0, 1]",182
language_368,"[1, 1]",182
language_369,"[1, 1]",182
language_370,"[1, 1]",182
language_371,"[1, 1]",182
language_372,"[1, 1]",182
language_373,"[1, 1]",182
language_374,"[1, 1]",182
language_375,"[0, 1]",182
language_376,"[1, 1]",182
language_377,"[1, 1]",182
language_378,"[1, 1]",182
language_379,"[1, 1]",182
language_380,"[1, 1]",182
language_381,"[1, 1]",182
language_382,"[1, 1]",182
language_383,"[0, 1]",182
language_384,"[1, 1]",182
language_385,"[1, 1]",182
language_386,"[1, 1]",182
language_387,"[0, 1]",182
language_388,"[0, 1]",182
language_389,"[1, 1]",182
language_390,"[1, 1]",182
language_391,"[1, 1]",182
language_392,"[0, 1]",182
language_393,"[1, 1]",182
language_394,"[1, 1]",182
language_396,"[1, 1]",182
language_397,"[0, 1]",182
language_398,"[1, 1]",182
language_399,"[1, 1]",182
language_400,"[1, 1]",182
language_401,"[1, 1]",182
language_402,"[1, 0]",182
language_403,"[1, 1]",182
language_404,"[1, 1]",182
language_405,"[1, 1]",182
language_406,"[1, 1]",182
language_407,"[1, 1]",182
language_408,"[1, 1]",182
language_409,"[1, 1]",182
language_410,"[1, 1]",182
language_411,"[1, 1]",182
language_412,"[1, 1]",182
language_413,"[1, 1]",182
language_417,"[1, 1]",182
language_418,"[1, 1]",182
language_419,"[1, 1]",182
language_420,"[1, 1]",182
language_421,"[1, 1]",182
language_422,"[1, 1]",182
language_423,"[1, 1]",182
language_424,"[1, 1]",182
language_425,"[1, 1]",182
language_426,"[1, 1]",182
language_427,"[1, 1]",182
language_428,"[1, 1]",182
language_429,"[1, 1]",182
language_430,"[1, 1]",182
language_431,"[1, 1]",182
language_432,"[1, 1]",182
language_433,"[1, 1]",182
language_434,"[1, 1]",182
language_435,"[1, 1]",182
language_436,"[0, 1]",182
language_437,"[1, 1]",182
language_438,"[1, 1]",182
language_439,"[1, 1]",182
language_440,"[1, 1]",182
language_441,"[1, 1]",182
language_442,"[1, 1]",182
language_444,"[1, 1]",182
language_445,"[1, 1]",182
language_446,"[1, 1]",182
language_447,"[1, 1]",182
language_448,"[1, 1]",182
language_449,"[1, 1]",182
language_450,"[1, 1]",182
language_451,"[1, 1]",182
language_452,"[1, 1]",182
language_453,"[1, 0]",182
language_454,"[1, 1]",182
language_455,"[1, 0]",182
language_456,"[1, 1]",182
language_457,"[1, 1]",182
language_458,"[1, 1]",182
language_459,"[1, 1]",182
language_460,"[0, 1]",182
language_461,"[1, 0]",182
language_462,"[1, 0]",182
language_464,"[1, 1]",182
language_465,"[0, 1]",182
language_466,"[1, 1]",182
language_467,"[1, 1]",182
language_468,"[1, 1]",182
language_469,"[1, 1]",182
language_470,"[1, 1]",182
language_471,"[0, 1]",182
language_473,"[1, 1]",182
language_474,"[1, 1]",182
language_475,"[1, 0]",182
language_476,"[0, 0]",182
language_477,"[1, 1]",182
language_478,"[1, 1]",182
language_479,"[1, 1]",182
language_480,"[1, 1]",182
language_481,"[1, 1]",182
language_482,"[1, 1]",182
language_483,"[1, 0]",182
language_484,"[1, 1]",182
language_485,"[1, 0]",182
language_486,"[1, 1]",182
language_487,"[1, 1]",182
language_488,"[1, 1]",182
language_490,"[1, 1]",182
language_491,"[1, 1]",182
language_492,"[1, 1]",182
language_493,"[1, 1]",182
language_494,"[0, 1]",182
language_495,"[1, 1]",182
language_496,"[1, 1]",182
language_497,"[1, 1]",182
language_498,"[1, 1]",182
language_499,"[1, 1]",182
language_500,"[1, 1]",182
language_501,"[1, 1]",182
language_502,"[1, 1]",182
language_503,"[1, 1]",182
language_504,"[1, 0]",182
language_505,"[1, 1]",182
language_507,"[1, 1]",182
language_508,"[0, 1]",182
language_509,"[1, 1]",182
language_510,"[1, 1]",182
language_511,"[1, 1]",182
language_512,"[1, 1]",182
language_513,"[1, 1]",182
language_514,"[1, 0]",182
language_515,"[1, 1]",182
language_516,"[1, 1]",182
language_517,"[1, 1]",182
language_518,"[1, 1]",182
language_519,"[0, 1]",182
language_520,"[1, 1]",182
language_521,"[1, 1]",182
language_522,"[1, 1]",182
language_523,"[0, 1]",182
language_524,"[1, 1]",182
language_525,"[1, 1]",182
language_526,"[1, 1]",182
language_527,"[1, 1]",182
language_528,"[1, 1]",182
language_529,"[1, 1]",182
language_530,"[1, 1]",182
language_531,"[1, 1]",182
language_532,"[1, 1]",182
language_533,"[0, 1]",182
language_535,"[0, 1]",182
language_536,"[0, 0]",182
language_538,"[1, 1]",182
language_539,"[1, 1]",182
language_540,"[1, 1]",182
language_541,"[1, 1]",182
language_542,"[1, 1]",182
language_543,"[0, 1]",182
language_544,"[1, 1]",182
language_545,"[1, 1]",182
language_546,"[1, 1]",182
language_548,"[1, 1]",182
language_549,"[1, 1]",182
language_550,"[1, 1]",182
language_551,"[1, 1]",182
language_552,"[1, 1]",182
language_553,"[1, 1]",182
language_554,"[1, 1]",182
language_555,"[1, 1]",182
language_556,"[1, 1]",182
language_557,"[1, 1]",182
language_558,"[1, 1]",182
language_559,"[1, 1]",182
language_560,"[1, 1]",182
language_561,"[1, 1]",182
language_562,"[1, 1]",182
language_563,"[1, 0]",182
language_565,"[1, 1]",182
language_566,"[1, 1]",182
language_567,"[1, 1]",182
language_569,"[1, 1]",182
language_570,"[1, 1]",182
language_571,"[1, 1]",182
language_572,"[0, 1]",182
language_573,"[1, 0]",182
language_574,"[1, 0]",182
language_576,"[1, 1]",182
language_577,"[1, 1]",182
language_578,"[1, 1]",182
language_579,"[1, 1]",182
language_580,"[1, 1]",182
language_581,"[0, 1]",182
language_582,"[1, 1]",182
language_583,"[1, 1]",182
language_584,"[1, 1]",182
language_585,"[1, 1]",182
language_586,"[1, 1]",182
language_587,"[1, 1]",182
language_588,"[1, 1]",182
language_589,"[1, 1]",182
language_591,"[1, 1]",182
language_592,"[1, 1]",182
language_593,"[1, 1]",182
language_594,"[1, 1]",182
language_595,"[1, 1]",182
language_597,"[1, 1]",182
language_598,"[1, 1]",182
language_599,"[1, 1]",182
language_600,"[1, 1]",182
language_602,"[1, 1]",182
language_603,"[1, 1]",182
language_604,"[1, 1]",182
language_605,"[1, 1]",182
language_606,"[1, 1]",182
language_607,"[1, 1]",182
language_608,"[1, 1]",182
language_609,"[1, 1]",182
language_610,"[1, 1]",182
language_611,"[1, 1]",182
language_612,"[1, 1]",182
language_614,"[1, 1]",182
language_615,"[1, 1]",182
language_616,"[1, 1]",182
language_618,"[1, 1]",182
language_619,"[1, 1]",182
language_620,"[1, 0]",182
language_621,"[1, 1]",182
language_622,"[1, 1]",182
language_623,"[1, 1]",182
language_626,"[1, 1]",182
language_627,"[1, 1]",182
language_628,"[1, 1]",182
language_629,"[1, 1]",182
language_630,"[1, 1]",182
language_631,"[1, 1]",182
language_632,"[1, 1]",182
language_633,"[1, 1]",182
language_634,"[1, 1]",182
language_635,"[1, 1]",182
language_636,"[1, 1]",182
language_637,"[1, 1]",182
language_638,"[1, 1]",182
language_639,"[1, 1]",182
language_640,"[1, 1]",182
language_641,"[1, 1]",182
language_642,"[1, 1]",182
language_643,"[1, 1]",182
language_644,"[1, 1]",182
language_645,"[1, 1]",182
language_646,"[0, 1]",182
language_647,"[1, 1]",182
language_648,"[1, 1]",182
language_651,"[1, 1]",182
language_652,"[0, 1]",182
language_653,"[1, 0]",182
language_655,"[1, 0]",182
language_656,"[1, 1]",182
language_657,"[1, 1]",182
language_658,"[1, 1]",182
language_659,"[1, 0]",182
language_660,"[1, 0]",182
language_661,"[1, 1]",182
language_662,"[1, 1]",182
language_663,"[1, 1]",182
language_664,"[0, 1]",182
language_665,"[1, 1]",182
language_666,"[0, 1]",182
language_667,"[1, 1]",182
language_668,"[1, 1]",182
language_669,"[0, 1]",182
language_670,"[1, 1]",182
language_671,"[1, 0]",182
language_672,"[1, 1]",182
language_673,"[1, 1]",182
language_675,"[1, 1]",182
language_677,"[1, 1]",182
language_678,"[0, 1]",182
language_679,"[1, 1]",182
language_680,"[1, 1]",182
language_681,"[0, 1]",182
language_683,"[1, 1]",182
language_684,"[1, 1]",182
language_685,"[1, 0]",182
language_686,"[1, 1]",182
language_687,"[1, 1]",182
language_688,"[1, 1]",182
language_689,"[1, 1]",182
language_690,"[1, 1]",182
language_691,"[1, 1]",182
language_692,"[1, 1]",182
language_693,"[1, 1]",182
language_694,"[1, 1]",182
language_696,"[1, 1]",182
language_697,"[1, 1]",182
language_698,"[1, 1]",182
language_699,"[1, 1]",182
language_700,"[1, 1]",182
language_701,"[1, 1]",182
language_702,"[1, 1]",182
language_703,"[0, 1]",182
language_704,"[1, 1]",182
language_705,"[1, 1]",182
language_706,"[1, 1]",182
language_707,"[0, 1]",182
language_708,"[0, 1]",182
language_709,"[1, 1]",182
language_710,"[1, 1]",182
language_711,"[0, 1]",182
language_712,"[0, 1]",182
language_713,"[1, 1]",182
language_715,"[1, 0]",182
language_716,"[1, 1]",182
language_718,"[1, 1]",182
language_719,"[1, 1]",182
language_720,"[0, 1]",182
language_721,"[1, 1]",182
language_722,"[1, 1]",182
language_723,"[1, 1]",182
language_724,"[1, 1]",182
language_725,"[1, 1]",182
language_726,"[1, 1]",182
language_727,"[1, 1]",182
language_728,"[1, 1]",182
language_729,"[1, 1]",182
language_730,"[1, 1]",182
language_731,"[1, 1]",182
language_732,"[1, 1]",182
language_733,"[1, 1]",182
language_734,"[1, 1]",182
language_735,"[1, 1]",182
language_736,"[1, 1]",182
language_737,"[1, 1]",182
language_738,"[1, 1]",182
language_739,"[1, 1]",182
language_741,"[1, 1]",182
language_742,"[0, 1]",182
language_743,"[1, 1]",182
language_745,"[1, 1]",182
language_746,"[1, 1]",182
language_747,"[1, 1]",182
language_748,"[1, 1]",182
language_749,"[1, 1]",182
language_750,"[0, 0]",182
language_751,"[1, 1]",182
language_752,"[1, 1]",182
language_753,"[1, 1]",182
language_754,"[1, 1]",182
language_755,"[0, 1]",182
language_756,"[0, 1]",182
language_757,"[1, 1]",182
language_758,"[1, 1]",182
language_759,"[1, 1]",182
language_760,"[1, 1]",182
language_761,"[1, 1]",182
language_762,"[1, 1]",182
language_763,"[1, 1]",182
language_764,"[1, 1]",182
language_765,"[1, 1]",182
language_766,"[1, 1]",182
language_768,"[1, 1]",182
language_769,"[1, 1]",182
language_770,"[1, 1]",182
language_772,"[1, 1]",182
language_773,"[1, 1]",182
language_774,"[1, 1]",182
language_775,"[1, 1]",182
language_776,"[1, 1]",182
language_777,"[0, 1]",182
language_778,"[1, 1]",182
language_779,"[1, 1]",182
language_780,"[1, 1]",182
language_781,"[1, 1]",182
language_782,"[1, 1]",182
language_783,"[0, 1]",182
language_784,"[0, 1]",182
language_785,"[1, 1]",182
language_786,"[1, 1]",182
language_787,"[1, 1]",182
language_788,"[1, 1]",182
language_789,"[1, 1]",182
language_790,"[1, 1]",182
language_791,"[1, 1]",182
language_792,"[1, 1]",182
language_793,"[1, 0]",182
language_794,"[1, 1]",182
language_795,"[0, 1]",182
language_796,"[1, 1]",182
language_797,"[1, 1]",182
language_798,"[1, 1]",182
language_799,"[1, 1]",182
language_800,"[1, 1]",182
language_801,"[1, 1]",182
language_802,"[1, 1]",182
language_803,"[1, 1]",182
language_805,"[1, 0]",182
language_806,"[1, 1]",182
language_807,"[1, 1]",182
language_808,"[1, 1]",182
language_809,"[1, 1]",182
language_810,"[1, 1]",182
language_811,"[1, 1]",182
language_812,"[0, 1]",182
language_814,"[1, 0]",182
language_815,"[1, 1]",182
language_816,"[1, 1]",182
language_817,"[1, 1]",182
language_818,"[1, 1]",182
language_819,"[1, 1]",182
language_820,"[1, 1]",182
language_822,"[1, 1]",182
language_823,"[1, 0]",182
language_824,"[1, 1]",182
language_825,"[1, 1]",182
language_826,"[1, 1]",182
language_827,"[1, 1]",182
language_828,"[1, 1]",182
language_829,"[1, 1]",182
language_830,"[1, 1]",182
language_831,"[1, 0]",182
language_832,"[0, 1]",182
language_833,"[1, 1]",182
language_834,"[1, 1]",182
language_835,"[1, 1]",182
language_836,"[1, 1]",182
language_837,"[1, 1]",182
language_838,"[1, 1]",182
language_839,"[1, 1]",182
language_840,"[1, 1]",182
language_841,"[1, 0]",182
language_842,"[0, 1]",182
language_844,"[1, 1]",182
language_845,"[1, 1]",182
language_846,"[1, 1]",182
language_847,"[1, 1]",182
language_848,"[1, 1]",182
language_849,"[1, 1]",182
language_850,"[1, 1]",182
language_851,"[1, 1]",182
language_852,"[1, 1]",182
language_853,"[1, 1]",182
language_854,"[1, 1]",182
language_855,"[1, 1]",182
language_856,"[1, 1]",182
language_857,"[1, 1]",182
language_858,"[1, 1]",182
language_859,"[1, 1]",182
language_860,"[0, 1]",182
language_861,"[1, 1]",182
language_862,"[1, 1]",182
language_863,"[1, 1]",182
language_865,"[1, 1]",182
language_866,"[1, 1]",182
language_867,"[1, 1]",182
language_868,"[1, 1]",182
language_869,"[1, 1]",182
language_870,"[1, 1]",182
language_871,"[1, 1]",182
language_872,"[1, 1]",182
language_873,"[0, 0]",182
language_874,"[1, 1]",182
language_875,"[1, 1]",182
language_877,"[1, 1]",182
language_878,"[0, 1]",182
language_879,"[0, 1]",182
language_880,"[0, 1]",182
language_881,"[1, 1]",182
language_882,"[1, 1]",182
language_883,"[1, 1]",182
language_884,"[0, 1]",182
language_885,"[1, 1]",182
language_886,"[1, 1]",182
language_887,"[1, 1]",182
language_888,"[1, 0]",182
language_889,"[1, 1]",182
language_890,"[1, 1]",182
language_891,"[1, 1]",182
language_892,"[1, 1]",182
language_893,"[0, 1]",182
language_894,"[1, 1]",182
language_895,"[1, 0]",182
language_896,"[1, 1]",182
language_897,"[1, 1]",182
language_898,"[1, 1]",182
language_899,"[1, 1]",182
language_900,"[1, 1]",182
language_901,"[1, 1]",182
language_902,"[1, 1]",182
language_903,"[1, 1]",182
language_904,"[1, 0]",182
language_905,"[1, 1]",182
language_906,"[1, 1]",182
language_907,"[1, 0]",182
language_908,"[1, 1]",182
language_909,"[0, 1]",182
language_911,"[1, 1]",182
language_912,"[1, 1]",182
language_913,"[1, 1]",182
language_914,"[1, 1]",182
language_915,"[1, 1]",182
language_916,"[1, 1]",182
language_917,"[1, 1]",182
language_918,"[1, 1]",182
language_919,"[1, 1]",182
language_920,"[1, 1]",182
language_921,"[1, 0]",182
language_922,"[1, 1]",182
language_923,"[1, 1]",182
language_924,"[1, 1]",182
language_925,"[1, 1]",182
language_926,"[1, 1]",182
language_927,"[1, 1]",182
language_928,"[0, 1]",182
language_929,"[1, 1]",182
language_930,"[1, 1]",182
language_931,"[1, 1]",182
language_932,"[1, 1]",182
language_933,"[1, 1]",182
language_934,"[1, 1]",182
language_935,"[1, 1]",182
language_936,"[1, 1]",182
language_937,"[1, 1]",182
language_938,"[1, 1]",182
language_939,"[1, 1]",182
language_940,"[1, 1]",182
language_941,"[1, 1]",182
language_942,"[0, 1]",182
language_943,"[1, 1]",182
language_944,"[1, 1]",182
language_945,"[1, 0]",182
language_946,"[1, 1]",182
language_947,"[1, 1]",182
language_948,"[1, 1]",182
language_949,"[0, 1]",182
language_950,"[1, 1]",182
language_951,"[1, 1]",182
language_952,"[1, 1]",182
language_953,"[1, 1]",182
language_954,"[1, 1]",182
language_955,"[0, 1]",182
language_957,"[1, 0]",182
language_958,"[1, 1]",182
language_959,"[1, 1]",182
language_960,"[1, 1]",182
language_961,"[1, 1]",182
language_962,"[1, 1]",182
language_963,"[1, 1]",182
language_964,"[1, 1]",182
language_965,"[1, 1]",182
language_966,"[1, 1]",182
language_967,"[1, 1]",182
language_968,"[1, 1]",182
language_969,"[1, 1]",182
language_970,"[1, 1]",182
language_971,"[1, 1]",182
language_972,"[1, 1]",182
language_973,"[1, 1]",182
language_974,"[1, 1]",182
language_975,"[1, 1]",182
language_976,"[0, 0]",182
language_977,"[1, 1]",182
language_978,"[1, 1]",182
language_979,"[1, 1]",182
language_980,"[0, 1]",182
language_981,"[1, 1]",182
language_982,"[1, 1]",182
language_983,"[1, 1]",182
language_984,"[1, 1]",182
language_985,"[1, 1]",182
language_987,"[1, 1]",182
language_988,"[1, 1]",182
language_989,"[1, 1]",182
language_990,"[1, 1]",182
language_992,"[1, 1]",182
language_993,"[1, 1]",182
language_994,"[1, 1]",182
language_995,"[1, 1]",182
language_996,"[1, 0]",182
language_997,"[1, 0]",182
language_998,"[1, 1]",182
language_999,"[1, 1]",182
language_1000,"[1, 1]",182
