LANGUAGE,GENDER,SET
language_266,"[1, 0]",818
language_267,"[1, 1]",818
language_268,"[0, 1]",818
language_269,"[1, 1]",818
language_270,"[1, 1]",818
language_271,"[1, 1]",818
language_272,"[1, 1]",818
language_273,"[1, 1]",818
language_276,"[1, 1]",818
language_277,"[1, 1]",818
language_278,"[1, 0]",818
language_279,"[1, 1]",818
language_280,"[1, 1]",818
language_281,"[1, 1]",818
language_282,"[1, 1]",818
language_283,"[1, 1]",818
language_284,"[1, 1]",818
language_285,"[0, 1]",818
language_286,"[1, 1]",818
language_287,"[1, 1]",818
language_288,"[1, 1]",818
language_289,"[1, 1]",818
language_290,"[0, 1]",818
language_291,"[0, 0]",818
language_292,"[1, 1]",818
language_293,"[1, 1]",818
language_294,"[1, 1]",818
language_295,"[1, 1]",818
language_296,"[1, 1]",818
language_297,"[1, 1]",818
language_298,"[1, 1]",818
language_299,"[1, 1]",818
language_300,"[1, 1]",818
language_301,"[1, 1]",818
language_302,"[1, 1]",818
language_303,"[1, 1]",818
language_304,"[1, 1]",818
language_305,"[1, 1]",818
language_306,"[1, 1]",818
language_307,"[1, 0]",818
language_308,"[1, 1]",818
language_309,"[1, 1]",818
language_310,"[1, 1]",818
language_313,"[1, 1]",818
language_314,"[1, 1]",818
language_315,"[1, 1]",818
language_316,"[0, 1]",818
language_317,"[1, 1]",818
language_318,"[0, 1]",818
language_319,"[1, 1]",818
language_321,"[1, 1]",818
language_322,"[1, 1]",818
language_323,"[1, 1]",818
language_324,"[1, 1]",818
language_325,"[1, 1]",818
language_327,"[1, 1]",818
language_328,"[1, 1]",818
language_329,"[1, 1]",818
language_330,"[1, 1]",818
language_331,"[1, 1]",818
language_332,"[1, 1]",818
language_333,"[1, 1]",818
language_334,"[1, 1]",818
language_335,"[1, 1]",818
language_336,"[1, 1]",818
language_337,"[1, 1]",818
language_338,"[1, 1]",818
language_339,"[1, 1]",818
language_340,"[1, 1]",818
language_341,"[0, 1]",818
language_342,"[1, 1]",818
language_343,"[1, 1]",818
language_344,"[1, 1]",818
language_345,"[1, 1]",818
language_346,"[1, 1]",818
language_347,"[1, 1]",818
language_348,"[1, 1]",818
language_349,"[0, 1]",818
language_350,"[1, 1]",818
language_351,"[0, 1]",818
language_352,"[0, 1]",818
language_353,"[1, 1]",818
language_354,"[1, 1]",818
language_355,"[0, 1]",818
language_357,"[1, 1]",818
language_358,"[1, 0]",818
language_359,"[1, 1]",818
language_360,"[1, 0]",818
language_361,"[1, 1]",818
language_362,"[1, 1]",818
language_363,"[1, 1]",818
language_364,"[1, 1]",818
language_365,"[1, 1]",818
language_366,"[1, 1]",818
language_367,"[1, 1]",818
language_368,"[1, 1]",818
language_370,"[1, 1]",818
language_371,"[1, 1]",818
language_372,"[1, 1]",818
language_373,"[1, 1]",818
language_374,"[1, 1]",818
language_375,"[1, 1]",818
language_377,"[1, 1]",818
language_378,"[1, 1]",818
language_379,"[1, 1]",818
language_380,"[0, 1]",818
language_381,"[1, 1]",818
language_382,"[1, 1]",818
language_383,"[1, 1]",818
language_385,"[1, 1]",818
language_386,"[1, 1]",818
language_387,"[1, 1]",818
language_388,"[1, 1]",818
language_389,"[1, 1]",818
language_390,"[1, 1]",818
language_391,"[1, 1]",818
language_392,"[1, 1]",818
language_393,"[1, 1]",818
language_394,"[1, 1]",818
language_395,"[1, 1]",818
language_396,"[1, 0]",818
language_398,"[1, 0]",818
language_400,"[1, 1]",818
language_401,"[0, 1]",818
language_402,"[1, 1]",818
language_403,"[1, 0]",818
language_405,"[1, 1]",818
language_407,"[1, 0]",818
language_408,"[1, 1]",818
language_409,"[1, 1]",818
language_411,"[1, 1]",818
language_412,"[0, 0]",818
language_413,"[1, 1]",818
language_414,"[1, 1]",818
language_415,"[1, 1]",818
language_416,"[1, 1]",818
language_417,"[1, 0]",818
language_418,"[1, 1]",818
language_419,"[1, 1]",818
language_420,"[1, 1]",818
language_421,"[1, 1]",818
language_422,"[1, 1]",818
language_423,"[1, 1]",818
language_424,"[1, 1]",818
language_425,"[1, 1]",818
language_426,"[1, 1]",818
language_427,"[1, 1]",818
language_428,"[0, 1]",818
language_429,"[1, 1]",818
language_430,"[0, 0]",818
language_431,"[1, 1]",818
language_432,"[1, 1]",818
language_433,"[1, 1]",818
language_434,"[1, 1]",818
language_435,"[1, 1]",818
language_436,"[1, 1]",818
language_438,"[1, 1]",818
language_439,"[1, 1]",818
language_440,"[1, 0]",818
language_441,"[1, 1]",818
language_442,"[1, 1]",818
language_443,"[1, 1]",818
language_444,"[1, 1]",818
language_445,"[1, 1]",818
language_446,"[1, 1]",818
language_447,"[1, 1]",818
language_448,"[0, 1]",818
language_449,"[1, 1]",818
language_450,"[1, 1]",818
language_451,"[1, 1]",818
language_452,"[1, 1]",818
language_453,"[1, 1]",818
language_454,"[1, 1]",818
language_455,"[1, 1]",818
language_456,"[1, 1]",818
language_457,"[1, 1]",818
language_458,"[1, 1]",818
language_459,"[0, 1]",818
language_460,"[1, 1]",818
language_461,"[0, 1]",818
language_462,"[1, 1]",818
language_463,"[1, 1]",818
language_464,"[1, 0]",818
language_465,"[1, 1]",818
language_466,"[1, 1]",818
language_467,"[1, 1]",818
language_468,"[1, 1]",818
language_469,"[1, 1]",818
language_470,"[1, 1]",818
language_471,"[1, 1]",818
language_472,"[1, 1]",818
language_473,"[1, 1]",818
language_474,"[1, 1]",818
language_475,"[0, 1]",818
language_476,"[1, 1]",818
language_477,"[1, 1]",818
language_478,"[1, 1]",818
language_479,"[1, 1]",818
language_480,"[1, 0]",818
language_481,"[1, 1]",818
language_482,"[1, 1]",818
language_483,"[1, 1]",818
language_484,"[1, 1]",818
language_485,"[1, 1]",818
language_486,"[0, 1]",818
language_487,"[1, 0]",818
language_488,"[1, 1]",818
language_489,"[1, 1]",818
language_490,"[1, 1]",818
language_491,"[1, 1]",818
language_492,"[1, 1]",818
language_493,"[1, 1]",818
language_494,"[1, 1]",818
language_495,"[0, 1]",818
language_496,"[1, 1]",818
language_497,"[1, 1]",818
language_498,"[1, 1]",818
language_499,"[1, 1]",818
language_500,"[1, 1]",818
language_501,"[1, 1]",818
language_502,"[1, 1]",818
language_503,"[0, 1]",818
language_505,"[1, 1]",818
language_506,"[1, 1]",818
language_507,"[0, 1]",818
language_508,"[1, 1]",818
language_509,"[1, 1]",818
language_510,"[1, 1]",818
language_511,"[1, 1]",818
language_512,"[1, 1]",818
language_513,"[1, 1]",818
language_514,"[1, 1]",818
language_515,"[1, 1]",818
language_516,"[1, 1]",818
language_517,"[1, 1]",818
language_518,"[1, 1]",818
language_519,"[1, 1]",818
language_520,"[1, 1]",818
language_521,"[1, 1]",818
language_522,"[1, 0]",818
language_523,"[1, 1]",818
language_524,"[1, 1]",818
language_525,"[1, 1]",818
language_526,"[1, 1]",818
language_527,"[1, 1]",818
language_528,"[1, 1]",818
language_530,"[1, 0]",818
language_531,"[1, 1]",818
language_532,"[1, 1]",818
language_533,"[1, 1]",818
language_534,"[1, 1]",818
language_535,"[1, 1]",818
language_536,"[1, 1]",818
language_537,"[1, 1]",818
language_538,"[1, 1]",818
language_539,"[1, 1]",818
language_540,"[1, 1]",818
language_541,"[1, 1]",818
language_542,"[1, 1]",818
language_543,"[1, 1]",818
language_544,"[1, 1]",818
language_545,"[1, 1]",818
language_546,"[1, 0]",818
language_547,"[1, 1]",818
language_548,"[1, 1]",818
language_549,"[1, 1]",818
language_550,"[0, 1]",818
language_551,"[1, 1]",818
language_553,"[1, 1]",818
language_554,"[1, 1]",818
language_555,"[1, 1]",818
language_556,"[1, 1]",818
language_557,"[1, 1]",818
language_558,"[1, 1]",818
language_559,"[1, 1]",818
language_560,"[1, 1]",818
language_561,"[1, 1]",818
language_562,"[1, 1]",818
language_565,"[1, 1]",818
language_566,"[1, 1]",818
language_567,"[1, 1]",818
language_568,"[1, 1]",818
language_569,"[1, 1]",818
language_570,"[1, 1]",818
language_571,"[1, 1]",818
language_572,"[1, 1]",818
language_573,"[1, 0]",818
language_574,"[1, 1]",818
language_575,"[1, 0]",818
language_576,"[1, 1]",818
language_577,"[1, 1]",818
language_578,"[1, 1]",818
language_579,"[1, 1]",818
language_580,"[1, 1]",818
language_581,"[1, 1]",818
language_582,"[1, 1]",818
language_583,"[0, 1]",818
language_585,"[1, 1]",818
language_586,"[1, 1]",818
language_587,"[0, 1]",818
language_588,"[1, 1]",818
language_589,"[1, 1]",818
language_590,"[1, 1]",818
language_591,"[1, 1]",818
language_592,"[1, 1]",818
language_593,"[0, 1]",818
language_594,"[1, 1]",818
language_595,"[1, 1]",818
language_596,"[1, 1]",818
language_597,"[1, 1]",818
language_598,"[1, 1]",818
language_599,"[1, 1]",818
language_600,"[1, 1]",818
language_601,"[1, 1]",818
language_602,"[1, 1]",818
language_603,"[1, 1]",818
language_604,"[1, 1]",818
language_605,"[1, 1]",818
language_606,"[0, 1]",818
language_607,"[1, 1]",818
language_609,"[1, 1]",818
language_610,"[1, 1]",818
language_611,"[1, 1]",818
language_612,"[1, 1]",818
language_613,"[0, 1]",818
language_614,"[1, 1]",818
language_615,"[1, 0]",818
language_616,"[1, 1]",818
language_617,"[1, 1]",818
language_618,"[1, 1]",818
language_619,"[1, 0]",818
language_620,"[0, 1]",818
language_621,"[0, 1]",818
language_622,"[1, 1]",818
language_623,"[1, 1]",818
language_624,"[1, 1]",818
language_625,"[1, 1]",818
language_626,"[1, 1]",818
language_627,"[1, 1]",818
language_628,"[1, 1]",818
language_629,"[1, 1]",818
language_630,"[1, 1]",818
language_632,"[1, 1]",818
language_633,"[1, 1]",818
language_634,"[1, 1]",818
language_635,"[1, 1]",818
language_636,"[1, 1]",818
language_637,"[1, 1]",818
language_638,"[1, 1]",818
language_639,"[1, 1]",818
language_640,"[1, 1]",818
language_641,"[1, 1]",818
language_642,"[0, 1]",818
language_643,"[1, 1]",818
language_644,"[1, 1]",818
language_646,"[1, 1]",818
language_648,"[1, 1]",818
language_649,"[1, 1]",818
language_650,"[1, 1]",818
language_651,"[1, 1]",818
language_652,"[1, 1]",818
language_653,"[1, 1]",818
language_654,"[0, 1]",818
language_655,"[1, 1]",818
language_656,"[0, 1]",818
language_657,"[1, 1]",818
language_658,"[1, 1]",818
language_659,"[1, 1]",818
language_660,"[1, 1]",818
language_661,"[1, 1]",818
language_662,"[0, 1]",818
language_663,"[1, 1]",818
language_664,"[1, 1]",818
language_665,"[1, 1]",818
language_666,"[1, 1]",818
language_667,"[0, 1]",818
language_668,"[1, 1]",818
language_669,"[0, 1]",818
language_670,"[1, 1]",818
language_671,"[1, 1]",818
language_672,"[0, 1]",818
language_674,"[1, 1]",818
language_675,"[1, 1]",818
language_676,"[1, 1]",818
language_677,"[1, 1]",818
language_678,"[1, 1]",818
language_679,"[1, 1]",818
language_680,"[1, 1]",818
language_681,"[1, 1]",818
language_683,"[0, 1]",818
language_684,"[1, 1]",818
language_685,"[1, 1]",818
language_686,"[1, 0]",818
language_687,"[1, 1]",818
language_688,"[0, 1]",818
language_689,"[1, 1]",818
language_691,"[1, 1]",818
language_692,"[1, 1]",818
language_693,"[1, 1]",818
language_695,"[1, 1]",818
language_696,"[1, 1]",818
language_697,"[1, 1]",818
language_698,"[1, 1]",818
language_699,"[1, 1]",818
language_700,"[1, 0]",818
language_701,"[1, 1]",818
language_702,"[1, 1]",818
language_703,"[1, 1]",818
language_704,"[1, 1]",818
language_705,"[1, 1]",818
language_706,"[1, 1]",818
language_707,"[1, 1]",818
language_708,"[1, 1]",818
language_709,"[1, 1]",818
language_710,"[1, 1]",818
language_711,"[1, 1]",818
language_712,"[1, 1]",818
language_713,"[1, 1]",818
language_714,"[0, 1]",818
language_715,"[0, 1]",818
language_716,"[1, 1]",818
language_717,"[1, 0]",818
language_719,"[1, 1]",818
language_720,"[1, 1]",818
language_722,"[1, 1]",818
language_723,"[1, 1]",818
language_724,"[0, 1]",818
language_725,"[1, 1]",818
language_726,"[1, 1]",818
language_727,"[1, 1]",818
language_728,"[1, 1]",818
language_729,"[1, 1]",818
language_730,"[0, 1]",818
language_731,"[1, 1]",818
language_732,"[1, 1]",818
language_733,"[1, 1]",818
language_735,"[1, 1]",818
language_736,"[1, 0]",818
language_737,"[0, 0]",818
language_738,"[1, 1]",818
language_739,"[0, 1]",818
language_740,"[1, 1]",818
language_741,"[1, 1]",818
language_742,"[1, 1]",818
language_743,"[1, 1]",818
language_745,"[0, 1]",818
language_746,"[1, 1]",818
language_747,"[1, 1]",818
language_748,"[0, 1]",818
language_751,"[1, 1]",818
language_752,"[1, 1]",818
language_754,"[1, 1]",818
language_755,"[1, 1]",818
language_756,"[1, 1]",818
language_758,"[1, 1]",818
language_759,"[1, 1]",818
language_760,"[1, 1]",818
language_761,"[1, 1]",818
language_762,"[0, 1]",818
language_763,"[1, 1]",818
language_764,"[1, 1]",818
language_766,"[1, 1]",818
language_767,"[0, 1]",818
language_768,"[1, 1]",818
language_769,"[0, 1]",818
language_770,"[1, 1]",818
language_771,"[1, 1]",818
language_772,"[1, 1]",818
language_773,"[1, 1]",818
language_774,"[1, 1]",818
language_775,"[1, 1]",818
language_776,"[1, 1]",818
language_777,"[1, 1]",818
language_778,"[1, 1]",818
language_779,"[1, 1]",818
language_780,"[1, 1]",818
language_781,"[1, 1]",818
language_784,"[1, 1]",818
language_785,"[1, 1]",818
language_786,"[1, 1]",818
language_787,"[1, 1]",818
language_788,"[1, 1]",818
language_789,"[1, 1]",818
language_790,"[1, 1]",818
language_791,"[1, 1]",818
language_792,"[1, 1]",818
language_793,"[1, 1]",818
language_794,"[1, 1]",818
language_795,"[1, 1]",818
language_796,"[1, 1]",818
language_797,"[1, 1]",818
language_799,"[1, 1]",818
language_800,"[1, 1]",818
language_801,"[1, 1]",818
language_802,"[1, 1]",818
language_804,"[1, 1]",818
language_805,"[1, 0]",818
language_806,"[1, 1]",818
language_807,"[1, 1]",818
language_808,"[1, 1]",818
language_809,"[1, 0]",818
language_810,"[1, 1]",818
language_811,"[1, 1]",818
language_812,"[1, 0]",818
language_813,"[1, 1]",818
language_814,"[1, 1]",818
language_815,"[1, 1]",818
language_816,"[1, 1]",818
language_817,"[1, 1]",818
language_818,"[1, 1]",818
language_819,"[1, 0]",818
language_820,"[1, 1]",818
language_821,"[1, 1]",818
language_822,"[1, 1]",818
language_823,"[1, 1]",818
language_824,"[0, 1]",818
language_825,"[1, 1]",818
language_826,"[1, 1]",818
language_827,"[1, 1]",818
language_828,"[0, 1]",818
language_829,"[1, 1]",818
language_830,"[1, 1]",818
language_831,"[1, 1]",818
language_832,"[1, 1]",818
language_833,"[0, 1]",818
language_834,"[1, 1]",818
language_835,"[1, 1]",818
language_836,"[1, 1]",818
language_837,"[1, 1]",818
language_838,"[1, 1]",818
language_840,"[0, 1]",818
language_841,"[1, 1]",818
language_843,"[1, 1]",818
language_844,"[1, 1]",818
language_845,"[1, 1]",818
language_846,"[1, 1]",818
language_847,"[1, 1]",818
language_848,"[1, 1]",818
language_849,"[1, 1]",818
language_850,"[1, 1]",818
language_851,"[1, 1]",818
language_852,"[1, 1]",818
language_853,"[1, 1]",818
language_854,"[1, 1]",818
language_855,"[1, 1]",818
language_856,"[1, 1]",818
language_857,"[1, 1]",818
language_858,"[1, 1]",818
language_859,"[1, 1]",818
language_860,"[1, 1]",818
language_861,"[1, 0]",818
language_862,"[1, 1]",818
language_863,"[1, 1]",818
language_864,"[1, 1]",818
language_865,"[1, 1]",818
language_866,"[1, 1]",818
language_868,"[0, 1]",818
language_870,"[1, 1]",818
language_871,"[1, 1]",818
language_872,"[1, 1]",818
language_873,"[1, 1]",818
language_874,"[1, 1]",818
language_875,"[1, 1]",818
language_876,"[1, 1]",818
language_877,"[1, 0]",818
language_879,"[1, 1]",818
language_880,"[0, 1]",818
language_881,"[1, 1]",818
language_883,"[1, 1]",818
language_884,"[1, 1]",818
language_885,"[1, 1]",818
language_886,"[1, 1]",818
language_887,"[1, 1]",818
language_888,"[1, 1]",818
language_889,"[1, 1]",818
language_890,"[1, 1]",818
language_891,"[1, 1]",818
language_892,"[1, 1]",818
language_893,"[1, 1]",818
language_894,"[1, 1]",818
language_895,"[1, 1]",818
language_896,"[1, 1]",818
language_897,"[1, 1]",818
language_899,"[1, 1]",818
language_901,"[1, 1]",818
language_902,"[1, 1]",818
language_903,"[1, 1]",818
language_904,"[1, 1]",818
language_905,"[1, 1]",818
language_906,"[1, 1]",818
language_907,"[1, 1]",818
language_908,"[1, 1]",818
language_909,"[1, 1]",818
language_910,"[1, 1]",818
language_911,"[1, 1]",818
language_912,"[1, 1]",818
language_913,"[1, 1]",818
language_914,"[1, 1]",818
language_915,"[1, 1]",818
language_916,"[1, 1]",818
language_917,"[1, 1]",818
language_918,"[1, 1]",818
language_919,"[1, 1]",818
language_920,"[1, 1]",818
language_921,"[1, 1]",818
language_922,"[1, 1]",818
language_923,"[1, 1]",818
language_924,"[0, 0]",818
language_925,"[1, 1]",818
language_926,"[1, 1]",818
language_927,"[0, 1]",818
language_928,"[1, 1]",818
language_929,"[1, 1]",818
language_930,"[1, 1]",818
language_931,"[1, 1]",818
language_932,"[1, 1]",818
language_933,"[1, 1]",818
language_934,"[0, 1]",818
language_935,"[1, 1]",818
language_936,"[1, 1]",818
language_937,"[0, 1]",818
language_938,"[1, 1]",818
language_939,"[1, 1]",818
language_940,"[1, 1]",818
language_941,"[1, 1]",818
language_942,"[1, 1]",818
language_943,"[0, 1]",818
language_944,"[1, 1]",818
language_945,"[1, 1]",818
language_946,"[1, 1]",818
language_947,"[1, 1]",818
language_949,"[1, 1]",818
language_950,"[1, 1]",818
language_951,"[1, 1]",818
language_952,"[0, 1]",818
language_953,"[1, 1]",818
language_955,"[1, 0]",818
language_956,"[1, 1]",818
language_957,"[1, 1]",818
language_958,"[1, 1]",818
language_959,"[0, 1]",818
language_960,"[1, 1]",818
language_961,"[1, 1]",818
language_962,"[0, 0]",818
language_963,"[1, 1]",818
language_964,"[1, 1]",818
language_965,"[1, 1]",818
language_966,"[1, 1]",818
language_967,"[1, 1]",818
language_968,"[1, 1]",818
language_969,"[1, 1]",818
language_970,"[1, 1]",818
language_971,"[1, 1]",818
language_972,"[1, 1]",818
language_973,"[1, 1]",818
language_974,"[1, 1]",818
language_975,"[1, 1]",818
language_976,"[1, 1]",818
language_977,"[1, 1]",818
language_978,"[0, 1]",818
language_979,"[0, 1]",818
language_980,"[1, 1]",818
language_981,"[1, 0]",818
language_982,"[1, 1]",818
language_983,"[1, 1]",818
language_984,"[1, 1]",818
language_985,"[1, 1]",818
language_986,"[1, 1]",818
language_988,"[1, 1]",818
language_990,"[1, 1]",818
language_991,"[1, 1]",818
language_992,"[0, 1]",818
language_993,"[1, 1]",818
language_994,"[1, 1]",818
language_995,"[1, 1]",818
language_996,"[0, 1]",818
language_997,"[1, 1]",818
language_998,"[1, 1]",818
language_999,"[1, 1]",818
language_1000,"[1, 1]",818
