LANGUAGE,GENDER,SET
language_259,"[1, 1]",244
language_260,"[1, 1]",244
language_262,"[1, 1]",244
language_263,"[1, 1]",244
language_264,"[1, 1]",244
language_265,"[1, 1]",244
language_266,"[1, 1]",244
language_267,"[1, 1]",244
language_268,"[0, 1]",244
language_269,"[1, 1]",244
language_270,"[1, 1]",244
language_271,"[1, 1]",244
language_272,"[1, 1]",244
language_273,"[1, 1]",244
language_274,"[1, 1]",244
language_275,"[1, 1]",244
language_276,"[1, 1]",244
language_277,"[1, 1]",244
language_278,"[1, 1]",244
language_279,"[1, 0]",244
language_280,"[1, 1]",244
language_281,"[1, 1]",244
language_282,"[1, 1]",244
language_284,"[1, 1]",244
language_285,"[1, 1]",244
language_286,"[1, 1]",244
language_287,"[1, 1]",244
language_288,"[1, 1]",244
language_289,"[1, 1]",244
language_290,"[1, 1]",244
language_292,"[1, 1]",244
language_294,"[1, 1]",244
language_295,"[1, 1]",244
language_296,"[1, 1]",244
language_297,"[0, 1]",244
language_298,"[1, 1]",244
language_299,"[1, 1]",244
language_300,"[1, 1]",244
language_301,"[1, 1]",244
language_302,"[0, 1]",244
language_303,"[1, 1]",244
language_304,"[1, 1]",244
language_305,"[1, 1]",244
language_306,"[1, 1]",244
language_307,"[1, 1]",244
language_308,"[1, 1]",244
language_309,"[1, 1]",244
language_310,"[1, 1]",244
language_311,"[1, 1]",244
language_312,"[1, 1]",244
language_313,"[0, 1]",244
language_314,"[1, 1]",244
language_315,"[1, 1]",244
language_316,"[1, 1]",244
language_317,"[0, 1]",244
language_318,"[1, 1]",244
language_319,"[1, 0]",244
language_320,"[1, 1]",244
language_321,"[1, 1]",244
language_323,"[0, 1]",244
language_324,"[1, 1]",244
language_326,"[1, 1]",244
language_327,"[1, 1]",244
language_329,"[1, 1]",244
language_330,"[1, 1]",244
language_331,"[1, 1]",244
language_332,"[1, 1]",244
language_333,"[1, 1]",244
language_334,"[1, 1]",244
language_336,"[1, 1]",244
language_337,"[1, 1]",244
language_338,"[1, 1]",244
language_339,"[1, 0]",244
language_340,"[1, 1]",244
language_341,"[1, 1]",244
language_342,"[0, 1]",244
language_343,"[1, 1]",244
language_344,"[1, 1]",244
language_345,"[1, 1]",244
language_346,"[1, 1]",244
language_347,"[1, 1]",244
language_348,"[1, 1]",244
language_350,"[1, 1]",244
language_351,"[1, 1]",244
language_352,"[1, 1]",244
language_353,"[1, 1]",244
language_354,"[1, 1]",244
language_355,"[0, 1]",244
language_356,"[1, 1]",244
language_358,"[1, 1]",244
language_359,"[1, 0]",244
language_360,"[1, 1]",244
language_361,"[1, 1]",244
language_362,"[1, 1]",244
language_363,"[1, 1]",244
language_364,"[1, 1]",244
language_366,"[1, 1]",244
language_367,"[1, 1]",244
language_368,"[1, 1]",244
language_369,"[1, 1]",244
language_370,"[1, 1]",244
language_371,"[1, 1]",244
language_373,"[1, 1]",244
language_374,"[1, 1]",244
language_375,"[1, 1]",244
language_376,"[0, 0]",244
language_377,"[1, 1]",244
language_378,"[1, 1]",244
language_379,"[1, 1]",244
language_381,"[0, 1]",244
language_382,"[1, 1]",244
language_383,"[0, 1]",244
language_384,"[1, 0]",244
language_385,"[1, 1]",244
language_386,"[1, 1]",244
language_387,"[1, 1]",244
language_389,"[1, 1]",244
language_390,"[1, 1]",244
language_391,"[1, 1]",244
language_392,"[1, 0]",244
language_393,"[1, 0]",244
language_394,"[0, 1]",244
language_395,"[1, 0]",244
language_397,"[1, 1]",244
language_398,"[1, 1]",244
language_399,"[1, 1]",244
language_400,"[1, 1]",244
language_401,"[1, 0]",244
language_402,"[1, 1]",244
language_404,"[1, 1]",244
language_405,"[1, 1]",244
language_406,"[1, 1]",244
language_407,"[1, 1]",244
language_408,"[1, 1]",244
language_411,"[1, 1]",244
language_412,"[1, 1]",244
language_413,"[1, 1]",244
language_414,"[1, 1]",244
language_415,"[1, 1]",244
language_416,"[1, 1]",244
language_417,"[1, 1]",244
language_418,"[1, 1]",244
language_420,"[1, 1]",244
language_421,"[1, 1]",244
language_422,"[1, 1]",244
language_423,"[1, 1]",244
language_425,"[0, 1]",244
language_426,"[1, 1]",244
language_427,"[1, 1]",244
language_428,"[1, 0]",244
language_429,"[1, 1]",244
language_430,"[1, 1]",244
language_431,"[1, 1]",244
language_432,"[1, 1]",244
language_433,"[1, 1]",244
language_434,"[1, 1]",244
language_435,"[1, 1]",244
language_436,"[1, 1]",244
language_437,"[1, 1]",244
language_438,"[1, 1]",244
language_439,"[1, 1]",244
language_440,"[1, 1]",244
language_441,"[1, 1]",244
language_443,"[1, 1]",244
language_444,"[1, 1]",244
language_445,"[1, 1]",244
language_446,"[1, 1]",244
language_447,"[1, 1]",244
language_448,"[1, 1]",244
language_449,"[0, 1]",244
language_450,"[0, 1]",244
language_451,"[1, 1]",244
language_452,"[1, 1]",244
language_453,"[1, 1]",244
language_454,"[1, 1]",244
language_455,"[1, 1]",244
language_456,"[0, 1]",244
language_457,"[1, 1]",244
language_458,"[1, 1]",244
language_459,"[1, 1]",244
language_460,"[1, 1]",244
language_461,"[1, 1]",244
language_462,"[1, 1]",244
language_463,"[1, 1]",244
language_464,"[1, 1]",244
language_465,"[0, 0]",244
language_466,"[1, 1]",244
language_467,"[0, 0]",244
language_468,"[1, 1]",244
language_469,"[1, 1]",244
language_470,"[1, 1]",244
language_471,"[1, 0]",244
language_472,"[0, 1]",244
language_473,"[1, 1]",244
language_474,"[1, 0]",244
language_475,"[1, 0]",244
language_476,"[1, 1]",244
language_477,"[1, 1]",244
language_478,"[1, 1]",244
language_479,"[1, 1]",244
language_480,"[1, 0]",244
language_481,"[1, 1]",244
language_482,"[0, 0]",244
language_483,"[1, 1]",244
language_484,"[1, 1]",244
language_485,"[1, 1]",244
language_486,"[1, 1]",244
language_487,"[1, 1]",244
language_488,"[1, 1]",244
language_489,"[1, 1]",244
language_490,"[1, 1]",244
language_491,"[1, 1]",244
language_492,"[1, 1]",244
language_493,"[1, 1]",244
language_495,"[0, 1]",244
language_496,"[0, 1]",244
language_497,"[1, 1]",244
language_498,"[1, 1]",244
language_499,"[0, 1]",244
language_501,"[1, 1]",244
language_502,"[0, 1]",244
language_503,"[1, 1]",244
language_504,"[1, 1]",244
language_505,"[1, 1]",244
language_506,"[1, 1]",244
language_507,"[1, 1]",244
language_509,"[1, 1]",244
language_510,"[1, 1]",244
language_512,"[1, 1]",244
language_514,"[1, 1]",244
language_515,"[1, 1]",244
language_516,"[1, 1]",244
language_517,"[1, 1]",244
language_519,"[0, 1]",244
language_520,"[1, 1]",244
language_521,"[1, 1]",244
language_522,"[1, 1]",244
language_523,"[1, 1]",244
language_524,"[1, 1]",244
language_525,"[1, 1]",244
language_526,"[1, 1]",244
language_527,"[1, 1]",244
language_528,"[0, 1]",244
language_529,"[1, 1]",244
language_530,"[1, 1]",244
language_531,"[1, 1]",244
language_532,"[1, 1]",244
language_533,"[1, 1]",244
language_534,"[1, 1]",244
language_535,"[1, 1]",244
language_537,"[1, 1]",244
language_538,"[1, 0]",244
language_539,"[1, 1]",244
language_540,"[1, 1]",244
language_541,"[1, 1]",244
language_542,"[1, 1]",244
language_543,"[1, 1]",244
language_544,"[1, 1]",244
language_545,"[1, 1]",244
language_546,"[1, 0]",244
language_547,"[1, 1]",244
language_548,"[1, 1]",244
language_549,"[1, 1]",244
language_550,"[1, 1]",244
language_551,"[1, 1]",244
language_552,"[1, 1]",244
language_553,"[1, 1]",244
language_554,"[1, 0]",244
language_555,"[1, 1]",244
language_556,"[1, 1]",244
language_557,"[1, 1]",244
language_558,"[1, 1]",244
language_559,"[1, 1]",244
language_560,"[1, 1]",244
language_561,"[1, 1]",244
language_562,"[1, 1]",244
language_563,"[1, 1]",244
language_564,"[1, 1]",244
language_566,"[1, 1]",244
language_567,"[1, 1]",244
language_568,"[1, 1]",244
language_570,"[1, 1]",244
language_571,"[1, 1]",244
language_572,"[1, 0]",244
language_573,"[1, 1]",244
language_574,"[1, 1]",244
language_575,"[1, 1]",244
language_576,"[1, 0]",244
language_577,"[1, 0]",244
language_578,"[1, 1]",244
language_579,"[1, 1]",244
language_580,"[1, 1]",244
language_581,"[1, 1]",244
language_582,"[1, 1]",244
language_583,"[1, 1]",244
language_586,"[0, 1]",244
language_587,"[1, 1]",244
language_588,"[1, 1]",244
language_589,"[1, 0]",244
language_590,"[1, 1]",244
language_591,"[1, 1]",244
language_592,"[1, 1]",244
language_593,"[1, 1]",244
language_594,"[1, 1]",244
language_595,"[1, 1]",244
language_597,"[1, 1]",244
language_598,"[1, 1]",244
language_599,"[1, 1]",244
language_600,"[1, 1]",244
language_601,"[1, 1]",244
language_602,"[1, 1]",244
language_604,"[1, 0]",244
language_605,"[1, 1]",244
language_606,"[1, 1]",244
language_607,"[1, 1]",244
language_609,"[1, 1]",244
language_610,"[1, 1]",244
language_611,"[1, 1]",244
language_613,"[1, 1]",244
language_614,"[1, 1]",244
language_615,"[1, 1]",244
language_616,"[1, 1]",244
language_618,"[1, 1]",244
language_619,"[1, 1]",244
language_620,"[1, 1]",244
language_621,"[1, 1]",244
language_622,"[1, 1]",244
language_623,"[1, 1]",244
language_624,"[1, 0]",244
language_625,"[1, 1]",244
language_626,"[1, 1]",244
language_627,"[1, 1]",244
language_628,"[1, 1]",244
language_629,"[1, 1]",244
language_630,"[1, 1]",244
language_631,"[0, 1]",244
language_632,"[1, 1]",244
language_633,"[1, 1]",244
language_634,"[0, 1]",244
language_635,"[1, 0]",244
language_636,"[1, 1]",244
language_637,"[1, 1]",244
language_638,"[0, 1]",244
language_640,"[1, 1]",244
language_641,"[0, 1]",244
language_642,"[1, 1]",244
language_643,"[1, 1]",244
language_644,"[1, 1]",244
language_645,"[1, 1]",244
language_646,"[1, 1]",244
language_647,"[1, 1]",244
language_648,"[1, 1]",244
language_649,"[1, 1]",244
language_650,"[1, 1]",244
language_651,"[1, 1]",244
language_652,"[1, 1]",244
language_653,"[1, 1]",244
language_654,"[1, 1]",244
language_655,"[1, 1]",244
language_656,"[1, 1]",244
language_657,"[1, 1]",244
language_658,"[1, 1]",244
language_659,"[1, 1]",244
language_660,"[1, 1]",244
language_661,"[1, 1]",244
language_662,"[0, 0]",244
language_663,"[0, 1]",244
language_664,"[0, 1]",244
language_665,"[1, 1]",244
language_666,"[1, 1]",244
language_667,"[0, 1]",244
language_668,"[1, 1]",244
language_669,"[1, 1]",244
language_670,"[1, 1]",244
language_671,"[1, 0]",244
language_672,"[1, 1]",244
language_673,"[1, 1]",244
language_674,"[1, 1]",244
language_675,"[0, 1]",244
language_676,"[1, 1]",244
language_677,"[1, 1]",244
language_678,"[1, 1]",244
language_679,"[1, 1]",244
language_680,"[1, 1]",244
language_681,"[0, 1]",244
language_682,"[1, 0]",244
language_683,"[1, 1]",244
language_684,"[1, 1]",244
language_685,"[1, 1]",244
language_686,"[1, 1]",244
language_687,"[1, 0]",244
language_689,"[0, 1]",244
language_690,"[1, 1]",244
language_691,"[0, 1]",244
language_692,"[1, 1]",244
language_693,"[1, 1]",244
language_694,"[0, 1]",244
language_695,"[0, 1]",244
language_696,"[1, 1]",244
language_697,"[1, 1]",244
language_698,"[1, 1]",244
language_699,"[1, 1]",244
language_701,"[1, 1]",244
language_702,"[1, 1]",244
language_703,"[1, 0]",244
language_704,"[1, 1]",244
language_706,"[1, 1]",244
language_707,"[1, 1]",244
language_708,"[1, 1]",244
language_710,"[1, 1]",244
language_711,"[1, 1]",244
language_712,"[1, 1]",244
language_713,"[1, 1]",244
language_715,"[1, 1]",244
language_716,"[1, 1]",244
language_717,"[1, 1]",244
language_718,"[1, 1]",244
language_719,"[1, 1]",244
language_720,"[1, 1]",244
language_722,"[1, 1]",244
language_723,"[1, 1]",244
language_724,"[1, 1]",244
language_725,"[0, 1]",244
language_726,"[1, 1]",244
language_727,"[1, 1]",244
language_728,"[1, 1]",244
language_729,"[1, 1]",244
language_730,"[0, 0]",244
language_731,"[1, 1]",244
language_732,"[1, 1]",244
language_733,"[1, 1]",244
language_734,"[1, 1]",244
language_735,"[1, 1]",244
language_736,"[1, 1]",244
language_737,"[1, 1]",244
language_738,"[1, 1]",244
language_739,"[0, 1]",244
language_741,"[1, 1]",244
language_743,"[1, 1]",244
language_744,"[1, 1]",244
language_746,"[1, 1]",244
language_747,"[1, 1]",244
language_748,"[1, 1]",244
language_749,"[1, 1]",244
language_750,"[1, 1]",244
language_751,"[1, 1]",244
language_752,"[1, 1]",244
language_753,"[1, 1]",244
language_754,"[1, 1]",244
language_755,"[1, 0]",244
language_756,"[1, 1]",244
language_757,"[1, 1]",244
language_758,"[1, 0]",244
language_759,"[1, 1]",244
language_760,"[1, 1]",244
language_761,"[1, 1]",244
language_762,"[0, 1]",244
language_763,"[1, 1]",244
language_764,"[1, 1]",244
language_765,"[0, 0]",244
language_766,"[0, 1]",244
language_767,"[1, 1]",244
language_769,"[1, 1]",244
language_770,"[0, 1]",244
language_771,"[1, 1]",244
language_772,"[1, 1]",244
language_773,"[1, 1]",244
language_774,"[1, 1]",244
language_775,"[1, 1]",244
language_776,"[1, 1]",244
language_777,"[1, 1]",244
language_778,"[1, 1]",244
language_779,"[1, 0]",244
language_780,"[1, 1]",244
language_782,"[1, 0]",244
language_784,"[1, 1]",244
language_785,"[1, 1]",244
language_786,"[1, 1]",244
language_787,"[1, 1]",244
language_788,"[1, 1]",244
language_789,"[1, 1]",244
language_790,"[1, 1]",244
language_791,"[0, 1]",244
language_792,"[1, 0]",244
language_793,"[1, 1]",244
language_794,"[1, 1]",244
language_796,"[1, 1]",244
language_797,"[1, 1]",244
language_798,"[1, 1]",244
language_799,"[1, 1]",244
language_800,"[1, 1]",244
language_802,"[1, 1]",244
language_803,"[1, 1]",244
language_804,"[1, 1]",244
language_805,"[0, 1]",244
language_806,"[1, 1]",244
language_807,"[1, 0]",244
language_808,"[1, 1]",244
language_809,"[1, 1]",244
language_810,"[1, 1]",244
language_811,"[0, 1]",244
language_812,"[1, 0]",244
language_813,"[1, 1]",244
language_814,"[1, 1]",244
language_815,"[1, 1]",244
language_816,"[1, 1]",244
language_817,"[1, 1]",244
language_818,"[1, 0]",244
language_819,"[1, 1]",244
language_820,"[1, 1]",244
language_821,"[1, 1]",244
language_822,"[1, 1]",244
language_823,"[1, 1]",244
language_824,"[1, 1]",244
language_825,"[1, 1]",244
language_826,"[1, 1]",244
language_827,"[1, 1]",244
language_828,"[1, 1]",244
language_829,"[1, 0]",244
language_830,"[1, 1]",244
language_831,"[1, 1]",244
language_832,"[1, 1]",244
language_833,"[0, 1]",244
language_834,"[1, 1]",244
language_835,"[1, 1]",244
language_836,"[1, 1]",244
language_837,"[1, 1]",244
language_838,"[1, 1]",244
language_839,"[1, 1]",244
language_840,"[1, 1]",244
language_842,"[1, 1]",244
language_843,"[1, 1]",244
language_844,"[1, 1]",244
language_845,"[1, 1]",244
language_846,"[1, 1]",244
language_847,"[1, 1]",244
language_848,"[0, 1]",244
language_849,"[1, 1]",244
language_850,"[0, 1]",244
language_851,"[1, 1]",244
language_852,"[1, 1]",244
language_853,"[1, 1]",244
language_854,"[1, 1]",244
language_855,"[0, 1]",244
language_856,"[1, 1]",244
language_857,"[1, 1]",244
language_858,"[1, 1]",244
language_859,"[1, 1]",244
language_860,"[1, 1]",244
language_861,"[0, 1]",244
language_862,"[1, 1]",244
language_863,"[1, 1]",244
language_864,"[1, 1]",244
language_866,"[0, 1]",244
language_867,"[1, 1]",244
language_868,"[0, 1]",244
language_869,"[1, 1]",244
language_870,"[0, 0]",244
language_871,"[1, 1]",244
language_873,"[1, 1]",244
language_874,"[1, 1]",244
language_876,"[1, 1]",244
language_877,"[1, 1]",244
language_878,"[1, 1]",244
language_879,"[1, 1]",244
language_880,"[1, 1]",244
language_882,"[1, 0]",244
language_883,"[1, 0]",244
language_884,"[1, 1]",244
language_885,"[1, 1]",244
language_886,"[0, 1]",244
language_887,"[1, 1]",244
language_888,"[1, 1]",244
language_889,"[1, 1]",244
language_890,"[1, 1]",244
language_891,"[1, 1]",244
language_892,"[1, 1]",244
language_893,"[1, 1]",244
language_894,"[1, 1]",244
language_895,"[1, 1]",244
language_896,"[1, 1]",244
language_897,"[1, 1]",244
language_899,"[1, 1]",244
language_900,"[1, 1]",244
language_901,"[1, 1]",244
language_902,"[1, 1]",244
language_903,"[1, 1]",244
language_904,"[1, 1]",244
language_906,"[1, 1]",244
language_907,"[1, 1]",244
language_908,"[1, 1]",244
language_910,"[0, 1]",244
language_912,"[1, 1]",244
language_914,"[1, 1]",244
language_915,"[1, 1]",244
language_916,"[0, 1]",244
language_917,"[1, 1]",244
language_918,"[0, 1]",244
language_919,"[1, 0]",244
language_920,"[1, 1]",244
language_921,"[1, 1]",244
language_922,"[1, 1]",244
language_924,"[1, 1]",244
language_925,"[1, 1]",244
language_926,"[1, 1]",244
language_927,"[1, 1]",244
language_928,"[1, 1]",244
language_929,"[1, 1]",244
language_930,"[1, 1]",244
language_931,"[1, 1]",244
language_933,"[1, 1]",244
language_934,"[1, 1]",244
language_935,"[1, 1]",244
language_936,"[0, 0]",244
language_937,"[1, 1]",244
language_938,"[1, 1]",244
language_939,"[1, 1]",244
language_940,"[1, 1]",244
language_941,"[1, 1]",244
language_942,"[1, 1]",244
language_943,"[1, 1]",244
language_944,"[1, 1]",244
language_945,"[1, 1]",244
language_946,"[1, 1]",244
language_947,"[1, 1]",244
language_949,"[1, 1]",244
language_950,"[1, 1]",244
language_951,"[1, 1]",244
language_953,"[1, 1]",244
language_954,"[1, 1]",244
language_955,"[0, 1]",244
language_956,"[1, 1]",244
language_957,"[1, 1]",244
language_958,"[1, 1]",244
language_959,"[1, 1]",244
language_960,"[1, 1]",244
language_961,"[0, 1]",244
language_962,"[1, 1]",244
language_963,"[1, 1]",244
language_964,"[0, 1]",244
language_965,"[1, 1]",244
language_966,"[1, 1]",244
language_967,"[1, 1]",244
language_968,"[1, 1]",244
language_969,"[1, 1]",244
language_970,"[0, 0]",244
language_971,"[1, 1]",244
language_973,"[1, 1]",244
language_974,"[1, 1]",244
language_975,"[1, 1]",244
language_976,"[1, 1]",244
language_977,"[1, 1]",244
language_978,"[1, 1]",244
language_979,"[1, 1]",244
language_980,"[1, 0]",244
language_981,"[1, 1]",244
language_982,"[1, 1]",244
language_983,"[1, 1]",244
language_984,"[1, 0]",244
language_985,"[0, 0]",244
language_986,"[0, 1]",244
language_987,"[1, 1]",244
language_988,"[1, 1]",244
language_989,"[1, 0]",244
language_990,"[1, 1]",244
language_993,"[1, 1]",244
language_994,"[1, 1]",244
language_995,"[0, 1]",244
language_996,"[1, 1]",244
language_997,"[0, 1]",244
language_998,"[1, 1]",244
language_999,"[0, 1]",244
