LANGUAGE,GENDER,SET
language_372,"[0, 1]",650
language_373,"[1, 1]",650
language_374,"[1, 1]",650
language_375,"[1, 1]",650
language_376,"[1, 1]",650
language_378,"[1, 1]",650
language_379,"[1, 0]",650
language_380,"[1, 1]",650
language_381,"[1, 1]",650
language_382,"[1, 1]",650
language_383,"[1, 1]",650
language_384,"[1, 1]",650
language_385,"[1, 1]",650
language_386,"[0, 1]",650
language_387,"[1, 1]",650
language_388,"[1, 1]",650
language_389,"[1, 1]",650
language_390,"[1, 1]",650
language_391,"[1, 1]",650
language_392,"[1, 1]",650
language_393,"[1, 1]",650
language_394,"[1, 1]",650
language_395,"[1, 1]",650
language_396,"[1, 1]",650
language_397,"[1, 1]",650
language_398,"[1, 1]",650
language_399,"[1, 1]",650
language_400,"[1, 1]",650
language_401,"[1, 1]",650
language_402,"[1, 1]",650
language_403,"[1, 1]",650
language_404,"[1, 1]",650
language_405,"[1, 1]",650
language_406,"[0, 1]",650
language_407,"[1, 1]",650
language_408,"[1, 1]",650
language_409,"[1, 1]",650
language_410,"[1, 1]",650
language_411,"[1, 1]",650
language_412,"[1, 1]",650
language_413,"[1, 1]",650
language_414,"[1, 1]",650
language_415,"[1, 1]",650
language_416,"[1, 1]",650
language_417,"[0, 1]",650
language_418,"[1, 1]",650
language_419,"[1, 1]",650
language_421,"[0, 1]",650
language_422,"[1, 1]",650
language_423,"[1, 1]",650
language_424,"[1, 1]",650
language_425,"[1, 1]",650
language_426,"[1, 1]",650
language_427,"[1, 1]",650
language_428,"[1, 1]",650
language_429,"[0, 1]",650
language_430,"[1, 1]",650
language_431,"[0, 1]",650
language_432,"[0, 1]",650
language_433,"[1, 1]",650
language_434,"[1, 1]",650
language_435,"[1, 1]",650
language_436,"[1, 1]",650
language_437,"[0, 1]",650
language_438,"[1, 1]",650
language_439,"[1, 1]",650
language_441,"[1, 1]",650
language_443,"[1, 1]",650
language_444,"[1, 0]",650
language_445,"[1, 1]",650
language_446,"[1, 0]",650
language_447,"[0, 1]",650
language_448,"[1, 1]",650
language_449,"[1, 1]",650
language_450,"[1, 1]",650
language_451,"[1, 1]",650
language_452,"[1, 0]",650
language_453,"[1, 1]",650
language_454,"[1, 1]",650
language_455,"[1, 1]",650
language_456,"[1, 1]",650
language_457,"[1, 1]",650
language_458,"[1, 1]",650
language_459,"[1, 1]",650
language_460,"[1, 1]",650
language_461,"[1, 1]",650
language_462,"[1, 1]",650
language_463,"[1, 0]",650
language_464,"[1, 1]",650
language_465,"[1, 1]",650
language_466,"[1, 1]",650
language_467,"[1, 1]",650
language_468,"[1, 1]",650
language_469,"[1, 1]",650
language_470,"[1, 1]",650
language_471,"[1, 1]",650
language_472,"[1, 1]",650
language_473,"[1, 1]",650
language_474,"[1, 1]",650
language_475,"[1, 1]",650
language_476,"[1, 0]",650
language_477,"[1, 1]",650
language_478,"[1, 1]",650
language_479,"[1, 1]",650
language_480,"[1, 1]",650
language_481,"[1, 1]",650
language_482,"[1, 1]",650
language_483,"[0, 1]",650
language_484,"[1, 1]",650
language_485,"[1, 1]",650
language_486,"[1, 1]",650
language_487,"[1, 1]",650
language_488,"[1, 1]",650
language_489,"[1, 1]",650
language_490,"[1, 1]",650
language_491,"[1, 1]",650
language_493,"[1, 1]",650
language_494,"[1, 1]",650
language_495,"[1, 1]",650
language_496,"[1, 1]",650
language_497,"[0, 1]",650
language_498,"[1, 1]",650
language_499,"[0, 0]",650
language_500,"[1, 1]",650
language_501,"[1, 1]",650
language_502,"[1, 1]",650
language_503,"[1, 1]",650
language_504,"[1, 1]",650
language_505,"[1, 1]",650
language_506,"[1, 1]",650
language_507,"[1, 1]",650
language_508,"[1, 1]",650
language_509,"[1, 1]",650
language_510,"[1, 1]",650
language_512,"[1, 1]",650
language_513,"[1, 1]",650
language_514,"[1, 1]",650
language_516,"[0, 1]",650
language_517,"[1, 0]",650
language_518,"[1, 1]",650
language_519,"[1, 1]",650
language_520,"[1, 1]",650
language_521,"[1, 1]",650
language_522,"[1, 1]",650
language_523,"[0, 1]",650
language_524,"[1, 1]",650
language_525,"[0, 1]",650
language_526,"[0, 1]",650
language_527,"[1, 1]",650
language_529,"[1, 1]",650
language_530,"[1, 1]",650
language_531,"[1, 1]",650
language_534,"[1, 1]",650
language_535,"[1, 1]",650
language_536,"[1, 1]",650
language_537,"[1, 1]",650
language_538,"[1, 1]",650
language_541,"[1, 1]",650
language_542,"[0, 1]",650
language_543,"[1, 0]",650
language_544,"[0, 1]",650
language_545,"[1, 1]",650
language_546,"[1, 0]",650
language_547,"[0, 0]",650
language_548,"[1, 1]",650
language_549,"[1, 1]",650
language_550,"[1, 1]",650
language_551,"[1, 1]",650
language_552,"[1, 1]",650
language_553,"[1, 1]",650
language_554,"[1, 1]",650
language_555,"[1, 1]",650
language_556,"[0, 1]",650
language_557,"[1, 1]",650
language_558,"[0, 1]",650
language_559,"[1, 1]",650
language_560,"[1, 1]",650
language_561,"[1, 1]",650
language_562,"[1, 1]",650
language_563,"[0, 0]",650
language_564,"[1, 1]",650
language_565,"[1, 1]",650
language_566,"[1, 1]",650
language_567,"[1, 1]",650
language_569,"[1, 1]",650
language_570,"[1, 1]",650
language_571,"[1, 1]",650
language_572,"[1, 1]",650
language_573,"[1, 1]",650
language_574,"[1, 1]",650
language_575,"[1, 1]",650
language_576,"[1, 1]",650
language_577,"[1, 1]",650
language_578,"[1, 1]",650
language_579,"[0, 1]",650
language_580,"[1, 1]",650
language_581,"[1, 1]",650
language_582,"[1, 1]",650
language_583,"[1, 1]",650
language_584,"[0, 1]",650
language_586,"[0, 1]",650
language_587,"[1, 1]",650
language_588,"[1, 0]",650
language_589,"[1, 1]",650
language_591,"[1, 1]",650
language_592,"[1, 1]",650
language_593,"[1, 1]",650
language_594,"[1, 1]",650
language_595,"[1, 1]",650
language_597,"[1, 1]",650
language_598,"[1, 1]",650
language_599,"[0, 1]",650
language_600,"[1, 1]",650
language_601,"[1, 1]",650
language_602,"[1, 1]",650
language_603,"[1, 1]",650
language_604,"[1, 0]",650
language_605,"[1, 1]",650
language_606,"[1, 1]",650
language_607,"[1, 1]",650
language_608,"[1, 1]",650
language_609,"[1, 0]",650
language_610,"[1, 1]",650
language_611,"[1, 1]",650
language_612,"[1, 1]",650
language_613,"[1, 1]",650
language_615,"[0, 1]",650
language_616,"[1, 1]",650
language_617,"[1, 1]",650
language_618,"[0, 1]",650
language_619,"[0, 1]",650
language_620,"[1, 1]",650
language_621,"[0, 1]",650
language_622,"[1, 1]",650
language_623,"[1, 1]",650
language_624,"[1, 1]",650
language_625,"[1, 1]",650
language_626,"[1, 1]",650
language_627,"[1, 1]",650
language_628,"[1, 1]",650
language_630,"[1, 1]",650
language_631,"[1, 1]",650
language_633,"[1, 1]",650
language_634,"[1, 1]",650
language_635,"[1, 1]",650
language_636,"[1, 1]",650
language_637,"[1, 1]",650
language_638,"[1, 1]",650
language_639,"[1, 1]",650
language_640,"[1, 1]",650
language_641,"[1, 1]",650
language_642,"[1, 1]",650
language_643,"[1, 1]",650
language_644,"[1, 1]",650
language_645,"[0, 1]",650
language_646,"[0, 1]",650
language_647,"[1, 1]",650
language_648,"[1, 1]",650
language_649,"[1, 1]",650
language_650,"[1, 1]",650
language_652,"[1, 1]",650
language_653,"[1, 1]",650
language_655,"[1, 1]",650
language_656,"[1, 1]",650
language_657,"[1, 1]",650
language_658,"[0, 1]",650
language_659,"[1, 1]",650
language_660,"[1, 1]",650
language_661,"[1, 1]",650
language_662,"[0, 0]",650
language_663,"[1, 1]",650
language_665,"[1, 1]",650
language_666,"[1, 1]",650
language_667,"[1, 1]",650
language_668,"[1, 1]",650
language_669,"[0, 1]",650
language_670,"[1, 1]",650
language_671,"[1, 1]",650
language_672,"[1, 1]",650
language_673,"[1, 1]",650
language_675,"[1, 1]",650
language_676,"[0, 1]",650
language_677,"[1, 1]",650
language_679,"[1, 1]",650
language_680,"[0, 1]",650
language_681,"[1, 1]",650
language_682,"[1, 1]",650
language_683,"[0, 1]",650
language_684,"[1, 1]",650
language_685,"[1, 1]",650
language_686,"[1, 1]",650
language_687,"[1, 0]",650
language_688,"[1, 1]",650
language_689,"[1, 1]",650
language_690,"[1, 1]",650
language_691,"[1, 1]",650
language_692,"[1, 0]",650
language_693,"[1, 1]",650
language_694,"[1, 1]",650
language_695,"[1, 1]",650
language_696,"[1, 1]",650
language_697,"[1, 1]",650
language_698,"[1, 1]",650
language_699,"[1, 1]",650
language_700,"[0, 1]",650
language_701,"[0, 1]",650
language_702,"[1, 1]",650
language_703,"[1, 1]",650
language_704,"[0, 1]",650
language_705,"[1, 0]",650
language_706,"[1, 1]",650
language_707,"[1, 1]",650
language_708,"[1, 1]",650
language_709,"[1, 1]",650
language_710,"[1, 1]",650
language_711,"[1, 1]",650
language_712,"[1, 1]",650
language_713,"[1, 1]",650
language_714,"[1, 1]",650
language_715,"[1, 1]",650
language_716,"[1, 1]",650
language_717,"[1, 1]",650
language_719,"[0, 1]",650
language_720,"[1, 1]",650
language_721,"[1, 1]",650
language_722,"[1, 1]",650
language_723,"[1, 1]",650
language_724,"[1, 0]",650
language_725,"[1, 1]",650
language_726,"[1, 0]",650
language_727,"[1, 1]",650
language_728,"[1, 1]",650
language_730,"[1, 0]",650
language_731,"[1, 1]",650
language_732,"[1, 1]",650
language_733,"[1, 1]",650
language_734,"[1, 1]",650
language_735,"[1, 1]",650
language_736,"[1, 1]",650
language_737,"[1, 1]",650
language_738,"[1, 1]",650
language_739,"[1, 1]",650
language_740,"[0, 1]",650
language_741,"[1, 1]",650
language_742,"[1, 1]",650
language_744,"[1, 1]",650
language_745,"[1, 1]",650
language_746,"[1, 1]",650
language_747,"[1, 1]",650
language_749,"[1, 1]",650
language_750,"[1, 1]",650
language_751,"[1, 1]",650
language_752,"[1, 1]",650
language_753,"[1, 1]",650
language_754,"[1, 1]",650
language_755,"[1, 1]",650
language_757,"[1, 1]",650
language_758,"[1, 1]",650
language_759,"[1, 1]",650
language_760,"[1, 1]",650
language_762,"[1, 1]",650
language_763,"[1, 1]",650
language_764,"[1, 1]",650
language_765,"[1, 1]",650
language_766,"[1, 1]",650
language_767,"[1, 1]",650
language_768,"[1, 0]",650
language_769,"[1, 1]",650
language_770,"[1, 1]",650
language_771,"[1, 1]",650
language_772,"[1, 1]",650
language_773,"[1, 1]",650
language_774,"[0, 1]",650
language_775,"[0, 1]",650
language_776,"[1, 1]",650
language_777,"[1, 1]",650
language_778,"[1, 1]",650
language_779,"[1, 1]",650
language_780,"[1, 1]",650
language_781,"[0, 1]",650
language_783,"[1, 0]",650
language_784,"[0, 1]",650
language_785,"[1, 1]",650
language_786,"[1, 1]",650
language_787,"[0, 1]",650
language_788,"[1, 1]",650
language_789,"[1, 1]",650
language_790,"[1, 1]",650
language_791,"[1, 1]",650
language_792,"[1, 1]",650
language_793,"[0, 1]",650
language_794,"[1, 1]",650
language_795,"[1, 1]",650
language_796,"[1, 1]",650
language_797,"[1, 1]",650
language_798,"[1, 1]",650
language_799,"[1, 1]",650
language_801,"[1, 1]",650
language_802,"[1, 1]",650
language_803,"[1, 1]",650
language_804,"[0, 1]",650
language_805,"[1, 1]",650
language_806,"[1, 1]",650
language_807,"[1, 1]",650
language_808,"[1, 1]",650
language_809,"[1, 1]",650
language_810,"[1, 1]",650
language_811,"[1, 1]",650
language_812,"[1, 1]",650
language_813,"[1, 1]",650
language_815,"[1, 1]",650
language_816,"[1, 1]",650
language_817,"[1, 1]",650
language_818,"[1, 1]",650
language_819,"[1, 1]",650
language_820,"[1, 1]",650
language_821,"[1, 1]",650
language_822,"[0, 0]",650
language_823,"[0, 1]",650
language_824,"[1, 1]",650
language_825,"[1, 1]",650
language_826,"[1, 1]",650
language_827,"[1, 1]",650
language_829,"[0, 0]",650
language_830,"[1, 1]",650
language_831,"[1, 1]",650
language_833,"[1, 1]",650
language_834,"[1, 0]",650
language_835,"[1, 0]",650
language_836,"[1, 1]",650
language_837,"[1, 1]",650
language_838,"[1, 1]",650
language_839,"[1, 1]",650
language_840,"[1, 1]",650
language_841,"[1, 1]",650
language_842,"[1, 1]",650
language_843,"[1, 1]",650
language_844,"[0, 1]",650
language_845,"[1, 1]",650
language_846,"[1, 1]",650
language_847,"[1, 1]",650
language_848,"[1, 1]",650
language_849,"[1, 1]",650
language_850,"[0, 1]",650
language_852,"[0, 1]",650
language_853,"[1, 1]",650
language_854,"[1, 1]",650
language_855,"[1, 0]",650
language_856,"[1, 1]",650
language_857,"[1, 1]",650
language_858,"[1, 0]",650
language_860,"[1, 1]",650
language_861,"[1, 1]",650
language_862,"[1, 1]",650
language_863,"[1, 1]",650
language_864,"[1, 1]",650
language_865,"[1, 1]",650
language_866,"[1, 1]",650
language_867,"[1, 1]",650
language_868,"[0, 1]",650
language_869,"[1, 1]",650
language_870,"[1, 1]",650
language_871,"[1, 0]",650
language_872,"[1, 0]",650
language_873,"[1, 1]",650
language_874,"[1, 1]",650
language_876,"[0, 1]",650
language_877,"[0, 1]",650
language_878,"[1, 0]",650
language_879,"[1, 1]",650
language_880,"[1, 1]",650
language_881,"[1, 1]",650
language_883,"[0, 1]",650
language_884,"[1, 0]",650
language_885,"[1, 1]",650
language_886,"[1, 1]",650
language_887,"[1, 1]",650
language_888,"[1, 1]",650
language_889,"[1, 1]",650
language_890,"[1, 1]",650
language_891,"[0, 1]",650
language_892,"[1, 1]",650
language_894,"[0, 0]",650
language_895,"[1, 1]",650
language_896,"[0, 1]",650
language_897,"[1, 1]",650
language_898,"[1, 0]",650
language_899,"[1, 1]",650
language_901,"[1, 1]",650
language_902,"[1, 1]",650
language_904,"[1, 1]",650
language_905,"[1, 1]",650
language_906,"[1, 1]",650
language_907,"[1, 1]",650
language_908,"[1, 1]",650
language_909,"[1, 1]",650
language_911,"[1, 1]",650
language_913,"[0, 1]",650
language_914,"[1, 1]",650
language_915,"[1, 1]",650
language_916,"[1, 1]",650
language_917,"[1, 1]",650
language_918,"[0, 1]",650
language_919,"[1, 1]",650
language_920,"[1, 1]",650
language_921,"[1, 0]",650
language_922,"[1, 1]",650
language_923,"[1, 1]",650
language_924,"[1, 1]",650
language_925,"[1, 1]",650
language_926,"[1, 1]",650
language_927,"[1, 0]",650
language_928,"[1, 1]",650
language_929,"[1, 1]",650
language_930,"[1, 0]",650
language_931,"[1, 1]",650
language_932,"[1, 1]",650
language_933,"[1, 1]",650
language_934,"[1, 1]",650
language_935,"[0, 1]",650
language_936,"[1, 1]",650
language_937,"[1, 1]",650
language_938,"[1, 1]",650
language_939,"[1, 1]",650
language_940,"[0, 1]",650
language_941,"[1, 1]",650
language_942,"[1, 1]",650
language_943,"[1, 1]",650
language_944,"[1, 1]",650
language_945,"[1, 1]",650
language_946,"[1, 1]",650
language_947,"[1, 1]",650
language_948,"[1, 1]",650
language_949,"[1, 1]",650
language_950,"[1, 1]",650
language_951,"[1, 1]",650
language_953,"[1, 0]",650
language_954,"[1, 1]",650
language_955,"[1, 1]",650
language_956,"[1, 0]",650
language_957,"[1, 1]",650
language_959,"[1, 0]",650
language_960,"[1, 1]",650
language_961,"[1, 1]",650
language_962,"[0, 1]",650
language_963,"[1, 1]",650
language_964,"[1, 1]",650
language_965,"[1, 1]",650
language_966,"[1, 1]",650
language_968,"[1, 1]",650
language_969,"[0, 1]",650
language_970,"[1, 1]",650
language_971,"[1, 1]",650
language_972,"[1, 1]",650
language_973,"[1, 1]",650
language_974,"[1, 1]",650
language_975,"[1, 1]",650
language_976,"[1, 1]",650
language_977,"[0, 1]",650
language_978,"[1, 1]",650
language_980,"[1, 1]",650
language_981,"[1, 1]",650
language_982,"[1, 0]",650
language_983,"[0, 1]",650
language_984,"[0, 1]",650
language_985,"[1, 1]",650
language_986,"[1, 1]",650
language_987,"[1, 1]",650
language_988,"[1, 1]",650
language_989,"[1, 0]",650
language_990,"[1, 1]",650
language_991,"[1, 1]",650
language_992,"[1, 1]",650
language_994,"[1, 1]",650
language_995,"[1, 1]",650
language_997,"[1, 1]",650
language_998,"[1, 1]",650
language_999,"[1, 1]",650
language_1000,"[1, 1]",650
