LANGUAGE,GENDER,SET
language_249,"[1, 1]",378
language_250,"[1, 1]",378
language_251,"[1, 1]",378
language_252,"[0, 1]",378
language_253,"[1, 1]",378
language_254,"[0, 1]",378
language_255,"[1, 1]",378
language_256,"[0, 1]",378
language_257,"[1, 1]",378
language_258,"[1, 1]",378
language_259,"[1, 1]",378
language_260,"[1, 1]",378
language_261,"[1, 1]",378
language_262,"[1, 1]",378
language_263,"[1, 1]",378
language_264,"[1, 1]",378
language_265,"[1, 1]",378
language_266,"[1, 1]",378
language_267,"[1, 1]",378
language_268,"[0, 1]",378
language_269,"[1, 1]",378
language_271,"[1, 1]",378
language_272,"[1, 1]",378
language_273,"[1, 1]",378
language_274,"[1, 1]",378
language_275,"[1, 1]",378
language_276,"[1, 1]",378
language_277,"[1, 1]",378
language_278,"[1, 1]",378
language_279,"[1, 1]",378
language_280,"[1, 1]",378
language_281,"[1, 1]",378
language_282,"[1, 1]",378
language_283,"[1, 1]",378
language_284,"[0, 1]",378
language_285,"[1, 1]",378
language_286,"[1, 1]",378
language_287,"[1, 0]",378
language_288,"[1, 1]",378
language_289,"[1, 0]",378
language_290,"[1, 1]",378
language_291,"[1, 1]",378
language_292,"[1, 1]",378
language_293,"[1, 1]",378
language_294,"[1, 1]",378
language_295,"[0, 1]",378
language_296,"[1, 1]",378
language_297,"[1, 1]",378
language_298,"[1, 1]",378
language_299,"[1, 1]",378
language_300,"[1, 1]",378
language_301,"[1, 0]",378
language_302,"[1, 1]",378
language_304,"[1, 1]",378
language_305,"[1, 1]",378
language_306,"[0, 1]",378
language_307,"[1, 0]",378
language_308,"[1, 0]",378
language_309,"[1, 1]",378
language_310,"[1, 1]",378
language_311,"[1, 1]",378
language_313,"[1, 1]",378
language_314,"[1, 1]",378
language_316,"[1, 1]",378
language_317,"[1, 1]",378
language_318,"[0, 1]",378
language_319,"[1, 1]",378
language_321,"[0, 1]",378
language_322,"[0, 1]",378
language_323,"[1, 1]",378
language_324,"[1, 1]",378
language_325,"[1, 1]",378
language_326,"[1, 1]",378
language_327,"[1, 1]",378
language_328,"[1, 1]",378
language_329,"[1, 1]",378
language_330,"[1, 1]",378
language_331,"[1, 1]",378
language_332,"[1, 1]",378
language_333,"[1, 1]",378
language_334,"[1, 1]",378
language_336,"[1, 1]",378
language_338,"[0, 1]",378
language_339,"[1, 0]",378
language_340,"[1, 1]",378
language_341,"[0, 0]",378
language_342,"[1, 1]",378
language_343,"[1, 1]",378
language_344,"[1, 1]",378
language_345,"[1, 1]",378
language_346,"[1, 1]",378
language_347,"[1, 1]",378
language_348,"[1, 1]",378
language_350,"[1, 1]",378
language_352,"[1, 1]",378
language_353,"[1, 1]",378
language_354,"[1, 1]",378
language_356,"[1, 1]",378
language_357,"[1, 1]",378
language_358,"[1, 1]",378
language_359,"[0, 1]",378
language_360,"[1, 1]",378
language_362,"[1, 1]",378
language_363,"[1, 1]",378
language_364,"[0, 1]",378
language_365,"[1, 1]",378
language_366,"[1, 0]",378
language_367,"[1, 1]",378
language_368,"[0, 1]",378
language_369,"[1, 1]",378
language_370,"[1, 1]",378
language_371,"[1, 1]",378
language_372,"[1, 1]",378
language_373,"[1, 1]",378
language_374,"[0, 1]",378
language_375,"[1, 1]",378
language_376,"[1, 1]",378
language_377,"[1, 1]",378
language_378,"[1, 1]",378
language_379,"[1, 1]",378
language_380,"[0, 1]",378
language_381,"[1, 1]",378
language_382,"[1, 1]",378
language_383,"[1, 0]",378
language_384,"[0, 0]",378
language_385,"[1, 1]",378
language_386,"[1, 1]",378
language_387,"[1, 1]",378
language_388,"[1, 0]",378
language_389,"[1, 1]",378
language_390,"[1, 1]",378
language_391,"[1, 1]",378
language_392,"[1, 0]",378
language_393,"[1, 1]",378
language_394,"[1, 1]",378
language_395,"[1, 1]",378
language_396,"[1, 1]",378
language_397,"[1, 1]",378
language_398,"[1, 1]",378
language_399,"[1, 1]",378
language_400,"[1, 1]",378
language_401,"[1, 1]",378
language_402,"[1, 1]",378
language_405,"[0, 1]",378
language_406,"[1, 1]",378
language_407,"[1, 1]",378
language_408,"[1, 1]",378
language_409,"[1, 1]",378
language_410,"[1, 1]",378
language_411,"[1, 1]",378
language_412,"[1, 1]",378
language_414,"[1, 0]",378
language_416,"[1, 1]",378
language_417,"[1, 1]",378
language_418,"[1, 1]",378
language_419,"[1, 1]",378
language_420,"[1, 0]",378
language_422,"[1, 1]",378
language_423,"[1, 1]",378
language_424,"[1, 1]",378
language_425,"[0, 1]",378
language_427,"[0, 1]",378
language_429,"[1, 1]",378
language_430,"[1, 1]",378
language_431,"[1, 1]",378
language_432,"[1, 1]",378
language_433,"[1, 1]",378
language_434,"[1, 1]",378
language_435,"[1, 1]",378
language_436,"[1, 1]",378
language_437,"[1, 1]",378
language_438,"[1, 1]",378
language_439,"[1, 1]",378
language_440,"[1, 1]",378
language_441,"[1, 1]",378
language_442,"[1, 1]",378
language_443,"[1, 1]",378
language_444,"[1, 0]",378
language_445,"[1, 1]",378
language_446,"[1, 1]",378
language_447,"[1, 1]",378
language_448,"[1, 1]",378
language_449,"[0, 1]",378
language_450,"[1, 1]",378
language_451,"[1, 1]",378
language_452,"[0, 1]",378
language_454,"[1, 1]",378
language_455,"[1, 1]",378
language_456,"[1, 1]",378
language_457,"[1, 0]",378
language_458,"[1, 1]",378
language_459,"[1, 0]",378
language_460,"[1, 1]",378
language_461,"[1, 1]",378
language_462,"[1, 1]",378
language_463,"[1, 1]",378
language_464,"[1, 1]",378
language_465,"[1, 1]",378
language_467,"[1, 1]",378
language_468,"[1, 1]",378
language_469,"[1, 1]",378
language_470,"[1, 1]",378
language_471,"[1, 1]",378
language_472,"[1, 1]",378
language_473,"[1, 1]",378
language_474,"[1, 1]",378
language_475,"[1, 1]",378
language_476,"[1, 1]",378
language_477,"[0, 1]",378
language_478,"[1, 0]",378
language_479,"[1, 1]",378
language_480,"[1, 1]",378
language_481,"[1, 1]",378
language_482,"[1, 1]",378
language_483,"[1, 1]",378
language_484,"[0, 1]",378
language_485,"[1, 1]",378
language_488,"[1, 0]",378
language_489,"[1, 1]",378
language_490,"[1, 1]",378
language_491,"[1, 0]",378
language_492,"[1, 1]",378
language_493,"[0, 0]",378
language_495,"[1, 1]",378
language_497,"[1, 1]",378
language_498,"[1, 1]",378
language_499,"[1, 1]",378
language_500,"[1, 1]",378
language_501,"[1, 1]",378
language_502,"[1, 1]",378
language_503,"[1, 1]",378
language_504,"[1, 1]",378
language_506,"[1, 1]",378
language_507,"[1, 1]",378
language_508,"[1, 1]",378
language_509,"[1, 0]",378
language_510,"[0, 1]",378
language_511,"[1, 1]",378
language_512,"[1, 1]",378
language_514,"[0, 1]",378
language_515,"[1, 1]",378
language_516,"[1, 0]",378
language_517,"[1, 1]",378
language_518,"[0, 1]",378
language_519,"[1, 0]",378
language_520,"[1, 1]",378
language_521,"[1, 1]",378
language_522,"[1, 1]",378
language_524,"[1, 1]",378
language_525,"[1, 1]",378
language_526,"[1, 1]",378
language_527,"[1, 1]",378
language_528,"[1, 0]",378
language_529,"[0, 1]",378
language_530,"[1, 1]",378
language_531,"[1, 1]",378
language_533,"[1, 1]",378
language_534,"[1, 1]",378
language_535,"[1, 1]",378
language_536,"[1, 1]",378
language_537,"[1, 0]",378
language_538,"[1, 1]",378
language_539,"[1, 1]",378
language_540,"[1, 1]",378
language_541,"[1, 1]",378
language_542,"[1, 0]",378
language_543,"[1, 1]",378
language_544,"[1, 1]",378
language_545,"[1, 1]",378
language_546,"[1, 1]",378
language_547,"[1, 1]",378
language_548,"[1, 1]",378
language_549,"[1, 1]",378
language_550,"[1, 1]",378
language_552,"[1, 1]",378
language_553,"[1, 1]",378
language_554,"[1, 1]",378
language_555,"[1, 1]",378
language_556,"[1, 1]",378
language_557,"[1, 0]",378
language_560,"[1, 1]",378
language_561,"[0, 1]",378
language_562,"[1, 1]",378
language_563,"[1, 1]",378
language_564,"[1, 1]",378
language_565,"[1, 1]",378
language_566,"[1, 0]",378
language_567,"[1, 0]",378
language_568,"[1, 1]",378
language_569,"[1, 1]",378
language_570,"[1, 1]",378
language_571,"[0, 1]",378
language_572,"[1, 1]",378
language_573,"[1, 1]",378
language_574,"[1, 0]",378
language_575,"[1, 1]",378
language_576,"[1, 1]",378
language_577,"[1, 1]",378
language_578,"[1, 1]",378
language_579,"[1, 1]",378
language_580,"[1, 1]",378
language_581,"[1, 1]",378
language_582,"[1, 1]",378
language_583,"[1, 1]",378
language_584,"[1, 1]",378
language_585,"[1, 1]",378
language_586,"[1, 1]",378
language_587,"[0, 1]",378
language_588,"[1, 1]",378
language_589,"[1, 1]",378
language_591,"[1, 1]",378
language_592,"[1, 1]",378
language_593,"[1, 1]",378
language_594,"[1, 1]",378
language_595,"[1, 0]",378
language_596,"[1, 0]",378
language_597,"[1, 1]",378
language_598,"[1, 1]",378
language_599,"[1, 1]",378
language_600,"[1, 1]",378
language_601,"[1, 1]",378
language_602,"[1, 1]",378
language_603,"[1, 1]",378
language_604,"[1, 1]",378
language_605,"[1, 1]",378
language_606,"[1, 1]",378
language_607,"[1, 1]",378
language_608,"[0, 1]",378
language_609,"[1, 1]",378
language_610,"[1, 1]",378
language_612,"[1, 1]",378
language_613,"[1, 1]",378
language_614,"[1, 1]",378
language_615,"[0, 1]",378
language_616,"[1, 1]",378
language_617,"[1, 1]",378
language_618,"[1, 1]",378
language_619,"[1, 1]",378
language_620,"[1, 1]",378
language_621,"[1, 1]",378
language_623,"[1, 1]",378
language_624,"[1, 1]",378
language_625,"[1, 1]",378
language_626,"[1, 1]",378
language_627,"[1, 1]",378
language_628,"[1, 1]",378
language_629,"[1, 1]",378
language_630,"[1, 1]",378
language_631,"[1, 1]",378
language_632,"[1, 1]",378
language_633,"[1, 1]",378
language_634,"[1, 0]",378
language_635,"[1, 1]",378
language_636,"[1, 1]",378
language_637,"[1, 1]",378
language_638,"[1, 1]",378
language_639,"[1, 1]",378
language_641,"[1, 1]",378
language_642,"[1, 1]",378
language_643,"[1, 1]",378
language_644,"[1, 1]",378
language_645,"[1, 1]",378
language_646,"[1, 1]",378
language_647,"[1, 1]",378
language_649,"[1, 1]",378
language_650,"[1, 1]",378
language_652,"[1, 1]",378
language_653,"[1, 1]",378
language_654,"[1, 1]",378
language_655,"[1, 1]",378
language_656,"[1, 1]",378
language_657,"[0, 1]",378
language_658,"[1, 1]",378
language_659,"[1, 1]",378
language_660,"[1, 1]",378
language_662,"[1, 1]",378
language_663,"[1, 1]",378
language_664,"[1, 1]",378
language_665,"[1, 1]",378
language_666,"[1, 1]",378
language_667,"[1, 1]",378
language_668,"[1, 1]",378
language_669,"[1, 1]",378
language_670,"[1, 1]",378
language_672,"[1, 1]",378
language_673,"[1, 1]",378
language_674,"[1, 1]",378
language_675,"[1, 1]",378
language_676,"[0, 0]",378
language_677,"[1, 1]",378
language_678,"[1, 1]",378
language_679,"[1, 1]",378
language_680,"[1, 1]",378
language_681,"[1, 1]",378
language_682,"[1, 1]",378
language_683,"[0, 1]",378
language_684,"[1, 1]",378
language_685,"[1, 1]",378
language_686,"[1, 1]",378
language_687,"[1, 1]",378
language_688,"[1, 1]",378
language_689,"[1, 1]",378
language_690,"[1, 1]",378
language_691,"[1, 1]",378
language_692,"[1, 1]",378
language_693,"[1, 1]",378
language_694,"[1, 1]",378
language_695,"[0, 1]",378
language_696,"[1, 1]",378
language_697,"[1, 1]",378
language_698,"[1, 1]",378
language_699,"[1, 0]",378
language_700,"[1, 1]",378
language_701,"[1, 1]",378
language_702,"[1, 1]",378
language_703,"[1, 1]",378
language_704,"[1, 1]",378
language_705,"[1, 1]",378
language_706,"[1, 1]",378
language_707,"[1, 0]",378
language_708,"[1, 1]",378
language_709,"[0, 1]",378
language_710,"[0, 1]",378
language_711,"[1, 1]",378
language_712,"[1, 1]",378
language_713,"[1, 1]",378
language_714,"[1, 1]",378
language_715,"[1, 1]",378
language_716,"[1, 1]",378
language_717,"[1, 1]",378
language_719,"[1, 1]",378
language_720,"[1, 1]",378
language_721,"[1, 1]",378
language_722,"[1, 1]",378
language_723,"[1, 0]",378
language_724,"[1, 1]",378
language_725,"[0, 0]",378
language_726,"[1, 1]",378
language_727,"[1, 1]",378
language_728,"[1, 1]",378
language_729,"[1, 0]",378
language_730,"[1, 1]",378
language_731,"[1, 1]",378
language_732,"[1, 1]",378
language_733,"[0, 1]",378
language_734,"[1, 1]",378
language_735,"[0, 1]",378
language_736,"[1, 1]",378
language_737,"[1, 1]",378
language_738,"[1, 1]",378
language_739,"[1, 1]",378
language_740,"[1, 1]",378
language_741,"[1, 1]",378
language_742,"[1, 1]",378
language_743,"[1, 1]",378
language_744,"[1, 1]",378
language_746,"[1, 1]",378
language_747,"[1, 1]",378
language_748,"[1, 0]",378
language_749,"[1, 1]",378
language_750,"[1, 1]",378
language_751,"[1, 1]",378
language_752,"[1, 1]",378
language_753,"[1, 0]",378
language_754,"[0, 1]",378
language_755,"[0, 1]",378
language_756,"[1, 1]",378
language_757,"[1, 1]",378
language_758,"[1, 1]",378
language_759,"[1, 1]",378
language_760,"[1, 1]",378
language_761,"[1, 0]",378
language_762,"[1, 1]",378
language_764,"[1, 1]",378
language_765,"[1, 1]",378
language_766,"[1, 1]",378
language_767,"[1, 1]",378
language_768,"[1, 1]",378
language_770,"[1, 1]",378
language_771,"[1, 1]",378
language_772,"[1, 1]",378
language_773,"[1, 1]",378
language_774,"[1, 1]",378
language_775,"[1, 1]",378
language_776,"[1, 1]",378
language_778,"[1, 1]",378
language_779,"[1, 1]",378
language_781,"[1, 1]",378
language_782,"[1, 1]",378
language_783,"[1, 0]",378
language_784,"[1, 1]",378
language_785,"[1, 1]",378
language_786,"[1, 1]",378
language_787,"[0, 1]",378
language_788,"[1, 1]",378
language_789,"[0, 1]",378
language_790,"[1, 1]",378
language_791,"[1, 1]",378
language_792,"[0, 1]",378
language_793,"[1, 1]",378
language_794,"[1, 1]",378
language_795,"[1, 1]",378
language_796,"[1, 1]",378
language_797,"[1, 1]",378
language_798,"[1, 1]",378
language_799,"[1, 1]",378
language_800,"[1, 1]",378
language_801,"[1, 1]",378
language_802,"[1, 1]",378
language_803,"[1, 1]",378
language_804,"[1, 1]",378
language_806,"[1, 1]",378
language_807,"[1, 1]",378
language_808,"[1, 1]",378
language_809,"[1, 1]",378
language_810,"[0, 1]",378
language_811,"[0, 1]",378
language_812,"[1, 1]",378
language_813,"[1, 1]",378
language_814,"[0, 1]",378
language_815,"[1, 1]",378
language_816,"[0, 1]",378
language_817,"[1, 1]",378
language_818,"[1, 1]",378
language_819,"[1, 1]",378
language_820,"[1, 1]",378
language_822,"[1, 1]",378
language_823,"[1, 1]",378
language_824,"[1, 1]",378
language_825,"[1, 1]",378
language_826,"[1, 1]",378
language_828,"[0, 1]",378
language_829,"[1, 1]",378
language_830,"[1, 1]",378
language_831,"[1, 1]",378
language_832,"[1, 1]",378
language_833,"[1, 1]",378
language_834,"[1, 1]",378
language_835,"[1, 1]",378
language_836,"[1, 1]",378
language_838,"[1, 0]",378
language_839,"[1, 1]",378
language_840,"[1, 0]",378
language_841,"[1, 1]",378
language_842,"[1, 1]",378
language_843,"[0, 0]",378
language_844,"[1, 1]",378
language_845,"[1, 1]",378
language_846,"[1, 1]",378
language_847,"[1, 1]",378
language_848,"[1, 1]",378
language_849,"[1, 1]",378
language_850,"[1, 1]",378
language_851,"[1, 1]",378
language_852,"[0, 0]",378
language_853,"[1, 1]",378
language_854,"[1, 0]",378
language_855,"[1, 1]",378
language_856,"[1, 1]",378
language_857,"[1, 1]",378
language_858,"[1, 1]",378
language_859,"[1, 1]",378
language_860,"[1, 1]",378
language_861,"[1, 1]",378
language_862,"[0, 1]",378
language_863,"[1, 1]",378
language_864,"[1, 1]",378
language_866,"[1, 1]",378
language_867,"[1, 1]",378
language_868,"[1, 1]",378
language_869,"[1, 1]",378
language_870,"[1, 1]",378
language_871,"[1, 1]",378
language_873,"[1, 1]",378
language_875,"[1, 1]",378
language_876,"[1, 1]",378
language_877,"[1, 1]",378
language_878,"[1, 1]",378
language_879,"[1, 1]",378
language_880,"[1, 1]",378
language_881,"[1, 0]",378
language_882,"[1, 1]",378
language_883,"[1, 1]",378
language_884,"[1, 1]",378
language_885,"[1, 1]",378
language_886,"[1, 1]",378
language_887,"[1, 1]",378
language_888,"[0, 1]",378
language_889,"[1, 1]",378
language_890,"[1, 1]",378
language_891,"[1, 1]",378
language_892,"[1, 1]",378
language_893,"[1, 0]",378
language_894,"[1, 1]",378
language_895,"[1, 1]",378
language_896,"[1, 1]",378
language_897,"[0, 1]",378
language_898,"[0, 1]",378
language_899,"[1, 1]",378
language_900,"[1, 1]",378
language_901,"[1, 1]",378
language_902,"[1, 1]",378
language_904,"[1, 1]",378
language_905,"[1, 1]",378
language_906,"[1, 1]",378
language_907,"[1, 1]",378
language_908,"[1, 1]",378
language_909,"[1, 1]",378
language_910,"[1, 1]",378
language_911,"[1, 1]",378
language_912,"[1, 0]",378
language_913,"[1, 1]",378
language_914,"[1, 1]",378
language_915,"[1, 1]",378
language_916,"[1, 1]",378
language_917,"[1, 1]",378
language_919,"[1, 1]",378
language_923,"[1, 1]",378
language_925,"[1, 1]",378
language_926,"[1, 1]",378
language_927,"[1, 1]",378
language_928,"[1, 1]",378
language_929,"[1, 1]",378
language_931,"[1, 1]",378
language_932,"[1, 1]",378
language_933,"[1, 1]",378
language_934,"[1, 1]",378
language_935,"[1, 1]",378
language_936,"[1, 1]",378
language_937,"[1, 1]",378
language_938,"[1, 1]",378
language_939,"[0, 0]",378
language_941,"[0, 1]",378
language_942,"[1, 1]",378
language_943,"[1, 1]",378
language_945,"[1, 1]",378
language_946,"[1, 0]",378
language_947,"[1, 1]",378
language_948,"[1, 1]",378
language_949,"[1, 1]",378
language_950,"[1, 1]",378
language_951,"[1, 1]",378
language_952,"[1, 1]",378
language_953,"[1, 1]",378
language_954,"[1, 1]",378
language_955,"[0, 1]",378
language_957,"[1, 1]",378
language_958,"[1, 1]",378
language_959,"[1, 1]",378
language_960,"[1, 1]",378
language_961,"[1, 1]",378
language_962,"[0, 1]",378
language_963,"[1, 0]",378
language_964,"[1, 1]",378
language_965,"[1, 1]",378
language_966,"[1, 1]",378
language_967,"[1, 1]",378
language_968,"[1, 1]",378
language_969,"[1, 1]",378
language_970,"[1, 1]",378
language_971,"[1, 1]",378
language_972,"[1, 1]",378
language_973,"[1, 1]",378
language_974,"[1, 0]",378
language_975,"[1, 1]",378
language_976,"[1, 1]",378
language_977,"[1, 1]",378
language_978,"[1, 1]",378
language_979,"[1, 1]",378
language_980,"[1, 1]",378
language_981,"[1, 1]",378
language_982,"[1, 1]",378
language_983,"[1, 1]",378
language_984,"[1, 1]",378
language_986,"[1, 1]",378
language_987,"[1, 1]",378
language_988,"[1, 1]",378
language_989,"[1, 1]",378
language_990,"[1, 1]",378
language_991,"[1, 0]",378
language_992,"[1, 1]",378
language_993,"[1, 1]",378
language_995,"[1, 1]",378
language_996,"[1, 1]",378
language_997,"[1, 0]",378
language_998,"[1, 1]",378
language_999,"[1, 1]",378
language_1000,"[1, 1]",378
