LANGUAGE,GENDER,SET
language_192,"[1, 1]",927
language_193,"[1, 1]",927
language_194,"[1, 0]",927
language_195,"[1, 0]",927
language_196,"[0, 1]",927
language_197,"[1, 1]",927
language_198,"[1, 1]",927
language_199,"[1, 1]",927
language_200,"[1, 1]",927
language_201,"[1, 1]",927
language_202,"[1, 1]",927
language_203,"[1, 1]",927
language_204,"[1, 1]",927
language_205,"[1, 1]",927
language_206,"[1, 1]",927
language_207,"[1, 1]",927
language_208,"[1, 0]",927
language_209,"[1, 1]",927
language_210,"[1, 1]",927
language_211,"[1, 1]",927
language_212,"[1, 1]",927
language_213,"[1, 1]",927
language_214,"[0, 1]",927
language_215,"[1, 1]",927
language_216,"[1, 1]",927
language_217,"[1, 1]",927
language_218,"[1, 1]",927
language_219,"[1, 1]",927
language_221,"[1, 1]",927
language_222,"[1, 1]",927
language_223,"[1, 1]",927
language_224,"[0, 1]",927
language_225,"[1, 1]",927
language_226,"[1, 1]",927
language_227,"[1, 1]",927
language_228,"[1, 1]",927
language_229,"[1, 1]",927
language_230,"[1, 1]",927
language_231,"[1, 1]",927
language_232,"[1, 1]",927
language_233,"[1, 1]",927
language_235,"[1, 1]",927
language_236,"[0, 1]",927
language_237,"[1, 0]",927
language_238,"[1, 1]",927
language_239,"[1, 1]",927
language_240,"[1, 1]",927
language_241,"[1, 1]",927
language_242,"[1, 1]",927
language_243,"[1, 1]",927
language_244,"[1, 1]",927
language_245,"[1, 1]",927
language_246,"[1, 1]",927
language_247,"[1, 1]",927
language_248,"[1, 1]",927
language_249,"[1, 1]",927
language_250,"[1, 1]",927
language_251,"[1, 1]",927
language_253,"[1, 1]",927
language_255,"[1, 1]",927
language_256,"[1, 1]",927
language_257,"[1, 1]",927
language_258,"[1, 1]",927
language_259,"[1, 1]",927
language_260,"[1, 1]",927
language_261,"[1, 1]",927
language_262,"[0, 1]",927
language_263,"[1, 0]",927
language_264,"[1, 1]",927
language_265,"[1, 1]",927
language_266,"[1, 1]",927
language_267,"[1, 1]",927
language_268,"[1, 1]",927
language_269,"[1, 1]",927
language_270,"[1, 1]",927
language_271,"[1, 1]",927
language_272,"[1, 1]",927
language_273,"[0, 1]",927
language_274,"[1, 1]",927
language_275,"[1, 1]",927
language_277,"[1, 1]",927
language_278,"[1, 1]",927
language_279,"[0, 1]",927
language_280,"[1, 1]",927
language_281,"[0, 1]",927
language_283,"[1, 1]",927
language_284,"[1, 1]",927
language_285,"[1, 1]",927
language_286,"[1, 1]",927
language_287,"[1, 1]",927
language_288,"[1, 1]",927
language_290,"[1, 1]",927
language_291,"[1, 1]",927
language_292,"[1, 1]",927
language_293,"[1, 1]",927
language_294,"[1, 0]",927
language_295,"[1, 1]",927
language_296,"[1, 1]",927
language_297,"[0, 1]",927
language_298,"[1, 1]",927
language_301,"[1, 1]",927
language_302,"[0, 1]",927
language_303,"[1, 1]",927
language_304,"[1, 1]",927
language_305,"[1, 1]",927
language_306,"[0, 1]",927
language_307,"[1, 1]",927
language_308,"[1, 1]",927
language_310,"[1, 1]",927
language_311,"[1, 1]",927
language_313,"[1, 1]",927
language_315,"[1, 1]",927
language_316,"[1, 1]",927
language_318,"[1, 1]",927
language_319,"[1, 1]",927
language_321,"[1, 1]",927
language_322,"[1, 1]",927
language_324,"[1, 1]",927
language_326,"[1, 1]",927
language_327,"[1, 1]",927
language_328,"[1, 1]",927
language_329,"[1, 1]",927
language_330,"[1, 1]",927
language_331,"[1, 1]",927
language_332,"[1, 1]",927
language_333,"[1, 1]",927
language_334,"[1, 1]",927
language_335,"[1, 1]",927
language_336,"[1, 1]",927
language_337,"[0, 0]",927
language_338,"[1, 1]",927
language_339,"[1, 1]",927
language_341,"[1, 1]",927
language_343,"[1, 1]",927
language_344,"[1, 1]",927
language_345,"[1, 1]",927
language_346,"[1, 1]",927
language_347,"[1, 1]",927
language_348,"[1, 1]",927
language_349,"[1, 1]",927
language_350,"[1, 1]",927
language_351,"[1, 1]",927
language_352,"[0, 1]",927
language_353,"[1, 1]",927
language_354,"[1, 1]",927
language_355,"[1, 1]",927
language_356,"[0, 1]",927
language_357,"[1, 1]",927
language_358,"[1, 1]",927
language_359,"[1, 1]",927
language_360,"[1, 1]",927
language_361,"[1, 1]",927
language_362,"[1, 1]",927
language_363,"[1, 1]",927
language_364,"[1, 1]",927
language_365,"[1, 0]",927
language_368,"[1, 0]",927
language_369,"[1, 0]",927
language_370,"[1, 1]",927
language_373,"[1, 1]",927
language_374,"[1, 1]",927
language_376,"[1, 1]",927
language_377,"[1, 1]",927
language_379,"[1, 1]",927
language_380,"[0, 1]",927
language_381,"[1, 1]",927
language_383,"[0, 1]",927
language_384,"[1, 1]",927
language_385,"[1, 1]",927
language_386,"[1, 1]",927
language_387,"[1, 1]",927
language_388,"[1, 1]",927
language_389,"[1, 1]",927
language_390,"[1, 1]",927
language_391,"[1, 1]",927
language_392,"[1, 1]",927
language_393,"[0, 1]",927
language_394,"[1, 1]",927
language_395,"[0, 1]",927
language_396,"[1, 1]",927
language_397,"[1, 1]",927
language_398,"[0, 1]",927
language_399,"[1, 1]",927
language_400,"[1, 1]",927
language_401,"[1, 0]",927
language_402,"[1, 1]",927
language_403,"[1, 1]",927
language_404,"[1, 1]",927
language_405,"[0, 1]",927
language_406,"[1, 1]",927
language_407,"[1, 1]",927
language_408,"[1, 1]",927
language_409,"[1, 1]",927
language_410,"[0, 1]",927
language_411,"[1, 1]",927
language_412,"[1, 1]",927
language_413,"[1, 0]",927
language_414,"[0, 1]",927
language_416,"[1, 1]",927
language_417,"[1, 1]",927
language_418,"[1, 1]",927
language_419,"[1, 1]",927
language_420,"[0, 1]",927
language_422,"[1, 1]",927
language_424,"[1, 1]",927
language_425,"[1, 1]",927
language_426,"[1, 1]",927
language_427,"[1, 1]",927
language_428,"[1, 1]",927
language_429,"[1, 1]",927
language_430,"[1, 1]",927
language_431,"[0, 0]",927
language_432,"[1, 1]",927
language_433,"[1, 1]",927
language_434,"[1, 1]",927
language_435,"[0, 1]",927
language_436,"[1, 1]",927
language_437,"[0, 1]",927
language_438,"[1, 1]",927
language_439,"[1, 1]",927
language_440,"[1, 1]",927
language_441,"[0, 1]",927
language_442,"[1, 1]",927
language_444,"[1, 1]",927
language_445,"[1, 1]",927
language_446,"[1, 1]",927
language_447,"[1, 1]",927
language_448,"[1, 1]",927
language_449,"[1, 1]",927
language_450,"[1, 1]",927
language_451,"[1, 1]",927
language_452,"[1, 1]",927
language_453,"[1, 1]",927
language_454,"[1, 1]",927
language_455,"[1, 1]",927
language_456,"[1, 1]",927
language_457,"[1, 1]",927
language_458,"[1, 1]",927
language_459,"[0, 1]",927
language_460,"[1, 1]",927
language_461,"[1, 1]",927
language_463,"[1, 1]",927
language_464,"[0, 1]",927
language_466,"[1, 1]",927
language_467,"[1, 1]",927
language_468,"[1, 1]",927
language_469,"[1, 1]",927
language_470,"[1, 1]",927
language_471,"[1, 1]",927
language_472,"[1, 1]",927
language_473,"[1, 1]",927
language_474,"[1, 1]",927
language_475,"[1, 1]",927
language_476,"[1, 1]",927
language_477,"[0, 0]",927
language_478,"[1, 0]",927
language_480,"[1, 0]",927
language_481,"[1, 1]",927
language_482,"[1, 1]",927
language_483,"[1, 1]",927
language_484,"[1, 1]",927
language_485,"[1, 1]",927
language_486,"[1, 1]",927
language_487,"[1, 1]",927
language_488,"[1, 1]",927
language_489,"[1, 1]",927
language_490,"[1, 1]",927
language_491,"[1, 1]",927
language_492,"[1, 1]",927
language_493,"[1, 1]",927
language_494,"[1, 1]",927
language_495,"[1, 1]",927
language_496,"[1, 1]",927
language_497,"[1, 1]",927
language_498,"[1, 1]",927
language_499,"[1, 0]",927
language_500,"[0, 1]",927
language_501,"[1, 1]",927
language_502,"[1, 1]",927
language_503,"[1, 1]",927
language_504,"[0, 1]",927
language_505,"[1, 1]",927
language_507,"[1, 1]",927
language_508,"[1, 1]",927
language_509,"[1, 1]",927
language_510,"[1, 1]",927
language_511,"[1, 1]",927
language_512,"[1, 1]",927
language_513,"[1, 1]",927
language_514,"[1, 1]",927
language_515,"[1, 1]",927
language_516,"[1, 1]",927
language_517,"[1, 1]",927
language_518,"[1, 1]",927
language_519,"[1, 1]",927
language_520,"[1, 1]",927
language_521,"[1, 1]",927
language_522,"[1, 1]",927
language_523,"[1, 1]",927
language_524,"[1, 1]",927
language_525,"[1, 1]",927
language_526,"[1, 1]",927
language_527,"[1, 1]",927
language_528,"[1, 1]",927
language_529,"[1, 1]",927
language_530,"[1, 1]",927
language_531,"[1, 1]",927
language_532,"[1, 1]",927
language_533,"[1, 1]",927
language_534,"[1, 1]",927
language_535,"[0, 1]",927
language_537,"[1, 1]",927
language_538,"[1, 1]",927
language_540,"[1, 1]",927
language_541,"[1, 1]",927
language_542,"[1, 1]",927
language_543,"[1, 1]",927
language_545,"[1, 0]",927
language_546,"[1, 1]",927
language_547,"[1, 1]",927
language_549,"[1, 1]",927
language_550,"[1, 0]",927
language_551,"[1, 1]",927
language_552,"[1, 1]",927
language_553,"[1, 1]",927
language_554,"[1, 1]",927
language_556,"[0, 1]",927
language_557,"[1, 1]",927
language_558,"[1, 1]",927
language_559,"[1, 1]",927
language_560,"[1, 1]",927
language_561,"[1, 1]",927
language_562,"[1, 1]",927
language_563,"[1, 1]",927
language_564,"[1, 1]",927
language_565,"[0, 1]",927
language_566,"[0, 1]",927
language_567,"[1, 1]",927
language_568,"[0, 1]",927
language_569,"[1, 1]",927
language_570,"[1, 0]",927
language_572,"[1, 1]",927
language_573,"[1, 1]",927
language_575,"[1, 1]",927
language_578,"[1, 1]",927
language_579,"[1, 1]",927
language_580,"[1, 1]",927
language_581,"[1, 1]",927
language_582,"[0, 1]",927
language_583,"[1, 1]",927
language_584,"[1, 1]",927
language_585,"[1, 1]",927
language_586,"[1, 1]",927
language_587,"[1, 1]",927
language_588,"[1, 1]",927
language_589,"[1, 1]",927
language_590,"[1, 1]",927
language_591,"[0, 1]",927
language_592,"[1, 1]",927
language_593,"[1, 1]",927
language_594,"[1, 1]",927
language_595,"[0, 1]",927
language_596,"[1, 1]",927
language_597,"[1, 0]",927
language_599,"[1, 1]",927
language_600,"[1, 0]",927
language_601,"[1, 1]",927
language_602,"[1, 1]",927
language_603,"[1, 1]",927
language_604,"[1, 1]",927
language_605,"[1, 1]",927
language_606,"[1, 1]",927
language_607,"[1, 1]",927
language_608,"[1, 1]",927
language_609,"[1, 1]",927
language_610,"[1, 1]",927
language_611,"[1, 1]",927
language_612,"[1, 1]",927
language_613,"[1, 1]",927
language_615,"[1, 1]",927
language_616,"[1, 1]",927
language_617,"[1, 1]",927
language_618,"[0, 0]",927
language_619,"[1, 1]",927
language_620,"[1, 1]",927
language_621,"[1, 0]",927
language_622,"[1, 1]",927
language_623,"[1, 1]",927
language_624,"[1, 1]",927
language_625,"[1, 1]",927
language_626,"[1, 1]",927
language_627,"[1, 1]",927
language_628,"[1, 1]",927
language_629,"[1, 0]",927
language_630,"[1, 1]",927
language_631,"[1, 1]",927
language_632,"[1, 1]",927
language_633,"[1, 1]",927
language_634,"[1, 1]",927
language_635,"[1, 1]",927
language_636,"[0, 1]",927
language_637,"[1, 1]",927
language_638,"[1, 1]",927
language_640,"[1, 1]",927
language_641,"[1, 1]",927
language_642,"[1, 0]",927
language_643,"[1, 1]",927
language_644,"[1, 1]",927
language_645,"[1, 1]",927
language_646,"[1, 1]",927
language_647,"[0, 1]",927
language_648,"[1, 1]",927
language_649,"[1, 1]",927
language_650,"[1, 1]",927
language_651,"[0, 1]",927
language_652,"[1, 1]",927
language_654,"[1, 1]",927
language_655,"[1, 1]",927
language_656,"[1, 1]",927
language_657,"[1, 1]",927
language_658,"[1, 1]",927
language_659,"[1, 0]",927
language_660,"[1, 1]",927
language_661,"[0, 1]",927
language_662,"[1, 1]",927
language_663,"[1, 1]",927
language_665,"[1, 1]",927
language_666,"[1, 1]",927
language_667,"[1, 1]",927
language_668,"[1, 1]",927
language_669,"[1, 1]",927
language_670,"[0, 1]",927
language_671,"[1, 1]",927
language_672,"[1, 1]",927
language_673,"[1, 1]",927
language_674,"[1, 0]",927
language_675,"[1, 1]",927
language_676,"[1, 1]",927
language_677,"[1, 1]",927
language_678,"[1, 1]",927
language_679,"[1, 1]",927
language_680,"[1, 0]",927
language_681,"[1, 1]",927
language_682,"[1, 1]",927
language_683,"[1, 1]",927
language_684,"[1, 1]",927
language_686,"[1, 1]",927
language_687,"[1, 1]",927
language_688,"[1, 1]",927
language_689,"[1, 1]",927
language_690,"[1, 1]",927
language_691,"[1, 1]",927
language_692,"[1, 1]",927
language_693,"[1, 0]",927
language_694,"[1, 1]",927
language_695,"[1, 1]",927
language_696,"[1, 1]",927
language_697,"[1, 1]",927
language_698,"[1, 1]",927
language_699,"[1, 1]",927
language_700,"[1, 1]",927
language_701,"[0, 1]",927
language_702,"[1, 1]",927
language_703,"[1, 1]",927
language_704,"[1, 1]",927
language_705,"[1, 1]",927
language_706,"[1, 1]",927
language_707,"[1, 1]",927
language_709,"[0, 1]",927
language_710,"[1, 0]",927
language_711,"[1, 1]",927
language_712,"[1, 1]",927
language_713,"[1, 1]",927
language_714,"[1, 1]",927
language_716,"[1, 1]",927
language_717,"[1, 1]",927
language_718,"[1, 1]",927
language_719,"[1, 1]",927
language_720,"[1, 1]",927
language_721,"[1, 1]",927
language_722,"[1, 1]",927
language_723,"[1, 1]",927
language_724,"[0, 1]",927
language_725,"[0, 1]",927
language_726,"[1, 1]",927
language_727,"[1, 1]",927
language_728,"[1, 1]",927
language_729,"[1, 0]",927
language_730,"[0, 1]",927
language_731,"[1, 1]",927
language_732,"[1, 1]",927
language_733,"[0, 1]",927
language_735,"[1, 1]",927
language_736,"[1, 1]",927
language_737,"[1, 1]",927
language_739,"[1, 1]",927
language_740,"[1, 1]",927
language_741,"[0, 1]",927
language_742,"[1, 1]",927
language_743,"[1, 1]",927
language_744,"[0, 1]",927
language_745,"[1, 1]",927
language_746,"[1, 1]",927
language_747,"[1, 1]",927
language_748,"[1, 1]",927
language_749,"[0, 1]",927
language_750,"[0, 1]",927
language_751,"[1, 1]",927
language_752,"[1, 1]",927
language_753,"[1, 1]",927
language_754,"[1, 1]",927
language_755,"[1, 1]",927
language_756,"[1, 0]",927
language_757,"[1, 1]",927
language_758,"[0, 1]",927
language_759,"[1, 1]",927
language_760,"[1, 1]",927
language_761,"[1, 1]",927
language_762,"[1, 1]",927
language_763,"[1, 1]",927
language_764,"[1, 1]",927
language_765,"[1, 1]",927
language_766,"[1, 1]",927
language_767,"[1, 1]",927
language_769,"[1, 1]",927
language_770,"[1, 1]",927
language_771,"[1, 1]",927
language_772,"[1, 1]",927
language_773,"[1, 1]",927
language_774,"[1, 1]",927
language_775,"[1, 1]",927
language_776,"[1, 1]",927
language_777,"[0, 1]",927
language_778,"[1, 1]",927
language_779,"[0, 0]",927
language_780,"[1, 1]",927
language_782,"[1, 1]",927
language_784,"[1, 1]",927
language_785,"[1, 1]",927
language_786,"[1, 1]",927
language_787,"[1, 1]",927
language_789,"[1, 1]",927
language_790,"[1, 1]",927
language_791,"[1, 1]",927
language_792,"[1, 1]",927
language_793,"[1, 1]",927
language_794,"[1, 1]",927
language_795,"[1, 1]",927
language_796,"[1, 1]",927
language_797,"[1, 1]",927
language_798,"[1, 0]",927
language_799,"[1, 1]",927
language_800,"[1, 1]",927
language_801,"[1, 1]",927
language_802,"[1, 1]",927
language_805,"[1, 1]",927
language_806,"[1, 1]",927
language_807,"[1, 1]",927
language_808,"[1, 1]",927
language_809,"[0, 1]",927
language_810,"[1, 1]",927
language_811,"[1, 1]",927
language_813,"[1, 1]",927
language_814,"[1, 1]",927
language_815,"[1, 1]",927
language_816,"[1, 1]",927
language_817,"[1, 0]",927
language_818,"[1, 0]",927
language_819,"[1, 1]",927
language_820,"[1, 1]",927
language_821,"[0, 1]",927
language_822,"[1, 1]",927
language_823,"[1, 1]",927
language_824,"[1, 1]",927
language_826,"[0, 1]",927
language_827,"[1, 1]",927
language_829,"[1, 1]",927
language_830,"[1, 1]",927
language_831,"[1, 1]",927
language_832,"[1, 1]",927
language_834,"[1, 1]",927
language_835,"[1, 1]",927
language_836,"[1, 1]",927
language_838,"[1, 1]",927
language_839,"[1, 1]",927
language_840,"[1, 1]",927
language_841,"[0, 1]",927
language_842,"[1, 1]",927
language_843,"[1, 1]",927
language_844,"[0, 1]",927
language_845,"[1, 1]",927
language_846,"[1, 1]",927
language_847,"[1, 1]",927
language_848,"[1, 1]",927
language_849,"[1, 1]",927
language_850,"[1, 1]",927
language_851,"[0, 1]",927
language_852,"[1, 1]",927
language_853,"[1, 1]",927
language_854,"[1, 1]",927
language_855,"[1, 1]",927
language_856,"[1, 1]",927
language_857,"[1, 1]",927
language_858,"[1, 0]",927
language_859,"[1, 1]",927
language_860,"[1, 1]",927
language_861,"[1, 1]",927
language_862,"[1, 1]",927
language_863,"[1, 1]",927
language_865,"[1, 1]",927
language_866,"[1, 1]",927
language_867,"[1, 1]",927
language_868,"[1, 1]",927
language_869,"[1, 1]",927
language_870,"[1, 1]",927
language_871,"[1, 1]",927
language_872,"[1, 0]",927
language_873,"[1, 1]",927
language_874,"[1, 1]",927
language_875,"[1, 1]",927
language_876,"[1, 0]",927
language_877,"[1, 1]",927
language_878,"[1, 1]",927
language_879,"[1, 1]",927
language_880,"[1, 1]",927
language_881,"[1, 1]",927
language_882,"[1, 1]",927
language_883,"[1, 1]",927
language_886,"[1, 1]",927
language_887,"[1, 1]",927
language_888,"[0, 1]",927
language_889,"[1, 1]",927
language_890,"[1, 1]",927
language_891,"[1, 1]",927
language_892,"[1, 1]",927
language_893,"[1, 1]",927
language_894,"[1, 1]",927
language_895,"[1, 1]",927
language_896,"[1, 1]",927
language_897,"[0, 1]",927
language_898,"[1, 1]",927
language_899,"[1, 1]",927
language_900,"[1, 1]",927
language_901,"[1, 1]",927
language_902,"[1, 1]",927
language_903,"[1, 1]",927
language_904,"[1, 0]",927
language_905,"[1, 1]",927
language_906,"[1, 1]",927
language_907,"[1, 1]",927
language_908,"[1, 1]",927
language_909,"[1, 1]",927
language_911,"[1, 1]",927
language_912,"[1, 1]",927
language_913,"[1, 1]",927
language_914,"[1, 1]",927
language_915,"[1, 1]",927
language_916,"[1, 0]",927
language_917,"[1, 1]",927
language_918,"[0, 1]",927
language_919,"[1, 1]",927
language_920,"[1, 1]",927
language_921,"[1, 1]",927
language_922,"[1, 0]",927
language_923,"[1, 1]",927
language_924,"[1, 1]",927
language_925,"[1, 1]",927
language_926,"[0, 1]",927
language_928,"[1, 1]",927
language_929,"[1, 1]",927
language_930,"[1, 1]",927
language_931,"[1, 1]",927
language_932,"[1, 1]",927
language_933,"[1, 1]",927
language_934,"[1, 1]",927
language_935,"[1, 1]",927
language_936,"[1, 1]",927
language_938,"[1, 1]",927
language_939,"[1, 1]",927
language_940,"[1, 1]",927
language_941,"[1, 1]",927
language_942,"[1, 1]",927
language_943,"[1, 1]",927
language_944,"[1, 1]",927
language_945,"[1, 1]",927
language_946,"[1, 1]",927
language_947,"[1, 1]",927
language_948,"[1, 0]",927
language_949,"[1, 1]",927
language_950,"[1, 1]",927
language_951,"[0, 1]",927
language_952,"[0, 0]",927
language_953,"[1, 1]",927
language_954,"[1, 1]",927
language_955,"[1, 1]",927
language_956,"[0, 1]",927
language_957,"[1, 1]",927
language_958,"[1, 1]",927
language_959,"[1, 1]",927
language_960,"[1, 1]",927
language_962,"[1, 1]",927
language_963,"[1, 1]",927
language_964,"[0, 1]",927
language_965,"[1, 1]",927
language_966,"[1, 1]",927
language_967,"[1, 1]",927
language_968,"[1, 1]",927
language_970,"[0, 1]",927
language_972,"[0, 1]",927
language_973,"[1, 1]",927
language_974,"[1, 1]",927
language_975,"[1, 1]",927
language_976,"[1, 1]",927
language_977,"[1, 1]",927
language_978,"[1, 1]",927
language_979,"[1, 1]",927
language_980,"[0, 1]",927
language_981,"[1, 1]",927
language_982,"[1, 1]",927
language_983,"[1, 0]",927
language_984,"[1, 1]",927
language_985,"[1, 1]",927
language_986,"[1, 1]",927
language_987,"[1, 0]",927
language_988,"[1, 1]",927
language_989,"[1, 1]",927
language_990,"[0, 1]",927
language_991,"[1, 1]",927
language_993,"[1, 1]",927
language_994,"[1, 1]",927
language_995,"[1, 0]",927
language_996,"[1, 1]",927
language_997,"[1, 1]",927
language_998,"[1, 1]",927
language_999,"[1, 1]",927
language_1000,"[1, 1]",927
