LANGUAGE,GENDER,SET
language_393,"[1, 1]",43
language_394,"[1, 0]",43
language_396,"[1, 1]",43
language_397,"[1, 1]",43
language_398,"[1, 1]",43
language_399,"[1, 0]",43
language_400,"[1, 1]",43
language_401,"[1, 0]",43
language_402,"[1, 1]",43
language_403,"[1, 1]",43
language_404,"[1, 1]",43
language_405,"[1, 1]",43
language_406,"[0, 1]",43
language_407,"[1, 1]",43
language_408,"[0, 1]",43
language_409,"[1, 1]",43
language_410,"[1, 1]",43
language_412,"[1, 1]",43
language_413,"[1, 1]",43
language_415,"[1, 1]",43
language_416,"[1, 1]",43
language_417,"[1, 1]",43
language_418,"[0, 1]",43
language_419,"[1, 1]",43
language_420,"[0, 1]",43
language_421,"[1, 1]",43
language_422,"[1, 1]",43
language_423,"[1, 1]",43
language_424,"[0, 1]",43
language_425,"[1, 1]",43
language_426,"[1, 1]",43
language_427,"[1, 1]",43
language_429,"[1, 1]",43
language_430,"[1, 1]",43
language_431,"[1, 1]",43
language_432,"[1, 0]",43
language_433,"[1, 1]",43
language_434,"[1, 1]",43
language_435,"[1, 1]",43
language_436,"[1, 1]",43
language_437,"[1, 1]",43
language_438,"[1, 0]",43
language_439,"[1, 1]",43
language_440,"[1, 0]",43
language_441,"[1, 1]",43
language_442,"[1, 1]",43
language_443,"[1, 1]",43
language_444,"[1, 1]",43
language_446,"[1, 1]",43
language_447,"[1, 1]",43
language_448,"[1, 1]",43
language_450,"[1, 1]",43
language_451,"[1, 1]",43
language_452,"[1, 1]",43
language_453,"[1, 1]",43
language_454,"[1, 1]",43
language_455,"[1, 1]",43
language_456,"[1, 1]",43
language_457,"[1, 1]",43
language_458,"[1, 1]",43
language_459,"[1, 1]",43
language_460,"[1, 1]",43
language_461,"[1, 1]",43
language_462,"[1, 1]",43
language_463,"[1, 1]",43
language_464,"[1, 1]",43
language_465,"[1, 1]",43
language_466,"[1, 1]",43
language_467,"[1, 1]",43
language_468,"[1, 1]",43
language_469,"[1, 1]",43
language_470,"[0, 1]",43
language_471,"[1, 1]",43
language_472,"[1, 1]",43
language_474,"[1, 1]",43
language_475,"[1, 1]",43
language_476,"[1, 1]",43
language_477,"[1, 1]",43
language_478,"[1, 1]",43
language_479,"[1, 1]",43
language_480,"[1, 1]",43
language_481,"[1, 1]",43
language_482,"[1, 1]",43
language_483,"[1, 1]",43
language_484,"[1, 1]",43
language_485,"[1, 1]",43
language_486,"[1, 1]",43
language_487,"[1, 1]",43
language_488,"[1, 1]",43
language_489,"[1, 1]",43
language_491,"[1, 1]",43
language_492,"[1, 1]",43
language_493,"[1, 1]",43
language_494,"[1, 1]",43
language_495,"[1, 1]",43
language_496,"[1, 1]",43
language_497,"[0, 1]",43
language_498,"[0, 1]",43
language_499,"[1, 1]",43
language_500,"[1, 0]",43
language_501,"[1, 1]",43
language_502,"[1, 1]",43
language_503,"[1, 0]",43
language_504,"[1, 1]",43
language_505,"[1, 0]",43
language_506,"[1, 1]",43
language_507,"[1, 1]",43
language_508,"[1, 1]",43
language_509,"[0, 1]",43
language_511,"[1, 1]",43
language_512,"[1, 1]",43
language_513,"[1, 1]",43
language_514,"[1, 1]",43
language_515,"[1, 1]",43
language_516,"[1, 1]",43
language_517,"[1, 1]",43
language_518,"[1, 1]",43
language_519,"[1, 1]",43
language_520,"[1, 1]",43
language_521,"[1, 1]",43
language_522,"[0, 1]",43
language_523,"[1, 0]",43
language_524,"[1, 1]",43
language_525,"[1, 1]",43
language_526,"[1, 1]",43
language_527,"[1, 1]",43
language_528,"[1, 1]",43
language_529,"[1, 1]",43
language_530,"[1, 1]",43
language_531,"[1, 1]",43
language_532,"[1, 1]",43
language_533,"[1, 1]",43
language_534,"[1, 1]",43
language_535,"[1, 1]",43
language_536,"[0, 1]",43
language_538,"[1, 1]",43
language_539,"[0, 1]",43
language_540,"[1, 1]",43
language_541,"[1, 1]",43
language_543,"[1, 1]",43
language_544,"[1, 1]",43
language_545,"[1, 0]",43
language_546,"[1, 1]",43
language_547,"[0, 1]",43
language_548,"[0, 1]",43
language_549,"[1, 1]",43
language_550,"[1, 1]",43
language_551,"[1, 1]",43
language_552,"[1, 1]",43
language_553,"[1, 1]",43
language_554,"[1, 1]",43
language_555,"[1, 1]",43
language_556,"[1, 1]",43
language_557,"[1, 1]",43
language_559,"[1, 1]",43
language_560,"[1, 1]",43
language_562,"[1, 1]",43
language_563,"[1, 1]",43
language_565,"[1, 1]",43
language_566,"[1, 1]",43
language_567,"[1, 1]",43
language_568,"[1, 1]",43
language_570,"[1, 1]",43
language_571,"[1, 1]",43
language_572,"[1, 1]",43
language_573,"[1, 1]",43
language_574,"[1, 1]",43
language_575,"[1, 1]",43
language_576,"[1, 1]",43
language_577,"[1, 1]",43
language_578,"[1, 0]",43
language_579,"[0, 1]",43
language_581,"[1, 1]",43
language_582,"[1, 1]",43
language_583,"[1, 1]",43
language_584,"[1, 1]",43
language_585,"[1, 1]",43
language_586,"[1, 1]",43
language_587,"[1, 1]",43
language_588,"[1, 1]",43
language_589,"[1, 1]",43
language_590,"[1, 1]",43
language_591,"[1, 1]",43
language_592,"[1, 0]",43
language_593,"[0, 1]",43
language_595,"[1, 0]",43
language_596,"[1, 1]",43
language_599,"[1, 1]",43
language_600,"[1, 1]",43
language_601,"[1, 1]",43
language_603,"[1, 1]",43
language_605,"[1, 1]",43
language_606,"[1, 1]",43
language_607,"[1, 1]",43
language_608,"[1, 1]",43
language_610,"[1, 1]",43
language_612,"[1, 1]",43
language_613,"[1, 1]",43
language_614,"[1, 1]",43
language_615,"[1, 1]",43
language_616,"[1, 1]",43
language_617,"[1, 1]",43
language_618,"[1, 1]",43
language_619,"[1, 1]",43
language_620,"[1, 1]",43
language_621,"[1, 1]",43
language_622,"[1, 1]",43
language_623,"[1, 0]",43
language_626,"[0, 1]",43
language_627,"[1, 1]",43
language_628,"[1, 1]",43
language_629,"[1, 1]",43
language_630,"[1, 1]",43
language_631,"[1, 1]",43
language_632,"[1, 1]",43
language_633,"[1, 1]",43
language_634,"[1, 1]",43
language_635,"[1, 1]",43
language_636,"[1, 1]",43
language_637,"[0, 1]",43
language_638,"[1, 1]",43
language_639,"[1, 1]",43
language_640,"[1, 1]",43
language_641,"[1, 1]",43
language_642,"[1, 1]",43
language_643,"[1, 1]",43
language_644,"[1, 0]",43
language_645,"[1, 1]",43
language_646,"[1, 0]",43
language_647,"[1, 1]",43
language_648,"[1, 1]",43
language_649,"[1, 1]",43
language_650,"[1, 1]",43
language_651,"[1, 1]",43
language_652,"[1, 1]",43
language_653,"[1, 1]",43
language_654,"[1, 1]",43
language_655,"[0, 1]",43
language_656,"[0, 0]",43
language_657,"[1, 1]",43
language_658,"[1, 1]",43
language_659,"[1, 1]",43
language_660,"[1, 1]",43
language_661,"[1, 1]",43
language_662,"[1, 1]",43
language_664,"[1, 1]",43
language_665,"[1, 1]",43
language_667,"[1, 1]",43
language_668,"[1, 1]",43
language_669,"[1, 1]",43
language_670,"[1, 1]",43
language_671,"[1, 1]",43
language_672,"[1, 1]",43
language_673,"[1, 1]",43
language_674,"[1, 1]",43
language_675,"[1, 1]",43
language_676,"[1, 1]",43
language_677,"[1, 1]",43
language_678,"[0, 1]",43
language_679,"[1, 1]",43
language_680,"[0, 1]",43
language_681,"[1, 1]",43
language_682,"[1, 1]",43
language_684,"[1, 1]",43
language_686,"[1, 1]",43
language_687,"[0, 1]",43
language_688,"[1, 1]",43
language_689,"[0, 1]",43
language_690,"[1, 1]",43
language_691,"[1, 1]",43
language_692,"[1, 1]",43
language_693,"[1, 1]",43
language_694,"[1, 1]",43
language_695,"[1, 1]",43
language_696,"[1, 1]",43
language_697,"[1, 1]",43
language_698,"[0, 1]",43
language_699,"[1, 1]",43
language_701,"[1, 1]",43
language_704,"[1, 1]",43
language_705,"[1, 1]",43
language_706,"[1, 1]",43
language_707,"[1, 1]",43
language_708,"[1, 1]",43
language_709,"[1, 1]",43
language_710,"[1, 1]",43
language_711,"[0, 1]",43
language_712,"[1, 1]",43
language_713,"[1, 1]",43
language_714,"[1, 1]",43
language_715,"[1, 1]",43
language_716,"[1, 1]",43
language_717,"[1, 1]",43
language_718,"[1, 1]",43
language_719,"[1, 1]",43
language_720,"[0, 1]",43
language_721,"[1, 1]",43
language_722,"[1, 1]",43
language_723,"[1, 1]",43
language_724,"[1, 1]",43
language_725,"[1, 1]",43
language_726,"[1, 1]",43
language_727,"[1, 1]",43
language_728,"[1, 1]",43
language_729,"[1, 1]",43
language_730,"[1, 1]",43
language_731,"[1, 0]",43
language_732,"[1, 1]",43
language_734,"[1, 0]",43
language_735,"[1, 1]",43
language_736,"[1, 1]",43
language_737,"[1, 1]",43
language_738,"[1, 0]",43
language_739,"[0, 1]",43
language_740,"[1, 1]",43
language_741,"[0, 1]",43
language_742,"[0, 1]",43
language_743,"[1, 1]",43
language_744,"[1, 1]",43
language_745,"[1, 1]",43
language_746,"[1, 1]",43
language_747,"[1, 1]",43
language_748,"[1, 1]",43
language_749,"[1, 1]",43
language_750,"[1, 1]",43
language_751,"[1, 1]",43
language_752,"[1, 1]",43
language_753,"[1, 1]",43
language_754,"[0, 1]",43
language_755,"[1, 1]",43
language_756,"[0, 1]",43
language_758,"[1, 1]",43
language_760,"[1, 1]",43
language_761,"[1, 0]",43
language_762,"[1, 1]",43
language_763,"[1, 1]",43
language_764,"[1, 0]",43
language_765,"[1, 1]",43
language_767,"[0, 1]",43
language_768,"[0, 1]",43
language_769,"[1, 1]",43
language_770,"[1, 1]",43
language_771,"[1, 1]",43
language_772,"[1, 1]",43
language_773,"[1, 1]",43
language_774,"[1, 1]",43
language_775,"[1, 1]",43
language_776,"[1, 1]",43
language_777,"[1, 0]",43
language_778,"[1, 1]",43
language_780,"[1, 1]",43
language_781,"[1, 1]",43
language_782,"[1, 1]",43
language_783,"[1, 1]",43
language_784,"[1, 1]",43
language_785,"[1, 1]",43
language_786,"[1, 1]",43
language_787,"[1, 1]",43
language_788,"[1, 1]",43
language_789,"[1, 1]",43
language_790,"[1, 1]",43
language_793,"[1, 1]",43
language_794,"[1, 0]",43
language_795,"[1, 1]",43
language_796,"[1, 1]",43
language_797,"[1, 1]",43
language_798,"[1, 1]",43
language_799,"[1, 1]",43
language_800,"[1, 1]",43
language_802,"[1, 1]",43
language_803,"[1, 1]",43
language_804,"[1, 1]",43
language_806,"[1, 1]",43
language_807,"[1, 1]",43
language_808,"[1, 1]",43
language_809,"[1, 0]",43
language_810,"[1, 1]",43
language_811,"[1, 1]",43
language_812,"[1, 1]",43
language_814,"[1, 1]",43
language_815,"[1, 0]",43
language_816,"[1, 1]",43
language_817,"[1, 1]",43
language_818,"[1, 1]",43
language_819,"[1, 1]",43
language_820,"[1, 1]",43
language_821,"[1, 1]",43
language_822,"[1, 1]",43
language_823,"[1, 1]",43
language_824,"[1, 1]",43
language_825,"[1, 1]",43
language_826,"[1, 1]",43
language_827,"[1, 0]",43
language_828,"[1, 1]",43
language_829,"[1, 1]",43
language_830,"[1, 1]",43
language_831,"[0, 1]",43
language_832,"[1, 1]",43
language_833,"[1, 1]",43
language_834,"[1, 1]",43
language_835,"[1, 1]",43
language_836,"[1, 1]",43
language_837,"[1, 1]",43
language_838,"[1, 1]",43
language_839,"[1, 1]",43
language_840,"[1, 1]",43
language_841,"[1, 1]",43
language_842,"[1, 1]",43
language_843,"[0, 1]",43
language_844,"[1, 1]",43
language_845,"[1, 1]",43
language_846,"[1, 1]",43
language_847,"[1, 1]",43
language_848,"[1, 1]",43
language_849,"[1, 1]",43
language_850,"[1, 1]",43
language_851,"[1, 1]",43
language_852,"[1, 1]",43
language_853,"[1, 1]",43
language_854,"[0, 1]",43
language_855,"[1, 1]",43
language_856,"[1, 1]",43
language_857,"[1, 1]",43
language_858,"[1, 1]",43
language_859,"[1, 1]",43
language_860,"[1, 0]",43
language_861,"[1, 0]",43
language_862,"[1, 1]",43
language_863,"[1, 1]",43
language_864,"[1, 1]",43
language_865,"[1, 1]",43
language_866,"[1, 1]",43
language_867,"[1, 1]",43
language_868,"[1, 1]",43
language_869,"[1, 1]",43
language_870,"[1, 1]",43
language_872,"[1, 0]",43
language_873,"[1, 1]",43
language_874,"[0, 1]",43
language_875,"[1, 1]",43
language_876,"[1, 1]",43
language_877,"[1, 1]",43
language_878,"[1, 1]",43
language_879,"[1, 1]",43
language_880,"[1, 1]",43
language_881,"[1, 1]",43
language_882,"[1, 1]",43
language_883,"[1, 1]",43
language_884,"[0, 1]",43
language_885,"[0, 1]",43
language_886,"[1, 1]",43
language_887,"[1, 1]",43
language_888,"[0, 1]",43
language_890,"[1, 1]",43
language_891,"[1, 1]",43
language_892,"[1, 1]",43
language_893,"[1, 1]",43
language_894,"[1, 1]",43
language_895,"[1, 1]",43
language_896,"[1, 1]",43
language_897,"[1, 1]",43
language_899,"[1, 0]",43
language_900,"[1, 1]",43
language_901,"[1, 1]",43
language_902,"[1, 1]",43
language_903,"[1, 1]",43
language_904,"[1, 1]",43
language_905,"[1, 1]",43
language_906,"[1, 1]",43
language_907,"[1, 1]",43
language_908,"[1, 1]",43
language_909,"[0, 1]",43
language_910,"[1, 1]",43
language_911,"[1, 1]",43
language_912,"[1, 1]",43
language_913,"[1, 1]",43
language_914,"[1, 1]",43
language_915,"[1, 1]",43
language_916,"[1, 1]",43
language_917,"[1, 1]",43
language_918,"[1, 1]",43
language_919,"[1, 1]",43
language_920,"[1, 1]",43
language_921,"[1, 0]",43
language_922,"[1, 1]",43
language_923,"[1, 1]",43
language_924,"[1, 1]",43
language_925,"[1, 1]",43
language_926,"[1, 1]",43
language_927,"[1, 1]",43
language_928,"[1, 1]",43
language_929,"[1, 1]",43
language_930,"[1, 1]",43
language_931,"[1, 1]",43
language_933,"[1, 1]",43
language_934,"[1, 1]",43
language_935,"[1, 0]",43
language_936,"[1, 1]",43
language_937,"[1, 1]",43
language_938,"[1, 1]",43
language_939,"[1, 1]",43
language_940,"[1, 1]",43
language_941,"[1, 1]",43
language_942,"[1, 0]",43
language_943,"[0, 1]",43
language_944,"[1, 1]",43
language_945,"[1, 1]",43
language_946,"[1, 1]",43
language_947,"[1, 1]",43
language_948,"[1, 1]",43
language_949,"[0, 1]",43
language_950,"[1, 1]",43
language_951,"[1, 1]",43
language_952,"[1, 1]",43
language_953,"[1, 1]",43
language_954,"[1, 1]",43
language_955,"[0, 1]",43
language_956,"[1, 1]",43
language_957,"[1, 1]",43
language_959,"[1, 1]",43
language_960,"[1, 1]",43
language_961,"[1, 1]",43
language_962,"[1, 1]",43
language_963,"[1, 1]",43
language_964,"[1, 0]",43
language_965,"[1, 1]",43
language_966,"[1, 1]",43
language_967,"[1, 1]",43
language_968,"[1, 1]",43
language_969,"[1, 1]",43
language_970,"[1, 1]",43
language_971,"[1, 1]",43
language_973,"[0, 1]",43
language_974,"[1, 1]",43
language_975,"[1, 1]",43
language_976,"[1, 1]",43
language_978,"[1, 1]",43
language_979,"[1, 1]",43
language_980,"[1, 1]",43
language_981,"[1, 1]",43
language_982,"[1, 1]",43
language_983,"[1, 1]",43
language_984,"[1, 1]",43
language_986,"[1, 1]",43
language_987,"[1, 1]",43
language_988,"[1, 1]",43
language_990,"[1, 1]",43
language_991,"[0, 1]",43
language_992,"[1, 1]",43
language_993,"[1, 1]",43
language_995,"[1, 1]",43
language_996,"[0, 1]",43
language_997,"[0, 1]",43
language_998,"[1, 1]",43
language_999,"[0, 1]",43
language_1000,"[1, 1]",43
