LANGUAGE,GENDER,SET
language_349,"[1, 1]",303
language_350,"[1, 1]",303
language_351,"[1, 1]",303
language_352,"[1, 1]",303
language_353,"[1, 1]",303
language_354,"[1, 1]",303
language_355,"[1, 0]",303
language_356,"[1, 0]",303
language_357,"[1, 1]",303
language_358,"[0, 1]",303
language_359,"[1, 1]",303
language_360,"[1, 1]",303
language_361,"[1, 1]",303
language_362,"[1, 1]",303
language_363,"[1, 1]",303
language_364,"[0, 0]",303
language_365,"[1, 1]",303
language_366,"[0, 1]",303
language_367,"[1, 1]",303
language_368,"[1, 1]",303
language_370,"[1, 1]",303
language_371,"[1, 1]",303
language_372,"[1, 1]",303
language_373,"[1, 1]",303
language_374,"[1, 1]",303
language_375,"[1, 1]",303
language_378,"[1, 1]",303
language_379,"[1, 1]",303
language_380,"[1, 1]",303
language_381,"[1, 1]",303
language_382,"[1, 1]",303
language_383,"[1, 1]",303
language_384,"[1, 1]",303
language_385,"[1, 1]",303
language_386,"[1, 1]",303
language_387,"[1, 0]",303
language_388,"[1, 1]",303
language_389,"[1, 1]",303
language_390,"[1, 1]",303
language_391,"[1, 1]",303
language_392,"[1, 1]",303
language_393,"[1, 1]",303
language_394,"[1, 1]",303
language_395,"[1, 1]",303
language_396,"[1, 1]",303
language_397,"[1, 1]",303
language_398,"[1, 0]",303
language_400,"[1, 1]",303
language_401,"[1, 1]",303
language_402,"[0, 1]",303
language_403,"[1, 0]",303
language_404,"[1, 1]",303
language_405,"[1, 1]",303
language_406,"[1, 1]",303
language_407,"[1, 1]",303
language_408,"[1, 1]",303
language_409,"[0, 0]",303
language_410,"[1, 1]",303
language_411,"[1, 1]",303
language_412,"[1, 1]",303
language_413,"[0, 1]",303
language_415,"[1, 1]",303
language_416,"[1, 0]",303
language_417,"[1, 1]",303
language_418,"[1, 1]",303
language_419,"[1, 1]",303
language_420,"[1, 1]",303
language_422,"[1, 1]",303
language_423,"[1, 1]",303
language_424,"[1, 1]",303
language_425,"[1, 1]",303
language_426,"[1, 1]",303
language_427,"[0, 1]",303
language_428,"[1, 1]",303
language_429,"[1, 1]",303
language_431,"[1, 1]",303
language_432,"[1, 1]",303
language_433,"[1, 1]",303
language_435,"[0, 1]",303
language_436,"[1, 1]",303
language_437,"[1, 1]",303
language_438,"[1, 1]",303
language_439,"[1, 1]",303
language_440,"[1, 1]",303
language_441,"[1, 1]",303
language_442,"[1, 1]",303
language_443,"[1, 1]",303
language_444,"[1, 1]",303
language_445,"[1, 1]",303
language_446,"[1, 1]",303
language_447,"[1, 1]",303
language_448,"[1, 1]",303
language_449,"[1, 1]",303
language_451,"[1, 1]",303
language_452,"[1, 1]",303
language_453,"[1, 1]",303
language_454,"[0, 1]",303
language_455,"[1, 1]",303
language_456,"[1, 1]",303
language_457,"[0, 1]",303
language_458,"[1, 1]",303
language_459,"[1, 1]",303
language_460,"[1, 1]",303
language_461,"[1, 0]",303
language_462,"[1, 1]",303
language_463,"[1, 0]",303
language_464,"[1, 1]",303
language_465,"[1, 0]",303
language_466,"[1, 0]",303
language_467,"[1, 1]",303
language_468,"[1, 1]",303
language_469,"[1, 1]",303
language_471,"[1, 1]",303
language_472,"[1, 1]",303
language_473,"[1, 1]",303
language_474,"[1, 0]",303
language_475,"[1, 1]",303
language_476,"[1, 1]",303
language_477,"[1, 1]",303
language_478,"[1, 1]",303
language_479,"[1, 1]",303
language_480,"[1, 1]",303
language_481,"[1, 1]",303
language_482,"[1, 1]",303
language_484,"[1, 1]",303
language_485,"[1, 1]",303
language_487,"[1, 1]",303
language_488,"[1, 1]",303
language_489,"[1, 0]",303
language_490,"[1, 1]",303
language_492,"[0, 0]",303
language_493,"[0, 1]",303
language_495,"[1, 1]",303
language_496,"[1, 1]",303
language_497,"[1, 1]",303
language_498,"[1, 1]",303
language_499,"[1, 1]",303
language_500,"[1, 1]",303
language_501,"[1, 0]",303
language_502,"[1, 1]",303
language_503,"[1, 1]",303
language_504,"[1, 1]",303
language_505,"[1, 1]",303
language_506,"[1, 1]",303
language_507,"[1, 1]",303
language_508,"[1, 1]",303
language_509,"[1, 1]",303
language_510,"[1, 0]",303
language_511,"[1, 1]",303
language_512,"[1, 1]",303
language_513,"[1, 1]",303
language_514,"[1, 1]",303
language_515,"[1, 1]",303
language_516,"[1, 1]",303
language_517,"[1, 1]",303
language_518,"[1, 1]",303
language_519,"[1, 1]",303
language_520,"[1, 1]",303
language_521,"[1, 1]",303
language_522,"[1, 1]",303
language_523,"[1, 1]",303
language_524,"[0, 1]",303
language_525,"[1, 1]",303
language_526,"[0, 1]",303
language_527,"[1, 1]",303
language_528,"[1, 1]",303
language_529,"[1, 1]",303
language_530,"[1, 1]",303
language_531,"[1, 1]",303
language_532,"[1, 0]",303
language_533,"[1, 1]",303
language_534,"[1, 1]",303
language_536,"[0, 0]",303
language_538,"[1, 0]",303
language_539,"[1, 1]",303
language_540,"[1, 1]",303
language_541,"[0, 0]",303
language_542,"[1, 1]",303
language_543,"[1, 1]",303
language_544,"[1, 1]",303
language_545,"[1, 1]",303
language_546,"[1, 1]",303
language_547,"[1, 1]",303
language_548,"[1, 1]",303
language_549,"[1, 1]",303
language_550,"[1, 1]",303
language_551,"[1, 0]",303
language_552,"[1, 1]",303
language_553,"[1, 1]",303
language_554,"[1, 1]",303
language_555,"[1, 1]",303
language_556,"[1, 1]",303
language_557,"[0, 1]",303
language_559,"[1, 1]",303
language_560,"[1, 1]",303
language_561,"[1, 1]",303
language_562,"[1, 1]",303
language_563,"[1, 1]",303
language_564,"[1, 1]",303
language_565,"[1, 1]",303
language_566,"[0, 1]",303
language_567,"[1, 1]",303
language_568,"[1, 1]",303
language_569,"[1, 1]",303
language_571,"[1, 1]",303
language_572,"[1, 1]",303
language_573,"[1, 1]",303
language_574,"[1, 1]",303
language_575,"[1, 1]",303
language_576,"[1, 1]",303
language_577,"[1, 1]",303
language_578,"[1, 1]",303
language_579,"[1, 1]",303
language_580,"[1, 1]",303
language_581,"[0, 1]",303
language_583,"[1, 1]",303
language_584,"[0, 1]",303
language_585,"[1, 1]",303
language_586,"[1, 1]",303
language_587,"[1, 1]",303
language_588,"[0, 1]",303
language_590,"[1, 1]",303
language_591,"[1, 1]",303
language_592,"[1, 1]",303
language_593,"[0, 1]",303
language_594,"[1, 1]",303
language_595,"[1, 1]",303
language_596,"[1, 1]",303
language_597,"[1, 1]",303
language_598,"[0, 1]",303
language_599,"[0, 1]",303
language_600,"[1, 1]",303
language_601,"[1, 1]",303
language_602,"[1, 1]",303
language_603,"[1, 1]",303
language_604,"[1, 1]",303
language_605,"[1, 1]",303
language_606,"[1, 1]",303
language_608,"[1, 1]",303
language_609,"[1, 1]",303
language_611,"[1, 0]",303
language_612,"[0, 1]",303
language_613,"[1, 1]",303
language_614,"[1, 1]",303
language_615,"[1, 1]",303
language_616,"[1, 1]",303
language_618,"[1, 1]",303
language_619,"[1, 1]",303
language_620,"[1, 1]",303
language_621,"[1, 1]",303
language_622,"[1, 1]",303
language_623,"[1, 1]",303
language_624,"[0, 0]",303
language_625,"[1, 1]",303
language_626,"[1, 1]",303
language_627,"[1, 1]",303
language_629,"[1, 1]",303
language_630,"[1, 1]",303
language_631,"[1, 1]",303
language_632,"[1, 1]",303
language_633,"[1, 1]",303
language_634,"[1, 1]",303
language_635,"[1, 1]",303
language_636,"[1, 1]",303
language_637,"[1, 0]",303
language_638,"[1, 1]",303
language_639,"[1, 0]",303
language_640,"[1, 0]",303
language_641,"[1, 1]",303
language_642,"[1, 1]",303
language_643,"[1, 1]",303
language_644,"[1, 1]",303
language_645,"[1, 1]",303
language_646,"[1, 1]",303
language_647,"[1, 1]",303
language_648,"[0, 1]",303
language_649,"[1, 1]",303
language_650,"[1, 1]",303
language_651,"[1, 0]",303
language_652,"[1, 0]",303
language_653,"[1, 1]",303
language_654,"[1, 1]",303
language_655,"[1, 1]",303
language_656,"[1, 1]",303
language_657,"[1, 1]",303
language_658,"[1, 1]",303
language_659,"[1, 0]",303
language_660,"[1, 1]",303
language_661,"[1, 1]",303
language_662,"[1, 1]",303
language_663,"[0, 1]",303
language_664,"[1, 1]",303
language_665,"[1, 1]",303
language_666,"[1, 1]",303
language_667,"[1, 1]",303
language_668,"[0, 1]",303
language_669,"[1, 1]",303
language_670,"[1, 1]",303
language_671,"[1, 1]",303
language_672,"[1, 1]",303
language_673,"[1, 1]",303
language_674,"[1, 1]",303
language_675,"[1, 1]",303
language_676,"[1, 0]",303
language_677,"[1, 1]",303
language_678,"[1, 1]",303
language_679,"[1, 1]",303
language_680,"[1, 1]",303
language_681,"[1, 1]",303
language_683,"[0, 1]",303
language_684,"[1, 1]",303
language_685,"[1, 1]",303
language_686,"[1, 1]",303
language_687,"[1, 1]",303
language_688,"[1, 1]",303
language_689,"[1, 0]",303
language_690,"[1, 1]",303
language_691,"[1, 1]",303
language_692,"[1, 1]",303
language_693,"[1, 1]",303
language_694,"[1, 1]",303
language_695,"[1, 1]",303
language_696,"[1, 0]",303
language_697,"[1, 1]",303
language_698,"[1, 1]",303
language_699,"[1, 1]",303
language_701,"[1, 1]",303
language_702,"[1, 1]",303
language_703,"[1, 1]",303
language_704,"[1, 1]",303
language_705,"[1, 1]",303
language_706,"[1, 1]",303
language_707,"[0, 1]",303
language_708,"[0, 1]",303
language_709,"[1, 1]",303
language_710,"[1, 0]",303
language_711,"[1, 1]",303
language_712,"[1, 1]",303
language_713,"[1, 1]",303
language_714,"[1, 1]",303
language_715,"[1, 1]",303
language_716,"[1, 0]",303
language_717,"[1, 1]",303
language_718,"[1, 1]",303
language_719,"[1, 1]",303
language_720,"[1, 1]",303
language_721,"[1, 1]",303
language_722,"[1, 1]",303
language_723,"[1, 1]",303
language_724,"[1, 1]",303
language_725,"[1, 1]",303
language_726,"[1, 1]",303
language_727,"[1, 0]",303
language_728,"[1, 1]",303
language_729,"[1, 1]",303
language_730,"[1, 1]",303
language_731,"[1, 1]",303
language_732,"[1, 1]",303
language_733,"[0, 1]",303
language_734,"[1, 1]",303
language_735,"[1, 0]",303
language_737,"[1, 1]",303
language_738,"[1, 1]",303
language_739,"[1, 0]",303
language_740,"[1, 1]",303
language_741,"[1, 1]",303
language_742,"[1, 1]",303
language_743,"[1, 0]",303
language_744,"[1, 0]",303
language_745,"[1, 1]",303
language_746,"[1, 1]",303
language_747,"[1, 1]",303
language_748,"[1, 1]",303
language_749,"[1, 1]",303
language_750,"[1, 1]",303
language_751,"[1, 1]",303
language_752,"[0, 1]",303
language_753,"[1, 0]",303
language_754,"[1, 1]",303
language_756,"[1, 1]",303
language_757,"[1, 1]",303
language_758,"[0, 1]",303
language_759,"[0, 1]",303
language_760,"[1, 1]",303
language_761,"[1, 0]",303
language_762,"[1, 1]",303
language_763,"[1, 1]",303
language_764,"[1, 0]",303
language_765,"[0, 1]",303
language_766,"[1, 1]",303
language_767,"[1, 1]",303
language_768,"[0, 1]",303
language_769,"[1, 1]",303
language_770,"[1, 1]",303
language_771,"[1, 1]",303
language_772,"[1, 1]",303
language_774,"[1, 1]",303
language_775,"[1, 1]",303
language_776,"[1, 1]",303
language_777,"[1, 1]",303
language_778,"[1, 1]",303
language_779,"[1, 1]",303
language_780,"[1, 1]",303
language_781,"[1, 0]",303
language_782,"[1, 1]",303
language_783,"[1, 1]",303
language_784,"[1, 1]",303
language_785,"[1, 1]",303
language_786,"[1, 1]",303
language_787,"[1, 1]",303
language_788,"[1, 1]",303
language_789,"[1, 1]",303
language_791,"[1, 1]",303
language_792,"[1, 0]",303
language_793,"[1, 1]",303
language_795,"[1, 0]",303
language_797,"[1, 1]",303
language_798,"[1, 1]",303
language_799,"[1, 1]",303
language_800,"[1, 1]",303
language_803,"[1, 1]",303
language_804,"[1, 0]",303
language_805,"[1, 1]",303
language_806,"[1, 0]",303
language_807,"[1, 1]",303
language_808,"[0, 1]",303
language_809,"[1, 1]",303
language_810,"[1, 1]",303
language_811,"[1, 0]",303
language_812,"[1, 0]",303
language_813,"[1, 1]",303
language_814,"[1, 1]",303
language_815,"[1, 1]",303
language_816,"[1, 1]",303
language_817,"[1, 1]",303
language_818,"[1, 1]",303
language_819,"[1, 1]",303
language_821,"[1, 1]",303
language_822,"[1, 1]",303
language_823,"[1, 0]",303
language_824,"[1, 1]",303
language_825,"[1, 1]",303
language_826,"[1, 1]",303
language_827,"[1, 1]",303
language_828,"[1, 1]",303
language_831,"[1, 1]",303
language_832,"[0, 1]",303
language_833,"[0, 1]",303
language_834,"[1, 1]",303
language_835,"[1, 1]",303
language_836,"[1, 1]",303
language_837,"[1, 1]",303
language_838,"[1, 1]",303
language_839,"[1, 1]",303
language_840,"[1, 1]",303
language_841,"[1, 1]",303
language_842,"[1, 1]",303
language_843,"[1, 1]",303
language_844,"[0, 1]",303
language_845,"[1, 1]",303
language_846,"[1, 1]",303
language_847,"[1, 1]",303
language_848,"[1, 1]",303
language_849,"[1, 1]",303
language_850,"[1, 1]",303
language_851,"[1, 1]",303
language_852,"[1, 1]",303
language_854,"[0, 1]",303
language_855,"[1, 1]",303
language_856,"[1, 1]",303
language_857,"[1, 1]",303
language_858,"[1, 1]",303
language_859,"[1, 1]",303
language_860,"[1, 1]",303
language_861,"[1, 1]",303
language_862,"[1, 1]",303
language_863,"[1, 1]",303
language_864,"[1, 1]",303
language_865,"[1, 1]",303
language_866,"[1, 1]",303
language_867,"[0, 1]",303
language_868,"[1, 1]",303
language_869,"[1, 1]",303
language_870,"[1, 1]",303
language_871,"[1, 1]",303
language_872,"[1, 1]",303
language_873,"[1, 1]",303
language_874,"[1, 1]",303
language_875,"[1, 1]",303
language_876,"[1, 1]",303
language_877,"[1, 1]",303
language_878,"[0, 1]",303
language_879,"[0, 0]",303
language_880,"[1, 1]",303
language_881,"[1, 1]",303
language_882,"[1, 1]",303
language_883,"[1, 1]",303
language_884,"[1, 1]",303
language_885,"[1, 1]",303
language_886,"[1, 1]",303
language_887,"[1, 1]",303
language_889,"[1, 1]",303
language_890,"[1, 1]",303
language_891,"[1, 1]",303
language_892,"[1, 1]",303
language_893,"[1, 1]",303
language_894,"[1, 0]",303
language_895,"[1, 1]",303
language_896,"[1, 1]",303
language_897,"[1, 1]",303
language_898,"[1, 1]",303
language_899,"[1, 1]",303
language_900,"[1, 1]",303
language_901,"[0, 1]",303
language_902,"[1, 1]",303
language_903,"[1, 1]",303
language_904,"[1, 1]",303
language_905,"[1, 1]",303
language_906,"[1, 1]",303
language_907,"[1, 1]",303
language_908,"[1, 1]",303
language_909,"[1, 1]",303
language_910,"[1, 1]",303
language_911,"[1, 1]",303
language_912,"[1, 1]",303
language_913,"[1, 1]",303
language_914,"[1, 0]",303
language_916,"[1, 1]",303
language_917,"[1, 1]",303
language_918,"[1, 1]",303
language_919,"[1, 1]",303
language_920,"[0, 0]",303
language_921,"[0, 1]",303
language_922,"[1, 1]",303
language_923,"[1, 1]",303
language_924,"[1, 1]",303
language_925,"[1, 1]",303
language_926,"[1, 0]",303
language_927,"[1, 1]",303
language_929,"[0, 1]",303
language_930,"[1, 1]",303
language_931,"[1, 1]",303
language_932,"[1, 1]",303
language_934,"[1, 1]",303
language_935,"[1, 1]",303
language_936,"[1, 1]",303
language_937,"[1, 1]",303
language_938,"[1, 1]",303
language_939,"[1, 0]",303
language_941,"[1, 1]",303
language_942,"[1, 1]",303
language_943,"[1, 1]",303
language_944,"[1, 1]",303
language_945,"[1, 1]",303
language_946,"[1, 1]",303
language_947,"[1, 0]",303
language_949,"[1, 1]",303
language_950,"[1, 1]",303
language_951,"[1, 1]",303
language_952,"[1, 1]",303
language_953,"[1, 1]",303
language_954,"[1, 1]",303
language_955,"[1, 1]",303
language_956,"[1, 1]",303
language_957,"[1, 1]",303
language_958,"[1, 1]",303
language_959,"[1, 1]",303
language_961,"[1, 1]",303
language_962,"[1, 1]",303
language_963,"[1, 0]",303
language_964,"[1, 1]",303
language_966,"[1, 1]",303
language_967,"[1, 1]",303
language_968,"[1, 1]",303
language_969,"[1, 1]",303
language_970,"[1, 1]",303
language_971,"[1, 1]",303
language_972,"[1, 1]",303
language_973,"[1, 1]",303
language_974,"[0, 1]",303
language_975,"[1, 1]",303
language_976,"[1, 1]",303
language_977,"[0, 1]",303
language_978,"[1, 1]",303
language_979,"[1, 1]",303
language_980,"[1, 1]",303
language_981,"[1, 1]",303
language_982,"[1, 1]",303
language_983,"[1, 1]",303
language_984,"[0, 1]",303
language_985,"[1, 1]",303
language_986,"[1, 1]",303
language_987,"[1, 1]",303
language_988,"[0, 1]",303
language_989,"[0, 1]",303
language_990,"[1, 1]",303
language_991,"[1, 1]",303
language_992,"[1, 1]",303
language_994,"[1, 0]",303
language_995,"[1, 1]",303
language_996,"[1, 1]",303
language_997,"[0, 1]",303
language_998,"[0, 1]",303
language_999,"[1, 1]",303
language_1000,"[1, 1]",303
