LANGUAGE,GENDER,SET
language_348,"[1, 0]",87
language_349,"[1, 1]",87
language_350,"[1, 1]",87
language_351,"[1, 1]",87
language_352,"[1, 1]",87
language_353,"[0, 1]",87
language_354,"[1, 1]",87
language_355,"[1, 1]",87
language_356,"[1, 1]",87
language_357,"[1, 1]",87
language_358,"[1, 1]",87
language_359,"[0, 1]",87
language_360,"[1, 1]",87
language_361,"[1, 1]",87
language_362,"[1, 1]",87
language_363,"[1, 1]",87
language_364,"[0, 1]",87
language_365,"[1, 1]",87
language_366,"[1, 1]",87
language_368,"[1, 1]",87
language_369,"[1, 1]",87
language_371,"[1, 1]",87
language_372,"[1, 1]",87
language_373,"[1, 1]",87
language_374,"[1, 1]",87
language_375,"[0, 1]",87
language_376,"[1, 1]",87
language_377,"[1, 1]",87
language_378,"[0, 1]",87
language_379,"[1, 1]",87
language_380,"[0, 0]",87
language_381,"[0, 1]",87
language_382,"[0, 1]",87
language_383,"[1, 1]",87
language_384,"[1, 1]",87
language_385,"[1, 1]",87
language_386,"[1, 1]",87
language_388,"[0, 0]",87
language_389,"[0, 1]",87
language_390,"[0, 1]",87
language_391,"[1, 1]",87
language_392,"[1, 1]",87
language_393,"[1, 1]",87
language_395,"[1, 1]",87
language_396,"[1, 0]",87
language_397,"[1, 1]",87
language_398,"[1, 1]",87
language_400,"[1, 1]",87
language_401,"[1, 1]",87
language_402,"[1, 1]",87
language_403,"[1, 1]",87
language_404,"[1, 1]",87
language_406,"[1, 1]",87
language_408,"[1, 1]",87
language_409,"[1, 1]",87
language_410,"[1, 1]",87
language_411,"[0, 1]",87
language_412,"[1, 1]",87
language_413,"[1, 1]",87
language_414,"[1, 1]",87
language_415,"[1, 1]",87
language_416,"[1, 1]",87
language_417,"[1, 1]",87
language_418,"[1, 1]",87
language_419,"[1, 1]",87
language_420,"[1, 1]",87
language_421,"[1, 1]",87
language_422,"[1, 1]",87
language_423,"[1, 1]",87
language_424,"[1, 1]",87
language_425,"[1, 1]",87
language_426,"[1, 1]",87
language_427,"[1, 1]",87
language_428,"[1, 1]",87
language_429,"[1, 1]",87
language_430,"[1, 1]",87
language_431,"[1, 0]",87
language_432,"[1, 1]",87
language_433,"[0, 1]",87
language_434,"[1, 1]",87
language_435,"[1, 1]",87
language_436,"[1, 1]",87
language_437,"[1, 0]",87
language_438,"[1, 1]",87
language_439,"[1, 1]",87
language_440,"[1, 1]",87
language_441,"[1, 1]",87
language_442,"[1, 1]",87
language_443,"[1, 1]",87
language_444,"[1, 1]",87
language_445,"[1, 1]",87
language_446,"[1, 1]",87
language_447,"[1, 1]",87
language_448,"[1, 1]",87
language_449,"[1, 1]",87
language_450,"[1, 1]",87
language_452,"[1, 1]",87
language_453,"[1, 1]",87
language_454,"[1, 1]",87
language_456,"[1, 1]",87
language_457,"[1, 1]",87
language_458,"[1, 1]",87
language_459,"[1, 1]",87
language_460,"[1, 1]",87
language_461,"[1, 1]",87
language_462,"[1, 1]",87
language_463,"[1, 1]",87
language_464,"[1, 1]",87
language_465,"[1, 1]",87
language_466,"[1, 1]",87
language_467,"[0, 1]",87
language_468,"[0, 1]",87
language_469,"[1, 1]",87
language_470,"[0, 1]",87
language_471,"[1, 1]",87
language_472,"[1, 1]",87
language_473,"[1, 0]",87
language_474,"[1, 1]",87
language_475,"[1, 1]",87
language_476,"[1, 1]",87
language_479,"[1, 1]",87
language_480,"[1, 1]",87
language_481,"[0, 1]",87
language_482,"[1, 0]",87
language_483,"[1, 1]",87
language_485,"[1, 1]",87
language_486,"[1, 1]",87
language_487,"[1, 1]",87
language_488,"[1, 1]",87
language_489,"[1, 1]",87
language_490,"[1, 1]",87
language_491,"[1, 1]",87
language_492,"[1, 1]",87
language_493,"[1, 1]",87
language_494,"[1, 1]",87
language_495,"[1, 1]",87
language_496,"[1, 1]",87
language_497,"[1, 1]",87
language_498,"[1, 1]",87
language_499,"[0, 1]",87
language_500,"[0, 1]",87
language_501,"[1, 1]",87
language_502,"[1, 1]",87
language_503,"[0, 1]",87
language_504,"[1, 1]",87
language_505,"[1, 1]",87
language_506,"[1, 1]",87
language_507,"[1, 1]",87
language_508,"[1, 1]",87
language_509,"[1, 1]",87
language_510,"[1, 1]",87
language_511,"[1, 1]",87
language_512,"[1, 1]",87
language_513,"[1, 1]",87
language_514,"[1, 1]",87
language_516,"[1, 1]",87
language_517,"[1, 1]",87
language_518,"[1, 1]",87
language_519,"[1, 1]",87
language_520,"[1, 1]",87
language_521,"[1, 1]",87
language_522,"[1, 1]",87
language_523,"[1, 1]",87
language_524,"[1, 1]",87
language_525,"[0, 1]",87
language_527,"[1, 0]",87
language_528,"[1, 1]",87
language_529,"[1, 1]",87
language_531,"[1, 1]",87
language_533,"[1, 1]",87
language_534,"[1, 1]",87
language_535,"[0, 1]",87
language_536,"[0, 0]",87
language_537,"[1, 1]",87
language_538,"[1, 1]",87
language_539,"[1, 1]",87
language_540,"[1, 1]",87
language_542,"[1, 1]",87
language_543,"[1, 1]",87
language_544,"[1, 1]",87
language_545,"[1, 1]",87
language_546,"[1, 1]",87
language_547,"[1, 1]",87
language_548,"[1, 1]",87
language_549,"[1, 1]",87
language_550,"[1, 1]",87
language_551,"[1, 1]",87
language_552,"[1, 1]",87
language_553,"[1, 1]",87
language_554,"[1, 1]",87
language_555,"[1, 1]",87
language_556,"[1, 1]",87
language_558,"[1, 1]",87
language_559,"[1, 1]",87
language_560,"[1, 1]",87
language_561,"[1, 1]",87
language_562,"[1, 1]",87
language_563,"[0, 1]",87
language_564,"[1, 1]",87
language_565,"[1, 1]",87
language_566,"[1, 0]",87
language_567,"[1, 1]",87
language_568,"[1, 1]",87
language_569,"[1, 1]",87
language_570,"[1, 0]",87
language_572,"[1, 1]",87
language_573,"[1, 1]",87
language_574,"[1, 1]",87
language_576,"[1, 1]",87
language_577,"[1, 1]",87
language_578,"[1, 1]",87
language_579,"[1, 1]",87
language_580,"[1, 1]",87
language_581,"[1, 1]",87
language_582,"[1, 1]",87
language_583,"[1, 1]",87
language_584,"[1, 1]",87
language_585,"[1, 1]",87
language_586,"[1, 1]",87
language_587,"[1, 1]",87
language_588,"[1, 1]",87
language_589,"[1, 1]",87
language_591,"[1, 1]",87
language_592,"[1, 0]",87
language_593,"[1, 1]",87
language_594,"[1, 0]",87
language_595,"[0, 1]",87
language_596,"[1, 1]",87
language_597,"[1, 1]",87
language_598,"[1, 1]",87
language_599,"[1, 1]",87
language_600,"[1, 1]",87
language_602,"[1, 1]",87
language_603,"[1, 1]",87
language_605,"[1, 1]",87
language_606,"[1, 1]",87
language_607,"[1, 1]",87
language_608,"[1, 1]",87
language_609,"[1, 1]",87
language_610,"[1, 1]",87
language_611,"[1, 1]",87
language_612,"[1, 1]",87
language_613,"[1, 1]",87
language_614,"[1, 1]",87
language_615,"[1, 1]",87
language_616,"[1, 1]",87
language_618,"[1, 1]",87
language_619,"[1, 1]",87
language_620,"[1, 1]",87
language_621,"[1, 1]",87
language_622,"[1, 1]",87
language_623,"[0, 1]",87
language_625,"[1, 1]",87
language_626,"[1, 1]",87
language_627,"[1, 1]",87
language_628,"[1, 1]",87
language_629,"[0, 1]",87
language_630,"[1, 1]",87
language_631,"[1, 1]",87
language_633,"[1, 1]",87
language_634,"[1, 1]",87
language_635,"[0, 1]",87
language_636,"[1, 1]",87
language_637,"[1, 1]",87
language_638,"[1, 1]",87
language_639,"[1, 1]",87
language_640,"[1, 1]",87
language_641,"[0, 1]",87
language_642,"[0, 1]",87
language_643,"[1, 1]",87
language_644,"[1, 0]",87
language_645,"[1, 1]",87
language_646,"[0, 1]",87
language_647,"[1, 1]",87
language_648,"[1, 1]",87
language_649,"[1, 1]",87
language_650,"[1, 1]",87
language_651,"[1, 1]",87
language_652,"[1, 1]",87
language_653,"[1, 1]",87
language_655,"[1, 1]",87
language_656,"[1, 1]",87
language_657,"[1, 1]",87
language_658,"[1, 1]",87
language_659,"[1, 1]",87
language_660,"[1, 1]",87
language_661,"[1, 1]",87
language_662,"[1, 1]",87
language_663,"[1, 1]",87
language_664,"[1, 1]",87
language_665,"[1, 1]",87
language_666,"[1, 1]",87
language_667,"[1, 1]",87
language_668,"[1, 1]",87
language_669,"[1, 1]",87
language_670,"[1, 1]",87
language_671,"[1, 1]",87
language_672,"[1, 1]",87
language_673,"[1, 1]",87
language_674,"[1, 1]",87
language_675,"[1, 1]",87
language_676,"[1, 1]",87
language_677,"[1, 0]",87
language_679,"[1, 1]",87
language_680,"[1, 1]",87
language_681,"[1, 1]",87
language_682,"[1, 1]",87
language_683,"[1, 1]",87
language_684,"[1, 1]",87
language_685,"[1, 1]",87
language_686,"[1, 1]",87
language_687,"[1, 1]",87
language_688,"[0, 1]",87
language_689,"[0, 1]",87
language_690,"[1, 1]",87
language_691,"[1, 1]",87
language_692,"[1, 1]",87
language_693,"[1, 1]",87
language_694,"[1, 1]",87
language_695,"[1, 0]",87
language_696,"[1, 1]",87
language_697,"[1, 1]",87
language_698,"[0, 1]",87
language_699,"[1, 1]",87
language_700,"[1, 1]",87
language_701,"[1, 1]",87
language_702,"[1, 1]",87
language_704,"[1, 1]",87
language_706,"[1, 1]",87
language_707,"[1, 1]",87
language_709,"[1, 1]",87
language_710,"[1, 1]",87
language_711,"[1, 1]",87
language_713,"[1, 0]",87
language_714,"[1, 1]",87
language_715,"[1, 1]",87
language_716,"[1, 1]",87
language_717,"[1, 1]",87
language_718,"[1, 1]",87
language_719,"[1, 1]",87
language_720,"[1, 1]",87
language_721,"[1, 1]",87
language_722,"[1, 1]",87
language_723,"[0, 1]",87
language_724,"[1, 1]",87
language_725,"[1, 1]",87
language_726,"[1, 1]",87
language_727,"[1, 1]",87
language_728,"[1, 1]",87
language_729,"[1, 1]",87
language_730,"[0, 1]",87
language_731,"[1, 1]",87
language_732,"[1, 1]",87
language_733,"[1, 1]",87
language_734,"[1, 1]",87
language_736,"[0, 1]",87
language_737,"[1, 0]",87
language_738,"[1, 1]",87
language_739,"[1, 1]",87
language_740,"[1, 1]",87
language_741,"[1, 1]",87
language_742,"[1, 1]",87
language_744,"[1, 1]",87
language_745,"[0, 1]",87
language_746,"[1, 1]",87
language_747,"[1, 1]",87
language_748,"[1, 1]",87
language_749,"[1, 1]",87
language_750,"[1, 1]",87
language_751,"[1, 1]",87
language_752,"[1, 1]",87
language_753,"[1, 1]",87
language_755,"[1, 1]",87
language_756,"[1, 1]",87
language_757,"[1, 1]",87
language_758,"[1, 0]",87
language_759,"[1, 1]",87
language_760,"[1, 1]",87
language_763,"[1, 1]",87
language_764,"[1, 1]",87
language_765,"[1, 1]",87
language_766,"[1, 0]",87
language_768,"[0, 1]",87
language_769,"[1, 0]",87
language_770,"[1, 1]",87
language_771,"[1, 1]",87
language_772,"[1, 1]",87
language_773,"[1, 1]",87
language_775,"[1, 1]",87
language_776,"[1, 1]",87
language_777,"[1, 1]",87
language_778,"[1, 0]",87
language_779,"[1, 1]",87
language_780,"[1, 1]",87
language_781,"[1, 1]",87
language_782,"[1, 1]",87
language_783,"[1, 1]",87
language_784,"[1, 1]",87
language_785,"[1, 1]",87
language_786,"[0, 1]",87
language_787,"[1, 1]",87
language_788,"[1, 1]",87
language_789,"[1, 1]",87
language_791,"[1, 1]",87
language_792,"[1, 1]",87
language_793,"[0, 1]",87
language_794,"[1, 1]",87
language_795,"[1, 1]",87
language_796,"[1, 1]",87
language_797,"[1, 1]",87
language_798,"[1, 1]",87
language_799,"[1, 1]",87
language_800,"[1, 1]",87
language_801,"[0, 1]",87
language_802,"[1, 1]",87
language_803,"[1, 1]",87
language_804,"[1, 1]",87
language_805,"[1, 1]",87
language_806,"[1, 1]",87
language_807,"[1, 1]",87
language_808,"[1, 1]",87
language_809,"[1, 1]",87
language_810,"[1, 1]",87
language_811,"[1, 0]",87
language_812,"[1, 1]",87
language_813,"[1, 1]",87
language_814,"[1, 1]",87
language_815,"[1, 0]",87
language_816,"[1, 1]",87
language_817,"[1, 1]",87
language_818,"[1, 1]",87
language_820,"[1, 1]",87
language_821,"[1, 1]",87
language_822,"[1, 1]",87
language_823,"[1, 1]",87
language_824,"[1, 1]",87
language_825,"[1, 1]",87
language_826,"[1, 1]",87
language_827,"[1, 1]",87
language_828,"[1, 1]",87
language_829,"[1, 1]",87
language_830,"[1, 1]",87
language_831,"[1, 1]",87
language_832,"[1, 1]",87
language_833,"[1, 1]",87
language_834,"[1, 1]",87
language_835,"[1, 1]",87
language_836,"[1, 0]",87
language_837,"[1, 1]",87
language_838,"[1, 1]",87
language_839,"[1, 1]",87
language_840,"[0, 1]",87
language_841,"[1, 1]",87
language_842,"[1, 1]",87
language_843,"[1, 1]",87
language_845,"[1, 1]",87
language_846,"[0, 1]",87
language_848,"[1, 1]",87
language_849,"[1, 1]",87
language_850,"[1, 1]",87
language_851,"[1, 0]",87
language_852,"[1, 1]",87
language_853,"[1, 1]",87
language_854,"[1, 1]",87
language_855,"[1, 1]",87
language_856,"[1, 1]",87
language_857,"[1, 1]",87
language_858,"[1, 1]",87
language_860,"[1, 1]",87
language_861,"[1, 1]",87
language_862,"[1, 1]",87
language_863,"[1, 1]",87
language_864,"[1, 1]",87
language_865,"[1, 1]",87
language_867,"[1, 1]",87
language_868,"[1, 1]",87
language_869,"[1, 1]",87
language_870,"[1, 1]",87
language_871,"[1, 1]",87
language_872,"[0, 1]",87
language_873,"[1, 1]",87
language_874,"[1, 1]",87
language_875,"[1, 1]",87
language_876,"[1, 1]",87
language_877,"[1, 1]",87
language_878,"[1, 1]",87
language_879,"[1, 0]",87
language_880,"[1, 0]",87
language_881,"[1, 1]",87
language_882,"[1, 1]",87
language_883,"[1, 1]",87
language_884,"[1, 1]",87
language_885,"[1, 1]",87
language_887,"[1, 1]",87
language_888,"[1, 1]",87
language_889,"[1, 1]",87
language_890,"[1, 1]",87
language_891,"[1, 1]",87
language_892,"[1, 1]",87
language_893,"[1, 1]",87
language_894,"[1, 1]",87
language_895,"[1, 1]",87
language_896,"[1, 1]",87
language_897,"[1, 1]",87
language_898,"[1, 1]",87
language_899,"[1, 1]",87
language_900,"[0, 1]",87
language_901,"[1, 1]",87
language_902,"[0, 1]",87
language_903,"[1, 1]",87
language_904,"[1, 1]",87
language_905,"[0, 1]",87
language_906,"[1, 1]",87
language_907,"[0, 1]",87
language_908,"[0, 1]",87
language_910,"[1, 1]",87
language_911,"[1, 1]",87
language_913,"[1, 1]",87
language_914,"[1, 1]",87
language_915,"[1, 0]",87
language_916,"[1, 1]",87
language_917,"[1, 1]",87
language_918,"[1, 1]",87
language_919,"[1, 1]",87
language_920,"[1, 1]",87
language_921,"[1, 1]",87
language_922,"[1, 1]",87
language_923,"[1, 1]",87
language_924,"[1, 1]",87
language_925,"[0, 1]",87
language_926,"[0, 1]",87
language_927,"[1, 1]",87
language_928,"[1, 1]",87
language_930,"[1, 1]",87
language_931,"[1, 1]",87
language_932,"[1, 1]",87
language_933,"[1, 1]",87
language_934,"[1, 1]",87
language_935,"[1, 1]",87
language_936,"[1, 0]",87
language_937,"[1, 1]",87
language_938,"[1, 1]",87
language_939,"[1, 1]",87
language_940,"[0, 1]",87
language_942,"[1, 1]",87
language_943,"[1, 1]",87
language_944,"[1, 1]",87
language_945,"[0, 1]",87
language_946,"[1, 1]",87
language_947,"[1, 1]",87
language_948,"[1, 1]",87
language_949,"[1, 1]",87
language_950,"[1, 1]",87
language_951,"[1, 1]",87
language_952,"[1, 1]",87
language_953,"[0, 1]",87
language_954,"[1, 1]",87
language_955,"[1, 0]",87
language_956,"[1, 1]",87
language_957,"[1, 1]",87
language_958,"[0, 1]",87
language_959,"[1, 1]",87
language_960,"[1, 1]",87
language_961,"[1, 1]",87
language_962,"[1, 0]",87
language_963,"[1, 1]",87
language_965,"[1, 1]",87
language_966,"[1, 1]",87
language_967,"[0, 1]",87
language_968,"[1, 1]",87
language_969,"[1, 1]",87
language_970,"[1, 1]",87
language_971,"[1, 0]",87
language_972,"[1, 1]",87
language_973,"[1, 1]",87
language_974,"[1, 1]",87
language_975,"[1, 1]",87
language_976,"[1, 1]",87
language_977,"[1, 1]",87
language_978,"[0, 1]",87
language_979,"[1, 1]",87
language_980,"[1, 1]",87
language_981,"[1, 1]",87
language_982,"[1, 1]",87
language_983,"[1, 1]",87
language_984,"[1, 1]",87
language_987,"[1, 0]",87
language_988,"[1, 1]",87
language_990,"[1, 1]",87
language_991,"[1, 1]",87
language_992,"[1, 1]",87
language_993,"[1, 1]",87
language_994,"[0, 1]",87
language_995,"[1, 1]",87
language_996,"[1, 1]",87
language_997,"[1, 1]",87
language_998,"[1, 1]",87
language_999,"[0, 1]",87
language_1000,"[1, 1]",87
