LANGUAGE,GENDER,SET
language_123,"[1, 1]",386
language_124,"[1, 1]",386
language_126,"[1, 1]",386
language_127,"[0, 1]",386
language_128,"[0, 1]",386
language_129,"[1, 1]",386
language_130,"[1, 1]",386
language_131,"[1, 1]",386
language_132,"[1, 1]",386
language_133,"[1, 1]",386
language_134,"[1, 1]",386
language_135,"[1, 1]",386
language_136,"[1, 1]",386
language_137,"[0, 1]",386
language_138,"[1, 1]",386
language_139,"[0, 1]",386
language_140,"[1, 1]",386
language_141,"[1, 1]",386
language_142,"[1, 1]",386
language_143,"[0, 1]",386
language_144,"[1, 1]",386
language_145,"[1, 1]",386
language_146,"[1, 1]",386
language_147,"[1, 0]",386
language_148,"[0, 1]",386
language_149,"[1, 1]",386
language_150,"[1, 1]",386
language_151,"[1, 1]",386
language_152,"[1, 1]",386
language_154,"[1, 1]",386
language_155,"[1, 1]",386
language_156,"[1, 1]",386
language_157,"[1, 1]",386
language_159,"[1, 1]",386
language_160,"[1, 1]",386
language_161,"[1, 1]",386
language_162,"[0, 1]",386
language_163,"[1, 1]",386
language_164,"[1, 1]",386
language_165,"[1, 1]",386
language_166,"[1, 1]",386
language_167,"[1, 1]",386
language_168,"[1, 1]",386
language_169,"[1, 1]",386
language_170,"[1, 1]",386
language_171,"[1, 1]",386
language_172,"[1, 1]",386
language_173,"[0, 1]",386
language_174,"[1, 1]",386
language_175,"[1, 1]",386
language_176,"[1, 1]",386
language_177,"[1, 1]",386
language_178,"[1, 1]",386
language_179,"[1, 1]",386
language_180,"[1, 1]",386
language_181,"[1, 1]",386
language_182,"[0, 1]",386
language_183,"[1, 1]",386
language_185,"[1, 0]",386
language_186,"[1, 1]",386
language_187,"[1, 1]",386
language_188,"[1, 1]",386
language_189,"[1, 1]",386
language_190,"[1, 0]",386
language_192,"[1, 1]",386
language_193,"[1, 1]",386
language_194,"[1, 1]",386
language_195,"[1, 1]",386
language_196,"[1, 1]",386
language_197,"[1, 1]",386
language_198,"[1, 1]",386
language_199,"[1, 1]",386
language_200,"[1, 1]",386
language_201,"[1, 1]",386
language_202,"[1, 1]",386
language_203,"[1, 1]",386
language_204,"[1, 1]",386
language_205,"[1, 1]",386
language_206,"[1, 1]",386
language_207,"[1, 1]",386
language_208,"[1, 1]",386
language_209,"[1, 1]",386
language_210,"[1, 1]",386
language_211,"[1, 1]",386
language_212,"[1, 1]",386
language_213,"[1, 1]",386
language_214,"[1, 1]",386
language_215,"[1, 0]",386
language_216,"[1, 1]",386
language_217,"[1, 1]",386
language_218,"[1, 1]",386
language_219,"[1, 1]",386
language_220,"[0, 1]",386
language_221,"[1, 1]",386
language_222,"[1, 1]",386
language_223,"[1, 1]",386
language_224,"[1, 1]",386
language_225,"[1, 1]",386
language_226,"[1, 1]",386
language_227,"[1, 1]",386
language_228,"[1, 1]",386
language_229,"[1, 1]",386
language_230,"[0, 1]",386
language_231,"[1, 1]",386
language_232,"[1, 0]",386
language_233,"[1, 1]",386
language_234,"[1, 0]",386
language_235,"[1, 1]",386
language_236,"[1, 1]",386
language_237,"[1, 1]",386
language_238,"[1, 1]",386
language_239,"[1, 1]",386
language_240,"[1, 1]",386
language_241,"[1, 1]",386
language_242,"[1, 1]",386
language_243,"[0, 1]",386
language_244,"[1, 1]",386
language_245,"[1, 1]",386
language_246,"[1, 0]",386
language_247,"[1, 1]",386
language_248,"[0, 1]",386
language_249,"[1, 1]",386
language_250,"[0, 0]",386
language_251,"[0, 1]",386
language_253,"[1, 1]",386
language_254,"[0, 1]",386
language_255,"[1, 1]",386
language_256,"[1, 1]",386
language_258,"[1, 1]",386
language_259,"[1, 1]",386
language_260,"[1, 1]",386
language_261,"[1, 1]",386
language_262,"[1, 1]",386
language_263,"[1, 1]",386
language_264,"[1, 1]",386
language_265,"[1, 1]",386
language_266,"[1, 1]",386
language_267,"[0, 1]",386
language_269,"[0, 1]",386
language_270,"[1, 1]",386
language_271,"[1, 1]",386
language_272,"[1, 1]",386
language_273,"[1, 1]",386
language_274,"[1, 1]",386
language_276,"[1, 0]",386
language_277,"[1, 1]",386
language_278,"[1, 1]",386
language_279,"[1, 0]",386
language_280,"[1, 1]",386
language_281,"[1, 1]",386
language_282,"[1, 1]",386
language_283,"[1, 1]",386
language_285,"[1, 1]",386
language_286,"[1, 1]",386
language_287,"[0, 1]",386
language_288,"[1, 1]",386
language_289,"[0, 1]",386
language_290,"[1, 1]",386
language_291,"[1, 1]",386
language_292,"[1, 1]",386
language_293,"[1, 1]",386
language_294,"[1, 1]",386
language_296,"[1, 1]",386
language_297,"[1, 1]",386
language_298,"[1, 1]",386
language_299,"[0, 1]",386
language_300,"[1, 1]",386
language_302,"[1, 1]",386
language_303,"[0, 1]",386
language_304,"[1, 1]",386
language_305,"[1, 1]",386
language_306,"[1, 1]",386
language_307,"[1, 1]",386
language_308,"[1, 1]",386
language_309,"[0, 1]",386
language_310,"[1, 1]",386
language_311,"[1, 1]",386
language_312,"[1, 1]",386
language_313,"[1, 1]",386
language_314,"[1, 1]",386
language_316,"[0, 1]",386
language_317,"[1, 1]",386
language_318,"[1, 1]",386
language_319,"[1, 1]",386
language_320,"[1, 1]",386
language_321,"[1, 0]",386
language_322,"[1, 1]",386
language_323,"[1, 0]",386
language_324,"[1, 1]",386
language_326,"[1, 1]",386
language_327,"[1, 1]",386
language_328,"[1, 1]",386
language_329,"[1, 1]",386
language_330,"[1, 1]",386
language_332,"[1, 1]",386
language_333,"[1, 1]",386
language_334,"[1, 1]",386
language_335,"[1, 1]",386
language_336,"[1, 1]",386
language_337,"[1, 1]",386
language_338,"[1, 1]",386
language_339,"[1, 1]",386
language_340,"[0, 0]",386
language_341,"[1, 1]",386
language_342,"[0, 1]",386
language_343,"[1, 1]",386
language_344,"[1, 1]",386
language_345,"[1, 1]",386
language_346,"[1, 1]",386
language_347,"[1, 1]",386
language_348,"[1, 1]",386
language_349,"[1, 1]",386
language_350,"[1, 1]",386
language_351,"[0, 1]",386
language_352,"[1, 1]",386
language_353,"[1, 1]",386
language_355,"[0, 1]",386
language_356,"[1, 1]",386
language_357,"[1, 1]",386
language_358,"[1, 1]",386
language_359,"[1, 1]",386
language_360,"[1, 1]",386
language_361,"[1, 0]",386
language_362,"[1, 1]",386
language_363,"[0, 1]",386
language_364,"[1, 1]",386
language_365,"[1, 1]",386
language_366,"[1, 1]",386
language_367,"[1, 1]",386
language_368,"[1, 1]",386
language_369,"[0, 1]",386
language_370,"[1, 1]",386
language_371,"[1, 1]",386
language_372,"[1, 1]",386
language_373,"[1, 1]",386
language_374,"[1, 1]",386
language_375,"[1, 1]",386
language_376,"[1, 1]",386
language_377,"[1, 1]",386
language_378,"[1, 1]",386
language_379,"[1, 1]",386
language_380,"[1, 1]",386
language_381,"[1, 1]",386
language_382,"[1, 1]",386
language_383,"[1, 1]",386
language_384,"[0, 1]",386
language_386,"[1, 0]",386
language_387,"[1, 1]",386
language_388,"[1, 1]",386
language_389,"[1, 1]",386
language_390,"[1, 1]",386
language_391,"[1, 1]",386
language_392,"[1, 1]",386
language_393,"[1, 1]",386
language_394,"[1, 1]",386
language_395,"[1, 1]",386
language_396,"[1, 1]",386
language_397,"[1, 1]",386
language_398,"[0, 1]",386
language_399,"[1, 0]",386
language_400,"[1, 1]",386
language_401,"[1, 1]",386
language_402,"[1, 1]",386
language_403,"[1, 1]",386
language_404,"[1, 1]",386
language_405,"[1, 1]",386
language_406,"[1, 1]",386
language_407,"[1, 1]",386
language_408,"[0, 1]",386
language_409,"[0, 1]",386
language_410,"[0, 1]",386
language_411,"[1, 0]",386
language_412,"[0, 1]",386
language_413,"[1, 1]",386
language_414,"[1, 1]",386
language_415,"[1, 1]",386
language_416,"[1, 1]",386
language_417,"[1, 1]",386
language_418,"[0, 1]",386
language_419,"[1, 1]",386
language_420,"[1, 1]",386
language_421,"[1, 1]",386
language_422,"[1, 1]",386
language_423,"[1, 1]",386
language_424,"[1, 1]",386
language_425,"[1, 1]",386
language_426,"[1, 1]",386
language_427,"[1, 1]",386
language_429,"[1, 1]",386
language_430,"[1, 1]",386
language_431,"[1, 1]",386
language_433,"[1, 1]",386
language_434,"[1, 1]",386
language_435,"[1, 1]",386
language_436,"[1, 1]",386
language_437,"[1, 1]",386
language_438,"[1, 1]",386
language_439,"[1, 1]",386
language_440,"[1, 0]",386
language_441,"[1, 1]",386
language_442,"[1, 1]",386
language_443,"[1, 1]",386
language_444,"[0, 1]",386
language_445,"[1, 1]",386
language_446,"[1, 0]",386
language_447,"[1, 1]",386
language_448,"[1, 1]",386
language_449,"[1, 0]",386
language_450,"[0, 1]",386
language_451,"[1, 1]",386
language_452,"[1, 1]",386
language_453,"[1, 1]",386
language_454,"[1, 1]",386
language_455,"[1, 0]",386
language_456,"[1, 1]",386
language_457,"[1, 1]",386
language_459,"[1, 1]",386
language_461,"[1, 1]",386
language_462,"[1, 1]",386
language_463,"[0, 1]",386
language_464,"[1, 1]",386
language_465,"[1, 1]",386
language_466,"[1, 1]",386
language_467,"[1, 1]",386
language_468,"[1, 1]",386
language_470,"[1, 1]",386
language_471,"[1, 1]",386
language_472,"[1, 1]",386
language_473,"[1, 1]",386
language_474,"[1, 1]",386
language_475,"[1, 1]",386
language_476,"[1, 1]",386
language_477,"[1, 1]",386
language_478,"[1, 1]",386
language_479,"[1, 1]",386
language_480,"[1, 1]",386
language_481,"[1, 1]",386
language_482,"[1, 0]",386
language_483,"[1, 1]",386
language_484,"[1, 1]",386
language_485,"[1, 1]",386
language_486,"[0, 1]",386
language_487,"[1, 1]",386
language_489,"[1, 1]",386
language_490,"[1, 1]",386
language_491,"[1, 1]",386
language_492,"[0, 1]",386
language_493,"[1, 0]",386
language_494,"[1, 1]",386
language_495,"[1, 1]",386
language_496,"[1, 1]",386
language_497,"[1, 1]",386
language_498,"[0, 1]",386
language_499,"[0, 0]",386
language_500,"[1, 1]",386
language_501,"[1, 1]",386
language_502,"[0, 1]",386
language_503,"[1, 1]",386
language_504,"[1, 1]",386
language_505,"[0, 1]",386
language_506,"[1, 1]",386
language_507,"[0, 1]",386
language_508,"[1, 1]",386
language_509,"[1, 1]",386
language_511,"[1, 1]",386
language_512,"[1, 1]",386
language_513,"[1, 1]",386
language_514,"[1, 1]",386
language_515,"[1, 1]",386
language_516,"[1, 1]",386
language_517,"[0, 1]",386
language_518,"[1, 1]",386
language_519,"[0, 1]",386
language_520,"[1, 0]",386
language_521,"[1, 1]",386
language_522,"[1, 1]",386
language_523,"[1, 1]",386
language_524,"[1, 1]",386
language_525,"[1, 1]",386
language_526,"[1, 1]",386
language_527,"[1, 1]",386
language_528,"[1, 1]",386
language_529,"[1, 1]",386
language_530,"[1, 1]",386
language_531,"[1, 1]",386
language_532,"[1, 1]",386
language_533,"[1, 1]",386
language_534,"[1, 1]",386
language_535,"[1, 1]",386
language_536,"[1, 1]",386
language_537,"[1, 1]",386
language_538,"[1, 1]",386
language_540,"[1, 1]",386
language_541,"[1, 1]",386
language_542,"[1, 1]",386
language_543,"[1, 1]",386
language_544,"[1, 1]",386
language_545,"[1, 1]",386
language_546,"[1, 1]",386
language_547,"[1, 1]",386
language_548,"[1, 1]",386
language_549,"[1, 1]",386
language_550,"[1, 1]",386
language_551,"[1, 1]",386
language_552,"[1, 1]",386
language_553,"[1, 1]",386
language_554,"[1, 1]",386
language_555,"[1, 1]",386
language_556,"[1, 1]",386
language_557,"[1, 1]",386
language_558,"[1, 1]",386
language_559,"[1, 1]",386
language_560,"[1, 1]",386
language_561,"[1, 1]",386
language_562,"[1, 1]",386
language_563,"[1, 1]",386
language_564,"[1, 0]",386
language_565,"[1, 1]",386
language_566,"[1, 1]",386
language_567,"[1, 1]",386
language_568,"[1, 1]",386
language_569,"[1, 1]",386
language_570,"[1, 1]",386
language_571,"[1, 1]",386
language_572,"[1, 1]",386
language_573,"[1, 1]",386
language_574,"[1, 1]",386
language_575,"[1, 1]",386
language_576,"[0, 1]",386
language_577,"[1, 1]",386
language_578,"[0, 1]",386
language_579,"[0, 1]",386
language_580,"[1, 1]",386
language_581,"[1, 1]",386
language_583,"[1, 1]",386
language_584,"[1, 1]",386
language_585,"[1, 1]",386
language_586,"[1, 1]",386
language_587,"[1, 1]",386
language_588,"[1, 1]",386
language_589,"[1, 1]",386
language_590,"[1, 1]",386
language_591,"[1, 1]",386
language_592,"[1, 1]",386
language_593,"[1, 1]",386
language_594,"[1, 1]",386
language_595,"[1, 1]",386
language_596,"[1, 1]",386
language_597,"[1, 1]",386
language_598,"[1, 1]",386
language_599,"[1, 1]",386
language_600,"[1, 1]",386
language_601,"[1, 1]",386
language_603,"[1, 1]",386
language_604,"[1, 1]",386
language_605,"[1, 1]",386
language_606,"[1, 1]",386
language_607,"[1, 1]",386
language_608,"[1, 1]",386
language_609,"[1, 1]",386
language_610,"[1, 1]",386
language_611,"[1, 1]",386
language_613,"[1, 0]",386
language_614,"[1, 1]",386
language_615,"[1, 1]",386
language_616,"[1, 1]",386
language_617,"[1, 1]",386
language_618,"[1, 1]",386
language_619,"[0, 1]",386
language_620,"[1, 1]",386
language_621,"[1, 1]",386
language_622,"[1, 1]",386
language_623,"[1, 1]",386
language_624,"[1, 1]",386
language_625,"[1, 1]",386
language_626,"[1, 1]",386
language_627,"[1, 1]",386
language_628,"[1, 1]",386
language_629,"[1, 1]",386
language_630,"[1, 1]",386
language_631,"[1, 1]",386
language_632,"[1, 1]",386
language_633,"[1, 1]",386
language_634,"[1, 1]",386
language_635,"[1, 1]",386
language_636,"[1, 1]",386
language_637,"[1, 1]",386
language_638,"[0, 1]",386
language_639,"[1, 1]",386
language_640,"[1, 1]",386
language_641,"[1, 1]",386
language_642,"[0, 1]",386
language_643,"[1, 1]",386
language_644,"[0, 1]",386
language_645,"[1, 1]",386
language_646,"[1, 1]",386
language_647,"[1, 1]",386
language_648,"[1, 1]",386
language_649,"[1, 1]",386
language_651,"[1, 1]",386
language_652,"[1, 1]",386
language_653,"[1, 1]",386
language_654,"[1, 1]",386
language_655,"[1, 1]",386
language_656,"[0, 1]",386
language_657,"[1, 1]",386
language_658,"[0, 1]",386
language_659,"[0, 1]",386
language_660,"[1, 0]",386
language_661,"[1, 1]",386
language_662,"[1, 1]",386
language_663,"[1, 1]",386
language_664,"[1, 1]",386
language_666,"[1, 1]",386
language_668,"[1, 1]",386
language_669,"[1, 1]",386
language_670,"[1, 1]",386
language_671,"[1, 1]",386
language_672,"[1, 1]",386
language_673,"[1, 1]",386
language_674,"[1, 1]",386
language_675,"[1, 1]",386
language_676,"[1, 1]",386
language_677,"[1, 1]",386
language_678,"[1, 1]",386
language_679,"[1, 1]",386
language_680,"[1, 1]",386
language_681,"[1, 1]",386
language_682,"[0, 1]",386
language_683,"[0, 1]",386
language_685,"[0, 1]",386
language_686,"[1, 1]",386
language_687,"[1, 1]",386
language_688,"[1, 1]",386
language_689,"[1, 1]",386
language_690,"[1, 1]",386
language_691,"[0, 0]",386
language_693,"[1, 1]",386
language_694,"[1, 1]",386
language_695,"[0, 1]",386
language_696,"[1, 1]",386
language_697,"[1, 1]",386
language_698,"[1, 1]",386
language_699,"[1, 1]",386
language_700,"[1, 1]",386
language_701,"[1, 1]",386
language_702,"[1, 0]",386
language_703,"[1, 1]",386
language_705,"[1, 1]",386
language_706,"[1, 1]",386
language_707,"[1, 1]",386
language_708,"[1, 1]",386
language_709,"[1, 1]",386
language_710,"[1, 1]",386
language_711,"[0, 1]",386
language_712,"[1, 0]",386
language_713,"[1, 1]",386
language_714,"[1, 1]",386
language_715,"[1, 1]",386
language_716,"[1, 1]",386
language_717,"[1, 1]",386
language_718,"[1, 1]",386
language_719,"[1, 1]",386
language_720,"[1, 1]",386
language_722,"[1, 1]",386
language_723,"[1, 0]",386
language_724,"[1, 1]",386
language_725,"[1, 1]",386
language_726,"[0, 1]",386
language_727,"[1, 1]",386
language_728,"[1, 1]",386
language_729,"[1, 1]",386
language_730,"[1, 1]",386
language_731,"[1, 1]",386
language_732,"[1, 1]",386
language_733,"[1, 1]",386
language_734,"[1, 1]",386
language_735,"[1, 1]",386
language_736,"[1, 0]",386
language_737,"[1, 1]",386
language_738,"[1, 1]",386
language_739,"[1, 1]",386
language_740,"[1, 1]",386
language_744,"[1, 0]",386
language_745,"[1, 1]",386
language_747,"[1, 1]",386
language_748,"[1, 1]",386
language_749,"[1, 1]",386
language_750,"[1, 1]",386
language_751,"[1, 1]",386
language_752,"[1, 1]",386
language_753,"[1, 1]",386
language_754,"[1, 0]",386
language_755,"[1, 1]",386
language_756,"[1, 1]",386
language_757,"[1, 1]",386
language_758,"[1, 1]",386
language_759,"[1, 1]",386
language_760,"[1, 1]",386
language_761,"[1, 1]",386
language_762,"[0, 1]",386
language_763,"[1, 1]",386
language_764,"[1, 1]",386
language_765,"[1, 1]",386
language_766,"[1, 0]",386
language_767,"[1, 1]",386
language_768,"[1, 1]",386
language_769,"[1, 0]",386
language_770,"[1, 1]",386
language_771,"[1, 1]",386
language_773,"[1, 0]",386
language_774,"[1, 1]",386
language_775,"[1, 1]",386
language_776,"[1, 1]",386
language_777,"[1, 1]",386
language_778,"[1, 1]",386
language_779,"[1, 1]",386
language_780,"[1, 1]",386
language_781,"[1, 1]",386
language_783,"[1, 1]",386
language_784,"[1, 1]",386
language_785,"[1, 1]",386
language_786,"[1, 0]",386
language_787,"[1, 1]",386
language_788,"[1, 1]",386
language_789,"[1, 1]",386
language_790,"[1, 1]",386
language_791,"[1, 1]",386
language_792,"[1, 1]",386
language_793,"[1, 1]",386
language_794,"[1, 1]",386
language_795,"[1, 1]",386
language_796,"[1, 1]",386
language_797,"[1, 1]",386
language_798,"[1, 0]",386
language_799,"[1, 1]",386
language_800,"[1, 1]",386
language_801,"[1, 1]",386
language_802,"[1, 0]",386
language_804,"[1, 1]",386
language_805,"[1, 1]",386
language_806,"[0, 1]",386
language_807,"[1, 0]",386
language_808,"[0, 1]",386
language_810,"[1, 1]",386
language_811,"[1, 0]",386
language_812,"[1, 1]",386
language_814,"[1, 1]",386
language_815,"[1, 1]",386
language_816,"[1, 1]",386
language_817,"[1, 1]",386
language_818,"[1, 0]",386
language_820,"[1, 1]",386
language_821,"[1, 1]",386
language_822,"[1, 1]",386
language_823,"[0, 1]",386
language_827,"[1, 1]",386
language_828,"[1, 1]",386
language_829,"[1, 1]",386
language_830,"[1, 1]",386
language_831,"[1, 1]",386
language_832,"[1, 1]",386
language_833,"[1, 1]",386
language_834,"[1, 1]",386
language_835,"[1, 1]",386
language_836,"[1, 1]",386
language_837,"[1, 1]",386
language_838,"[1, 1]",386
language_839,"[1, 1]",386
language_840,"[1, 1]",386
language_841,"[1, 1]",386
language_842,"[1, 1]",386
language_843,"[1, 1]",386
language_844,"[1, 1]",386
language_845,"[1, 1]",386
language_846,"[1, 1]",386
language_847,"[1, 1]",386
language_848,"[1, 0]",386
language_849,"[1, 1]",386
language_850,"[1, 0]",386
language_851,"[0, 1]",386
language_852,"[1, 1]",386
language_853,"[1, 1]",386
language_854,"[1, 1]",386
language_856,"[1, 1]",386
language_857,"[1, 1]",386
language_858,"[1, 1]",386
language_859,"[1, 1]",386
language_861,"[1, 1]",386
language_862,"[1, 1]",386
language_863,"[1, 1]",386
language_864,"[1, 1]",386
language_865,"[1, 1]",386
language_866,"[1, 1]",386
language_867,"[1, 1]",386
language_868,"[1, 1]",386
language_869,"[1, 1]",386
language_870,"[1, 1]",386
language_871,"[1, 1]",386
language_872,"[1, 1]",386
language_873,"[1, 1]",386
language_874,"[1, 1]",386
language_875,"[0, 1]",386
language_876,"[0, 1]",386
language_877,"[1, 1]",386
language_878,"[1, 1]",386
language_879,"[1, 1]",386
language_880,"[1, 1]",386
language_881,"[1, 1]",386
language_882,"[0, 1]",386
language_884,"[1, 1]",386
language_885,"[1, 1]",386
language_886,"[1, 1]",386
language_887,"[1, 1]",386
language_888,"[1, 1]",386
language_889,"[1, 1]",386
language_890,"[1, 1]",386
language_891,"[1, 1]",386
language_892,"[0, 1]",386
language_893,"[1, 1]",386
language_894,"[1, 1]",386
language_895,"[1, 1]",386
language_896,"[1, 1]",386
language_897,"[0, 1]",386
language_898,"[1, 1]",386
language_899,"[1, 1]",386
language_900,"[1, 1]",386
language_901,"[1, 1]",386
language_902,"[1, 1]",386
language_903,"[1, 1]",386
language_904,"[1, 1]",386
language_905,"[1, 1]",386
language_906,"[1, 0]",386
language_907,"[1, 1]",386
language_908,"[1, 1]",386
language_909,"[0, 1]",386
language_910,"[1, 0]",386
language_911,"[1, 1]",386
language_913,"[1, 1]",386
language_914,"[1, 1]",386
language_915,"[1, 1]",386
language_916,"[1, 1]",386
language_917,"[1, 1]",386
language_918,"[1, 1]",386
language_919,"[1, 1]",386
language_920,"[1, 1]",386
language_921,"[1, 1]",386
language_922,"[1, 1]",386
language_923,"[1, 1]",386
language_924,"[1, 1]",386
language_925,"[1, 1]",386
language_926,"[1, 1]",386
language_927,"[1, 1]",386
language_928,"[1, 1]",386
language_929,"[1, 1]",386
language_930,"[1, 1]",386
language_931,"[1, 1]",386
language_932,"[1, 1]",386
language_933,"[1, 1]",386
language_934,"[1, 1]",386
language_936,"[1, 1]",386
language_937,"[1, 1]",386
language_938,"[1, 1]",386
language_939,"[1, 1]",386
language_940,"[1, 1]",386
language_941,"[1, 1]",386
language_942,"[1, 1]",386
language_943,"[1, 1]",386
language_944,"[1, 1]",386
language_945,"[1, 1]",386
language_946,"[1, 1]",386
language_947,"[1, 1]",386
language_948,"[1, 1]",386
language_949,"[1, 1]",386
language_950,"[1, 1]",386
language_951,"[1, 1]",386
language_952,"[1, 1]",386
language_953,"[1, 1]",386
language_954,"[1, 0]",386
language_955,"[1, 1]",386
language_956,"[1, 1]",386
language_957,"[1, 1]",386
language_958,"[1, 1]",386
language_959,"[1, 1]",386
language_960,"[1, 1]",386
language_961,"[1, 1]",386
language_962,"[1, 1]",386
language_963,"[1, 1]",386
language_964,"[1, 1]",386
language_965,"[0, 1]",386
language_966,"[1, 1]",386
language_967,"[1, 1]",386
language_968,"[1, 1]",386
language_969,"[1, 1]",386
language_970,"[1, 1]",386
language_971,"[1, 1]",386
language_972,"[1, 1]",386
language_973,"[1, 1]",386
language_975,"[1, 1]",386
language_977,"[1, 1]",386
language_978,"[1, 1]",386
language_980,"[1, 1]",386
language_981,"[1, 1]",386
language_982,"[1, 1]",386
language_983,"[1, 1]",386
language_984,"[1, 1]",386
language_986,"[1, 1]",386
language_987,"[1, 1]",386
language_988,"[1, 0]",386
language_989,"[1, 1]",386
language_990,"[1, 1]",386
language_991,"[1, 1]",386
language_992,"[1, 1]",386
language_993,"[1, 1]",386
language_994,"[1, 1]",386
language_996,"[1, 1]",386
language_998,"[1, 1]",386
language_999,"[1, 0]",386
language_1000,"[1, 1]",386
