LANGUAGE,GENDER,SET
language_151,"[1, 1]",402
language_152,"[1, 1]",402
language_153,"[1, 1]",402
language_155,"[1, 1]",402
language_157,"[1, 1]",402
language_158,"[1, 1]",402
language_159,"[1, 1]",402
language_160,"[1, 1]",402
language_161,"[1, 1]",402
language_162,"[1, 1]",402
language_163,"[1, 1]",402
language_164,"[0, 1]",402
language_165,"[1, 1]",402
language_166,"[1, 1]",402
language_167,"[0, 1]",402
language_168,"[1, 1]",402
language_169,"[1, 1]",402
language_170,"[1, 1]",402
language_171,"[1, 1]",402
language_172,"[1, 1]",402
language_173,"[1, 1]",402
language_174,"[1, 1]",402
language_175,"[1, 1]",402
language_176,"[1, 1]",402
language_177,"[1, 1]",402
language_178,"[1, 1]",402
language_179,"[0, 1]",402
language_180,"[1, 1]",402
language_181,"[1, 1]",402
language_184,"[1, 1]",402
language_185,"[1, 1]",402
language_186,"[1, 1]",402
language_187,"[1, 1]",402
language_188,"[1, 1]",402
language_189,"[1, 1]",402
language_190,"[0, 1]",402
language_191,"[1, 1]",402
language_193,"[1, 1]",402
language_194,"[1, 1]",402
language_195,"[1, 1]",402
language_196,"[1, 1]",402
language_197,"[1, 1]",402
language_198,"[1, 1]",402
language_199,"[1, 1]",402
language_200,"[0, 0]",402
language_201,"[1, 1]",402
language_202,"[1, 1]",402
language_203,"[1, 1]",402
language_204,"[1, 1]",402
language_205,"[1, 1]",402
language_206,"[1, 1]",402
language_207,"[0, 1]",402
language_208,"[1, 1]",402
language_209,"[1, 1]",402
language_210,"[1, 0]",402
language_211,"[1, 1]",402
language_212,"[1, 1]",402
language_213,"[1, 1]",402
language_214,"[1, 1]",402
language_215,"[1, 1]",402
language_216,"[0, 1]",402
language_217,"[1, 1]",402
language_218,"[1, 1]",402
language_219,"[1, 1]",402
language_220,"[1, 1]",402
language_221,"[1, 1]",402
language_222,"[1, 1]",402
language_223,"[1, 1]",402
language_224,"[1, 1]",402
language_225,"[1, 1]",402
language_227,"[1, 1]",402
language_228,"[1, 1]",402
language_229,"[1, 1]",402
language_230,"[1, 1]",402
language_232,"[1, 1]",402
language_233,"[1, 1]",402
language_234,"[1, 1]",402
language_235,"[1, 1]",402
language_236,"[1, 1]",402
language_237,"[1, 0]",402
language_238,"[1, 1]",402
language_239,"[1, 1]",402
language_240,"[1, 1]",402
language_241,"[1, 1]",402
language_242,"[1, 1]",402
language_243,"[1, 1]",402
language_244,"[1, 1]",402
language_245,"[1, 1]",402
language_246,"[1, 1]",402
language_247,"[0, 1]",402
language_248,"[1, 1]",402
language_249,"[1, 1]",402
language_250,"[1, 1]",402
language_251,"[1, 1]",402
language_252,"[1, 1]",402
language_253,"[1, 1]",402
language_254,"[1, 1]",402
language_255,"[1, 1]",402
language_256,"[1, 1]",402
language_257,"[1, 1]",402
language_258,"[0, 1]",402
language_259,"[1, 0]",402
language_260,"[1, 1]",402
language_262,"[1, 1]",402
language_263,"[1, 1]",402
language_264,"[1, 1]",402
language_265,"[1, 0]",402
language_266,"[1, 1]",402
language_268,"[1, 0]",402
language_269,"[1, 1]",402
language_270,"[1, 1]",402
language_271,"[0, 1]",402
language_272,"[1, 1]",402
language_273,"[0, 1]",402
language_275,"[1, 1]",402
language_276,"[1, 1]",402
language_277,"[0, 1]",402
language_278,"[1, 1]",402
language_279,"[1, 1]",402
language_280,"[1, 1]",402
language_281,"[1, 1]",402
language_282,"[1, 1]",402
language_283,"[1, 1]",402
language_285,"[1, 1]",402
language_286,"[0, 1]",402
language_287,"[1, 1]",402
language_288,"[1, 1]",402
language_290,"[1, 1]",402
language_291,"[1, 1]",402
language_292,"[1, 1]",402
language_293,"[0, 0]",402
language_294,"[1, 1]",402
language_295,"[1, 1]",402
language_296,"[1, 1]",402
language_297,"[1, 1]",402
language_298,"[1, 1]",402
language_300,"[1, 1]",402
language_301,"[1, 1]",402
language_302,"[0, 1]",402
language_303,"[1, 1]",402
language_304,"[1, 1]",402
language_305,"[1, 1]",402
language_306,"[1, 1]",402
language_307,"[1, 1]",402
language_308,"[1, 1]",402
language_309,"[0, 1]",402
language_310,"[1, 0]",402
language_311,"[1, 1]",402
language_312,"[1, 1]",402
language_313,"[1, 1]",402
language_314,"[0, 1]",402
language_315,"[1, 1]",402
language_316,"[1, 0]",402
language_317,"[1, 1]",402
language_318,"[0, 0]",402
language_319,"[1, 1]",402
language_320,"[1, 1]",402
language_321,"[1, 1]",402
language_322,"[0, 1]",402
language_323,"[1, 1]",402
language_324,"[1, 1]",402
language_325,"[1, 1]",402
language_326,"[1, 1]",402
language_327,"[1, 1]",402
language_328,"[1, 1]",402
language_329,"[1, 1]",402
language_330,"[1, 1]",402
language_332,"[1, 1]",402
language_333,"[1, 1]",402
language_334,"[1, 1]",402
language_335,"[1, 1]",402
language_336,"[1, 1]",402
language_337,"[1, 1]",402
language_339,"[1, 1]",402
language_340,"[1, 1]",402
language_341,"[1, 1]",402
language_342,"[1, 0]",402
language_343,"[1, 1]",402
language_344,"[1, 1]",402
language_345,"[1, 1]",402
language_346,"[1, 1]",402
language_347,"[1, 1]",402
language_348,"[1, 1]",402
language_349,"[1, 1]",402
language_350,"[1, 1]",402
language_351,"[1, 1]",402
language_352,"[1, 1]",402
language_353,"[1, 1]",402
language_354,"[1, 1]",402
language_355,"[1, 1]",402
language_356,"[1, 1]",402
language_357,"[1, 1]",402
language_358,"[1, 1]",402
language_359,"[1, 1]",402
language_360,"[1, 1]",402
language_361,"[1, 1]",402
language_363,"[1, 1]",402
language_364,"[1, 1]",402
language_365,"[0, 1]",402
language_366,"[1, 1]",402
language_367,"[1, 0]",402
language_368,"[1, 1]",402
language_369,"[1, 1]",402
language_370,"[1, 1]",402
language_371,"[1, 1]",402
language_372,"[1, 1]",402
language_373,"[1, 1]",402
language_374,"[1, 1]",402
language_375,"[1, 1]",402
language_378,"[1, 0]",402
language_380,"[1, 1]",402
language_381,"[1, 1]",402
language_382,"[1, 1]",402
language_383,"[1, 1]",402
language_384,"[1, 1]",402
language_385,"[1, 1]",402
language_386,"[1, 1]",402
language_387,"[1, 0]",402
language_388,"[0, 1]",402
language_390,"[1, 1]",402
language_391,"[1, 1]",402
language_392,"[1, 0]",402
language_393,"[1, 1]",402
language_394,"[1, 1]",402
language_396,"[1, 1]",402
language_397,"[1, 1]",402
language_398,"[1, 1]",402
language_399,"[1, 1]",402
language_400,"[1, 1]",402
language_401,"[1, 1]",402
language_402,"[0, 1]",402
language_403,"[1, 1]",402
language_404,"[1, 1]",402
language_405,"[1, 1]",402
language_406,"[1, 1]",402
language_407,"[0, 1]",402
language_408,"[1, 1]",402
language_409,"[1, 1]",402
language_410,"[1, 1]",402
language_411,"[1, 1]",402
language_412,"[1, 1]",402
language_413,"[1, 1]",402
language_414,"[1, 1]",402
language_415,"[1, 0]",402
language_416,"[0, 1]",402
language_417,"[0, 1]",402
language_418,"[1, 1]",402
language_419,"[1, 1]",402
language_420,"[1, 1]",402
language_421,"[1, 1]",402
language_422,"[1, 1]",402
language_423,"[1, 1]",402
language_424,"[0, 1]",402
language_425,"[1, 1]",402
language_427,"[1, 1]",402
language_428,"[1, 1]",402
language_429,"[1, 1]",402
language_430,"[1, 1]",402
language_431,"[1, 1]",402
language_432,"[1, 1]",402
language_433,"[1, 1]",402
language_434,"[1, 1]",402
language_436,"[1, 1]",402
language_437,"[1, 1]",402
language_438,"[1, 1]",402
language_439,"[1, 1]",402
language_440,"[1, 1]",402
language_441,"[0, 1]",402
language_442,"[1, 1]",402
language_443,"[1, 1]",402
language_444,"[1, 1]",402
language_445,"[1, 1]",402
language_446,"[1, 1]",402
language_447,"[1, 1]",402
language_448,"[1, 1]",402
language_449,"[0, 1]",402
language_450,"[1, 1]",402
language_451,"[1, 1]",402
language_452,"[1, 1]",402
language_453,"[1, 1]",402
language_454,"[0, 1]",402
language_456,"[1, 1]",402
language_458,"[1, 1]",402
language_459,"[1, 1]",402
language_460,"[1, 1]",402
language_461,"[1, 1]",402
language_462,"[1, 1]",402
language_463,"[1, 1]",402
language_464,"[1, 1]",402
language_465,"[1, 0]",402
language_466,"[1, 1]",402
language_467,"[1, 1]",402
language_468,"[1, 1]",402
language_469,"[1, 1]",402
language_470,"[1, 1]",402
language_471,"[1, 1]",402
language_472,"[1, 1]",402
language_473,"[1, 1]",402
language_474,"[1, 1]",402
language_475,"[1, 1]",402
language_476,"[0, 1]",402
language_477,"[1, 1]",402
language_478,"[1, 1]",402
language_479,"[0, 1]",402
language_480,"[1, 1]",402
language_482,"[1, 1]",402
language_483,"[1, 1]",402
language_484,"[1, 1]",402
language_485,"[1, 1]",402
language_486,"[1, 1]",402
language_487,"[1, 1]",402
language_488,"[0, 1]",402
language_489,"[1, 1]",402
language_490,"[1, 1]",402
language_491,"[1, 1]",402
language_492,"[1, 1]",402
language_493,"[1, 1]",402
language_494,"[1, 1]",402
language_495,"[1, 1]",402
language_496,"[1, 1]",402
language_497,"[0, 1]",402
language_498,"[1, 0]",402
language_499,"[1, 1]",402
language_500,"[1, 1]",402
language_501,"[1, 0]",402
language_502,"[1, 0]",402
language_503,"[1, 1]",402
language_505,"[1, 1]",402
language_506,"[1, 1]",402
language_507,"[1, 1]",402
language_508,"[1, 1]",402
language_509,"[1, 1]",402
language_510,"[1, 1]",402
language_512,"[1, 1]",402
language_513,"[1, 1]",402
language_514,"[1, 1]",402
language_515,"[1, 1]",402
language_516,"[1, 1]",402
language_517,"[0, 1]",402
language_518,"[1, 1]",402
language_520,"[1, 1]",402
language_521,"[1, 1]",402
language_522,"[0, 1]",402
language_523,"[1, 1]",402
language_524,"[0, 1]",402
language_525,"[1, 1]",402
language_526,"[1, 1]",402
language_527,"[1, 1]",402
language_528,"[1, 1]",402
language_529,"[1, 1]",402
language_530,"[1, 1]",402
language_531,"[1, 1]",402
language_532,"[1, 1]",402
language_533,"[1, 1]",402
language_534,"[1, 1]",402
language_535,"[1, 1]",402
language_536,"[1, 1]",402
language_537,"[1, 1]",402
language_538,"[1, 1]",402
language_539,"[1, 1]",402
language_541,"[1, 1]",402
language_542,"[1, 1]",402
language_543,"[1, 1]",402
language_544,"[1, 0]",402
language_545,"[1, 1]",402
language_546,"[1, 1]",402
language_547,"[0, 1]",402
language_548,"[1, 1]",402
language_549,"[1, 0]",402
language_551,"[0, 1]",402
language_552,"[1, 1]",402
language_553,"[0, 1]",402
language_554,"[1, 1]",402
language_555,"[1, 1]",402
language_556,"[1, 1]",402
language_557,"[1, 1]",402
language_558,"[0, 1]",402
language_559,"[1, 1]",402
language_561,"[1, 1]",402
language_562,"[1, 1]",402
language_563,"[1, 1]",402
language_564,"[1, 1]",402
language_565,"[1, 1]",402
language_566,"[1, 1]",402
language_568,"[1, 1]",402
language_569,"[1, 1]",402
language_570,"[1, 1]",402
language_571,"[1, 1]",402
language_572,"[1, 1]",402
language_573,"[1, 1]",402
language_574,"[1, 1]",402
language_575,"[1, 1]",402
language_577,"[0, 1]",402
language_578,"[0, 1]",402
language_579,"[1, 1]",402
language_580,"[1, 1]",402
language_581,"[0, 1]",402
language_582,"[1, 1]",402
language_583,"[1, 1]",402
language_584,"[1, 0]",402
language_585,"[0, 1]",402
language_586,"[0, 1]",402
language_588,"[0, 1]",402
language_590,"[1, 1]",402
language_592,"[1, 1]",402
language_593,"[1, 1]",402
language_594,"[1, 1]",402
language_595,"[1, 1]",402
language_596,"[1, 1]",402
language_597,"[1, 1]",402
language_598,"[0, 1]",402
language_599,"[0, 1]",402
language_600,"[1, 1]",402
language_602,"[1, 1]",402
language_603,"[1, 1]",402
language_605,"[1, 0]",402
language_606,"[1, 1]",402
language_607,"[0, 1]",402
language_608,"[1, 1]",402
language_610,"[1, 0]",402
language_611,"[1, 1]",402
language_612,"[1, 1]",402
language_613,"[0, 1]",402
language_614,"[1, 1]",402
language_615,"[1, 1]",402
language_616,"[1, 1]",402
language_617,"[1, 1]",402
language_618,"[1, 1]",402
language_619,"[1, 1]",402
language_620,"[1, 1]",402
language_621,"[1, 1]",402
language_622,"[0, 1]",402
language_623,"[1, 1]",402
language_624,"[1, 1]",402
language_625,"[1, 1]",402
language_626,"[1, 1]",402
language_627,"[1, 1]",402
language_628,"[1, 1]",402
language_629,"[0, 1]",402
language_630,"[0, 1]",402
language_631,"[1, 1]",402
language_632,"[1, 1]",402
language_633,"[1, 1]",402
language_634,"[1, 0]",402
language_635,"[1, 1]",402
language_636,"[1, 1]",402
language_637,"[1, 1]",402
language_638,"[1, 1]",402
language_639,"[1, 1]",402
language_640,"[1, 1]",402
language_642,"[1, 1]",402
language_644,"[1, 1]",402
language_645,"[1, 1]",402
language_646,"[1, 1]",402
language_647,"[0, 1]",402
language_648,"[1, 1]",402
language_649,"[1, 1]",402
language_650,"[1, 1]",402
language_652,"[0, 1]",402
language_653,"[1, 1]",402
language_654,"[1, 1]",402
language_655,"[1, 1]",402
language_656,"[1, 1]",402
language_657,"[1, 1]",402
language_658,"[1, 1]",402
language_659,"[1, 1]",402
language_660,"[1, 1]",402
language_661,"[1, 1]",402
language_663,"[0, 1]",402
language_664,"[1, 0]",402
language_665,"[0, 1]",402
language_667,"[1, 0]",402
language_668,"[1, 1]",402
language_669,"[1, 0]",402
language_670,"[1, 1]",402
language_671,"[1, 1]",402
language_672,"[1, 0]",402
language_673,"[1, 1]",402
language_674,"[1, 1]",402
language_675,"[1, 1]",402
language_676,"[1, 1]",402
language_677,"[1, 1]",402
language_678,"[0, 1]",402
language_679,"[1, 1]",402
language_680,"[1, 1]",402
language_681,"[1, 1]",402
language_682,"[1, 1]",402
language_684,"[1, 1]",402
language_685,"[1, 1]",402
language_686,"[0, 1]",402
language_687,"[1, 1]",402
language_688,"[1, 1]",402
language_689,"[1, 1]",402
language_690,"[1, 1]",402
language_691,"[1, 1]",402
language_692,"[1, 1]",402
language_693,"[1, 1]",402
language_694,"[1, 1]",402
language_695,"[1, 1]",402
language_696,"[1, 1]",402
language_697,"[1, 1]",402
language_698,"[0, 1]",402
language_699,"[1, 1]",402
language_700,"[1, 1]",402
language_701,"[1, 1]",402
language_702,"[1, 1]",402
language_703,"[1, 1]",402
language_704,"[1, 1]",402
language_705,"[1, 1]",402
language_706,"[1, 1]",402
language_707,"[1, 0]",402
language_708,"[1, 1]",402
language_710,"[1, 1]",402
language_711,"[1, 1]",402
language_712,"[1, 1]",402
language_713,"[1, 1]",402
language_714,"[1, 1]",402
language_715,"[0, 1]",402
language_716,"[0, 1]",402
language_717,"[0, 1]",402
language_718,"[1, 1]",402
language_719,"[1, 1]",402
language_721,"[1, 1]",402
language_722,"[1, 1]",402
language_723,"[1, 1]",402
language_724,"[0, 1]",402
language_725,"[1, 1]",402
language_726,"[1, 1]",402
language_727,"[1, 1]",402
language_729,"[1, 1]",402
language_730,"[1, 1]",402
language_731,"[1, 1]",402
language_732,"[1, 1]",402
language_733,"[0, 1]",402
language_735,"[1, 1]",402
language_736,"[1, 1]",402
language_737,"[1, 1]",402
language_738,"[1, 1]",402
language_739,"[1, 1]",402
language_740,"[1, 1]",402
language_741,"[1, 1]",402
language_742,"[1, 1]",402
language_743,"[1, 1]",402
language_744,"[1, 1]",402
language_745,"[1, 1]",402
language_746,"[1, 1]",402
language_748,"[1, 1]",402
language_749,"[0, 1]",402
language_750,"[1, 1]",402
language_751,"[1, 0]",402
language_752,"[1, 1]",402
language_753,"[1, 1]",402
language_755,"[1, 1]",402
language_756,"[1, 1]",402
language_757,"[1, 1]",402
language_758,"[1, 1]",402
language_759,"[1, 0]",402
language_760,"[1, 1]",402
language_761,"[1, 1]",402
language_762,"[1, 1]",402
language_763,"[1, 1]",402
language_764,"[1, 1]",402
language_765,"[1, 1]",402
language_766,"[1, 1]",402
language_767,"[1, 1]",402
language_768,"[1, 1]",402
language_769,"[1, 1]",402
language_770,"[1, 1]",402
language_771,"[1, 1]",402
language_772,"[1, 0]",402
language_773,"[1, 1]",402
language_774,"[1, 1]",402
language_775,"[1, 1]",402
language_776,"[1, 1]",402
language_777,"[1, 1]",402
language_778,"[1, 1]",402
language_779,"[0, 1]",402
language_780,"[0, 1]",402
language_781,"[1, 1]",402
language_783,"[1, 1]",402
language_784,"[1, 1]",402
language_785,"[1, 1]",402
language_786,"[1, 1]",402
language_787,"[1, 0]",402
language_788,"[0, 1]",402
language_789,"[1, 1]",402
language_790,"[1, 1]",402
language_791,"[1, 1]",402
language_793,"[1, 1]",402
language_794,"[1, 1]",402
language_795,"[1, 1]",402
language_796,"[1, 1]",402
language_797,"[1, 1]",402
language_798,"[0, 1]",402
language_799,"[1, 1]",402
language_800,"[1, 1]",402
language_801,"[1, 1]",402
language_802,"[1, 0]",402
language_803,"[1, 0]",402
language_804,"[1, 1]",402
language_805,"[1, 1]",402
language_806,"[1, 1]",402
language_807,"[1, 1]",402
language_808,"[1, 1]",402
language_809,"[0, 1]",402
language_810,"[1, 1]",402
language_811,"[1, 1]",402
language_812,"[0, 1]",402
language_813,"[1, 1]",402
language_814,"[1, 1]",402
language_815,"[1, 1]",402
language_816,"[1, 1]",402
language_817,"[1, 1]",402
language_818,"[1, 1]",402
language_819,"[1, 1]",402
language_820,"[0, 1]",402
language_821,"[1, 1]",402
language_822,"[1, 1]",402
language_823,"[1, 1]",402
language_824,"[1, 1]",402
language_825,"[1, 1]",402
language_826,"[1, 1]",402
language_827,"[1, 1]",402
language_828,"[1, 1]",402
language_829,"[1, 1]",402
language_830,"[1, 1]",402
language_831,"[1, 1]",402
language_833,"[1, 1]",402
language_834,"[1, 1]",402
language_835,"[1, 1]",402
language_836,"[1, 1]",402
language_837,"[1, 1]",402
language_838,"[1, 1]",402
language_839,"[1, 1]",402
language_840,"[1, 0]",402
language_841,"[1, 1]",402
language_842,"[1, 1]",402
language_843,"[1, 1]",402
language_844,"[1, 1]",402
language_845,"[1, 0]",402
language_846,"[1, 1]",402
language_847,"[1, 1]",402
language_848,"[1, 0]",402
language_849,"[0, 1]",402
language_850,"[1, 1]",402
language_851,"[1, 1]",402
language_852,"[1, 1]",402
language_854,"[1, 1]",402
language_855,"[1, 1]",402
language_856,"[0, 1]",402
language_857,"[1, 1]",402
language_858,"[1, 1]",402
language_859,"[1, 1]",402
language_860,"[1, 1]",402
language_861,"[1, 1]",402
language_862,"[1, 1]",402
language_863,"[1, 1]",402
language_864,"[0, 1]",402
language_865,"[1, 0]",402
language_866,"[1, 1]",402
language_867,"[0, 1]",402
language_868,"[1, 1]",402
language_869,"[1, 1]",402
language_870,"[1, 1]",402
language_871,"[1, 1]",402
language_872,"[1, 1]",402
language_873,"[1, 1]",402
language_874,"[1, 1]",402
language_875,"[1, 1]",402
language_876,"[1, 1]",402
language_878,"[1, 1]",402
language_879,"[1, 1]",402
language_880,"[1, 1]",402
language_881,"[1, 1]",402
language_882,"[1, 1]",402
language_884,"[1, 1]",402
language_885,"[1, 1]",402
language_886,"[1, 1]",402
language_887,"[0, 1]",402
language_888,"[0, 0]",402
language_889,"[1, 0]",402
language_890,"[1, 1]",402
language_891,"[0, 1]",402
language_892,"[1, 1]",402
language_893,"[1, 1]",402
language_894,"[1, 1]",402
language_895,"[1, 1]",402
language_896,"[1, 1]",402
language_897,"[1, 0]",402
language_899,"[1, 1]",402
language_900,"[1, 1]",402
language_901,"[1, 1]",402
language_902,"[1, 1]",402
language_903,"[1, 1]",402
language_904,"[1, 1]",402
language_905,"[1, 1]",402
language_906,"[1, 1]",402
language_907,"[1, 1]",402
language_908,"[1, 1]",402
language_909,"[1, 1]",402
language_910,"[1, 1]",402
language_911,"[1, 1]",402
language_913,"[0, 1]",402
language_914,"[1, 0]",402
language_915,"[1, 1]",402
language_916,"[1, 1]",402
language_917,"[1, 1]",402
language_918,"[1, 1]",402
language_919,"[1, 1]",402
language_920,"[1, 1]",402
language_921,"[1, 1]",402
language_922,"[1, 1]",402
language_923,"[1, 1]",402
language_924,"[1, 1]",402
language_925,"[1, 1]",402
language_926,"[1, 1]",402
language_927,"[1, 1]",402
language_928,"[1, 1]",402
language_929,"[1, 1]",402
language_930,"[1, 1]",402
language_931,"[1, 1]",402
language_932,"[1, 1]",402
language_933,"[1, 1]",402
language_934,"[1, 1]",402
language_937,"[1, 1]",402
language_938,"[1, 1]",402
language_940,"[1, 1]",402
language_941,"[1, 1]",402
language_942,"[1, 1]",402
language_943,"[1, 1]",402
language_944,"[1, 1]",402
language_945,"[1, 1]",402
language_946,"[1, 1]",402
language_947,"[1, 1]",402
language_948,"[1, 1]",402
language_950,"[1, 1]",402
language_951,"[0, 1]",402
language_952,"[1, 1]",402
language_953,"[1, 1]",402
language_955,"[0, 1]",402
language_957,"[1, 1]",402
language_959,"[1, 1]",402
language_960,"[0, 1]",402
language_961,"[1, 1]",402
language_962,"[1, 1]",402
language_963,"[1, 0]",402
language_964,"[1, 1]",402
language_965,"[1, 1]",402
language_966,"[1, 1]",402
language_967,"[1, 1]",402
language_968,"[1, 1]",402
language_969,"[1, 1]",402
language_970,"[1, 1]",402
language_971,"[1, 1]",402
language_972,"[1, 1]",402
language_973,"[1, 1]",402
language_974,"[1, 0]",402
language_975,"[1, 1]",402
language_976,"[1, 0]",402
language_977,"[1, 1]",402
language_978,"[1, 1]",402
language_979,"[1, 1]",402
language_980,"[1, 1]",402
language_981,"[1, 1]",402
language_983,"[1, 1]",402
language_984,"[1, 1]",402
language_985,"[1, 1]",402
language_986,"[1, 1]",402
language_987,"[1, 1]",402
language_988,"[1, 1]",402
language_989,"[1, 1]",402
language_991,"[1, 1]",402
language_992,"[0, 1]",402
language_993,"[1, 1]",402
language_994,"[0, 1]",402
language_995,"[1, 1]",402
language_996,"[0, 1]",402
language_997,"[1, 1]",402
language_998,"[1, 1]",402
language_999,"[1, 1]",402
language_1000,"[1, 1]",402
