LANGUAGE,GENDER,SET
language_117,"[1, 1]",610
language_118,"[0, 1]",610
language_119,"[1, 1]",610
language_120,"[1, 1]",610
language_121,"[1, 1]",610
language_123,"[1, 1]",610
language_125,"[0, 1]",610
language_126,"[1, 1]",610
language_127,"[1, 1]",610
language_128,"[1, 1]",610
language_129,"[1, 1]",610
language_130,"[1, 1]",610
language_131,"[1, 1]",610
language_132,"[1, 1]",610
language_133,"[1, 1]",610
language_134,"[1, 1]",610
language_135,"[1, 1]",610
language_136,"[1, 1]",610
language_137,"[1, 1]",610
language_138,"[1, 1]",610
language_139,"[1, 1]",610
language_140,"[1, 1]",610
language_141,"[1, 0]",610
language_142,"[1, 1]",610
language_143,"[1, 1]",610
language_144,"[0, 1]",610
language_145,"[1, 1]",610
language_147,"[1, 1]",610
language_148,"[1, 1]",610
language_149,"[0, 1]",610
language_150,"[1, 1]",610
language_151,"[1, 1]",610
language_152,"[1, 1]",610
language_153,"[1, 1]",610
language_154,"[1, 1]",610
language_155,"[1, 1]",610
language_156,"[1, 1]",610
language_157,"[1, 1]",610
language_158,"[1, 1]",610
language_159,"[0, 1]",610
language_160,"[1, 1]",610
language_161,"[1, 1]",610
language_162,"[1, 0]",610
language_163,"[1, 1]",610
language_164,"[1, 1]",610
language_165,"[1, 1]",610
language_166,"[1, 1]",610
language_167,"[1, 1]",610
language_169,"[1, 1]",610
language_170,"[1, 1]",610
language_171,"[1, 1]",610
language_172,"[1, 1]",610
language_173,"[1, 1]",610
language_174,"[1, 1]",610
language_175,"[1, 1]",610
language_177,"[1, 1]",610
language_178,"[1, 1]",610
language_179,"[1, 1]",610
language_180,"[0, 1]",610
language_182,"[1, 1]",610
language_183,"[1, 1]",610
language_185,"[1, 1]",610
language_186,"[1, 1]",610
language_187,"[1, 1]",610
language_188,"[1, 1]",610
language_190,"[1, 1]",610
language_191,"[1, 1]",610
language_192,"[1, 1]",610
language_193,"[0, 1]",610
language_194,"[0, 1]",610
language_195,"[1, 1]",610
language_196,"[1, 1]",610
language_197,"[1, 1]",610
language_199,"[0, 1]",610
language_200,"[1, 1]",610
language_201,"[1, 1]",610
language_202,"[1, 1]",610
language_203,"[1, 1]",610
language_204,"[1, 1]",610
language_205,"[1, 1]",610
language_206,"[1, 1]",610
language_207,"[1, 1]",610
language_208,"[1, 1]",610
language_209,"[0, 1]",610
language_210,"[1, 1]",610
language_211,"[1, 1]",610
language_212,"[1, 1]",610
language_213,"[1, 1]",610
language_214,"[1, 1]",610
language_215,"[1, 1]",610
language_216,"[1, 1]",610
language_217,"[1, 1]",610
language_218,"[1, 1]",610
language_219,"[1, 1]",610
language_220,"[1, 0]",610
language_221,"[1, 1]",610
language_222,"[1, 1]",610
language_223,"[1, 1]",610
language_224,"[0, 1]",610
language_225,"[1, 1]",610
language_226,"[1, 1]",610
language_227,"[0, 0]",610
language_229,"[1, 1]",610
language_230,"[1, 1]",610
language_231,"[1, 1]",610
language_232,"[0, 1]",610
language_233,"[1, 1]",610
language_235,"[0, 1]",610
language_236,"[1, 1]",610
language_237,"[1, 1]",610
language_238,"[1, 1]",610
language_239,"[1, 1]",610
language_240,"[1, 1]",610
language_242,"[1, 1]",610
language_243,"[1, 1]",610
language_244,"[1, 1]",610
language_245,"[1, 0]",610
language_246,"[1, 1]",610
language_247,"[1, 1]",610
language_248,"[1, 1]",610
language_249,"[1, 1]",610
language_250,"[1, 1]",610
language_251,"[1, 1]",610
language_252,"[1, 1]",610
language_253,"[1, 0]",610
language_254,"[1, 1]",610
language_256,"[1, 1]",610
language_257,"[1, 1]",610
language_260,"[1, 1]",610
language_261,"[1, 1]",610
language_262,"[1, 1]",610
language_263,"[1, 0]",610
language_264,"[1, 0]",610
language_265,"[1, 1]",610
language_266,"[1, 1]",610
language_267,"[1, 1]",610
language_268,"[1, 0]",610
language_269,"[1, 1]",610
language_270,"[0, 1]",610
language_271,"[1, 1]",610
language_273,"[1, 1]",610
language_274,"[1, 1]",610
language_275,"[1, 1]",610
language_276,"[1, 1]",610
language_277,"[1, 1]",610
language_278,"[1, 1]",610
language_279,"[1, 1]",610
language_280,"[1, 0]",610
language_281,"[1, 1]",610
language_282,"[0, 1]",610
language_283,"[1, 1]",610
language_284,"[1, 1]",610
language_285,"[1, 1]",610
language_286,"[1, 1]",610
language_287,"[1, 0]",610
language_288,"[1, 1]",610
language_289,"[1, 1]",610
language_290,"[1, 1]",610
language_291,"[1, 1]",610
language_292,"[1, 1]",610
language_293,"[1, 1]",610
language_294,"[1, 1]",610
language_295,"[1, 1]",610
language_296,"[1, 1]",610
language_297,"[1, 1]",610
language_298,"[1, 1]",610
language_299,"[1, 1]",610
language_300,"[1, 1]",610
language_301,"[1, 1]",610
language_302,"[1, 1]",610
language_303,"[1, 1]",610
language_305,"[1, 1]",610
language_306,"[0, 1]",610
language_307,"[1, 1]",610
language_308,"[1, 1]",610
language_309,"[1, 1]",610
language_310,"[1, 1]",610
language_312,"[1, 1]",610
language_313,"[1, 1]",610
language_314,"[1, 1]",610
language_315,"[1, 1]",610
language_316,"[1, 1]",610
language_317,"[1, 1]",610
language_318,"[1, 1]",610
language_319,"[1, 1]",610
language_320,"[1, 1]",610
language_321,"[1, 1]",610
language_322,"[1, 1]",610
language_323,"[1, 1]",610
language_325,"[1, 1]",610
language_326,"[1, 1]",610
language_327,"[1, 1]",610
language_328,"[1, 1]",610
language_329,"[1, 1]",610
language_330,"[1, 1]",610
language_331,"[1, 1]",610
language_332,"[1, 0]",610
language_333,"[1, 1]",610
language_334,"[1, 1]",610
language_335,"[1, 1]",610
language_336,"[1, 1]",610
language_337,"[1, 1]",610
language_338,"[1, 1]",610
language_339,"[1, 1]",610
language_340,"[1, 1]",610
language_341,"[1, 1]",610
language_342,"[1, 1]",610
language_343,"[1, 1]",610
language_344,"[1, 0]",610
language_345,"[1, 1]",610
language_346,"[1, 1]",610
language_347,"[1, 1]",610
language_348,"[0, 0]",610
language_349,"[1, 1]",610
language_350,"[0, 1]",610
language_351,"[1, 1]",610
language_352,"[1, 1]",610
language_353,"[1, 1]",610
language_355,"[1, 1]",610
language_356,"[0, 1]",610
language_357,"[1, 1]",610
language_358,"[1, 1]",610
language_359,"[0, 1]",610
language_360,"[1, 1]",610
language_361,"[0, 1]",610
language_362,"[1, 1]",610
language_363,"[1, 1]",610
language_364,"[1, 1]",610
language_365,"[1, 1]",610
language_366,"[1, 1]",610
language_367,"[1, 1]",610
language_368,"[1, 1]",610
language_369,"[1, 1]",610
language_370,"[1, 1]",610
language_371,"[1, 1]",610
language_372,"[1, 1]",610
language_373,"[1, 1]",610
language_374,"[1, 1]",610
language_375,"[1, 1]",610
language_376,"[1, 1]",610
language_377,"[1, 1]",610
language_378,"[1, 1]",610
language_379,"[1, 1]",610
language_380,"[1, 1]",610
language_381,"[1, 1]",610
language_382,"[1, 1]",610
language_383,"[1, 1]",610
language_384,"[1, 1]",610
language_385,"[1, 1]",610
language_389,"[1, 1]",610
language_390,"[1, 1]",610
language_391,"[1, 1]",610
language_393,"[1, 0]",610
language_394,"[1, 1]",610
language_395,"[1, 1]",610
language_396,"[1, 1]",610
language_397,"[1, 1]",610
language_398,"[1, 1]",610
language_399,"[1, 1]",610
language_400,"[1, 1]",610
language_401,"[0, 1]",610
language_402,"[1, 1]",610
language_403,"[1, 1]",610
language_404,"[1, 1]",610
language_405,"[1, 1]",610
language_406,"[1, 1]",610
language_407,"[1, 1]",610
language_408,"[1, 1]",610
language_409,"[1, 1]",610
language_410,"[0, 1]",610
language_411,"[1, 1]",610
language_412,"[1, 1]",610
language_413,"[1, 1]",610
language_414,"[1, 1]",610
language_415,"[1, 1]",610
language_416,"[1, 1]",610
language_417,"[1, 1]",610
language_418,"[1, 0]",610
language_419,"[1, 1]",610
language_420,"[1, 1]",610
language_422,"[1, 1]",610
language_423,"[1, 1]",610
language_424,"[1, 1]",610
language_425,"[1, 1]",610
language_426,"[1, 1]",610
language_427,"[1, 1]",610
language_428,"[1, 0]",610
language_430,"[1, 1]",610
language_433,"[1, 0]",610
language_435,"[1, 1]",610
language_437,"[1, 1]",610
language_438,"[1, 0]",610
language_439,"[1, 1]",610
language_440,"[1, 1]",610
language_441,"[1, 1]",610
language_442,"[1, 1]",610
language_443,"[1, 1]",610
language_444,"[1, 0]",610
language_445,"[1, 1]",610
language_446,"[1, 1]",610
language_447,"[1, 1]",610
language_448,"[1, 1]",610
language_450,"[1, 1]",610
language_451,"[1, 1]",610
language_452,"[1, 1]",610
language_453,"[1, 1]",610
language_454,"[1, 1]",610
language_455,"[1, 0]",610
language_456,"[1, 1]",610
language_457,"[1, 1]",610
language_458,"[1, 0]",610
language_459,"[1, 1]",610
language_460,"[1, 1]",610
language_461,"[1, 1]",610
language_463,"[1, 1]",610
language_464,"[1, 1]",610
language_465,"[1, 1]",610
language_466,"[1, 1]",610
language_467,"[1, 1]",610
language_470,"[1, 1]",610
language_471,"[1, 1]",610
language_472,"[1, 1]",610
language_473,"[1, 1]",610
language_474,"[1, 1]",610
language_475,"[1, 1]",610
language_476,"[1, 1]",610
language_477,"[1, 1]",610
language_478,"[1, 1]",610
language_479,"[1, 1]",610
language_480,"[1, 1]",610
language_481,"[1, 1]",610
language_482,"[1, 1]",610
language_483,"[1, 1]",610
language_484,"[1, 1]",610
language_485,"[1, 1]",610
language_486,"[1, 1]",610
language_487,"[1, 1]",610
language_488,"[1, 1]",610
language_489,"[1, 0]",610
language_490,"[1, 1]",610
language_491,"[1, 0]",610
language_492,"[1, 1]",610
language_493,"[1, 1]",610
language_494,"[1, 1]",610
language_495,"[1, 1]",610
language_496,"[1, 1]",610
language_497,"[1, 0]",610
language_498,"[0, 1]",610
language_499,"[1, 1]",610
language_500,"[1, 1]",610
language_501,"[1, 1]",610
language_502,"[1, 1]",610
language_503,"[1, 1]",610
language_505,"[1, 1]",610
language_506,"[1, 1]",610
language_507,"[1, 1]",610
language_508,"[1, 1]",610
language_509,"[1, 1]",610
language_510,"[1, 1]",610
language_511,"[1, 0]",610
language_512,"[1, 1]",610
language_513,"[1, 1]",610
language_514,"[1, 1]",610
language_515,"[1, 1]",610
language_516,"[1, 1]",610
language_518,"[1, 1]",610
language_520,"[1, 0]",610
language_521,"[1, 1]",610
language_522,"[1, 1]",610
language_523,"[1, 0]",610
language_524,"[1, 1]",610
language_525,"[1, 1]",610
language_526,"[1, 1]",610
language_527,"[1, 1]",610
language_528,"[0, 1]",610
language_529,"[1, 0]",610
language_530,"[0, 1]",610
language_531,"[1, 1]",610
language_532,"[1, 1]",610
language_533,"[1, 1]",610
language_534,"[1, 1]",610
language_535,"[1, 1]",610
language_536,"[1, 1]",610
language_537,"[0, 1]",610
language_538,"[1, 1]",610
language_540,"[1, 1]",610
language_541,"[1, 1]",610
language_542,"[1, 1]",610
language_543,"[1, 1]",610
language_545,"[1, 1]",610
language_546,"[0, 1]",610
language_547,"[1, 0]",610
language_548,"[1, 1]",610
language_549,"[1, 1]",610
language_550,"[1, 1]",610
language_551,"[1, 1]",610
language_552,"[1, 1]",610
language_553,"[1, 1]",610
language_554,"[1, 1]",610
language_555,"[1, 1]",610
language_556,"[1, 1]",610
language_557,"[1, 1]",610
language_558,"[1, 1]",610
language_559,"[1, 1]",610
language_560,"[0, 1]",610
language_561,"[1, 1]",610
language_562,"[1, 1]",610
language_563,"[0, 1]",610
language_564,"[1, 1]",610
language_565,"[1, 1]",610
language_566,"[1, 0]",610
language_568,"[1, 1]",610
language_569,"[1, 1]",610
language_570,"[1, 1]",610
language_571,"[1, 1]",610
language_572,"[1, 1]",610
language_573,"[1, 1]",610
language_574,"[1, 1]",610
language_575,"[0, 1]",610
language_576,"[1, 1]",610
language_577,"[1, 1]",610
language_578,"[1, 1]",610
language_579,"[1, 1]",610
language_580,"[1, 1]",610
language_581,"[1, 1]",610
language_582,"[1, 1]",610
language_583,"[1, 1]",610
language_584,"[1, 1]",610
language_585,"[1, 1]",610
language_586,"[1, 1]",610
language_587,"[0, 0]",610
language_588,"[1, 1]",610
language_589,"[1, 1]",610
language_590,"[1, 1]",610
language_591,"[1, 1]",610
language_592,"[1, 1]",610
language_593,"[1, 1]",610
language_594,"[1, 1]",610
language_595,"[1, 1]",610
language_596,"[1, 1]",610
language_597,"[1, 1]",610
language_598,"[1, 1]",610
language_599,"[1, 1]",610
language_600,"[1, 1]",610
language_601,"[1, 1]",610
language_602,"[0, 1]",610
language_603,"[1, 1]",610
language_604,"[1, 1]",610
language_605,"[1, 1]",610
language_606,"[1, 1]",610
language_607,"[1, 1]",610
language_608,"[1, 1]",610
language_609,"[1, 1]",610
language_610,"[1, 1]",610
language_611,"[1, 1]",610
language_612,"[1, 1]",610
language_613,"[0, 0]",610
language_614,"[1, 1]",610
language_615,"[1, 1]",610
language_616,"[1, 1]",610
language_617,"[1, 1]",610
language_618,"[1, 1]",610
language_619,"[1, 1]",610
language_620,"[1, 1]",610
language_621,"[0, 1]",610
language_622,"[1, 1]",610
language_623,"[1, 1]",610
language_625,"[1, 1]",610
language_626,"[1, 1]",610
language_627,"[1, 1]",610
language_628,"[1, 1]",610
language_629,"[1, 1]",610
language_630,"[1, 1]",610
language_631,"[1, 1]",610
language_632,"[1, 1]",610
language_633,"[1, 1]",610
language_634,"[1, 1]",610
language_635,"[0, 1]",610
language_636,"[1, 1]",610
language_637,"[0, 1]",610
language_638,"[0, 1]",610
language_640,"[1, 1]",610
language_641,"[1, 1]",610
language_642,"[1, 1]",610
language_643,"[1, 1]",610
language_644,"[1, 1]",610
language_645,"[1, 1]",610
language_646,"[0, 1]",610
language_647,"[1, 1]",610
language_648,"[1, 1]",610
language_649,"[0, 1]",610
language_650,"[1, 1]",610
language_651,"[1, 1]",610
language_652,"[1, 1]",610
language_653,"[1, 1]",610
language_654,"[1, 1]",610
language_655,"[1, 1]",610
language_656,"[1, 1]",610
language_657,"[1, 1]",610
language_658,"[1, 1]",610
language_659,"[1, 1]",610
language_660,"[1, 1]",610
language_661,"[1, 1]",610
language_662,"[1, 1]",610
language_663,"[1, 1]",610
language_664,"[1, 1]",610
language_665,"[1, 1]",610
language_666,"[1, 0]",610
language_667,"[1, 1]",610
language_668,"[1, 1]",610
language_669,"[1, 1]",610
language_670,"[1, 1]",610
language_671,"[1, 1]",610
language_672,"[1, 1]",610
language_673,"[1, 1]",610
language_674,"[1, 1]",610
language_675,"[1, 1]",610
language_676,"[0, 1]",610
language_677,"[1, 1]",610
language_678,"[1, 1]",610
language_679,"[1, 1]",610
language_680,"[1, 1]",610
language_681,"[1, 1]",610
language_682,"[1, 1]",610
language_683,"[1, 0]",610
language_684,"[1, 1]",610
language_685,"[1, 1]",610
language_686,"[1, 1]",610
language_687,"[0, 1]",610
language_688,"[1, 1]",610
language_689,"[0, 1]",610
language_690,"[1, 1]",610
language_691,"[1, 1]",610
language_692,"[1, 1]",610
language_693,"[1, 0]",610
language_694,"[1, 1]",610
language_695,"[0, 0]",610
language_696,"[1, 1]",610
language_697,"[1, 1]",610
language_698,"[0, 1]",610
language_699,"[0, 0]",610
language_700,"[1, 1]",610
language_701,"[1, 1]",610
language_702,"[1, 1]",610
language_703,"[1, 1]",610
language_704,"[0, 1]",610
language_705,"[1, 1]",610
language_706,"[1, 1]",610
language_708,"[1, 1]",610
language_709,"[1, 1]",610
language_710,"[1, 1]",610
language_711,"[1, 1]",610
language_714,"[1, 1]",610
language_715,"[1, 1]",610
language_716,"[1, 1]",610
language_717,"[1, 1]",610
language_718,"[1, 1]",610
language_719,"[0, 1]",610
language_720,"[1, 1]",610
language_721,"[0, 1]",610
language_722,"[1, 1]",610
language_723,"[1, 1]",610
language_724,"[1, 1]",610
language_725,"[1, 1]",610
language_726,"[1, 1]",610
language_727,"[1, 1]",610
language_728,"[1, 1]",610
language_729,"[1, 1]",610
language_730,"[1, 1]",610
language_731,"[1, 1]",610
language_732,"[1, 1]",610
language_733,"[1, 1]",610
language_734,"[1, 1]",610
language_735,"[1, 1]",610
language_736,"[1, 1]",610
language_737,"[1, 1]",610
language_738,"[1, 1]",610
language_739,"[1, 1]",610
language_740,"[1, 1]",610
language_741,"[1, 1]",610
language_742,"[1, 1]",610
language_743,"[1, 1]",610
language_744,"[1, 1]",610
language_745,"[1, 1]",610
language_746,"[1, 1]",610
language_747,"[1, 1]",610
language_748,"[1, 1]",610
language_749,"[1, 1]",610
language_750,"[1, 1]",610
language_751,"[1, 1]",610
language_752,"[1, 1]",610
language_753,"[0, 1]",610
language_754,"[1, 1]",610
language_755,"[1, 1]",610
language_756,"[1, 1]",610
language_757,"[1, 0]",610
language_759,"[1, 1]",610
language_760,"[1, 0]",610
language_761,"[1, 1]",610
language_762,"[1, 1]",610
language_763,"[1, 1]",610
language_765,"[1, 1]",610
language_766,"[1, 0]",610
language_767,"[1, 1]",610
language_768,"[1, 1]",610
language_770,"[0, 0]",610
language_771,"[1, 0]",610
language_772,"[1, 1]",610
language_773,"[1, 1]",610
language_774,"[1, 1]",610
language_775,"[1, 1]",610
language_777,"[1, 1]",610
language_778,"[1, 1]",610
language_779,"[0, 1]",610
language_780,"[1, 1]",610
language_781,"[0, 0]",610
language_782,"[1, 1]",610
language_783,"[1, 1]",610
language_784,"[1, 1]",610
language_785,"[1, 1]",610
language_786,"[1, 1]",610
language_787,"[1, 1]",610
language_788,"[0, 1]",610
language_789,"[1, 1]",610
language_790,"[1, 1]",610
language_791,"[1, 1]",610
language_792,"[1, 1]",610
language_793,"[1, 1]",610
language_794,"[1, 0]",610
language_795,"[1, 1]",610
language_796,"[1, 1]",610
language_797,"[1, 1]",610
language_798,"[1, 1]",610
language_800,"[1, 1]",610
language_801,"[1, 1]",610
language_802,"[1, 1]",610
language_803,"[1, 1]",610
language_804,"[1, 1]",610
language_805,"[1, 1]",610
language_806,"[1, 1]",610
language_807,"[1, 1]",610
language_808,"[1, 1]",610
language_809,"[1, 0]",610
language_810,"[1, 1]",610
language_813,"[1, 1]",610
language_814,"[1, 0]",610
language_815,"[1, 0]",610
language_817,"[0, 1]",610
language_818,"[1, 1]",610
language_819,"[1, 1]",610
language_820,"[1, 1]",610
language_821,"[1, 1]",610
language_822,"[1, 1]",610
language_823,"[1, 1]",610
language_824,"[1, 1]",610
language_825,"[1, 1]",610
language_826,"[1, 1]",610
language_827,"[1, 1]",610
language_828,"[1, 1]",610
language_829,"[1, 1]",610
language_830,"[1, 0]",610
language_831,"[1, 0]",610
language_832,"[1, 1]",610
language_833,"[1, 1]",610
language_834,"[1, 0]",610
language_835,"[1, 1]",610
language_836,"[1, 0]",610
language_837,"[0, 1]",610
language_838,"[1, 1]",610
language_839,"[1, 1]",610
language_841,"[1, 1]",610
language_842,"[1, 1]",610
language_843,"[1, 1]",610
language_844,"[0, 0]",610
language_845,"[1, 1]",610
language_846,"[1, 1]",610
language_847,"[1, 1]",610
language_848,"[1, 1]",610
language_849,"[1, 1]",610
language_850,"[1, 0]",610
language_851,"[1, 0]",610
language_852,"[1, 0]",610
language_853,"[1, 1]",610
language_854,"[1, 1]",610
language_856,"[1, 1]",610
language_857,"[0, 1]",610
language_858,"[1, 0]",610
language_859,"[1, 1]",610
language_860,"[1, 1]",610
language_861,"[1, 1]",610
language_862,"[1, 1]",610
language_863,"[1, 1]",610
language_864,"[1, 1]",610
language_865,"[1, 1]",610
language_866,"[1, 1]",610
language_867,"[0, 0]",610
language_868,"[1, 1]",610
language_869,"[1, 1]",610
language_870,"[1, 1]",610
language_871,"[1, 1]",610
language_873,"[1, 1]",610
language_874,"[1, 1]",610
language_875,"[1, 1]",610
language_876,"[0, 1]",610
language_877,"[1, 1]",610
language_878,"[1, 1]",610
language_880,"[0, 1]",610
language_881,"[1, 1]",610
language_882,"[1, 1]",610
language_883,"[1, 1]",610
language_884,"[1, 1]",610
language_885,"[1, 1]",610
language_886,"[0, 1]",610
language_887,"[1, 1]",610
language_888,"[1, 1]",610
language_889,"[1, 1]",610
language_890,"[1, 1]",610
language_891,"[1, 1]",610
language_892,"[1, 1]",610
language_893,"[1, 1]",610
language_894,"[1, 1]",610
language_895,"[1, 1]",610
language_896,"[1, 0]",610
language_898,"[1, 0]",610
language_899,"[1, 1]",610
language_900,"[0, 1]",610
language_901,"[0, 1]",610
language_902,"[1, 1]",610
language_903,"[0, 1]",610
language_904,"[0, 0]",610
language_905,"[1, 1]",610
language_906,"[1, 1]",610
language_907,"[1, 1]",610
language_908,"[1, 1]",610
language_909,"[1, 1]",610
language_910,"[1, 1]",610
language_911,"[1, 1]",610
language_912,"[1, 1]",610
language_913,"[1, 1]",610
language_914,"[1, 1]",610
language_915,"[1, 1]",610
language_916,"[1, 0]",610
language_917,"[1, 1]",610
language_919,"[1, 1]",610
language_920,"[1, 1]",610
language_922,"[1, 1]",610
language_923,"[1, 1]",610
language_925,"[1, 1]",610
language_926,"[1, 1]",610
language_927,"[0, 1]",610
language_930,"[1, 1]",610
language_931,"[1, 0]",610
language_932,"[1, 1]",610
language_933,"[1, 1]",610
language_934,"[1, 1]",610
language_935,"[1, 1]",610
language_936,"[1, 1]",610
language_937,"[1, 1]",610
language_938,"[1, 1]",610
language_939,"[0, 0]",610
language_940,"[1, 0]",610
language_941,"[1, 0]",610
language_942,"[1, 1]",610
language_943,"[1, 1]",610
language_944,"[1, 1]",610
language_945,"[0, 1]",610
language_947,"[1, 1]",610
language_948,"[1, 1]",610
language_949,"[1, 1]",610
language_951,"[1, 1]",610
language_952,"[1, 1]",610
language_953,"[1, 1]",610
language_954,"[1, 1]",610
language_955,"[1, 1]",610
language_956,"[1, 1]",610
language_958,"[1, 0]",610
language_959,"[1, 1]",610
language_960,"[0, 1]",610
language_961,"[1, 1]",610
language_962,"[0, 1]",610
language_963,"[1, 1]",610
language_964,"[1, 1]",610
language_965,"[1, 1]",610
language_966,"[1, 1]",610
language_967,"[1, 1]",610
language_969,"[1, 1]",610
language_970,"[1, 1]",610
language_971,"[1, 1]",610
language_972,"[1, 1]",610
language_973,"[1, 1]",610
language_974,"[1, 1]",610
language_975,"[1, 1]",610
language_976,"[1, 1]",610
language_977,"[1, 1]",610
language_978,"[1, 1]",610
language_979,"[0, 1]",610
language_980,"[1, 1]",610
language_981,"[1, 1]",610
language_982,"[1, 1]",610
language_983,"[1, 1]",610
language_984,"[0, 1]",610
language_985,"[1, 1]",610
language_986,"[1, 1]",610
language_987,"[1, 1]",610
language_988,"[0, 1]",610
language_989,"[1, 1]",610
language_990,"[1, 1]",610
language_991,"[1, 1]",610
language_993,"[1, 1]",610
language_994,"[1, 1]",610
language_995,"[1, 1]",610
language_996,"[0, 1]",610
language_997,"[1, 1]",610
language_999,"[1, 0]",610
language_1000,"[1, 1]",610
