LANGUAGE,GENDER,SET
language_102,"[1, 1]",359
language_103,"[1, 1]",359
language_104,"[1, 1]",359
language_105,"[1, 1]",359
language_106,"[1, 1]",359
language_107,"[0, 1]",359
language_108,"[1, 0]",359
language_109,"[1, 1]",359
language_110,"[1, 1]",359
language_111,"[1, 0]",359
language_112,"[1, 1]",359
language_113,"[1, 1]",359
language_114,"[1, 1]",359
language_115,"[1, 1]",359
language_116,"[1, 1]",359
language_117,"[1, 1]",359
language_118,"[1, 0]",359
language_119,"[1, 1]",359
language_120,"[1, 1]",359
language_121,"[1, 1]",359
language_122,"[0, 1]",359
language_123,"[1, 1]",359
language_124,"[1, 1]",359
language_125,"[1, 1]",359
language_126,"[0, 1]",359
language_127,"[1, 1]",359
language_128,"[1, 1]",359
language_129,"[1, 1]",359
language_130,"[1, 1]",359
language_131,"[1, 1]",359
language_132,"[0, 1]",359
language_134,"[1, 1]",359
language_135,"[1, 1]",359
language_136,"[1, 1]",359
language_137,"[1, 1]",359
language_138,"[1, 1]",359
language_139,"[1, 1]",359
language_140,"[1, 1]",359
language_142,"[1, 1]",359
language_143,"[1, 1]",359
language_144,"[1, 1]",359
language_145,"[1, 0]",359
language_146,"[1, 1]",359
language_147,"[1, 1]",359
language_148,"[1, 1]",359
language_150,"[1, 1]",359
language_151,"[1, 0]",359
language_152,"[1, 1]",359
language_153,"[0, 1]",359
language_154,"[1, 1]",359
language_155,"[1, 1]",359
language_156,"[1, 1]",359
language_157,"[1, 1]",359
language_158,"[1, 1]",359
language_159,"[0, 1]",359
language_160,"[1, 1]",359
language_161,"[1, 1]",359
language_163,"[1, 1]",359
language_164,"[1, 1]",359
language_165,"[1, 1]",359
language_166,"[1, 1]",359
language_167,"[1, 1]",359
language_168,"[1, 1]",359
language_169,"[1, 1]",359
language_170,"[1, 1]",359
language_171,"[1, 1]",359
language_172,"[0, 1]",359
language_173,"[1, 1]",359
language_174,"[1, 1]",359
language_175,"[1, 1]",359
language_176,"[1, 1]",359
language_177,"[1, 1]",359
language_178,"[1, 1]",359
language_179,"[1, 1]",359
language_180,"[1, 1]",359
language_181,"[1, 1]",359
language_182,"[1, 1]",359
language_183,"[1, 1]",359
language_184,"[1, 1]",359
language_185,"[1, 0]",359
language_186,"[1, 1]",359
language_187,"[0, 1]",359
language_188,"[1, 1]",359
language_189,"[1, 1]",359
language_190,"[1, 1]",359
language_191,"[1, 1]",359
language_192,"[1, 1]",359
language_193,"[0, 1]",359
language_194,"[0, 1]",359
language_195,"[1, 1]",359
language_196,"[1, 1]",359
language_197,"[1, 1]",359
language_199,"[1, 1]",359
language_200,"[1, 1]",359
language_201,"[1, 1]",359
language_202,"[1, 1]",359
language_203,"[1, 1]",359
language_204,"[1, 1]",359
language_205,"[1, 1]",359
language_206,"[1, 0]",359
language_207,"[0, 1]",359
language_208,"[1, 1]",359
language_209,"[1, 1]",359
language_210,"[1, 1]",359
language_211,"[1, 1]",359
language_212,"[1, 1]",359
language_213,"[1, 1]",359
language_214,"[1, 0]",359
language_216,"[1, 1]",359
language_217,"[0, 1]",359
language_218,"[1, 1]",359
language_219,"[1, 1]",359
language_220,"[1, 1]",359
language_221,"[1, 1]",359
language_222,"[1, 1]",359
language_223,"[1, 0]",359
language_224,"[1, 1]",359
language_225,"[1, 1]",359
language_226,"[1, 1]",359
language_227,"[1, 1]",359
language_229,"[1, 0]",359
language_230,"[1, 1]",359
language_231,"[1, 1]",359
language_232,"[1, 1]",359
language_233,"[1, 1]",359
language_234,"[1, 1]",359
language_235,"[1, 1]",359
language_236,"[1, 1]",359
language_237,"[1, 1]",359
language_238,"[0, 1]",359
language_239,"[1, 1]",359
language_240,"[1, 1]",359
language_241,"[1, 1]",359
language_242,"[1, 1]",359
language_243,"[1, 1]",359
language_244,"[1, 1]",359
language_245,"[1, 1]",359
language_246,"[1, 1]",359
language_247,"[1, 1]",359
language_248,"[1, 1]",359
language_250,"[1, 1]",359
language_251,"[0, 1]",359
language_252,"[1, 1]",359
language_253,"[1, 1]",359
language_254,"[1, 1]",359
language_255,"[1, 1]",359
language_256,"[1, 0]",359
language_257,"[1, 1]",359
language_259,"[1, 1]",359
language_260,"[1, 1]",359
language_261,"[1, 1]",359
language_262,"[0, 1]",359
language_263,"[1, 1]",359
language_264,"[1, 1]",359
language_266,"[1, 1]",359
language_267,"[1, 1]",359
language_268,"[1, 1]",359
language_270,"[1, 1]",359
language_271,"[1, 1]",359
language_272,"[1, 1]",359
language_273,"[1, 1]",359
language_275,"[1, 1]",359
language_276,"[0, 1]",359
language_277,"[1, 1]",359
language_279,"[1, 0]",359
language_280,"[1, 1]",359
language_281,"[1, 1]",359
language_282,"[1, 1]",359
language_283,"[0, 1]",359
language_284,"[1, 1]",359
language_286,"[1, 1]",359
language_287,"[1, 0]",359
language_288,"[1, 1]",359
language_290,"[0, 1]",359
language_292,"[1, 1]",359
language_293,"[1, 0]",359
language_294,"[1, 0]",359
language_295,"[1, 1]",359
language_296,"[1, 1]",359
language_297,"[1, 1]",359
language_298,"[1, 1]",359
language_299,"[1, 1]",359
language_300,"[1, 1]",359
language_301,"[1, 1]",359
language_302,"[0, 1]",359
language_303,"[1, 1]",359
language_304,"[1, 1]",359
language_305,"[1, 1]",359
language_306,"[1, 1]",359
language_307,"[1, 1]",359
language_308,"[1, 1]",359
language_309,"[1, 1]",359
language_310,"[1, 1]",359
language_312,"[1, 0]",359
language_313,"[0, 1]",359
language_314,"[1, 1]",359
language_315,"[1, 1]",359
language_316,"[1, 1]",359
language_317,"[1, 1]",359
language_318,"[1, 1]",359
language_319,"[1, 1]",359
language_320,"[1, 1]",359
language_321,"[1, 1]",359
language_323,"[1, 1]",359
language_324,"[1, 1]",359
language_325,"[1, 1]",359
language_326,"[1, 1]",359
language_328,"[1, 1]",359
language_329,"[1, 1]",359
language_330,"[1, 1]",359
language_331,"[1, 1]",359
language_332,"[1, 1]",359
language_333,"[1, 1]",359
language_334,"[1, 1]",359
language_335,"[1, 1]",359
language_336,"[1, 0]",359
language_337,"[1, 1]",359
language_338,"[1, 1]",359
language_339,"[0, 1]",359
language_340,"[1, 1]",359
language_341,"[1, 1]",359
language_342,"[1, 1]",359
language_343,"[1, 1]",359
language_345,"[1, 1]",359
language_346,"[1, 1]",359
language_347,"[1, 0]",359
language_348,"[1, 1]",359
language_349,"[1, 0]",359
language_350,"[1, 1]",359
language_351,"[0, 1]",359
language_352,"[0, 0]",359
language_353,"[0, 0]",359
language_354,"[1, 1]",359
language_355,"[1, 1]",359
language_357,"[1, 1]",359
language_358,"[1, 1]",359
language_359,"[1, 1]",359
language_360,"[1, 1]",359
language_361,"[0, 1]",359
language_362,"[1, 1]",359
language_363,"[1, 1]",359
language_364,"[1, 1]",359
language_365,"[1, 1]",359
language_366,"[1, 1]",359
language_367,"[1, 1]",359
language_368,"[1, 1]",359
language_369,"[1, 1]",359
language_370,"[1, 1]",359
language_371,"[0, 1]",359
language_372,"[1, 1]",359
language_373,"[1, 1]",359
language_374,"[1, 1]",359
language_375,"[1, 1]",359
language_376,"[1, 1]",359
language_377,"[1, 1]",359
language_379,"[1, 1]",359
language_380,"[1, 1]",359
language_381,"[1, 1]",359
language_382,"[1, 1]",359
language_383,"[0, 1]",359
language_384,"[1, 1]",359
language_385,"[1, 0]",359
language_386,"[1, 1]",359
language_387,"[1, 1]",359
language_388,"[1, 1]",359
language_389,"[1, 1]",359
language_390,"[1, 1]",359
language_391,"[1, 1]",359
language_392,"[1, 1]",359
language_393,"[1, 1]",359
language_394,"[1, 1]",359
language_395,"[1, 1]",359
language_396,"[1, 1]",359
language_397,"[1, 1]",359
language_398,"[1, 1]",359
language_399,"[1, 1]",359
language_400,"[1, 1]",359
language_401,"[1, 1]",359
language_402,"[1, 1]",359
language_403,"[1, 1]",359
language_404,"[1, 1]",359
language_405,"[1, 1]",359
language_406,"[1, 1]",359
language_407,"[1, 1]",359
language_408,"[1, 1]",359
language_409,"[1, 1]",359
language_410,"[1, 1]",359
language_412,"[1, 1]",359
language_413,"[0, 1]",359
language_414,"[1, 1]",359
language_415,"[1, 1]",359
language_416,"[1, 1]",359
language_417,"[1, 1]",359
language_418,"[1, 1]",359
language_420,"[1, 1]",359
language_421,"[1, 1]",359
language_422,"[1, 1]",359
language_423,"[1, 1]",359
language_424,"[1, 1]",359
language_425,"[1, 1]",359
language_426,"[1, 1]",359
language_427,"[1, 1]",359
language_428,"[1, 1]",359
language_429,"[1, 1]",359
language_430,"[0, 0]",359
language_431,"[1, 1]",359
language_432,"[1, 1]",359
language_433,"[1, 1]",359
language_435,"[1, 0]",359
language_437,"[1, 0]",359
language_438,"[0, 1]",359
language_439,"[1, 1]",359
language_440,"[1, 0]",359
language_441,"[1, 1]",359
language_442,"[1, 1]",359
language_443,"[1, 1]",359
language_444,"[1, 1]",359
language_445,"[1, 1]",359
language_446,"[1, 1]",359
language_447,"[1, 1]",359
language_448,"[1, 0]",359
language_449,"[1, 1]",359
language_450,"[1, 1]",359
language_451,"[1, 1]",359
language_452,"[1, 1]",359
language_453,"[1, 0]",359
language_454,"[0, 0]",359
language_455,"[1, 1]",359
language_456,"[1, 1]",359
language_457,"[1, 1]",359
language_458,"[1, 1]",359
language_459,"[1, 1]",359
language_460,"[1, 1]",359
language_461,"[1, 1]",359
language_462,"[1, 1]",359
language_464,"[1, 1]",359
language_465,"[1, 1]",359
language_466,"[1, 1]",359
language_467,"[1, 1]",359
language_469,"[1, 1]",359
language_470,"[0, 1]",359
language_471,"[1, 1]",359
language_472,"[1, 1]",359
language_473,"[1, 1]",359
language_474,"[1, 1]",359
language_475,"[1, 1]",359
language_476,"[1, 1]",359
language_477,"[1, 1]",359
language_478,"[1, 1]",359
language_479,"[1, 1]",359
language_480,"[1, 1]",359
language_481,"[1, 1]",359
language_482,"[1, 0]",359
language_483,"[1, 1]",359
language_484,"[1, 1]",359
language_485,"[1, 1]",359
language_486,"[1, 1]",359
language_487,"[1, 1]",359
language_488,"[1, 1]",359
language_489,"[0, 1]",359
language_490,"[1, 1]",359
language_491,"[1, 1]",359
language_493,"[1, 1]",359
language_494,"[1, 1]",359
language_495,"[0, 1]",359
language_496,"[1, 0]",359
language_497,"[1, 1]",359
language_498,"[0, 1]",359
language_499,"[1, 1]",359
language_500,"[0, 1]",359
language_501,"[1, 1]",359
language_502,"[1, 1]",359
language_503,"[1, 1]",359
language_504,"[1, 1]",359
language_505,"[1, 1]",359
language_506,"[1, 1]",359
language_507,"[0, 1]",359
language_509,"[1, 1]",359
language_510,"[1, 1]",359
language_511,"[1, 1]",359
language_512,"[1, 1]",359
language_513,"[1, 1]",359
language_514,"[1, 1]",359
language_515,"[1, 1]",359
language_517,"[1, 1]",359
language_518,"[1, 1]",359
language_519,"[1, 1]",359
language_520,"[1, 1]",359
language_522,"[1, 1]",359
language_523,"[1, 1]",359
language_524,"[1, 0]",359
language_525,"[1, 1]",359
language_526,"[1, 1]",359
language_527,"[1, 1]",359
language_528,"[1, 1]",359
language_529,"[1, 1]",359
language_530,"[1, 1]",359
language_531,"[1, 1]",359
language_532,"[1, 1]",359
language_533,"[1, 1]",359
language_534,"[1, 1]",359
language_535,"[1, 1]",359
language_536,"[1, 1]",359
language_537,"[1, 1]",359
language_538,"[1, 0]",359
language_540,"[0, 1]",359
language_541,"[1, 1]",359
language_542,"[1, 1]",359
language_543,"[1, 0]",359
language_544,"[1, 1]",359
language_545,"[1, 1]",359
language_546,"[1, 1]",359
language_548,"[1, 1]",359
language_549,"[1, 1]",359
language_550,"[1, 1]",359
language_551,"[1, 1]",359
language_552,"[1, 1]",359
language_553,"[1, 0]",359
language_554,"[1, 1]",359
language_555,"[1, 1]",359
language_557,"[1, 1]",359
language_558,"[1, 1]",359
language_559,"[1, 1]",359
language_560,"[1, 1]",359
language_561,"[1, 1]",359
language_562,"[0, 0]",359
language_563,"[1, 1]",359
language_564,"[1, 1]",359
language_565,"[0, 1]",359
language_566,"[1, 1]",359
language_567,"[1, 1]",359
language_569,"[1, 1]",359
language_570,"[1, 1]",359
language_571,"[1, 1]",359
language_572,"[1, 1]",359
language_573,"[1, 0]",359
language_574,"[0, 1]",359
language_576,"[0, 1]",359
language_577,"[1, 1]",359
language_578,"[0, 1]",359
language_580,"[1, 1]",359
language_581,"[1, 1]",359
language_582,"[0, 1]",359
language_583,"[1, 1]",359
language_584,"[1, 1]",359
language_585,"[1, 1]",359
language_586,"[0, 1]",359
language_587,"[1, 1]",359
language_588,"[1, 1]",359
language_589,"[1, 1]",359
language_590,"[0, 1]",359
language_591,"[0, 1]",359
language_592,"[1, 1]",359
language_593,"[1, 0]",359
language_594,"[1, 1]",359
language_595,"[1, 1]",359
language_596,"[1, 1]",359
language_597,"[1, 1]",359
language_600,"[0, 0]",359
language_601,"[1, 1]",359
language_602,"[1, 1]",359
language_603,"[0, 1]",359
language_604,"[1, 1]",359
language_605,"[1, 1]",359
language_606,"[1, 0]",359
language_607,"[1, 1]",359
language_608,"[1, 1]",359
language_609,"[1, 1]",359
language_610,"[1, 1]",359
language_611,"[1, 1]",359
language_612,"[1, 1]",359
language_613,"[1, 1]",359
language_614,"[1, 1]",359
language_615,"[1, 1]",359
language_616,"[1, 1]",359
language_617,"[0, 1]",359
language_618,"[1, 1]",359
language_619,"[1, 1]",359
language_620,"[1, 1]",359
language_621,"[1, 1]",359
language_622,"[1, 1]",359
language_623,"[1, 1]",359
language_624,"[1, 1]",359
language_626,"[1, 1]",359
language_628,"[1, 1]",359
language_629,"[1, 1]",359
language_630,"[1, 1]",359
language_631,"[1, 1]",359
language_632,"[1, 0]",359
language_633,"[1, 1]",359
language_634,"[1, 1]",359
language_635,"[1, 1]",359
language_636,"[0, 1]",359
language_637,"[0, 1]",359
language_638,"[1, 1]",359
language_639,"[1, 1]",359
language_640,"[1, 1]",359
language_641,"[1, 1]",359
language_642,"[1, 1]",359
language_643,"[1, 1]",359
language_644,"[1, 1]",359
language_645,"[1, 0]",359
language_646,"[1, 1]",359
language_647,"[1, 1]",359
language_648,"[1, 1]",359
language_649,"[1, 1]",359
language_650,"[1, 1]",359
language_651,"[1, 1]",359
language_652,"[1, 1]",359
language_653,"[1, 1]",359
language_654,"[1, 1]",359
language_655,"[1, 1]",359
language_656,"[1, 1]",359
language_657,"[1, 1]",359
language_659,"[0, 1]",359
language_660,"[1, 1]",359
language_661,"[1, 1]",359
language_662,"[1, 1]",359
language_663,"[1, 1]",359
language_664,"[1, 1]",359
language_665,"[1, 1]",359
language_666,"[1, 1]",359
language_667,"[0, 1]",359
language_668,"[1, 1]",359
language_669,"[1, 1]",359
language_670,"[0, 1]",359
language_671,"[1, 1]",359
language_672,"[0, 1]",359
language_673,"[1, 1]",359
language_674,"[1, 1]",359
language_675,"[1, 1]",359
language_676,"[1, 1]",359
language_677,"[1, 1]",359
language_678,"[1, 0]",359
language_679,"[1, 1]",359
language_680,"[1, 1]",359
language_681,"[1, 1]",359
language_682,"[1, 1]",359
language_683,"[1, 1]",359
language_685,"[0, 1]",359
language_686,"[1, 1]",359
language_687,"[1, 1]",359
language_688,"[1, 1]",359
language_689,"[1, 0]",359
language_690,"[1, 1]",359
language_691,"[1, 1]",359
language_692,"[0, 0]",359
language_693,"[1, 1]",359
language_694,"[1, 1]",359
language_695,"[1, 0]",359
language_696,"[1, 1]",359
language_697,"[1, 1]",359
language_698,"[1, 1]",359
language_699,"[1, 0]",359
language_700,"[1, 1]",359
language_701,"[1, 1]",359
language_702,"[1, 1]",359
language_703,"[1, 1]",359
language_704,"[1, 0]",359
language_705,"[1, 1]",359
language_706,"[1, 1]",359
language_707,"[1, 0]",359
language_708,"[1, 1]",359
language_709,"[1, 1]",359
language_710,"[1, 1]",359
language_711,"[1, 1]",359
language_712,"[1, 1]",359
language_713,"[1, 1]",359
language_714,"[1, 1]",359
language_715,"[0, 1]",359
language_716,"[0, 1]",359
language_717,"[1, 1]",359
language_718,"[1, 1]",359
language_719,"[1, 1]",359
language_720,"[1, 1]",359
language_721,"[1, 1]",359
language_722,"[1, 1]",359
language_723,"[1, 1]",359
language_724,"[1, 1]",359
language_725,"[1, 1]",359
language_726,"[1, 1]",359
language_727,"[1, 1]",359
language_728,"[1, 1]",359
language_729,"[1, 1]",359
language_730,"[1, 1]",359
language_731,"[1, 1]",359
language_732,"[1, 1]",359
language_733,"[0, 1]",359
language_734,"[1, 1]",359
language_735,"[1, 1]",359
language_736,"[1, 1]",359
language_738,"[1, 0]",359
language_739,"[1, 1]",359
language_740,"[1, 1]",359
language_741,"[1, 1]",359
language_742,"[1, 1]",359
language_743,"[1, 1]",359
language_744,"[1, 1]",359
language_745,"[1, 1]",359
language_746,"[1, 1]",359
language_747,"[0, 1]",359
language_748,"[0, 1]",359
language_749,"[0, 0]",359
language_750,"[1, 1]",359
language_751,"[1, 1]",359
language_752,"[1, 1]",359
language_754,"[1, 0]",359
language_755,"[1, 1]",359
language_756,"[1, 1]",359
language_757,"[1, 1]",359
language_758,"[0, 1]",359
language_759,"[0, 0]",359
language_760,"[0, 1]",359
language_761,"[1, 1]",359
language_762,"[1, 0]",359
language_763,"[1, 1]",359
language_764,"[1, 0]",359
language_765,"[0, 1]",359
language_766,"[1, 1]",359
language_767,"[1, 1]",359
language_768,"[1, 1]",359
language_769,"[0, 1]",359
language_771,"[1, 1]",359
language_772,"[1, 1]",359
language_773,"[1, 1]",359
language_774,"[1, 1]",359
language_775,"[1, 1]",359
language_776,"[1, 0]",359
language_777,"[1, 1]",359
language_778,"[1, 1]",359
language_779,"[1, 0]",359
language_780,"[1, 1]",359
language_781,"[1, 1]",359
language_782,"[1, 1]",359
language_783,"[1, 1]",359
language_784,"[1, 1]",359
language_785,"[1, 1]",359
language_787,"[1, 1]",359
language_788,"[1, 1]",359
language_789,"[1, 1]",359
language_790,"[1, 1]",359
language_791,"[1, 1]",359
language_792,"[1, 0]",359
language_793,"[1, 1]",359
language_794,"[0, 1]",359
language_795,"[1, 1]",359
language_796,"[0, 1]",359
language_797,"[1, 1]",359
language_798,"[1, 1]",359
language_799,"[1, 1]",359
language_800,"[1, 1]",359
language_801,"[1, 1]",359
language_802,"[1, 1]",359
language_803,"[1, 1]",359
language_804,"[1, 1]",359
language_805,"[1, 1]",359
language_806,"[1, 1]",359
language_807,"[1, 1]",359
language_808,"[1, 1]",359
language_809,"[1, 1]",359
language_810,"[1, 1]",359
language_811,"[1, 1]",359
language_812,"[1, 1]",359
language_813,"[1, 0]",359
language_814,"[1, 1]",359
language_815,"[1, 1]",359
language_816,"[1, 1]",359
language_817,"[1, 1]",359
language_818,"[1, 1]",359
language_819,"[1, 1]",359
language_820,"[1, 1]",359
language_821,"[1, 0]",359
language_824,"[1, 1]",359
language_825,"[1, 1]",359
language_826,"[1, 1]",359
language_827,"[0, 1]",359
language_828,"[1, 1]",359
language_829,"[1, 1]",359
language_830,"[1, 1]",359
language_831,"[0, 1]",359
language_832,"[1, 1]",359
language_833,"[1, 1]",359
language_834,"[1, 1]",359
language_835,"[1, 1]",359
language_836,"[1, 1]",359
language_837,"[1, 1]",359
language_838,"[1, 1]",359
language_841,"[1, 1]",359
language_842,"[1, 1]",359
language_843,"[1, 1]",359
language_844,"[0, 1]",359
language_845,"[1, 1]",359
language_846,"[1, 1]",359
language_847,"[1, 1]",359
language_848,"[1, 1]",359
language_849,"[1, 1]",359
language_850,"[1, 1]",359
language_851,"[0, 1]",359
language_852,"[1, 1]",359
language_853,"[1, 1]",359
language_854,"[1, 1]",359
language_855,"[1, 0]",359
language_856,"[1, 1]",359
language_857,"[1, 1]",359
language_858,"[1, 1]",359
language_859,"[1, 1]",359
language_860,"[1, 1]",359
language_862,"[1, 1]",359
language_863,"[1, 1]",359
language_864,"[1, 1]",359
language_865,"[0, 1]",359
language_866,"[0, 1]",359
language_867,"[1, 1]",359
language_868,"[1, 1]",359
language_869,"[0, 1]",359
language_870,"[1, 1]",359
language_871,"[1, 1]",359
language_872,"[1, 1]",359
language_873,"[1, 1]",359
language_874,"[1, 1]",359
language_875,"[1, 1]",359
language_876,"[1, 1]",359
language_877,"[1, 1]",359
language_878,"[1, 1]",359
language_879,"[1, 1]",359
language_880,"[1, 1]",359
language_881,"[1, 1]",359
language_882,"[1, 0]",359
language_884,"[1, 1]",359
language_885,"[1, 1]",359
language_886,"[1, 1]",359
language_887,"[1, 1]",359
language_888,"[1, 0]",359
language_889,"[1, 1]",359
language_890,"[1, 1]",359
language_891,"[1, 1]",359
language_892,"[1, 1]",359
language_893,"[0, 1]",359
language_894,"[1, 1]",359
language_895,"[1, 1]",359
language_896,"[1, 1]",359
language_898,"[1, 1]",359
language_899,"[1, 1]",359
language_900,"[1, 1]",359
language_901,"[1, 1]",359
language_902,"[1, 0]",359
language_903,"[1, 1]",359
language_904,"[1, 1]",359
language_905,"[1, 1]",359
language_906,"[1, 1]",359
language_907,"[1, 1]",359
language_908,"[0, 0]",359
language_909,"[1, 1]",359
language_910,"[1, 1]",359
language_911,"[1, 1]",359
language_912,"[1, 1]",359
language_913,"[1, 1]",359
language_914,"[1, 1]",359
language_915,"[1, 1]",359
language_916,"[1, 0]",359
language_917,"[1, 1]",359
language_918,"[1, 1]",359
language_919,"[1, 1]",359
language_920,"[1, 0]",359
language_921,"[1, 1]",359
language_922,"[0, 1]",359
language_923,"[1, 1]",359
language_924,"[1, 1]",359
language_925,"[1, 1]",359
language_926,"[1, 1]",359
language_927,"[1, 1]",359
language_928,"[1, 1]",359
language_929,"[1, 1]",359
language_930,"[1, 1]",359
language_931,"[1, 1]",359
language_932,"[1, 1]",359
language_933,"[1, 1]",359
language_934,"[1, 1]",359
language_935,"[1, 1]",359
language_936,"[1, 1]",359
language_937,"[1, 1]",359
language_938,"[1, 0]",359
language_939,"[1, 1]",359
language_940,"[1, 1]",359
language_941,"[1, 1]",359
language_942,"[1, 1]",359
language_943,"[1, 1]",359
language_944,"[1, 1]",359
language_945,"[0, 1]",359
language_947,"[1, 1]",359
language_948,"[1, 1]",359
language_949,"[1, 1]",359
language_950,"[1, 1]",359
language_951,"[1, 1]",359
language_952,"[1, 1]",359
language_953,"[1, 1]",359
language_954,"[1, 1]",359
language_955,"[1, 1]",359
language_956,"[1, 1]",359
language_957,"[1, 1]",359
language_958,"[1, 1]",359
language_959,"[1, 1]",359
language_961,"[1, 1]",359
language_962,"[1, 1]",359
language_963,"[0, 1]",359
language_964,"[1, 1]",359
language_965,"[1, 1]",359
language_966,"[1, 0]",359
language_967,"[1, 1]",359
language_968,"[1, 1]",359
language_969,"[1, 1]",359
language_970,"[1, 1]",359
language_971,"[1, 1]",359
language_972,"[1, 1]",359
language_973,"[1, 1]",359
language_974,"[1, 1]",359
language_975,"[1, 0]",359
language_976,"[1, 1]",359
language_977,"[1, 1]",359
language_978,"[1, 1]",359
language_979,"[1, 1]",359
language_980,"[1, 1]",359
language_981,"[1, 1]",359
language_982,"[1, 1]",359
language_983,"[0, 1]",359
language_984,"[1, 0]",359
language_985,"[1, 1]",359
language_986,"[1, 1]",359
language_987,"[1, 1]",359
language_988,"[1, 1]",359
language_989,"[1, 1]",359
language_990,"[1, 1]",359
language_992,"[1, 1]",359
language_993,"[1, 1]",359
language_994,"[1, 1]",359
language_995,"[1, 0]",359
language_996,"[1, 1]",359
language_997,"[1, 1]",359
language_998,"[1, 1]",359
language_999,"[1, 1]",359
language_1000,"[1, 1]",359
