LANGUAGE,GENDER,SET
language_244,"[0, 1]",254
language_245,"[1, 1]",254
language_246,"[1, 0]",254
language_247,"[1, 0]",254
language_248,"[1, 0]",254
language_250,"[1, 1]",254
language_251,"[1, 1]",254
language_252,"[1, 1]",254
language_253,"[0, 1]",254
language_254,"[0, 1]",254
language_256,"[1, 1]",254
language_257,"[0, 1]",254
language_258,"[1, 1]",254
language_259,"[0, 1]",254
language_260,"[1, 1]",254
language_261,"[1, 1]",254
language_262,"[1, 1]",254
language_263,"[0, 1]",254
language_264,"[1, 1]",254
language_265,"[1, 1]",254
language_266,"[0, 1]",254
language_267,"[1, 1]",254
language_268,"[1, 1]",254
language_269,"[1, 0]",254
language_270,"[1, 1]",254
language_271,"[1, 1]",254
language_272,"[1, 1]",254
language_273,"[0, 1]",254
language_274,"[1, 1]",254
language_275,"[1, 0]",254
language_276,"[0, 1]",254
language_277,"[1, 1]",254
language_278,"[1, 1]",254
language_279,"[1, 1]",254
language_280,"[1, 1]",254
language_281,"[1, 1]",254
language_282,"[1, 1]",254
language_283,"[1, 1]",254
language_284,"[1, 1]",254
language_285,"[1, 0]",254
language_287,"[1, 1]",254
language_288,"[1, 1]",254
language_289,"[1, 1]",254
language_290,"[1, 1]",254
language_291,"[1, 1]",254
language_292,"[1, 1]",254
language_293,"[1, 1]",254
language_294,"[0, 1]",254
language_295,"[1, 1]",254
language_296,"[1, 1]",254
language_297,"[1, 1]",254
language_298,"[1, 1]",254
language_299,"[1, 1]",254
language_300,"[1, 1]",254
language_301,"[1, 1]",254
language_302,"[0, 1]",254
language_303,"[1, 1]",254
language_304,"[1, 0]",254
language_305,"[1, 1]",254
language_306,"[1, 1]",254
language_307,"[1, 1]",254
language_308,"[1, 1]",254
language_309,"[1, 1]",254
language_310,"[1, 1]",254
language_312,"[1, 1]",254
language_313,"[1, 1]",254
language_314,"[1, 1]",254
language_315,"[1, 1]",254
language_316,"[1, 1]",254
language_317,"[1, 1]",254
language_318,"[1, 1]",254
language_319,"[1, 0]",254
language_320,"[1, 0]",254
language_321,"[1, 1]",254
language_322,"[1, 1]",254
language_324,"[1, 1]",254
language_325,"[1, 1]",254
language_327,"[1, 1]",254
language_329,"[1, 0]",254
language_330,"[1, 1]",254
language_331,"[1, 1]",254
language_332,"[1, 1]",254
language_333,"[1, 1]",254
language_334,"[1, 1]",254
language_335,"[1, 0]",254
language_336,"[1, 1]",254
language_337,"[1, 1]",254
language_338,"[1, 1]",254
language_339,"[1, 1]",254
language_340,"[1, 1]",254
language_341,"[1, 1]",254
language_342,"[1, 1]",254
language_343,"[0, 1]",254
language_344,"[0, 1]",254
language_345,"[1, 1]",254
language_346,"[1, 1]",254
language_347,"[1, 1]",254
language_348,"[1, 1]",254
language_349,"[1, 1]",254
language_350,"[1, 1]",254
language_351,"[1, 1]",254
language_352,"[1, 1]",254
language_353,"[0, 1]",254
language_354,"[1, 1]",254
language_355,"[1, 1]",254
language_356,"[1, 1]",254
language_357,"[1, 1]",254
language_358,"[1, 0]",254
language_359,"[1, 1]",254
language_360,"[1, 1]",254
language_361,"[1, 1]",254
language_362,"[1, 1]",254
language_363,"[1, 1]",254
language_364,"[1, 0]",254
language_365,"[1, 1]",254
language_366,"[1, 1]",254
language_367,"[1, 1]",254
language_368,"[1, 1]",254
language_369,"[1, 1]",254
language_370,"[1, 1]",254
language_371,"[1, 1]",254
language_372,"[1, 1]",254
language_374,"[1, 0]",254
language_375,"[1, 1]",254
language_377,"[1, 1]",254
language_379,"[1, 1]",254
language_380,"[1, 1]",254
language_381,"[1, 1]",254
language_382,"[1, 1]",254
language_384,"[1, 1]",254
language_385,"[1, 1]",254
language_386,"[1, 1]",254
language_387,"[1, 1]",254
language_388,"[1, 1]",254
language_389,"[1, 1]",254
language_390,"[1, 1]",254
language_391,"[1, 1]",254
language_392,"[1, 1]",254
language_394,"[1, 0]",254
language_395,"[0, 1]",254
language_396,"[1, 1]",254
language_397,"[1, 1]",254
language_398,"[1, 0]",254
language_399,"[1, 1]",254
language_400,"[1, 1]",254
language_401,"[1, 1]",254
language_402,"[1, 1]",254
language_403,"[1, 1]",254
language_404,"[1, 1]",254
language_405,"[1, 1]",254
language_406,"[1, 1]",254
language_407,"[1, 0]",254
language_408,"[1, 1]",254
language_409,"[1, 1]",254
language_410,"[1, 1]",254
language_411,"[1, 1]",254
language_412,"[1, 1]",254
language_413,"[1, 1]",254
language_414,"[1, 1]",254
language_415,"[1, 1]",254
language_416,"[1, 1]",254
language_417,"[1, 1]",254
language_418,"[1, 1]",254
language_419,"[1, 1]",254
language_420,"[1, 1]",254
language_421,"[1, 1]",254
language_422,"[1, 1]",254
language_423,"[1, 1]",254
language_424,"[1, 1]",254
language_425,"[1, 1]",254
language_426,"[0, 1]",254
language_427,"[1, 1]",254
language_428,"[1, 0]",254
language_429,"[1, 0]",254
language_430,"[1, 1]",254
language_431,"[1, 1]",254
language_432,"[1, 1]",254
language_433,"[1, 1]",254
language_434,"[1, 0]",254
language_435,"[1, 1]",254
language_436,"[0, 0]",254
language_437,"[0, 1]",254
language_438,"[1, 1]",254
language_439,"[1, 1]",254
language_440,"[1, 1]",254
language_443,"[1, 1]",254
language_444,"[0, 1]",254
language_445,"[1, 1]",254
language_446,"[1, 0]",254
language_447,"[1, 1]",254
language_448,"[0, 1]",254
language_449,"[1, 1]",254
language_450,"[1, 1]",254
language_451,"[1, 1]",254
language_453,"[1, 0]",254
language_454,"[1, 1]",254
language_455,"[1, 1]",254
language_456,"[1, 1]",254
language_457,"[1, 1]",254
language_458,"[1, 1]",254
language_459,"[1, 1]",254
language_460,"[1, 1]",254
language_461,"[1, 0]",254
language_462,"[0, 1]",254
language_463,"[1, 1]",254
language_464,"[1, 1]",254
language_465,"[1, 1]",254
language_466,"[0, 1]",254
language_467,"[1, 1]",254
language_468,"[1, 1]",254
language_469,"[1, 1]",254
language_470,"[1, 0]",254
language_471,"[1, 1]",254
language_472,"[1, 1]",254
language_475,"[1, 1]",254
language_476,"[1, 1]",254
language_477,"[1, 1]",254
language_478,"[0, 1]",254
language_480,"[1, 1]",254
language_481,"[1, 1]",254
language_482,"[1, 1]",254
language_483,"[1, 1]",254
language_484,"[1, 1]",254
language_485,"[1, 1]",254
language_486,"[1, 1]",254
language_487,"[1, 1]",254
language_488,"[1, 1]",254
language_489,"[1, 1]",254
language_490,"[1, 1]",254
language_491,"[1, 1]",254
language_492,"[1, 1]",254
language_493,"[1, 1]",254
language_494,"[1, 0]",254
language_495,"[1, 1]",254
language_496,"[1, 1]",254
language_497,"[1, 1]",254
language_498,"[1, 1]",254
language_499,"[1, 1]",254
language_500,"[1, 1]",254
language_501,"[1, 1]",254
language_502,"[1, 1]",254
language_503,"[1, 1]",254
language_504,"[1, 1]",254
language_505,"[1, 1]",254
language_506,"[1, 1]",254
language_507,"[1, 1]",254
language_508,"[1, 1]",254
language_509,"[1, 1]",254
language_510,"[1, 1]",254
language_511,"[1, 0]",254
language_512,"[1, 1]",254
language_513,"[1, 1]",254
language_514,"[1, 1]",254
language_516,"[1, 1]",254
language_517,"[0, 1]",254
language_518,"[1, 1]",254
language_519,"[1, 1]",254
language_520,"[1, 0]",254
language_521,"[1, 1]",254
language_522,"[1, 1]",254
language_523,"[1, 1]",254
language_524,"[1, 1]",254
language_525,"[1, 0]",254
language_526,"[1, 1]",254
language_527,"[1, 1]",254
language_528,"[1, 1]",254
language_529,"[1, 1]",254
language_530,"[1, 1]",254
language_531,"[1, 1]",254
language_533,"[0, 1]",254
language_534,"[1, 0]",254
language_535,"[1, 1]",254
language_536,"[1, 1]",254
language_537,"[1, 1]",254
language_538,"[0, 1]",254
language_539,"[0, 1]",254
language_540,"[1, 1]",254
language_541,"[1, 1]",254
language_542,"[1, 1]",254
language_543,"[1, 1]",254
language_544,"[1, 1]",254
language_545,"[1, 1]",254
language_546,"[1, 1]",254
language_547,"[1, 1]",254
language_548,"[0, 0]",254
language_549,"[0, 1]",254
language_550,"[1, 1]",254
language_551,"[1, 1]",254
language_552,"[1, 1]",254
language_553,"[1, 1]",254
language_554,"[1, 1]",254
language_555,"[1, 1]",254
language_556,"[1, 0]",254
language_557,"[1, 1]",254
language_558,"[1, 1]",254
language_559,"[1, 1]",254
language_560,"[1, 1]",254
language_561,"[1, 1]",254
language_562,"[1, 1]",254
language_563,"[1, 1]",254
language_564,"[1, 1]",254
language_565,"[1, 1]",254
language_566,"[1, 1]",254
language_567,"[1, 1]",254
language_569,"[1, 1]",254
language_570,"[0, 1]",254
language_571,"[1, 1]",254
language_572,"[1, 1]",254
language_573,"[1, 1]",254
language_574,"[1, 1]",254
language_575,"[1, 1]",254
language_576,"[1, 1]",254
language_577,"[1, 1]",254
language_578,"[0, 1]",254
language_579,"[1, 1]",254
language_580,"[0, 1]",254
language_581,"[1, 1]",254
language_582,"[0, 1]",254
language_583,"[1, 1]",254
language_584,"[1, 1]",254
language_585,"[1, 1]",254
language_586,"[0, 1]",254
language_590,"[1, 1]",254
language_591,"[1, 1]",254
language_592,"[1, 1]",254
language_593,"[1, 1]",254
language_594,"[1, 1]",254
language_595,"[1, 1]",254
language_596,"[1, 1]",254
language_597,"[1, 1]",254
language_598,"[1, 1]",254
language_599,"[1, 0]",254
language_600,"[1, 0]",254
language_601,"[1, 1]",254
language_603,"[1, 1]",254
language_604,"[1, 1]",254
language_605,"[1, 1]",254
language_606,"[1, 1]",254
language_607,"[1, 1]",254
language_608,"[1, 1]",254
language_609,"[1, 1]",254
language_610,"[0, 1]",254
language_612,"[1, 1]",254
language_613,"[1, 1]",254
language_614,"[1, 1]",254
language_615,"[1, 0]",254
language_616,"[1, 1]",254
language_617,"[1, 1]",254
language_619,"[1, 1]",254
language_620,"[0, 1]",254
language_622,"[1, 0]",254
language_623,"[1, 1]",254
language_624,"[1, 1]",254
language_625,"[1, 1]",254
language_626,"[1, 1]",254
language_627,"[1, 1]",254
language_628,"[1, 1]",254
language_629,"[1, 1]",254
language_630,"[1, 1]",254
language_631,"[1, 1]",254
language_632,"[0, 1]",254
language_633,"[1, 0]",254
language_636,"[1, 1]",254
language_637,"[1, 1]",254
language_638,"[1, 1]",254
language_639,"[1, 1]",254
language_640,"[1, 1]",254
language_641,"[1, 1]",254
language_642,"[1, 1]",254
language_643,"[1, 1]",254
language_644,"[1, 1]",254
language_645,"[1, 1]",254
language_646,"[1, 1]",254
language_647,"[1, 1]",254
language_648,"[1, 1]",254
language_649,"[0, 1]",254
language_650,"[1, 1]",254
language_651,"[1, 0]",254
language_652,"[1, 0]",254
language_653,"[1, 1]",254
language_654,"[1, 1]",254
language_656,"[1, 1]",254
language_658,"[1, 1]",254
language_659,"[1, 0]",254
language_660,"[0, 1]",254
language_661,"[0, 1]",254
language_662,"[1, 1]",254
language_663,"[1, 1]",254
language_664,"[1, 1]",254
language_665,"[1, 1]",254
language_666,"[1, 1]",254
language_667,"[1, 1]",254
language_668,"[1, 1]",254
language_669,"[1, 1]",254
language_670,"[1, 1]",254
language_671,"[1, 1]",254
language_672,"[1, 1]",254
language_673,"[1, 1]",254
language_674,"[1, 1]",254
language_675,"[1, 1]",254
language_676,"[1, 1]",254
language_677,"[1, 1]",254
language_678,"[1, 1]",254
language_679,"[1, 1]",254
language_680,"[0, 1]",254
language_681,"[1, 1]",254
language_682,"[1, 1]",254
language_683,"[1, 1]",254
language_684,"[1, 1]",254
language_687,"[1, 1]",254
language_688,"[1, 1]",254
language_689,"[1, 1]",254
language_690,"[1, 1]",254
language_691,"[1, 0]",254
language_692,"[1, 1]",254
language_693,"[1, 1]",254
language_694,"[1, 1]",254
language_695,"[1, 1]",254
language_696,"[1, 1]",254
language_697,"[1, 1]",254
language_698,"[1, 1]",254
language_699,"[1, 1]",254
language_700,"[0, 1]",254
language_701,"[1, 1]",254
language_702,"[0, 1]",254
language_703,"[1, 1]",254
language_704,"[1, 1]",254
language_705,"[1, 1]",254
language_706,"[1, 1]",254
language_707,"[1, 1]",254
language_708,"[1, 1]",254
language_709,"[1, 1]",254
language_710,"[1, 1]",254
language_711,"[1, 1]",254
language_712,"[1, 1]",254
language_713,"[0, 1]",254
language_714,"[1, 1]",254
language_715,"[1, 1]",254
language_716,"[1, 1]",254
language_717,"[1, 1]",254
language_719,"[1, 1]",254
language_720,"[1, 1]",254
language_721,"[1, 1]",254
language_722,"[1, 1]",254
language_723,"[1, 1]",254
language_724,"[1, 1]",254
language_725,"[1, 1]",254
language_726,"[1, 1]",254
language_727,"[1, 1]",254
language_728,"[1, 1]",254
language_730,"[1, 1]",254
language_732,"[1, 1]",254
language_733,"[1, 1]",254
language_734,"[1, 1]",254
language_735,"[1, 1]",254
language_736,"[1, 1]",254
language_737,"[0, 1]",254
language_738,"[0, 1]",254
language_739,"[1, 1]",254
language_740,"[1, 1]",254
language_741,"[1, 1]",254
language_742,"[1, 1]",254
language_744,"[1, 1]",254
language_745,"[1, 0]",254
language_746,"[1, 1]",254
language_747,"[1, 1]",254
language_748,"[1, 1]",254
language_749,"[0, 1]",254
language_750,"[1, 1]",254
language_751,"[1, 1]",254
language_752,"[1, 1]",254
language_753,"[1, 1]",254
language_754,"[1, 1]",254
language_757,"[1, 1]",254
language_759,"[1, 1]",254
language_760,"[1, 1]",254
language_761,"[1, 1]",254
language_763,"[1, 1]",254
language_764,"[1, 1]",254
language_765,"[1, 1]",254
language_766,"[1, 1]",254
language_767,"[1, 1]",254
language_768,"[1, 1]",254
language_769,"[1, 1]",254
language_770,"[1, 0]",254
language_771,"[1, 1]",254
language_772,"[1, 1]",254
language_773,"[1, 1]",254
language_774,"[0, 1]",254
language_775,"[1, 1]",254
language_776,"[1, 1]",254
language_777,"[1, 1]",254
language_778,"[1, 1]",254
language_779,"[1, 1]",254
language_780,"[1, 0]",254
language_781,"[1, 1]",254
language_782,"[1, 1]",254
language_783,"[1, 0]",254
language_785,"[1, 1]",254
language_787,"[1, 1]",254
language_788,"[1, 1]",254
language_789,"[1, 1]",254
language_790,"[0, 1]",254
language_791,"[1, 1]",254
language_792,"[0, 0]",254
language_793,"[1, 1]",254
language_794,"[1, 1]",254
language_795,"[1, 1]",254
language_797,"[1, 1]",254
language_798,"[1, 1]",254
language_800,"[1, 1]",254
language_801,"[1, 1]",254
language_802,"[1, 1]",254
language_804,"[1, 1]",254
language_805,"[1, 1]",254
language_806,"[1, 1]",254
language_807,"[1, 1]",254
language_808,"[1, 1]",254
language_809,"[0, 1]",254
language_810,"[1, 1]",254
language_811,"[1, 0]",254
language_812,"[1, 1]",254
language_813,"[0, 1]",254
language_815,"[1, 1]",254
language_816,"[0, 1]",254
language_817,"[1, 1]",254
language_818,"[0, 1]",254
language_819,"[1, 1]",254
language_820,"[1, 1]",254
language_821,"[1, 0]",254
language_822,"[1, 1]",254
language_823,"[1, 1]",254
language_824,"[1, 1]",254
language_825,"[1, 1]",254
language_826,"[1, 1]",254
language_828,"[1, 1]",254
language_829,"[1, 1]",254
language_830,"[1, 1]",254
language_831,"[0, 1]",254
language_832,"[1, 1]",254
language_833,"[1, 1]",254
language_834,"[1, 1]",254
language_835,"[1, 1]",254
language_836,"[0, 0]",254
language_837,"[1, 1]",254
language_838,"[0, 1]",254
language_839,"[1, 1]",254
language_840,"[1, 1]",254
language_841,"[1, 1]",254
language_842,"[1, 1]",254
language_843,"[1, 0]",254
language_844,"[1, 1]",254
language_845,"[1, 1]",254
language_846,"[1, 1]",254
language_847,"[1, 1]",254
language_848,"[1, 1]",254
language_851,"[0, 1]",254
language_852,"[1, 0]",254
language_853,"[1, 1]",254
language_854,"[1, 1]",254
language_855,"[1, 1]",254
language_856,"[0, 1]",254
language_857,"[0, 1]",254
language_858,"[1, 1]",254
language_859,"[0, 1]",254
language_860,"[1, 1]",254
language_861,"[1, 1]",254
language_862,"[1, 1]",254
language_863,"[0, 1]",254
language_864,"[1, 1]",254
language_865,"[1, 1]",254
language_866,"[0, 1]",254
language_867,"[1, 1]",254
language_868,"[1, 1]",254
language_869,"[1, 1]",254
language_870,"[1, 1]",254
language_871,"[1, 1]",254
language_872,"[1, 1]",254
language_873,"[1, 1]",254
language_874,"[1, 0]",254
language_875,"[1, 0]",254
language_876,"[1, 1]",254
language_877,"[0, 1]",254
language_878,"[1, 1]",254
language_879,"[1, 1]",254
language_881,"[1, 1]",254
language_882,"[1, 1]",254
language_883,"[1, 1]",254
language_884,"[1, 1]",254
language_885,"[1, 1]",254
language_886,"[1, 1]",254
language_887,"[1, 1]",254
language_888,"[1, 1]",254
language_890,"[0, 1]",254
language_891,"[1, 1]",254
language_892,"[1, 0]",254
language_893,"[1, 1]",254
language_894,"[1, 1]",254
language_895,"[1, 1]",254
language_896,"[0, 1]",254
language_897,"[1, 1]",254
language_898,"[1, 1]",254
language_899,"[1, 1]",254
language_900,"[1, 1]",254
language_901,"[1, 1]",254
language_902,"[1, 1]",254
language_904,"[0, 1]",254
language_905,"[1, 1]",254
language_907,"[1, 1]",254
language_908,"[1, 1]",254
language_910,"[1, 0]",254
language_911,"[1, 1]",254
language_912,"[1, 1]",254
language_913,"[1, 1]",254
language_914,"[1, 0]",254
language_915,"[1, 1]",254
language_916,"[1, 1]",254
language_917,"[1, 1]",254
language_918,"[1, 1]",254
language_919,"[1, 1]",254
language_920,"[1, 1]",254
language_922,"[1, 1]",254
language_923,"[0, 1]",254
language_924,"[1, 1]",254
language_925,"[1, 1]",254
language_926,"[1, 1]",254
language_927,"[1, 1]",254
language_928,"[1, 1]",254
language_929,"[1, 1]",254
language_930,"[0, 0]",254
language_931,"[1, 1]",254
language_932,"[1, 0]",254
language_933,"[1, 1]",254
language_934,"[1, 1]",254
language_935,"[1, 1]",254
language_936,"[1, 1]",254
language_937,"[1, 1]",254
language_938,"[1, 1]",254
language_939,"[1, 1]",254
language_940,"[1, 0]",254
language_942,"[1, 1]",254
language_943,"[0, 1]",254
language_944,"[1, 1]",254
language_945,"[1, 1]",254
language_946,"[1, 1]",254
language_947,"[1, 1]",254
language_948,"[1, 1]",254
language_949,"[1, 1]",254
language_950,"[1, 1]",254
language_951,"[1, 1]",254
language_952,"[1, 1]",254
language_953,"[1, 1]",254
language_954,"[1, 1]",254
language_955,"[1, 1]",254
language_956,"[1, 1]",254
language_957,"[1, 1]",254
language_958,"[1, 1]",254
language_959,"[1, 1]",254
language_960,"[1, 1]",254
language_961,"[1, 1]",254
language_962,"[1, 1]",254
language_963,"[1, 1]",254
language_964,"[1, 1]",254
language_965,"[1, 1]",254
language_966,"[1, 1]",254
language_967,"[1, 1]",254
language_968,"[1, 1]",254
language_969,"[1, 1]",254
language_970,"[1, 1]",254
language_971,"[1, 1]",254
language_972,"[1, 1]",254
language_973,"[1, 1]",254
language_974,"[1, 1]",254
language_975,"[1, 1]",254
language_976,"[0, 1]",254
language_977,"[1, 1]",254
language_978,"[1, 1]",254
language_979,"[1, 0]",254
language_981,"[1, 1]",254
language_982,"[1, 1]",254
language_983,"[0, 1]",254
language_984,"[1, 1]",254
language_985,"[1, 1]",254
language_986,"[1, 1]",254
language_987,"[1, 1]",254
language_988,"[0, 1]",254
language_989,"[1, 1]",254
language_990,"[1, 1]",254
language_991,"[1, 1]",254
language_992,"[1, 1]",254
language_994,"[1, 1]",254
language_995,"[1, 1]",254
language_997,"[1, 1]",254
language_998,"[1, 1]",254
language_999,"[1, 1]",254
language_1000,"[1, 1]",254
