LANGUAGE,GENDER,SET
language_104,"[1, 1]",605
language_105,"[1, 1]",605
language_106,"[1, 1]",605
language_107,"[1, 1]",605
language_108,"[1, 1]",605
language_109,"[1, 1]",605
language_110,"[1, 1]",605
language_111,"[1, 0]",605
language_112,"[1, 1]",605
language_113,"[1, 1]",605
language_114,"[1, 1]",605
language_115,"[1, 1]",605
language_116,"[1, 1]",605
language_117,"[1, 1]",605
language_118,"[1, 1]",605
language_119,"[1, 1]",605
language_120,"[1, 1]",605
language_121,"[1, 1]",605
language_123,"[1, 1]",605
language_124,"[1, 1]",605
language_126,"[1, 1]",605
language_127,"[1, 1]",605
language_128,"[1, 1]",605
language_129,"[1, 0]",605
language_130,"[1, 1]",605
language_131,"[1, 0]",605
language_132,"[1, 1]",605
language_133,"[0, 1]",605
language_134,"[1, 1]",605
language_135,"[0, 1]",605
language_136,"[1, 0]",605
language_137,"[1, 1]",605
language_138,"[1, 0]",605
language_139,"[0, 1]",605
language_140,"[1, 1]",605
language_141,"[1, 1]",605
language_143,"[1, 1]",605
language_144,"[0, 1]",605
language_145,"[1, 1]",605
language_146,"[1, 1]",605
language_147,"[1, 1]",605
language_148,"[1, 1]",605
language_149,"[0, 1]",605
language_150,"[1, 1]",605
language_153,"[1, 1]",605
language_154,"[0, 1]",605
language_155,"[0, 1]",605
language_156,"[1, 1]",605
language_157,"[1, 1]",605
language_158,"[0, 1]",605
language_159,"[1, 1]",605
language_160,"[1, 1]",605
language_162,"[1, 1]",605
language_163,"[1, 1]",605
language_164,"[1, 1]",605
language_165,"[1, 1]",605
language_166,"[1, 1]",605
language_167,"[1, 1]",605
language_168,"[1, 1]",605
language_170,"[1, 1]",605
language_171,"[1, 1]",605
language_172,"[1, 1]",605
language_173,"[0, 1]",605
language_174,"[1, 1]",605
language_175,"[1, 1]",605
language_176,"[1, 1]",605
language_177,"[1, 0]",605
language_179,"[1, 1]",605
language_180,"[1, 1]",605
language_181,"[1, 1]",605
language_182,"[1, 1]",605
language_183,"[1, 1]",605
language_184,"[1, 1]",605
language_185,"[1, 1]",605
language_186,"[1, 0]",605
language_187,"[1, 1]",605
language_188,"[1, 1]",605
language_189,"[1, 1]",605
language_190,"[1, 1]",605
language_191,"[1, 0]",605
language_192,"[1, 1]",605
language_193,"[1, 1]",605
language_194,"[1, 0]",605
language_195,"[1, 1]",605
language_196,"[1, 1]",605
language_197,"[1, 1]",605
language_198,"[1, 0]",605
language_199,"[0, 1]",605
language_200,"[1, 1]",605
language_201,"[1, 1]",605
language_202,"[1, 1]",605
language_203,"[1, 1]",605
language_204,"[1, 1]",605
language_205,"[0, 1]",605
language_206,"[0, 1]",605
language_209,"[1, 0]",605
language_210,"[1, 1]",605
language_211,"[1, 1]",605
language_212,"[1, 1]",605
language_214,"[1, 1]",605
language_215,"[1, 1]",605
language_216,"[0, 1]",605
language_217,"[1, 0]",605
language_218,"[1, 1]",605
language_219,"[1, 1]",605
language_220,"[1, 1]",605
language_221,"[1, 1]",605
language_222,"[1, 1]",605
language_223,"[1, 1]",605
language_224,"[1, 1]",605
language_225,"[1, 1]",605
language_226,"[1, 1]",605
language_227,"[1, 1]",605
language_228,"[1, 1]",605
language_229,"[1, 1]",605
language_230,"[1, 1]",605
language_231,"[1, 1]",605
language_232,"[1, 1]",605
language_233,"[0, 1]",605
language_234,"[0, 1]",605
language_235,"[1, 1]",605
language_236,"[0, 1]",605
language_237,"[1, 1]",605
language_238,"[1, 1]",605
language_240,"[1, 1]",605
language_241,"[1, 1]",605
language_242,"[1, 1]",605
language_243,"[1, 1]",605
language_244,"[1, 0]",605
language_245,"[0, 1]",605
language_246,"[1, 1]",605
language_247,"[1, 1]",605
language_248,"[0, 1]",605
language_249,"[1, 1]",605
language_250,"[1, 1]",605
language_251,"[1, 1]",605
language_252,"[1, 1]",605
language_253,"[1, 1]",605
language_254,"[1, 1]",605
language_255,"[1, 1]",605
language_256,"[1, 1]",605
language_257,"[1, 1]",605
language_258,"[1, 1]",605
language_259,"[1, 1]",605
language_260,"[1, 0]",605
language_261,"[1, 1]",605
language_262,"[1, 1]",605
language_263,"[1, 1]",605
language_264,"[1, 1]",605
language_265,"[1, 1]",605
language_266,"[1, 1]",605
language_267,"[1, 1]",605
language_269,"[1, 1]",605
language_270,"[1, 0]",605
language_271,"[1, 1]",605
language_272,"[0, 1]",605
language_273,"[1, 1]",605
language_274,"[1, 1]",605
language_275,"[1, 1]",605
language_276,"[1, 1]",605
language_277,"[1, 1]",605
language_278,"[1, 1]",605
language_279,"[1, 1]",605
language_281,"[0, 1]",605
language_282,"[1, 1]",605
language_283,"[0, 1]",605
language_284,"[1, 1]",605
language_285,"[1, 1]",605
language_286,"[1, 1]",605
language_287,"[0, 1]",605
language_288,"[1, 1]",605
language_289,"[1, 1]",605
language_290,"[1, 1]",605
language_291,"[1, 1]",605
language_292,"[1, 1]",605
language_294,"[1, 1]",605
language_295,"[1, 1]",605
language_296,"[1, 1]",605
language_297,"[1, 1]",605
language_298,"[1, 0]",605
language_299,"[1, 1]",605
language_300,"[1, 1]",605
language_301,"[1, 1]",605
language_302,"[1, 1]",605
language_303,"[1, 1]",605
language_304,"[1, 1]",605
language_305,"[1, 1]",605
language_306,"[1, 1]",605
language_307,"[1, 0]",605
language_308,"[1, 1]",605
language_309,"[0, 1]",605
language_310,"[1, 1]",605
language_311,"[1, 1]",605
language_312,"[0, 1]",605
language_314,"[1, 1]",605
language_315,"[1, 1]",605
language_316,"[0, 1]",605
language_317,"[1, 1]",605
language_318,"[1, 1]",605
language_319,"[1, 0]",605
language_320,"[1, 1]",605
language_322,"[0, 1]",605
language_323,"[1, 1]",605
language_324,"[1, 1]",605
language_325,"[0, 1]",605
language_326,"[1, 0]",605
language_327,"[1, 1]",605
language_328,"[1, 1]",605
language_329,"[1, 1]",605
language_330,"[1, 1]",605
language_332,"[1, 1]",605
language_333,"[1, 1]",605
language_335,"[1, 1]",605
language_336,"[1, 0]",605
language_337,"[1, 1]",605
language_338,"[1, 1]",605
language_339,"[1, 1]",605
language_341,"[0, 1]",605
language_342,"[1, 1]",605
language_343,"[1, 1]",605
language_344,"[1, 1]",605
language_345,"[1, 1]",605
language_346,"[1, 1]",605
language_347,"[1, 1]",605
language_348,"[1, 1]",605
language_350,"[1, 1]",605
language_351,"[1, 1]",605
language_352,"[0, 1]",605
language_353,"[1, 1]",605
language_354,"[1, 1]",605
language_355,"[1, 1]",605
language_356,"[1, 1]",605
language_357,"[1, 0]",605
language_358,"[1, 1]",605
language_359,"[1, 1]",605
language_360,"[0, 1]",605
language_361,"[0, 1]",605
language_362,"[1, 1]",605
language_363,"[0, 1]",605
language_364,"[0, 0]",605
language_365,"[1, 1]",605
language_366,"[1, 1]",605
language_367,"[1, 1]",605
language_369,"[1, 1]",605
language_370,"[1, 1]",605
language_371,"[1, 1]",605
language_372,"[1, 1]",605
language_373,"[1, 1]",605
language_374,"[1, 1]",605
language_376,"[1, 1]",605
language_377,"[1, 1]",605
language_378,"[1, 1]",605
language_380,"[1, 1]",605
language_381,"[1, 1]",605
language_382,"[1, 1]",605
language_383,"[1, 1]",605
language_384,"[1, 1]",605
language_385,"[1, 1]",605
language_386,"[1, 1]",605
language_388,"[1, 1]",605
language_389,"[1, 1]",605
language_390,"[1, 1]",605
language_391,"[1, 1]",605
language_392,"[1, 1]",605
language_393,"[1, 0]",605
language_394,"[1, 1]",605
language_396,"[1, 1]",605
language_397,"[1, 1]",605
language_398,"[1, 1]",605
language_399,"[1, 1]",605
language_401,"[1, 1]",605
language_402,"[1, 0]",605
language_403,"[1, 1]",605
language_404,"[1, 1]",605
language_405,"[1, 1]",605
language_407,"[1, 1]",605
language_408,"[1, 1]",605
language_409,"[1, 1]",605
language_410,"[1, 1]",605
language_412,"[0, 1]",605
language_413,"[1, 1]",605
language_414,"[1, 1]",605
language_416,"[1, 1]",605
language_417,"[1, 1]",605
language_418,"[1, 1]",605
language_419,"[1, 1]",605
language_420,"[0, 0]",605
language_421,"[1, 1]",605
language_422,"[1, 1]",605
language_423,"[1, 1]",605
language_424,"[1, 1]",605
language_425,"[1, 1]",605
language_426,"[1, 1]",605
language_427,"[1, 1]",605
language_428,"[0, 1]",605
language_429,"[1, 1]",605
language_430,"[1, 1]",605
language_431,"[1, 1]",605
language_432,"[1, 1]",605
language_433,"[1, 1]",605
language_434,"[1, 1]",605
language_435,"[1, 1]",605
language_436,"[1, 1]",605
language_437,"[1, 0]",605
language_438,"[1, 1]",605
language_439,"[1, 1]",605
language_440,"[0, 1]",605
language_441,"[1, 1]",605
language_442,"[1, 1]",605
language_443,"[1, 1]",605
language_444,"[1, 1]",605
language_445,"[1, 1]",605
language_446,"[1, 1]",605
language_447,"[1, 1]",605
language_448,"[1, 1]",605
language_449,"[1, 1]",605
language_450,"[1, 1]",605
language_451,"[1, 1]",605
language_452,"[0, 1]",605
language_453,"[1, 1]",605
language_454,"[1, 1]",605
language_455,"[1, 1]",605
language_456,"[1, 1]",605
language_457,"[1, 1]",605
language_458,"[1, 1]",605
language_459,"[1, 1]",605
language_460,"[1, 1]",605
language_461,"[0, 1]",605
language_462,"[1, 1]",605
language_463,"[1, 1]",605
language_464,"[1, 1]",605
language_465,"[1, 1]",605
language_466,"[1, 1]",605
language_467,"[0, 1]",605
language_468,"[1, 0]",605
language_469,"[1, 1]",605
language_470,"[1, 0]",605
language_471,"[1, 1]",605
language_472,"[1, 1]",605
language_473,"[1, 1]",605
language_474,"[1, 1]",605
language_475,"[1, 1]",605
language_476,"[1, 1]",605
language_477,"[1, 1]",605
language_478,"[1, 1]",605
language_479,"[1, 1]",605
language_480,"[1, 1]",605
language_481,"[1, 1]",605
language_482,"[1, 1]",605
language_483,"[1, 0]",605
language_484,"[1, 1]",605
language_485,"[1, 1]",605
language_486,"[1, 1]",605
language_487,"[1, 1]",605
language_488,"[1, 1]",605
language_489,"[1, 1]",605
language_490,"[1, 1]",605
language_491,"[1, 1]",605
language_492,"[1, 1]",605
language_493,"[1, 1]",605
language_494,"[1, 1]",605
language_495,"[1, 1]",605
language_496,"[1, 1]",605
language_498,"[1, 1]",605
language_499,"[1, 1]",605
language_500,"[1, 1]",605
language_501,"[1, 1]",605
language_502,"[1, 1]",605
language_503,"[1, 1]",605
language_504,"[1, 1]",605
language_505,"[1, 1]",605
language_506,"[1, 1]",605
language_507,"[1, 1]",605
language_508,"[1, 1]",605
language_509,"[1, 1]",605
language_510,"[1, 1]",605
language_512,"[1, 1]",605
language_513,"[1, 1]",605
language_514,"[1, 1]",605
language_515,"[1, 1]",605
language_516,"[1, 1]",605
language_517,"[0, 1]",605
language_518,"[1, 1]",605
language_519,"[1, 1]",605
language_520,"[1, 1]",605
language_521,"[1, 1]",605
language_523,"[0, 1]",605
language_524,"[1, 1]",605
language_525,"[1, 1]",605
language_526,"[1, 1]",605
language_527,"[1, 0]",605
language_528,"[1, 1]",605
language_529,"[1, 1]",605
language_530,"[1, 1]",605
language_531,"[1, 1]",605
language_532,"[0, 1]",605
language_533,"[0, 1]",605
language_534,"[1, 1]",605
language_535,"[1, 1]",605
language_536,"[1, 1]",605
language_537,"[1, 1]",605
language_538,"[1, 1]",605
language_539,"[1, 1]",605
language_540,"[0, 1]",605
language_541,"[1, 1]",605
language_542,"[1, 1]",605
language_544,"[1, 1]",605
language_545,"[0, 1]",605
language_546,"[1, 1]",605
language_547,"[1, 1]",605
language_549,"[1, 0]",605
language_550,"[0, 0]",605
language_551,"[1, 1]",605
language_552,"[1, 1]",605
language_553,"[0, 1]",605
language_555,"[0, 1]",605
language_556,"[1, 1]",605
language_557,"[1, 1]",605
language_558,"[0, 1]",605
language_559,"[1, 1]",605
language_560,"[1, 1]",605
language_561,"[1, 1]",605
language_562,"[1, 1]",605
language_563,"[1, 1]",605
language_564,"[1, 1]",605
language_565,"[1, 1]",605
language_566,"[1, 1]",605
language_567,"[1, 1]",605
language_568,"[1, 1]",605
language_569,"[1, 1]",605
language_570,"[1, 1]",605
language_571,"[1, 1]",605
language_572,"[1, 1]",605
language_573,"[1, 1]",605
language_574,"[0, 0]",605
language_575,"[0, 1]",605
language_576,"[1, 1]",605
language_577,"[1, 1]",605
language_578,"[1, 1]",605
language_579,"[1, 1]",605
language_580,"[1, 1]",605
language_581,"[0, 1]",605
language_582,"[0, 1]",605
language_583,"[1, 1]",605
language_584,"[1, 1]",605
language_585,"[0, 1]",605
language_586,"[1, 0]",605
language_587,"[1, 1]",605
language_588,"[1, 1]",605
language_589,"[0, 1]",605
language_591,"[1, 1]",605
language_592,"[1, 1]",605
language_595,"[1, 1]",605
language_596,"[1, 1]",605
language_597,"[0, 1]",605
language_598,"[1, 1]",605
language_599,"[1, 1]",605
language_600,"[1, 1]",605
language_601,"[1, 1]",605
language_602,"[0, 1]",605
language_603,"[1, 1]",605
language_604,"[1, 1]",605
language_605,"[1, 1]",605
language_606,"[1, 1]",605
language_608,"[1, 1]",605
language_609,"[1, 1]",605
language_610,"[1, 1]",605
language_611,"[0, 1]",605
language_612,"[1, 1]",605
language_614,"[1, 1]",605
language_615,"[1, 1]",605
language_617,"[1, 1]",605
language_618,"[1, 1]",605
language_619,"[1, 1]",605
language_620,"[1, 1]",605
language_621,"[1, 1]",605
language_622,"[1, 1]",605
language_623,"[1, 1]",605
language_624,"[1, 1]",605
language_626,"[1, 0]",605
language_627,"[1, 1]",605
language_628,"[0, 0]",605
language_629,"[1, 1]",605
language_630,"[1, 1]",605
language_631,"[0, 1]",605
language_632,"[1, 1]",605
language_633,"[1, 1]",605
language_634,"[0, 1]",605
language_635,"[1, 1]",605
language_636,"[1, 1]",605
language_637,"[1, 1]",605
language_638,"[1, 1]",605
language_639,"[1, 1]",605
language_640,"[1, 1]",605
language_641,"[1, 0]",605
language_642,"[1, 1]",605
language_643,"[1, 1]",605
language_644,"[1, 1]",605
language_645,"[1, 1]",605
language_646,"[1, 0]",605
language_647,"[1, 0]",605
language_648,"[1, 1]",605
language_649,"[1, 1]",605
language_650,"[1, 1]",605
language_651,"[1, 1]",605
language_652,"[1, 1]",605
language_653,"[1, 1]",605
language_654,"[1, 1]",605
language_655,"[1, 1]",605
language_656,"[1, 1]",605
language_657,"[1, 0]",605
language_658,"[1, 1]",605
language_659,"[1, 1]",605
language_660,"[1, 1]",605
language_661,"[1, 1]",605
language_662,"[1, 1]",605
language_663,"[1, 1]",605
language_664,"[1, 1]",605
language_665,"[1, 0]",605
language_666,"[1, 1]",605
language_668,"[1, 1]",605
language_669,"[1, 0]",605
language_670,"[1, 1]",605
language_671,"[1, 1]",605
language_672,"[1, 1]",605
language_673,"[1, 1]",605
language_675,"[1, 1]",605
language_676,"[0, 1]",605
language_677,"[1, 1]",605
language_678,"[1, 1]",605
language_680,"[1, 1]",605
language_681,"[1, 1]",605
language_682,"[1, 1]",605
language_683,"[1, 1]",605
language_684,"[1, 1]",605
language_685,"[1, 1]",605
language_686,"[0, 1]",605
language_688,"[1, 1]",605
language_689,"[1, 1]",605
language_690,"[1, 1]",605
language_691,"[1, 1]",605
language_692,"[1, 1]",605
language_693,"[1, 1]",605
language_694,"[1, 1]",605
language_695,"[1, 1]",605
language_696,"[1, 1]",605
language_697,"[1, 1]",605
language_698,"[1, 1]",605
language_699,"[1, 1]",605
language_700,"[0, 0]",605
language_701,"[1, 1]",605
language_702,"[1, 1]",605
language_703,"[1, 1]",605
language_705,"[0, 1]",605
language_706,"[1, 1]",605
language_707,"[1, 1]",605
language_708,"[1, 1]",605
language_709,"[1, 1]",605
language_710,"[1, 1]",605
language_711,"[1, 1]",605
language_712,"[1, 1]",605
language_713,"[0, 1]",605
language_714,"[1, 1]",605
language_715,"[0, 1]",605
language_716,"[1, 1]",605
language_717,"[1, 1]",605
language_718,"[1, 1]",605
language_719,"[1, 1]",605
language_720,"[1, 1]",605
language_721,"[1, 1]",605
language_722,"[1, 0]",605
language_723,"[1, 1]",605
language_724,"[1, 1]",605
language_725,"[0, 1]",605
language_726,"[1, 1]",605
language_727,"[1, 1]",605
language_728,"[0, 0]",605
language_729,"[0, 1]",605
language_730,"[1, 1]",605
language_731,"[1, 1]",605
language_732,"[1, 1]",605
language_733,"[0, 1]",605
language_736,"[1, 1]",605
language_737,"[1, 1]",605
language_738,"[1, 1]",605
language_739,"[1, 1]",605
language_740,"[0, 0]",605
language_741,"[1, 1]",605
language_742,"[1, 1]",605
language_743,"[1, 0]",605
language_744,"[1, 1]",605
language_745,"[1, 1]",605
language_747,"[1, 1]",605
language_748,"[1, 1]",605
language_749,"[1, 0]",605
language_750,"[0, 1]",605
language_751,"[1, 1]",605
language_752,"[1, 1]",605
language_753,"[1, 1]",605
language_754,"[1, 1]",605
language_755,"[0, 1]",605
language_756,"[1, 1]",605
language_757,"[1, 1]",605
language_758,"[1, 1]",605
language_759,"[0, 1]",605
language_760,"[1, 1]",605
language_761,"[1, 1]",605
language_762,"[1, 0]",605
language_763,"[1, 1]",605
language_764,"[1, 0]",605
language_765,"[1, 1]",605
language_766,"[1, 1]",605
language_767,"[1, 1]",605
language_768,"[1, 1]",605
language_769,"[1, 1]",605
language_770,"[1, 1]",605
language_772,"[1, 0]",605
language_773,"[0, 1]",605
language_774,"[1, 1]",605
language_775,"[1, 1]",605
language_776,"[1, 1]",605
language_778,"[1, 1]",605
language_779,"[1, 1]",605
language_780,"[1, 1]",605
language_781,"[1, 1]",605
language_782,"[1, 0]",605
language_783,"[1, 1]",605
language_784,"[1, 1]",605
language_785,"[1, 1]",605
language_786,"[1, 1]",605
language_787,"[1, 1]",605
language_788,"[1, 1]",605
language_789,"[1, 1]",605
language_790,"[1, 1]",605
language_791,"[1, 1]",605
language_792,"[1, 1]",605
language_793,"[1, 1]",605
language_794,"[1, 1]",605
language_796,"[1, 1]",605
language_797,"[1, 1]",605
language_798,"[1, 1]",605
language_799,"[1, 0]",605
language_800,"[1, 1]",605
language_801,"[1, 0]",605
language_802,"[1, 1]",605
language_803,"[1, 1]",605
language_805,"[1, 1]",605
language_806,"[1, 1]",605
language_807,"[0, 1]",605
language_808,"[1, 1]",605
language_809,"[1, 1]",605
language_811,"[1, 1]",605
language_812,"[1, 1]",605
language_813,"[1, 1]",605
language_814,"[1, 1]",605
language_815,"[1, 1]",605
language_816,"[1, 1]",605
language_817,"[1, 1]",605
language_818,"[1, 1]",605
language_819,"[1, 1]",605
language_820,"[1, 1]",605
language_821,"[1, 1]",605
language_822,"[1, 1]",605
language_823,"[1, 1]",605
language_824,"[1, 1]",605
language_825,"[1, 1]",605
language_826,"[1, 1]",605
language_828,"[1, 1]",605
language_830,"[1, 1]",605
language_832,"[1, 1]",605
language_833,"[1, 1]",605
language_834,"[1, 1]",605
language_835,"[1, 1]",605
language_836,"[1, 1]",605
language_837,"[1, 1]",605
language_838,"[1, 1]",605
language_839,"[1, 1]",605
language_840,"[1, 1]",605
language_841,"[1, 0]",605
language_842,"[1, 1]",605
language_843,"[1, 1]",605
language_844,"[0, 1]",605
language_845,"[1, 1]",605
language_846,"[1, 1]",605
language_848,"[1, 1]",605
language_849,"[1, 1]",605
language_850,"[1, 1]",605
language_851,"[1, 1]",605
language_852,"[1, 1]",605
language_853,"[1, 1]",605
language_854,"[1, 1]",605
language_855,"[1, 1]",605
language_856,"[1, 1]",605
language_857,"[1, 1]",605
language_858,"[1, 1]",605
language_859,"[1, 1]",605
language_860,"[1, 1]",605
language_861,"[1, 1]",605
language_862,"[1, 1]",605
language_864,"[1, 1]",605
language_865,"[1, 1]",605
language_866,"[1, 1]",605
language_867,"[1, 1]",605
language_868,"[1, 1]",605
language_869,"[1, 1]",605
language_870,"[1, 1]",605
language_871,"[1, 1]",605
language_872,"[1, 1]",605
language_873,"[1, 1]",605
language_874,"[1, 0]",605
language_875,"[1, 1]",605
language_876,"[1, 1]",605
language_879,"[1, 1]",605
language_880,"[1, 1]",605
language_881,"[1, 1]",605
language_882,"[0, 1]",605
language_883,"[1, 1]",605
language_884,"[1, 1]",605
language_885,"[1, 1]",605
language_886,"[1, 1]",605
language_888,"[1, 1]",605
language_889,"[1, 1]",605
language_890,"[1, 1]",605
language_891,"[1, 1]",605
language_892,"[1, 1]",605
language_893,"[1, 1]",605
language_894,"[0, 1]",605
language_896,"[1, 1]",605
language_897,"[1, 1]",605
language_898,"[1, 1]",605
language_899,"[1, 1]",605
language_900,"[1, 1]",605
language_901,"[1, 1]",605
language_902,"[0, 1]",605
language_903,"[1, 1]",605
language_904,"[1, 1]",605
language_905,"[1, 1]",605
language_906,"[1, 1]",605
language_907,"[1, 1]",605
language_908,"[1, 1]",605
language_910,"[1, 0]",605
language_911,"[1, 1]",605
language_912,"[1, 1]",605
language_913,"[1, 1]",605
language_914,"[1, 1]",605
language_915,"[1, 1]",605
language_916,"[1, 1]",605
language_917,"[1, 0]",605
language_919,"[1, 1]",605
language_920,"[1, 1]",605
language_921,"[1, 1]",605
language_922,"[0, 1]",605
language_923,"[1, 1]",605
language_924,"[1, 1]",605
language_925,"[1, 1]",605
language_926,"[1, 1]",605
language_927,"[1, 1]",605
language_928,"[1, 1]",605
language_930,"[1, 1]",605
language_931,"[0, 1]",605
language_932,"[1, 1]",605
language_933,"[1, 1]",605
language_934,"[1, 1]",605
language_935,"[1, 1]",605
language_936,"[0, 1]",605
language_937,"[1, 1]",605
language_938,"[1, 1]",605
language_939,"[1, 1]",605
language_940,"[1, 1]",605
language_941,"[1, 1]",605
language_944,"[1, 1]",605
language_945,"[1, 1]",605
language_947,"[1, 1]",605
language_948,"[1, 1]",605
language_949,"[1, 1]",605
language_950,"[1, 1]",605
language_951,"[1, 1]",605
language_952,"[1, 1]",605
language_953,"[1, 1]",605
language_954,"[1, 1]",605
language_955,"[0, 1]",605
language_956,"[1, 1]",605
language_957,"[1, 0]",605
language_958,"[1, 1]",605
language_959,"[1, 1]",605
language_960,"[1, 0]",605
language_961,"[0, 1]",605
language_962,"[1, 1]",605
language_963,"[1, 1]",605
language_964,"[1, 1]",605
language_965,"[1, 1]",605
language_966,"[1, 0]",605
language_967,"[0, 1]",605
language_968,"[1, 1]",605
language_969,"[1, 1]",605
language_970,"[1, 1]",605
language_971,"[1, 1]",605
language_972,"[1, 1]",605
language_973,"[1, 1]",605
language_974,"[1, 1]",605
language_975,"[1, 1]",605
language_976,"[1, 1]",605
language_977,"[1, 1]",605
language_978,"[1, 1]",605
language_979,"[1, 1]",605
language_980,"[0, 1]",605
language_981,"[1, 1]",605
language_982,"[1, 1]",605
language_984,"[1, 1]",605
language_985,"[1, 1]",605
language_987,"[1, 1]",605
language_988,"[1, 1]",605
language_989,"[1, 1]",605
language_990,"[1, 1]",605
language_991,"[1, 1]",605
language_992,"[1, 1]",605
language_993,"[1, 1]",605
language_994,"[1, 1]",605
language_995,"[1, 1]",605
language_996,"[0, 1]",605
language_997,"[1, 1]",605
language_998,"[1, 1]",605
language_999,"[0, 1]",605
language_1000,"[1, 1]",605
