LANGUAGE,GENDER,SET
language_123,"[1, 1]",234
language_124,"[1, 1]",234
language_125,"[1, 1]",234
language_126,"[1, 1]",234
language_127,"[1, 1]",234
language_128,"[1, 1]",234
language_129,"[1, 1]",234
language_130,"[1, 1]",234
language_131,"[1, 1]",234
language_132,"[1, 1]",234
language_133,"[1, 1]",234
language_134,"[1, 1]",234
language_135,"[1, 1]",234
language_136,"[1, 1]",234
language_138,"[1, 1]",234
language_139,"[1, 1]",234
language_140,"[1, 1]",234
language_141,"[1, 1]",234
language_143,"[1, 1]",234
language_144,"[1, 1]",234
language_146,"[1, 1]",234
language_147,"[1, 1]",234
language_148,"[1, 1]",234
language_149,"[1, 1]",234
language_151,"[1, 1]",234
language_152,"[1, 1]",234
language_153,"[1, 1]",234
language_154,"[1, 1]",234
language_155,"[1, 1]",234
language_156,"[1, 1]",234
language_157,"[0, 1]",234
language_158,"[1, 1]",234
language_159,"[1, 1]",234
language_160,"[1, 1]",234
language_161,"[0, 1]",234
language_162,"[1, 1]",234
language_163,"[1, 1]",234
language_164,"[1, 1]",234
language_165,"[1, 1]",234
language_166,"[0, 1]",234
language_167,"[1, 1]",234
language_168,"[1, 1]",234
language_170,"[1, 1]",234
language_171,"[1, 1]",234
language_172,"[1, 1]",234
language_173,"[1, 0]",234
language_174,"[1, 1]",234
language_175,"[0, 1]",234
language_176,"[0, 1]",234
language_177,"[1, 1]",234
language_178,"[1, 1]",234
language_179,"[1, 1]",234
language_180,"[1, 1]",234
language_181,"[1, 1]",234
language_182,"[0, 1]",234
language_183,"[1, 1]",234
language_184,"[1, 1]",234
language_185,"[1, 1]",234
language_186,"[1, 1]",234
language_187,"[1, 1]",234
language_188,"[1, 1]",234
language_190,"[1, 1]",234
language_191,"[1, 1]",234
language_192,"[1, 1]",234
language_193,"[1, 1]",234
language_194,"[1, 1]",234
language_195,"[1, 1]",234
language_196,"[1, 1]",234
language_197,"[1, 1]",234
language_198,"[0, 1]",234
language_199,"[1, 1]",234
language_200,"[1, 1]",234
language_201,"[1, 1]",234
language_202,"[1, 1]",234
language_203,"[1, 1]",234
language_204,"[1, 1]",234
language_205,"[1, 1]",234
language_206,"[1, 1]",234
language_207,"[1, 1]",234
language_208,"[1, 1]",234
language_209,"[1, 1]",234
language_210,"[1, 1]",234
language_211,"[1, 0]",234
language_212,"[1, 1]",234
language_213,"[1, 1]",234
language_214,"[1, 1]",234
language_215,"[1, 1]",234
language_216,"[1, 1]",234
language_218,"[0, 1]",234
language_219,"[1, 1]",234
language_220,"[0, 1]",234
language_221,"[1, 1]",234
language_222,"[1, 1]",234
language_223,"[1, 1]",234
language_224,"[1, 1]",234
language_225,"[1, 1]",234
language_226,"[1, 1]",234
language_227,"[1, 1]",234
language_228,"[1, 0]",234
language_229,"[1, 1]",234
language_230,"[1, 1]",234
language_231,"[1, 1]",234
language_232,"[1, 1]",234
language_233,"[1, 1]",234
language_234,"[1, 1]",234
language_235,"[1, 1]",234
language_237,"[1, 1]",234
language_239,"[1, 1]",234
language_240,"[1, 1]",234
language_241,"[1, 1]",234
language_242,"[1, 1]",234
language_243,"[1, 1]",234
language_244,"[1, 1]",234
language_245,"[1, 1]",234
language_246,"[1, 1]",234
language_247,"[0, 1]",234
language_248,"[1, 1]",234
language_250,"[1, 1]",234
language_251,"[1, 1]",234
language_252,"[1, 1]",234
language_253,"[1, 1]",234
language_254,"[1, 1]",234
language_255,"[1, 1]",234
language_258,"[1, 1]",234
language_259,"[1, 1]",234
language_260,"[1, 1]",234
language_261,"[0, 0]",234
language_262,"[1, 1]",234
language_263,"[1, 1]",234
language_264,"[1, 1]",234
language_265,"[1, 1]",234
language_266,"[1, 1]",234
language_267,"[1, 1]",234
language_268,"[0, 1]",234
language_269,"[1, 1]",234
language_270,"[1, 1]",234
language_271,"[1, 1]",234
language_272,"[1, 1]",234
language_273,"[1, 1]",234
language_274,"[1, 1]",234
language_275,"[1, 1]",234
language_276,"[1, 1]",234
language_277,"[0, 0]",234
language_278,"[1, 1]",234
language_279,"[1, 1]",234
language_280,"[1, 1]",234
language_281,"[1, 1]",234
language_282,"[1, 1]",234
language_283,"[0, 1]",234
language_284,"[1, 1]",234
language_285,"[1, 1]",234
language_286,"[1, 1]",234
language_287,"[1, 1]",234
language_288,"[0, 1]",234
language_289,"[0, 1]",234
language_290,"[1, 1]",234
language_291,"[1, 1]",234
language_292,"[1, 1]",234
language_293,"[1, 1]",234
language_294,"[1, 1]",234
language_295,"[1, 1]",234
language_296,"[0, 1]",234
language_297,"[1, 1]",234
language_298,"[1, 1]",234
language_299,"[1, 1]",234
language_300,"[1, 1]",234
language_301,"[1, 1]",234
language_302,"[1, 1]",234
language_303,"[1, 1]",234
language_304,"[1, 1]",234
language_305,"[1, 1]",234
language_306,"[1, 1]",234
language_307,"[1, 1]",234
language_308,"[1, 1]",234
language_309,"[1, 1]",234
language_312,"[1, 1]",234
language_313,"[1, 1]",234
language_314,"[1, 1]",234
language_315,"[1, 1]",234
language_316,"[1, 1]",234
language_317,"[1, 1]",234
language_318,"[0, 1]",234
language_319,"[1, 1]",234
language_320,"[1, 1]",234
language_321,"[1, 1]",234
language_322,"[1, 1]",234
language_323,"[1, 1]",234
language_324,"[1, 1]",234
language_325,"[0, 1]",234
language_326,"[1, 1]",234
language_327,"[1, 1]",234
language_328,"[1, 1]",234
language_329,"[1, 1]",234
language_330,"[1, 1]",234
language_331,"[1, 1]",234
language_332,"[1, 1]",234
language_333,"[1, 1]",234
language_334,"[1, 1]",234
language_335,"[0, 1]",234
language_336,"[1, 1]",234
language_337,"[0, 0]",234
language_338,"[1, 1]",234
language_339,"[1, 1]",234
language_340,"[1, 1]",234
language_341,"[1, 1]",234
language_342,"[0, 1]",234
language_343,"[1, 1]",234
language_344,"[1, 1]",234
language_345,"[1, 1]",234
language_346,"[1, 1]",234
language_347,"[0, 1]",234
language_348,"[0, 1]",234
language_349,"[1, 1]",234
language_350,"[1, 1]",234
language_351,"[1, 1]",234
language_352,"[1, 1]",234
language_354,"[1, 1]",234
language_355,"[1, 1]",234
language_356,"[1, 1]",234
language_357,"[1, 1]",234
language_358,"[1, 1]",234
language_359,"[1, 1]",234
language_360,"[1, 1]",234
language_361,"[1, 1]",234
language_362,"[1, 1]",234
language_363,"[1, 1]",234
language_364,"[1, 1]",234
language_365,"[1, 1]",234
language_366,"[1, 1]",234
language_367,"[1, 1]",234
language_368,"[0, 1]",234
language_369,"[1, 1]",234
language_370,"[1, 1]",234
language_371,"[1, 1]",234
language_372,"[1, 1]",234
language_373,"[1, 1]",234
language_374,"[1, 1]",234
language_375,"[1, 1]",234
language_376,"[1, 1]",234
language_377,"[1, 1]",234
language_379,"[1, 1]",234
language_380,"[1, 1]",234
language_381,"[1, 1]",234
language_383,"[1, 1]",234
language_385,"[1, 1]",234
language_386,"[1, 1]",234
language_387,"[1, 1]",234
language_388,"[1, 1]",234
language_389,"[1, 1]",234
language_390,"[1, 1]",234
language_391,"[1, 1]",234
language_392,"[1, 1]",234
language_394,"[1, 1]",234
language_395,"[1, 1]",234
language_397,"[1, 1]",234
language_398,"[1, 1]",234
language_399,"[1, 1]",234
language_400,"[1, 1]",234
language_401,"[1, 1]",234
language_402,"[1, 1]",234
language_403,"[1, 1]",234
language_404,"[1, 1]",234
language_405,"[1, 1]",234
language_406,"[1, 1]",234
language_408,"[1, 1]",234
language_409,"[1, 1]",234
language_410,"[0, 1]",234
language_411,"[1, 1]",234
language_412,"[1, 1]",234
language_413,"[1, 1]",234
language_414,"[0, 1]",234
language_415,"[1, 1]",234
language_416,"[1, 1]",234
language_417,"[1, 0]",234
language_418,"[1, 1]",234
language_419,"[1, 1]",234
language_420,"[1, 1]",234
language_421,"[1, 0]",234
language_422,"[1, 1]",234
language_423,"[1, 1]",234
language_424,"[1, 1]",234
language_425,"[1, 1]",234
language_426,"[1, 0]",234
language_427,"[1, 1]",234
language_428,"[1, 1]",234
language_429,"[1, 1]",234
language_430,"[1, 1]",234
language_431,"[1, 1]",234
language_433,"[1, 1]",234
language_434,"[1, 0]",234
language_435,"[1, 1]",234
language_436,"[1, 1]",234
language_437,"[1, 1]",234
language_438,"[1, 1]",234
language_439,"[1, 1]",234
language_440,"[1, 0]",234
language_441,"[1, 1]",234
language_442,"[1, 1]",234
language_444,"[1, 1]",234
language_445,"[1, 0]",234
language_446,"[1, 0]",234
language_447,"[1, 1]",234
language_448,"[1, 1]",234
language_449,"[1, 1]",234
language_450,"[1, 1]",234
language_451,"[1, 1]",234
language_452,"[1, 1]",234
language_453,"[0, 1]",234
language_454,"[0, 1]",234
language_455,"[1, 1]",234
language_456,"[1, 1]",234
language_459,"[0, 1]",234
language_460,"[1, 1]",234
language_461,"[1, 1]",234
language_462,"[1, 1]",234
language_463,"[1, 1]",234
language_464,"[1, 1]",234
language_465,"[1, 1]",234
language_467,"[1, 1]",234
language_468,"[1, 1]",234
language_469,"[1, 1]",234
language_470,"[1, 1]",234
language_471,"[1, 1]",234
language_472,"[1, 1]",234
language_473,"[1, 1]",234
language_474,"[1, 0]",234
language_475,"[1, 1]",234
language_476,"[1, 1]",234
language_478,"[1, 1]",234
language_479,"[1, 1]",234
language_480,"[1, 1]",234
language_481,"[1, 1]",234
language_482,"[1, 1]",234
language_483,"[1, 1]",234
language_484,"[1, 1]",234
language_485,"[1, 1]",234
language_486,"[1, 1]",234
language_487,"[1, 1]",234
language_488,"[1, 1]",234
language_489,"[1, 1]",234
language_491,"[0, 1]",234
language_492,"[1, 1]",234
language_493,"[1, 1]",234
language_495,"[1, 1]",234
language_496,"[1, 1]",234
language_497,"[1, 1]",234
language_499,"[1, 1]",234
language_500,"[1, 1]",234
language_501,"[1, 1]",234
language_502,"[0, 1]",234
language_503,"[1, 1]",234
language_504,"[1, 1]",234
language_505,"[1, 1]",234
language_506,"[1, 1]",234
language_507,"[1, 1]",234
language_508,"[1, 1]",234
language_509,"[1, 1]",234
language_510,"[1, 1]",234
language_511,"[1, 1]",234
language_512,"[1, 1]",234
language_513,"[1, 1]",234
language_514,"[1, 1]",234
language_515,"[1, 1]",234
language_516,"[1, 1]",234
language_517,"[1, 1]",234
language_518,"[1, 1]",234
language_519,"[1, 1]",234
language_520,"[1, 1]",234
language_521,"[1, 0]",234
language_522,"[1, 1]",234
language_523,"[0, 1]",234
language_524,"[1, 1]",234
language_526,"[1, 1]",234
language_527,"[1, 1]",234
language_528,"[1, 1]",234
language_529,"[0, 1]",234
language_530,"[1, 1]",234
language_531,"[1, 1]",234
language_532,"[1, 1]",234
language_533,"[1, 1]",234
language_534,"[1, 1]",234
language_535,"[1, 1]",234
language_536,"[1, 0]",234
language_537,"[1, 1]",234
language_538,"[1, 1]",234
language_539,"[1, 1]",234
language_540,"[1, 1]",234
language_541,"[1, 1]",234
language_542,"[1, 1]",234
language_543,"[1, 1]",234
language_544,"[0, 1]",234
language_545,"[0, 1]",234
language_546,"[1, 1]",234
language_547,"[1, 1]",234
language_548,"[1, 1]",234
language_549,"[1, 1]",234
language_550,"[1, 1]",234
language_551,"[1, 1]",234
language_553,"[1, 1]",234
language_554,"[1, 1]",234
language_555,"[1, 1]",234
language_556,"[1, 1]",234
language_557,"[1, 1]",234
language_558,"[1, 1]",234
language_559,"[1, 1]",234
language_560,"[1, 1]",234
language_562,"[1, 1]",234
language_563,"[1, 1]",234
language_565,"[0, 1]",234
language_566,"[1, 1]",234
language_567,"[1, 1]",234
language_568,"[1, 0]",234
language_569,"[1, 1]",234
language_570,"[1, 1]",234
language_571,"[1, 1]",234
language_572,"[1, 1]",234
language_573,"[1, 0]",234
language_574,"[0, 1]",234
language_575,"[1, 1]",234
language_576,"[1, 1]",234
language_577,"[1, 1]",234
language_578,"[1, 1]",234
language_579,"[1, 1]",234
language_580,"[1, 1]",234
language_581,"[1, 1]",234
language_582,"[1, 1]",234
language_583,"[1, 1]",234
language_584,"[0, 1]",234
language_585,"[1, 1]",234
language_586,"[1, 1]",234
language_587,"[1, 1]",234
language_588,"[1, 1]",234
language_591,"[1, 1]",234
language_592,"[0, 1]",234
language_594,"[1, 1]",234
language_595,"[1, 1]",234
language_596,"[1, 0]",234
language_598,"[1, 1]",234
language_599,"[1, 1]",234
language_600,"[1, 1]",234
language_601,"[1, 1]",234
language_602,"[1, 1]",234
language_603,"[1, 1]",234
language_604,"[1, 1]",234
language_605,"[1, 1]",234
language_606,"[1, 1]",234
language_607,"[1, 1]",234
language_608,"[1, 1]",234
language_609,"[1, 1]",234
language_610,"[1, 1]",234
language_611,"[1, 1]",234
language_612,"[1, 1]",234
language_613,"[1, 1]",234
language_614,"[1, 1]",234
language_615,"[0, 1]",234
language_616,"[1, 1]",234
language_617,"[1, 0]",234
language_618,"[1, 0]",234
language_619,"[1, 1]",234
language_620,"[1, 1]",234
language_621,"[1, 1]",234
language_624,"[1, 1]",234
language_625,"[1, 1]",234
language_626,"[1, 1]",234
language_628,"[1, 1]",234
language_629,"[1, 1]",234
language_630,"[1, 1]",234
language_631,"[1, 1]",234
language_632,"[1, 1]",234
language_633,"[1, 1]",234
language_634,"[1, 1]",234
language_635,"[1, 1]",234
language_636,"[1, 1]",234
language_637,"[1, 0]",234
language_638,"[1, 1]",234
language_639,"[1, 1]",234
language_640,"[1, 1]",234
language_641,"[1, 1]",234
language_642,"[1, 1]",234
language_644,"[0, 1]",234
language_645,"[1, 1]",234
language_646,"[1, 0]",234
language_647,"[1, 0]",234
language_648,"[1, 0]",234
language_649,"[1, 1]",234
language_650,"[1, 1]",234
language_651,"[1, 1]",234
language_652,"[1, 1]",234
language_653,"[1, 1]",234
language_654,"[1, 1]",234
language_655,"[0, 1]",234
language_657,"[1, 1]",234
language_659,"[0, 0]",234
language_662,"[1, 1]",234
language_663,"[1, 0]",234
language_664,"[1, 1]",234
language_665,"[1, 1]",234
language_666,"[1, 1]",234
language_667,"[1, 1]",234
language_668,"[1, 1]",234
language_669,"[1, 1]",234
language_670,"[1, 1]",234
language_671,"[1, 1]",234
language_672,"[1, 1]",234
language_673,"[1, 1]",234
language_674,"[1, 0]",234
language_675,"[1, 1]",234
language_677,"[1, 1]",234
language_678,"[1, 1]",234
language_679,"[1, 1]",234
language_680,"[1, 1]",234
language_681,"[1, 1]",234
language_682,"[1, 1]",234
language_683,"[1, 1]",234
language_684,"[1, 1]",234
language_686,"[1, 1]",234
language_687,"[1, 1]",234
language_688,"[0, 1]",234
language_689,"[0, 1]",234
language_690,"[1, 1]",234
language_691,"[1, 1]",234
language_692,"[1, 1]",234
language_693,"[1, 1]",234
language_694,"[0, 1]",234
language_695,"[0, 1]",234
language_696,"[1, 1]",234
language_698,"[1, 0]",234
language_699,"[0, 1]",234
language_700,"[1, 1]",234
language_701,"[1, 1]",234
language_702,"[0, 1]",234
language_703,"[1, 1]",234
language_704,"[1, 1]",234
language_705,"[1, 0]",234
language_707,"[1, 1]",234
language_708,"[1, 1]",234
language_709,"[1, 1]",234
language_710,"[1, 1]",234
language_711,"[1, 1]",234
language_712,"[1, 1]",234
language_713,"[1, 1]",234
language_714,"[1, 1]",234
language_715,"[1, 1]",234
language_716,"[1, 1]",234
language_717,"[1, 1]",234
language_718,"[1, 1]",234
language_719,"[1, 1]",234
language_720,"[1, 1]",234
language_721,"[1, 1]",234
language_722,"[1, 1]",234
language_723,"[1, 0]",234
language_724,"[1, 0]",234
language_725,"[1, 1]",234
language_726,"[1, 1]",234
language_727,"[1, 1]",234
language_728,"[1, 1]",234
language_729,"[1, 1]",234
language_730,"[1, 1]",234
language_731,"[1, 1]",234
language_733,"[1, 1]",234
language_734,"[1, 1]",234
language_735,"[1, 1]",234
language_736,"[1, 1]",234
language_737,"[1, 1]",234
language_738,"[1, 1]",234
language_739,"[1, 1]",234
language_740,"[1, 1]",234
language_741,"[1, 1]",234
language_742,"[1, 1]",234
language_743,"[1, 1]",234
language_744,"[1, 1]",234
language_745,"[1, 1]",234
language_746,"[1, 1]",234
language_747,"[1, 1]",234
language_748,"[1, 1]",234
language_749,"[1, 1]",234
language_750,"[1, 1]",234
language_751,"[1, 1]",234
language_752,"[1, 1]",234
language_753,"[1, 1]",234
language_754,"[1, 1]",234
language_755,"[1, 1]",234
language_756,"[1, 1]",234
language_757,"[1, 1]",234
language_758,"[1, 1]",234
language_759,"[1, 1]",234
language_760,"[1, 1]",234
language_761,"[1, 1]",234
language_762,"[1, 1]",234
language_763,"[1, 0]",234
language_764,"[1, 1]",234
language_766,"[0, 1]",234
language_767,"[0, 1]",234
language_769,"[1, 1]",234
language_770,"[1, 1]",234
language_771,"[0, 1]",234
language_772,"[1, 1]",234
language_773,"[1, 1]",234
language_774,"[1, 1]",234
language_775,"[1, 1]",234
language_776,"[1, 1]",234
language_777,"[1, 1]",234
language_778,"[1, 1]",234
language_779,"[1, 1]",234
language_780,"[1, 0]",234
language_781,"[1, 1]",234
language_782,"[1, 1]",234
language_783,"[1, 1]",234
language_784,"[1, 1]",234
language_785,"[1, 1]",234
language_786,"[1, 1]",234
language_787,"[1, 1]",234
language_788,"[0, 1]",234
language_789,"[1, 0]",234
language_790,"[1, 1]",234
language_791,"[1, 1]",234
language_792,"[1, 1]",234
language_793,"[1, 1]",234
language_794,"[1, 1]",234
language_795,"[1, 1]",234
language_796,"[1, 1]",234
language_797,"[1, 1]",234
language_799,"[1, 1]",234
language_800,"[1, 1]",234
language_802,"[1, 1]",234
language_803,"[1, 1]",234
language_804,"[1, 1]",234
language_805,"[1, 1]",234
language_807,"[1, 1]",234
language_808,"[1, 1]",234
language_809,"[1, 1]",234
language_810,"[1, 1]",234
language_811,"[1, 0]",234
language_812,"[1, 1]",234
language_813,"[1, 1]",234
language_814,"[1, 1]",234
language_815,"[1, 1]",234
language_816,"[1, 1]",234
language_817,"[1, 1]",234
language_818,"[1, 1]",234
language_819,"[0, 1]",234
language_820,"[1, 1]",234
language_821,"[1, 1]",234
language_822,"[1, 1]",234
language_823,"[1, 1]",234
language_824,"[1, 0]",234
language_825,"[1, 1]",234
language_826,"[0, 1]",234
language_827,"[1, 1]",234
language_828,"[1, 1]",234
language_829,"[1, 1]",234
language_830,"[1, 1]",234
language_831,"[1, 1]",234
language_832,"[1, 1]",234
language_833,"[1, 1]",234
language_834,"[1, 1]",234
language_835,"[1, 1]",234
language_836,"[1, 1]",234
language_837,"[1, 1]",234
language_838,"[1, 1]",234
language_839,"[1, 1]",234
language_840,"[1, 1]",234
language_841,"[1, 0]",234
language_842,"[1, 1]",234
language_843,"[1, 1]",234
language_844,"[1, 1]",234
language_845,"[1, 1]",234
language_846,"[1, 1]",234
language_848,"[1, 1]",234
language_850,"[1, 1]",234
language_851,"[0, 1]",234
language_852,"[1, 1]",234
language_853,"[1, 1]",234
language_854,"[1, 1]",234
language_855,"[1, 1]",234
language_856,"[0, 1]",234
language_857,"[1, 1]",234
language_858,"[1, 1]",234
language_859,"[1, 1]",234
language_860,"[1, 1]",234
language_861,"[1, 1]",234
language_862,"[1, 1]",234
language_863,"[1, 1]",234
language_864,"[0, 1]",234
language_865,"[1, 1]",234
language_866,"[1, 1]",234
language_867,"[1, 1]",234
language_868,"[1, 1]",234
language_869,"[1, 1]",234
language_870,"[1, 1]",234
language_871,"[1, 1]",234
language_872,"[1, 1]",234
language_873,"[1, 0]",234
language_874,"[1, 1]",234
language_876,"[1, 1]",234
language_877,"[1, 1]",234
language_878,"[1, 0]",234
language_879,"[0, 1]",234
language_880,"[0, 0]",234
language_881,"[1, 1]",234
language_882,"[1, 1]",234
language_883,"[1, 1]",234
language_884,"[1, 0]",234
language_885,"[1, 1]",234
language_886,"[1, 1]",234
language_887,"[1, 1]",234
language_888,"[1, 1]",234
language_889,"[1, 1]",234
language_890,"[1, 1]",234
language_891,"[1, 1]",234
language_892,"[1, 0]",234
language_893,"[1, 1]",234
language_894,"[1, 0]",234
language_895,"[1, 1]",234
language_896,"[1, 1]",234
language_897,"[1, 1]",234
language_898,"[1, 1]",234
language_899,"[1, 1]",234
language_900,"[1, 1]",234
language_902,"[1, 1]",234
language_903,"[1, 1]",234
language_904,"[1, 1]",234
language_905,"[1, 1]",234
language_907,"[1, 1]",234
language_908,"[0, 1]",234
language_910,"[1, 1]",234
language_911,"[1, 1]",234
language_912,"[1, 1]",234
language_914,"[1, 1]",234
language_915,"[1, 1]",234
language_916,"[1, 1]",234
language_917,"[1, 1]",234
language_918,"[1, 0]",234
language_920,"[1, 0]",234
language_921,"[1, 1]",234
language_923,"[1, 1]",234
language_924,"[1, 1]",234
language_925,"[1, 1]",234
language_926,"[1, 1]",234
language_927,"[1, 1]",234
language_928,"[1, 1]",234
language_929,"[1, 1]",234
language_930,"[1, 1]",234
language_931,"[1, 1]",234
language_932,"[1, 1]",234
language_933,"[1, 1]",234
language_934,"[1, 1]",234
language_935,"[1, 1]",234
language_936,"[1, 1]",234
language_938,"[0, 1]",234
language_939,"[0, 1]",234
language_940,"[1, 1]",234
language_942,"[1, 1]",234
language_943,"[1, 1]",234
language_944,"[1, 1]",234
language_945,"[1, 1]",234
language_946,"[1, 1]",234
language_947,"[1, 1]",234
language_948,"[1, 1]",234
language_949,"[1, 1]",234
language_950,"[0, 0]",234
language_951,"[0, 1]",234
language_952,"[1, 1]",234
language_953,"[1, 1]",234
language_954,"[1, 0]",234
language_955,"[1, 1]",234
language_956,"[1, 1]",234
language_957,"[1, 1]",234
language_958,"[1, 1]",234
language_959,"[1, 1]",234
language_960,"[1, 1]",234
language_961,"[1, 0]",234
language_962,"[0, 1]",234
language_963,"[1, 1]",234
language_964,"[1, 1]",234
language_965,"[1, 1]",234
language_966,"[1, 1]",234
language_967,"[1, 1]",234
language_968,"[1, 1]",234
language_971,"[1, 1]",234
language_972,"[1, 1]",234
language_973,"[1, 0]",234
language_974,"[1, 1]",234
language_975,"[1, 1]",234
language_976,"[1, 1]",234
language_977,"[1, 1]",234
language_978,"[1, 1]",234
language_979,"[0, 1]",234
language_980,"[1, 1]",234
language_981,"[1, 1]",234
language_982,"[1, 1]",234
language_983,"[0, 1]",234
language_984,"[1, 1]",234
language_985,"[1, 1]",234
language_986,"[1, 1]",234
language_987,"[1, 1]",234
language_988,"[1, 0]",234
language_989,"[1, 1]",234
language_990,"[1, 1]",234
language_991,"[1, 1]",234
language_992,"[1, 1]",234
language_995,"[1, 1]",234
language_996,"[1, 1]",234
language_997,"[1, 1]",234
language_998,"[1, 1]",234
