LANGUAGE,GENDER,SET
language_110,"[1, 1]",285
language_111,"[1, 1]",285
language_112,"[1, 1]",285
language_113,"[1, 1]",285
language_114,"[1, 1]",285
language_115,"[1, 1]",285
language_116,"[1, 0]",285
language_117,"[1, 1]",285
language_119,"[1, 1]",285
language_120,"[1, 1]",285
language_121,"[0, 1]",285
language_122,"[1, 1]",285
language_124,"[1, 1]",285
language_125,"[1, 1]",285
language_126,"[1, 1]",285
language_127,"[1, 1]",285
language_128,"[1, 0]",285
language_129,"[1, 1]",285
language_130,"[1, 1]",285
language_132,"[1, 1]",285
language_133,"[1, 1]",285
language_134,"[1, 1]",285
language_135,"[1, 1]",285
language_137,"[1, 1]",285
language_138,"[1, 1]",285
language_139,"[1, 1]",285
language_140,"[1, 1]",285
language_141,"[0, 1]",285
language_142,"[1, 1]",285
language_143,"[1, 1]",285
language_144,"[1, 0]",285
language_145,"[1, 1]",285
language_146,"[1, 1]",285
language_147,"[1, 1]",285
language_148,"[1, 1]",285
language_149,"[1, 1]",285
language_150,"[1, 1]",285
language_151,"[1, 1]",285
language_153,"[1, 1]",285
language_154,"[1, 1]",285
language_156,"[1, 1]",285
language_157,"[1, 1]",285
language_158,"[1, 1]",285
language_159,"[1, 1]",285
language_160,"[1, 1]",285
language_161,"[1, 1]",285
language_162,"[1, 1]",285
language_163,"[1, 1]",285
language_164,"[1, 1]",285
language_165,"[1, 1]",285
language_166,"[1, 1]",285
language_168,"[1, 1]",285
language_170,"[1, 1]",285
language_171,"[1, 0]",285
language_172,"[1, 1]",285
language_173,"[1, 1]",285
language_174,"[1, 0]",285
language_175,"[1, 1]",285
language_176,"[1, 1]",285
language_177,"[1, 1]",285
language_178,"[0, 1]",285
language_179,"[1, 1]",285
language_180,"[1, 1]",285
language_181,"[1, 1]",285
language_182,"[1, 1]",285
language_183,"[1, 1]",285
language_184,"[1, 0]",285
language_185,"[1, 1]",285
language_186,"[1, 1]",285
language_187,"[1, 1]",285
language_188,"[1, 1]",285
language_189,"[1, 1]",285
language_190,"[1, 1]",285
language_191,"[1, 1]",285
language_192,"[1, 1]",285
language_193,"[1, 1]",285
language_194,"[1, 1]",285
language_195,"[1, 1]",285
language_196,"[1, 1]",285
language_197,"[0, 1]",285
language_198,"[1, 1]",285
language_199,"[1, 1]",285
language_200,"[1, 1]",285
language_201,"[1, 1]",285
language_202,"[1, 1]",285
language_203,"[1, 1]",285
language_204,"[1, 1]",285
language_205,"[1, 1]",285
language_206,"[1, 1]",285
language_207,"[1, 1]",285
language_209,"[0, 1]",285
language_210,"[0, 0]",285
language_211,"[1, 1]",285
language_212,"[1, 1]",285
language_213,"[1, 1]",285
language_214,"[1, 1]",285
language_215,"[1, 1]",285
language_216,"[1, 1]",285
language_218,"[1, 1]",285
language_219,"[1, 1]",285
language_220,"[1, 1]",285
language_221,"[1, 1]",285
language_222,"[1, 1]",285
language_223,"[1, 1]",285
language_224,"[1, 1]",285
language_225,"[1, 0]",285
language_226,"[1, 1]",285
language_227,"[1, 1]",285
language_228,"[1, 1]",285
language_229,"[1, 1]",285
language_231,"[1, 1]",285
language_232,"[1, 1]",285
language_233,"[1, 1]",285
language_234,"[1, 1]",285
language_235,"[1, 1]",285
language_236,"[1, 1]",285
language_238,"[1, 1]",285
language_239,"[0, 1]",285
language_240,"[0, 1]",285
language_241,"[1, 1]",285
language_242,"[1, 1]",285
language_243,"[1, 1]",285
language_244,"[1, 1]",285
language_245,"[1, 1]",285
language_246,"[1, 0]",285
language_247,"[1, 1]",285
language_248,"[0, 1]",285
language_249,"[1, 0]",285
language_250,"[0, 1]",285
language_252,"[1, 1]",285
language_253,"[1, 1]",285
language_254,"[1, 1]",285
language_255,"[0, 1]",285
language_256,"[1, 1]",285
language_258,"[1, 1]",285
language_259,"[1, 1]",285
language_260,"[1, 1]",285
language_261,"[1, 1]",285
language_262,"[1, 1]",285
language_263,"[0, 1]",285
language_265,"[1, 1]",285
language_266,"[1, 1]",285
language_267,"[1, 1]",285
language_268,"[1, 1]",285
language_269,"[1, 1]",285
language_270,"[1, 0]",285
language_271,"[1, 1]",285
language_272,"[1, 1]",285
language_273,"[0, 0]",285
language_274,"[1, 0]",285
language_275,"[1, 1]",285
language_276,"[1, 1]",285
language_277,"[1, 1]",285
language_278,"[0, 1]",285
language_280,"[1, 1]",285
language_281,"[1, 1]",285
language_282,"[1, 1]",285
language_283,"[1, 1]",285
language_285,"[1, 1]",285
language_286,"[1, 1]",285
language_287,"[1, 1]",285
language_288,"[1, 1]",285
language_289,"[1, 1]",285
language_290,"[1, 1]",285
language_291,"[1, 1]",285
language_292,"[1, 0]",285
language_293,"[0, 1]",285
language_294,"[1, 1]",285
language_295,"[1, 1]",285
language_296,"[0, 1]",285
language_297,"[1, 1]",285
language_299,"[1, 1]",285
language_300,"[1, 1]",285
language_301,"[1, 1]",285
language_302,"[1, 1]",285
language_304,"[1, 1]",285
language_305,"[1, 1]",285
language_306,"[1, 1]",285
language_307,"[0, 0]",285
language_308,"[1, 1]",285
language_309,"[1, 1]",285
language_310,"[1, 1]",285
language_311,"[1, 1]",285
language_312,"[1, 1]",285
language_313,"[1, 1]",285
language_314,"[1, 1]",285
language_315,"[1, 1]",285
language_316,"[0, 1]",285
language_317,"[1, 1]",285
language_318,"[1, 0]",285
language_319,"[1, 1]",285
language_320,"[1, 1]",285
language_321,"[1, 1]",285
language_322,"[1, 1]",285
language_324,"[1, 1]",285
language_325,"[1, 1]",285
language_326,"[1, 1]",285
language_327,"[1, 0]",285
language_329,"[1, 0]",285
language_330,"[1, 1]",285
language_331,"[1, 0]",285
language_332,"[1, 1]",285
language_333,"[1, 1]",285
language_334,"[0, 1]",285
language_335,"[1, 1]",285
language_336,"[1, 1]",285
language_337,"[1, 1]",285
language_338,"[1, 1]",285
language_339,"[0, 1]",285
language_340,"[1, 1]",285
language_341,"[1, 1]",285
language_342,"[1, 1]",285
language_344,"[1, 1]",285
language_345,"[1, 1]",285
language_346,"[1, 1]",285
language_348,"[1, 1]",285
language_349,"[1, 1]",285
language_350,"[1, 1]",285
language_351,"[1, 1]",285
language_352,"[1, 1]",285
language_353,"[1, 1]",285
language_354,"[1, 0]",285
language_355,"[1, 1]",285
language_357,"[1, 1]",285
language_358,"[1, 1]",285
language_359,"[1, 1]",285
language_360,"[1, 1]",285
language_361,"[1, 1]",285
language_362,"[1, 1]",285
language_363,"[1, 1]",285
language_364,"[1, 1]",285
language_365,"[1, 1]",285
language_366,"[1, 1]",285
language_367,"[1, 1]",285
language_368,"[1, 1]",285
language_369,"[1, 0]",285
language_370,"[0, 1]",285
language_371,"[1, 1]",285
language_372,"[0, 1]",285
language_373,"[1, 1]",285
language_374,"[1, 1]",285
language_375,"[1, 1]",285
language_376,"[0, 1]",285
language_377,"[0, 1]",285
language_378,"[1, 1]",285
language_380,"[1, 1]",285
language_381,"[1, 1]",285
language_383,"[1, 0]",285
language_384,"[1, 1]",285
language_386,"[1, 1]",285
language_387,"[1, 1]",285
language_388,"[1, 1]",285
language_389,"[1, 1]",285
language_390,"[1, 1]",285
language_391,"[1, 1]",285
language_393,"[1, 1]",285
language_395,"[1, 1]",285
language_396,"[1, 1]",285
language_397,"[1, 1]",285
language_398,"[1, 1]",285
language_399,"[1, 1]",285
language_400,"[1, 1]",285
language_402,"[1, 1]",285
language_403,"[1, 1]",285
language_404,"[1, 1]",285
language_405,"[1, 1]",285
language_406,"[1, 1]",285
language_408,"[1, 1]",285
language_409,"[1, 1]",285
language_410,"[1, 1]",285
language_411,"[1, 1]",285
language_412,"[1, 1]",285
language_413,"[1, 1]",285
language_414,"[1, 1]",285
language_415,"[1, 1]",285
language_416,"[1, 1]",285
language_417,"[0, 0]",285
language_418,"[1, 1]",285
language_419,"[1, 1]",285
language_420,"[1, 1]",285
language_421,"[1, 1]",285
language_423,"[1, 1]",285
language_424,"[0, 0]",285
language_425,"[1, 1]",285
language_426,"[1, 1]",285
language_427,"[1, 1]",285
language_428,"[1, 1]",285
language_429,"[1, 1]",285
language_430,"[1, 1]",285
language_431,"[1, 1]",285
language_432,"[0, 1]",285
language_433,"[1, 1]",285
language_434,"[1, 1]",285
language_435,"[1, 1]",285
language_436,"[1, 1]",285
language_437,"[1, 1]",285
language_439,"[1, 1]",285
language_440,"[1, 1]",285
language_441,"[1, 1]",285
language_442,"[1, 1]",285
language_444,"[1, 1]",285
language_445,"[1, 1]",285
language_446,"[1, 1]",285
language_447,"[0, 1]",285
language_448,"[1, 1]",285
language_449,"[0, 1]",285
language_450,"[1, 1]",285
language_452,"[1, 1]",285
language_453,"[1, 1]",285
language_454,"[1, 1]",285
language_455,"[1, 1]",285
language_456,"[1, 1]",285
language_457,"[1, 0]",285
language_459,"[1, 1]",285
language_460,"[1, 1]",285
language_461,"[1, 1]",285
language_462,"[1, 1]",285
language_463,"[1, 1]",285
language_464,"[1, 1]",285
language_465,"[1, 1]",285
language_466,"[1, 1]",285
language_467,"[1, 0]",285
language_468,"[1, 1]",285
language_469,"[0, 1]",285
language_470,"[1, 1]",285
language_471,"[0, 1]",285
language_472,"[1, 1]",285
language_473,"[1, 1]",285
language_474,"[1, 1]",285
language_475,"[1, 1]",285
language_478,"[1, 1]",285
language_479,"[1, 1]",285
language_480,"[1, 1]",285
language_481,"[1, 1]",285
language_483,"[1, 1]",285
language_484,"[1, 1]",285
language_485,"[1, 1]",285
language_486,"[1, 1]",285
language_487,"[1, 1]",285
language_488,"[1, 1]",285
language_489,"[1, 1]",285
language_491,"[1, 1]",285
language_492,"[1, 1]",285
language_493,"[1, 1]",285
language_494,"[1, 1]",285
language_495,"[1, 1]",285
language_496,"[0, 1]",285
language_497,"[1, 1]",285
language_498,"[1, 1]",285
language_499,"[1, 1]",285
language_500,"[1, 1]",285
language_501,"[1, 1]",285
language_502,"[1, 1]",285
language_503,"[1, 1]",285
language_504,"[1, 1]",285
language_505,"[1, 1]",285
language_506,"[1, 0]",285
language_507,"[1, 1]",285
language_508,"[1, 1]",285
language_509,"[1, 1]",285
language_510,"[1, 1]",285
language_511,"[1, 1]",285
language_512,"[1, 1]",285
language_513,"[1, 1]",285
language_514,"[1, 1]",285
language_515,"[1, 1]",285
language_516,"[1, 1]",285
language_517,"[0, 1]",285
language_518,"[1, 1]",285
language_519,"[1, 1]",285
language_521,"[1, 1]",285
language_522,"[1, 1]",285
language_523,"[1, 1]",285
language_524,"[0, 1]",285
language_526,"[1, 1]",285
language_527,"[1, 1]",285
language_528,"[0, 1]",285
language_529,"[1, 1]",285
language_530,"[1, 1]",285
language_531,"[1, 1]",285
language_532,"[1, 1]",285
language_533,"[0, 0]",285
language_534,"[1, 1]",285
language_536,"[0, 1]",285
language_537,"[1, 1]",285
language_538,"[1, 0]",285
language_539,"[1, 1]",285
language_540,"[1, 1]",285
language_541,"[1, 1]",285
language_542,"[1, 1]",285
language_543,"[1, 1]",285
language_544,"[1, 1]",285
language_545,"[1, 1]",285
language_546,"[0, 0]",285
language_547,"[1, 1]",285
language_548,"[1, 1]",285
language_549,"[1, 1]",285
language_550,"[1, 1]",285
language_551,"[1, 1]",285
language_552,"[1, 1]",285
language_553,"[0, 1]",285
language_554,"[1, 0]",285
language_555,"[1, 0]",285
language_556,"[1, 1]",285
language_557,"[1, 1]",285
language_558,"[1, 1]",285
language_559,"[1, 0]",285
language_560,"[1, 1]",285
language_561,"[1, 1]",285
language_563,"[1, 1]",285
language_564,"[1, 1]",285
language_565,"[1, 1]",285
language_566,"[1, 1]",285
language_567,"[1, 1]",285
language_568,"[1, 1]",285
language_569,"[1, 1]",285
language_570,"[1, 1]",285
language_571,"[1, 0]",285
language_572,"[1, 1]",285
language_573,"[1, 1]",285
language_574,"[1, 1]",285
language_575,"[1, 0]",285
language_576,"[1, 1]",285
language_577,"[1, 1]",285
language_579,"[1, 1]",285
language_580,"[1, 1]",285
language_581,"[1, 1]",285
language_582,"[1, 1]",285
language_583,"[1, 1]",285
language_584,"[1, 1]",285
language_585,"[1, 1]",285
language_586,"[1, 1]",285
language_588,"[1, 0]",285
language_589,"[1, 1]",285
language_590,"[1, 1]",285
language_591,"[1, 1]",285
language_592,"[1, 1]",285
language_593,"[1, 1]",285
language_594,"[1, 1]",285
language_596,"[1, 1]",285
language_597,"[1, 1]",285
language_598,"[1, 1]",285
language_599,"[1, 1]",285
language_600,"[1, 1]",285
language_602,"[1, 1]",285
language_604,"[1, 1]",285
language_605,"[1, 0]",285
language_606,"[1, 1]",285
language_607,"[1, 1]",285
language_608,"[0, 0]",285
language_609,"[1, 1]",285
language_610,"[0, 1]",285
language_611,"[1, 1]",285
language_612,"[1, 1]",285
language_613,"[1, 1]",285
language_614,"[1, 1]",285
language_615,"[1, 0]",285
language_616,"[0, 0]",285
language_617,"[1, 1]",285
language_619,"[1, 1]",285
language_620,"[1, 1]",285
language_621,"[1, 1]",285
language_623,"[1, 1]",285
language_624,"[1, 1]",285
language_625,"[1, 1]",285
language_626,"[1, 1]",285
language_627,"[1, 1]",285
language_628,"[1, 1]",285
language_629,"[1, 0]",285
language_630,"[1, 1]",285
language_632,"[1, 1]",285
language_633,"[1, 1]",285
language_634,"[1, 1]",285
language_635,"[1, 1]",285
language_636,"[1, 1]",285
language_637,"[1, 1]",285
language_638,"[1, 1]",285
language_639,"[0, 1]",285
language_640,"[1, 1]",285
language_641,"[1, 1]",285
language_642,"[1, 1]",285
language_643,"[1, 1]",285
language_644,"[1, 1]",285
language_645,"[1, 1]",285
language_646,"[1, 1]",285
language_647,"[1, 1]",285
language_648,"[1, 1]",285
language_649,"[1, 1]",285
language_650,"[1, 1]",285
language_651,"[1, 1]",285
language_652,"[1, 1]",285
language_654,"[1, 1]",285
language_655,"[1, 1]",285
language_656,"[1, 1]",285
language_657,"[1, 1]",285
language_658,"[1, 1]",285
language_659,"[1, 1]",285
language_660,"[1, 1]",285
language_662,"[1, 1]",285
language_664,"[1, 1]",285
language_665,"[1, 1]",285
language_666,"[1, 1]",285
language_667,"[1, 1]",285
language_668,"[1, 1]",285
language_669,"[1, 1]",285
language_670,"[1, 1]",285
language_671,"[1, 1]",285
language_672,"[1, 1]",285
language_673,"[1, 1]",285
language_674,"[1, 1]",285
language_675,"[1, 1]",285
language_676,"[1, 1]",285
language_677,"[1, 1]",285
language_678,"[1, 1]",285
language_679,"[1, 1]",285
language_680,"[1, 1]",285
language_681,"[0, 0]",285
language_682,"[1, 1]",285
language_683,"[1, 1]",285
language_684,"[1, 1]",285
language_685,"[1, 1]",285
language_686,"[1, 1]",285
language_687,"[1, 0]",285
language_688,"[1, 1]",285
language_690,"[1, 1]",285
language_691,"[1, 1]",285
language_692,"[1, 1]",285
language_693,"[1, 1]",285
language_694,"[1, 1]",285
language_695,"[1, 1]",285
language_696,"[1, 1]",285
language_697,"[1, 1]",285
language_698,"[1, 0]",285
language_699,"[1, 1]",285
language_700,"[1, 0]",285
language_702,"[1, 1]",285
language_703,"[0, 1]",285
language_704,"[1, 1]",285
language_705,"[1, 1]",285
language_706,"[1, 1]",285
language_707,"[1, 1]",285
language_708,"[1, 1]",285
language_709,"[1, 1]",285
language_710,"[0, 1]",285
language_711,"[1, 1]",285
language_712,"[1, 1]",285
language_713,"[1, 1]",285
language_714,"[1, 0]",285
language_715,"[1, 1]",285
language_716,"[1, 0]",285
language_717,"[1, 1]",285
language_718,"[1, 1]",285
language_719,"[1, 1]",285
language_720,"[1, 1]",285
language_721,"[1, 1]",285
language_722,"[1, 1]",285
language_723,"[1, 1]",285
language_724,"[1, 1]",285
language_725,"[1, 1]",285
language_726,"[1, 1]",285
language_727,"[1, 1]",285
language_728,"[1, 1]",285
language_729,"[1, 1]",285
language_731,"[1, 1]",285
language_732,"[1, 1]",285
language_733,"[1, 1]",285
language_734,"[1, 1]",285
language_735,"[1, 1]",285
language_736,"[1, 0]",285
language_737,"[0, 1]",285
language_738,"[1, 1]",285
language_739,"[1, 0]",285
language_740,"[0, 1]",285
language_741,"[1, 1]",285
language_742,"[1, 1]",285
language_743,"[1, 1]",285
language_744,"[1, 1]",285
language_745,"[0, 1]",285
language_746,"[1, 1]",285
language_747,"[1, 1]",285
language_748,"[1, 1]",285
language_750,"[1, 1]",285
language_751,"[1, 1]",285
language_753,"[1, 1]",285
language_754,"[1, 1]",285
language_756,"[1, 1]",285
language_757,"[1, 1]",285
language_759,"[1, 1]",285
language_760,"[0, 1]",285
language_761,"[1, 1]",285
language_762,"[1, 1]",285
language_763,"[1, 1]",285
language_764,"[1, 1]",285
language_765,"[1, 1]",285
language_766,"[1, 1]",285
language_767,"[1, 1]",285
language_769,"[1, 1]",285
language_770,"[1, 1]",285
language_771,"[0, 1]",285
language_772,"[0, 1]",285
language_774,"[1, 0]",285
language_775,"[0, 1]",285
language_776,"[1, 1]",285
language_777,"[1, 1]",285
language_778,"[1, 1]",285
language_779,"[1, 1]",285
language_780,"[1, 1]",285
language_781,"[1, 1]",285
language_782,"[1, 1]",285
language_784,"[1, 1]",285
language_785,"[1, 1]",285
language_786,"[1, 1]",285
language_787,"[1, 1]",285
language_788,"[1, 1]",285
language_791,"[1, 0]",285
language_792,"[1, 1]",285
language_793,"[1, 1]",285
language_794,"[1, 1]",285
language_796,"[1, 1]",285
language_797,"[1, 1]",285
language_798,"[1, 1]",285
language_799,"[1, 1]",285
language_800,"[1, 1]",285
language_801,"[1, 1]",285
language_802,"[1, 1]",285
language_803,"[0, 1]",285
language_804,"[1, 1]",285
language_805,"[1, 1]",285
language_806,"[1, 1]",285
language_807,"[1, 1]",285
language_808,"[1, 1]",285
language_809,"[1, 1]",285
language_810,"[1, 0]",285
language_811,"[1, 1]",285
language_812,"[1, 1]",285
language_813,"[1, 1]",285
language_814,"[1, 1]",285
language_815,"[1, 1]",285
language_816,"[1, 1]",285
language_817,"[1, 1]",285
language_818,"[1, 1]",285
language_819,"[1, 1]",285
language_820,"[1, 1]",285
language_821,"[0, 1]",285
language_822,"[0, 1]",285
language_823,"[1, 1]",285
language_824,"[1, 1]",285
language_825,"[1, 1]",285
language_826,"[0, 1]",285
language_827,"[1, 1]",285
language_828,"[1, 1]",285
language_829,"[1, 1]",285
language_830,"[1, 1]",285
language_831,"[1, 1]",285
language_832,"[0, 1]",285
language_833,"[0, 1]",285
language_834,"[1, 1]",285
language_835,"[1, 1]",285
language_836,"[1, 1]",285
language_837,"[1, 1]",285
language_838,"[1, 1]",285
language_839,"[1, 1]",285
language_840,"[1, 1]",285
language_841,"[1, 1]",285
language_842,"[0, 1]",285
language_843,"[0, 1]",285
language_844,"[1, 1]",285
language_846,"[1, 1]",285
language_847,"[1, 1]",285
language_848,"[1, 1]",285
language_850,"[1, 1]",285
language_852,"[1, 1]",285
language_853,"[1, 1]",285
language_854,"[0, 1]",285
language_855,"[1, 1]",285
language_856,"[1, 1]",285
language_857,"[1, 1]",285
language_858,"[1, 1]",285
language_859,"[1, 1]",285
language_860,"[1, 1]",285
language_862,"[0, 1]",285
language_863,"[1, 1]",285
language_864,"[1, 1]",285
language_865,"[1, 1]",285
language_866,"[1, 1]",285
language_867,"[1, 1]",285
language_868,"[1, 1]",285
language_869,"[0, 1]",285
language_870,"[0, 1]",285
language_871,"[1, 1]",285
language_873,"[1, 1]",285
language_874,"[1, 1]",285
language_875,"[1, 1]",285
language_876,"[1, 1]",285
language_877,"[0, 1]",285
language_878,"[1, 1]",285
language_879,"[1, 1]",285
language_880,"[1, 1]",285
language_881,"[1, 1]",285
language_882,"[1, 1]",285
language_883,"[1, 1]",285
language_884,"[1, 1]",285
language_885,"[1, 1]",285
language_886,"[1, 1]",285
language_887,"[1, 1]",285
language_888,"[1, 1]",285
language_889,"[1, 1]",285
language_890,"[1, 1]",285
language_891,"[1, 1]",285
language_892,"[1, 1]",285
language_893,"[1, 1]",285
language_894,"[1, 1]",285
language_895,"[0, 1]",285
language_896,"[1, 1]",285
language_897,"[1, 1]",285
language_898,"[1, 1]",285
language_900,"[1, 1]",285
language_901,"[0, 1]",285
language_902,"[1, 1]",285
language_903,"[0, 1]",285
language_904,"[1, 1]",285
language_905,"[1, 1]",285
language_906,"[1, 0]",285
language_907,"[1, 1]",285
language_908,"[0, 0]",285
language_909,"[1, 1]",285
language_910,"[1, 1]",285
language_911,"[0, 1]",285
language_912,"[1, 1]",285
language_914,"[1, 1]",285
language_915,"[1, 1]",285
language_916,"[1, 1]",285
language_917,"[1, 1]",285
language_918,"[1, 1]",285
language_920,"[1, 1]",285
language_921,"[1, 1]",285
language_922,"[1, 1]",285
language_923,"[1, 1]",285
language_924,"[0, 1]",285
language_926,"[1, 1]",285
language_927,"[1, 1]",285
language_928,"[1, 1]",285
language_929,"[1, 1]",285
language_930,"[1, 0]",285
language_931,"[1, 1]",285
language_932,"[1, 0]",285
language_933,"[1, 1]",285
language_934,"[1, 1]",285
language_935,"[1, 1]",285
language_937,"[1, 1]",285
language_938,"[1, 1]",285
language_939,"[1, 1]",285
language_941,"[1, 1]",285
language_942,"[1, 1]",285
language_943,"[1, 1]",285
language_944,"[1, 1]",285
language_945,"[1, 1]",285
language_946,"[1, 0]",285
language_947,"[1, 1]",285
language_948,"[1, 1]",285
language_949,"[1, 1]",285
language_950,"[1, 1]",285
language_951,"[1, 1]",285
language_953,"[1, 1]",285
language_954,"[0, 1]",285
language_955,"[0, 1]",285
language_956,"[1, 1]",285
language_957,"[1, 1]",285
language_958,"[1, 1]",285
language_959,"[1, 1]",285
language_960,"[1, 1]",285
language_961,"[1, 1]",285
language_962,"[1, 1]",285
language_963,"[1, 1]",285
language_964,"[1, 1]",285
language_965,"[1, 1]",285
language_966,"[1, 1]",285
language_967,"[1, 1]",285
language_968,"[1, 1]",285
language_969,"[1, 1]",285
language_970,"[1, 1]",285
language_971,"[1, 1]",285
language_972,"[1, 0]",285
language_973,"[1, 1]",285
language_974,"[1, 1]",285
language_975,"[1, 1]",285
language_976,"[1, 1]",285
language_977,"[1, 1]",285
language_978,"[1, 1]",285
language_979,"[1, 0]",285
language_980,"[1, 1]",285
language_981,"[1, 1]",285
language_982,"[1, 1]",285
language_983,"[1, 1]",285
language_984,"[1, 1]",285
language_985,"[1, 1]",285
language_986,"[1, 1]",285
language_987,"[1, 1]",285
language_988,"[1, 1]",285
language_990,"[1, 1]",285
language_991,"[0, 1]",285
language_992,"[0, 1]",285
language_993,"[1, 1]",285
language_994,"[1, 1]",285
language_995,"[1, 1]",285
language_996,"[0, 1]",285
language_997,"[1, 1]",285
language_999,"[1, 1]",285
language_1000,"[1, 1]",285
