LANGUAGE,GENDER,SET
language_80,"[1, 1]",320
language_81,"[1, 1]",320
language_82,"[1, 1]",320
language_83,"[1, 1]",320
language_84,"[1, 1]",320
language_85,"[1, 1]",320
language_86,"[0, 1]",320
language_87,"[1, 1]",320
language_88,"[0, 1]",320
language_89,"[1, 1]",320
language_90,"[1, 0]",320
language_91,"[0, 1]",320
language_92,"[1, 1]",320
language_93,"[1, 1]",320
language_94,"[1, 1]",320
language_95,"[1, 1]",320
language_96,"[1, 1]",320
language_98,"[1, 1]",320
language_99,"[1, 0]",320
language_100,"[0, 1]",320
language_101,"[1, 1]",320
language_102,"[1, 1]",320
language_103,"[0, 0]",320
language_104,"[1, 1]",320
language_105,"[1, 0]",320
language_106,"[0, 1]",320
language_107,"[1, 1]",320
language_108,"[1, 1]",320
language_109,"[0, 0]",320
language_110,"[0, 1]",320
language_111,"[0, 1]",320
language_112,"[1, 0]",320
language_113,"[1, 1]",320
language_115,"[1, 1]",320
language_116,"[1, 1]",320
language_117,"[1, 1]",320
language_118,"[1, 1]",320
language_119,"[1, 1]",320
language_120,"[1, 1]",320
language_121,"[1, 0]",320
language_122,"[1, 0]",320
language_123,"[1, 1]",320
language_124,"[1, 1]",320
language_125,"[1, 1]",320
language_126,"[1, 1]",320
language_127,"[1, 1]",320
language_128,"[0, 0]",320
language_129,"[0, 1]",320
language_130,"[1, 1]",320
language_131,"[1, 1]",320
language_132,"[1, 1]",320
language_133,"[1, 1]",320
language_134,"[1, 1]",320
language_135,"[1, 1]",320
language_136,"[1, 1]",320
language_137,"[0, 1]",320
language_138,"[1, 1]",320
language_139,"[1, 1]",320
language_140,"[1, 1]",320
language_141,"[1, 1]",320
language_142,"[1, 1]",320
language_143,"[1, 1]",320
language_145,"[1, 1]",320
language_146,"[1, 1]",320
language_147,"[1, 1]",320
language_148,"[0, 1]",320
language_149,"[1, 1]",320
language_151,"[1, 1]",320
language_152,"[1, 1]",320
language_153,"[1, 1]",320
language_155,"[1, 1]",320
language_156,"[1, 1]",320
language_158,"[1, 1]",320
language_160,"[1, 1]",320
language_161,"[1, 1]",320
language_162,"[1, 1]",320
language_163,"[1, 1]",320
language_164,"[1, 1]",320
language_165,"[1, 1]",320
language_166,"[1, 1]",320
language_167,"[1, 1]",320
language_168,"[1, 1]",320
language_169,"[0, 1]",320
language_170,"[1, 1]",320
language_171,"[1, 1]",320
language_172,"[1, 1]",320
language_173,"[1, 1]",320
language_174,"[1, 1]",320
language_175,"[1, 1]",320
language_176,"[1, 1]",320
language_177,"[1, 1]",320
language_178,"[1, 1]",320
language_179,"[1, 0]",320
language_180,"[1, 1]",320
language_181,"[1, 1]",320
language_182,"[1, 1]",320
language_183,"[1, 1]",320
language_184,"[1, 1]",320
language_185,"[1, 1]",320
language_186,"[1, 1]",320
language_187,"[1, 1]",320
language_188,"[1, 1]",320
language_189,"[1, 1]",320
language_190,"[1, 1]",320
language_191,"[1, 0]",320
language_192,"[1, 1]",320
language_193,"[1, 1]",320
language_194,"[1, 1]",320
language_195,"[1, 1]",320
language_196,"[1, 1]",320
language_197,"[1, 1]",320
language_198,"[1, 1]",320
language_199,"[1, 1]",320
language_200,"[1, 1]",320
language_201,"[1, 1]",320
language_202,"[1, 1]",320
language_203,"[1, 1]",320
language_204,"[1, 1]",320
language_205,"[1, 1]",320
language_206,"[1, 1]",320
language_207,"[1, 1]",320
language_208,"[0, 1]",320
language_209,"[1, 1]",320
language_210,"[1, 0]",320
language_213,"[1, 1]",320
language_214,"[1, 1]",320
language_215,"[1, 1]",320
language_216,"[1, 1]",320
language_217,"[1, 1]",320
language_218,"[0, 1]",320
language_219,"[1, 1]",320
language_220,"[1, 1]",320
language_221,"[1, 1]",320
language_222,"[1, 1]",320
language_223,"[1, 1]",320
language_224,"[1, 0]",320
language_225,"[1, 1]",320
language_226,"[1, 1]",320
language_227,"[1, 1]",320
language_228,"[1, 1]",320
language_229,"[1, 1]",320
language_230,"[0, 1]",320
language_231,"[1, 1]",320
language_232,"[1, 1]",320
language_233,"[1, 1]",320
language_234,"[1, 1]",320
language_235,"[1, 1]",320
language_237,"[1, 1]",320
language_238,"[0, 1]",320
language_239,"[1, 1]",320
language_240,"[1, 1]",320
language_241,"[1, 1]",320
language_242,"[1, 1]",320
language_243,"[1, 1]",320
language_244,"[1, 1]",320
language_245,"[1, 1]",320
language_246,"[1, 1]",320
language_247,"[1, 1]",320
language_248,"[0, 0]",320
language_249,"[1, 1]",320
language_250,"[1, 1]",320
language_251,"[1, 1]",320
language_252,"[1, 1]",320
language_253,"[1, 1]",320
language_254,"[1, 1]",320
language_255,"[1, 1]",320
language_256,"[1, 1]",320
language_257,"[1, 1]",320
language_258,"[1, 1]",320
language_259,"[1, 1]",320
language_260,"[1, 1]",320
language_261,"[1, 1]",320
language_262,"[1, 0]",320
language_263,"[1, 1]",320
language_265,"[1, 1]",320
language_266,"[1, 1]",320
language_267,"[1, 1]",320
language_268,"[1, 1]",320
language_269,"[1, 1]",320
language_270,"[0, 1]",320
language_271,"[1, 1]",320
language_272,"[1, 1]",320
language_273,"[1, 1]",320
language_275,"[1, 1]",320
language_277,"[1, 1]",320
language_279,"[1, 1]",320
language_280,"[1, 1]",320
language_281,"[1, 1]",320
language_283,"[1, 1]",320
language_284,"[1, 1]",320
language_285,"[1, 1]",320
language_286,"[1, 1]",320
language_287,"[1, 1]",320
language_288,"[1, 1]",320
language_289,"[1, 1]",320
language_290,"[1, 1]",320
language_291,"[1, 1]",320
language_292,"[1, 1]",320
language_293,"[1, 1]",320
language_294,"[1, 1]",320
language_295,"[1, 1]",320
language_296,"[1, 0]",320
language_297,"[1, 0]",320
language_298,"[1, 1]",320
language_299,"[1, 1]",320
language_300,"[1, 0]",320
language_301,"[1, 1]",320
language_302,"[1, 1]",320
language_303,"[1, 1]",320
language_304,"[1, 1]",320
language_305,"[1, 1]",320
language_306,"[1, 1]",320
language_307,"[1, 0]",320
language_308,"[1, 1]",320
language_309,"[1, 1]",320
language_311,"[1, 1]",320
language_312,"[1, 1]",320
language_313,"[1, 1]",320
language_314,"[1, 0]",320
language_315,"[1, 1]",320
language_316,"[1, 1]",320
language_317,"[1, 1]",320
language_318,"[1, 1]",320
language_319,"[1, 1]",320
language_320,"[1, 1]",320
language_321,"[1, 1]",320
language_322,"[1, 1]",320
language_323,"[0, 1]",320
language_324,"[0, 1]",320
language_325,"[1, 1]",320
language_326,"[1, 1]",320
language_327,"[1, 1]",320
language_328,"[1, 1]",320
language_329,"[1, 1]",320
language_331,"[1, 1]",320
language_332,"[1, 1]",320
language_333,"[1, 1]",320
language_334,"[0, 1]",320
language_335,"[1, 0]",320
language_336,"[1, 1]",320
language_337,"[1, 1]",320
language_338,"[1, 1]",320
language_339,"[0, 1]",320
language_340,"[1, 1]",320
language_341,"[1, 1]",320
language_342,"[1, 1]",320
language_343,"[1, 1]",320
language_344,"[1, 1]",320
language_345,"[1, 0]",320
language_346,"[1, 1]",320
language_347,"[1, 1]",320
language_348,"[1, 1]",320
language_349,"[1, 1]",320
language_350,"[1, 1]",320
language_351,"[1, 1]",320
language_352,"[1, 1]",320
language_353,"[0, 1]",320
language_354,"[1, 0]",320
language_355,"[1, 1]",320
language_356,"[1, 1]",320
language_357,"[0, 1]",320
language_358,"[1, 1]",320
language_359,"[1, 1]",320
language_360,"[1, 1]",320
language_361,"[1, 1]",320
language_362,"[1, 1]",320
language_363,"[1, 1]",320
language_364,"[1, 1]",320
language_365,"[1, 1]",320
language_366,"[1, 1]",320
language_368,"[1, 1]",320
language_370,"[1, 1]",320
language_371,"[1, 1]",320
language_372,"[1, 1]",320
language_373,"[1, 1]",320
language_374,"[1, 1]",320
language_375,"[1, 1]",320
language_376,"[1, 1]",320
language_377,"[1, 1]",320
language_378,"[0, 1]",320
language_379,"[1, 1]",320
language_380,"[1, 1]",320
language_381,"[1, 1]",320
language_383,"[1, 1]",320
language_384,"[0, 1]",320
language_385,"[1, 1]",320
language_386,"[1, 1]",320
language_387,"[1, 1]",320
language_389,"[1, 1]",320
language_390,"[1, 1]",320
language_391,"[1, 1]",320
language_392,"[1, 1]",320
language_393,"[1, 1]",320
language_394,"[1, 1]",320
language_395,"[1, 1]",320
language_396,"[1, 1]",320
language_397,"[1, 1]",320
language_399,"[1, 0]",320
language_400,"[0, 1]",320
language_401,"[1, 1]",320
language_402,"[1, 1]",320
language_404,"[1, 1]",320
language_405,"[1, 1]",320
language_406,"[0, 0]",320
language_407,"[0, 1]",320
language_408,"[1, 1]",320
language_410,"[1, 1]",320
language_411,"[1, 1]",320
language_412,"[1, 1]",320
language_413,"[0, 1]",320
language_414,"[1, 1]",320
language_415,"[1, 1]",320
language_416,"[1, 0]",320
language_417,"[1, 1]",320
language_418,"[1, 1]",320
language_420,"[1, 1]",320
language_421,"[1, 1]",320
language_422,"[1, 1]",320
language_423,"[1, 1]",320
language_424,"[1, 1]",320
language_426,"[1, 1]",320
language_427,"[1, 1]",320
language_428,"[0, 0]",320
language_429,"[1, 1]",320
language_430,"[1, 1]",320
language_431,"[1, 0]",320
language_432,"[1, 1]",320
language_433,"[1, 1]",320
language_434,"[1, 1]",320
language_435,"[1, 1]",320
language_436,"[1, 1]",320
language_437,"[1, 1]",320
language_438,"[1, 1]",320
language_439,"[1, 1]",320
language_440,"[1, 1]",320
language_442,"[1, 1]",320
language_443,"[1, 1]",320
language_444,"[1, 1]",320
language_445,"[1, 1]",320
language_446,"[1, 1]",320
language_447,"[1, 1]",320
language_448,"[1, 0]",320
language_449,"[1, 1]",320
language_450,"[1, 1]",320
language_451,"[1, 1]",320
language_452,"[1, 1]",320
language_453,"[1, 1]",320
language_454,"[1, 1]",320
language_455,"[1, 1]",320
language_456,"[1, 1]",320
language_457,"[1, 1]",320
language_458,"[1, 0]",320
language_459,"[1, 1]",320
language_460,"[1, 1]",320
language_461,"[1, 1]",320
language_462,"[1, 1]",320
language_463,"[1, 1]",320
language_464,"[1, 1]",320
language_465,"[1, 1]",320
language_466,"[1, 0]",320
language_467,"[1, 1]",320
language_468,"[1, 1]",320
language_469,"[1, 1]",320
language_470,"[1, 0]",320
language_471,"[1, 1]",320
language_472,"[1, 1]",320
language_473,"[1, 1]",320
language_474,"[0, 0]",320
language_475,"[1, 0]",320
language_476,"[0, 1]",320
language_477,"[1, 1]",320
language_478,"[1, 1]",320
language_479,"[0, 1]",320
language_480,"[0, 1]",320
language_481,"[1, 1]",320
language_482,"[1, 1]",320
language_483,"[1, 1]",320
language_484,"[1, 0]",320
language_485,"[1, 1]",320
language_486,"[1, 1]",320
language_487,"[1, 1]",320
language_488,"[1, 1]",320
language_489,"[1, 1]",320
language_490,"[0, 1]",320
language_491,"[1, 1]",320
language_492,"[1, 0]",320
language_493,"[1, 0]",320
language_494,"[1, 1]",320
language_495,"[1, 1]",320
language_496,"[1, 1]",320
language_497,"[1, 1]",320
language_498,"[1, 1]",320
language_500,"[1, 1]",320
language_501,"[1, 1]",320
language_502,"[1, 1]",320
language_503,"[1, 1]",320
language_504,"[1, 1]",320
language_505,"[1, 1]",320
language_506,"[1, 1]",320
language_507,"[1, 1]",320
language_508,"[1, 1]",320
language_510,"[1, 1]",320
language_511,"[1, 1]",320
language_512,"[1, 1]",320
language_513,"[1, 1]",320
language_514,"[1, 0]",320
language_515,"[1, 1]",320
language_516,"[1, 1]",320
language_517,"[1, 1]",320
language_518,"[1, 1]",320
language_519,"[1, 1]",320
language_520,"[1, 1]",320
language_521,"[1, 1]",320
language_522,"[1, 1]",320
language_523,"[1, 1]",320
language_524,"[1, 1]",320
language_525,"[1, 1]",320
language_526,"[1, 1]",320
language_527,"[0, 1]",320
language_528,"[1, 1]",320
language_529,"[1, 1]",320
language_530,"[1, 1]",320
language_531,"[1, 1]",320
language_532,"[1, 1]",320
language_533,"[1, 1]",320
language_534,"[1, 1]",320
language_535,"[1, 0]",320
language_536,"[1, 1]",320
language_537,"[1, 1]",320
language_538,"[1, 1]",320
language_539,"[1, 1]",320
language_540,"[1, 1]",320
language_542,"[1, 1]",320
language_543,"[1, 1]",320
language_545,"[1, 1]",320
language_546,"[1, 1]",320
language_548,"[1, 1]",320
language_549,"[1, 1]",320
language_550,"[1, 1]",320
language_551,"[1, 1]",320
language_552,"[1, 1]",320
language_553,"[1, 1]",320
language_554,"[1, 1]",320
language_555,"[0, 1]",320
language_556,"[1, 1]",320
language_557,"[1, 1]",320
language_558,"[0, 1]",320
language_559,"[1, 1]",320
language_560,"[1, 1]",320
language_561,"[1, 1]",320
language_562,"[1, 0]",320
language_563,"[1, 0]",320
language_564,"[1, 1]",320
language_565,"[0, 1]",320
language_566,"[1, 1]",320
language_567,"[1, 1]",320
language_568,"[1, 1]",320
language_569,"[0, 1]",320
language_570,"[0, 1]",320
language_572,"[1, 1]",320
language_574,"[1, 1]",320
language_575,"[1, 1]",320
language_576,"[1, 1]",320
language_577,"[0, 1]",320
language_578,"[1, 1]",320
language_579,"[1, 1]",320
language_580,"[0, 1]",320
language_581,"[1, 1]",320
language_582,"[1, 1]",320
language_583,"[1, 1]",320
language_584,"[1, 1]",320
language_585,"[1, 1]",320
language_586,"[1, 1]",320
language_587,"[1, 1]",320
language_588,"[1, 1]",320
language_589,"[1, 1]",320
language_590,"[1, 1]",320
language_591,"[1, 1]",320
language_592,"[1, 1]",320
language_593,"[1, 1]",320
language_594,"[1, 1]",320
language_595,"[1, 1]",320
language_596,"[1, 1]",320
language_597,"[1, 1]",320
language_598,"[1, 0]",320
language_599,"[1, 1]",320
language_600,"[1, 1]",320
language_601,"[1, 1]",320
language_602,"[0, 1]",320
language_603,"[1, 1]",320
language_604,"[0, 1]",320
language_605,"[0, 1]",320
language_606,"[1, 1]",320
language_607,"[1, 1]",320
language_608,"[1, 1]",320
language_609,"[1, 1]",320
language_610,"[0, 1]",320
language_611,"[1, 1]",320
language_612,"[1, 1]",320
language_613,"[1, 1]",320
language_614,"[1, 1]",320
language_615,"[1, 1]",320
language_616,"[1, 1]",320
language_617,"[1, 1]",320
language_618,"[1, 0]",320
language_619,"[1, 1]",320
language_620,"[1, 1]",320
language_621,"[1, 1]",320
language_622,"[1, 1]",320
language_623,"[1, 1]",320
language_624,"[1, 1]",320
language_625,"[1, 1]",320
language_626,"[1, 1]",320
language_627,"[1, 1]",320
language_628,"[1, 1]",320
language_630,"[1, 1]",320
language_631,"[1, 1]",320
language_632,"[1, 1]",320
language_633,"[1, 1]",320
language_635,"[1, 1]",320
language_636,"[1, 1]",320
language_637,"[1, 1]",320
language_638,"[1, 1]",320
language_639,"[1, 1]",320
language_640,"[0, 1]",320
language_641,"[1, 1]",320
language_643,"[1, 1]",320
language_644,"[1, 1]",320
language_645,"[1, 1]",320
language_648,"[1, 1]",320
language_649,"[1, 1]",320
language_650,"[1, 1]",320
language_651,"[1, 1]",320
language_652,"[1, 1]",320
language_653,"[1, 1]",320
language_654,"[1, 1]",320
language_655,"[1, 1]",320
language_656,"[0, 1]",320
language_657,"[1, 1]",320
language_658,"[1, 1]",320
language_659,"[1, 1]",320
language_660,"[1, 1]",320
language_661,"[1, 1]",320
language_662,"[1, 1]",320
language_663,"[1, 1]",320
language_664,"[1, 0]",320
language_665,"[1, 1]",320
language_667,"[1, 1]",320
language_668,"[1, 1]",320
language_669,"[1, 1]",320
language_670,"[1, 1]",320
language_672,"[1, 1]",320
language_673,"[1, 1]",320
language_674,"[1, 1]",320
language_675,"[1, 1]",320
language_676,"[1, 1]",320
language_677,"[1, 1]",320
language_678,"[1, 1]",320
language_680,"[1, 1]",320
language_681,"[1, 1]",320
language_683,"[0, 1]",320
language_684,"[1, 1]",320
language_685,"[1, 1]",320
language_686,"[1, 1]",320
language_687,"[1, 1]",320
language_688,"[0, 1]",320
language_689,"[1, 1]",320
language_690,"[1, 1]",320
language_691,"[1, 1]",320
language_692,"[0, 1]",320
language_694,"[1, 1]",320
language_695,"[1, 1]",320
language_696,"[1, 1]",320
language_697,"[1, 1]",320
language_698,"[1, 1]",320
language_699,"[1, 1]",320
language_700,"[1, 1]",320
language_701,"[1, 1]",320
language_702,"[1, 1]",320
language_703,"[1, 1]",320
language_704,"[1, 1]",320
language_705,"[1, 1]",320
language_706,"[1, 1]",320
language_707,"[1, 1]",320
language_708,"[1, 1]",320
language_709,"[1, 0]",320
language_710,"[1, 0]",320
language_711,"[1, 1]",320
language_712,"[1, 1]",320
language_713,"[1, 1]",320
language_714,"[1, 1]",320
language_715,"[1, 1]",320
language_716,"[1, 1]",320
language_717,"[1, 1]",320
language_718,"[1, 1]",320
language_719,"[1, 1]",320
language_720,"[1, 1]",320
language_721,"[1, 1]",320
language_722,"[1, 1]",320
language_723,"[0, 1]",320
language_724,"[1, 1]",320
language_725,"[1, 1]",320
language_726,"[1, 1]",320
language_727,"[1, 1]",320
language_728,"[1, 1]",320
language_729,"[1, 1]",320
language_731,"[1, 1]",320
language_733,"[1, 1]",320
language_734,"[1, 1]",320
language_735,"[1, 1]",320
language_736,"[1, 1]",320
language_737,"[1, 1]",320
language_738,"[1, 1]",320
language_740,"[1, 1]",320
language_741,"[1, 1]",320
language_742,"[1, 1]",320
language_743,"[1, 0]",320
language_745,"[1, 1]",320
language_746,"[0, 1]",320
language_747,"[1, 1]",320
language_748,"[1, 1]",320
language_749,"[1, 1]",320
language_750,"[1, 1]",320
language_751,"[1, 1]",320
language_752,"[1, 1]",320
language_753,"[1, 1]",320
language_754,"[1, 1]",320
language_755,"[1, 1]",320
language_756,"[0, 1]",320
language_757,"[1, 1]",320
language_758,"[0, 0]",320
language_759,"[0, 1]",320
language_760,"[1, 1]",320
language_761,"[1, 1]",320
language_762,"[1, 1]",320
language_763,"[1, 1]",320
language_764,"[0, 1]",320
language_765,"[1, 1]",320
language_766,"[1, 1]",320
language_767,"[1, 1]",320
language_768,"[1, 1]",320
language_769,"[1, 1]",320
language_770,"[1, 1]",320
language_771,"[1, 1]",320
language_772,"[1, 1]",320
language_773,"[1, 1]",320
language_774,"[0, 1]",320
language_776,"[1, 1]",320
language_777,"[1, 1]",320
language_778,"[1, 1]",320
language_779,"[0, 1]",320
language_780,"[0, 1]",320
language_781,"[1, 0]",320
language_782,"[1, 0]",320
language_783,"[1, 1]",320
language_784,"[0, 1]",320
language_785,"[1, 1]",320
language_786,"[1, 1]",320
language_787,"[0, 1]",320
language_788,"[1, 1]",320
language_789,"[1, 1]",320
language_790,"[1, 1]",320
language_791,"[1, 1]",320
language_792,"[1, 1]",320
language_793,"[1, 1]",320
language_794,"[1, 1]",320
language_795,"[1, 1]",320
language_796,"[1, 0]",320
language_797,"[1, 1]",320
language_798,"[1, 0]",320
language_799,"[1, 1]",320
language_801,"[1, 1]",320
language_802,"[1, 1]",320
language_803,"[1, 1]",320
language_804,"[1, 1]",320
language_805,"[1, 0]",320
language_806,"[1, 1]",320
language_808,"[1, 1]",320
language_809,"[1, 1]",320
language_810,"[1, 1]",320
language_812,"[1, 1]",320
language_813,"[0, 1]",320
language_814,"[1, 1]",320
language_815,"[1, 1]",320
language_816,"[1, 1]",320
language_817,"[1, 1]",320
language_818,"[1, 1]",320
language_819,"[0, 1]",320
language_820,"[1, 1]",320
language_821,"[1, 1]",320
language_822,"[1, 0]",320
language_823,"[0, 1]",320
language_824,"[1, 1]",320
language_825,"[0, 0]",320
language_826,"[1, 1]",320
language_828,"[1, 1]",320
language_829,"[1, 1]",320
language_830,"[1, 1]",320
language_831,"[1, 1]",320
language_832,"[1, 1]",320
language_833,"[1, 1]",320
language_834,"[1, 0]",320
language_835,"[1, 1]",320
language_836,"[1, 1]",320
language_837,"[1, 0]",320
language_838,"[1, 1]",320
language_839,"[1, 1]",320
language_840,"[1, 1]",320
language_841,"[1, 1]",320
language_842,"[1, 1]",320
language_843,"[1, 1]",320
language_844,"[1, 1]",320
language_846,"[1, 1]",320
language_847,"[1, 1]",320
language_848,"[1, 1]",320
language_849,"[1, 1]",320
language_850,"[1, 1]",320
language_851,"[1, 1]",320
language_852,"[1, 1]",320
language_853,"[0, 1]",320
language_854,"[1, 1]",320
language_855,"[1, 1]",320
language_856,"[1, 1]",320
language_857,"[1, 1]",320
language_858,"[1, 1]",320
language_859,"[1, 1]",320
language_860,"[1, 1]",320
language_861,"[1, 1]",320
language_862,"[0, 1]",320
language_863,"[1, 1]",320
language_864,"[1, 1]",320
language_865,"[1, 1]",320
language_866,"[1, 1]",320
language_867,"[1, 1]",320
language_868,"[1, 1]",320
language_869,"[1, 1]",320
language_870,"[1, 1]",320
language_871,"[1, 1]",320
language_872,"[1, 1]",320
language_873,"[1, 1]",320
language_874,"[0, 1]",320
language_875,"[1, 1]",320
language_876,"[1, 1]",320
language_877,"[1, 1]",320
language_878,"[1, 1]",320
language_879,"[1, 1]",320
language_880,"[1, 1]",320
language_881,"[1, 1]",320
language_882,"[1, 1]",320
language_883,"[1, 1]",320
language_884,"[0, 1]",320
language_886,"[1, 1]",320
language_887,"[1, 1]",320
language_888,"[1, 1]",320
language_890,"[1, 1]",320
language_891,"[1, 1]",320
language_892,"[1, 0]",320
language_894,"[1, 1]",320
language_895,"[1, 1]",320
language_897,"[1, 1]",320
language_898,"[1, 1]",320
language_899,"[1, 1]",320
language_900,"[1, 1]",320
language_901,"[1, 1]",320
language_902,"[1, 1]",320
language_903,"[1, 1]",320
language_904,"[1, 1]",320
language_905,"[1, 1]",320
language_906,"[1, 1]",320
language_907,"[1, 1]",320
language_908,"[1, 1]",320
language_909,"[0, 1]",320
language_910,"[1, 1]",320
language_911,"[1, 1]",320
language_913,"[1, 1]",320
language_914,"[1, 1]",320
language_916,"[1, 1]",320
language_917,"[1, 1]",320
language_918,"[1, 1]",320
language_919,"[1, 1]",320
language_920,"[1, 1]",320
language_921,"[1, 1]",320
language_922,"[1, 1]",320
language_923,"[1, 1]",320
language_924,"[1, 1]",320
language_925,"[1, 1]",320
language_926,"[1, 1]",320
language_927,"[1, 1]",320
language_928,"[1, 1]",320
language_929,"[1, 0]",320
language_930,"[1, 1]",320
language_931,"[1, 1]",320
language_932,"[1, 1]",320
language_933,"[1, 1]",320
language_934,"[0, 1]",320
language_935,"[1, 1]",320
language_936,"[1, 1]",320
language_937,"[1, 1]",320
language_938,"[1, 1]",320
language_939,"[0, 1]",320
language_940,"[1, 1]",320
language_941,"[1, 1]",320
language_942,"[1, 1]",320
language_943,"[1, 1]",320
language_944,"[0, 1]",320
language_946,"[1, 1]",320
language_947,"[1, 1]",320
language_948,"[1, 1]",320
language_949,"[1, 1]",320
language_950,"[1, 1]",320
language_951,"[1, 1]",320
language_952,"[0, 1]",320
language_953,"[1, 1]",320
language_954,"[1, 1]",320
language_955,"[1, 1]",320
language_956,"[1, 1]",320
language_957,"[1, 0]",320
language_958,"[1, 1]",320
language_959,"[1, 1]",320
language_960,"[1, 1]",320
language_961,"[1, 1]",320
language_962,"[1, 1]",320
language_963,"[1, 1]",320
language_964,"[1, 0]",320
language_965,"[1, 1]",320
language_966,"[1, 1]",320
language_967,"[1, 1]",320
language_968,"[1, 1]",320
language_969,"[1, 1]",320
language_970,"[1, 1]",320
language_971,"[1, 1]",320
language_972,"[1, 1]",320
language_973,"[1, 1]",320
language_974,"[1, 1]",320
language_975,"[1, 0]",320
language_976,"[1, 1]",320
language_977,"[1, 1]",320
language_978,"[1, 1]",320
language_979,"[1, 1]",320
language_980,"[0, 1]",320
language_981,"[0, 1]",320
language_983,"[1, 1]",320
language_984,"[1, 1]",320
language_985,"[1, 1]",320
language_986,"[1, 1]",320
language_988,"[1, 1]",320
language_989,"[1, 1]",320
language_990,"[1, 1]",320
language_991,"[1, 1]",320
language_992,"[1, 1]",320
language_993,"[1, 1]",320
language_994,"[1, 1]",320
language_995,"[0, 1]",320
language_996,"[1, 1]",320
language_997,"[1, 1]",320
language_998,"[1, 1]",320
language_999,"[1, 1]",320
language_1000,"[1, 1]",320
