LANGUAGE,GENDER,SET
language_314,"[1, 1]",468
language_315,"[1, 1]",468
language_317,"[1, 1]",468
language_318,"[1, 1]",468
language_319,"[1, 1]",468
language_321,"[1, 1]",468
language_322,"[1, 1]",468
language_323,"[1, 1]",468
language_324,"[1, 0]",468
language_325,"[1, 1]",468
language_326,"[1, 1]",468
language_327,"[1, 1]",468
language_328,"[1, 1]",468
language_329,"[1, 1]",468
language_330,"[1, 1]",468
language_331,"[1, 0]",468
language_332,"[1, 1]",468
language_334,"[1, 1]",468
language_335,"[1, 1]",468
language_336,"[1, 1]",468
language_337,"[0, 1]",468
language_338,"[1, 1]",468
language_339,"[1, 1]",468
language_340,"[1, 1]",468
language_341,"[1, 1]",468
language_342,"[0, 0]",468
language_343,"[1, 1]",468
language_344,"[1, 1]",468
language_345,"[1, 1]",468
language_346,"[1, 1]",468
language_347,"[1, 1]",468
language_348,"[1, 1]",468
language_349,"[0, 1]",468
language_350,"[1, 1]",468
language_352,"[1, 0]",468
language_353,"[1, 1]",468
language_354,"[1, 0]",468
language_356,"[1, 1]",468
language_358,"[1, 1]",468
language_359,"[1, 1]",468
language_360,"[1, 1]",468
language_361,"[0, 1]",468
language_362,"[1, 1]",468
language_363,"[1, 1]",468
language_364,"[1, 1]",468
language_365,"[1, 1]",468
language_366,"[1, 1]",468
language_367,"[1, 0]",468
language_368,"[1, 0]",468
language_369,"[1, 1]",468
language_370,"[0, 1]",468
language_371,"[1, 1]",468
language_372,"[1, 1]",468
language_373,"[1, 1]",468
language_374,"[1, 1]",468
language_375,"[1, 1]",468
language_376,"[1, 0]",468
language_378,"[1, 1]",468
language_379,"[1, 1]",468
language_380,"[1, 1]",468
language_381,"[1, 1]",468
language_382,"[0, 1]",468
language_383,"[1, 1]",468
language_384,"[1, 1]",468
language_385,"[1, 1]",468
language_386,"[1, 1]",468
language_387,"[0, 1]",468
language_388,"[1, 1]",468
language_389,"[1, 1]",468
language_390,"[1, 0]",468
language_391,"[1, 1]",468
language_392,"[1, 1]",468
language_393,"[1, 1]",468
language_394,"[1, 1]",468
language_395,"[1, 1]",468
language_396,"[1, 1]",468
language_397,"[1, 1]",468
language_399,"[1, 1]",468
language_400,"[0, 1]",468
language_402,"[1, 1]",468
language_403,"[0, 1]",468
language_404,"[1, 1]",468
language_406,"[1, 1]",468
language_407,"[1, 1]",468
language_408,"[1, 1]",468
language_409,"[1, 1]",468
language_410,"[1, 1]",468
language_411,"[1, 1]",468
language_412,"[1, 1]",468
language_413,"[1, 1]",468
language_414,"[1, 0]",468
language_415,"[1, 1]",468
language_418,"[1, 1]",468
language_419,"[1, 1]",468
language_420,"[1, 1]",468
language_421,"[1, 1]",468
language_422,"[1, 1]",468
language_423,"[1, 1]",468
language_424,"[1, 1]",468
language_426,"[1, 1]",468
language_427,"[1, 1]",468
language_428,"[1, 1]",468
language_429,"[1, 1]",468
language_430,"[1, 1]",468
language_431,"[0, 1]",468
language_432,"[1, 1]",468
language_433,"[1, 1]",468
language_434,"[1, 1]",468
language_436,"[1, 1]",468
language_437,"[1, 1]",468
language_439,"[1, 1]",468
language_440,"[1, 1]",468
language_441,"[1, 1]",468
language_442,"[1, 1]",468
language_443,"[1, 1]",468
language_444,"[1, 1]",468
language_445,"[0, 1]",468
language_446,"[1, 1]",468
language_447,"[1, 1]",468
language_448,"[1, 1]",468
language_449,"[1, 1]",468
language_451,"[1, 1]",468
language_452,"[1, 1]",468
language_453,"[1, 1]",468
language_454,"[1, 1]",468
language_455,"[1, 1]",468
language_456,"[1, 1]",468
language_457,"[1, 1]",468
language_458,"[1, 1]",468
language_459,"[1, 1]",468
language_460,"[1, 1]",468
language_461,"[1, 1]",468
language_462,"[1, 1]",468
language_463,"[1, 1]",468
language_464,"[1, 1]",468
language_466,"[1, 1]",468
language_467,"[1, 1]",468
language_468,"[1, 1]",468
language_469,"[1, 1]",468
language_470,"[1, 1]",468
language_471,"[1, 1]",468
language_472,"[1, 1]",468
language_473,"[1, 1]",468
language_474,"[0, 0]",468
language_475,"[1, 1]",468
language_476,"[1, 1]",468
language_477,"[1, 1]",468
language_478,"[0, 1]",468
language_479,"[1, 1]",468
language_481,"[1, 1]",468
language_482,"[1, 1]",468
language_483,"[0, 1]",468
language_484,"[1, 1]",468
language_485,"[1, 1]",468
language_486,"[1, 1]",468
language_487,"[1, 1]",468
language_488,"[0, 1]",468
language_489,"[1, 1]",468
language_490,"[1, 0]",468
language_491,"[1, 1]",468
language_492,"[0, 1]",468
language_493,"[0, 1]",468
language_494,"[1, 1]",468
language_495,"[0, 1]",468
language_496,"[1, 1]",468
language_497,"[1, 1]",468
language_498,"[1, 1]",468
language_499,"[1, 1]",468
language_500,"[1, 1]",468
language_501,"[0, 0]",468
language_502,"[0, 1]",468
language_503,"[1, 0]",468
language_504,"[1, 1]",468
language_505,"[1, 1]",468
language_506,"[0, 1]",468
language_507,"[1, 1]",468
language_508,"[1, 1]",468
language_509,"[0, 1]",468
language_511,"[1, 1]",468
language_512,"[1, 1]",468
language_513,"[1, 0]",468
language_514,"[1, 1]",468
language_515,"[1, 1]",468
language_517,"[1, 1]",468
language_518,"[1, 1]",468
language_519,"[1, 1]",468
language_520,"[1, 1]",468
language_521,"[1, 1]",468
language_522,"[1, 1]",468
language_523,"[1, 1]",468
language_524,"[1, 1]",468
language_525,"[1, 1]",468
language_526,"[1, 1]",468
language_527,"[1, 1]",468
language_528,"[0, 1]",468
language_529,"[1, 1]",468
language_530,"[1, 1]",468
language_531,"[1, 0]",468
language_532,"[0, 1]",468
language_533,"[1, 1]",468
language_534,"[1, 1]",468
language_535,"[1, 1]",468
language_536,"[0, 1]",468
language_537,"[1, 1]",468
language_538,"[1, 1]",468
language_539,"[1, 1]",468
language_540,"[1, 1]",468
language_542,"[1, 1]",468
language_543,"[1, 1]",468
language_544,"[1, 1]",468
language_545,"[1, 1]",468
language_546,"[1, 1]",468
language_547,"[1, 1]",468
language_548,"[1, 1]",468
language_549,"[1, 1]",468
language_550,"[1, 1]",468
language_551,"[0, 1]",468
language_552,"[1, 1]",468
language_553,"[1, 1]",468
language_554,"[1, 1]",468
language_555,"[1, 1]",468
language_556,"[1, 1]",468
language_557,"[1, 1]",468
language_558,"[1, 0]",468
language_559,"[1, 1]",468
language_560,"[1, 1]",468
language_561,"[1, 0]",468
language_562,"[1, 1]",468
language_563,"[1, 1]",468
language_564,"[1, 1]",468
language_565,"[1, 1]",468
language_566,"[1, 1]",468
language_567,"[1, 1]",468
language_568,"[1, 1]",468
language_569,"[1, 1]",468
language_570,"[1, 1]",468
language_571,"[1, 1]",468
language_572,"[1, 1]",468
language_573,"[1, 1]",468
language_574,"[1, 1]",468
language_575,"[1, 1]",468
language_576,"[1, 1]",468
language_577,"[1, 1]",468
language_578,"[1, 1]",468
language_579,"[1, 1]",468
language_580,"[1, 1]",468
language_581,"[1, 1]",468
language_583,"[0, 1]",468
language_584,"[1, 1]",468
language_585,"[1, 1]",468
language_586,"[1, 1]",468
language_587,"[1, 1]",468
language_588,"[1, 1]",468
language_590,"[1, 1]",468
language_591,"[1, 1]",468
language_593,"[1, 1]",468
language_594,"[1, 1]",468
language_595,"[1, 1]",468
language_596,"[1, 1]",468
language_597,"[1, 1]",468
language_598,"[1, 1]",468
language_599,"[1, 1]",468
language_601,"[1, 1]",468
language_602,"[1, 0]",468
language_603,"[1, 1]",468
language_604,"[1, 1]",468
language_605,"[1, 0]",468
language_606,"[1, 1]",468
language_607,"[1, 1]",468
language_608,"[1, 1]",468
language_609,"[1, 1]",468
language_610,"[1, 1]",468
language_611,"[1, 1]",468
language_612,"[1, 1]",468
language_614,"[1, 1]",468
language_615,"[1, 1]",468
language_616,"[1, 1]",468
language_617,"[1, 1]",468
language_618,"[1, 1]",468
language_619,"[1, 1]",468
language_620,"[1, 1]",468
language_621,"[1, 1]",468
language_622,"[0, 1]",468
language_623,"[1, 1]",468
language_624,"[1, 1]",468
language_625,"[1, 1]",468
language_626,"[1, 1]",468
language_627,"[1, 1]",468
language_628,"[1, 1]",468
language_629,"[1, 1]",468
language_630,"[1, 1]",468
language_631,"[1, 1]",468
language_632,"[1, 1]",468
language_633,"[1, 1]",468
language_634,"[1, 1]",468
language_635,"[1, 1]",468
language_636,"[1, 1]",468
language_637,"[1, 1]",468
language_638,"[1, 1]",468
language_639,"[1, 1]",468
language_640,"[1, 1]",468
language_641,"[1, 1]",468
language_643,"[1, 1]",468
language_644,"[1, 1]",468
language_645,"[1, 0]",468
language_646,"[0, 1]",468
language_647,"[1, 1]",468
language_648,"[1, 1]",468
language_649,"[1, 1]",468
language_650,"[0, 1]",468
language_651,"[1, 1]",468
language_652,"[1, 1]",468
language_653,"[1, 1]",468
language_654,"[1, 1]",468
language_655,"[1, 1]",468
language_656,"[1, 1]",468
language_657,"[1, 1]",468
language_658,"[1, 1]",468
language_659,"[1, 1]",468
language_660,"[1, 1]",468
language_662,"[1, 1]",468
language_663,"[1, 1]",468
language_664,"[1, 1]",468
language_665,"[0, 1]",468
language_666,"[1, 1]",468
language_667,"[1, 1]",468
language_668,"[1, 1]",468
language_669,"[1, 1]",468
language_670,"[1, 1]",468
language_671,"[0, 1]",468
language_673,"[1, 1]",468
language_674,"[1, 1]",468
language_675,"[1, 1]",468
language_676,"[1, 1]",468
language_677,"[0, 1]",468
language_678,"[1, 1]",468
language_680,"[1, 1]",468
language_681,"[1, 1]",468
language_682,"[0, 1]",468
language_683,"[0, 1]",468
language_685,"[1, 1]",468
language_686,"[0, 1]",468
language_688,"[1, 1]",468
language_689,"[1, 1]",468
language_690,"[1, 1]",468
language_691,"[1, 1]",468
language_692,"[1, 1]",468
language_693,"[1, 1]",468
language_694,"[1, 1]",468
language_695,"[1, 1]",468
language_696,"[1, 1]",468
language_697,"[1, 1]",468
language_699,"[1, 1]",468
language_700,"[1, 1]",468
language_701,"[1, 1]",468
language_702,"[1, 1]",468
language_703,"[1, 1]",468
language_704,"[1, 1]",468
language_705,"[1, 1]",468
language_706,"[1, 1]",468
language_707,"[1, 1]",468
language_708,"[1, 1]",468
language_709,"[1, 1]",468
language_710,"[1, 1]",468
language_711,"[1, 1]",468
language_712,"[1, 1]",468
language_714,"[1, 1]",468
language_715,"[1, 1]",468
language_716,"[1, 1]",468
language_717,"[1, 1]",468
language_718,"[1, 1]",468
language_719,"[1, 1]",468
language_720,"[0, 1]",468
language_721,"[1, 1]",468
language_722,"[1, 1]",468
language_723,"[1, 1]",468
language_724,"[1, 1]",468
language_725,"[1, 1]",468
language_726,"[1, 0]",468
language_727,"[1, 1]",468
language_728,"[1, 1]",468
language_729,"[1, 1]",468
language_730,"[1, 1]",468
language_731,"[1, 1]",468
language_732,"[1, 1]",468
language_733,"[1, 1]",468
language_734,"[1, 1]",468
language_735,"[1, 1]",468
language_737,"[1, 1]",468
language_738,"[1, 1]",468
language_739,"[1, 1]",468
language_741,"[1, 1]",468
language_742,"[0, 1]",468
language_743,"[1, 1]",468
language_744,"[0, 1]",468
language_745,"[1, 1]",468
language_746,"[1, 1]",468
language_747,"[1, 1]",468
language_748,"[1, 1]",468
language_749,"[1, 1]",468
language_750,"[1, 1]",468
language_751,"[1, 0]",468
language_752,"[0, 1]",468
language_753,"[1, 1]",468
language_754,"[1, 1]",468
language_755,"[0, 0]",468
language_756,"[1, 1]",468
language_757,"[1, 1]",468
language_759,"[1, 0]",468
language_760,"[1, 1]",468
language_762,"[1, 1]",468
language_763,"[1, 1]",468
language_764,"[1, 1]",468
language_765,"[1, 0]",468
language_766,"[0, 1]",468
language_767,"[1, 1]",468
language_768,"[1, 1]",468
language_769,"[1, 1]",468
language_770,"[1, 1]",468
language_771,"[1, 1]",468
language_773,"[1, 1]",468
language_774,"[1, 1]",468
language_775,"[1, 1]",468
language_776,"[1, 1]",468
language_777,"[1, 1]",468
language_778,"[1, 1]",468
language_779,"[0, 1]",468
language_780,"[1, 1]",468
language_781,"[1, 1]",468
language_782,"[1, 1]",468
language_783,"[1, 1]",468
language_784,"[0, 1]",468
language_785,"[1, 1]",468
language_786,"[0, 1]",468
language_787,"[1, 1]",468
language_788,"[1, 1]",468
language_789,"[1, 1]",468
language_790,"[1, 1]",468
language_791,"[1, 1]",468
language_792,"[1, 1]",468
language_793,"[1, 1]",468
language_794,"[1, 0]",468
language_795,"[1, 1]",468
language_797,"[1, 1]",468
language_798,"[1, 1]",468
language_799,"[0, 1]",468
language_801,"[1, 1]",468
language_802,"[1, 1]",468
language_803,"[1, 1]",468
language_804,"[1, 0]",468
language_805,"[1, 1]",468
language_806,"[1, 1]",468
language_807,"[1, 1]",468
language_808,"[1, 1]",468
language_809,"[1, 1]",468
language_810,"[1, 1]",468
language_813,"[0, 1]",468
language_814,"[0, 1]",468
language_815,"[0, 1]",468
language_816,"[1, 1]",468
language_817,"[1, 1]",468
language_818,"[1, 1]",468
language_819,"[1, 1]",468
language_820,"[1, 0]",468
language_821,"[0, 1]",468
language_822,"[1, 1]",468
language_823,"[0, 1]",468
language_824,"[1, 1]",468
language_825,"[1, 1]",468
language_826,"[1, 1]",468
language_827,"[1, 1]",468
language_828,"[1, 1]",468
language_829,"[1, 1]",468
language_831,"[1, 1]",468
language_832,"[1, 1]",468
language_833,"[1, 1]",468
language_834,"[1, 1]",468
language_835,"[0, 1]",468
language_836,"[0, 1]",468
language_838,"[1, 1]",468
language_839,"[1, 1]",468
language_841,"[1, 1]",468
language_842,"[1, 1]",468
language_843,"[1, 1]",468
language_844,"[1, 1]",468
language_845,"[1, 1]",468
language_846,"[1, 1]",468
language_847,"[1, 1]",468
language_848,"[1, 1]",468
language_849,"[1, 1]",468
language_850,"[1, 1]",468
language_851,"[1, 1]",468
language_852,"[1, 1]",468
language_853,"[1, 1]",468
language_854,"[1, 1]",468
language_855,"[1, 1]",468
language_856,"[1, 1]",468
language_857,"[1, 1]",468
language_858,"[1, 1]",468
language_859,"[1, 1]",468
language_860,"[1, 1]",468
language_861,"[1, 1]",468
language_862,"[1, 1]",468
language_863,"[1, 1]",468
language_864,"[1, 1]",468
language_865,"[1, 1]",468
language_866,"[1, 1]",468
language_867,"[1, 1]",468
language_868,"[1, 1]",468
language_869,"[1, 1]",468
language_870,"[1, 1]",468
language_871,"[1, 1]",468
language_872,"[0, 1]",468
language_873,"[1, 1]",468
language_874,"[1, 1]",468
language_875,"[1, 1]",468
language_876,"[1, 1]",468
language_877,"[1, 1]",468
language_878,"[1, 1]",468
language_879,"[1, 1]",468
language_882,"[1, 0]",468
language_883,"[1, 1]",468
language_884,"[1, 1]",468
language_885,"[1, 1]",468
language_886,"[1, 1]",468
language_887,"[1, 1]",468
language_888,"[1, 0]",468
language_889,"[1, 1]",468
language_890,"[1, 1]",468
language_891,"[0, 1]",468
language_893,"[1, 1]",468
language_895,"[1, 0]",468
language_896,"[1, 1]",468
language_897,"[1, 1]",468
language_898,"[1, 1]",468
language_899,"[1, 1]",468
language_900,"[1, 1]",468
language_901,"[1, 1]",468
language_902,"[1, 1]",468
language_903,"[1, 1]",468
language_904,"[1, 1]",468
language_905,"[0, 1]",468
language_906,"[1, 1]",468
language_907,"[1, 1]",468
language_908,"[1, 1]",468
language_909,"[1, 1]",468
language_910,"[0, 1]",468
language_911,"[1, 1]",468
language_913,"[1, 1]",468
language_914,"[1, 1]",468
language_915,"[1, 1]",468
language_916,"[0, 1]",468
language_917,"[1, 1]",468
language_918,"[1, 1]",468
language_919,"[1, 1]",468
language_920,"[1, 1]",468
language_921,"[1, 0]",468
language_922,"[1, 1]",468
language_923,"[1, 1]",468
language_924,"[1, 1]",468
language_925,"[1, 1]",468
language_926,"[1, 1]",468
language_927,"[1, 1]",468
language_928,"[1, 1]",468
language_929,"[1, 1]",468
language_930,"[1, 1]",468
language_931,"[1, 1]",468
language_932,"[1, 1]",468
language_933,"[1, 1]",468
language_934,"[1, 1]",468
language_935,"[1, 1]",468
language_936,"[1, 1]",468
language_938,"[1, 1]",468
language_939,"[1, 1]",468
language_940,"[1, 1]",468
language_941,"[1, 1]",468
language_942,"[1, 1]",468
language_943,"[1, 1]",468
language_944,"[1, 1]",468
language_945,"[0, 1]",468
language_946,"[1, 1]",468
language_949,"[1, 1]",468
language_950,"[0, 1]",468
language_951,"[0, 1]",468
language_952,"[1, 1]",468
language_953,"[1, 1]",468
language_954,"[1, 1]",468
language_955,"[1, 1]",468
language_956,"[1, 0]",468
language_957,"[1, 1]",468
language_958,"[1, 1]",468
language_960,"[1, 1]",468
language_961,"[0, 1]",468
language_962,"[0, 1]",468
language_963,"[1, 1]",468
language_964,"[1, 1]",468
language_965,"[1, 1]",468
language_966,"[0, 1]",468
language_967,"[1, 1]",468
language_968,"[0, 1]",468
language_969,"[1, 1]",468
language_970,"[0, 1]",468
language_971,"[1, 1]",468
language_972,"[1, 1]",468
language_973,"[1, 1]",468
language_974,"[1, 1]",468
language_975,"[1, 1]",468
language_976,"[1, 1]",468
language_977,"[1, 1]",468
language_978,"[1, 1]",468
language_979,"[1, 1]",468
language_980,"[0, 1]",468
language_981,"[1, 1]",468
language_982,"[1, 1]",468
language_983,"[1, 0]",468
language_984,"[1, 1]",468
language_985,"[1, 0]",468
language_986,"[1, 1]",468
language_987,"[1, 1]",468
language_988,"[1, 1]",468
language_989,"[1, 1]",468
language_990,"[0, 1]",468
language_991,"[1, 1]",468
language_992,"[1, 1]",468
language_994,"[1, 0]",468
language_995,"[1, 1]",468
language_997,"[1, 1]",468
language_998,"[1, 1]",468
language_1000,"[1, 0]",468
