LANGUAGE,GENDER,SET
language_124,"[1, 1]",577
language_125,"[1, 1]",577
language_126,"[1, 1]",577
language_127,"[1, 1]",577
language_128,"[1, 1]",577
language_129,"[0, 1]",577
language_132,"[0, 1]",577
language_133,"[1, 1]",577
language_134,"[1, 1]",577
language_135,"[1, 1]",577
language_136,"[1, 1]",577
language_137,"[1, 1]",577
language_138,"[1, 1]",577
language_139,"[1, 1]",577
language_140,"[1, 1]",577
language_141,"[1, 1]",577
language_142,"[1, 1]",577
language_143,"[0, 1]",577
language_144,"[1, 1]",577
language_145,"[1, 1]",577
language_146,"[1, 1]",577
language_147,"[0, 1]",577
language_148,"[1, 1]",577
language_149,"[1, 1]",577
language_150,"[1, 1]",577
language_151,"[1, 1]",577
language_152,"[1, 1]",577
language_154,"[1, 1]",577
language_155,"[1, 1]",577
language_157,"[1, 1]",577
language_159,"[1, 1]",577
language_160,"[0, 1]",577
language_161,"[1, 1]",577
language_162,"[1, 1]",577
language_163,"[1, 1]",577
language_164,"[0, 0]",577
language_165,"[0, 1]",577
language_166,"[0, 1]",577
language_167,"[1, 1]",577
language_168,"[1, 1]",577
language_169,"[1, 1]",577
language_170,"[1, 1]",577
language_171,"[1, 1]",577
language_172,"[0, 1]",577
language_173,"[1, 1]",577
language_174,"[1, 1]",577
language_176,"[1, 1]",577
language_177,"[1, 1]",577
language_178,"[1, 1]",577
language_179,"[1, 1]",577
language_180,"[1, 1]",577
language_181,"[1, 0]",577
language_182,"[1, 1]",577
language_183,"[1, 1]",577
language_184,"[0, 1]",577
language_185,"[1, 1]",577
language_186,"[0, 1]",577
language_187,"[1, 1]",577
language_188,"[1, 1]",577
language_189,"[1, 1]",577
language_190,"[1, 0]",577
language_191,"[1, 1]",577
language_192,"[0, 1]",577
language_193,"[1, 0]",577
language_194,"[1, 1]",577
language_195,"[1, 1]",577
language_196,"[1, 1]",577
language_197,"[1, 1]",577
language_198,"[0, 1]",577
language_200,"[1, 1]",577
language_201,"[1, 1]",577
language_202,"[0, 1]",577
language_203,"[1, 1]",577
language_205,"[1, 1]",577
language_206,"[1, 1]",577
language_207,"[0, 0]",577
language_208,"[1, 1]",577
language_209,"[1, 1]",577
language_210,"[1, 1]",577
language_211,"[1, 0]",577
language_212,"[1, 1]",577
language_213,"[0, 1]",577
language_214,"[1, 0]",577
language_215,"[1, 1]",577
language_216,"[1, 1]",577
language_217,"[1, 1]",577
language_219,"[1, 1]",577
language_220,"[1, 1]",577
language_221,"[1, 1]",577
language_222,"[1, 1]",577
language_223,"[0, 1]",577
language_224,"[1, 1]",577
language_225,"[1, 1]",577
language_226,"[0, 1]",577
language_227,"[1, 1]",577
language_228,"[1, 1]",577
language_229,"[1, 1]",577
language_230,"[1, 1]",577
language_231,"[1, 1]",577
language_232,"[1, 1]",577
language_233,"[1, 1]",577
language_234,"[1, 1]",577
language_235,"[1, 1]",577
language_236,"[1, 1]",577
language_237,"[1, 1]",577
language_238,"[1, 1]",577
language_239,"[0, 1]",577
language_240,"[1, 1]",577
language_241,"[1, 1]",577
language_242,"[0, 1]",577
language_243,"[1, 1]",577
language_244,"[1, 1]",577
language_245,"[0, 1]",577
language_246,"[1, 1]",577
language_247,"[1, 1]",577
language_248,"[1, 1]",577
language_249,"[1, 1]",577
language_250,"[1, 1]",577
language_251,"[1, 1]",577
language_253,"[1, 1]",577
language_254,"[1, 1]",577
language_255,"[1, 1]",577
language_256,"[1, 1]",577
language_257,"[1, 1]",577
language_258,"[1, 1]",577
language_259,"[1, 1]",577
language_260,"[0, 1]",577
language_261,"[1, 1]",577
language_262,"[1, 1]",577
language_263,"[1, 1]",577
language_264,"[1, 1]",577
language_265,"[1, 1]",577
language_266,"[1, 1]",577
language_267,"[1, 1]",577
language_268,"[1, 1]",577
language_269,"[1, 1]",577
language_270,"[1, 1]",577
language_271,"[1, 1]",577
language_272,"[1, 1]",577
language_273,"[1, 0]",577
language_274,"[1, 1]",577
language_275,"[1, 1]",577
language_276,"[1, 1]",577
language_277,"[1, 1]",577
language_278,"[1, 1]",577
language_279,"[1, 1]",577
language_280,"[1, 0]",577
language_281,"[1, 1]",577
language_282,"[1, 1]",577
language_283,"[1, 1]",577
language_284,"[0, 1]",577
language_285,"[0, 1]",577
language_286,"[1, 1]",577
language_287,"[1, 1]",577
language_288,"[1, 1]",577
language_289,"[1, 1]",577
language_290,"[1, 1]",577
language_291,"[1, 1]",577
language_292,"[1, 1]",577
language_293,"[1, 1]",577
language_294,"[1, 1]",577
language_295,"[1, 0]",577
language_296,"[1, 1]",577
language_298,"[1, 1]",577
language_299,"[1, 1]",577
language_301,"[0, 1]",577
language_302,"[1, 1]",577
language_303,"[1, 1]",577
language_304,"[1, 1]",577
language_305,"[1, 1]",577
language_306,"[1, 1]",577
language_307,"[1, 1]",577
language_308,"[1, 1]",577
language_309,"[1, 1]",577
language_310,"[1, 0]",577
language_311,"[1, 1]",577
language_312,"[1, 1]",577
language_313,"[1, 1]",577
language_314,"[1, 1]",577
language_315,"[1, 1]",577
language_316,"[1, 1]",577
language_317,"[1, 1]",577
language_318,"[1, 1]",577
language_320,"[1, 1]",577
language_321,"[1, 1]",577
language_322,"[1, 1]",577
language_323,"[1, 1]",577
language_325,"[1, 1]",577
language_326,"[1, 1]",577
language_327,"[1, 1]",577
language_328,"[1, 1]",577
language_329,"[1, 1]",577
language_330,"[1, 0]",577
language_331,"[1, 1]",577
language_332,"[0, 1]",577
language_333,"[0, 1]",577
language_334,"[1, 1]",577
language_335,"[1, 1]",577
language_336,"[1, 1]",577
language_337,"[1, 0]",577
language_338,"[0, 1]",577
language_339,"[1, 1]",577
language_340,"[1, 1]",577
language_341,"[1, 1]",577
language_342,"[1, 1]",577
language_343,"[1, 1]",577
language_344,"[1, 1]",577
language_345,"[1, 1]",577
language_346,"[1, 1]",577
language_347,"[1, 0]",577
language_348,"[1, 1]",577
language_349,"[1, 1]",577
language_350,"[0, 1]",577
language_351,"[1, 0]",577
language_352,"[1, 1]",577
language_353,"[1, 1]",577
language_354,"[1, 1]",577
language_355,"[1, 1]",577
language_356,"[1, 1]",577
language_357,"[1, 1]",577
language_358,"[1, 1]",577
language_359,"[1, 1]",577
language_360,"[1, 0]",577
language_361,"[1, 1]",577
language_362,"[1, 1]",577
language_363,"[1, 1]",577
language_364,"[1, 0]",577
language_366,"[1, 1]",577
language_367,"[1, 1]",577
language_368,"[1, 1]",577
language_369,"[1, 1]",577
language_370,"[1, 1]",577
language_371,"[1, 1]",577
language_372,"[1, 1]",577
language_373,"[1, 1]",577
language_374,"[1, 1]",577
language_375,"[1, 1]",577
language_376,"[1, 1]",577
language_377,"[1, 1]",577
language_378,"[1, 1]",577
language_379,"[1, 1]",577
language_380,"[1, 1]",577
language_381,"[1, 1]",577
language_382,"[1, 1]",577
language_383,"[1, 1]",577
language_384,"[1, 1]",577
language_385,"[0, 1]",577
language_386,"[1, 1]",577
language_387,"[1, 1]",577
language_388,"[1, 1]",577
language_389,"[1, 0]",577
language_390,"[1, 1]",577
language_391,"[0, 1]",577
language_392,"[1, 1]",577
language_393,"[1, 1]",577
language_394,"[1, 1]",577
language_395,"[1, 1]",577
language_396,"[1, 1]",577
language_397,"[1, 1]",577
language_398,"[1, 1]",577
language_399,"[1, 1]",577
language_400,"[1, 1]",577
language_401,"[1, 1]",577
language_402,"[1, 1]",577
language_404,"[1, 1]",577
language_405,"[1, 1]",577
language_406,"[1, 1]",577
language_407,"[1, 1]",577
language_408,"[1, 1]",577
language_409,"[1, 1]",577
language_410,"[0, 1]",577
language_411,"[1, 1]",577
language_412,"[1, 1]",577
language_413,"[0, 1]",577
language_414,"[1, 1]",577
language_415,"[1, 1]",577
language_416,"[1, 0]",577
language_417,"[1, 1]",577
language_418,"[1, 1]",577
language_419,"[1, 1]",577
language_420,"[0, 1]",577
language_421,"[1, 1]",577
language_422,"[0, 1]",577
language_423,"[0, 1]",577
language_425,"[1, 1]",577
language_426,"[1, 1]",577
language_427,"[1, 1]",577
language_428,"[1, 1]",577
language_429,"[1, 1]",577
language_431,"[1, 1]",577
language_432,"[1, 1]",577
language_433,"[1, 1]",577
language_436,"[0, 1]",577
language_437,"[1, 1]",577
language_438,"[1, 1]",577
language_439,"[1, 1]",577
language_440,"[1, 0]",577
language_441,"[0, 1]",577
language_442,"[1, 1]",577
language_443,"[1, 1]",577
language_444,"[1, 1]",577
language_445,"[1, 1]",577
language_446,"[1, 1]",577
language_447,"[1, 1]",577
language_448,"[1, 1]",577
language_449,"[1, 1]",577
language_450,"[1, 1]",577
language_451,"[1, 0]",577
language_452,"[1, 0]",577
language_454,"[1, 1]",577
language_455,"[1, 1]",577
language_456,"[0, 1]",577
language_457,"[1, 1]",577
language_458,"[1, 0]",577
language_459,"[1, 1]",577
language_460,"[1, 1]",577
language_461,"[1, 1]",577
language_463,"[1, 1]",577
language_464,"[1, 1]",577
language_465,"[1, 1]",577
language_466,"[1, 1]",577
language_467,"[1, 1]",577
language_468,"[1, 1]",577
language_469,"[1, 1]",577
language_470,"[1, 1]",577
language_471,"[1, 1]",577
language_472,"[1, 1]",577
language_473,"[1, 1]",577
language_474,"[1, 1]",577
language_475,"[1, 1]",577
language_476,"[1, 1]",577
language_477,"[1, 1]",577
language_478,"[1, 1]",577
language_479,"[1, 1]",577
language_480,"[1, 1]",577
language_481,"[1, 1]",577
language_482,"[1, 1]",577
language_483,"[1, 1]",577
language_484,"[1, 1]",577
language_485,"[1, 1]",577
language_486,"[1, 1]",577
language_487,"[0, 0]",577
language_488,"[1, 1]",577
language_489,"[1, 1]",577
language_490,"[1, 1]",577
language_491,"[1, 1]",577
language_492,"[1, 1]",577
language_493,"[1, 1]",577
language_494,"[1, 1]",577
language_495,"[1, 0]",577
language_496,"[1, 0]",577
language_497,"[1, 1]",577
language_498,"[0, 1]",577
language_499,"[1, 1]",577
language_500,"[1, 1]",577
language_501,"[1, 1]",577
language_502,"[1, 1]",577
language_503,"[1, 0]",577
language_504,"[0, 1]",577
language_505,"[1, 1]",577
language_506,"[1, 1]",577
language_507,"[1, 1]",577
language_508,"[1, 1]",577
language_509,"[1, 1]",577
language_511,"[1, 1]",577
language_512,"[1, 1]",577
language_513,"[1, 1]",577
language_514,"[1, 1]",577
language_515,"[1, 1]",577
language_516,"[1, 1]",577
language_517,"[1, 1]",577
language_519,"[1, 1]",577
language_520,"[1, 1]",577
language_521,"[1, 1]",577
language_523,"[1, 1]",577
language_524,"[1, 1]",577
language_525,"[1, 1]",577
language_526,"[1, 1]",577
language_527,"[1, 1]",577
language_528,"[1, 1]",577
language_529,"[0, 1]",577
language_530,"[1, 1]",577
language_531,"[1, 1]",577
language_532,"[1, 1]",577
language_533,"[1, 1]",577
language_534,"[1, 1]",577
language_535,"[1, 1]",577
language_536,"[1, 1]",577
language_537,"[1, 1]",577
language_538,"[1, 1]",577
language_539,"[1, 0]",577
language_540,"[1, 1]",577
language_541,"[1, 1]",577
language_542,"[1, 0]",577
language_543,"[1, 1]",577
language_544,"[1, 1]",577
language_545,"[0, 1]",577
language_548,"[1, 1]",577
language_549,"[1, 1]",577
language_550,"[0, 1]",577
language_552,"[1, 1]",577
language_553,"[1, 1]",577
language_554,"[1, 1]",577
language_555,"[1, 1]",577
language_556,"[0, 1]",577
language_557,"[1, 1]",577
language_558,"[1, 1]",577
language_559,"[0, 1]",577
language_560,"[1, 1]",577
language_561,"[0, 1]",577
language_563,"[1, 1]",577
language_564,"[1, 1]",577
language_565,"[1, 1]",577
language_566,"[1, 1]",577
language_567,"[1, 1]",577
language_568,"[1, 1]",577
language_570,"[1, 1]",577
language_571,"[1, 1]",577
language_572,"[1, 1]",577
language_573,"[1, 1]",577
language_574,"[1, 1]",577
language_575,"[1, 1]",577
language_576,"[1, 1]",577
language_577,"[1, 0]",577
language_578,"[1, 1]",577
language_579,"[1, 1]",577
language_580,"[1, 1]",577
language_581,"[1, 1]",577
language_582,"[1, 1]",577
language_583,"[0, 1]",577
language_584,"[1, 1]",577
language_585,"[1, 1]",577
language_586,"[1, 1]",577
language_587,"[1, 1]",577
language_588,"[1, 1]",577
language_589,"[1, 1]",577
language_590,"[1, 1]",577
language_591,"[1, 1]",577
language_592,"[1, 1]",577
language_593,"[1, 1]",577
language_594,"[1, 1]",577
language_595,"[1, 1]",577
language_596,"[1, 0]",577
language_597,"[1, 1]",577
language_598,"[1, 1]",577
language_599,"[1, 0]",577
language_600,"[1, 1]",577
language_601,"[0, 1]",577
language_602,"[1, 1]",577
language_603,"[1, 1]",577
language_604,"[1, 1]",577
language_605,"[1, 1]",577
language_606,"[1, 1]",577
language_607,"[1, 0]",577
language_608,"[1, 1]",577
language_609,"[1, 0]",577
language_610,"[0, 1]",577
language_611,"[1, 1]",577
language_612,"[0, 1]",577
language_614,"[1, 0]",577
language_615,"[1, 1]",577
language_616,"[1, 1]",577
language_618,"[1, 1]",577
language_619,"[1, 1]",577
language_620,"[0, 1]",577
language_621,"[0, 1]",577
language_623,"[1, 1]",577
language_624,"[1, 1]",577
language_625,"[1, 1]",577
language_626,"[1, 1]",577
language_627,"[1, 1]",577
language_628,"[1, 1]",577
language_629,"[1, 1]",577
language_630,"[1, 1]",577
language_631,"[0, 1]",577
language_632,"[1, 1]",577
language_633,"[1, 1]",577
language_634,"[1, 1]",577
language_635,"[1, 1]",577
language_636,"[1, 1]",577
language_637,"[0, 1]",577
language_638,"[1, 1]",577
language_639,"[0, 1]",577
language_640,"[1, 1]",577
language_641,"[1, 1]",577
language_642,"[0, 1]",577
language_643,"[1, 1]",577
language_644,"[1, 1]",577
language_645,"[1, 1]",577
language_646,"[1, 1]",577
language_647,"[1, 0]",577
language_649,"[1, 1]",577
language_650,"[1, 1]",577
language_651,"[1, 1]",577
language_652,"[1, 1]",577
language_653,"[1, 1]",577
language_654,"[1, 1]",577
language_655,"[1, 1]",577
language_656,"[1, 1]",577
language_657,"[1, 1]",577
language_659,"[1, 1]",577
language_660,"[1, 1]",577
language_661,"[1, 1]",577
language_662,"[1, 1]",577
language_663,"[1, 1]",577
language_664,"[1, 1]",577
language_665,"[1, 1]",577
language_666,"[0, 1]",577
language_667,"[1, 0]",577
language_668,"[1, 1]",577
language_669,"[1, 1]",577
language_672,"[1, 1]",577
language_673,"[1, 1]",577
language_674,"[1, 1]",577
language_675,"[1, 1]",577
language_676,"[1, 1]",577
language_677,"[1, 1]",577
language_678,"[1, 1]",577
language_679,"[1, 1]",577
language_680,"[1, 1]",577
language_681,"[1, 1]",577
language_682,"[1, 1]",577
language_684,"[1, 1]",577
language_685,"[1, 1]",577
language_686,"[0, 1]",577
language_688,"[1, 1]",577
language_689,"[1, 1]",577
language_690,"[1, 1]",577
language_691,"[1, 1]",577
language_693,"[1, 0]",577
language_694,"[1, 1]",577
language_695,"[1, 1]",577
language_697,"[1, 1]",577
language_698,"[1, 1]",577
language_699,"[1, 1]",577
language_700,"[0, 1]",577
language_702,"[1, 1]",577
language_703,"[1, 1]",577
language_704,"[1, 1]",577
language_705,"[1, 1]",577
language_706,"[1, 1]",577
language_707,"[0, 1]",577
language_709,"[0, 1]",577
language_710,"[1, 1]",577
language_711,"[1, 1]",577
language_712,"[1, 1]",577
language_713,"[1, 1]",577
language_714,"[1, 1]",577
language_715,"[1, 1]",577
language_716,"[1, 1]",577
language_718,"[1, 1]",577
language_720,"[1, 1]",577
language_722,"[1, 1]",577
language_723,"[1, 0]",577
language_724,"[1, 1]",577
language_725,"[1, 1]",577
language_726,"[1, 1]",577
language_727,"[0, 1]",577
language_728,"[1, 1]",577
language_729,"[1, 1]",577
language_730,"[1, 0]",577
language_731,"[1, 1]",577
language_732,"[1, 0]",577
language_733,"[1, 1]",577
language_734,"[1, 1]",577
language_735,"[1, 1]",577
language_736,"[1, 1]",577
language_738,"[1, 1]",577
language_739,"[1, 1]",577
language_740,"[1, 1]",577
language_741,"[1, 1]",577
language_742,"[1, 1]",577
language_743,"[1, 1]",577
language_744,"[1, 1]",577
language_745,"[1, 1]",577
language_746,"[1, 1]",577
language_747,"[0, 1]",577
language_748,"[0, 1]",577
language_749,"[1, 1]",577
language_750,"[1, 1]",577
language_751,"[1, 1]",577
language_752,"[1, 1]",577
language_753,"[1, 1]",577
language_754,"[1, 1]",577
language_755,"[1, 1]",577
language_756,"[1, 1]",577
language_757,"[1, 1]",577
language_758,"[1, 1]",577
language_759,"[1, 1]",577
language_760,"[0, 1]",577
language_761,"[1, 1]",577
language_762,"[1, 1]",577
language_763,"[1, 1]",577
language_764,"[1, 1]",577
language_765,"[0, 1]",577
language_766,"[1, 1]",577
language_767,"[1, 1]",577
language_768,"[1, 1]",577
language_769,"[1, 1]",577
language_770,"[1, 1]",577
language_771,"[1, 1]",577
language_772,"[1, 1]",577
language_773,"[1, 1]",577
language_774,"[1, 1]",577
language_776,"[1, 1]",577
language_777,"[1, 1]",577
language_778,"[1, 1]",577
language_779,"[1, 1]",577
language_780,"[1, 1]",577
language_781,"[0, 1]",577
language_782,"[1, 1]",577
language_783,"[1, 1]",577
language_784,"[0, 1]",577
language_786,"[1, 1]",577
language_787,"[1, 1]",577
language_788,"[1, 1]",577
language_789,"[1, 1]",577
language_790,"[0, 1]",577
language_791,"[1, 1]",577
language_792,"[1, 0]",577
language_793,"[1, 1]",577
language_795,"[1, 1]",577
language_796,"[1, 1]",577
language_798,"[1, 1]",577
language_799,"[1, 1]",577
language_800,"[1, 1]",577
language_801,"[1, 1]",577
language_802,"[1, 1]",577
language_803,"[0, 1]",577
language_804,"[1, 1]",577
language_805,"[1, 1]",577
language_806,"[0, 1]",577
language_807,"[0, 1]",577
language_808,"[1, 1]",577
language_809,"[1, 1]",577
language_810,"[1, 1]",577
language_811,"[1, 1]",577
language_812,"[1, 1]",577
language_813,"[1, 0]",577
language_814,"[1, 1]",577
language_815,"[1, 0]",577
language_816,"[0, 1]",577
language_817,"[1, 1]",577
language_818,"[1, 1]",577
language_819,"[1, 1]",577
language_820,"[1, 1]",577
language_821,"[1, 1]",577
language_822,"[0, 0]",577
language_823,"[1, 1]",577
language_824,"[1, 1]",577
language_825,"[0, 1]",577
language_826,"[1, 1]",577
language_827,"[1, 1]",577
language_828,"[1, 1]",577
language_829,"[1, 1]",577
language_830,"[1, 1]",577
language_831,"[1, 1]",577
language_832,"[1, 1]",577
language_833,"[1, 1]",577
language_834,"[1, 1]",577
language_835,"[1, 1]",577
language_836,"[1, 0]",577
language_837,"[1, 1]",577
language_838,"[0, 1]",577
language_839,"[1, 1]",577
language_840,"[1, 1]",577
language_841,"[1, 1]",577
language_842,"[1, 1]",577
language_844,"[0, 1]",577
language_845,"[1, 1]",577
language_846,"[1, 0]",577
language_847,"[1, 1]",577
language_848,"[1, 1]",577
language_849,"[1, 1]",577
language_850,"[1, 1]",577
language_851,"[1, 1]",577
language_852,"[1, 0]",577
language_853,"[0, 0]",577
language_854,"[1, 1]",577
language_855,"[1, 1]",577
language_856,"[1, 1]",577
language_857,"[1, 1]",577
language_858,"[1, 1]",577
language_859,"[1, 1]",577
language_860,"[1, 1]",577
language_861,"[1, 1]",577
language_862,"[1, 1]",577
language_863,"[1, 1]",577
language_865,"[1, 1]",577
language_866,"[1, 1]",577
language_867,"[1, 1]",577
language_868,"[1, 1]",577
language_869,"[1, 1]",577
language_870,"[1, 1]",577
language_871,"[1, 1]",577
language_872,"[1, 1]",577
language_874,"[1, 1]",577
language_875,"[1, 1]",577
language_876,"[1, 1]",577
language_877,"[1, 1]",577
language_878,"[1, 1]",577
language_879,"[1, 1]",577
language_880,"[1, 1]",577
language_881,"[1, 1]",577
language_882,"[0, 1]",577
language_883,"[1, 1]",577
language_884,"[1, 1]",577
language_885,"[0, 1]",577
language_886,"[1, 1]",577
language_887,"[1, 1]",577
language_888,"[1, 1]",577
language_889,"[1, 1]",577
language_890,"[1, 1]",577
language_891,"[0, 1]",577
language_892,"[1, 1]",577
language_893,"[1, 1]",577
language_894,"[1, 1]",577
language_895,"[1, 1]",577
language_896,"[1, 1]",577
language_899,"[1, 1]",577
language_900,"[1, 1]",577
language_901,"[1, 1]",577
language_902,"[1, 0]",577
language_903,"[0, 1]",577
language_904,"[1, 1]",577
language_905,"[1, 1]",577
language_906,"[1, 1]",577
language_907,"[1, 1]",577
language_908,"[1, 0]",577
language_909,"[1, 1]",577
language_910,"[1, 1]",577
language_911,"[1, 1]",577
language_912,"[1, 1]",577
language_913,"[1, 1]",577
language_914,"[1, 1]",577
language_915,"[1, 1]",577
language_916,"[1, 1]",577
language_917,"[1, 1]",577
language_918,"[1, 1]",577
language_919,"[1, 1]",577
language_920,"[1, 0]",577
language_921,"[1, 1]",577
language_922,"[1, 1]",577
language_923,"[1, 1]",577
language_924,"[1, 1]",577
language_925,"[1, 1]",577
language_926,"[1, 1]",577
language_927,"[1, 1]",577
language_928,"[1, 1]",577
language_929,"[1, 1]",577
language_931,"[1, 0]",577
language_932,"[0, 0]",577
language_933,"[1, 1]",577
language_934,"[1, 1]",577
language_935,"[1, 1]",577
language_936,"[1, 1]",577
language_937,"[0, 1]",577
language_938,"[1, 1]",577
language_939,"[1, 1]",577
language_940,"[1, 1]",577
language_941,"[1, 1]",577
language_942,"[1, 1]",577
language_943,"[1, 1]",577
language_944,"[1, 1]",577
language_945,"[1, 1]",577
language_946,"[1, 1]",577
language_947,"[1, 1]",577
language_948,"[1, 1]",577
language_949,"[1, 1]",577
language_950,"[1, 0]",577
language_951,"[1, 1]",577
language_952,"[1, 1]",577
language_953,"[1, 1]",577
language_954,"[1, 1]",577
language_955,"[1, 1]",577
language_957,"[1, 1]",577
language_958,"[1, 1]",577
language_959,"[1, 0]",577
language_960,"[1, 1]",577
language_961,"[1, 1]",577
language_962,"[1, 1]",577
language_963,"[1, 1]",577
language_964,"[1, 1]",577
language_965,"[1, 1]",577
language_966,"[1, 1]",577
language_967,"[1, 1]",577
language_968,"[1, 1]",577
language_969,"[1, 1]",577
language_970,"[1, 1]",577
language_971,"[1, 1]",577
language_972,"[1, 1]",577
language_973,"[1, 1]",577
language_974,"[1, 1]",577
language_975,"[1, 1]",577
language_976,"[1, 1]",577
language_977,"[1, 1]",577
language_978,"[1, 1]",577
language_979,"[1, 1]",577
language_980,"[1, 1]",577
language_981,"[1, 1]",577
language_982,"[1, 1]",577
language_984,"[0, 0]",577
language_985,"[0, 1]",577
language_986,"[1, 1]",577
language_987,"[1, 1]",577
language_988,"[1, 1]",577
language_989,"[1, 1]",577
language_990,"[1, 1]",577
language_991,"[1, 1]",577
language_992,"[1, 1]",577
language_993,"[1, 1]",577
language_994,"[0, 1]",577
language_995,"[1, 1]",577
language_996,"[1, 1]",577
language_998,"[1, 1]",577
language_999,"[1, 1]",577
language_1000,"[1, 1]",577
