LANGUAGE,GENDER,SET
language_632,"[1, 1]",990
language_633,"[1, 1]",990
language_634,"[1, 1]",990
language_635,"[1, 1]",990
language_636,"[1, 1]",990
language_637,"[1, 1]",990
language_638,"[1, 1]",990
language_639,"[1, 1]",990
language_640,"[1, 1]",990
language_641,"[1, 1]",990
language_642,"[1, 0]",990
language_643,"[1, 1]",990
language_644,"[1, 1]",990
language_645,"[1, 1]",990
language_646,"[1, 1]",990
language_647,"[1, 1]",990
language_648,"[1, 1]",990
language_649,"[1, 1]",990
language_650,"[1, 1]",990
language_651,"[1, 1]",990
language_652,"[1, 1]",990
language_653,"[1, 1]",990
language_654,"[1, 1]",990
language_655,"[1, 1]",990
language_656,"[1, 1]",990
language_657,"[1, 1]",990
language_658,"[1, 1]",990
language_659,"[1, 1]",990
language_660,"[1, 1]",990
language_661,"[1, 1]",990
language_662,"[1, 1]",990
language_663,"[1, 1]",990
language_664,"[1, 1]",990
language_665,"[1, 1]",990
language_666,"[1, 1]",990
language_667,"[0, 1]",990
language_668,"[1, 1]",990
language_669,"[1, 1]",990
language_670,"[1, 1]",990
language_671,"[0, 1]",990
language_672,"[1, 1]",990
language_673,"[1, 1]",990
language_674,"[1, 1]",990
language_676,"[1, 1]",990
language_677,"[1, 1]",990
language_678,"[1, 1]",990
language_679,"[1, 1]",990
language_680,"[1, 1]",990
language_681,"[1, 1]",990
language_682,"[0, 0]",990
language_683,"[1, 1]",990
language_684,"[1, 1]",990
language_685,"[1, 1]",990
language_686,"[1, 1]",990
language_687,"[1, 1]",990
language_688,"[1, 1]",990
language_689,"[1, 1]",990
language_690,"[1, 1]",990
language_691,"[1, 1]",990
language_692,"[1, 1]",990
language_693,"[1, 1]",990
language_694,"[0, 1]",990
language_695,"[1, 1]",990
language_696,"[0, 1]",990
language_698,"[1, 1]",990
language_699,"[1, 1]",990
language_700,"[1, 1]",990
language_701,"[1, 1]",990
language_702,"[0, 1]",990
language_704,"[1, 1]",990
language_706,"[1, 1]",990
language_707,"[1, 1]",990
language_708,"[0, 1]",990
language_709,"[1, 1]",990
language_710,"[1, 1]",990
language_711,"[1, 1]",990
language_712,"[1, 1]",990
language_713,"[1, 1]",990
language_714,"[1, 1]",990
language_715,"[1, 1]",990
language_716,"[1, 1]",990
language_717,"[1, 1]",990
language_718,"[1, 1]",990
language_719,"[1, 1]",990
language_720,"[1, 1]",990
language_721,"[1, 1]",990
language_722,"[1, 1]",990
language_723,"[1, 1]",990
language_724,"[1, 1]",990
language_725,"[1, 1]",990
language_726,"[1, 1]",990
language_727,"[0, 1]",990
language_728,"[1, 1]",990
language_729,"[1, 1]",990
language_731,"[1, 1]",990
language_732,"[1, 1]",990
language_733,"[1, 1]",990
language_734,"[1, 1]",990
language_735,"[0, 1]",990
language_736,"[1, 1]",990
language_737,"[1, 1]",990
language_738,"[0, 1]",990
language_739,"[1, 1]",990
language_740,"[1, 1]",990
language_741,"[1, 1]",990
language_742,"[0, 1]",990
language_743,"[1, 1]",990
language_744,"[1, 1]",990
language_745,"[1, 1]",990
language_746,"[0, 1]",990
language_747,"[1, 1]",990
language_748,"[1, 1]",990
language_749,"[1, 1]",990
language_750,"[1, 1]",990
language_751,"[1, 1]",990
language_752,"[1, 1]",990
language_753,"[1, 1]",990
language_754,"[1, 1]",990
language_755,"[1, 1]",990
language_756,"[1, 1]",990
language_757,"[0, 1]",990
language_758,"[1, 1]",990
language_759,"[1, 1]",990
language_760,"[0, 1]",990
language_761,"[0, 1]",990
language_762,"[0, 1]",990
language_763,"[1, 1]",990
language_764,"[1, 1]",990
language_765,"[1, 1]",990
language_766,"[1, 1]",990
language_767,"[1, 1]",990
language_768,"[1, 1]",990
language_769,"[1, 1]",990
language_770,"[1, 1]",990
language_771,"[1, 1]",990
language_772,"[0, 1]",990
language_773,"[1, 1]",990
language_774,"[1, 0]",990
language_775,"[1, 1]",990
language_776,"[1, 1]",990
language_777,"[0, 1]",990
language_778,"[1, 1]",990
language_779,"[1, 1]",990
language_780,"[1, 1]",990
language_781,"[1, 0]",990
language_782,"[1, 1]",990
language_783,"[1, 1]",990
language_784,"[1, 1]",990
language_785,"[1, 1]",990
language_786,"[1, 1]",990
language_787,"[1, 1]",990
language_788,"[0, 1]",990
language_789,"[1, 1]",990
language_791,"[1, 1]",990
language_792,"[1, 1]",990
language_793,"[1, 0]",990
language_794,"[1, 1]",990
language_795,"[1, 1]",990
language_796,"[1, 1]",990
language_797,"[1, 1]",990
language_798,"[1, 1]",990
language_800,"[1, 1]",990
language_801,"[1, 1]",990
language_802,"[1, 1]",990
language_803,"[1, 1]",990
language_804,"[1, 1]",990
language_805,"[1, 1]",990
language_806,"[1, 1]",990
language_808,"[1, 1]",990
language_809,"[1, 1]",990
language_810,"[1, 0]",990
language_811,"[1, 1]",990
language_812,"[1, 1]",990
language_813,"[1, 0]",990
language_815,"[1, 1]",990
language_816,"[1, 1]",990
language_818,"[0, 1]",990
language_819,"[1, 1]",990
language_820,"[1, 1]",990
language_821,"[1, 1]",990
language_822,"[1, 0]",990
language_824,"[1, 1]",990
language_825,"[0, 1]",990
language_826,"[1, 1]",990
language_827,"[1, 1]",990
language_828,"[1, 1]",990
language_829,"[1, 1]",990
language_830,"[1, 1]",990
language_831,"[1, 1]",990
language_832,"[1, 1]",990
language_833,"[1, 0]",990
language_834,"[1, 1]",990
language_835,"[1, 1]",990
language_836,"[1, 1]",990
language_837,"[1, 1]",990
language_838,"[1, 1]",990
language_839,"[0, 1]",990
language_840,"[0, 1]",990
language_841,"[1, 1]",990
language_842,"[1, 1]",990
language_844,"[1, 1]",990
language_845,"[1, 1]",990
language_846,"[1, 1]",990
language_847,"[1, 1]",990
language_848,"[1, 1]",990
language_849,"[1, 1]",990
language_850,"[1, 1]",990
language_851,"[1, 1]",990
language_852,"[1, 1]",990
language_854,"[0, 0]",990
language_855,"[1, 1]",990
language_856,"[1, 1]",990
language_857,"[1, 1]",990
language_858,"[1, 1]",990
language_859,"[1, 1]",990
language_860,"[1, 1]",990
language_861,"[1, 1]",990
language_862,"[1, 1]",990
language_863,"[1, 1]",990
language_865,"[1, 1]",990
language_866,"[1, 1]",990
language_867,"[1, 1]",990
language_868,"[1, 1]",990
language_869,"[1, 1]",990
language_870,"[1, 1]",990
language_871,"[1, 1]",990
language_872,"[1, 1]",990
language_874,"[1, 1]",990
language_875,"[1, 1]",990
language_876,"[1, 1]",990
language_877,"[1, 1]",990
language_878,"[1, 1]",990
language_879,"[1, 1]",990
language_880,"[1, 1]",990
language_882,"[1, 1]",990
language_883,"[1, 1]",990
language_884,"[1, 1]",990
language_886,"[1, 1]",990
language_887,"[1, 0]",990
language_888,"[1, 1]",990
language_889,"[1, 1]",990
language_890,"[1, 1]",990
language_891,"[1, 1]",990
language_893,"[1, 1]",990
language_894,"[0, 1]",990
language_895,"[1, 1]",990
language_896,"[1, 1]",990
language_897,"[1, 1]",990
language_898,"[1, 1]",990
language_899,"[1, 1]",990
language_900,"[1, 1]",990
language_901,"[1, 1]",990
language_902,"[1, 1]",990
language_903,"[1, 1]",990
language_904,"[1, 1]",990
language_905,"[1, 1]",990
language_906,"[1, 1]",990
language_907,"[1, 1]",990
language_908,"[1, 1]",990
language_909,"[1, 1]",990
language_910,"[1, 0]",990
language_911,"[1, 1]",990
language_912,"[1, 1]",990
language_913,"[1, 1]",990
language_914,"[1, 1]",990
language_915,"[1, 1]",990
language_916,"[1, 1]",990
language_917,"[0, 1]",990
language_918,"[1, 1]",990
language_919,"[1, 1]",990
language_920,"[1, 1]",990
language_921,"[1, 0]",990
language_922,"[0, 1]",990
language_923,"[1, 1]",990
language_924,"[1, 0]",990
language_925,"[1, 1]",990
language_926,"[1, 1]",990
language_927,"[1, 1]",990
language_928,"[1, 1]",990
language_929,"[1, 1]",990
language_930,"[1, 1]",990
language_931,"[1, 1]",990
language_933,"[1, 1]",990
language_934,"[1, 1]",990
language_935,"[1, 1]",990
language_936,"[1, 1]",990
language_937,"[1, 1]",990
language_938,"[1, 1]",990
language_939,"[1, 1]",990
language_940,"[1, 1]",990
language_941,"[1, 0]",990
language_942,"[1, 0]",990
language_943,"[1, 1]",990
language_945,"[1, 1]",990
language_946,"[1, 0]",990
language_947,"[0, 1]",990
language_948,"[1, 1]",990
language_949,"[1, 0]",990
language_950,"[1, 1]",990
language_951,"[1, 0]",990
language_952,"[1, 1]",990
language_953,"[1, 1]",990
language_954,"[1, 1]",990
language_955,"[1, 1]",990
language_956,"[1, 1]",990
language_958,"[1, 1]",990
language_959,"[1, 1]",990
language_960,"[1, 1]",990
language_961,"[1, 1]",990
language_962,"[1, 1]",990
language_963,"[1, 1]",990
language_964,"[1, 1]",990
language_965,"[1, 1]",990
language_966,"[1, 1]",990
language_967,"[0, 1]",990
language_969,"[1, 1]",990
language_970,"[1, 1]",990
language_971,"[1, 1]",990
language_972,"[1, 1]",990
language_973,"[1, 1]",990
language_974,"[1, 1]",990
language_975,"[1, 1]",990
language_976,"[0, 1]",990
language_977,"[1, 1]",990
language_978,"[1, 1]",990
language_979,"[1, 1]",990
language_981,"[1, 1]",990
language_982,"[1, 1]",990
language_983,"[1, 1]",990
language_984,"[1, 1]",990
language_985,"[1, 1]",990
language_986,"[0, 0]",990
language_987,"[1, 1]",990
language_988,"[1, 1]",990
language_989,"[0, 1]",990
language_990,"[1, 1]",990
language_991,"[1, 1]",990
language_992,"[1, 1]",990
language_993,"[1, 1]",990
language_994,"[1, 1]",990
language_995,"[1, 0]",990
language_996,"[1, 1]",990
language_997,"[1, 1]",990
language_998,"[1, 0]",990
language_999,"[1, 1]",990
language_1000,"[0, 1]",990
