LANGUAGE,GENDER,SET
language_356,"[0, 1]",775
language_357,"[1, 1]",775
language_358,"[1, 1]",775
language_359,"[0, 1]",775
language_360,"[1, 0]",775
language_361,"[1, 1]",775
language_362,"[1, 1]",775
language_363,"[1, 1]",775
language_364,"[1, 1]",775
language_365,"[1, 1]",775
language_366,"[1, 0]",775
language_367,"[1, 1]",775
language_368,"[1, 1]",775
language_369,"[1, 1]",775
language_370,"[1, 0]",775
language_372,"[1, 1]",775
language_373,"[1, 1]",775
language_374,"[1, 1]",775
language_375,"[1, 1]",775
language_376,"[1, 1]",775
language_377,"[1, 1]",775
language_379,"[1, 1]",775
language_380,"[1, 1]",775
language_381,"[1, 1]",775
language_382,"[1, 1]",775
language_383,"[0, 1]",775
language_384,"[1, 1]",775
language_385,"[0, 1]",775
language_386,"[1, 1]",775
language_387,"[1, 1]",775
language_388,"[1, 1]",775
language_389,"[1, 1]",775
language_390,"[0, 1]",775
language_391,"[1, 1]",775
language_392,"[1, 1]",775
language_393,"[1, 1]",775
language_394,"[0, 1]",775
language_395,"[1, 1]",775
language_396,"[0, 1]",775
language_397,"[1, 1]",775
language_399,"[1, 1]",775
language_400,"[1, 1]",775
language_401,"[1, 1]",775
language_402,"[1, 1]",775
language_403,"[1, 1]",775
language_404,"[1, 1]",775
language_406,"[1, 1]",775
language_407,"[0, 1]",775
language_408,"[1, 1]",775
language_409,"[1, 0]",775
language_410,"[1, 1]",775
language_411,"[1, 1]",775
language_413,"[1, 1]",775
language_415,"[1, 1]",775
language_416,"[1, 1]",775
language_417,"[1, 1]",775
language_418,"[0, 1]",775
language_419,"[1, 1]",775
language_420,"[1, 1]",775
language_421,"[1, 1]",775
language_422,"[1, 1]",775
language_423,"[1, 1]",775
language_424,"[1, 1]",775
language_425,"[1, 1]",775
language_426,"[1, 1]",775
language_427,"[1, 1]",775
language_428,"[1, 1]",775
language_429,"[1, 1]",775
language_430,"[1, 1]",775
language_431,"[1, 1]",775
language_432,"[1, 1]",775
language_433,"[1, 1]",775
language_436,"[1, 0]",775
language_437,"[0, 1]",775
language_438,"[1, 1]",775
language_439,"[0, 0]",775
language_440,"[1, 1]",775
language_441,"[1, 1]",775
language_442,"[0, 1]",775
language_444,"[1, 1]",775
language_445,"[1, 0]",775
language_446,"[1, 0]",775
language_447,"[0, 1]",775
language_448,"[1, 1]",775
language_449,"[1, 1]",775
language_450,"[1, 0]",775
language_451,"[1, 1]",775
language_452,"[1, 0]",775
language_453,"[1, 1]",775
language_454,"[1, 1]",775
language_455,"[1, 1]",775
language_456,"[1, 1]",775
language_457,"[1, 1]",775
language_458,"[1, 1]",775
language_459,"[1, 1]",775
language_460,"[1, 1]",775
language_461,"[1, 1]",775
language_462,"[1, 1]",775
language_463,"[1, 1]",775
language_464,"[0, 1]",775
language_465,"[1, 1]",775
language_466,"[1, 1]",775
language_467,"[1, 1]",775
language_469,"[1, 1]",775
language_470,"[1, 1]",775
language_471,"[1, 1]",775
language_472,"[1, 1]",775
language_473,"[1, 1]",775
language_474,"[1, 1]",775
language_475,"[1, 1]",775
language_476,"[1, 1]",775
language_477,"[0, 1]",775
language_478,"[1, 1]",775
language_479,"[1, 1]",775
language_480,"[1, 0]",775
language_481,"[1, 1]",775
language_482,"[1, 0]",775
language_483,"[1, 1]",775
language_484,"[1, 1]",775
language_485,"[1, 1]",775
language_486,"[1, 1]",775
language_487,"[1, 1]",775
language_488,"[1, 1]",775
language_489,"[1, 1]",775
language_490,"[1, 1]",775
language_491,"[1, 1]",775
language_492,"[1, 1]",775
language_493,"[1, 1]",775
language_495,"[1, 1]",775
language_496,"[0, 1]",775
language_497,"[0, 1]",775
language_498,"[1, 1]",775
language_501,"[1, 1]",775
language_502,"[1, 1]",775
language_503,"[0, 1]",775
language_504,"[1, 1]",775
language_505,"[1, 1]",775
language_506,"[1, 1]",775
language_507,"[1, 1]",775
language_508,"[1, 1]",775
language_509,"[1, 0]",775
language_510,"[1, 1]",775
language_511,"[0, 1]",775
language_512,"[1, 1]",775
language_513,"[1, 1]",775
language_514,"[1, 1]",775
language_515,"[1, 1]",775
language_516,"[1, 1]",775
language_517,"[0, 1]",775
language_518,"[0, 1]",775
language_519,"[1, 1]",775
language_520,"[1, 1]",775
language_521,"[1, 1]",775
language_523,"[1, 1]",775
language_524,"[1, 0]",775
language_525,"[1, 1]",775
language_526,"[1, 1]",775
language_527,"[1, 0]",775
language_528,"[1, 0]",775
language_529,"[1, 0]",775
language_530,"[1, 1]",775
language_531,"[1, 1]",775
language_532,"[1, 1]",775
language_533,"[0, 1]",775
language_534,"[1, 1]",775
language_535,"[1, 1]",775
language_536,"[1, 1]",775
language_537,"[1, 1]",775
language_539,"[1, 1]",775
language_540,"[0, 1]",775
language_541,"[1, 1]",775
language_542,"[1, 0]",775
language_543,"[1, 1]",775
language_544,"[1, 1]",775
language_545,"[1, 1]",775
language_546,"[1, 1]",775
language_547,"[1, 1]",775
language_548,"[1, 1]",775
language_549,"[1, 1]",775
language_550,"[1, 1]",775
language_553,"[1, 1]",775
language_554,"[1, 1]",775
language_555,"[0, 1]",775
language_556,"[1, 1]",775
language_557,"[1, 0]",775
language_558,"[1, 1]",775
language_559,"[0, 1]",775
language_560,"[1, 1]",775
language_561,"[1, 1]",775
language_563,"[1, 1]",775
language_564,"[1, 1]",775
language_565,"[1, 1]",775
language_566,"[1, 1]",775
language_567,"[1, 1]",775
language_568,"[0, 1]",775
language_569,"[1, 1]",775
language_570,"[1, 1]",775
language_572,"[1, 1]",775
language_573,"[1, 1]",775
language_574,"[1, 1]",775
language_575,"[1, 1]",775
language_576,"[1, 1]",775
language_577,"[1, 1]",775
language_578,"[1, 1]",775
language_580,"[1, 1]",775
language_582,"[1, 1]",775
language_583,"[1, 0]",775
language_584,"[1, 1]",775
language_585,"[1, 1]",775
language_586,"[0, 1]",775
language_587,"[1, 1]",775
language_588,"[1, 1]",775
language_589,"[1, 1]",775
language_590,"[1, 1]",775
language_591,"[1, 1]",775
language_592,"[1, 0]",775
language_593,"[1, 1]",775
language_594,"[1, 1]",775
language_595,"[1, 1]",775
language_596,"[1, 1]",775
language_597,"[1, 1]",775
language_598,"[1, 1]",775
language_600,"[1, 1]",775
language_601,"[1, 1]",775
language_602,"[1, 1]",775
language_604,"[1, 1]",775
language_605,"[1, 1]",775
language_606,"[1, 1]",775
language_607,"[1, 1]",775
language_608,"[1, 1]",775
language_609,"[1, 0]",775
language_610,"[1, 1]",775
language_611,"[1, 1]",775
language_612,"[1, 0]",775
language_613,"[1, 0]",775
language_614,"[1, 1]",775
language_615,"[1, 1]",775
language_617,"[0, 1]",775
language_618,"[1, 1]",775
language_619,"[1, 1]",775
language_621,"[1, 1]",775
language_622,"[1, 1]",775
language_623,"[1, 1]",775
language_624,"[1, 1]",775
language_625,"[1, 1]",775
language_627,"[1, 1]",775
language_628,"[1, 1]",775
language_629,"[1, 1]",775
language_630,"[1, 1]",775
language_631,"[1, 1]",775
language_632,"[1, 1]",775
language_633,"[1, 1]",775
language_634,"[1, 1]",775
language_635,"[1, 1]",775
language_636,"[1, 1]",775
language_637,"[0, 0]",775
language_638,"[1, 1]",775
language_639,"[0, 1]",775
language_640,"[1, 1]",775
language_641,"[1, 1]",775
language_642,"[1, 0]",775
language_643,"[1, 1]",775
language_644,"[1, 1]",775
language_645,"[1, 1]",775
language_646,"[1, 1]",775
language_647,"[1, 1]",775
language_648,"[1, 1]",775
language_651,"[1, 1]",775
language_652,"[1, 1]",775
language_653,"[1, 0]",775
language_654,"[1, 1]",775
language_656,"[1, 1]",775
language_657,"[1, 1]",775
language_659,"[1, 1]",775
language_661,"[1, 1]",775
language_662,"[1, 1]",775
language_663,"[1, 1]",775
language_664,"[1, 1]",775
language_665,"[1, 1]",775
language_666,"[1, 0]",775
language_667,"[1, 1]",775
language_668,"[1, 1]",775
language_669,"[1, 1]",775
language_670,"[1, 1]",775
language_671,"[1, 1]",775
language_672,"[1, 0]",775
language_673,"[1, 1]",775
language_675,"[1, 1]",775
language_676,"[1, 1]",775
language_677,"[1, 1]",775
language_678,"[1, 1]",775
language_679,"[0, 1]",775
language_680,"[1, 1]",775
language_681,"[1, 0]",775
language_682,"[1, 1]",775
language_683,"[1, 1]",775
language_684,"[1, 1]",775
language_685,"[1, 1]",775
language_686,"[1, 1]",775
language_687,"[1, 1]",775
language_688,"[1, 1]",775
language_689,"[1, 1]",775
language_690,"[1, 1]",775
language_691,"[1, 1]",775
language_692,"[1, 1]",775
language_693,"[1, 1]",775
language_694,"[1, 1]",775
language_695,"[0, 1]",775
language_696,"[1, 1]",775
language_697,"[1, 1]",775
language_698,"[0, 1]",775
language_699,"[1, 1]",775
language_700,"[1, 1]",775
language_701,"[0, 1]",775
language_702,"[1, 1]",775
language_703,"[1, 1]",775
language_704,"[1, 1]",775
language_706,"[1, 1]",775
language_707,"[1, 1]",775
language_708,"[1, 1]",775
language_709,"[1, 1]",775
language_710,"[1, 0]",775
language_712,"[1, 1]",775
language_713,"[1, 1]",775
language_714,"[1, 1]",775
language_715,"[1, 1]",775
language_716,"[1, 1]",775
language_717,"[1, 1]",775
language_719,"[1, 1]",775
language_720,"[1, 1]",775
language_721,"[1, 1]",775
language_722,"[1, 1]",775
language_725,"[1, 1]",775
language_726,"[0, 1]",775
language_727,"[1, 1]",775
language_728,"[1, 1]",775
language_729,"[1, 1]",775
language_730,"[1, 1]",775
language_732,"[1, 1]",775
language_733,"[1, 1]",775
language_734,"[1, 1]",775
language_735,"[1, 1]",775
language_736,"[1, 1]",775
language_738,"[1, 1]",775
language_739,"[1, 1]",775
language_740,"[1, 1]",775
language_741,"[1, 1]",775
language_742,"[1, 1]",775
language_743,"[1, 1]",775
language_744,"[1, 1]",775
language_745,"[0, 1]",775
language_746,"[1, 1]",775
language_747,"[1, 1]",775
language_748,"[1, 1]",775
language_749,"[1, 0]",775
language_750,"[1, 1]",775
language_751,"[1, 1]",775
language_752,"[1, 1]",775
language_753,"[1, 1]",775
language_754,"[1, 1]",775
language_755,"[1, 1]",775
language_756,"[1, 1]",775
language_757,"[1, 1]",775
language_758,"[1, 1]",775
language_759,"[0, 1]",775
language_760,"[1, 0]",775
language_761,"[1, 1]",775
language_762,"[1, 1]",775
language_763,"[1, 1]",775
language_764,"[1, 1]",775
language_765,"[1, 1]",775
language_766,"[1, 1]",775
language_768,"[0, 1]",775
language_769,"[1, 1]",775
language_770,"[1, 1]",775
language_771,"[1, 1]",775
language_772,"[1, 1]",775
language_773,"[1, 1]",775
language_774,"[1, 1]",775
language_775,"[1, 1]",775
language_776,"[1, 1]",775
language_777,"[1, 1]",775
language_778,"[1, 1]",775
language_779,"[1, 1]",775
language_780,"[0, 1]",775
language_781,"[1, 0]",775
language_782,"[1, 0]",775
language_783,"[1, 1]",775
language_784,"[1, 1]",775
language_785,"[1, 1]",775
language_786,"[1, 1]",775
language_787,"[1, 1]",775
language_788,"[1, 1]",775
language_789,"[1, 1]",775
language_790,"[1, 1]",775
language_791,"[1, 1]",775
language_792,"[1, 0]",775
language_793,"[1, 1]",775
language_794,"[1, 1]",775
language_795,"[1, 1]",775
language_796,"[1, 1]",775
language_797,"[1, 1]",775
language_799,"[1, 1]",775
language_800,"[1, 1]",775
language_801,"[1, 0]",775
language_802,"[1, 1]",775
language_803,"[1, 0]",775
language_804,"[1, 1]",775
language_805,"[1, 1]",775
language_806,"[1, 1]",775
language_808,"[1, 1]",775
language_810,"[0, 1]",775
language_811,"[1, 1]",775
language_812,"[1, 0]",775
language_813,"[1, 1]",775
language_814,"[1, 1]",775
language_816,"[1, 1]",775
language_817,"[1, 1]",775
language_818,"[1, 1]",775
language_819,"[1, 1]",775
language_820,"[1, 1]",775
language_821,"[1, 1]",775
language_822,"[1, 1]",775
language_823,"[1, 1]",775
language_824,"[0, 1]",775
language_825,"[1, 1]",775
language_826,"[1, 1]",775
language_827,"[1, 1]",775
language_828,"[1, 1]",775
language_829,"[1, 1]",775
language_830,"[1, 1]",775
language_831,"[0, 1]",775
language_833,"[1, 1]",775
language_834,"[1, 1]",775
language_835,"[1, 1]",775
language_836,"[1, 1]",775
language_837,"[1, 1]",775
language_838,"[1, 0]",775
language_839,"[1, 1]",775
language_840,"[1, 1]",775
language_841,"[1, 1]",775
language_842,"[1, 1]",775
language_843,"[1, 1]",775
language_844,"[1, 1]",775
language_845,"[1, 1]",775
language_846,"[1, 1]",775
language_847,"[1, 1]",775
language_848,"[1, 1]",775
language_849,"[1, 1]",775
language_850,"[1, 1]",775
language_851,"[1, 1]",775
language_852,"[1, 1]",775
language_853,"[1, 1]",775
language_854,"[1, 1]",775
language_855,"[0, 1]",775
language_856,"[1, 1]",775
language_857,"[1, 1]",775
language_858,"[1, 1]",775
language_859,"[1, 1]",775
language_861,"[1, 1]",775
language_862,"[1, 1]",775
language_863,"[1, 1]",775
language_864,"[1, 0]",775
language_865,"[0, 1]",775
language_866,"[1, 1]",775
language_867,"[1, 1]",775
language_868,"[1, 1]",775
language_869,"[1, 1]",775
language_870,"[1, 0]",775
language_871,"[1, 1]",775
language_873,"[1, 1]",775
language_874,"[1, 1]",775
language_876,"[1, 1]",775
language_877,"[1, 1]",775
language_878,"[1, 1]",775
language_879,"[1, 1]",775
language_880,"[1, 1]",775
language_881,"[1, 1]",775
language_882,"[1, 1]",775
language_883,"[1, 1]",775
language_884,"[1, 1]",775
language_885,"[0, 1]",775
language_886,"[1, 1]",775
language_887,"[1, 1]",775
language_888,"[1, 1]",775
language_889,"[1, 1]",775
language_890,"[1, 1]",775
language_891,"[1, 1]",775
language_892,"[1, 1]",775
language_893,"[1, 1]",775
language_894,"[1, 1]",775
language_895,"[1, 1]",775
language_896,"[1, 1]",775
language_897,"[1, 1]",775
language_898,"[1, 1]",775
language_899,"[1, 1]",775
language_900,"[1, 1]",775
language_901,"[1, 1]",775
language_902,"[1, 1]",775
language_903,"[1, 1]",775
language_904,"[1, 1]",775
language_905,"[1, 1]",775
language_906,"[0, 1]",775
language_907,"[0, 1]",775
language_908,"[1, 1]",775
language_909,"[1, 1]",775
language_910,"[1, 1]",775
language_911,"[1, 0]",775
language_912,"[1, 1]",775
language_913,"[1, 1]",775
language_914,"[1, 1]",775
language_915,"[1, 1]",775
language_916,"[1, 1]",775
language_917,"[1, 1]",775
language_918,"[1, 1]",775
language_919,"[1, 1]",775
language_920,"[1, 0]",775
language_921,"[1, 1]",775
language_922,"[1, 0]",775
language_923,"[1, 1]",775
language_924,"[1, 1]",775
language_925,"[1, 1]",775
language_926,"[1, 1]",775
language_927,"[0, 1]",775
language_928,"[1, 1]",775
language_929,"[1, 1]",775
language_930,"[1, 1]",775
language_931,"[1, 1]",775
language_932,"[1, 1]",775
language_933,"[1, 1]",775
language_934,"[1, 1]",775
language_935,"[1, 0]",775
language_936,"[1, 1]",775
language_937,"[1, 1]",775
language_938,"[1, 1]",775
language_939,"[1, 1]",775
language_941,"[0, 1]",775
language_942,"[1, 1]",775
language_943,"[0, 1]",775
language_944,"[1, 1]",775
language_945,"[1, 1]",775
language_946,"[1, 1]",775
language_947,"[1, 1]",775
language_948,"[1, 1]",775
language_949,"[1, 1]",775
language_950,"[1, 1]",775
language_951,"[1, 1]",775
language_952,"[1, 1]",775
language_953,"[1, 1]",775
language_954,"[0, 1]",775
language_957,"[1, 1]",775
language_958,"[1, 1]",775
language_959,"[1, 1]",775
language_960,"[1, 1]",775
language_961,"[1, 1]",775
language_962,"[1, 1]",775
language_963,"[1, 1]",775
language_964,"[1, 1]",775
language_965,"[1, 1]",775
language_966,"[1, 1]",775
language_967,"[1, 1]",775
language_968,"[1, 1]",775
language_969,"[1, 1]",775
language_970,"[1, 1]",775
language_973,"[0, 1]",775
language_974,"[1, 1]",775
language_975,"[1, 1]",775
language_977,"[1, 1]",775
language_978,"[1, 1]",775
language_979,"[1, 1]",775
language_980,"[1, 1]",775
language_981,"[0, 1]",775
language_982,"[1, 1]",775
language_983,"[0, 1]",775
language_984,"[1, 1]",775
language_985,"[1, 1]",775
language_986,"[1, 1]",775
language_988,"[1, 1]",775
language_989,"[1, 0]",775
language_990,"[1, 0]",775
language_991,"[1, 0]",775
language_992,"[1, 1]",775
language_993,"[1, 1]",775
language_994,"[1, 1]",775
language_995,"[1, 1]",775
language_997,"[1, 1]",775
language_998,"[1, 1]",775
language_999,"[1, 1]",775
language_1000,"[1, 1]",775
