LANGUAGE,GENDER,SET
language_113,"[1, 1]",18
language_114,"[1, 0]",18
language_115,"[1, 0]",18
language_116,"[1, 1]",18
language_117,"[1, 1]",18
language_118,"[1, 1]",18
language_119,"[1, 1]",18
language_120,"[1, 1]",18
language_121,"[0, 1]",18
language_122,"[1, 1]",18
language_123,"[1, 1]",18
language_124,"[0, 1]",18
language_125,"[1, 1]",18
language_126,"[1, 1]",18
language_127,"[1, 1]",18
language_128,"[1, 1]",18
language_129,"[1, 1]",18
language_130,"[1, 1]",18
language_132,"[1, 1]",18
language_133,"[1, 1]",18
language_134,"[1, 1]",18
language_135,"[1, 1]",18
language_136,"[1, 1]",18
language_137,"[1, 1]",18
language_138,"[1, 1]",18
language_139,"[1, 1]",18
language_140,"[1, 1]",18
language_141,"[1, 1]",18
language_142,"[1, 1]",18
language_143,"[1, 0]",18
language_144,"[0, 1]",18
language_145,"[1, 1]",18
language_146,"[1, 1]",18
language_147,"[1, 1]",18
language_148,"[0, 0]",18
language_149,"[1, 1]",18
language_150,"[1, 1]",18
language_151,"[0, 1]",18
language_152,"[1, 1]",18
language_154,"[1, 0]",18
language_155,"[1, 1]",18
language_156,"[1, 1]",18
language_157,"[1, 1]",18
language_159,"[1, 1]",18
language_160,"[1, 1]",18
language_161,"[1, 1]",18
language_162,"[1, 1]",18
language_163,"[1, 1]",18
language_164,"[1, 1]",18
language_165,"[1, 1]",18
language_166,"[1, 0]",18
language_168,"[1, 1]",18
language_169,"[1, 1]",18
language_170,"[1, 1]",18
language_171,"[1, 1]",18
language_172,"[1, 1]",18
language_173,"[1, 1]",18
language_174,"[1, 0]",18
language_175,"[1, 1]",18
language_176,"[1, 1]",18
language_177,"[1, 1]",18
language_178,"[1, 0]",18
language_179,"[1, 1]",18
language_181,"[1, 1]",18
language_182,"[0, 1]",18
language_184,"[1, 1]",18
language_185,"[1, 1]",18
language_186,"[1, 1]",18
language_188,"[1, 1]",18
language_189,"[1, 1]",18
language_191,"[1, 0]",18
language_192,"[1, 1]",18
language_193,"[1, 0]",18
language_194,"[1, 1]",18
language_195,"[1, 1]",18
language_197,"[1, 1]",18
language_198,"[1, 1]",18
language_199,"[1, 1]",18
language_200,"[1, 0]",18
language_201,"[1, 1]",18
language_202,"[1, 1]",18
language_203,"[1, 1]",18
language_204,"[1, 1]",18
language_205,"[1, 1]",18
language_206,"[1, 0]",18
language_207,"[1, 1]",18
language_208,"[1, 1]",18
language_209,"[1, 1]",18
language_210,"[1, 1]",18
language_211,"[1, 1]",18
language_212,"[1, 1]",18
language_213,"[1, 1]",18
language_214,"[1, 1]",18
language_215,"[1, 1]",18
language_216,"[1, 1]",18
language_217,"[1, 0]",18
language_218,"[1, 0]",18
language_219,"[1, 1]",18
language_220,"[1, 1]",18
language_221,"[1, 1]",18
language_222,"[1, 1]",18
language_223,"[1, 1]",18
language_224,"[1, 1]",18
language_225,"[0, 1]",18
language_226,"[1, 1]",18
language_227,"[1, 1]",18
language_228,"[1, 1]",18
language_229,"[1, 0]",18
language_230,"[1, 1]",18
language_231,"[1, 1]",18
language_232,"[1, 1]",18
language_233,"[1, 1]",18
language_234,"[1, 0]",18
language_235,"[1, 1]",18
language_236,"[1, 1]",18
language_237,"[0, 1]",18
language_238,"[1, 1]",18
language_239,"[1, 1]",18
language_240,"[1, 0]",18
language_241,"[1, 1]",18
language_242,"[1, 1]",18
language_243,"[1, 1]",18
language_244,"[0, 1]",18
language_245,"[1, 1]",18
language_246,"[1, 1]",18
language_247,"[1, 1]",18
language_248,"[1, 1]",18
language_249,"[1, 1]",18
language_250,"[1, 0]",18
language_251,"[1, 1]",18
language_252,"[1, 1]",18
language_253,"[1, 1]",18
language_254,"[0, 1]",18
language_255,"[0, 1]",18
language_256,"[1, 1]",18
language_257,"[0, 1]",18
language_259,"[1, 1]",18
language_260,"[1, 1]",18
language_261,"[0, 0]",18
language_262,"[1, 1]",18
language_263,"[1, 1]",18
language_264,"[1, 1]",18
language_265,"[1, 0]",18
language_267,"[1, 1]",18
language_269,"[1, 1]",18
language_270,"[1, 1]",18
language_271,"[1, 1]",18
language_272,"[1, 1]",18
language_273,"[1, 1]",18
language_274,"[1, 0]",18
language_275,"[1, 1]",18
language_276,"[1, 1]",18
language_277,"[0, 1]",18
language_278,"[1, 1]",18
language_280,"[1, 1]",18
language_281,"[1, 1]",18
language_282,"[1, 1]",18
language_283,"[1, 1]",18
language_284,"[1, 1]",18
language_285,"[1, 1]",18
language_287,"[1, 1]",18
language_288,"[1, 1]",18
language_289,"[1, 1]",18
language_290,"[1, 1]",18
language_291,"[1, 1]",18
language_295,"[1, 1]",18
language_296,"[1, 1]",18
language_297,"[1, 1]",18
language_298,"[1, 1]",18
language_299,"[1, 1]",18
language_300,"[1, 1]",18
language_301,"[1, 1]",18
language_302,"[1, 1]",18
language_303,"[1, 1]",18
language_304,"[1, 1]",18
language_306,"[1, 0]",18
language_307,"[1, 1]",18
language_308,"[1, 1]",18
language_309,"[1, 1]",18
language_310,"[1, 1]",18
language_311,"[1, 1]",18
language_312,"[0, 1]",18
language_313,"[1, 1]",18
language_314,"[1, 1]",18
language_315,"[1, 1]",18
language_316,"[1, 1]",18
language_317,"[1, 1]",18
language_318,"[1, 1]",18
language_319,"[1, 1]",18
language_320,"[1, 1]",18
language_321,"[1, 1]",18
language_322,"[1, 1]",18
language_323,"[1, 1]",18
language_324,"[1, 1]",18
language_325,"[1, 1]",18
language_326,"[1, 1]",18
language_327,"[1, 1]",18
language_328,"[1, 0]",18
language_329,"[1, 1]",18
language_330,"[1, 1]",18
language_331,"[1, 1]",18
language_332,"[1, 1]",18
language_333,"[1, 1]",18
language_334,"[0, 1]",18
language_335,"[1, 1]",18
language_336,"[1, 1]",18
language_337,"[1, 1]",18
language_338,"[1, 1]",18
language_339,"[0, 1]",18
language_340,"[1, 1]",18
language_341,"[1, 0]",18
language_342,"[1, 1]",18
language_343,"[1, 1]",18
language_344,"[1, 1]",18
language_345,"[1, 1]",18
language_346,"[0, 1]",18
language_347,"[1, 1]",18
language_349,"[1, 1]",18
language_350,"[0, 1]",18
language_351,"[1, 1]",18
language_352,"[1, 1]",18
language_353,"[1, 1]",18
language_354,"[0, 1]",18
language_355,"[1, 1]",18
language_357,"[1, 1]",18
language_358,"[1, 1]",18
language_359,"[1, 1]",18
language_360,"[1, 1]",18
language_361,"[1, 1]",18
language_362,"[1, 1]",18
language_364,"[1, 0]",18
language_365,"[1, 1]",18
language_366,"[1, 0]",18
language_367,"[1, 1]",18
language_368,"[0, 1]",18
language_369,"[1, 1]",18
language_370,"[1, 1]",18
language_371,"[1, 1]",18
language_372,"[1, 1]",18
language_373,"[1, 1]",18
language_374,"[1, 1]",18
language_375,"[1, 1]",18
language_376,"[1, 1]",18
language_377,"[0, 1]",18
language_378,"[1, 1]",18
language_379,"[1, 1]",18
language_380,"[1, 1]",18
language_381,"[1, 1]",18
language_382,"[0, 1]",18
language_383,"[1, 1]",18
language_384,"[1, 1]",18
language_385,"[1, 1]",18
language_386,"[1, 1]",18
language_387,"[1, 1]",18
language_388,"[1, 1]",18
language_389,"[1, 0]",18
language_390,"[1, 1]",18
language_391,"[1, 1]",18
language_392,"[1, 1]",18
language_393,"[1, 1]",18
language_394,"[1, 1]",18
language_395,"[1, 1]",18
language_396,"[1, 1]",18
language_397,"[1, 1]",18
language_398,"[1, 0]",18
language_399,"[0, 1]",18
language_400,"[1, 1]",18
language_401,"[1, 1]",18
language_402,"[1, 1]",18
language_403,"[1, 1]",18
language_404,"[1, 1]",18
language_405,"[1, 1]",18
language_406,"[1, 1]",18
language_407,"[1, 1]",18
language_408,"[1, 1]",18
language_409,"[0, 1]",18
language_410,"[1, 1]",18
language_411,"[1, 1]",18
language_412,"[1, 1]",18
language_413,"[1, 1]",18
language_414,"[1, 1]",18
language_416,"[1, 1]",18
language_417,"[1, 1]",18
language_418,"[1, 1]",18
language_419,"[1, 1]",18
language_420,"[1, 1]",18
language_421,"[1, 1]",18
language_422,"[1, 1]",18
language_423,"[1, 1]",18
language_424,"[1, 1]",18
language_425,"[1, 1]",18
language_426,"[1, 1]",18
language_427,"[1, 1]",18
language_428,"[1, 1]",18
language_429,"[1, 0]",18
language_431,"[1, 1]",18
language_432,"[1, 1]",18
language_433,"[1, 1]",18
language_434,"[1, 1]",18
language_435,"[1, 0]",18
language_436,"[1, 1]",18
language_437,"[1, 1]",18
language_439,"[1, 1]",18
language_440,"[1, 1]",18
language_441,"[1, 1]",18
language_442,"[1, 1]",18
language_443,"[1, 1]",18
language_444,"[1, 1]",18
language_445,"[1, 1]",18
language_446,"[1, 1]",18
language_447,"[1, 1]",18
language_448,"[1, 0]",18
language_449,"[1, 1]",18
language_450,"[1, 1]",18
language_451,"[1, 1]",18
language_452,"[1, 1]",18
language_454,"[1, 1]",18
language_455,"[1, 1]",18
language_456,"[0, 1]",18
language_457,"[1, 1]",18
language_458,"[1, 1]",18
language_459,"[1, 1]",18
language_461,"[1, 1]",18
language_462,"[1, 1]",18
language_463,"[1, 1]",18
language_464,"[1, 1]",18
language_465,"[1, 1]",18
language_466,"[1, 0]",18
language_467,"[1, 1]",18
language_468,"[1, 1]",18
language_469,"[1, 1]",18
language_470,"[1, 1]",18
language_471,"[1, 1]",18
language_472,"[1, 1]",18
language_473,"[1, 1]",18
language_474,"[1, 1]",18
language_475,"[1, 0]",18
language_476,"[1, 1]",18
language_478,"[1, 1]",18
language_479,"[1, 1]",18
language_480,"[1, 1]",18
language_481,"[1, 1]",18
language_482,"[1, 1]",18
language_483,"[1, 1]",18
language_484,"[1, 1]",18
language_485,"[1, 1]",18
language_486,"[0, 1]",18
language_487,"[1, 1]",18
language_488,"[1, 1]",18
language_489,"[0, 1]",18
language_490,"[0, 1]",18
language_491,"[0, 1]",18
language_492,"[1, 1]",18
language_493,"[1, 1]",18
language_494,"[1, 1]",18
language_496,"[1, 1]",18
language_497,"[1, 0]",18
language_498,"[1, 1]",18
language_500,"[1, 1]",18
language_501,"[1, 0]",18
language_502,"[1, 1]",18
language_503,"[1, 1]",18
language_504,"[1, 1]",18
language_505,"[1, 1]",18
language_506,"[1, 1]",18
language_507,"[1, 1]",18
language_508,"[0, 1]",18
language_509,"[1, 0]",18
language_510,"[1, 1]",18
language_511,"[1, 1]",18
language_512,"[1, 1]",18
language_513,"[1, 1]",18
language_514,"[0, 1]",18
language_515,"[1, 1]",18
language_516,"[1, 1]",18
language_518,"[1, 1]",18
language_519,"[1, 1]",18
language_520,"[1, 1]",18
language_521,"[1, 1]",18
language_522,"[1, 1]",18
language_523,"[1, 1]",18
language_524,"[1, 1]",18
language_525,"[1, 1]",18
language_526,"[1, 1]",18
language_527,"[1, 1]",18
language_528,"[1, 1]",18
language_530,"[1, 1]",18
language_531,"[1, 1]",18
language_533,"[1, 0]",18
language_535,"[1, 1]",18
language_536,"[1, 1]",18
language_537,"[1, 0]",18
language_538,"[1, 0]",18
language_539,"[1, 1]",18
language_541,"[1, 1]",18
language_542,"[1, 1]",18
language_543,"[1, 1]",18
language_544,"[0, 1]",18
language_545,"[1, 1]",18
language_546,"[1, 1]",18
language_547,"[1, 1]",18
language_548,"[0, 1]",18
language_549,"[1, 1]",18
language_550,"[0, 1]",18
language_551,"[1, 1]",18
language_552,"[1, 1]",18
language_553,"[1, 1]",18
language_555,"[1, 1]",18
language_556,"[1, 1]",18
language_557,"[0, 1]",18
language_558,"[1, 1]",18
language_559,"[0, 1]",18
language_560,"[1, 1]",18
language_561,"[1, 1]",18
language_562,"[1, 1]",18
language_563,"[1, 1]",18
language_564,"[1, 1]",18
language_565,"[1, 1]",18
language_566,"[1, 1]",18
language_567,"[1, 1]",18
language_568,"[1, 1]",18
language_569,"[1, 1]",18
language_570,"[1, 1]",18
language_571,"[1, 1]",18
language_572,"[1, 1]",18
language_573,"[1, 1]",18
language_574,"[1, 1]",18
language_575,"[1, 1]",18
language_576,"[1, 0]",18
language_577,"[1, 1]",18
language_578,"[1, 1]",18
language_579,"[1, 1]",18
language_580,"[1, 1]",18
language_581,"[1, 1]",18
language_582,"[1, 1]",18
language_583,"[1, 1]",18
language_584,"[1, 1]",18
language_585,"[1, 1]",18
language_586,"[0, 1]",18
language_587,"[1, 1]",18
language_588,"[1, 1]",18
language_589,"[0, 1]",18
language_590,"[1, 1]",18
language_591,"[1, 1]",18
language_592,"[1, 0]",18
language_594,"[1, 1]",18
language_597,"[1, 0]",18
language_598,"[1, 1]",18
language_599,"[1, 1]",18
language_600,"[1, 1]",18
language_601,"[1, 1]",18
language_602,"[1, 1]",18
language_604,"[1, 1]",18
language_605,"[1, 1]",18
language_606,"[0, 1]",18
language_608,"[1, 1]",18
language_609,"[1, 1]",18
language_610,"[1, 0]",18
language_611,"[1, 1]",18
language_612,"[1, 1]",18
language_613,"[1, 1]",18
language_614,"[1, 1]",18
language_615,"[0, 1]",18
language_616,"[1, 1]",18
language_617,"[1, 1]",18
language_618,"[1, 1]",18
language_619,"[1, 1]",18
language_620,"[1, 1]",18
language_621,"[1, 1]",18
language_622,"[1, 1]",18
language_623,"[1, 1]",18
language_624,"[1, 1]",18
language_625,"[0, 1]",18
language_626,"[1, 1]",18
language_627,"[1, 1]",18
language_628,"[1, 1]",18
language_629,"[1, 1]",18
language_630,"[1, 1]",18
language_631,"[1, 1]",18
language_632,"[1, 1]",18
language_633,"[1, 0]",18
language_634,"[1, 1]",18
language_635,"[1, 1]",18
language_636,"[1, 1]",18
language_637,"[1, 1]",18
language_638,"[1, 1]",18
language_639,"[1, 1]",18
language_640,"[1, 1]",18
language_641,"[1, 0]",18
language_642,"[1, 1]",18
language_643,"[0, 1]",18
language_644,"[1, 1]",18
language_645,"[1, 1]",18
language_646,"[1, 1]",18
language_647,"[1, 1]",18
language_649,"[1, 1]",18
language_650,"[1, 1]",18
language_651,"[1, 0]",18
language_652,"[1, 1]",18
language_653,"[1, 1]",18
language_654,"[1, 1]",18
language_655,"[0, 1]",18
language_656,"[1, 1]",18
language_657,"[1, 1]",18
language_658,"[1, 1]",18
language_659,"[1, 1]",18
language_660,"[1, 1]",18
language_661,"[1, 1]",18
language_662,"[1, 1]",18
language_663,"[1, 1]",18
language_664,"[1, 1]",18
language_665,"[0, 1]",18
language_666,"[1, 1]",18
language_667,"[1, 1]",18
language_668,"[1, 1]",18
language_669,"[0, 1]",18
language_671,"[1, 1]",18
language_672,"[1, 1]",18
language_673,"[1, 1]",18
language_674,"[1, 1]",18
language_675,"[1, 1]",18
language_676,"[1, 1]",18
language_677,"[1, 1]",18
language_678,"[1, 1]",18
language_679,"[1, 1]",18
language_680,"[1, 1]",18
language_681,"[1, 1]",18
language_682,"[1, 0]",18
language_683,"[1, 1]",18
language_684,"[1, 1]",18
language_685,"[1, 0]",18
language_686,"[0, 1]",18
language_688,"[1, 1]",18
language_689,"[1, 1]",18
language_690,"[0, 1]",18
language_691,"[1, 1]",18
language_692,"[0, 1]",18
language_693,"[1, 1]",18
language_694,"[1, 1]",18
language_695,"[1, 1]",18
language_696,"[1, 1]",18
language_698,"[1, 1]",18
language_699,"[1, 1]",18
language_701,"[1, 1]",18
language_703,"[1, 1]",18
language_704,"[1, 1]",18
language_705,"[1, 1]",18
language_706,"[1, 1]",18
language_708,"[1, 1]",18
language_709,"[0, 1]",18
language_710,"[0, 1]",18
language_711,"[1, 1]",18
language_712,"[0, 1]",18
language_713,"[0, 1]",18
language_714,"[1, 1]",18
language_715,"[1, 1]",18
language_716,"[1, 1]",18
language_717,"[1, 1]",18
language_718,"[1, 1]",18
language_719,"[1, 1]",18
language_720,"[1, 1]",18
language_721,"[1, 1]",18
language_722,"[1, 1]",18
language_723,"[0, 1]",18
language_724,"[1, 1]",18
language_725,"[1, 1]",18
language_726,"[1, 1]",18
language_727,"[1, 1]",18
language_728,"[1, 1]",18
language_729,"[0, 1]",18
language_730,"[1, 1]",18
language_731,"[1, 1]",18
language_733,"[1, 1]",18
language_734,"[1, 1]",18
language_735,"[1, 1]",18
language_736,"[1, 0]",18
language_737,"[1, 1]",18
language_738,"[1, 1]",18
language_739,"[1, 1]",18
language_740,"[1, 1]",18
language_741,"[1, 1]",18
language_742,"[1, 1]",18
language_743,"[1, 1]",18
language_744,"[1, 1]",18
language_745,"[1, 1]",18
language_746,"[1, 1]",18
language_747,"[1, 1]",18
language_748,"[1, 1]",18
language_749,"[1, 1]",18
language_750,"[1, 1]",18
language_751,"[1, 1]",18
language_752,"[1, 1]",18
language_753,"[1, 0]",18
language_754,"[1, 1]",18
language_755,"[0, 1]",18
language_756,"[1, 1]",18
language_757,"[1, 1]",18
language_758,"[1, 1]",18
language_761,"[1, 1]",18
language_762,"[1, 1]",18
language_763,"[1, 1]",18
language_764,"[1, 1]",18
language_765,"[1, 1]",18
language_766,"[1, 1]",18
language_767,"[1, 1]",18
language_768,"[1, 1]",18
language_769,"[1, 1]",18
language_770,"[1, 1]",18
language_771,"[1, 1]",18
language_772,"[1, 0]",18
language_773,"[0, 0]",18
language_774,"[1, 1]",18
language_775,"[1, 1]",18
language_776,"[0, 1]",18
language_777,"[1, 1]",18
language_778,"[1, 1]",18
language_781,"[1, 1]",18
language_782,"[1, 0]",18
language_783,"[1, 1]",18
language_784,"[1, 1]",18
language_785,"[1, 0]",18
language_786,"[1, 1]",18
language_787,"[1, 1]",18
language_788,"[1, 1]",18
language_789,"[1, 1]",18
language_790,"[1, 1]",18
language_791,"[1, 0]",18
language_792,"[1, 1]",18
language_793,"[1, 1]",18
language_794,"[1, 1]",18
language_795,"[1, 1]",18
language_796,"[1, 1]",18
language_797,"[1, 1]",18
language_798,"[1, 1]",18
language_799,"[1, 1]",18
language_800,"[1, 1]",18
language_801,"[1, 1]",18
language_803,"[1, 1]",18
language_804,"[1, 1]",18
language_805,"[1, 1]",18
language_807,"[1, 1]",18
language_808,"[1, 1]",18
language_810,"[0, 1]",18
language_811,"[1, 1]",18
language_812,"[1, 1]",18
language_813,"[0, 1]",18
language_814,"[0, 0]",18
language_815,"[1, 1]",18
language_816,"[0, 1]",18
language_817,"[1, 1]",18
language_818,"[0, 1]",18
language_819,"[1, 1]",18
language_820,"[1, 1]",18
language_821,"[1, 1]",18
language_823,"[1, 1]",18
language_824,"[1, 1]",18
language_825,"[0, 1]",18
language_826,"[1, 1]",18
language_827,"[1, 1]",18
language_828,"[1, 1]",18
language_829,"[1, 1]",18
language_830,"[1, 1]",18
language_831,"[1, 1]",18
language_832,"[1, 1]",18
language_833,"[1, 1]",18
language_834,"[1, 1]",18
language_836,"[1, 0]",18
language_837,"[1, 1]",18
language_838,"[1, 1]",18
language_839,"[1, 0]",18
language_840,"[1, 1]",18
language_841,"[1, 1]",18
language_842,"[1, 1]",18
language_843,"[1, 1]",18
language_844,"[1, 1]",18
language_845,"[1, 1]",18
language_846,"[1, 1]",18
language_847,"[1, 0]",18
language_848,"[1, 1]",18
language_849,"[0, 1]",18
language_850,"[1, 1]",18
language_851,"[1, 1]",18
language_852,"[1, 1]",18
language_853,"[1, 1]",18
language_854,"[0, 0]",18
language_855,"[0, 1]",18
language_856,"[1, 1]",18
language_857,"[1, 1]",18
language_858,"[1, 1]",18
language_859,"[1, 1]",18
language_860,"[0, 1]",18
language_861,"[0, 1]",18
language_862,"[1, 1]",18
language_863,"[1, 1]",18
language_864,"[1, 0]",18
language_865,"[1, 1]",18
language_866,"[1, 1]",18
language_867,"[1, 1]",18
language_868,"[1, 1]",18
language_869,"[1, 0]",18
language_870,"[1, 1]",18
language_872,"[1, 1]",18
language_873,"[0, 1]",18
language_874,"[1, 1]",18
language_875,"[1, 1]",18
language_876,"[1, 1]",18
language_877,"[1, 1]",18
language_878,"[1, 1]",18
language_879,"[1, 1]",18
language_880,"[1, 1]",18
language_881,"[1, 1]",18
language_882,"[1, 0]",18
language_883,"[1, 1]",18
language_884,"[0, 1]",18
language_885,"[1, 1]",18
language_886,"[1, 1]",18
language_887,"[1, 1]",18
language_888,"[1, 1]",18
language_889,"[0, 1]",18
language_890,"[1, 1]",18
language_891,"[1, 1]",18
language_892,"[1, 0]",18
language_893,"[1, 1]",18
language_894,"[1, 1]",18
language_895,"[1, 1]",18
language_896,"[1, 1]",18
language_898,"[1, 1]",18
language_899,"[0, 1]",18
language_900,"[1, 1]",18
language_901,"[1, 0]",18
language_902,"[1, 1]",18
language_903,"[1, 1]",18
language_904,"[1, 0]",18
language_906,"[1, 1]",18
language_907,"[1, 1]",18
language_909,"[1, 1]",18
language_910,"[0, 1]",18
language_912,"[1, 1]",18
language_913,"[0, 1]",18
language_914,"[1, 1]",18
language_915,"[1, 1]",18
language_916,"[1, 1]",18
language_917,"[0, 1]",18
language_918,"[1, 1]",18
language_919,"[1, 1]",18
language_920,"[1, 1]",18
language_921,"[1, 1]",18
language_922,"[1, 1]",18
language_924,"[0, 1]",18
language_925,"[1, 1]",18
language_927,"[1, 1]",18
language_928,"[1, 1]",18
language_929,"[1, 1]",18
language_930,"[1, 1]",18
language_931,"[1, 1]",18
language_932,"[1, 1]",18
language_933,"[1, 1]",18
language_934,"[0, 1]",18
language_935,"[1, 1]",18
language_936,"[1, 1]",18
language_937,"[0, 1]",18
language_938,"[1, 1]",18
language_939,"[1, 1]",18
language_940,"[1, 1]",18
language_941,"[1, 1]",18
language_942,"[1, 1]",18
language_943,"[1, 1]",18
language_944,"[0, 1]",18
language_945,"[0, 1]",18
language_946,"[0, 1]",18
language_947,"[1, 1]",18
language_948,"[1, 1]",18
language_949,"[1, 1]",18
language_950,"[1, 1]",18
language_951,"[1, 1]",18
language_952,"[1, 1]",18
language_953,"[1, 1]",18
language_954,"[0, 0]",18
language_955,"[1, 1]",18
language_956,"[1, 1]",18
language_957,"[1, 1]",18
language_958,"[1, 1]",18
language_959,"[1, 1]",18
language_960,"[1, 1]",18
language_961,"[1, 1]",18
language_962,"[1, 1]",18
language_963,"[1, 1]",18
language_965,"[1, 1]",18
language_966,"[1, 1]",18
language_967,"[0, 1]",18
language_968,"[1, 1]",18
language_969,"[1, 1]",18
language_971,"[1, 0]",18
language_972,"[1, 1]",18
language_973,"[1, 1]",18
language_974,"[1, 1]",18
language_975,"[1, 1]",18
language_977,"[1, 1]",18
language_978,"[1, 1]",18
language_979,"[1, 1]",18
language_980,"[1, 1]",18
language_981,"[1, 1]",18
language_983,"[1, 1]",18
language_984,"[1, 1]",18
language_985,"[1, 1]",18
language_986,"[1, 1]",18
language_987,"[1, 1]",18
language_988,"[1, 1]",18
language_989,"[0, 1]",18
language_990,"[0, 1]",18
language_991,"[0, 1]",18
language_993,"[1, 1]",18
language_994,"[1, 1]",18
language_995,"[1, 1]",18
language_996,"[1, 1]",18
language_997,"[1, 1]",18
language_998,"[1, 1]",18
language_999,"[1, 1]",18
language_1000,"[1, 1]",18
