LANGUAGE,GENDER,SET
language_171,"[1, 1]",509
language_172,"[1, 1]",509
language_173,"[1, 1]",509
language_174,"[1, 1]",509
language_175,"[1, 1]",509
language_176,"[1, 1]",509
language_177,"[1, 1]",509
language_178,"[1, 1]",509
language_179,"[1, 1]",509
language_180,"[1, 0]",509
language_181,"[1, 1]",509
language_182,"[1, 1]",509
language_183,"[1, 1]",509
language_184,"[1, 1]",509
language_185,"[1, 1]",509
language_186,"[1, 1]",509
language_188,"[1, 1]",509
language_189,"[1, 1]",509
language_190,"[1, 1]",509
language_191,"[1, 1]",509
language_192,"[0, 1]",509
language_193,"[1, 1]",509
language_194,"[1, 1]",509
language_195,"[1, 1]",509
language_196,"[1, 1]",509
language_197,"[1, 1]",509
language_198,"[1, 1]",509
language_199,"[1, 1]",509
language_200,"[1, 0]",509
language_201,"[1, 1]",509
language_202,"[1, 1]",509
language_203,"[1, 1]",509
language_204,"[1, 1]",509
language_206,"[1, 1]",509
language_207,"[1, 0]",509
language_208,"[1, 1]",509
language_209,"[1, 1]",509
language_210,"[1, 1]",509
language_211,"[1, 1]",509
language_212,"[1, 1]",509
language_213,"[1, 1]",509
language_214,"[1, 1]",509
language_215,"[1, 1]",509
language_216,"[1, 1]",509
language_217,"[1, 1]",509
language_218,"[0, 1]",509
language_220,"[1, 1]",509
language_221,"[1, 1]",509
language_222,"[1, 1]",509
language_223,"[1, 1]",509
language_224,"[1, 1]",509
language_225,"[1, 1]",509
language_226,"[1, 0]",509
language_227,"[1, 1]",509
language_228,"[1, 1]",509
language_229,"[1, 1]",509
language_230,"[1, 1]",509
language_231,"[1, 1]",509
language_232,"[1, 1]",509
language_233,"[1, 1]",509
language_234,"[1, 1]",509
language_235,"[1, 1]",509
language_236,"[1, 1]",509
language_237,"[1, 1]",509
language_238,"[1, 1]",509
language_239,"[0, 0]",509
language_241,"[1, 1]",509
language_242,"[1, 1]",509
language_243,"[1, 1]",509
language_244,"[1, 0]",509
language_245,"[1, 1]",509
language_246,"[1, 1]",509
language_248,"[1, 1]",509
language_249,"[1, 1]",509
language_250,"[1, 0]",509
language_251,"[1, 1]",509
language_252,"[0, 1]",509
language_253,"[1, 1]",509
language_254,"[1, 1]",509
language_255,"[1, 1]",509
language_256,"[1, 1]",509
language_257,"[1, 1]",509
language_258,"[1, 1]",509
language_259,"[1, 0]",509
language_261,"[1, 1]",509
language_262,"[1, 1]",509
language_263,"[1, 1]",509
language_264,"[1, 0]",509
language_266,"[1, 1]",509
language_268,"[1, 0]",509
language_269,"[0, 1]",509
language_270,"[1, 1]",509
language_272,"[1, 1]",509
language_273,"[1, 1]",509
language_274,"[1, 1]",509
language_275,"[1, 1]",509
language_276,"[1, 1]",509
language_277,"[1, 1]",509
language_278,"[1, 1]",509
language_280,"[1, 1]",509
language_281,"[1, 1]",509
language_282,"[1, 1]",509
language_283,"[1, 1]",509
language_284,"[1, 0]",509
language_285,"[1, 1]",509
language_286,"[1, 1]",509
language_287,"[1, 1]",509
language_288,"[0, 1]",509
language_289,"[1, 1]",509
language_292,"[1, 1]",509
language_293,"[1, 1]",509
language_294,"[1, 1]",509
language_295,"[1, 1]",509
language_296,"[1, 1]",509
language_297,"[1, 1]",509
language_299,"[1, 1]",509
language_300,"[1, 1]",509
language_301,"[0, 1]",509
language_302,"[0, 1]",509
language_303,"[1, 0]",509
language_304,"[1, 1]",509
language_305,"[1, 0]",509
language_306,"[1, 1]",509
language_308,"[1, 1]",509
language_309,"[1, 1]",509
language_310,"[1, 1]",509
language_312,"[1, 1]",509
language_313,"[1, 1]",509
language_314,"[1, 1]",509
language_315,"[1, 1]",509
language_316,"[0, 1]",509
language_317,"[1, 1]",509
language_318,"[1, 0]",509
language_319,"[1, 0]",509
language_320,"[1, 1]",509
language_321,"[1, 1]",509
language_322,"[1, 1]",509
language_323,"[1, 1]",509
language_324,"[1, 1]",509
language_325,"[1, 0]",509
language_326,"[1, 1]",509
language_327,"[1, 1]",509
language_328,"[1, 1]",509
language_329,"[1, 1]",509
language_330,"[1, 1]",509
language_332,"[1, 1]",509
language_333,"[0, 1]",509
language_334,"[1, 1]",509
language_335,"[1, 1]",509
language_336,"[1, 1]",509
language_337,"[1, 1]",509
language_338,"[1, 1]",509
language_340,"[1, 1]",509
language_341,"[1, 1]",509
language_343,"[1, 1]",509
language_344,"[1, 1]",509
language_345,"[1, 1]",509
language_346,"[1, 1]",509
language_347,"[1, 1]",509
language_348,"[1, 0]",509
language_349,"[0, 1]",509
language_350,"[1, 1]",509
language_351,"[1, 1]",509
language_352,"[1, 1]",509
language_353,"[1, 1]",509
language_354,"[1, 1]",509
language_355,"[1, 1]",509
language_356,"[1, 1]",509
language_357,"[0, 1]",509
language_358,"[1, 1]",509
language_359,"[1, 1]",509
language_360,"[1, 1]",509
language_361,"[1, 1]",509
language_362,"[1, 1]",509
language_363,"[1, 1]",509
language_365,"[1, 1]",509
language_366,"[1, 1]",509
language_367,"[1, 1]",509
language_368,"[1, 1]",509
language_369,"[1, 1]",509
language_370,"[1, 0]",509
language_371,"[1, 1]",509
language_372,"[1, 1]",509
language_373,"[1, 1]",509
language_374,"[1, 1]",509
language_375,"[1, 1]",509
language_376,"[1, 1]",509
language_378,"[1, 1]",509
language_379,"[1, 1]",509
language_380,"[1, 1]",509
language_381,"[1, 0]",509
language_382,"[1, 1]",509
language_383,"[1, 1]",509
language_384,"[1, 1]",509
language_385,"[1, 1]",509
language_386,"[1, 1]",509
language_387,"[1, 1]",509
language_388,"[1, 1]",509
language_389,"[1, 1]",509
language_390,"[0, 1]",509
language_391,"[0, 1]",509
language_392,"[1, 1]",509
language_393,"[1, 1]",509
language_394,"[1, 0]",509
language_395,"[1, 1]",509
language_396,"[0, 1]",509
language_397,"[1, 1]",509
language_398,"[0, 1]",509
language_399,"[1, 1]",509
language_400,"[1, 1]",509
language_401,"[0, 1]",509
language_402,"[1, 1]",509
language_403,"[1, 1]",509
language_404,"[1, 1]",509
language_405,"[0, 0]",509
language_406,"[1, 1]",509
language_407,"[1, 1]",509
language_408,"[0, 1]",509
language_409,"[1, 1]",509
language_410,"[1, 1]",509
language_411,"[0, 1]",509
language_412,"[1, 1]",509
language_413,"[1, 1]",509
language_415,"[1, 1]",509
language_417,"[1, 1]",509
language_418,"[1, 1]",509
language_419,"[1, 1]",509
language_420,"[1, 1]",509
language_421,"[1, 1]",509
language_422,"[1, 0]",509
language_423,"[0, 1]",509
language_424,"[1, 1]",509
language_425,"[1, 1]",509
language_426,"[1, 1]",509
language_427,"[1, 1]",509
language_428,"[1, 1]",509
language_429,"[1, 1]",509
language_430,"[1, 1]",509
language_432,"[1, 1]",509
language_433,"[1, 1]",509
language_434,"[1, 1]",509
language_435,"[1, 1]",509
language_436,"[0, 1]",509
language_437,"[1, 1]",509
language_438,"[1, 1]",509
language_439,"[1, 1]",509
language_440,"[1, 1]",509
language_441,"[1, 0]",509
language_442,"[1, 1]",509
language_443,"[0, 1]",509
language_444,"[1, 1]",509
language_445,"[1, 1]",509
language_446,"[1, 1]",509
language_448,"[1, 1]",509
language_449,"[1, 1]",509
language_450,"[1, 1]",509
language_451,"[1, 1]",509
language_452,"[1, 1]",509
language_453,"[1, 1]",509
language_455,"[1, 1]",509
language_456,"[1, 1]",509
language_457,"[1, 1]",509
language_458,"[1, 1]",509
language_459,"[1, 1]",509
language_460,"[1, 1]",509
language_461,"[0, 0]",509
language_462,"[1, 1]",509
language_463,"[1, 1]",509
language_464,"[1, 1]",509
language_467,"[1, 1]",509
language_468,"[1, 0]",509
language_470,"[0, 1]",509
language_471,"[1, 1]",509
language_472,"[1, 1]",509
language_473,"[1, 1]",509
language_474,"[1, 1]",509
language_475,"[1, 0]",509
language_476,"[1, 1]",509
language_477,"[1, 1]",509
language_478,"[1, 1]",509
language_479,"[1, 0]",509
language_480,"[1, 1]",509
language_481,"[1, 1]",509
language_482,"[1, 1]",509
language_483,"[1, 1]",509
language_485,"[1, 1]",509
language_487,"[0, 1]",509
language_488,"[1, 1]",509
language_489,"[1, 1]",509
language_490,"[1, 1]",509
language_491,"[1, 1]",509
language_492,"[1, 0]",509
language_493,"[1, 1]",509
language_495,"[1, 1]",509
language_496,"[1, 1]",509
language_497,"[0, 1]",509
language_498,"[1, 1]",509
language_499,"[1, 1]",509
language_500,"[1, 1]",509
language_501,"[1, 1]",509
language_502,"[1, 0]",509
language_503,"[1, 1]",509
language_504,"[1, 0]",509
language_505,"[1, 1]",509
language_506,"[1, 1]",509
language_507,"[0, 1]",509
language_508,"[1, 1]",509
language_510,"[1, 1]",509
language_511,"[1, 1]",509
language_512,"[1, 1]",509
language_513,"[1, 1]",509
language_514,"[0, 1]",509
language_515,"[1, 1]",509
language_516,"[1, 1]",509
language_517,"[1, 1]",509
language_518,"[0, 1]",509
language_520,"[1, 1]",509
language_521,"[1, 1]",509
language_522,"[1, 1]",509
language_523,"[1, 1]",509
language_524,"[1, 1]",509
language_525,"[1, 1]",509
language_526,"[1, 1]",509
language_527,"[1, 1]",509
language_528,"[1, 1]",509
language_529,"[1, 1]",509
language_530,"[1, 1]",509
language_531,"[1, 1]",509
language_532,"[1, 1]",509
language_533,"[1, 1]",509
language_534,"[1, 1]",509
language_535,"[1, 1]",509
language_536,"[0, 1]",509
language_537,"[1, 1]",509
language_538,"[0, 1]",509
language_539,"[1, 1]",509
language_540,"[1, 1]",509
language_541,"[1, 1]",509
language_542,"[1, 0]",509
language_543,"[0, 1]",509
language_544,"[1, 1]",509
language_546,"[1, 1]",509
language_547,"[1, 1]",509
language_548,"[1, 1]",509
language_549,"[1, 1]",509
language_550,"[1, 1]",509
language_551,"[1, 1]",509
language_552,"[1, 1]",509
language_553,"[1, 1]",509
language_554,"[1, 1]",509
language_555,"[1, 1]",509
language_556,"[1, 1]",509
language_557,"[1, 1]",509
language_558,"[1, 1]",509
language_559,"[1, 1]",509
language_560,"[1, 1]",509
language_561,"[1, 1]",509
language_562,"[1, 1]",509
language_563,"[1, 1]",509
language_564,"[1, 1]",509
language_566,"[1, 1]",509
language_567,"[1, 1]",509
language_568,"[0, 1]",509
language_569,"[1, 0]",509
language_570,"[0, 1]",509
language_571,"[1, 1]",509
language_572,"[1, 1]",509
language_573,"[1, 1]",509
language_575,"[0, 1]",509
language_576,"[1, 1]",509
language_577,"[1, 1]",509
language_578,"[1, 1]",509
language_579,"[1, 1]",509
language_580,"[1, 0]",509
language_581,"[0, 1]",509
language_582,"[1, 0]",509
language_583,"[1, 1]",509
language_584,"[1, 1]",509
language_585,"[1, 1]",509
language_586,"[1, 1]",509
language_587,"[1, 1]",509
language_588,"[0, 1]",509
language_589,"[0, 1]",509
language_590,"[1, 1]",509
language_591,"[1, 1]",509
language_592,"[1, 1]",509
language_593,"[1, 1]",509
language_594,"[1, 1]",509
language_595,"[0, 1]",509
language_596,"[1, 1]",509
language_597,"[1, 1]",509
language_598,"[1, 1]",509
language_599,"[1, 1]",509
language_600,"[1, 1]",509
language_602,"[0, 1]",509
language_603,"[1, 1]",509
language_604,"[1, 1]",509
language_606,"[1, 1]",509
language_607,"[1, 1]",509
language_608,"[1, 1]",509
language_609,"[1, 1]",509
language_610,"[1, 1]",509
language_611,"[1, 0]",509
language_612,"[1, 1]",509
language_613,"[1, 1]",509
language_614,"[1, 1]",509
language_615,"[1, 1]",509
language_616,"[1, 1]",509
language_617,"[1, 1]",509
language_618,"[1, 1]",509
language_619,"[1, 1]",509
language_620,"[0, 0]",509
language_621,"[1, 1]",509
language_622,"[1, 1]",509
language_623,"[1, 1]",509
language_624,"[0, 1]",509
language_627,"[0, 1]",509
language_629,"[1, 1]",509
language_630,"[1, 1]",509
language_631,"[1, 1]",509
language_632,"[1, 1]",509
language_633,"[1, 1]",509
language_634,"[1, 1]",509
language_635,"[1, 1]",509
language_636,"[1, 1]",509
language_637,"[1, 1]",509
language_638,"[1, 1]",509
language_639,"[1, 1]",509
language_640,"[1, 1]",509
language_641,"[1, 1]",509
language_642,"[1, 1]",509
language_643,"[0, 1]",509
language_644,"[1, 1]",509
language_645,"[0, 0]",509
language_646,"[0, 1]",509
language_647,"[1, 1]",509
language_649,"[1, 1]",509
language_650,"[1, 1]",509
language_651,"[1, 1]",509
language_652,"[1, 1]",509
language_653,"[1, 1]",509
language_654,"[1, 1]",509
language_655,"[1, 1]",509
language_656,"[1, 1]",509
language_657,"[1, 1]",509
language_658,"[1, 1]",509
language_659,"[1, 1]",509
language_660,"[0, 0]",509
language_661,"[1, 1]",509
language_662,"[1, 1]",509
language_663,"[1, 1]",509
language_664,"[1, 1]",509
language_665,"[1, 1]",509
language_666,"[1, 1]",509
language_667,"[1, 1]",509
language_668,"[1, 1]",509
language_669,"[0, 1]",509
language_670,"[0, 1]",509
language_671,"[1, 1]",509
language_672,"[1, 1]",509
language_673,"[1, 1]",509
language_674,"[1, 1]",509
language_676,"[1, 1]",509
language_677,"[1, 1]",509
language_678,"[1, 1]",509
language_679,"[1, 1]",509
language_680,"[1, 1]",509
language_682,"[1, 1]",509
language_683,"[1, 1]",509
language_684,"[1, 1]",509
language_685,"[0, 1]",509
language_686,"[1, 1]",509
language_689,"[1, 1]",509
language_690,"[0, 1]",509
language_691,"[1, 1]",509
language_692,"[1, 1]",509
language_693,"[1, 0]",509
language_694,"[1, 1]",509
language_695,"[1, 1]",509
language_697,"[0, 1]",509
language_698,"[0, 1]",509
language_699,"[1, 1]",509
language_700,"[1, 1]",509
language_701,"[1, 1]",509
language_703,"[1, 1]",509
language_704,"[1, 1]",509
language_705,"[1, 1]",509
language_706,"[1, 1]",509
language_707,"[1, 1]",509
language_708,"[1, 1]",509
language_709,"[1, 1]",509
language_710,"[1, 1]",509
language_711,"[1, 1]",509
language_712,"[1, 1]",509
language_713,"[1, 1]",509
language_714,"[1, 1]",509
language_715,"[1, 1]",509
language_716,"[1, 0]",509
language_717,"[1, 1]",509
language_718,"[1, 1]",509
language_719,"[0, 1]",509
language_720,"[1, 0]",509
language_722,"[1, 1]",509
language_723,"[1, 1]",509
language_724,"[1, 1]",509
language_725,"[1, 1]",509
language_726,"[1, 1]",509
language_727,"[1, 1]",509
language_728,"[1, 0]",509
language_729,"[0, 1]",509
language_730,"[1, 1]",509
language_731,"[1, 1]",509
language_732,"[1, 1]",509
language_733,"[1, 0]",509
language_734,"[1, 1]",509
language_735,"[1, 1]",509
language_736,"[1, 1]",509
language_737,"[1, 1]",509
language_738,"[1, 1]",509
language_739,"[1, 1]",509
language_740,"[1, 1]",509
language_741,"[1, 1]",509
language_742,"[1, 1]",509
language_743,"[0, 1]",509
language_744,"[0, 1]",509
language_745,"[0, 1]",509
language_746,"[1, 1]",509
language_747,"[1, 1]",509
language_748,"[1, 1]",509
language_749,"[1, 1]",509
language_750,"[1, 1]",509
language_751,"[0, 1]",509
language_752,"[0, 1]",509
language_753,"[1, 1]",509
language_754,"[1, 1]",509
language_756,"[1, 1]",509
language_757,"[1, 1]",509
language_760,"[0, 1]",509
language_761,"[1, 1]",509
language_762,"[1, 1]",509
language_763,"[1, 1]",509
language_764,"[1, 1]",509
language_765,"[1, 1]",509
language_766,"[0, 1]",509
language_768,"[1, 1]",509
language_769,"[1, 1]",509
language_770,"[0, 1]",509
language_771,"[1, 1]",509
language_772,"[1, 1]",509
language_773,"[1, 1]",509
language_774,"[1, 1]",509
language_775,"[1, 1]",509
language_776,"[1, 1]",509
language_777,"[1, 1]",509
language_778,"[1, 1]",509
language_779,"[1, 1]",509
language_780,"[1, 1]",509
language_781,"[1, 1]",509
language_782,"[1, 1]",509
language_783,"[1, 0]",509
language_784,"[0, 1]",509
language_785,"[0, 0]",509
language_787,"[1, 1]",509
language_788,"[1, 0]",509
language_789,"[1, 1]",509
language_790,"[1, 1]",509
language_791,"[1, 1]",509
language_792,"[0, 1]",509
language_795,"[1, 1]",509
language_796,"[1, 1]",509
language_797,"[0, 1]",509
language_798,"[1, 1]",509
language_800,"[1, 1]",509
language_801,"[1, 1]",509
language_802,"[0, 1]",509
language_803,"[1, 1]",509
language_804,"[1, 1]",509
language_805,"[1, 1]",509
language_806,"[1, 1]",509
language_807,"[1, 1]",509
language_808,"[1, 1]",509
language_809,"[1, 1]",509
language_810,"[1, 1]",509
language_812,"[0, 0]",509
language_813,"[1, 1]",509
language_815,"[1, 0]",509
language_816,"[1, 1]",509
language_817,"[1, 1]",509
language_818,"[0, 1]",509
language_819,"[1, 1]",509
language_820,"[1, 1]",509
language_821,"[1, 1]",509
language_822,"[1, 1]",509
language_823,"[1, 1]",509
language_824,"[1, 1]",509
language_826,"[1, 1]",509
language_827,"[0, 1]",509
language_828,"[1, 1]",509
language_829,"[1, 1]",509
language_830,"[1, 1]",509
language_831,"[1, 1]",509
language_832,"[1, 1]",509
language_833,"[1, 1]",509
language_834,"[1, 1]",509
language_835,"[1, 1]",509
language_836,"[1, 1]",509
language_837,"[1, 1]",509
language_838,"[1, 1]",509
language_839,"[1, 1]",509
language_840,"[1, 1]",509
language_841,"[1, 1]",509
language_843,"[1, 1]",509
language_844,"[1, 1]",509
language_845,"[1, 1]",509
language_846,"[1, 1]",509
language_847,"[1, 1]",509
language_848,"[1, 1]",509
language_849,"[1, 1]",509
language_850,"[1, 1]",509
language_851,"[1, 1]",509
language_852,"[1, 0]",509
language_853,"[0, 1]",509
language_854,"[1, 1]",509
language_855,"[1, 0]",509
language_856,"[0, 1]",509
language_857,"[0, 1]",509
language_858,"[1, 1]",509
language_859,"[0, 1]",509
language_860,"[0, 1]",509
language_861,"[1, 1]",509
language_862,"[1, 1]",509
language_863,"[1, 1]",509
language_866,"[1, 1]",509
language_867,"[1, 1]",509
language_868,"[1, 1]",509
language_869,"[0, 1]",509
language_870,"[1, 1]",509
language_871,"[1, 1]",509
language_872,"[1, 1]",509
language_873,"[0, 0]",509
language_874,"[1, 1]",509
language_875,"[1, 1]",509
language_876,"[1, 1]",509
language_877,"[1, 1]",509
language_878,"[1, 1]",509
language_879,"[1, 1]",509
language_880,"[1, 1]",509
language_881,"[1, 1]",509
language_882,"[1, 1]",509
language_883,"[1, 1]",509
language_884,"[1, 0]",509
language_885,"[1, 1]",509
language_886,"[1, 1]",509
language_887,"[1, 1]",509
language_888,"[1, 0]",509
language_889,"[1, 1]",509
language_890,"[1, 1]",509
language_891,"[1, 1]",509
language_892,"[1, 1]",509
language_893,"[1, 1]",509
language_894,"[1, 1]",509
language_895,"[1, 1]",509
language_896,"[1, 1]",509
language_897,"[1, 1]",509
language_898,"[1, 0]",509
language_899,"[1, 1]",509
language_900,"[1, 1]",509
language_901,"[1, 1]",509
language_902,"[1, 1]",509
language_903,"[0, 1]",509
language_904,"[1, 1]",509
language_905,"[1, 1]",509
language_906,"[1, 1]",509
language_907,"[0, 1]",509
language_908,"[1, 0]",509
language_909,"[1, 1]",509
language_910,"[0, 1]",509
language_911,"[1, 1]",509
language_912,"[1, 1]",509
language_913,"[1, 1]",509
language_914,"[1, 1]",509
language_915,"[1, 1]",509
language_917,"[1, 1]",509
language_918,"[1, 1]",509
language_919,"[1, 1]",509
language_920,"[1, 1]",509
language_922,"[1, 1]",509
language_923,"[1, 1]",509
language_924,"[1, 1]",509
language_925,"[1, 1]",509
language_926,"[1, 0]",509
language_928,"[1, 1]",509
language_929,"[1, 1]",509
language_930,"[0, 1]",509
language_931,"[0, 1]",509
language_932,"[1, 1]",509
language_933,"[1, 1]",509
language_934,"[1, 1]",509
language_935,"[1, 1]",509
language_936,"[1, 1]",509
language_937,"[1, 1]",509
language_938,"[1, 1]",509
language_939,"[1, 1]",509
language_940,"[1, 0]",509
language_941,"[1, 1]",509
language_942,"[1, 1]",509
language_943,"[1, 1]",509
language_944,"[1, 1]",509
language_946,"[1, 1]",509
language_947,"[1, 1]",509
language_948,"[1, 1]",509
language_949,"[1, 1]",509
language_950,"[1, 0]",509
language_951,"[1, 1]",509
language_952,"[1, 1]",509
language_953,"[1, 1]",509
language_955,"[1, 1]",509
language_956,"[1, 1]",509
language_957,"[1, 1]",509
language_958,"[1, 1]",509
language_959,"[0, 1]",509
language_960,"[0, 1]",509
language_961,"[1, 1]",509
language_962,"[0, 1]",509
language_963,"[1, 1]",509
language_964,"[1, 0]",509
language_965,"[1, 1]",509
language_966,"[1, 1]",509
language_967,"[1, 1]",509
language_968,"[1, 1]",509
language_969,"[1, 1]",509
language_970,"[1, 1]",509
language_971,"[1, 1]",509
language_972,"[1, 1]",509
language_973,"[0, 1]",509
language_974,"[1, 1]",509
language_975,"[1, 1]",509
language_976,"[1, 1]",509
language_977,"[1, 1]",509
language_978,"[1, 1]",509
language_979,"[1, 1]",509
language_980,"[1, 1]",509
language_981,"[0, 1]",509
language_982,"[1, 1]",509
language_983,"[1, 1]",509
language_984,"[1, 1]",509
language_985,"[1, 1]",509
language_986,"[1, 1]",509
language_987,"[1, 1]",509
language_988,"[1, 1]",509
language_989,"[1, 1]",509
language_990,"[1, 1]",509
language_991,"[1, 1]",509
language_992,"[1, 1]",509
language_993,"[1, 1]",509
language_994,"[1, 1]",509
language_995,"[0, 1]",509
language_996,"[1, 1]",509
language_997,"[0, 1]",509
language_998,"[1, 1]",509
language_999,"[1, 0]",509
language_1000,"[1, 1]",509
