LANGUAGE,GENDER,SET
language_122,"[1, 1]",713
language_123,"[1, 1]",713
language_124,"[1, 1]",713
language_125,"[1, 1]",713
language_126,"[1, 1]",713
language_127,"[1, 1]",713
language_128,"[1, 1]",713
language_129,"[1, 1]",713
language_130,"[1, 0]",713
language_131,"[1, 1]",713
language_132,"[1, 1]",713
language_133,"[1, 0]",713
language_134,"[1, 1]",713
language_135,"[1, 1]",713
language_136,"[1, 1]",713
language_137,"[1, 1]",713
language_139,"[1, 1]",713
language_140,"[1, 1]",713
language_141,"[1, 1]",713
language_142,"[1, 1]",713
language_143,"[1, 1]",713
language_144,"[1, 1]",713
language_146,"[1, 1]",713
language_147,"[1, 1]",713
language_148,"[1, 1]",713
language_149,"[1, 1]",713
language_150,"[1, 1]",713
language_151,"[1, 0]",713
language_152,"[1, 1]",713
language_153,"[1, 1]",713
language_154,"[1, 1]",713
language_155,"[1, 0]",713
language_156,"[1, 1]",713
language_157,"[0, 1]",713
language_158,"[1, 1]",713
language_159,"[0, 1]",713
language_161,"[1, 1]",713
language_162,"[1, 1]",713
language_163,"[1, 1]",713
language_164,"[0, 1]",713
language_165,"[1, 1]",713
language_166,"[1, 0]",713
language_167,"[1, 1]",713
language_168,"[0, 1]",713
language_169,"[1, 1]",713
language_170,"[1, 1]",713
language_171,"[1, 1]",713
language_172,"[0, 1]",713
language_173,"[1, 1]",713
language_174,"[1, 1]",713
language_175,"[1, 1]",713
language_176,"[1, 1]",713
language_177,"[0, 1]",713
language_178,"[1, 1]",713
language_179,"[1, 1]",713
language_180,"[1, 1]",713
language_181,"[1, 1]",713
language_182,"[1, 1]",713
language_184,"[1, 1]",713
language_185,"[1, 1]",713
language_186,"[1, 1]",713
language_187,"[1, 0]",713
language_188,"[1, 1]",713
language_189,"[0, 1]",713
language_191,"[1, 1]",713
language_192,"[1, 1]",713
language_194,"[1, 1]",713
language_196,"[1, 1]",713
language_197,"[1, 1]",713
language_198,"[1, 1]",713
language_200,"[1, 1]",713
language_201,"[1, 1]",713
language_202,"[1, 1]",713
language_203,"[1, 1]",713
language_204,"[1, 1]",713
language_205,"[1, 1]",713
language_206,"[0, 1]",713
language_207,"[1, 1]",713
language_208,"[1, 1]",713
language_209,"[1, 1]",713
language_210,"[1, 1]",713
language_211,"[1, 0]",713
language_212,"[1, 0]",713
language_213,"[1, 1]",713
language_214,"[1, 1]",713
language_215,"[1, 1]",713
language_216,"[1, 1]",713
language_218,"[0, 1]",713
language_219,"[1, 1]",713
language_220,"[1, 1]",713
language_221,"[1, 1]",713
language_222,"[1, 1]",713
language_223,"[1, 1]",713
language_224,"[1, 1]",713
language_225,"[1, 1]",713
language_226,"[1, 1]",713
language_227,"[1, 1]",713
language_228,"[1, 1]",713
language_229,"[0, 1]",713
language_231,"[1, 1]",713
language_232,"[1, 1]",713
language_233,"[0, 1]",713
language_234,"[1, 1]",713
language_235,"[1, 1]",713
language_237,"[0, 1]",713
language_238,"[0, 1]",713
language_239,"[1, 1]",713
language_240,"[1, 1]",713
language_241,"[1, 1]",713
language_242,"[1, 1]",713
language_243,"[1, 1]",713
language_244,"[1, 1]",713
language_246,"[0, 1]",713
language_248,"[1, 1]",713
language_249,"[1, 1]",713
language_250,"[1, 1]",713
language_251,"[1, 1]",713
language_253,"[1, 1]",713
language_254,"[0, 1]",713
language_255,"[1, 1]",713
language_256,"[1, 1]",713
language_257,"[1, 1]",713
language_258,"[1, 1]",713
language_259,"[1, 1]",713
language_260,"[1, 1]",713
language_261,"[1, 1]",713
language_262,"[1, 1]",713
language_264,"[1, 1]",713
language_265,"[1, 1]",713
language_266,"[1, 1]",713
language_267,"[1, 0]",713
language_268,"[1, 1]",713
language_269,"[0, 1]",713
language_270,"[1, 1]",713
language_271,"[1, 0]",713
language_272,"[1, 1]",713
language_273,"[1, 1]",713
language_274,"[1, 1]",713
language_275,"[1, 1]",713
language_276,"[1, 1]",713
language_277,"[1, 1]",713
language_278,"[1, 1]",713
language_280,"[1, 1]",713
language_281,"[1, 1]",713
language_282,"[1, 0]",713
language_283,"[1, 1]",713
language_284,"[1, 1]",713
language_285,"[1, 1]",713
language_286,"[1, 1]",713
language_287,"[1, 1]",713
language_288,"[1, 1]",713
language_289,"[1, 1]",713
language_290,"[1, 1]",713
language_291,"[0, 1]",713
language_292,"[1, 1]",713
language_293,"[0, 1]",713
language_294,"[1, 1]",713
language_295,"[1, 0]",713
language_296,"[1, 1]",713
language_297,"[0, 1]",713
language_298,"[1, 1]",713
language_299,"[1, 1]",713
language_300,"[1, 1]",713
language_301,"[1, 1]",713
language_302,"[1, 1]",713
language_303,"[0, 1]",713
language_304,"[1, 1]",713
language_305,"[1, 1]",713
language_306,"[1, 1]",713
language_307,"[1, 1]",713
language_309,"[1, 1]",713
language_310,"[0, 1]",713
language_311,"[1, 1]",713
language_312,"[1, 1]",713
language_313,"[1, 1]",713
language_314,"[1, 1]",713
language_315,"[1, 1]",713
language_316,"[1, 1]",713
language_317,"[0, 1]",713
language_319,"[1, 1]",713
language_320,"[1, 1]",713
language_321,"[1, 1]",713
language_322,"[1, 1]",713
language_323,"[0, 1]",713
language_324,"[1, 1]",713
language_325,"[1, 1]",713
language_326,"[1, 1]",713
language_327,"[1, 1]",713
language_328,"[1, 1]",713
language_329,"[1, 1]",713
language_330,"[1, 1]",713
language_331,"[1, 1]",713
language_332,"[0, 1]",713
language_333,"[1, 1]",713
language_334,"[1, 1]",713
language_335,"[1, 1]",713
language_336,"[1, 1]",713
language_337,"[1, 1]",713
language_338,"[1, 1]",713
language_340,"[1, 1]",713
language_341,"[0, 1]",713
language_342,"[0, 1]",713
language_343,"[1, 1]",713
language_344,"[1, 1]",713
language_345,"[1, 1]",713
language_346,"[1, 1]",713
language_347,"[1, 1]",713
language_348,"[1, 1]",713
language_349,"[0, 1]",713
language_350,"[0, 1]",713
language_351,"[1, 1]",713
language_352,"[1, 1]",713
language_353,"[1, 1]",713
language_354,"[1, 1]",713
language_355,"[1, 1]",713
language_356,"[1, 1]",713
language_357,"[1, 1]",713
language_358,"[1, 0]",713
language_359,"[1, 1]",713
language_360,"[0, 1]",713
language_362,"[1, 1]",713
language_363,"[1, 1]",713
language_364,"[1, 1]",713
language_365,"[1, 1]",713
language_366,"[1, 1]",713
language_367,"[1, 1]",713
language_368,"[1, 1]",713
language_369,"[1, 0]",713
language_370,"[1, 1]",713
language_371,"[1, 1]",713
language_372,"[0, 1]",713
language_373,"[0, 1]",713
language_374,"[1, 1]",713
language_375,"[0, 1]",713
language_376,"[1, 1]",713
language_378,"[1, 1]",713
language_379,"[1, 1]",713
language_380,"[1, 1]",713
language_381,"[1, 1]",713
language_382,"[1, 1]",713
language_383,"[1, 1]",713
language_384,"[1, 1]",713
language_385,"[1, 1]",713
language_386,"[1, 1]",713
language_387,"[1, 1]",713
language_388,"[1, 0]",713
language_389,"[0, 1]",713
language_390,"[1, 1]",713
language_391,"[1, 1]",713
language_392,"[0, 1]",713
language_393,"[1, 0]",713
language_394,"[1, 1]",713
language_395,"[1, 1]",713
language_396,"[1, 0]",713
language_397,"[1, 1]",713
language_398,"[1, 1]",713
language_399,"[1, 1]",713
language_400,"[1, 1]",713
language_401,"[1, 1]",713
language_402,"[1, 1]",713
language_403,"[1, 1]",713
language_404,"[1, 1]",713
language_405,"[1, 1]",713
language_406,"[1, 1]",713
language_407,"[1, 1]",713
language_409,"[1, 1]",713
language_410,"[1, 1]",713
language_411,"[1, 1]",713
language_412,"[1, 1]",713
language_413,"[1, 1]",713
language_414,"[0, 1]",713
language_415,"[1, 1]",713
language_416,"[1, 1]",713
language_417,"[1, 0]",713
language_418,"[1, 1]",713
language_419,"[1, 1]",713
language_420,"[1, 1]",713
language_421,"[0, 1]",713
language_422,"[1, 1]",713
language_423,"[1, 1]",713
language_424,"[1, 1]",713
language_425,"[1, 1]",713
language_426,"[1, 1]",713
language_427,"[1, 1]",713
language_428,"[1, 0]",713
language_429,"[1, 1]",713
language_430,"[1, 1]",713
language_431,"[1, 1]",713
language_432,"[1, 1]",713
language_434,"[1, 1]",713
language_436,"[1, 1]",713
language_437,"[0, 1]",713
language_438,"[1, 1]",713
language_439,"[1, 1]",713
language_440,"[1, 1]",713
language_441,"[1, 1]",713
language_442,"[1, 1]",713
language_443,"[1, 1]",713
language_444,"[1, 1]",713
language_445,"[1, 1]",713
language_446,"[1, 0]",713
language_447,"[1, 1]",713
language_448,"[1, 1]",713
language_449,"[1, 1]",713
language_450,"[1, 1]",713
language_451,"[1, 1]",713
language_452,"[1, 0]",713
language_453,"[0, 1]",713
language_454,"[1, 1]",713
language_455,"[1, 1]",713
language_456,"[1, 1]",713
language_458,"[1, 1]",713
language_459,"[1, 1]",713
language_461,"[0, 1]",713
language_462,"[1, 1]",713
language_464,"[0, 1]",713
language_465,"[1, 1]",713
language_466,"[1, 1]",713
language_467,"[1, 1]",713
language_468,"[1, 1]",713
language_469,"[1, 1]",713
language_470,"[1, 1]",713
language_471,"[1, 1]",713
language_472,"[0, 1]",713
language_473,"[1, 1]",713
language_474,"[1, 1]",713
language_476,"[0, 1]",713
language_477,"[1, 1]",713
language_478,"[1, 1]",713
language_479,"[1, 1]",713
language_480,"[1, 1]",713
language_481,"[1, 1]",713
language_483,"[1, 1]",713
language_484,"[1, 1]",713
language_486,"[1, 1]",713
language_487,"[1, 1]",713
language_488,"[1, 1]",713
language_489,"[1, 1]",713
language_490,"[1, 1]",713
language_492,"[1, 1]",713
language_493,"[1, 1]",713
language_494,"[1, 1]",713
language_495,"[1, 1]",713
language_496,"[1, 1]",713
language_497,"[1, 1]",713
language_499,"[1, 1]",713
language_500,"[1, 0]",713
language_501,"[1, 1]",713
language_502,"[1, 1]",713
language_503,"[1, 1]",713
language_504,"[1, 1]",713
language_505,"[1, 0]",713
language_506,"[1, 1]",713
language_507,"[1, 1]",713
language_508,"[0, 1]",713
language_509,"[1, 1]",713
language_510,"[0, 1]",713
language_511,"[1, 1]",713
language_512,"[1, 1]",713
language_513,"[1, 1]",713
language_514,"[1, 1]",713
language_515,"[1, 1]",713
language_516,"[1, 1]",713
language_517,"[1, 1]",713
language_518,"[0, 1]",713
language_519,"[1, 1]",713
language_520,"[1, 1]",713
language_521,"[1, 1]",713
language_522,"[1, 1]",713
language_523,"[1, 0]",713
language_524,"[1, 0]",713
language_525,"[1, 1]",713
language_526,"[1, 1]",713
language_527,"[0, 1]",713
language_528,"[1, 0]",713
language_530,"[1, 1]",713
language_531,"[1, 1]",713
language_532,"[1, 1]",713
language_533,"[1, 1]",713
language_534,"[1, 1]",713
language_536,"[1, 1]",713
language_537,"[1, 1]",713
language_538,"[1, 0]",713
language_540,"[1, 1]",713
language_541,"[1, 1]",713
language_542,"[1, 1]",713
language_543,"[0, 1]",713
language_544,"[1, 1]",713
language_545,"[1, 1]",713
language_546,"[1, 1]",713
language_547,"[1, 1]",713
language_548,"[1, 0]",713
language_549,"[1, 1]",713
language_550,"[1, 1]",713
language_551,"[1, 1]",713
language_552,"[1, 1]",713
language_553,"[1, 1]",713
language_554,"[1, 1]",713
language_555,"[1, 1]",713
language_556,"[1, 1]",713
language_557,"[1, 1]",713
language_558,"[1, 1]",713
language_559,"[0, 0]",713
language_561,"[1, 1]",713
language_562,"[1, 1]",713
language_563,"[1, 1]",713
language_564,"[1, 1]",713
language_565,"[1, 1]",713
language_566,"[1, 1]",713
language_567,"[1, 1]",713
language_568,"[1, 1]",713
language_570,"[1, 0]",713
language_572,"[1, 0]",713
language_573,"[0, 0]",713
language_574,"[1, 0]",713
language_575,"[1, 1]",713
language_576,"[1, 0]",713
language_577,"[1, 1]",713
language_578,"[1, 1]",713
language_579,"[1, 1]",713
language_580,"[1, 1]",713
language_581,"[1, 1]",713
language_582,"[1, 1]",713
language_583,"[0, 1]",713
language_584,"[1, 1]",713
language_585,"[1, 1]",713
language_586,"[1, 1]",713
language_587,"[1, 1]",713
language_588,"[1, 0]",713
language_589,"[1, 1]",713
language_590,"[1, 1]",713
language_591,"[0, 1]",713
language_592,"[1, 1]",713
language_593,"[1, 1]",713
language_596,"[1, 1]",713
language_598,"[1, 1]",713
language_599,"[1, 1]",713
language_600,"[1, 0]",713
language_601,"[1, 1]",713
language_603,"[0, 1]",713
language_604,"[1, 1]",713
language_605,"[1, 0]",713
language_606,"[1, 0]",713
language_607,"[1, 1]",713
language_608,"[1, 1]",713
language_609,"[1, 1]",713
language_610,"[1, 1]",713
language_611,"[1, 0]",713
language_612,"[1, 1]",713
language_613,"[1, 1]",713
language_614,"[1, 1]",713
language_615,"[0, 1]",713
language_616,"[1, 1]",713
language_617,"[1, 1]",713
language_618,"[1, 1]",713
language_619,"[1, 1]",713
language_620,"[1, 1]",713
language_621,"[1, 1]",713
language_622,"[1, 1]",713
language_623,"[1, 1]",713
language_624,"[1, 0]",713
language_626,"[0, 1]",713
language_627,"[1, 1]",713
language_628,"[0, 1]",713
language_629,"[1, 1]",713
language_630,"[1, 0]",713
language_631,"[1, 1]",713
language_632,"[1, 1]",713
language_633,"[1, 1]",713
language_634,"[1, 1]",713
language_635,"[0, 1]",713
language_636,"[1, 1]",713
language_637,"[0, 1]",713
language_638,"[0, 1]",713
language_639,"[1, 1]",713
language_640,"[1, 1]",713
language_641,"[1, 1]",713
language_642,"[1, 1]",713
language_643,"[1, 1]",713
language_644,"[1, 1]",713
language_645,"[1, 1]",713
language_646,"[1, 1]",713
language_647,"[1, 1]",713
language_648,"[0, 1]",713
language_649,"[0, 1]",713
language_650,"[0, 1]",713
language_651,"[0, 1]",713
language_652,"[1, 1]",713
language_653,"[1, 1]",713
language_654,"[1, 1]",713
language_655,"[1, 0]",713
language_656,"[1, 1]",713
language_657,"[0, 1]",713
language_658,"[1, 1]",713
language_659,"[1, 1]",713
language_660,"[1, 1]",713
language_661,"[1, 1]",713
language_663,"[1, 1]",713
language_664,"[1, 1]",713
language_665,"[0, 1]",713
language_666,"[1, 1]",713
language_667,"[1, 1]",713
language_668,"[1, 1]",713
language_669,"[1, 1]",713
language_670,"[1, 1]",713
language_671,"[1, 1]",713
language_672,"[0, 1]",713
language_673,"[0, 1]",713
language_674,"[1, 1]",713
language_675,"[1, 1]",713
language_676,"[0, 1]",713
language_677,"[1, 1]",713
language_678,"[1, 1]",713
language_679,"[1, 1]",713
language_680,"[0, 1]",713
language_681,"[1, 1]",713
language_682,"[1, 1]",713
language_683,"[1, 1]",713
language_684,"[1, 1]",713
language_685,"[1, 1]",713
language_686,"[1, 1]",713
language_687,"[1, 1]",713
language_688,"[1, 0]",713
language_689,"[1, 1]",713
language_690,"[1, 1]",713
language_691,"[1, 1]",713
language_692,"[1, 1]",713
language_693,"[1, 1]",713
language_694,"[1, 1]",713
language_695,"[1, 1]",713
language_696,"[1, 1]",713
language_698,"[1, 1]",713
language_699,"[0, 1]",713
language_700,"[1, 1]",713
language_701,"[1, 1]",713
language_702,"[1, 1]",713
language_703,"[1, 1]",713
language_705,"[1, 1]",713
language_706,"[1, 1]",713
language_707,"[1, 1]",713
language_708,"[1, 1]",713
language_709,"[1, 1]",713
language_710,"[1, 1]",713
language_711,"[1, 1]",713
language_712,"[1, 1]",713
language_714,"[1, 1]",713
language_715,"[1, 1]",713
language_716,"[0, 1]",713
language_717,"[1, 1]",713
language_718,"[1, 1]",713
language_719,"[0, 1]",713
language_720,"[1, 1]",713
language_721,"[1, 1]",713
language_722,"[1, 1]",713
language_725,"[1, 1]",713
language_726,"[1, 1]",713
language_727,"[1, 1]",713
language_729,"[1, 1]",713
language_730,"[1, 1]",713
language_731,"[1, 1]",713
language_732,"[1, 1]",713
language_733,"[1, 1]",713
language_735,"[1, 1]",713
language_736,"[1, 1]",713
language_737,"[1, 1]",713
language_738,"[1, 1]",713
language_739,"[1, 1]",713
language_740,"[1, 1]",713
language_741,"[1, 1]",713
language_742,"[0, 1]",713
language_743,"[1, 1]",713
language_744,"[1, 1]",713
language_745,"[1, 1]",713
language_746,"[1, 1]",713
language_747,"[1, 1]",713
language_749,"[1, 1]",713
language_750,"[1, 1]",713
language_751,"[1, 1]",713
language_752,"[1, 1]",713
language_753,"[1, 1]",713
language_754,"[1, 1]",713
language_755,"[0, 1]",713
language_756,"[1, 1]",713
language_758,"[1, 1]",713
language_759,"[1, 1]",713
language_760,"[1, 1]",713
language_762,"[0, 1]",713
language_763,"[1, 1]",713
language_764,"[1, 1]",713
language_765,"[0, 0]",713
language_766,"[1, 0]",713
language_767,"[0, 1]",713
language_768,"[1, 1]",713
language_769,"[1, 1]",713
language_770,"[1, 1]",713
language_771,"[1, 1]",713
language_772,"[1, 1]",713
language_773,"[1, 1]",713
language_774,"[1, 1]",713
language_775,"[1, 1]",713
language_776,"[1, 1]",713
language_777,"[1, 1]",713
language_778,"[1, 0]",713
language_779,"[1, 1]",713
language_780,"[1, 1]",713
language_781,"[1, 0]",713
language_782,"[1, 1]",713
language_783,"[1, 1]",713
language_784,"[1, 1]",713
language_785,"[1, 1]",713
language_786,"[1, 1]",713
language_787,"[1, 1]",713
language_788,"[1, 0]",713
language_790,"[1, 1]",713
language_791,"[1, 1]",713
language_792,"[1, 1]",713
language_793,"[1, 1]",713
language_794,"[1, 1]",713
language_795,"[1, 0]",713
language_796,"[1, 1]",713
language_797,"[1, 1]",713
language_798,"[1, 1]",713
language_801,"[1, 1]",713
language_802,"[1, 1]",713
language_803,"[1, 1]",713
language_805,"[1, 1]",713
language_806,"[1, 1]",713
language_807,"[1, 1]",713
language_808,"[1, 1]",713
language_809,"[1, 1]",713
language_810,"[1, 1]",713
language_811,"[1, 1]",713
language_812,"[1, 1]",713
language_813,"[0, 0]",713
language_814,"[1, 1]",713
language_815,"[1, 1]",713
language_816,"[1, 0]",713
language_817,"[1, 1]",713
language_819,"[0, 1]",713
language_820,"[1, 1]",713
language_821,"[0, 1]",713
language_822,"[1, 1]",713
language_823,"[1, 1]",713
language_824,"[1, 1]",713
language_825,"[1, 1]",713
language_826,"[1, 1]",713
language_827,"[1, 1]",713
language_828,"[1, 0]",713
language_829,"[1, 1]",713
language_830,"[1, 1]",713
language_831,"[1, 1]",713
language_832,"[1, 0]",713
language_833,"[1, 1]",713
language_834,"[0, 1]",713
language_835,"[1, 1]",713
language_836,"[1, 1]",713
language_837,"[1, 1]",713
language_838,"[0, 1]",713
language_839,"[1, 1]",713
language_840,"[0, 1]",713
language_841,"[1, 1]",713
language_842,"[1, 1]",713
language_843,"[1, 1]",713
language_844,"[1, 1]",713
language_845,"[1, 1]",713
language_846,"[1, 1]",713
language_847,"[1, 1]",713
language_848,"[1, 1]",713
language_849,"[1, 1]",713
language_850,"[1, 1]",713
language_851,"[1, 1]",713
language_852,"[1, 1]",713
language_853,"[1, 1]",713
language_854,"[1, 1]",713
language_856,"[1, 0]",713
language_857,"[1, 1]",713
language_859,"[1, 1]",713
language_860,"[1, 1]",713
language_861,"[1, 1]",713
language_862,"[1, 1]",713
language_863,"[1, 1]",713
language_864,"[1, 1]",713
language_865,"[1, 1]",713
language_866,"[1, 1]",713
language_867,"[1, 1]",713
language_871,"[1, 1]",713
language_872,"[1, 1]",713
language_873,"[1, 1]",713
language_874,"[1, 0]",713
language_875,"[1, 1]",713
language_876,"[1, 1]",713
language_877,"[1, 1]",713
language_878,"[1, 1]",713
language_879,"[1, 0]",713
language_880,"[1, 1]",713
language_881,"[1, 1]",713
language_882,"[1, 1]",713
language_884,"[1, 1]",713
language_885,"[1, 1]",713
language_886,"[1, 1]",713
language_887,"[0, 1]",713
language_888,"[1, 1]",713
language_889,"[1, 1]",713
language_890,"[1, 1]",713
language_891,"[1, 1]",713
language_892,"[1, 1]",713
language_893,"[1, 0]",713
language_894,"[1, 1]",713
language_895,"[1, 0]",713
language_896,"[0, 1]",713
language_897,"[1, 1]",713
language_898,"[0, 1]",713
language_899,"[1, 1]",713
language_900,"[1, 1]",713
language_901,"[0, 1]",713
language_902,"[1, 1]",713
language_903,"[1, 1]",713
language_904,"[1, 1]",713
language_905,"[1, 1]",713
language_906,"[1, 1]",713
language_907,"[1, 1]",713
language_909,"[0, 1]",713
language_910,"[1, 1]",713
language_911,"[1, 1]",713
language_912,"[1, 1]",713
language_913,"[0, 1]",713
language_914,"[1, 0]",713
language_915,"[1, 1]",713
language_916,"[1, 1]",713
language_918,"[1, 1]",713
language_919,"[1, 0]",713
language_920,"[1, 1]",713
language_921,"[1, 0]",713
language_922,"[1, 1]",713
language_923,"[1, 1]",713
language_924,"[1, 1]",713
language_925,"[1, 1]",713
language_926,"[1, 0]",713
language_927,"[1, 1]",713
language_928,"[1, 1]",713
language_929,"[1, 1]",713
language_930,"[1, 1]",713
language_931,"[1, 1]",713
language_932,"[1, 1]",713
language_933,"[1, 1]",713
language_934,"[0, 1]",713
language_935,"[0, 1]",713
language_936,"[1, 1]",713
language_937,"[1, 1]",713
language_938,"[1, 1]",713
language_940,"[1, 1]",713
language_941,"[1, 1]",713
language_942,"[1, 1]",713
language_943,"[1, 1]",713
language_944,"[1, 1]",713
language_945,"[1, 1]",713
language_946,"[1, 1]",713
language_947,"[1, 1]",713
language_948,"[0, 1]",713
language_949,"[1, 1]",713
language_950,"[1, 1]",713
language_951,"[1, 1]",713
language_952,"[1, 1]",713
language_953,"[1, 1]",713
language_954,"[1, 1]",713
language_955,"[1, 1]",713
language_957,"[1, 1]",713
language_958,"[1, 1]",713
language_959,"[1, 1]",713
language_960,"[1, 1]",713
language_961,"[1, 1]",713
language_962,"[1, 1]",713
language_963,"[0, 1]",713
language_964,"[1, 1]",713
language_965,"[1, 1]",713
language_966,"[1, 0]",713
language_967,"[1, 1]",713
language_968,"[1, 1]",713
language_969,"[1, 1]",713
language_970,"[1, 1]",713
language_971,"[1, 1]",713
language_973,"[1, 1]",713
language_974,"[1, 1]",713
language_975,"[1, 1]",713
language_976,"[1, 1]",713
language_977,"[1, 1]",713
language_978,"[1, 1]",713
language_979,"[1, 1]",713
language_980,"[1, 1]",713
language_982,"[1, 1]",713
language_983,"[1, 1]",713
language_984,"[1, 1]",713
language_985,"[1, 1]",713
language_986,"[1, 1]",713
language_987,"[0, 1]",713
language_988,"[1, 0]",713
language_989,"[1, 1]",713
language_990,"[1, 1]",713
language_991,"[1, 1]",713
language_992,"[1, 1]",713
language_993,"[1, 1]",713
language_994,"[1, 1]",713
language_995,"[1, 1]",713
language_996,"[1, 1]",713
language_997,"[1, 1]",713
language_998,"[1, 1]",713
language_1000,"[1, 1]",713
