LANGUAGE,GENDER,SET
language_315,"[1, 1]",801
language_316,"[1, 1]",801
language_317,"[1, 0]",801
language_318,"[1, 1]",801
language_319,"[1, 1]",801
language_322,"[1, 1]",801
language_323,"[1, 0]",801
language_324,"[1, 1]",801
language_325,"[1, 1]",801
language_326,"[1, 1]",801
language_327,"[1, 1]",801
language_328,"[1, 1]",801
language_329,"[1, 1]",801
language_330,"[0, 1]",801
language_332,"[1, 1]",801
language_333,"[1, 1]",801
language_334,"[1, 0]",801
language_335,"[1, 1]",801
language_336,"[1, 1]",801
language_337,"[1, 1]",801
language_338,"[1, 1]",801
language_339,"[1, 1]",801
language_340,"[1, 1]",801
language_341,"[1, 1]",801
language_342,"[1, 1]",801
language_343,"[1, 1]",801
language_344,"[1, 1]",801
language_345,"[1, 0]",801
language_346,"[1, 1]",801
language_347,"[1, 1]",801
language_349,"[1, 1]",801
language_350,"[0, 1]",801
language_351,"[1, 1]",801
language_352,"[1, 1]",801
language_353,"[0, 1]",801
language_354,"[1, 1]",801
language_355,"[1, 1]",801
language_356,"[0, 1]",801
language_357,"[1, 1]",801
language_359,"[1, 1]",801
language_360,"[1, 1]",801
language_361,"[0, 1]",801
language_362,"[1, 1]",801
language_363,"[1, 1]",801
language_364,"[0, 1]",801
language_365,"[1, 1]",801
language_366,"[1, 1]",801
language_367,"[0, 1]",801
language_369,"[0, 1]",801
language_370,"[1, 1]",801
language_371,"[1, 1]",801
language_372,"[1, 0]",801
language_373,"[1, 1]",801
language_374,"[1, 1]",801
language_375,"[1, 1]",801
language_376,"[0, 1]",801
language_377,"[1, 1]",801
language_378,"[1, 1]",801
language_379,"[1, 1]",801
language_380,"[1, 1]",801
language_381,"[1, 0]",801
language_382,"[1, 1]",801
language_383,"[1, 1]",801
language_384,"[1, 1]",801
language_385,"[1, 1]",801
language_386,"[0, 1]",801
language_387,"[1, 1]",801
language_388,"[1, 1]",801
language_389,"[0, 1]",801
language_390,"[1, 1]",801
language_391,"[1, 1]",801
language_392,"[1, 1]",801
language_393,"[1, 1]",801
language_394,"[1, 1]",801
language_395,"[1, 1]",801
language_396,"[0, 1]",801
language_397,"[1, 1]",801
language_398,"[0, 1]",801
language_399,"[1, 1]",801
language_400,"[1, 1]",801
language_401,"[1, 1]",801
language_402,"[1, 1]",801
language_403,"[0, 0]",801
language_404,"[1, 1]",801
language_405,"[1, 1]",801
language_407,"[1, 1]",801
language_408,"[1, 1]",801
language_409,"[1, 1]",801
language_410,"[1, 1]",801
language_411,"[1, 1]",801
language_412,"[1, 0]",801
language_413,"[1, 1]",801
language_414,"[1, 1]",801
language_416,"[0, 1]",801
language_417,"[0, 1]",801
language_418,"[1, 1]",801
language_419,"[1, 1]",801
language_420,"[1, 1]",801
language_421,"[0, 1]",801
language_422,"[1, 1]",801
language_423,"[0, 1]",801
language_424,"[1, 1]",801
language_425,"[0, 1]",801
language_426,"[1, 1]",801
language_427,"[1, 1]",801
language_428,"[1, 1]",801
language_429,"[1, 1]",801
language_430,"[1, 1]",801
language_431,"[1, 1]",801
language_432,"[0, 1]",801
language_433,"[1, 1]",801
language_434,"[1, 1]",801
language_435,"[1, 1]",801
language_436,"[1, 1]",801
language_437,"[1, 1]",801
language_438,"[1, 1]",801
language_439,"[1, 1]",801
language_440,"[1, 1]",801
language_441,"[1, 0]",801
language_442,"[1, 1]",801
language_443,"[1, 1]",801
language_444,"[1, 1]",801
language_445,"[1, 1]",801
language_446,"[0, 1]",801
language_448,"[1, 1]",801
language_449,"[1, 1]",801
language_451,"[1, 1]",801
language_452,"[1, 1]",801
language_453,"[1, 1]",801
language_454,"[1, 1]",801
language_455,"[1, 1]",801
language_456,"[1, 0]",801
language_457,"[1, 1]",801
language_458,"[1, 1]",801
language_459,"[1, 1]",801
language_460,"[1, 1]",801
language_461,"[1, 1]",801
language_462,"[1, 1]",801
language_463,"[0, 1]",801
language_464,"[1, 1]",801
language_465,"[1, 0]",801
language_466,"[1, 1]",801
language_467,"[1, 0]",801
language_468,"[1, 1]",801
language_469,"[1, 0]",801
language_471,"[1, 1]",801
language_472,"[1, 1]",801
language_473,"[1, 1]",801
language_474,"[1, 1]",801
language_475,"[0, 0]",801
language_476,"[1, 1]",801
language_477,"[1, 1]",801
language_478,"[1, 1]",801
language_479,"[1, 1]",801
language_480,"[1, 1]",801
language_481,"[0, 1]",801
language_482,"[1, 1]",801
language_483,"[1, 1]",801
language_484,"[1, 1]",801
language_485,"[1, 1]",801
language_486,"[1, 1]",801
language_487,"[1, 1]",801
language_488,"[1, 1]",801
language_489,"[1, 1]",801
language_490,"[1, 1]",801
language_491,"[1, 1]",801
language_492,"[0, 1]",801
language_493,"[1, 1]",801
language_494,"[0, 1]",801
language_495,"[1, 1]",801
language_496,"[1, 1]",801
language_497,"[1, 1]",801
language_498,"[1, 1]",801
language_499,"[1, 1]",801
language_500,"[1, 1]",801
language_501,"[1, 1]",801
language_502,"[0, 1]",801
language_503,"[1, 1]",801
language_504,"[1, 1]",801
language_505,"[1, 1]",801
language_506,"[1, 1]",801
language_507,"[1, 1]",801
language_508,"[0, 1]",801
language_509,"[1, 1]",801
language_510,"[1, 1]",801
language_511,"[0, 1]",801
language_512,"[1, 1]",801
language_513,"[1, 1]",801
language_514,"[1, 1]",801
language_515,"[1, 1]",801
language_516,"[1, 1]",801
language_517,"[1, 1]",801
language_518,"[1, 1]",801
language_519,"[1, 1]",801
language_520,"[0, 1]",801
language_521,"[1, 1]",801
language_523,"[1, 1]",801
language_524,"[1, 1]",801
language_525,"[1, 1]",801
language_526,"[1, 1]",801
language_527,"[1, 1]",801
language_528,"[1, 1]",801
language_529,"[1, 1]",801
language_530,"[1, 1]",801
language_531,"[1, 1]",801
language_532,"[0, 1]",801
language_533,"[1, 1]",801
language_534,"[1, 1]",801
language_535,"[1, 1]",801
language_536,"[1, 1]",801
language_537,"[0, 1]",801
language_538,"[1, 1]",801
language_539,"[0, 1]",801
language_540,"[1, 0]",801
language_541,"[1, 1]",801
language_542,"[1, 1]",801
language_543,"[1, 1]",801
language_544,"[1, 1]",801
language_545,"[0, 1]",801
language_548,"[1, 1]",801
language_549,"[1, 1]",801
language_550,"[1, 1]",801
language_551,"[1, 1]",801
language_552,"[1, 1]",801
language_553,"[1, 1]",801
language_554,"[1, 1]",801
language_555,"[1, 1]",801
language_556,"[1, 1]",801
language_557,"[1, 1]",801
language_558,"[1, 1]",801
language_559,"[1, 1]",801
language_560,"[1, 1]",801
language_561,"[1, 1]",801
language_562,"[1, 1]",801
language_564,"[1, 1]",801
language_565,"[1, 1]",801
language_566,"[1, 1]",801
language_567,"[1, 1]",801
language_568,"[1, 1]",801
language_569,"[1, 1]",801
language_570,"[1, 1]",801
language_571,"[1, 1]",801
language_572,"[1, 1]",801
language_573,"[1, 1]",801
language_574,"[1, 1]",801
language_575,"[1, 1]",801
language_576,"[1, 1]",801
language_577,"[1, 1]",801
language_578,"[1, 1]",801
language_579,"[1, 1]",801
language_580,"[1, 0]",801
language_581,"[1, 1]",801
language_582,"[1, 1]",801
language_583,"[0, 1]",801
language_585,"[0, 1]",801
language_586,"[1, 1]",801
language_588,"[1, 1]",801
language_589,"[0, 1]",801
language_590,"[1, 1]",801
language_591,"[1, 1]",801
language_592,"[1, 1]",801
language_593,"[1, 1]",801
language_594,"[1, 1]",801
language_595,"[1, 1]",801
language_596,"[1, 1]",801
language_597,"[1, 1]",801
language_598,"[1, 1]",801
language_599,"[0, 1]",801
language_600,"[1, 0]",801
language_601,"[1, 0]",801
language_602,"[1, 1]",801
language_603,"[1, 1]",801
language_605,"[1, 1]",801
language_607,"[1, 1]",801
language_608,"[0, 1]",801
language_609,"[1, 0]",801
language_610,"[1, 1]",801
language_611,"[1, 1]",801
language_612,"[1, 1]",801
language_613,"[1, 1]",801
language_614,"[1, 1]",801
language_615,"[1, 1]",801
language_616,"[1, 1]",801
language_617,"[1, 0]",801
language_618,"[1, 1]",801
language_619,"[1, 1]",801
language_620,"[1, 1]",801
language_621,"[0, 1]",801
language_622,"[1, 1]",801
language_623,"[1, 1]",801
language_624,"[1, 1]",801
language_625,"[1, 1]",801
language_626,"[1, 1]",801
language_627,"[1, 1]",801
language_629,"[1, 1]",801
language_630,"[1, 1]",801
language_631,"[1, 1]",801
language_632,"[1, 1]",801
language_633,"[1, 1]",801
language_634,"[1, 1]",801
language_635,"[1, 1]",801
language_636,"[1, 1]",801
language_637,"[1, 1]",801
language_638,"[1, 1]",801
language_639,"[1, 1]",801
language_640,"[1, 1]",801
language_641,"[1, 1]",801
language_642,"[1, 1]",801
language_643,"[0, 1]",801
language_644,"[1, 1]",801
language_645,"[1, 1]",801
language_647,"[1, 1]",801
language_648,"[1, 1]",801
language_649,"[1, 1]",801
language_650,"[1, 1]",801
language_651,"[1, 1]",801
language_652,"[1, 1]",801
language_653,"[1, 1]",801
language_654,"[1, 1]",801
language_655,"[1, 1]",801
language_656,"[1, 0]",801
language_657,"[1, 1]",801
language_658,"[1, 1]",801
language_659,"[1, 1]",801
language_660,"[1, 1]",801
language_661,"[1, 1]",801
language_662,"[1, 1]",801
language_663,"[1, 1]",801
language_664,"[1, 1]",801
language_665,"[1, 1]",801
language_666,"[1, 1]",801
language_667,"[1, 1]",801
language_668,"[1, 1]",801
language_669,"[1, 1]",801
language_670,"[1, 1]",801
language_671,"[1, 1]",801
language_672,"[1, 1]",801
language_673,"[1, 1]",801
language_674,"[1, 1]",801
language_675,"[0, 1]",801
language_676,"[1, 0]",801
language_677,"[1, 1]",801
language_678,"[1, 1]",801
language_679,"[1, 1]",801
language_680,"[0, 1]",801
language_681,"[1, 1]",801
language_682,"[1, 0]",801
language_683,"[1, 1]",801
language_684,"[1, 1]",801
language_685,"[1, 1]",801
language_686,"[1, 1]",801
language_687,"[0, 0]",801
language_688,"[1, 1]",801
language_689,"[0, 1]",801
language_690,"[1, 1]",801
language_691,"[1, 1]",801
language_692,"[1, 1]",801
language_693,"[1, 1]",801
language_694,"[1, 1]",801
language_695,"[1, 1]",801
language_696,"[1, 1]",801
language_697,"[1, 1]",801
language_698,"[1, 1]",801
language_699,"[0, 1]",801
language_700,"[1, 1]",801
language_701,"[1, 1]",801
language_703,"[1, 1]",801
language_704,"[0, 1]",801
language_705,"[1, 1]",801
language_706,"[1, 1]",801
language_708,"[1, 1]",801
language_709,"[1, 1]",801
language_710,"[1, 1]",801
language_711,"[1, 0]",801
language_712,"[1, 1]",801
language_713,"[1, 1]",801
language_716,"[1, 1]",801
language_717,"[1, 0]",801
language_718,"[1, 1]",801
language_719,"[1, 1]",801
language_720,"[1, 1]",801
language_721,"[1, 1]",801
language_722,"[1, 1]",801
language_723,"[1, 1]",801
language_724,"[1, 1]",801
language_725,"[1, 1]",801
language_726,"[1, 1]",801
language_727,"[1, 0]",801
language_728,"[1, 1]",801
language_729,"[1, 1]",801
language_730,"[1, 1]",801
language_731,"[1, 0]",801
language_732,"[0, 1]",801
language_733,"[1, 1]",801
language_734,"[1, 0]",801
language_735,"[1, 1]",801
language_736,"[1, 1]",801
language_737,"[1, 1]",801
language_738,"[1, 1]",801
language_739,"[1, 1]",801
language_740,"[1, 1]",801
language_741,"[1, 1]",801
language_742,"[1, 1]",801
language_743,"[1, 1]",801
language_744,"[1, 1]",801
language_745,"[1, 1]",801
language_746,"[1, 1]",801
language_747,"[0, 1]",801
language_748,"[0, 1]",801
language_749,"[1, 1]",801
language_750,"[1, 1]",801
language_752,"[1, 0]",801
language_753,"[1, 1]",801
language_754,"[1, 1]",801
language_755,"[1, 1]",801
language_756,"[1, 1]",801
language_758,"[1, 1]",801
language_760,"[1, 1]",801
language_761,"[1, 1]",801
language_762,"[1, 1]",801
language_763,"[1, 1]",801
language_764,"[1, 1]",801
language_765,"[1, 1]",801
language_766,"[1, 1]",801
language_767,"[0, 1]",801
language_768,"[1, 1]",801
language_769,"[1, 1]",801
language_770,"[1, 1]",801
language_771,"[1, 1]",801
language_772,"[1, 1]",801
language_773,"[1, 1]",801
language_774,"[1, 1]",801
language_776,"[1, 1]",801
language_777,"[1, 1]",801
language_778,"[1, 1]",801
language_779,"[0, 1]",801
language_780,"[1, 1]",801
language_782,"[1, 1]",801
language_783,"[1, 1]",801
language_784,"[1, 0]",801
language_786,"[1, 1]",801
language_787,"[1, 1]",801
language_788,"[1, 1]",801
language_789,"[1, 1]",801
language_790,"[0, 1]",801
language_791,"[1, 1]",801
language_792,"[1, 1]",801
language_793,"[1, 1]",801
language_794,"[1, 1]",801
language_795,"[1, 1]",801
language_797,"[1, 1]",801
language_798,"[1, 1]",801
language_799,"[1, 1]",801
language_800,"[1, 1]",801
language_801,"[1, 1]",801
language_802,"[1, 1]",801
language_803,"[1, 0]",801
language_804,"[1, 0]",801
language_805,"[1, 1]",801
language_806,"[1, 1]",801
language_807,"[1, 1]",801
language_808,"[1, 1]",801
language_809,"[1, 1]",801
language_810,"[1, 1]",801
language_811,"[1, 1]",801
language_812,"[1, 0]",801
language_814,"[1, 1]",801
language_815,"[1, 1]",801
language_816,"[1, 1]",801
language_817,"[1, 1]",801
language_818,"[1, 1]",801
language_819,"[1, 1]",801
language_820,"[1, 1]",801
language_821,"[1, 1]",801
language_822,"[1, 1]",801
language_823,"[1, 1]",801
language_824,"[1, 1]",801
language_825,"[1, 1]",801
language_827,"[1, 1]",801
language_829,"[1, 1]",801
language_830,"[1, 1]",801
language_831,"[1, 1]",801
language_832,"[1, 1]",801
language_833,"[0, 1]",801
language_834,"[1, 0]",801
language_835,"[0, 1]",801
language_836,"[1, 1]",801
language_837,"[1, 1]",801
language_838,"[1, 1]",801
language_839,"[1, 1]",801
language_840,"[1, 1]",801
language_841,"[1, 1]",801
language_842,"[1, 1]",801
language_843,"[1, 1]",801
language_845,"[1, 1]",801
language_846,"[1, 1]",801
language_847,"[0, 1]",801
language_848,"[1, 1]",801
language_849,"[1, 1]",801
language_850,"[1, 1]",801
language_851,"[1, 1]",801
language_852,"[1, 1]",801
language_853,"[1, 1]",801
language_854,"[1, 1]",801
language_856,"[1, 1]",801
language_857,"[0, 1]",801
language_858,"[1, 1]",801
language_859,"[1, 1]",801
language_860,"[1, 1]",801
language_861,"[1, 1]",801
language_863,"[1, 1]",801
language_864,"[1, 1]",801
language_865,"[1, 1]",801
language_866,"[1, 1]",801
language_867,"[1, 1]",801
language_868,"[1, 1]",801
language_869,"[1, 1]",801
language_870,"[1, 1]",801
language_871,"[1, 1]",801
language_872,"[1, 1]",801
language_873,"[1, 1]",801
language_874,"[0, 1]",801
language_875,"[1, 1]",801
language_876,"[1, 1]",801
language_877,"[1, 1]",801
language_878,"[1, 1]",801
language_880,"[1, 1]",801
language_881,"[1, 0]",801
language_882,"[1, 1]",801
language_883,"[1, 1]",801
language_884,"[1, 0]",801
language_885,"[1, 1]",801
language_886,"[1, 1]",801
language_887,"[1, 1]",801
language_888,"[0, 1]",801
language_889,"[1, 1]",801
language_891,"[1, 1]",801
language_892,"[1, 1]",801
language_893,"[1, 1]",801
language_894,"[1, 1]",801
language_895,"[1, 1]",801
language_896,"[1, 1]",801
language_897,"[1, 1]",801
language_898,"[1, 1]",801
language_899,"[1, 1]",801
language_900,"[1, 1]",801
language_901,"[1, 1]",801
language_902,"[1, 0]",801
language_903,"[1, 1]",801
language_904,"[1, 1]",801
language_905,"[1, 1]",801
language_906,"[1, 1]",801
language_907,"[1, 1]",801
language_908,"[1, 1]",801
language_909,"[1, 1]",801
language_910,"[1, 1]",801
language_911,"[1, 1]",801
language_913,"[1, 1]",801
language_914,"[1, 1]",801
language_915,"[1, 1]",801
language_916,"[1, 1]",801
language_917,"[1, 1]",801
language_918,"[1, 1]",801
language_919,"[1, 1]",801
language_920,"[1, 1]",801
language_921,"[1, 1]",801
language_922,"[1, 1]",801
language_923,"[1, 1]",801
language_924,"[1, 1]",801
language_925,"[1, 1]",801
language_926,"[1, 1]",801
language_927,"[1, 1]",801
language_928,"[1, 0]",801
language_929,"[1, 1]",801
language_930,"[0, 1]",801
language_931,"[0, 0]",801
language_932,"[1, 1]",801
language_933,"[1, 1]",801
language_934,"[1, 1]",801
language_935,"[1, 1]",801
language_936,"[1, 1]",801
language_937,"[1, 1]",801
language_938,"[1, 1]",801
language_939,"[1, 1]",801
language_940,"[1, 1]",801
language_941,"[1, 1]",801
language_942,"[1, 1]",801
language_943,"[1, 1]",801
language_944,"[0, 1]",801
language_945,"[1, 1]",801
language_946,"[1, 1]",801
language_947,"[0, 1]",801
language_948,"[1, 1]",801
language_949,"[1, 1]",801
language_950,"[1, 1]",801
language_951,"[1, 1]",801
language_952,"[1, 1]",801
language_953,"[1, 1]",801
language_954,"[0, 1]",801
language_955,"[1, 1]",801
language_957,"[1, 1]",801
language_958,"[1, 1]",801
language_959,"[1, 1]",801
language_960,"[1, 1]",801
language_961,"[1, 1]",801
language_962,"[1, 1]",801
language_963,"[1, 1]",801
language_964,"[1, 1]",801
language_965,"[1, 1]",801
language_966,"[1, 1]",801
language_967,"[1, 1]",801
language_968,"[1, 0]",801
language_969,"[1, 1]",801
language_970,"[1, 1]",801
language_971,"[1, 1]",801
language_973,"[0, 1]",801
language_974,"[1, 1]",801
language_975,"[1, 1]",801
language_976,"[1, 1]",801
language_977,"[0, 1]",801
language_978,"[1, 1]",801
language_979,"[1, 1]",801
language_981,"[1, 1]",801
language_982,"[0, 1]",801
language_983,"[1, 1]",801
language_984,"[1, 0]",801
language_985,"[1, 1]",801
language_986,"[1, 1]",801
language_987,"[1, 1]",801
language_988,"[1, 1]",801
language_989,"[0, 1]",801
language_990,"[1, 0]",801
language_991,"[1, 1]",801
language_992,"[1, 1]",801
language_993,"[1, 1]",801
language_994,"[1, 1]",801
language_995,"[1, 1]",801
language_996,"[1, 1]",801
language_997,"[1, 1]",801
language_998,"[1, 1]",801
language_999,"[1, 0]",801
language_1000,"[1, 1]",801
