LANGUAGE,GENDER,SET
language_242,"[0, 1]",333
language_243,"[1, 1]",333
language_244,"[1, 1]",333
language_245,"[0, 1]",333
language_246,"[1, 1]",333
language_247,"[1, 1]",333
language_248,"[1, 1]",333
language_249,"[1, 1]",333
language_250,"[1, 0]",333
language_251,"[0, 0]",333
language_252,"[1, 1]",333
language_253,"[0, 1]",333
language_254,"[1, 0]",333
language_256,"[1, 1]",333
language_257,"[1, 1]",333
language_258,"[1, 1]",333
language_259,"[1, 1]",333
language_260,"[1, 1]",333
language_261,"[1, 1]",333
language_262,"[1, 1]",333
language_263,"[1, 1]",333
language_264,"[1, 1]",333
language_266,"[1, 0]",333
language_267,"[1, 1]",333
language_268,"[1, 1]",333
language_269,"[1, 1]",333
language_270,"[1, 1]",333
language_271,"[1, 1]",333
language_273,"[1, 1]",333
language_274,"[1, 1]",333
language_275,"[1, 1]",333
language_276,"[1, 1]",333
language_277,"[1, 1]",333
language_278,"[1, 1]",333
language_279,"[1, 1]",333
language_280,"[1, 1]",333
language_281,"[1, 1]",333
language_282,"[1, 1]",333
language_283,"[1, 1]",333
language_284,"[1, 1]",333
language_285,"[1, 1]",333
language_286,"[1, 0]",333
language_287,"[1, 1]",333
language_288,"[1, 1]",333
language_289,"[1, 1]",333
language_290,"[0, 1]",333
language_291,"[1, 1]",333
language_292,"[1, 1]",333
language_293,"[0, 1]",333
language_294,"[1, 1]",333
language_295,"[1, 1]",333
language_296,"[1, 1]",333
language_297,"[0, 1]",333
language_298,"[1, 1]",333
language_299,"[1, 1]",333
language_300,"[0, 1]",333
language_301,"[1, 1]",333
language_302,"[1, 1]",333
language_303,"[1, 1]",333
language_304,"[1, 1]",333
language_305,"[1, 1]",333
language_306,"[1, 1]",333
language_307,"[1, 1]",333
language_308,"[1, 1]",333
language_309,"[1, 1]",333
language_310,"[1, 1]",333
language_311,"[1, 1]",333
language_312,"[1, 1]",333
language_313,"[1, 1]",333
language_314,"[1, 1]",333
language_315,"[1, 1]",333
language_316,"[1, 1]",333
language_317,"[1, 1]",333
language_318,"[1, 1]",333
language_319,"[1, 0]",333
language_320,"[1, 1]",333
language_321,"[1, 1]",333
language_322,"[1, 0]",333
language_323,"[1, 1]",333
language_324,"[1, 1]",333
language_325,"[1, 1]",333
language_327,"[1, 1]",333
language_328,"[1, 1]",333
language_329,"[1, 0]",333
language_330,"[0, 1]",333
language_331,"[1, 1]",333
language_332,"[1, 1]",333
language_333,"[1, 1]",333
language_334,"[1, 1]",333
language_335,"[1, 1]",333
language_336,"[1, 1]",333
language_337,"[0, 1]",333
language_338,"[1, 1]",333
language_339,"[1, 1]",333
language_340,"[1, 0]",333
language_341,"[1, 1]",333
language_342,"[0, 1]",333
language_343,"[1, 1]",333
language_344,"[1, 1]",333
language_345,"[1, 1]",333
language_346,"[1, 1]",333
language_347,"[1, 1]",333
language_348,"[1, 1]",333
language_349,"[1, 1]",333
language_350,"[0, 1]",333
language_351,"[1, 1]",333
language_352,"[1, 1]",333
language_353,"[1, 1]",333
language_354,"[1, 0]",333
language_355,"[1, 1]",333
language_356,"[0, 1]",333
language_358,"[1, 1]",333
language_359,"[1, 1]",333
language_360,"[1, 1]",333
language_361,"[1, 1]",333
language_363,"[1, 1]",333
language_364,"[1, 1]",333
language_365,"[1, 1]",333
language_366,"[1, 1]",333
language_367,"[1, 1]",333
language_368,"[1, 0]",333
language_369,"[1, 1]",333
language_370,"[1, 1]",333
language_371,"[1, 1]",333
language_372,"[1, 1]",333
language_373,"[1, 1]",333
language_374,"[1, 1]",333
language_375,"[1, 1]",333
language_376,"[1, 1]",333
language_377,"[0, 1]",333
language_378,"[1, 1]",333
language_379,"[1, 1]",333
language_380,"[1, 1]",333
language_381,"[0, 1]",333
language_382,"[1, 1]",333
language_383,"[1, 1]",333
language_384,"[1, 1]",333
language_385,"[1, 1]",333
language_386,"[1, 1]",333
language_387,"[1, 1]",333
language_388,"[1, 1]",333
language_389,"[1, 1]",333
language_390,"[1, 1]",333
language_391,"[1, 1]",333
language_392,"[1, 1]",333
language_393,"[1, 1]",333
language_394,"[1, 1]",333
language_395,"[0, 1]",333
language_396,"[1, 1]",333
language_397,"[0, 0]",333
language_399,"[1, 1]",333
language_400,"[1, 1]",333
language_402,"[1, 0]",333
language_403,"[1, 1]",333
language_404,"[1, 1]",333
language_405,"[1, 1]",333
language_406,"[1, 1]",333
language_407,"[1, 1]",333
language_408,"[1, 1]",333
language_409,"[1, 1]",333
language_410,"[1, 0]",333
language_411,"[1, 1]",333
language_412,"[1, 1]",333
language_413,"[1, 1]",333
language_414,"[1, 1]",333
language_415,"[1, 1]",333
language_416,"[1, 1]",333
language_417,"[1, 1]",333
language_418,"[1, 1]",333
language_419,"[1, 1]",333
language_422,"[1, 1]",333
language_423,"[1, 1]",333
language_424,"[1, 0]",333
language_425,"[1, 1]",333
language_426,"[1, 1]",333
language_427,"[1, 1]",333
language_428,"[1, 1]",333
language_429,"[1, 1]",333
language_430,"[1, 0]",333
language_431,"[1, 1]",333
language_432,"[1, 0]",333
language_433,"[1, 1]",333
language_434,"[1, 1]",333
language_435,"[1, 1]",333
language_436,"[1, 1]",333
language_437,"[1, 1]",333
language_438,"[1, 1]",333
language_440,"[1, 1]",333
language_441,"[1, 1]",333
language_443,"[1, 1]",333
language_444,"[1, 1]",333
language_445,"[1, 1]",333
language_446,"[1, 1]",333
language_447,"[1, 1]",333
language_448,"[1, 1]",333
language_449,"[0, 1]",333
language_450,"[0, 1]",333
language_451,"[1, 1]",333
language_452,"[1, 1]",333
language_453,"[0, 1]",333
language_454,"[0, 1]",333
language_455,"[1, 1]",333
language_456,"[1, 1]",333
language_457,"[1, 1]",333
language_458,"[1, 1]",333
language_459,"[1, 1]",333
language_460,"[0, 1]",333
language_461,"[1, 1]",333
language_462,"[0, 1]",333
language_463,"[1, 1]",333
language_464,"[1, 1]",333
language_465,"[1, 1]",333
language_466,"[1, 0]",333
language_467,"[1, 0]",333
language_468,"[1, 1]",333
language_469,"[1, 1]",333
language_471,"[1, 1]",333
language_472,"[1, 1]",333
language_473,"[1, 1]",333
language_474,"[1, 1]",333
language_475,"[1, 1]",333
language_476,"[1, 1]",333
language_478,"[1, 1]",333
language_479,"[1, 0]",333
language_480,"[1, 1]",333
language_481,"[1, 1]",333
language_482,"[1, 1]",333
language_483,"[0, 1]",333
language_484,"[1, 1]",333
language_485,"[1, 1]",333
language_486,"[1, 1]",333
language_487,"[0, 1]",333
language_488,"[1, 1]",333
language_489,"[1, 1]",333
language_490,"[1, 1]",333
language_491,"[1, 1]",333
language_492,"[1, 1]",333
language_493,"[1, 1]",333
language_494,"[1, 1]",333
language_496,"[1, 1]",333
language_497,"[0, 0]",333
language_498,"[1, 1]",333
language_499,"[1, 1]",333
language_500,"[0, 1]",333
language_501,"[1, 1]",333
language_502,"[1, 1]",333
language_503,"[1, 1]",333
language_504,"[0, 1]",333
language_505,"[0, 1]",333
language_507,"[0, 1]",333
language_508,"[1, 1]",333
language_510,"[1, 1]",333
language_512,"[1, 1]",333
language_513,"[1, 1]",333
language_514,"[1, 1]",333
language_515,"[1, 0]",333
language_516,"[1, 1]",333
language_517,"[1, 1]",333
language_518,"[0, 1]",333
language_519,"[0, 1]",333
language_520,"[1, 1]",333
language_521,"[0, 1]",333
language_522,"[1, 1]",333
language_523,"[1, 1]",333
language_524,"[1, 1]",333
language_525,"[1, 1]",333
language_526,"[0, 1]",333
language_527,"[1, 1]",333
language_528,"[1, 1]",333
language_530,"[1, 1]",333
language_531,"[1, 1]",333
language_532,"[1, 1]",333
language_534,"[0, 1]",333
language_535,"[0, 1]",333
language_536,"[1, 0]",333
language_537,"[0, 1]",333
language_538,"[1, 1]",333
language_540,"[1, 1]",333
language_541,"[1, 1]",333
language_542,"[1, 1]",333
language_543,"[1, 1]",333
language_544,"[1, 1]",333
language_545,"[1, 1]",333
language_546,"[1, 1]",333
language_547,"[1, 1]",333
language_548,"[1, 1]",333
language_549,"[1, 1]",333
language_551,"[1, 0]",333
language_552,"[1, 1]",333
language_553,"[0, 1]",333
language_554,"[1, 1]",333
language_555,"[1, 1]",333
language_556,"[0, 1]",333
language_558,"[0, 1]",333
language_559,"[1, 1]",333
language_560,"[1, 1]",333
language_561,"[1, 1]",333
language_562,"[1, 1]",333
language_563,"[1, 1]",333
language_564,"[1, 1]",333
language_565,"[1, 1]",333
language_566,"[1, 1]",333
language_567,"[0, 1]",333
language_568,"[1, 1]",333
language_569,"[1, 1]",333
language_570,"[1, 0]",333
language_571,"[1, 1]",333
language_572,"[1, 1]",333
language_573,"[1, 1]",333
language_574,"[1, 1]",333
language_575,"[1, 1]",333
language_576,"[1, 1]",333
language_577,"[0, 1]",333
language_578,"[1, 1]",333
language_579,"[1, 1]",333
language_580,"[1, 1]",333
language_581,"[1, 1]",333
language_582,"[1, 1]",333
language_583,"[1, 1]",333
language_584,"[1, 1]",333
language_585,"[1, 1]",333
language_586,"[1, 1]",333
language_587,"[1, 1]",333
language_588,"[1, 1]",333
language_589,"[1, 1]",333
language_590,"[1, 1]",333
language_591,"[0, 1]",333
language_592,"[1, 1]",333
language_593,"[0, 1]",333
language_594,"[1, 1]",333
language_595,"[0, 0]",333
language_596,"[1, 1]",333
language_597,"[1, 1]",333
language_598,"[1, 1]",333
language_599,"[1, 1]",333
language_600,"[1, 1]",333
language_601,"[1, 1]",333
language_602,"[1, 1]",333
language_603,"[1, 1]",333
language_604,"[0, 1]",333
language_605,"[1, 1]",333
language_606,"[1, 0]",333
language_607,"[1, 1]",333
language_608,"[1, 1]",333
language_609,"[1, 1]",333
language_610,"[1, 0]",333
language_611,"[1, 1]",333
language_612,"[1, 1]",333
language_613,"[1, 1]",333
language_614,"[1, 1]",333
language_615,"[0, 1]",333
language_617,"[1, 1]",333
language_618,"[1, 1]",333
language_619,"[1, 1]",333
language_621,"[1, 1]",333
language_622,"[1, 0]",333
language_623,"[1, 1]",333
language_624,"[1, 1]",333
language_625,"[1, 1]",333
language_626,"[1, 1]",333
language_627,"[1, 1]",333
language_628,"[1, 1]",333
language_629,"[1, 1]",333
language_630,"[1, 1]",333
language_631,"[0, 1]",333
language_632,"[1, 1]",333
language_634,"[1, 1]",333
language_635,"[1, 1]",333
language_636,"[1, 1]",333
language_637,"[0, 1]",333
language_638,"[1, 1]",333
language_639,"[1, 1]",333
language_640,"[1, 1]",333
language_641,"[0, 1]",333
language_642,"[1, 1]",333
language_643,"[1, 1]",333
language_644,"[1, 1]",333
language_645,"[1, 1]",333
language_646,"[1, 1]",333
language_647,"[0, 0]",333
language_648,"[1, 1]",333
language_649,"[1, 1]",333
language_650,"[1, 1]",333
language_651,"[1, 1]",333
language_652,"[1, 1]",333
language_653,"[1, 1]",333
language_654,"[1, 0]",333
language_655,"[1, 1]",333
language_656,"[1, 1]",333
language_657,"[1, 1]",333
language_658,"[0, 1]",333
language_659,"[1, 1]",333
language_660,"[1, 1]",333
language_661,"[1, 1]",333
language_662,"[1, 1]",333
language_663,"[0, 1]",333
language_664,"[1, 1]",333
language_665,"[1, 1]",333
language_666,"[1, 1]",333
language_667,"[1, 1]",333
language_668,"[1, 1]",333
language_669,"[1, 1]",333
language_670,"[1, 1]",333
language_671,"[1, 1]",333
language_672,"[1, 0]",333
language_674,"[1, 0]",333
language_675,"[1, 1]",333
language_676,"[1, 1]",333
language_677,"[1, 0]",333
language_678,"[1, 0]",333
language_679,"[1, 1]",333
language_680,"[1, 1]",333
language_681,"[1, 0]",333
language_682,"[1, 1]",333
language_683,"[1, 1]",333
language_684,"[1, 1]",333
language_685,"[1, 1]",333
language_686,"[1, 1]",333
language_687,"[1, 1]",333
language_688,"[1, 1]",333
language_689,"[1, 1]",333
language_690,"[1, 1]",333
language_692,"[1, 1]",333
language_693,"[0, 1]",333
language_694,"[1, 1]",333
language_695,"[1, 1]",333
language_696,"[1, 1]",333
language_697,"[1, 1]",333
language_699,"[1, 1]",333
language_700,"[0, 1]",333
language_701,"[1, 1]",333
language_703,"[1, 1]",333
language_704,"[1, 1]",333
language_705,"[0, 0]",333
language_706,"[0, 1]",333
language_707,"[1, 1]",333
language_708,"[1, 1]",333
language_709,"[1, 1]",333
language_710,"[1, 1]",333
language_711,"[0, 1]",333
language_712,"[1, 1]",333
language_713,"[1, 1]",333
language_714,"[1, 1]",333
language_716,"[1, 1]",333
language_717,"[0, 1]",333
language_718,"[1, 1]",333
language_719,"[1, 1]",333
language_720,"[1, 1]",333
language_721,"[1, 1]",333
language_722,"[0, 1]",333
language_723,"[1, 1]",333
language_725,"[1, 1]",333
language_726,"[1, 0]",333
language_727,"[1, 1]",333
language_728,"[1, 1]",333
language_729,"[1, 1]",333
language_730,"[1, 1]",333
language_731,"[1, 1]",333
language_732,"[1, 1]",333
language_733,"[1, 1]",333
language_734,"[1, 1]",333
language_735,"[1, 1]",333
language_737,"[1, 1]",333
language_738,"[1, 1]",333
language_739,"[1, 1]",333
language_740,"[1, 1]",333
language_741,"[1, 1]",333
language_742,"[1, 1]",333
language_743,"[1, 0]",333
language_744,"[0, 1]",333
language_745,"[1, 1]",333
language_746,"[1, 1]",333
language_747,"[1, 0]",333
language_748,"[1, 1]",333
language_749,"[1, 1]",333
language_751,"[1, 1]",333
language_752,"[1, 1]",333
language_753,"[1, 1]",333
language_754,"[1, 1]",333
language_755,"[1, 1]",333
language_756,"[1, 1]",333
language_758,"[1, 1]",333
language_759,"[1, 1]",333
language_761,"[1, 1]",333
language_762,"[1, 1]",333
language_763,"[1, 1]",333
language_764,"[1, 1]",333
language_765,"[1, 1]",333
language_766,"[1, 1]",333
language_767,"[1, 1]",333
language_769,"[1, 1]",333
language_770,"[1, 1]",333
language_771,"[1, 1]",333
language_772,"[1, 1]",333
language_773,"[1, 1]",333
language_774,"[1, 1]",333
language_775,"[1, 1]",333
language_776,"[1, 1]",333
language_777,"[1, 1]",333
language_778,"[1, 1]",333
language_779,"[1, 1]",333
language_780,"[1, 1]",333
language_781,"[1, 1]",333
language_782,"[1, 1]",333
language_783,"[1, 1]",333
language_784,"[1, 1]",333
language_785,"[1, 1]",333
language_786,"[0, 1]",333
language_788,"[1, 1]",333
language_789,"[1, 1]",333
language_790,"[0, 1]",333
language_791,"[1, 1]",333
language_792,"[1, 1]",333
language_793,"[1, 1]",333
language_794,"[1, 1]",333
language_795,"[1, 1]",333
language_796,"[1, 1]",333
language_797,"[0, 0]",333
language_799,"[1, 1]",333
language_801,"[0, 0]",333
language_803,"[1, 0]",333
language_804,"[1, 1]",333
language_805,"[1, 1]",333
language_806,"[1, 1]",333
language_807,"[1, 1]",333
language_808,"[1, 1]",333
language_809,"[1, 0]",333
language_810,"[1, 1]",333
language_811,"[1, 1]",333
language_812,"[1, 1]",333
language_813,"[1, 1]",333
language_814,"[1, 1]",333
language_815,"[1, 1]",333
language_816,"[1, 1]",333
language_818,"[1, 0]",333
language_819,"[1, 1]",333
language_820,"[1, 0]",333
language_821,"[1, 1]",333
language_822,"[1, 1]",333
language_823,"[1, 1]",333
language_825,"[1, 1]",333
language_826,"[1, 1]",333
language_827,"[1, 1]",333
language_829,"[1, 1]",333
language_830,"[1, 1]",333
language_831,"[1, 1]",333
language_832,"[1, 1]",333
language_833,"[0, 1]",333
language_834,"[1, 0]",333
language_836,"[1, 1]",333
language_837,"[1, 1]",333
language_838,"[1, 1]",333
language_841,"[1, 1]",333
language_842,"[1, 1]",333
language_843,"[1, 1]",333
language_844,"[1, 1]",333
language_845,"[1, 1]",333
language_846,"[1, 1]",333
language_847,"[1, 1]",333
language_848,"[1, 1]",333
language_849,"[1, 1]",333
language_850,"[1, 1]",333
language_851,"[1, 1]",333
language_852,"[1, 1]",333
language_853,"[0, 1]",333
language_854,"[1, 1]",333
language_855,"[1, 1]",333
language_856,"[0, 1]",333
language_857,"[1, 1]",333
language_858,"[1, 1]",333
language_859,"[1, 1]",333
language_860,"[1, 1]",333
language_861,"[1, 1]",333
language_862,"[1, 1]",333
language_863,"[1, 1]",333
language_864,"[1, 1]",333
language_865,"[0, 1]",333
language_866,"[1, 1]",333
language_868,"[1, 1]",333
language_869,"[0, 1]",333
language_870,"[0, 1]",333
language_871,"[0, 1]",333
language_872,"[1, 1]",333
language_873,"[1, 1]",333
language_876,"[1, 1]",333
language_877,"[1, 1]",333
language_879,"[1, 1]",333
language_880,"[1, 1]",333
language_882,"[1, 1]",333
language_883,"[1, 1]",333
language_884,"[1, 1]",333
language_885,"[1, 1]",333
language_886,"[1, 1]",333
language_887,"[1, 1]",333
language_888,"[1, 1]",333
language_889,"[1, 1]",333
language_890,"[1, 1]",333
language_892,"[1, 1]",333
language_893,"[1, 1]",333
language_894,"[1, 1]",333
language_895,"[1, 1]",333
language_896,"[1, 1]",333
language_897,"[0, 1]",333
language_899,"[1, 1]",333
language_901,"[1, 1]",333
language_902,"[0, 1]",333
language_903,"[1, 1]",333
language_904,"[1, 1]",333
language_905,"[1, 1]",333
language_906,"[0, 1]",333
language_908,"[1, 1]",333
language_909,"[1, 1]",333
language_910,"[0, 1]",333
language_912,"[1, 1]",333
language_913,"[1, 1]",333
language_914,"[1, 1]",333
language_915,"[0, 1]",333
language_916,"[1, 1]",333
language_917,"[0, 1]",333
language_918,"[1, 0]",333
language_919,"[1, 1]",333
language_920,"[1, 1]",333
language_921,"[1, 1]",333
language_922,"[1, 1]",333
language_923,"[1, 1]",333
language_924,"[1, 1]",333
language_925,"[1, 1]",333
language_926,"[1, 1]",333
language_928,"[1, 1]",333
language_929,"[1, 1]",333
language_930,"[1, 1]",333
language_931,"[1, 1]",333
language_933,"[1, 1]",333
language_934,"[1, 1]",333
language_935,"[1, 1]",333
language_936,"[1, 1]",333
language_937,"[1, 1]",333
language_938,"[1, 1]",333
language_939,"[0, 0]",333
language_941,"[1, 1]",333
language_942,"[1, 1]",333
language_943,"[1, 0]",333
language_944,"[1, 1]",333
language_946,"[1, 1]",333
language_947,"[1, 1]",333
language_948,"[1, 1]",333
language_949,"[1, 1]",333
language_950,"[1, 0]",333
language_951,"[0, 1]",333
language_952,"[1, 1]",333
language_953,"[1, 1]",333
language_954,"[1, 0]",333
language_955,"[1, 1]",333
language_956,"[1, 1]",333
language_957,"[1, 1]",333
language_958,"[1, 1]",333
language_959,"[1, 1]",333
language_960,"[1, 1]",333
language_962,"[1, 1]",333
language_963,"[1, 1]",333
language_964,"[1, 1]",333
language_965,"[1, 1]",333
language_966,"[1, 1]",333
language_967,"[1, 1]",333
language_969,"[1, 1]",333
language_970,"[1, 1]",333
language_971,"[1, 1]",333
language_972,"[1, 1]",333
language_974,"[1, 1]",333
language_975,"[1, 1]",333
language_976,"[1, 1]",333
language_977,"[1, 1]",333
language_978,"[1, 1]",333
language_979,"[1, 1]",333
language_980,"[1, 1]",333
language_981,"[1, 1]",333
language_982,"[1, 1]",333
language_983,"[1, 1]",333
language_984,"[0, 1]",333
language_985,"[1, 1]",333
language_986,"[1, 1]",333
language_987,"[1, 1]",333
language_989,"[1, 1]",333
language_990,"[1, 1]",333
language_991,"[1, 1]",333
language_992,"[1, 1]",333
language_993,"[1, 1]",333
language_994,"[1, 1]",333
language_996,"[1, 1]",333
language_997,"[1, 1]",333
language_999,"[1, 1]",333
language_1000,"[1, 1]",333
