LANGUAGE,GENDER,SET
language_170,"[1, 1]",961
language_171,"[1, 1]",961
language_172,"[1, 1]",961
language_173,"[1, 1]",961
language_174,"[1, 1]",961
language_175,"[1, 1]",961
language_176,"[1, 1]",961
language_177,"[1, 1]",961
language_178,"[1, 0]",961
language_179,"[1, 1]",961
language_180,"[1, 1]",961
language_181,"[1, 1]",961
language_182,"[1, 1]",961
language_183,"[1, 1]",961
language_184,"[1, 1]",961
language_185,"[1, 1]",961
language_186,"[1, 1]",961
language_187,"[1, 0]",961
language_188,"[1, 1]",961
language_189,"[1, 1]",961
language_190,"[1, 1]",961
language_191,"[1, 1]",961
language_192,"[0, 1]",961
language_194,"[1, 1]",961
language_195,"[1, 1]",961
language_196,"[1, 1]",961
language_197,"[1, 1]",961
language_198,"[1, 1]",961
language_199,"[1, 1]",961
language_200,"[1, 1]",961
language_201,"[1, 1]",961
language_202,"[1, 1]",961
language_203,"[1, 1]",961
language_204,"[1, 1]",961
language_205,"[1, 1]",961
language_206,"[1, 1]",961
language_208,"[1, 1]",961
language_209,"[1, 1]",961
language_210,"[1, 1]",961
language_211,"[0, 0]",961
language_212,"[1, 1]",961
language_214,"[1, 1]",961
language_215,"[1, 1]",961
language_216,"[1, 1]",961
language_217,"[1, 1]",961
language_218,"[1, 0]",961
language_219,"[1, 1]",961
language_220,"[1, 1]",961
language_221,"[1, 1]",961
language_222,"[1, 1]",961
language_223,"[1, 1]",961
language_225,"[1, 1]",961
language_226,"[0, 1]",961
language_227,"[1, 0]",961
language_228,"[1, 1]",961
language_229,"[0, 1]",961
language_230,"[1, 1]",961
language_231,"[0, 1]",961
language_232,"[1, 1]",961
language_233,"[1, 1]",961
language_235,"[1, 1]",961
language_236,"[1, 0]",961
language_237,"[1, 1]",961
language_238,"[1, 1]",961
language_240,"[1, 1]",961
language_241,"[1, 1]",961
language_243,"[0, 1]",961
language_244,"[1, 1]",961
language_245,"[1, 1]",961
language_246,"[1, 1]",961
language_247,"[1, 1]",961
language_248,"[1, 1]",961
language_249,"[1, 1]",961
language_250,"[0, 1]",961
language_251,"[1, 1]",961
language_252,"[1, 1]",961
language_253,"[1, 1]",961
language_254,"[1, 1]",961
language_255,"[1, 1]",961
language_256,"[1, 1]",961
language_257,"[1, 1]",961
language_258,"[1, 1]",961
language_259,"[1, 1]",961
language_260,"[0, 1]",961
language_261,"[1, 1]",961
language_262,"[1, 1]",961
language_263,"[1, 1]",961
language_264,"[1, 1]",961
language_265,"[1, 1]",961
language_266,"[1, 1]",961
language_267,"[1, 1]",961
language_268,"[0, 1]",961
language_269,"[1, 1]",961
language_270,"[0, 1]",961
language_271,"[1, 1]",961
language_272,"[1, 1]",961
language_273,"[1, 1]",961
language_274,"[1, 1]",961
language_275,"[1, 1]",961
language_276,"[1, 1]",961
language_277,"[1, 1]",961
language_278,"[1, 1]",961
language_279,"[1, 1]",961
language_280,"[1, 1]",961
language_281,"[1, 1]",961
language_282,"[1, 1]",961
language_283,"[1, 1]",961
language_284,"[1, 0]",961
language_285,"[1, 1]",961
language_286,"[1, 1]",961
language_287,"[1, 1]",961
language_289,"[1, 1]",961
language_290,"[1, 1]",961
language_291,"[1, 1]",961
language_292,"[1, 1]",961
language_293,"[1, 1]",961
language_294,"[1, 1]",961
language_295,"[1, 1]",961
language_296,"[1, 1]",961
language_297,"[1, 1]",961
language_298,"[1, 1]",961
language_300,"[1, 1]",961
language_301,"[1, 1]",961
language_302,"[1, 1]",961
language_303,"[1, 1]",961
language_304,"[1, 1]",961
language_305,"[1, 1]",961
language_306,"[1, 1]",961
language_307,"[1, 1]",961
language_308,"[1, 1]",961
language_309,"[0, 1]",961
language_311,"[1, 1]",961
language_313,"[1, 1]",961
language_314,"[1, 1]",961
language_315,"[1, 1]",961
language_316,"[1, 1]",961
language_317,"[1, 1]",961
language_318,"[1, 1]",961
language_319,"[0, 1]",961
language_320,"[1, 1]",961
language_321,"[1, 1]",961
language_323,"[1, 1]",961
language_324,"[0, 1]",961
language_325,"[0, 1]",961
language_326,"[1, 1]",961
language_327,"[1, 1]",961
language_329,"[0, 1]",961
language_331,"[1, 0]",961
language_332,"[1, 1]",961
language_333,"[1, 1]",961
language_334,"[1, 1]",961
language_335,"[1, 1]",961
language_336,"[1, 1]",961
language_338,"[1, 1]",961
language_339,"[1, 1]",961
language_340,"[1, 1]",961
language_341,"[1, 1]",961
language_342,"[1, 1]",961
language_343,"[1, 1]",961
language_344,"[0, 1]",961
language_345,"[1, 0]",961
language_346,"[1, 1]",961
language_347,"[1, 1]",961
language_348,"[1, 1]",961
language_349,"[1, 1]",961
language_350,"[1, 1]",961
language_351,"[1, 1]",961
language_352,"[1, 1]",961
language_354,"[1, 1]",961
language_355,"[1, 1]",961
language_356,"[1, 1]",961
language_357,"[1, 1]",961
language_359,"[1, 1]",961
language_360,"[1, 1]",961
language_361,"[1, 1]",961
language_362,"[1, 1]",961
language_363,"[1, 1]",961
language_364,"[1, 1]",961
language_365,"[1, 1]",961
language_366,"[1, 1]",961
language_367,"[1, 1]",961
language_368,"[1, 1]",961
language_369,"[1, 1]",961
language_370,"[1, 1]",961
language_371,"[1, 1]",961
language_372,"[1, 1]",961
language_373,"[1, 1]",961
language_374,"[1, 1]",961
language_375,"[1, 1]",961
language_376,"[1, 1]",961
language_377,"[1, 1]",961
language_378,"[1, 0]",961
language_379,"[1, 1]",961
language_380,"[1, 1]",961
language_381,"[1, 1]",961
language_382,"[1, 1]",961
language_383,"[1, 1]",961
language_384,"[0, 1]",961
language_385,"[1, 1]",961
language_386,"[1, 1]",961
language_387,"[1, 1]",961
language_389,"[1, 1]",961
language_391,"[1, 1]",961
language_392,"[1, 1]",961
language_393,"[1, 1]",961
language_394,"[1, 1]",961
language_395,"[1, 1]",961
language_396,"[1, 1]",961
language_397,"[1, 1]",961
language_398,"[1, 1]",961
language_400,"[1, 1]",961
language_401,"[1, 1]",961
language_402,"[1, 1]",961
language_403,"[0, 1]",961
language_404,"[1, 0]",961
language_405,"[1, 1]",961
language_406,"[1, 0]",961
language_407,"[1, 1]",961
language_408,"[1, 1]",961
language_409,"[1, 1]",961
language_410,"[1, 1]",961
language_411,"[1, 1]",961
language_412,"[1, 1]",961
language_413,"[1, 1]",961
language_414,"[1, 1]",961
language_415,"[1, 1]",961
language_417,"[1, 1]",961
language_418,"[1, 1]",961
language_419,"[1, 1]",961
language_420,"[1, 0]",961
language_421,"[1, 1]",961
language_422,"[1, 1]",961
language_423,"[1, 1]",961
language_424,"[1, 1]",961
language_425,"[1, 1]",961
language_426,"[1, 1]",961
language_427,"[1, 1]",961
language_428,"[1, 1]",961
language_429,"[1, 1]",961
language_430,"[0, 1]",961
language_432,"[1, 1]",961
language_433,"[1, 1]",961
language_434,"[1, 1]",961
language_435,"[1, 1]",961
language_436,"[1, 1]",961
language_437,"[1, 1]",961
language_438,"[1, 1]",961
language_439,"[1, 1]",961
language_440,"[1, 1]",961
language_441,"[1, 1]",961
language_442,"[1, 1]",961
language_443,"[1, 1]",961
language_444,"[1, 1]",961
language_445,"[0, 1]",961
language_446,"[0, 1]",961
language_447,"[1, 1]",961
language_448,"[1, 1]",961
language_449,"[1, 1]",961
language_450,"[0, 1]",961
language_451,"[0, 1]",961
language_452,"[1, 1]",961
language_453,"[1, 0]",961
language_454,"[1, 1]",961
language_455,"[1, 1]",961
language_457,"[1, 1]",961
language_458,"[1, 0]",961
language_460,"[1, 0]",961
language_461,"[0, 1]",961
language_462,"[1, 1]",961
language_463,"[1, 1]",961
language_465,"[1, 1]",961
language_466,"[1, 1]",961
language_467,"[1, 1]",961
language_468,"[1, 1]",961
language_469,"[1, 1]",961
language_470,"[1, 1]",961
language_472,"[1, 1]",961
language_473,"[0, 1]",961
language_474,"[1, 1]",961
language_476,"[1, 1]",961
language_477,"[1, 1]",961
language_478,"[1, 1]",961
language_479,"[1, 1]",961
language_481,"[1, 1]",961
language_482,"[1, 1]",961
language_483,"[1, 1]",961
language_484,"[1, 1]",961
language_485,"[0, 1]",961
language_486,"[0, 1]",961
language_487,"[1, 1]",961
language_488,"[1, 1]",961
language_489,"[1, 1]",961
language_490,"[1, 1]",961
language_491,"[1, 1]",961
language_492,"[1, 1]",961
language_493,"[1, 1]",961
language_495,"[1, 0]",961
language_496,"[1, 1]",961
language_497,"[1, 1]",961
language_498,"[1, 1]",961
language_499,"[1, 1]",961
language_500,"[1, 1]",961
language_501,"[1, 0]",961
language_502,"[1, 1]",961
language_503,"[1, 1]",961
language_504,"[1, 1]",961
language_505,"[1, 1]",961
language_506,"[1, 1]",961
language_507,"[1, 1]",961
language_508,"[1, 1]",961
language_509,"[1, 1]",961
language_510,"[1, 1]",961
language_511,"[1, 1]",961
language_512,"[1, 1]",961
language_513,"[1, 1]",961
language_514,"[1, 1]",961
language_515,"[1, 1]",961
language_516,"[1, 1]",961
language_517,"[1, 0]",961
language_518,"[1, 1]",961
language_519,"[1, 1]",961
language_520,"[1, 1]",961
language_521,"[1, 1]",961
language_522,"[1, 1]",961
language_523,"[1, 1]",961
language_524,"[1, 0]",961
language_525,"[1, 1]",961
language_526,"[1, 1]",961
language_527,"[1, 1]",961
language_528,"[0, 1]",961
language_529,"[1, 1]",961
language_530,"[1, 1]",961
language_531,"[1, 0]",961
language_532,"[1, 1]",961
language_533,"[1, 1]",961
language_534,"[0, 1]",961
language_535,"[1, 1]",961
language_536,"[1, 1]",961
language_537,"[1, 1]",961
language_538,"[1, 0]",961
language_540,"[1, 0]",961
language_541,"[1, 1]",961
language_542,"[1, 1]",961
language_543,"[1, 1]",961
language_544,"[1, 1]",961
language_545,"[1, 1]",961
language_546,"[0, 1]",961
language_548,"[1, 0]",961
language_549,"[1, 1]",961
language_550,"[1, 1]",961
language_552,"[1, 1]",961
language_553,"[1, 1]",961
language_556,"[1, 1]",961
language_557,"[1, 1]",961
language_558,"[1, 1]",961
language_559,"[1, 1]",961
language_560,"[1, 1]",961
language_561,"[1, 1]",961
language_562,"[1, 1]",961
language_563,"[1, 1]",961
language_564,"[1, 1]",961
language_565,"[1, 1]",961
language_566,"[1, 1]",961
language_567,"[1, 1]",961
language_568,"[1, 0]",961
language_569,"[1, 1]",961
language_570,"[1, 1]",961
language_571,"[1, 1]",961
language_572,"[1, 1]",961
language_573,"[1, 1]",961
language_574,"[1, 1]",961
language_576,"[1, 1]",961
language_577,"[1, 1]",961
language_579,"[1, 1]",961
language_580,"[1, 1]",961
language_581,"[1, 1]",961
language_582,"[1, 1]",961
language_583,"[1, 1]",961
language_584,"[0, 1]",961
language_585,"[1, 0]",961
language_587,"[1, 1]",961
language_588,"[1, 1]",961
language_589,"[0, 1]",961
language_590,"[1, 0]",961
language_591,"[1, 1]",961
language_592,"[1, 1]",961
language_593,"[1, 1]",961
language_595,"[1, 1]",961
language_596,"[1, 1]",961
language_597,"[1, 1]",961
language_598,"[1, 1]",961
language_600,"[0, 1]",961
language_602,"[1, 1]",961
language_603,"[0, 1]",961
language_604,"[1, 1]",961
language_605,"[1, 1]",961
language_606,"[1, 1]",961
language_607,"[1, 1]",961
language_608,"[1, 1]",961
language_609,"[1, 1]",961
language_610,"[1, 1]",961
language_611,"[1, 1]",961
language_612,"[1, 1]",961
language_613,"[1, 0]",961
language_614,"[1, 1]",961
language_615,"[1, 1]",961
language_616,"[1, 0]",961
language_617,"[1, 1]",961
language_618,"[1, 1]",961
language_619,"[0, 1]",961
language_620,"[1, 0]",961
language_621,"[1, 1]",961
language_622,"[1, 1]",961
language_623,"[1, 1]",961
language_625,"[1, 1]",961
language_626,"[1, 1]",961
language_627,"[1, 1]",961
language_628,"[1, 1]",961
language_629,"[1, 1]",961
language_631,"[1, 1]",961
language_632,"[1, 1]",961
language_633,"[1, 1]",961
language_634,"[1, 1]",961
language_635,"[1, 1]",961
language_636,"[1, 1]",961
language_637,"[1, 1]",961
language_638,"[1, 1]",961
language_639,"[1, 1]",961
language_640,"[1, 1]",961
language_642,"[1, 1]",961
language_643,"[1, 1]",961
language_644,"[1, 1]",961
language_645,"[1, 1]",961
language_646,"[1, 1]",961
language_647,"[1, 1]",961
language_649,"[1, 1]",961
language_650,"[0, 0]",961
language_651,"[1, 1]",961
language_652,"[1, 1]",961
language_653,"[1, 1]",961
language_654,"[1, 1]",961
language_656,"[0, 1]",961
language_657,"[1, 1]",961
language_658,"[1, 1]",961
language_659,"[1, 1]",961
language_660,"[1, 1]",961
language_661,"[1, 1]",961
language_662,"[1, 0]",961
language_663,"[1, 1]",961
language_664,"[1, 1]",961
language_666,"[1, 0]",961
language_667,"[1, 1]",961
language_668,"[0, 0]",961
language_669,"[1, 1]",961
language_670,"[1, 1]",961
language_671,"[1, 1]",961
language_672,"[1, 1]",961
language_673,"[1, 1]",961
language_674,"[0, 1]",961
language_675,"[1, 1]",961
language_676,"[1, 1]",961
language_677,"[1, 1]",961
language_678,"[1, 1]",961
language_679,"[1, 0]",961
language_680,"[0, 1]",961
language_681,"[1, 1]",961
language_682,"[0, 1]",961
language_683,"[1, 1]",961
language_684,"[1, 1]",961
language_685,"[1, 1]",961
language_686,"[1, 1]",961
language_687,"[1, 1]",961
language_688,"[1, 1]",961
language_689,"[1, 1]",961
language_691,"[1, 1]",961
language_692,"[1, 1]",961
language_693,"[1, 1]",961
language_695,"[1, 1]",961
language_696,"[1, 1]",961
language_697,"[1, 1]",961
language_698,"[1, 0]",961
language_699,"[1, 1]",961
language_701,"[1, 1]",961
language_702,"[1, 1]",961
language_703,"[1, 1]",961
language_704,"[0, 1]",961
language_706,"[1, 1]",961
language_707,"[0, 1]",961
language_708,"[1, 0]",961
language_709,"[1, 1]",961
language_710,"[1, 1]",961
language_711,"[1, 1]",961
language_712,"[1, 1]",961
language_714,"[1, 1]",961
language_716,"[1, 1]",961
language_717,"[1, 1]",961
language_718,"[1, 1]",961
language_719,"[1, 1]",961
language_720,"[1, 1]",961
language_721,"[1, 0]",961
language_722,"[1, 1]",961
language_723,"[1, 1]",961
language_724,"[1, 1]",961
language_726,"[1, 1]",961
language_727,"[1, 1]",961
language_728,"[1, 1]",961
language_729,"[1, 1]",961
language_730,"[1, 1]",961
language_732,"[1, 1]",961
language_733,"[1, 1]",961
language_734,"[1, 1]",961
language_735,"[1, 0]",961
language_736,"[1, 1]",961
language_737,"[1, 1]",961
language_738,"[1, 1]",961
language_739,"[1, 0]",961
language_740,"[1, 0]",961
language_741,"[1, 1]",961
language_742,"[1, 1]",961
language_744,"[1, 0]",961
language_745,"[1, 1]",961
language_746,"[1, 1]",961
language_747,"[1, 0]",961
language_748,"[1, 1]",961
language_749,"[1, 1]",961
language_750,"[1, 1]",961
language_751,"[1, 1]",961
language_752,"[1, 1]",961
language_753,"[1, 1]",961
language_754,"[1, 1]",961
language_755,"[1, 1]",961
language_756,"[1, 1]",961
language_757,"[1, 1]",961
language_759,"[1, 0]",961
language_760,"[1, 1]",961
language_761,"[1, 1]",961
language_762,"[1, 1]",961
language_763,"[1, 1]",961
language_764,"[0, 1]",961
language_765,"[1, 1]",961
language_766,"[1, 1]",961
language_767,"[1, 1]",961
language_769,"[1, 1]",961
language_771,"[1, 1]",961
language_772,"[1, 1]",961
language_773,"[1, 0]",961
language_774,"[1, 1]",961
language_775,"[1, 1]",961
language_776,"[1, 1]",961
language_777,"[1, 1]",961
language_779,"[1, 1]",961
language_780,"[0, 1]",961
language_782,"[1, 0]",961
language_783,"[1, 1]",961
language_784,"[1, 1]",961
language_785,"[1, 1]",961
language_786,"[1, 1]",961
language_788,"[1, 1]",961
language_789,"[1, 1]",961
language_790,"[1, 0]",961
language_791,"[1, 1]",961
language_792,"[1, 1]",961
language_793,"[0, 1]",961
language_794,"[1, 1]",961
language_795,"[1, 0]",961
language_796,"[1, 1]",961
language_797,"[1, 1]",961
language_798,"[1, 1]",961
language_799,"[1, 1]",961
language_800,"[1, 1]",961
language_802,"[1, 1]",961
language_803,"[1, 1]",961
language_804,"[1, 1]",961
language_805,"[1, 1]",961
language_806,"[1, 1]",961
language_807,"[1, 0]",961
language_808,"[1, 1]",961
language_809,"[1, 1]",961
language_810,"[1, 1]",961
language_811,"[1, 1]",961
language_812,"[0, 1]",961
language_813,"[1, 1]",961
language_814,"[1, 1]",961
language_815,"[1, 1]",961
language_816,"[1, 1]",961
language_817,"[1, 1]",961
language_818,"[1, 1]",961
language_819,"[1, 1]",961
language_820,"[0, 1]",961
language_821,"[1, 1]",961
language_822,"[1, 1]",961
language_823,"[1, 1]",961
language_824,"[1, 1]",961
language_825,"[1, 1]",961
language_826,"[0, 0]",961
language_827,"[1, 1]",961
language_828,"[1, 1]",961
language_829,"[1, 1]",961
language_831,"[1, 1]",961
language_832,"[1, 1]",961
language_833,"[1, 1]",961
language_834,"[1, 1]",961
language_835,"[1, 1]",961
language_836,"[1, 0]",961
language_837,"[1, 1]",961
language_838,"[0, 1]",961
language_839,"[1, 1]",961
language_840,"[1, 1]",961
language_841,"[1, 1]",961
language_843,"[1, 1]",961
language_844,"[1, 1]",961
language_845,"[1, 1]",961
language_846,"[1, 1]",961
language_847,"[1, 1]",961
language_848,"[1, 1]",961
language_849,"[0, 1]",961
language_850,"[1, 1]",961
language_851,"[1, 1]",961
language_852,"[1, 1]",961
language_853,"[1, 1]",961
language_854,"[1, 1]",961
language_855,"[0, 1]",961
language_856,"[1, 1]",961
language_857,"[1, 1]",961
language_858,"[1, 1]",961
language_859,"[1, 1]",961
language_860,"[1, 1]",961
language_861,"[1, 1]",961
language_862,"[1, 1]",961
language_863,"[1, 1]",961
language_864,"[1, 1]",961
language_865,"[1, 1]",961
language_866,"[1, 1]",961
language_867,"[1, 1]",961
language_868,"[1, 1]",961
language_869,"[1, 1]",961
language_870,"[1, 1]",961
language_871,"[1, 1]",961
language_873,"[1, 1]",961
language_874,"[1, 1]",961
language_875,"[0, 1]",961
language_876,"[1, 1]",961
language_877,"[1, 1]",961
language_879,"[0, 1]",961
language_880,"[1, 1]",961
language_881,"[1, 1]",961
language_882,"[1, 1]",961
language_884,"[1, 1]",961
language_885,"[1, 1]",961
language_886,"[1, 1]",961
language_887,"[1, 1]",961
language_888,"[1, 0]",961
language_889,"[1, 1]",961
language_890,"[1, 1]",961
language_891,"[1, 1]",961
language_892,"[1, 1]",961
language_893,"[1, 1]",961
language_894,"[1, 1]",961
language_895,"[1, 1]",961
language_896,"[1, 1]",961
language_897,"[1, 1]",961
language_898,"[1, 0]",961
language_899,"[1, 1]",961
language_900,"[1, 1]",961
language_901,"[1, 1]",961
language_902,"[1, 1]",961
language_903,"[1, 1]",961
language_904,"[1, 1]",961
language_906,"[1, 1]",961
language_908,"[1, 1]",961
language_909,"[1, 1]",961
language_910,"[1, 1]",961
language_911,"[1, 1]",961
language_912,"[1, 1]",961
language_913,"[1, 1]",961
language_914,"[0, 1]",961
language_915,"[1, 1]",961
language_916,"[1, 1]",961
language_917,"[1, 1]",961
language_919,"[1, 1]",961
language_920,"[1, 1]",961
language_921,"[1, 1]",961
language_922,"[1, 1]",961
language_923,"[1, 1]",961
language_924,"[0, 0]",961
language_926,"[0, 1]",961
language_928,"[0, 1]",961
language_929,"[1, 1]",961
language_930,"[1, 1]",961
language_931,"[1, 1]",961
language_932,"[1, 0]",961
language_933,"[1, 1]",961
language_934,"[0, 1]",961
language_935,"[0, 1]",961
language_936,"[1, 1]",961
language_937,"[1, 1]",961
language_938,"[1, 1]",961
language_939,"[1, 1]",961
language_940,"[1, 1]",961
language_941,"[1, 1]",961
language_942,"[1, 0]",961
language_944,"[1, 1]",961
language_945,"[0, 0]",961
language_946,"[1, 1]",961
language_947,"[1, 1]",961
language_948,"[1, 1]",961
language_949,"[1, 1]",961
language_950,"[1, 1]",961
language_951,"[1, 1]",961
language_952,"[0, 1]",961
language_953,"[0, 1]",961
language_954,"[1, 1]",961
language_955,"[1, 1]",961
language_956,"[1, 1]",961
language_957,"[1, 0]",961
language_959,"[1, 1]",961
language_960,"[1, 1]",961
language_961,"[1, 1]",961
language_962,"[1, 1]",961
language_963,"[1, 1]",961
language_964,"[1, 1]",961
language_965,"[1, 1]",961
language_966,"[1, 1]",961
language_967,"[0, 1]",961
language_968,"[1, 1]",961
language_970,"[1, 1]",961
language_971,"[1, 1]",961
language_972,"[1, 1]",961
language_973,"[1, 1]",961
language_974,"[1, 1]",961
language_975,"[1, 1]",961
language_976,"[1, 1]",961
language_977,"[1, 1]",961
language_978,"[1, 1]",961
language_979,"[1, 1]",961
language_980,"[1, 1]",961
language_981,"[1, 1]",961
language_982,"[1, 1]",961
language_983,"[1, 1]",961
language_984,"[1, 1]",961
language_985,"[1, 1]",961
language_986,"[1, 1]",961
language_987,"[1, 1]",961
language_988,"[1, 1]",961
language_989,"[1, 1]",961
language_990,"[1, 1]",961
language_991,"[1, 1]",961
language_993,"[1, 1]",961
language_994,"[1, 1]",961
language_995,"[1, 1]",961
language_996,"[1, 1]",961
language_997,"[1, 1]",961
language_998,"[1, 1]",961
language_999,"[1, 1]",961
