LANGUAGE,GENDER,SET
language_371,"[1, 0]",723
language_372,"[1, 1]",723
language_373,"[1, 1]",723
language_374,"[1, 1]",723
language_375,"[1, 1]",723
language_376,"[1, 1]",723
language_377,"[1, 1]",723
language_378,"[1, 1]",723
language_379,"[1, 1]",723
language_380,"[1, 1]",723
language_381,"[1, 0]",723
language_382,"[1, 1]",723
language_383,"[1, 1]",723
language_384,"[1, 0]",723
language_385,"[1, 1]",723
language_387,"[1, 1]",723
language_388,"[1, 1]",723
language_389,"[1, 1]",723
language_390,"[1, 1]",723
language_391,"[1, 1]",723
language_393,"[1, 1]",723
language_394,"[1, 1]",723
language_395,"[1, 1]",723
language_396,"[1, 1]",723
language_397,"[1, 1]",723
language_398,"[0, 1]",723
language_399,"[1, 1]",723
language_400,"[1, 0]",723
language_401,"[1, 1]",723
language_402,"[1, 1]",723
language_403,"[1, 1]",723
language_404,"[1, 1]",723
language_405,"[1, 1]",723
language_406,"[1, 0]",723
language_407,"[1, 1]",723
language_408,"[0, 1]",723
language_409,"[1, 1]",723
language_410,"[1, 1]",723
language_411,"[1, 1]",723
language_412,"[1, 1]",723
language_413,"[1, 1]",723
language_414,"[1, 1]",723
language_415,"[1, 1]",723
language_416,"[1, 0]",723
language_417,"[1, 1]",723
language_418,"[1, 1]",723
language_419,"[1, 1]",723
language_420,"[1, 1]",723
language_421,"[1, 1]",723
language_422,"[1, 1]",723
language_423,"[0, 1]",723
language_424,"[1, 1]",723
language_425,"[1, 1]",723
language_426,"[1, 1]",723
language_427,"[1, 1]",723
language_428,"[1, 1]",723
language_429,"[1, 1]",723
language_430,"[1, 1]",723
language_431,"[1, 1]",723
language_432,"[1, 1]",723
language_433,"[1, 1]",723
language_434,"[1, 1]",723
language_435,"[1, 1]",723
language_437,"[1, 1]",723
language_438,"[1, 1]",723
language_439,"[1, 1]",723
language_440,"[1, 1]",723
language_441,"[1, 1]",723
language_443,"[1, 1]",723
language_444,"[1, 1]",723
language_445,"[1, 1]",723
language_446,"[1, 1]",723
language_447,"[1, 0]",723
language_448,"[1, 1]",723
language_449,"[1, 1]",723
language_450,"[1, 0]",723
language_451,"[1, 1]",723
language_452,"[0, 1]",723
language_453,"[1, 1]",723
language_454,"[1, 1]",723
language_455,"[1, 1]",723
language_456,"[1, 1]",723
language_457,"[0, 1]",723
language_458,"[1, 1]",723
language_459,"[1, 1]",723
language_461,"[1, 1]",723
language_462,"[1, 1]",723
language_463,"[1, 1]",723
language_464,"[1, 1]",723
language_465,"[1, 1]",723
language_466,"[1, 1]",723
language_467,"[1, 1]",723
language_468,"[1, 1]",723
language_469,"[1, 1]",723
language_470,"[1, 0]",723
language_472,"[1, 1]",723
language_473,"[1, 1]",723
language_474,"[1, 1]",723
language_475,"[0, 1]",723
language_476,"[1, 0]",723
language_477,"[1, 1]",723
language_478,"[1, 1]",723
language_480,"[1, 1]",723
language_481,"[1, 1]",723
language_482,"[1, 1]",723
language_483,"[1, 1]",723
language_484,"[1, 0]",723
language_485,"[1, 1]",723
language_486,"[1, 1]",723
language_487,"[1, 1]",723
language_488,"[0, 1]",723
language_489,"[1, 1]",723
language_490,"[1, 1]",723
language_491,"[1, 1]",723
language_492,"[0, 1]",723
language_493,"[1, 1]",723
language_494,"[1, 1]",723
language_495,"[1, 0]",723
language_497,"[1, 1]",723
language_498,"[1, 1]",723
language_499,"[1, 1]",723
language_500,"[1, 1]",723
language_501,"[1, 1]",723
language_502,"[1, 1]",723
language_503,"[1, 1]",723
language_504,"[1, 1]",723
language_505,"[1, 1]",723
language_506,"[1, 1]",723
language_507,"[1, 1]",723
language_508,"[0, 1]",723
language_509,"[1, 1]",723
language_510,"[1, 1]",723
language_512,"[1, 0]",723
language_513,"[1, 1]",723
language_514,"[1, 1]",723
language_515,"[1, 1]",723
language_517,"[1, 1]",723
language_518,"[1, 1]",723
language_519,"[1, 1]",723
language_520,"[1, 1]",723
language_521,"[1, 1]",723
language_522,"[1, 1]",723
language_523,"[1, 1]",723
language_524,"[0, 1]",723
language_526,"[1, 1]",723
language_527,"[1, 1]",723
language_528,"[1, 1]",723
language_530,"[0, 1]",723
language_531,"[1, 1]",723
language_532,"[1, 1]",723
language_534,"[1, 1]",723
language_535,"[1, 1]",723
language_536,"[0, 1]",723
language_537,"[1, 1]",723
language_538,"[1, 1]",723
language_539,"[1, 1]",723
language_540,"[1, 1]",723
language_542,"[1, 1]",723
language_543,"[1, 1]",723
language_544,"[0, 1]",723
language_545,"[1, 0]",723
language_546,"[1, 1]",723
language_547,"[1, 1]",723
language_549,"[1, 1]",723
language_550,"[1, 1]",723
language_552,"[1, 1]",723
language_553,"[1, 1]",723
language_554,"[1, 1]",723
language_555,"[0, 1]",723
language_556,"[1, 1]",723
language_557,"[1, 1]",723
language_558,"[1, 1]",723
language_559,"[1, 1]",723
language_560,"[1, 0]",723
language_561,"[1, 1]",723
language_562,"[1, 1]",723
language_563,"[1, 1]",723
language_564,"[1, 1]",723
language_565,"[1, 1]",723
language_566,"[1, 1]",723
language_567,"[1, 1]",723
language_568,"[1, 1]",723
language_569,"[1, 1]",723
language_570,"[1, 1]",723
language_571,"[1, 1]",723
language_572,"[1, 1]",723
language_573,"[1, 1]",723
language_575,"[1, 1]",723
language_576,"[1, 1]",723
language_578,"[1, 1]",723
language_579,"[1, 1]",723
language_580,"[1, 1]",723
language_581,"[1, 1]",723
language_582,"[1, 1]",723
language_583,"[1, 1]",723
language_584,"[1, 1]",723
language_585,"[1, 1]",723
language_587,"[1, 1]",723
language_588,"[0, 1]",723
language_589,"[1, 0]",723
language_590,"[1, 1]",723
language_591,"[1, 1]",723
language_593,"[1, 1]",723
language_594,"[0, 1]",723
language_595,"[1, 1]",723
language_596,"[0, 1]",723
language_597,"[1, 1]",723
language_598,"[1, 1]",723
language_599,"[1, 1]",723
language_600,"[0, 1]",723
language_601,"[1, 1]",723
language_602,"[1, 1]",723
language_603,"[0, 1]",723
language_604,"[1, 1]",723
language_605,"[1, 1]",723
language_608,"[1, 1]",723
language_609,"[1, 1]",723
language_610,"[1, 1]",723
language_611,"[1, 1]",723
language_612,"[1, 1]",723
language_613,"[1, 1]",723
language_614,"[1, 0]",723
language_615,"[1, 0]",723
language_616,"[1, 1]",723
language_617,"[1, 1]",723
language_618,"[1, 1]",723
language_619,"[1, 1]",723
language_620,"[1, 1]",723
language_621,"[1, 1]",723
language_622,"[1, 1]",723
language_623,"[1, 1]",723
language_624,"[1, 1]",723
language_625,"[1, 1]",723
language_626,"[1, 0]",723
language_627,"[1, 1]",723
language_628,"[1, 1]",723
language_629,"[1, 1]",723
language_630,"[1, 1]",723
language_631,"[1, 0]",723
language_632,"[1, 1]",723
language_633,"[1, 0]",723
language_634,"[0, 1]",723
language_635,"[0, 1]",723
language_636,"[1, 1]",723
language_638,"[1, 1]",723
language_639,"[0, 1]",723
language_640,"[1, 1]",723
language_641,"[1, 1]",723
language_643,"[1, 1]",723
language_644,"[1, 0]",723
language_645,"[1, 1]",723
language_646,"[1, 1]",723
language_647,"[1, 1]",723
language_648,"[0, 1]",723
language_649,"[1, 1]",723
language_650,"[1, 1]",723
language_651,"[1, 1]",723
language_652,"[1, 1]",723
language_653,"[1, 1]",723
language_654,"[1, 1]",723
language_655,"[1, 1]",723
language_656,"[1, 1]",723
language_657,"[1, 1]",723
language_658,"[1, 1]",723
language_659,"[1, 1]",723
language_660,"[1, 1]",723
language_661,"[1, 1]",723
language_663,"[1, 1]",723
language_664,"[1, 1]",723
language_665,"[1, 1]",723
language_666,"[1, 1]",723
language_667,"[1, 1]",723
language_668,"[1, 1]",723
language_669,"[0, 1]",723
language_671,"[1, 1]",723
language_672,"[1, 1]",723
language_673,"[1, 1]",723
language_674,"[1, 1]",723
language_675,"[1, 1]",723
language_676,"[1, 1]",723
language_677,"[0, 1]",723
language_678,"[0, 1]",723
language_679,"[1, 1]",723
language_680,"[1, 1]",723
language_681,"[1, 1]",723
language_682,"[1, 1]",723
language_683,"[1, 1]",723
language_684,"[1, 1]",723
language_685,"[1, 1]",723
language_686,"[1, 1]",723
language_687,"[1, 1]",723
language_688,"[1, 1]",723
language_689,"[1, 1]",723
language_690,"[1, 1]",723
language_691,"[1, 1]",723
language_692,"[1, 1]",723
language_693,"[1, 1]",723
language_694,"[1, 1]",723
language_696,"[1, 1]",723
language_697,"[1, 1]",723
language_698,"[1, 0]",723
language_699,"[1, 1]",723
language_700,"[1, 1]",723
language_701,"[1, 1]",723
language_702,"[1, 1]",723
language_703,"[1, 1]",723
language_704,"[1, 1]",723
language_705,"[0, 1]",723
language_706,"[1, 1]",723
language_707,"[0, 1]",723
language_708,"[0, 1]",723
language_709,"[1, 1]",723
language_710,"[0, 1]",723
language_711,"[1, 1]",723
language_712,"[1, 1]",723
language_713,"[1, 1]",723
language_714,"[1, 1]",723
language_715,"[1, 1]",723
language_716,"[0, 1]",723
language_717,"[1, 1]",723
language_718,"[1, 1]",723
language_719,"[1, 1]",723
language_720,"[1, 1]",723
language_721,"[1, 1]",723
language_724,"[1, 1]",723
language_725,"[0, 1]",723
language_726,"[1, 1]",723
language_727,"[1, 1]",723
language_728,"[1, 1]",723
language_729,"[0, 1]",723
language_730,"[1, 1]",723
language_731,"[1, 1]",723
language_732,"[1, 1]",723
language_733,"[1, 1]",723
language_734,"[1, 1]",723
language_735,"[1, 1]",723
language_736,"[1, 1]",723
language_737,"[1, 1]",723
language_738,"[1, 1]",723
language_739,"[1, 1]",723
language_740,"[1, 1]",723
language_741,"[1, 1]",723
language_742,"[1, 1]",723
language_743,"[1, 0]",723
language_744,"[1, 1]",723
language_745,"[1, 1]",723
language_746,"[1, 1]",723
language_747,"[0, 1]",723
language_748,"[1, 1]",723
language_749,"[1, 1]",723
language_750,"[1, 1]",723
language_751,"[1, 1]",723
language_753,"[1, 1]",723
language_754,"[1, 1]",723
language_755,"[1, 1]",723
language_756,"[1, 1]",723
language_757,"[1, 1]",723
language_758,"[1, 1]",723
language_759,"[1, 1]",723
language_760,"[1, 1]",723
language_761,"[1, 1]",723
language_762,"[1, 0]",723
language_763,"[1, 1]",723
language_764,"[1, 1]",723
language_765,"[1, 1]",723
language_766,"[1, 1]",723
language_767,"[1, 1]",723
language_768,"[1, 1]",723
language_769,"[1, 1]",723
language_770,"[1, 1]",723
language_771,"[1, 0]",723
language_772,"[1, 1]",723
language_773,"[1, 1]",723
language_774,"[1, 1]",723
language_775,"[1, 1]",723
language_776,"[1, 1]",723
language_777,"[1, 1]",723
language_778,"[1, 1]",723
language_779,"[1, 1]",723
language_780,"[1, 0]",723
language_781,"[1, 1]",723
language_782,"[1, 1]",723
language_783,"[1, 1]",723
language_784,"[0, 1]",723
language_785,"[1, 1]",723
language_786,"[1, 1]",723
language_787,"[1, 1]",723
language_788,"[1, 1]",723
language_789,"[1, 1]",723
language_790,"[1, 1]",723
language_791,"[1, 1]",723
language_792,"[1, 1]",723
language_793,"[1, 1]",723
language_794,"[1, 1]",723
language_795,"[0, 1]",723
language_796,"[1, 1]",723
language_797,"[1, 1]",723
language_799,"[1, 1]",723
language_800,"[1, 1]",723
language_801,"[1, 1]",723
language_802,"[1, 1]",723
language_803,"[1, 1]",723
language_804,"[1, 1]",723
language_805,"[1, 1]",723
language_806,"[1, 1]",723
language_808,"[1, 1]",723
language_809,"[1, 1]",723
language_810,"[1, 1]",723
language_811,"[1, 1]",723
language_812,"[1, 1]",723
language_813,"[1, 1]",723
language_814,"[1, 1]",723
language_815,"[1, 1]",723
language_816,"[1, 1]",723
language_817,"[1, 1]",723
language_818,"[1, 0]",723
language_819,"[1, 1]",723
language_820,"[1, 1]",723
language_822,"[0, 1]",723
language_823,"[1, 1]",723
language_824,"[1, 1]",723
language_825,"[0, 1]",723
language_826,"[1, 0]",723
language_827,"[1, 0]",723
language_828,"[1, 1]",723
language_829,"[1, 1]",723
language_830,"[1, 1]",723
language_831,"[1, 1]",723
language_832,"[1, 1]",723
language_833,"[1, 1]",723
language_834,"[1, 1]",723
language_836,"[1, 1]",723
language_837,"[1, 1]",723
language_838,"[0, 1]",723
language_839,"[1, 0]",723
language_840,"[1, 1]",723
language_841,"[0, 1]",723
language_842,"[1, 1]",723
language_843,"[1, 1]",723
language_844,"[1, 1]",723
language_845,"[0, 1]",723
language_846,"[1, 1]",723
language_847,"[1, 1]",723
language_848,"[1, 1]",723
language_849,"[1, 0]",723
language_850,"[0, 1]",723
language_851,"[1, 1]",723
language_852,"[1, 1]",723
language_853,"[0, 1]",723
language_854,"[1, 1]",723
language_855,"[1, 1]",723
language_856,"[1, 1]",723
language_857,"[1, 1]",723
language_858,"[1, 1]",723
language_859,"[1, 1]",723
language_860,"[1, 1]",723
language_863,"[1, 1]",723
language_864,"[1, 1]",723
language_866,"[0, 1]",723
language_867,"[1, 1]",723
language_868,"[1, 1]",723
language_869,"[1, 1]",723
language_870,"[1, 1]",723
language_871,"[1, 1]",723
language_873,"[1, 1]",723
language_874,"[0, 1]",723
language_875,"[1, 1]",723
language_876,"[1, 1]",723
language_877,"[1, 1]",723
language_878,"[1, 1]",723
language_879,"[0, 1]",723
language_880,"[1, 0]",723
language_881,"[1, 1]",723
language_882,"[1, 1]",723
language_883,"[1, 1]",723
language_884,"[1, 1]",723
language_885,"[1, 1]",723
language_886,"[1, 1]",723
language_887,"[1, 1]",723
language_888,"[1, 1]",723
language_889,"[1, 1]",723
language_890,"[1, 1]",723
language_891,"[1, 1]",723
language_892,"[1, 1]",723
language_893,"[1, 1]",723
language_894,"[1, 1]",723
language_895,"[1, 1]",723
language_896,"[1, 1]",723
language_897,"[0, 1]",723
language_898,"[1, 1]",723
language_899,"[1, 1]",723
language_900,"[1, 1]",723
language_901,"[1, 1]",723
language_902,"[1, 1]",723
language_903,"[1, 1]",723
language_904,"[1, 1]",723
language_905,"[0, 1]",723
language_906,"[1, 1]",723
language_907,"[1, 1]",723
language_908,"[1, 1]",723
language_910,"[1, 1]",723
language_911,"[1, 1]",723
language_912,"[1, 1]",723
language_913,"[1, 1]",723
language_914,"[1, 1]",723
language_915,"[1, 1]",723
language_916,"[1, 0]",723
language_917,"[1, 1]",723
language_918,"[1, 0]",723
language_919,"[1, 1]",723
language_920,"[1, 1]",723
language_921,"[1, 1]",723
language_922,"[1, 1]",723
language_923,"[1, 0]",723
language_924,"[1, 1]",723
language_925,"[1, 1]",723
language_926,"[1, 1]",723
language_927,"[0, 1]",723
language_928,"[1, 1]",723
language_929,"[1, 1]",723
language_930,"[1, 1]",723
language_931,"[1, 1]",723
language_932,"[1, 1]",723
language_933,"[1, 1]",723
language_934,"[1, 1]",723
language_935,"[1, 1]",723
language_936,"[1, 1]",723
language_938,"[1, 1]",723
language_939,"[0, 1]",723
language_940,"[1, 1]",723
language_941,"[1, 1]",723
language_942,"[1, 1]",723
language_944,"[1, 1]",723
language_945,"[1, 1]",723
language_947,"[1, 1]",723
language_948,"[1, 1]",723
language_950,"[1, 1]",723
language_951,"[1, 1]",723
language_952,"[1, 1]",723
language_953,"[1, 1]",723
language_954,"[1, 1]",723
language_955,"[1, 1]",723
language_956,"[1, 1]",723
language_957,"[1, 1]",723
language_958,"[1, 1]",723
language_959,"[0, 1]",723
language_960,"[0, 1]",723
language_961,"[1, 1]",723
language_963,"[1, 1]",723
language_964,"[1, 0]",723
language_965,"[1, 1]",723
language_966,"[1, 1]",723
language_967,"[1, 1]",723
language_968,"[1, 1]",723
language_969,"[1, 1]",723
language_970,"[1, 1]",723
language_971,"[1, 1]",723
language_972,"[1, 1]",723
language_973,"[1, 1]",723
language_974,"[0, 1]",723
language_975,"[1, 1]",723
language_976,"[0, 1]",723
language_977,"[1, 1]",723
language_978,"[1, 1]",723
language_979,"[1, 1]",723
language_980,"[1, 1]",723
language_981,"[1, 1]",723
language_982,"[1, 1]",723
language_983,"[1, 1]",723
language_984,"[1, 1]",723
language_985,"[1, 1]",723
language_986,"[1, 1]",723
language_987,"[1, 1]",723
language_988,"[1, 1]",723
language_989,"[1, 1]",723
language_990,"[1, 1]",723
language_991,"[1, 1]",723
language_992,"[1, 1]",723
language_993,"[0, 1]",723
language_994,"[1, 1]",723
language_995,"[1, 1]",723
language_996,"[1, 1]",723
language_997,"[1, 1]",723
language_998,"[1, 1]",723
language_999,"[1, 1]",723
