LANGUAGE,GENDER,SET
language_205,"[1, 1]",184
language_206,"[1, 1]",184
language_207,"[1, 0]",184
language_208,"[1, 1]",184
language_209,"[1, 1]",184
language_210,"[1, 1]",184
language_211,"[1, 1]",184
language_212,"[1, 1]",184
language_213,"[1, 1]",184
language_214,"[0, 1]",184
language_215,"[0, 1]",184
language_216,"[1, 1]",184
language_217,"[1, 1]",184
language_218,"[1, 1]",184
language_219,"[1, 1]",184
language_220,"[1, 1]",184
language_221,"[1, 1]",184
language_222,"[1, 1]",184
language_223,"[1, 0]",184
language_224,"[0, 1]",184
language_225,"[1, 0]",184
language_226,"[1, 1]",184
language_227,"[1, 1]",184
language_228,"[1, 1]",184
language_229,"[1, 1]",184
language_230,"[1, 1]",184
language_232,"[0, 1]",184
language_233,"[1, 1]",184
language_234,"[1, 1]",184
language_235,"[1, 1]",184
language_236,"[1, 1]",184
language_237,"[1, 1]",184
language_238,"[1, 1]",184
language_239,"[1, 1]",184
language_240,"[1, 1]",184
language_242,"[1, 1]",184
language_243,"[0, 1]",184
language_245,"[1, 1]",184
language_246,"[1, 1]",184
language_247,"[1, 1]",184
language_248,"[0, 1]",184
language_249,"[0, 1]",184
language_250,"[1, 1]",184
language_251,"[0, 1]",184
language_252,"[1, 0]",184
language_253,"[1, 1]",184
language_254,"[1, 1]",184
language_255,"[1, 1]",184
language_256,"[1, 1]",184
language_258,"[1, 1]",184
language_260,"[1, 1]",184
language_261,"[1, 1]",184
language_262,"[1, 1]",184
language_263,"[1, 1]",184
language_264,"[1, 0]",184
language_265,"[1, 1]",184
language_266,"[1, 1]",184
language_267,"[1, 1]",184
language_268,"[0, 1]",184
language_269,"[0, 1]",184
language_271,"[1, 1]",184
language_272,"[1, 1]",184
language_273,"[0, 1]",184
language_274,"[1, 1]",184
language_275,"[1, 1]",184
language_277,"[0, 1]",184
language_278,"[1, 1]",184
language_279,"[1, 1]",184
language_280,"[1, 1]",184
language_281,"[0, 1]",184
language_282,"[1, 1]",184
language_283,"[0, 1]",184
language_284,"[1, 1]",184
language_285,"[1, 1]",184
language_286,"[1, 1]",184
language_287,"[1, 1]",184
language_288,"[1, 1]",184
language_289,"[1, 1]",184
language_290,"[1, 1]",184
language_291,"[0, 1]",184
language_292,"[1, 1]",184
language_293,"[1, 1]",184
language_294,"[1, 1]",184
language_295,"[1, 1]",184
language_296,"[1, 1]",184
language_297,"[1, 1]",184
language_298,"[1, 1]",184
language_299,"[1, 1]",184
language_300,"[1, 1]",184
language_301,"[1, 1]",184
language_302,"[1, 1]",184
language_303,"[1, 1]",184
language_304,"[1, 1]",184
language_305,"[1, 1]",184
language_306,"[1, 1]",184
language_307,"[1, 1]",184
language_308,"[1, 1]",184
language_309,"[1, 1]",184
language_310,"[1, 1]",184
language_311,"[1, 1]",184
language_312,"[1, 1]",184
language_313,"[1, 1]",184
language_314,"[1, 1]",184
language_315,"[1, 1]",184
language_316,"[1, 1]",184
language_317,"[1, 1]",184
language_318,"[1, 1]",184
language_319,"[1, 1]",184
language_320,"[1, 1]",184
language_321,"[1, 1]",184
language_322,"[1, 1]",184
language_323,"[1, 1]",184
language_324,"[1, 1]",184
language_325,"[0, 1]",184
language_326,"[1, 1]",184
language_327,"[1, 1]",184
language_328,"[1, 1]",184
language_329,"[1, 1]",184
language_330,"[1, 1]",184
language_331,"[1, 1]",184
language_332,"[1, 1]",184
language_333,"[1, 1]",184
language_334,"[1, 1]",184
language_336,"[1, 1]",184
language_337,"[1, 1]",184
language_338,"[1, 0]",184
language_339,"[1, 1]",184
language_340,"[1, 1]",184
language_341,"[0, 1]",184
language_342,"[1, 1]",184
language_343,"[1, 1]",184
language_344,"[1, 1]",184
language_345,"[1, 1]",184
language_346,"[1, 1]",184
language_347,"[1, 1]",184
language_349,"[1, 1]",184
language_350,"[1, 1]",184
language_351,"[1, 1]",184
language_352,"[1, 1]",184
language_353,"[1, 1]",184
language_354,"[1, 1]",184
language_355,"[0, 1]",184
language_356,"[1, 1]",184
language_357,"[1, 1]",184
language_358,"[1, 1]",184
language_359,"[1, 1]",184
language_360,"[1, 1]",184
language_361,"[1, 1]",184
language_362,"[1, 1]",184
language_363,"[1, 1]",184
language_364,"[1, 1]",184
language_365,"[1, 1]",184
language_366,"[1, 1]",184
language_367,"[1, 1]",184
language_368,"[1, 1]",184
language_369,"[1, 1]",184
language_370,"[1, 1]",184
language_371,"[1, 1]",184
language_372,"[1, 1]",184
language_373,"[1, 1]",184
language_374,"[0, 1]",184
language_375,"[1, 1]",184
language_376,"[0, 1]",184
language_377,"[1, 1]",184
language_378,"[1, 1]",184
language_379,"[1, 1]",184
language_380,"[1, 1]",184
language_381,"[1, 1]",184
language_382,"[1, 1]",184
language_383,"[0, 1]",184
language_384,"[1, 1]",184
language_385,"[1, 1]",184
language_386,"[1, 1]",184
language_387,"[1, 1]",184
language_388,"[1, 1]",184
language_389,"[1, 1]",184
language_390,"[1, 1]",184
language_391,"[1, 1]",184
language_393,"[1, 1]",184
language_394,"[1, 1]",184
language_395,"[1, 1]",184
language_396,"[1, 1]",184
language_397,"[1, 1]",184
language_398,"[1, 1]",184
language_400,"[0, 1]",184
language_401,"[1, 1]",184
language_402,"[1, 1]",184
language_403,"[1, 1]",184
language_404,"[1, 1]",184
language_405,"[1, 1]",184
language_407,"[1, 1]",184
language_408,"[0, 1]",184
language_409,"[1, 1]",184
language_410,"[1, 1]",184
language_411,"[1, 1]",184
language_412,"[1, 1]",184
language_413,"[1, 1]",184
language_414,"[1, 1]",184
language_415,"[1, 1]",184
language_416,"[1, 1]",184
language_417,"[1, 1]",184
language_418,"[1, 1]",184
language_419,"[1, 1]",184
language_420,"[1, 1]",184
language_421,"[1, 1]",184
language_423,"[1, 1]",184
language_424,"[1, 1]",184
language_425,"[1, 1]",184
language_426,"[1, 1]",184
language_427,"[0, 0]",184
language_428,"[1, 1]",184
language_429,"[1, 1]",184
language_430,"[1, 1]",184
language_431,"[1, 1]",184
language_432,"[1, 1]",184
language_433,"[1, 1]",184
language_434,"[1, 1]",184
language_435,"[1, 1]",184
language_436,"[1, 0]",184
language_437,"[1, 1]",184
language_438,"[1, 1]",184
language_440,"[1, 1]",184
language_441,"[1, 1]",184
language_442,"[1, 1]",184
language_443,"[1, 1]",184
language_444,"[1, 1]",184
language_445,"[0, 1]",184
language_446,"[1, 1]",184
language_447,"[1, 1]",184
language_449,"[1, 1]",184
language_451,"[1, 1]",184
language_452,"[1, 1]",184
language_453,"[0, 1]",184
language_454,"[1, 1]",184
language_455,"[1, 1]",184
language_456,"[1, 1]",184
language_457,"[0, 1]",184
language_459,"[1, 0]",184
language_462,"[1, 1]",184
language_463,"[0, 1]",184
language_464,"[1, 1]",184
language_465,"[1, 1]",184
language_466,"[1, 1]",184
language_467,"[1, 1]",184
language_468,"[1, 1]",184
language_469,"[1, 1]",184
language_470,"[1, 1]",184
language_471,"[1, 1]",184
language_472,"[1, 0]",184
language_473,"[1, 1]",184
language_474,"[1, 1]",184
language_475,"[1, 1]",184
language_476,"[1, 0]",184
language_477,"[1, 1]",184
language_478,"[1, 1]",184
language_479,"[0, 1]",184
language_480,"[1, 1]",184
language_481,"[1, 1]",184
language_482,"[1, 1]",184
language_483,"[1, 1]",184
language_485,"[1, 1]",184
language_486,"[1, 1]",184
language_487,"[1, 1]",184
language_488,"[1, 1]",184
language_489,"[1, 1]",184
language_490,"[1, 1]",184
language_491,"[1, 1]",184
language_492,"[1, 1]",184
language_493,"[1, 1]",184
language_494,"[0, 1]",184
language_496,"[1, 1]",184
language_497,"[1, 1]",184
language_498,"[1, 1]",184
language_499,"[1, 0]",184
language_500,"[1, 1]",184
language_501,"[1, 1]",184
language_502,"[1, 1]",184
language_503,"[1, 1]",184
language_505,"[1, 1]",184
language_506,"[1, 1]",184
language_507,"[1, 1]",184
language_508,"[0, 1]",184
language_509,"[1, 1]",184
language_511,"[1, 1]",184
language_512,"[1, 1]",184
language_513,"[1, 1]",184
language_514,"[0, 0]",184
language_515,"[1, 1]",184
language_516,"[1, 1]",184
language_517,"[1, 1]",184
language_518,"[1, 1]",184
language_519,"[1, 1]",184
language_520,"[1, 1]",184
language_521,"[0, 1]",184
language_522,"[1, 1]",184
language_523,"[1, 1]",184
language_524,"[1, 1]",184
language_525,"[1, 1]",184
language_526,"[1, 1]",184
language_527,"[1, 1]",184
language_528,"[1, 1]",184
language_529,"[1, 1]",184
language_530,"[1, 1]",184
language_531,"[1, 1]",184
language_532,"[1, 1]",184
language_533,"[1, 1]",184
language_534,"[1, 1]",184
language_535,"[1, 1]",184
language_536,"[1, 1]",184
language_537,"[1, 1]",184
language_538,"[1, 1]",184
language_539,"[1, 1]",184
language_540,"[1, 1]",184
language_541,"[0, 1]",184
language_542,"[1, 1]",184
language_543,"[1, 1]",184
language_544,"[1, 1]",184
language_545,"[1, 1]",184
language_546,"[1, 1]",184
language_547,"[1, 1]",184
language_548,"[0, 1]",184
language_549,"[1, 1]",184
language_550,"[0, 1]",184
language_551,"[1, 0]",184
language_552,"[1, 1]",184
language_553,"[1, 1]",184
language_554,"[1, 1]",184
language_555,"[1, 0]",184
language_556,"[1, 1]",184
language_557,"[1, 1]",184
language_558,"[1, 0]",184
language_560,"[1, 1]",184
language_561,"[1, 1]",184
language_562,"[0, 1]",184
language_563,"[1, 1]",184
language_564,"[1, 1]",184
language_566,"[0, 1]",184
language_567,"[1, 1]",184
language_568,"[0, 0]",184
language_569,"[1, 1]",184
language_570,"[1, 1]",184
language_571,"[1, 1]",184
language_572,"[1, 1]",184
language_573,"[1, 1]",184
language_574,"[1, 1]",184
language_575,"[0, 1]",184
language_576,"[1, 1]",184
language_577,"[1, 1]",184
language_579,"[1, 1]",184
language_580,"[1, 1]",184
language_581,"[1, 1]",184
language_582,"[1, 1]",184
language_583,"[0, 1]",184
language_584,"[1, 1]",184
language_585,"[1, 1]",184
language_586,"[1, 1]",184
language_587,"[0, 1]",184
language_588,"[1, 1]",184
language_589,"[1, 1]",184
language_590,"[1, 1]",184
language_591,"[1, 1]",184
language_592,"[1, 1]",184
language_593,"[1, 1]",184
language_594,"[1, 1]",184
language_595,"[1, 1]",184
language_596,"[1, 1]",184
language_597,"[1, 1]",184
language_598,"[1, 1]",184
language_599,"[1, 1]",184
language_600,"[1, 1]",184
language_603,"[1, 1]",184
language_604,"[0, 1]",184
language_606,"[1, 0]",184
language_607,"[1, 1]",184
language_608,"[1, 1]",184
language_609,"[1, 1]",184
language_610,"[1, 1]",184
language_611,"[1, 1]",184
language_612,"[1, 1]",184
language_613,"[1, 1]",184
language_614,"[1, 1]",184
language_615,"[1, 1]",184
language_616,"[0, 1]",184
language_617,"[1, 1]",184
language_619,"[0, 1]",184
language_620,"[1, 1]",184
language_621,"[1, 1]",184
language_622,"[1, 1]",184
language_623,"[1, 1]",184
language_625,"[1, 1]",184
language_626,"[1, 1]",184
language_627,"[1, 1]",184
language_628,"[1, 1]",184
language_629,"[1, 1]",184
language_630,"[1, 1]",184
language_631,"[1, 1]",184
language_633,"[1, 1]",184
language_634,"[1, 1]",184
language_635,"[1, 1]",184
language_637,"[1, 1]",184
language_638,"[1, 1]",184
language_639,"[1, 1]",184
language_640,"[1, 1]",184
language_641,"[0, 1]",184
language_642,"[1, 1]",184
language_643,"[1, 1]",184
language_644,"[1, 1]",184
language_645,"[1, 1]",184
language_646,"[1, 1]",184
language_647,"[0, 1]",184
language_648,"[1, 1]",184
language_649,"[1, 1]",184
language_650,"[1, 1]",184
language_651,"[1, 1]",184
language_653,"[0, 1]",184
language_654,"[1, 1]",184
language_655,"[1, 1]",184
language_656,"[1, 1]",184
language_657,"[1, 1]",184
language_658,"[1, 1]",184
language_659,"[1, 1]",184
language_660,"[1, 1]",184
language_661,"[1, 1]",184
language_662,"[1, 1]",184
language_664,"[1, 1]",184
language_666,"[0, 1]",184
language_667,"[1, 0]",184
language_668,"[1, 1]",184
language_669,"[1, 1]",184
language_670,"[1, 1]",184
language_671,"[1, 1]",184
language_672,"[0, 1]",184
language_673,"[1, 1]",184
language_674,"[1, 1]",184
language_676,"[1, 1]",184
language_677,"[1, 1]",184
language_678,"[1, 0]",184
language_679,"[1, 1]",184
language_680,"[1, 1]",184
language_681,"[1, 1]",184
language_682,"[1, 1]",184
language_683,"[1, 1]",184
language_684,"[1, 1]",184
language_685,"[0, 1]",184
language_686,"[1, 1]",184
language_687,"[1, 1]",184
language_688,"[1, 1]",184
language_689,"[1, 0]",184
language_690,"[1, 1]",184
language_691,"[1, 1]",184
language_692,"[1, 1]",184
language_693,"[1, 1]",184
language_694,"[1, 1]",184
language_695,"[1, 1]",184
language_696,"[1, 1]",184
language_697,"[0, 1]",184
language_698,"[1, 1]",184
language_699,"[1, 1]",184
language_700,"[1, 1]",184
language_701,"[1, 1]",184
language_702,"[1, 1]",184
language_703,"[1, 0]",184
language_704,"[1, 1]",184
language_705,"[1, 1]",184
language_706,"[1, 1]",184
language_707,"[1, 1]",184
language_708,"[1, 1]",184
language_709,"[1, 1]",184
language_710,"[1, 0]",184
language_711,"[1, 1]",184
language_712,"[1, 1]",184
language_713,"[1, 1]",184
language_714,"[0, 1]",184
language_715,"[1, 1]",184
language_716,"[1, 1]",184
language_717,"[0, 1]",184
language_718,"[1, 1]",184
language_719,"[1, 1]",184
language_720,"[1, 1]",184
language_721,"[1, 1]",184
language_722,"[1, 1]",184
language_723,"[1, 1]",184
language_724,"[1, 1]",184
language_726,"[1, 1]",184
language_727,"[1, 1]",184
language_728,"[1, 1]",184
language_729,"[1, 1]",184
language_730,"[1, 1]",184
language_731,"[1, 1]",184
language_732,"[1, 1]",184
language_734,"[1, 1]",184
language_735,"[1, 0]",184
language_736,"[0, 0]",184
language_737,"[1, 1]",184
language_738,"[1, 1]",184
language_739,"[1, 1]",184
language_740,"[1, 1]",184
language_742,"[1, 1]",184
language_743,"[0, 1]",184
language_744,"[1, 1]",184
language_745,"[1, 1]",184
language_746,"[1, 1]",184
language_747,"[1, 1]",184
language_748,"[1, 1]",184
language_751,"[1, 1]",184
language_752,"[1, 1]",184
language_754,"[1, 1]",184
language_755,"[0, 1]",184
language_756,"[1, 1]",184
language_757,"[1, 1]",184
language_758,"[1, 1]",184
language_759,"[1, 1]",184
language_760,"[1, 0]",184
language_761,"[1, 1]",184
language_762,"[1, 1]",184
language_763,"[1, 1]",184
language_764,"[1, 1]",184
language_765,"[1, 0]",184
language_766,"[1, 1]",184
language_767,"[1, 1]",184
language_768,"[1, 1]",184
language_769,"[1, 1]",184
language_770,"[1, 1]",184
language_771,"[1, 1]",184
language_772,"[1, 0]",184
language_773,"[1, 1]",184
language_776,"[1, 1]",184
language_777,"[1, 1]",184
language_778,"[1, 1]",184
language_779,"[1, 1]",184
language_780,"[1, 1]",184
language_781,"[1, 1]",184
language_782,"[0, 1]",184
language_783,"[1, 1]",184
language_784,"[1, 1]",184
language_785,"[1, 1]",184
language_786,"[1, 1]",184
language_787,"[1, 1]",184
language_788,"[1, 1]",184
language_789,"[1, 1]",184
language_791,"[1, 1]",184
language_792,"[1, 1]",184
language_793,"[1, 1]",184
language_794,"[1, 1]",184
language_795,"[1, 0]",184
language_796,"[1, 1]",184
language_797,"[1, 1]",184
language_798,"[1, 1]",184
language_799,"[1, 1]",184
language_800,"[1, 1]",184
language_801,"[1, 1]",184
language_802,"[1, 1]",184
language_803,"[1, 1]",184
language_804,"[1, 1]",184
language_805,"[1, 1]",184
language_806,"[1, 1]",184
language_808,"[1, 0]",184
language_809,"[1, 1]",184
language_811,"[1, 1]",184
language_814,"[1, 1]",184
language_815,"[1, 1]",184
language_816,"[0, 1]",184
language_817,"[1, 1]",184
language_818,"[1, 1]",184
language_819,"[1, 1]",184
language_820,"[1, 1]",184
language_821,"[1, 1]",184
language_822,"[1, 1]",184
language_823,"[1, 1]",184
language_824,"[1, 1]",184
language_826,"[1, 1]",184
language_827,"[0, 1]",184
language_828,"[1, 0]",184
language_829,"[1, 1]",184
language_830,"[1, 1]",184
language_831,"[1, 1]",184
language_832,"[1, 1]",184
language_833,"[1, 1]",184
language_834,"[1, 1]",184
language_835,"[1, 1]",184
language_836,"[1, 1]",184
language_837,"[1, 1]",184
language_838,"[1, 1]",184
language_839,"[1, 1]",184
language_840,"[1, 0]",184
language_841,"[1, 1]",184
language_842,"[1, 1]",184
language_843,"[1, 1]",184
language_844,"[1, 1]",184
language_845,"[1, 1]",184
language_846,"[0, 1]",184
language_847,"[0, 1]",184
language_848,"[0, 1]",184
language_849,"[1, 1]",184
language_850,"[1, 1]",184
language_851,"[1, 1]",184
language_852,"[0, 1]",184
language_853,"[1, 1]",184
language_854,"[1, 1]",184
language_855,"[0, 1]",184
language_856,"[1, 1]",184
language_857,"[1, 1]",184
language_858,"[1, 1]",184
language_859,"[1, 1]",184
language_860,"[1, 1]",184
language_861,"[1, 1]",184
language_863,"[1, 1]",184
language_864,"[1, 1]",184
language_865,"[1, 0]",184
language_866,"[1, 1]",184
language_868,"[1, 1]",184
language_870,"[1, 1]",184
language_871,"[1, 1]",184
language_872,"[1, 1]",184
language_874,"[1, 1]",184
language_875,"[1, 1]",184
language_876,"[1, 1]",184
language_877,"[1, 1]",184
language_878,"[1, 0]",184
language_879,"[1, 1]",184
language_880,"[1, 1]",184
language_881,"[1, 0]",184
language_882,"[0, 1]",184
language_883,"[0, 1]",184
language_884,"[1, 1]",184
language_885,"[1, 0]",184
language_886,"[0, 1]",184
language_887,"[1, 1]",184
language_888,"[1, 1]",184
language_889,"[1, 1]",184
language_891,"[1, 1]",184
language_892,"[1, 1]",184
language_894,"[1, 1]",184
language_895,"[1, 1]",184
language_896,"[1, 0]",184
language_897,"[1, 1]",184
language_898,"[1, 1]",184
language_899,"[1, 1]",184
language_900,"[0, 1]",184
language_901,"[0, 1]",184
language_902,"[0, 1]",184
language_903,"[1, 1]",184
language_904,"[1, 0]",184
language_906,"[1, 1]",184
language_907,"[1, 1]",184
language_908,"[1, 1]",184
language_910,"[1, 1]",184
language_911,"[1, 1]",184
language_913,"[1, 1]",184
language_914,"[1, 1]",184
language_915,"[1, 0]",184
language_916,"[1, 1]",184
language_917,"[0, 0]",184
language_918,"[1, 1]",184
language_919,"[1, 1]",184
language_920,"[1, 1]",184
language_921,"[1, 0]",184
language_922,"[1, 1]",184
language_923,"[1, 1]",184
language_924,"[1, 1]",184
language_925,"[1, 1]",184
language_926,"[1, 1]",184
language_927,"[1, 1]",184
language_928,"[0, 1]",184
language_929,"[1, 1]",184
language_930,"[1, 1]",184
language_931,"[1, 1]",184
language_932,"[1, 1]",184
language_933,"[1, 1]",184
language_934,"[1, 1]",184
language_935,"[1, 1]",184
language_937,"[1, 1]",184
language_938,"[0, 1]",184
language_939,"[1, 1]",184
language_940,"[1, 1]",184
language_942,"[1, 1]",184
language_943,"[1, 1]",184
language_944,"[1, 1]",184
language_945,"[1, 1]",184
language_946,"[1, 1]",184
language_947,"[1, 0]",184
language_948,"[0, 1]",184
language_949,"[1, 0]",184
language_950,"[1, 1]",184
language_951,"[1, 0]",184
language_952,"[1, 1]",184
language_953,"[1, 1]",184
language_955,"[0, 1]",184
language_956,"[1, 1]",184
language_957,"[0, 1]",184
language_958,"[1, 1]",184
language_959,"[1, 0]",184
language_961,"[1, 1]",184
language_962,"[1, 1]",184
language_963,"[1, 1]",184
language_964,"[1, 1]",184
language_965,"[1, 1]",184
language_966,"[1, 1]",184
language_967,"[1, 1]",184
language_968,"[0, 1]",184
language_969,"[1, 1]",184
language_970,"[1, 1]",184
language_971,"[1, 1]",184
language_972,"[1, 1]",184
language_973,"[1, 1]",184
language_974,"[0, 1]",184
language_976,"[1, 0]",184
language_977,"[1, 1]",184
language_978,"[1, 0]",184
language_980,"[1, 1]",184
language_981,"[0, 0]",184
language_982,"[1, 1]",184
language_983,"[1, 1]",184
language_984,"[0, 1]",184
language_985,"[1, 1]",184
language_987,"[1, 1]",184
language_988,"[1, 1]",184
language_989,"[0, 1]",184
language_990,"[1, 1]",184
language_991,"[1, 1]",184
language_993,"[1, 1]",184
language_994,"[1, 1]",184
language_995,"[1, 1]",184
language_996,"[1, 1]",184
language_997,"[1, 1]",184
language_998,"[1, 1]",184
language_999,"[1, 1]",184
