LANGUAGE,GENDER,SET
language_129,"[1, 1]",997
language_130,"[1, 1]",997
language_131,"[1, 1]",997
language_132,"[1, 1]",997
language_133,"[1, 1]",997
language_134,"[1, 1]",997
language_135,"[1, 0]",997
language_136,"[0, 1]",997
language_137,"[1, 1]",997
language_138,"[1, 1]",997
language_139,"[1, 1]",997
language_140,"[1, 1]",997
language_141,"[0, 1]",997
language_142,"[1, 1]",997
language_143,"[1, 1]",997
language_144,"[1, 1]",997
language_145,"[1, 1]",997
language_146,"[1, 1]",997
language_147,"[1, 1]",997
language_148,"[1, 1]",997
language_149,"[1, 1]",997
language_150,"[1, 1]",997
language_151,"[1, 1]",997
language_152,"[1, 1]",997
language_153,"[1, 1]",997
language_154,"[1, 1]",997
language_155,"[1, 1]",997
language_156,"[1, 1]",997
language_157,"[1, 1]",997
language_158,"[1, 1]",997
language_159,"[1, 1]",997
language_160,"[1, 1]",997
language_161,"[1, 1]",997
language_162,"[1, 1]",997
language_163,"[1, 1]",997
language_165,"[1, 1]",997
language_166,"[1, 1]",997
language_167,"[1, 1]",997
language_168,"[1, 1]",997
language_169,"[1, 1]",997
language_170,"[0, 0]",997
language_172,"[1, 1]",997
language_173,"[1, 1]",997
language_174,"[1, 1]",997
language_175,"[1, 1]",997
language_176,"[1, 1]",997
language_177,"[1, 1]",997
language_178,"[1, 0]",997
language_179,"[0, 1]",997
language_180,"[0, 0]",997
language_181,"[1, 1]",997
language_182,"[0, 1]",997
language_183,"[1, 1]",997
language_184,"[1, 1]",997
language_185,"[1, 1]",997
language_186,"[1, 1]",997
language_187,"[1, 1]",997
language_188,"[1, 1]",997
language_189,"[1, 1]",997
language_190,"[1, 1]",997
language_191,"[1, 1]",997
language_192,"[1, 1]",997
language_193,"[0, 1]",997
language_194,"[1, 1]",997
language_195,"[0, 1]",997
language_196,"[1, 1]",997
language_197,"[1, 1]",997
language_198,"[1, 1]",997
language_199,"[1, 1]",997
language_200,"[1, 1]",997
language_201,"[1, 1]",997
language_202,"[1, 1]",997
language_203,"[1, 1]",997
language_204,"[1, 1]",997
language_205,"[1, 1]",997
language_206,"[1, 1]",997
language_207,"[1, 1]",997
language_208,"[1, 1]",997
language_209,"[1, 1]",997
language_210,"[1, 0]",997
language_211,"[1, 1]",997
language_212,"[1, 1]",997
language_214,"[0, 1]",997
language_215,"[1, 1]",997
language_216,"[1, 1]",997
language_217,"[1, 1]",997
language_218,"[1, 1]",997
language_219,"[1, 1]",997
language_220,"[0, 1]",997
language_221,"[0, 1]",997
language_222,"[1, 1]",997
language_223,"[1, 1]",997
language_224,"[1, 1]",997
language_225,"[1, 1]",997
language_226,"[1, 1]",997
language_227,"[0, 1]",997
language_228,"[1, 1]",997
language_229,"[1, 1]",997
language_230,"[1, 0]",997
language_231,"[1, 1]",997
language_232,"[1, 1]",997
language_233,"[1, 1]",997
language_234,"[1, 1]",997
language_235,"[1, 1]",997
language_236,"[1, 1]",997
language_237,"[1, 1]",997
language_238,"[1, 1]",997
language_239,"[1, 1]",997
language_240,"[1, 1]",997
language_241,"[1, 1]",997
language_242,"[1, 1]",997
language_243,"[0, 1]",997
language_244,"[1, 1]",997
language_246,"[1, 1]",997
language_247,"[1, 1]",997
language_248,"[1, 0]",997
language_249,"[1, 1]",997
language_250,"[1, 1]",997
language_251,"[1, 0]",997
language_252,"[1, 1]",997
language_253,"[1, 1]",997
language_254,"[0, 1]",997
language_255,"[1, 1]",997
language_256,"[1, 1]",997
language_257,"[1, 1]",997
language_258,"[1, 1]",997
language_259,"[1, 1]",997
language_260,"[1, 1]",997
language_262,"[0, 1]",997
language_263,"[0, 1]",997
language_264,"[1, 1]",997
language_265,"[1, 1]",997
language_266,"[1, 0]",997
language_267,"[1, 1]",997
language_268,"[1, 1]",997
language_269,"[1, 1]",997
language_271,"[1, 1]",997
language_272,"[1, 1]",997
language_273,"[1, 1]",997
language_274,"[1, 1]",997
language_275,"[1, 1]",997
language_276,"[1, 1]",997
language_277,"[0, 1]",997
language_278,"[1, 1]",997
language_279,"[1, 1]",997
language_280,"[1, 1]",997
language_281,"[1, 1]",997
language_282,"[1, 0]",997
language_283,"[1, 1]",997
language_284,"[1, 1]",997
language_285,"[0, 1]",997
language_286,"[1, 1]",997
language_287,"[1, 1]",997
language_288,"[1, 1]",997
language_289,"[1, 1]",997
language_290,"[1, 1]",997
language_291,"[1, 1]",997
language_292,"[1, 1]",997
language_293,"[1, 1]",997
language_294,"[1, 1]",997
language_296,"[1, 1]",997
language_297,"[1, 1]",997
language_298,"[1, 1]",997
language_299,"[1, 1]",997
language_300,"[1, 1]",997
language_301,"[1, 1]",997
language_303,"[1, 1]",997
language_304,"[1, 1]",997
language_305,"[1, 1]",997
language_306,"[1, 0]",997
language_307,"[1, 1]",997
language_308,"[1, 1]",997
language_309,"[1, 1]",997
language_310,"[1, 1]",997
language_312,"[1, 1]",997
language_313,"[1, 1]",997
language_314,"[1, 1]",997
language_315,"[1, 1]",997
language_316,"[1, 1]",997
language_317,"[1, 1]",997
language_319,"[1, 1]",997
language_320,"[1, 1]",997
language_321,"[1, 1]",997
language_322,"[1, 0]",997
language_323,"[0, 1]",997
language_324,"[1, 1]",997
language_325,"[1, 1]",997
language_326,"[0, 1]",997
language_327,"[1, 1]",997
language_328,"[1, 1]",997
language_329,"[1, 1]",997
language_330,"[1, 1]",997
language_331,"[1, 1]",997
language_332,"[1, 0]",997
language_333,"[0, 1]",997
language_334,"[1, 1]",997
language_335,"[1, 1]",997
language_336,"[1, 1]",997
language_337,"[1, 1]",997
language_338,"[1, 1]",997
language_339,"[1, 0]",997
language_340,"[1, 1]",997
language_341,"[1, 1]",997
language_342,"[1, 1]",997
language_343,"[1, 1]",997
language_344,"[1, 1]",997
language_345,"[1, 1]",997
language_346,"[1, 0]",997
language_347,"[1, 1]",997
language_348,"[1, 0]",997
language_349,"[1, 1]",997
language_350,"[1, 1]",997
language_351,"[1, 1]",997
language_352,"[1, 1]",997
language_354,"[1, 1]",997
language_355,"[1, 1]",997
language_356,"[1, 1]",997
language_357,"[0, 1]",997
language_358,"[1, 1]",997
language_359,"[1, 1]",997
language_360,"[1, 1]",997
language_361,"[1, 1]",997
language_362,"[0, 1]",997
language_363,"[1, 1]",997
language_364,"[0, 1]",997
language_365,"[1, 1]",997
language_366,"[1, 1]",997
language_367,"[0, 1]",997
language_368,"[1, 1]",997
language_369,"[0, 1]",997
language_370,"[1, 1]",997
language_371,"[0, 1]",997
language_372,"[1, 1]",997
language_373,"[1, 1]",997
language_374,"[1, 1]",997
language_375,"[1, 1]",997
language_376,"[1, 1]",997
language_377,"[1, 1]",997
language_378,"[1, 1]",997
language_379,"[1, 1]",997
language_380,"[1, 1]",997
language_381,"[1, 1]",997
language_382,"[1, 0]",997
language_383,"[1, 1]",997
language_384,"[1, 1]",997
language_385,"[1, 1]",997
language_386,"[1, 1]",997
language_387,"[1, 1]",997
language_388,"[1, 1]",997
language_390,"[1, 1]",997
language_391,"[1, 1]",997
language_392,"[1, 1]",997
language_394,"[1, 1]",997
language_395,"[1, 0]",997
language_396,"[1, 1]",997
language_397,"[1, 1]",997
language_398,"[1, 1]",997
language_399,"[1, 1]",997
language_400,"[1, 1]",997
language_401,"[1, 1]",997
language_403,"[0, 1]",997
language_404,"[1, 1]",997
language_406,"[1, 1]",997
language_407,"[1, 1]",997
language_408,"[1, 1]",997
language_409,"[1, 1]",997
language_410,"[0, 1]",997
language_411,"[1, 1]",997
language_412,"[1, 1]",997
language_413,"[1, 1]",997
language_414,"[1, 1]",997
language_415,"[0, 1]",997
language_416,"[1, 1]",997
language_417,"[1, 1]",997
language_418,"[1, 1]",997
language_419,"[1, 1]",997
language_420,"[0, 1]",997
language_421,"[1, 1]",997
language_422,"[1, 1]",997
language_423,"[1, 1]",997
language_424,"[1, 1]",997
language_425,"[1, 1]",997
language_426,"[1, 1]",997
language_427,"[1, 1]",997
language_428,"[1, 1]",997
language_429,"[1, 1]",997
language_430,"[1, 0]",997
language_431,"[1, 1]",997
language_432,"[1, 0]",997
language_433,"[1, 1]",997
language_434,"[1, 1]",997
language_435,"[1, 1]",997
language_436,"[0, 1]",997
language_437,"[1, 1]",997
language_438,"[1, 1]",997
language_439,"[1, 0]",997
language_440,"[0, 1]",997
language_441,"[1, 1]",997
language_443,"[1, 1]",997
language_444,"[1, 1]",997
language_445,"[1, 1]",997
language_447,"[0, 1]",997
language_450,"[1, 1]",997
language_451,"[1, 1]",997
language_452,"[1, 1]",997
language_453,"[1, 1]",997
language_454,"[1, 1]",997
language_455,"[1, 1]",997
language_456,"[1, 1]",997
language_457,"[1, 1]",997
language_458,"[1, 1]",997
language_460,"[1, 1]",997
language_461,"[1, 1]",997
language_462,"[0, 1]",997
language_463,"[1, 1]",997
language_464,"[1, 1]",997
language_466,"[1, 1]",997
language_467,"[1, 1]",997
language_468,"[1, 0]",997
language_469,"[1, 1]",997
language_470,"[1, 1]",997
language_471,"[1, 1]",997
language_472,"[1, 1]",997
language_473,"[1, 1]",997
language_474,"[1, 1]",997
language_475,"[0, 1]",997
language_477,"[1, 1]",997
language_478,"[0, 1]",997
language_479,"[1, 0]",997
language_480,"[1, 1]",997
language_481,"[1, 1]",997
language_482,"[1, 1]",997
language_483,"[1, 1]",997
language_485,"[1, 1]",997
language_486,"[1, 1]",997
language_487,"[1, 1]",997
language_488,"[1, 0]",997
language_490,"[1, 1]",997
language_491,"[1, 1]",997
language_492,"[1, 0]",997
language_493,"[1, 1]",997
language_494,"[1, 1]",997
language_495,"[1, 1]",997
language_496,"[1, 1]",997
language_497,"[1, 1]",997
language_498,"[1, 1]",997
language_499,"[0, 1]",997
language_500,"[1, 1]",997
language_501,"[1, 0]",997
language_502,"[0, 0]",997
language_503,"[1, 1]",997
language_504,"[1, 1]",997
language_505,"[1, 1]",997
language_506,"[1, 1]",997
language_507,"[1, 1]",997
language_508,"[1, 1]",997
language_509,"[0, 0]",997
language_510,"[1, 1]",997
language_511,"[1, 1]",997
language_512,"[1, 1]",997
language_513,"[1, 1]",997
language_514,"[1, 1]",997
language_515,"[1, 1]",997
language_516,"[1, 1]",997
language_517,"[1, 0]",997
language_518,"[1, 1]",997
language_519,"[1, 1]",997
language_520,"[1, 1]",997
language_521,"[1, 1]",997
language_522,"[1, 0]",997
language_523,"[1, 1]",997
language_524,"[1, 1]",997
language_525,"[1, 1]",997
language_526,"[1, 1]",997
language_527,"[1, 0]",997
language_528,"[1, 1]",997
language_529,"[1, 1]",997
language_530,"[0, 1]",997
language_531,"[0, 1]",997
language_533,"[1, 1]",997
language_534,"[1, 1]",997
language_536,"[1, 1]",997
language_537,"[1, 1]",997
language_538,"[0, 1]",997
language_540,"[1, 1]",997
language_542,"[0, 1]",997
language_544,"[1, 1]",997
language_545,"[0, 1]",997
language_546,"[1, 1]",997
language_547,"[1, 1]",997
language_548,"[1, 1]",997
language_550,"[1, 1]",997
language_552,"[1, 1]",997
language_553,"[1, 1]",997
language_554,"[0, 1]",997
language_555,"[0, 1]",997
language_556,"[1, 1]",997
language_557,"[1, 0]",997
language_558,"[1, 1]",997
language_559,"[1, 1]",997
language_560,"[1, 1]",997
language_561,"[1, 1]",997
language_562,"[1, 1]",997
language_563,"[0, 1]",997
language_564,"[0, 1]",997
language_565,"[1, 1]",997
language_566,"[1, 1]",997
language_567,"[1, 1]",997
language_568,"[1, 1]",997
language_569,"[1, 1]",997
language_570,"[1, 1]",997
language_571,"[1, 0]",997
language_573,"[0, 1]",997
language_574,"[1, 1]",997
language_575,"[1, 1]",997
language_576,"[1, 1]",997
language_577,"[1, 1]",997
language_578,"[0, 0]",997
language_579,"[1, 1]",997
language_580,"[1, 1]",997
language_581,"[1, 1]",997
language_582,"[0, 0]",997
language_583,"[1, 1]",997
language_584,"[1, 0]",997
language_585,"[1, 1]",997
language_586,"[1, 1]",997
language_587,"[1, 1]",997
language_588,"[1, 1]",997
language_589,"[1, 1]",997
language_590,"[1, 1]",997
language_591,"[1, 1]",997
language_592,"[1, 1]",997
language_593,"[1, 1]",997
language_594,"[1, 1]",997
language_595,"[1, 1]",997
language_596,"[0, 1]",997
language_597,"[1, 1]",997
language_598,"[1, 1]",997
language_599,"[1, 1]",997
language_601,"[1, 1]",997
language_602,"[1, 1]",997
language_603,"[1, 1]",997
language_604,"[1, 1]",997
language_606,"[1, 1]",997
language_607,"[1, 1]",997
language_608,"[1, 1]",997
language_609,"[0, 1]",997
language_610,"[1, 1]",997
language_611,"[1, 1]",997
language_612,"[1, 1]",997
language_613,"[1, 1]",997
language_614,"[1, 1]",997
language_615,"[0, 1]",997
language_616,"[1, 0]",997
language_617,"[1, 1]",997
language_618,"[1, 1]",997
language_619,"[1, 1]",997
language_620,"[1, 1]",997
language_621,"[1, 1]",997
language_622,"[1, 1]",997
language_623,"[1, 1]",997
language_625,"[1, 1]",997
language_626,"[1, 1]",997
language_628,"[1, 1]",997
language_629,"[1, 1]",997
language_630,"[0, 1]",997
language_631,"[1, 1]",997
language_633,"[1, 1]",997
language_634,"[1, 1]",997
language_635,"[1, 1]",997
language_636,"[1, 1]",997
language_637,"[1, 1]",997
language_638,"[1, 1]",997
language_639,"[1, 1]",997
language_640,"[1, 1]",997
language_641,"[1, 1]",997
language_642,"[1, 1]",997
language_643,"[1, 1]",997
language_644,"[1, 1]",997
language_645,"[1, 0]",997
language_646,"[1, 1]",997
language_647,"[1, 1]",997
language_648,"[0, 1]",997
language_649,"[1, 1]",997
language_650,"[1, 1]",997
language_651,"[1, 1]",997
language_652,"[1, 1]",997
language_654,"[1, 1]",997
language_655,"[1, 1]",997
language_656,"[1, 1]",997
language_657,"[1, 1]",997
language_660,"[1, 1]",997
language_661,"[1, 1]",997
language_662,"[1, 1]",997
language_663,"[1, 1]",997
language_664,"[1, 1]",997
language_665,"[1, 1]",997
language_666,"[1, 1]",997
language_667,"[1, 1]",997
language_668,"[1, 1]",997
language_669,"[1, 1]",997
language_671,"[1, 1]",997
language_672,"[1, 1]",997
language_673,"[1, 1]",997
language_674,"[1, 1]",997
language_675,"[1, 1]",997
language_677,"[1, 0]",997
language_678,"[1, 1]",997
language_679,"[1, 1]",997
language_680,"[1, 1]",997
language_682,"[1, 1]",997
language_683,"[1, 1]",997
language_684,"[1, 1]",997
language_685,"[1, 1]",997
language_688,"[1, 1]",997
language_689,"[1, 0]",997
language_690,"[1, 1]",997
language_691,"[1, 1]",997
language_692,"[1, 1]",997
language_693,"[1, 1]",997
language_695,"[1, 1]",997
language_696,"[1, 1]",997
language_697,"[0, 1]",997
language_699,"[0, 1]",997
language_700,"[1, 1]",997
language_701,"[1, 1]",997
language_702,"[1, 0]",997
language_703,"[1, 1]",997
language_704,"[1, 1]",997
language_705,"[1, 0]",997
language_706,"[1, 1]",997
language_707,"[1, 1]",997
language_708,"[1, 1]",997
language_710,"[1, 1]",997
language_711,"[1, 1]",997
language_712,"[1, 1]",997
language_713,"[1, 1]",997
language_714,"[1, 1]",997
language_715,"[1, 1]",997
language_716,"[1, 1]",997
language_717,"[1, 1]",997
language_718,"[1, 1]",997
language_719,"[1, 1]",997
language_720,"[1, 0]",997
language_721,"[1, 1]",997
language_723,"[0, 0]",997
language_724,"[1, 1]",997
language_725,"[1, 1]",997
language_726,"[1, 1]",997
language_727,"[1, 1]",997
language_728,"[1, 1]",997
language_729,"[1, 1]",997
language_730,"[1, 1]",997
language_731,"[1, 1]",997
language_732,"[1, 1]",997
language_733,"[0, 1]",997
language_734,"[1, 1]",997
language_735,"[1, 1]",997
language_737,"[0, 1]",997
language_738,"[1, 1]",997
language_739,"[1, 1]",997
language_740,"[1, 1]",997
language_741,"[1, 1]",997
language_742,"[1, 1]",997
language_743,"[1, 1]",997
language_744,"[1, 1]",997
language_745,"[1, 1]",997
language_746,"[1, 1]",997
language_747,"[1, 1]",997
language_748,"[1, 1]",997
language_751,"[1, 1]",997
language_752,"[1, 1]",997
language_753,"[1, 1]",997
language_754,"[1, 1]",997
language_756,"[1, 1]",997
language_757,"[1, 1]",997
language_758,"[1, 1]",997
language_759,"[1, 1]",997
language_760,"[1, 1]",997
language_761,"[1, 1]",997
language_762,"[1, 1]",997
language_763,"[1, 1]",997
language_764,"[1, 1]",997
language_765,"[1, 1]",997
language_766,"[0, 1]",997
language_767,"[1, 1]",997
language_768,"[1, 1]",997
language_769,"[1, 1]",997
language_770,"[1, 1]",997
language_771,"[1, 1]",997
language_772,"[1, 1]",997
language_773,"[1, 1]",997
language_774,"[1, 1]",997
language_775,"[1, 1]",997
language_777,"[1, 1]",997
language_778,"[1, 1]",997
language_779,"[0, 1]",997
language_780,"[1, 1]",997
language_781,"[1, 1]",997
language_782,"[1, 1]",997
language_783,"[1, 1]",997
language_784,"[1, 1]",997
language_785,"[1, 1]",997
language_786,"[1, 1]",997
language_787,"[1, 1]",997
language_788,"[1, 1]",997
language_790,"[1, 1]",997
language_791,"[1, 1]",997
language_792,"[1, 1]",997
language_793,"[1, 1]",997
language_794,"[0, 1]",997
language_795,"[1, 1]",997
language_796,"[0, 0]",997
language_797,"[1, 1]",997
language_798,"[1, 1]",997
language_799,"[1, 1]",997
language_800,"[0, 0]",997
language_801,"[1, 1]",997
language_802,"[1, 1]",997
language_803,"[1, 1]",997
language_804,"[1, 1]",997
language_805,"[1, 1]",997
language_806,"[0, 1]",997
language_807,"[1, 1]",997
language_808,"[0, 1]",997
language_809,"[1, 1]",997
language_810,"[1, 1]",997
language_811,"[1, 1]",997
language_812,"[1, 1]",997
language_813,"[1, 1]",997
language_814,"[0, 1]",997
language_815,"[1, 1]",997
language_816,"[1, 1]",997
language_817,"[1, 1]",997
language_818,"[1, 1]",997
language_819,"[1, 1]",997
language_820,"[1, 1]",997
language_821,"[1, 1]",997
language_822,"[1, 1]",997
language_823,"[1, 0]",997
language_824,"[0, 1]",997
language_825,"[1, 1]",997
language_826,"[1, 1]",997
language_827,"[0, 1]",997
language_829,"[1, 1]",997
language_830,"[1, 1]",997
language_831,"[1, 1]",997
language_832,"[1, 1]",997
language_833,"[1, 1]",997
language_834,"[1, 1]",997
language_835,"[1, 1]",997
language_836,"[1, 1]",997
language_837,"[1, 1]",997
language_838,"[1, 1]",997
language_839,"[1, 1]",997
language_840,"[1, 1]",997
language_841,"[1, 1]",997
language_842,"[1, 0]",997
language_843,"[1, 1]",997
language_844,"[1, 1]",997
language_845,"[1, 1]",997
language_846,"[0, 1]",997
language_847,"[1, 1]",997
language_848,"[1, 1]",997
language_849,"[1, 1]",997
language_850,"[1, 1]",997
language_851,"[0, 0]",997
language_852,"[1, 1]",997
language_853,"[0, 1]",997
language_854,"[1, 1]",997
language_856,"[1, 1]",997
language_857,"[0, 1]",997
language_858,"[1, 1]",997
language_859,"[0, 1]",997
language_860,"[1, 1]",997
language_861,"[1, 1]",997
language_862,"[1, 1]",997
language_863,"[1, 1]",997
language_864,"[1, 1]",997
language_865,"[1, 1]",997
language_867,"[1, 1]",997
language_868,"[1, 1]",997
language_869,"[1, 0]",997
language_871,"[1, 1]",997
language_872,"[1, 0]",997
language_873,"[1, 1]",997
language_874,"[1, 1]",997
language_875,"[1, 1]",997
language_876,"[1, 1]",997
language_877,"[1, 1]",997
language_878,"[1, 1]",997
language_880,"[1, 1]",997
language_882,"[1, 1]",997
language_883,"[1, 1]",997
language_884,"[1, 1]",997
language_885,"[1, 1]",997
language_887,"[1, 1]",997
language_888,"[1, 1]",997
language_889,"[1, 1]",997
language_890,"[1, 1]",997
language_891,"[0, 1]",997
language_892,"[1, 1]",997
language_893,"[1, 1]",997
language_894,"[1, 1]",997
language_895,"[1, 1]",997
language_896,"[1, 1]",997
language_897,"[1, 1]",997
language_898,"[1, 1]",997
language_901,"[1, 1]",997
language_902,"[1, 1]",997
language_903,"[1, 1]",997
language_904,"[1, 1]",997
language_905,"[1, 1]",997
language_906,"[1, 1]",997
language_907,"[1, 1]",997
language_908,"[1, 1]",997
language_909,"[1, 1]",997
language_910,"[1, 1]",997
language_911,"[1, 1]",997
language_912,"[1, 1]",997
language_913,"[1, 1]",997
language_914,"[1, 1]",997
language_915,"[1, 1]",997
language_916,"[1, 1]",997
language_917,"[0, 1]",997
language_918,"[1, 1]",997
language_919,"[1, 1]",997
language_920,"[1, 1]",997
language_921,"[0, 0]",997
language_922,"[0, 1]",997
language_923,"[1, 1]",997
language_925,"[1, 1]",997
language_926,"[1, 1]",997
language_927,"[1, 1]",997
language_928,"[1, 1]",997
language_929,"[1, 1]",997
language_930,"[0, 1]",997
language_931,"[1, 1]",997
language_932,"[1, 1]",997
language_933,"[1, 1]",997
language_934,"[1, 1]",997
language_935,"[1, 1]",997
language_936,"[1, 1]",997
language_937,"[1, 1]",997
language_938,"[1, 1]",997
language_939,"[1, 1]",997
language_940,"[1, 1]",997
language_941,"[1, 1]",997
language_943,"[1, 1]",997
language_945,"[1, 1]",997
language_946,"[0, 1]",997
language_947,"[1, 1]",997
language_948,"[1, 1]",997
language_949,"[1, 1]",997
language_951,"[1, 1]",997
language_952,"[1, 1]",997
language_953,"[1, 1]",997
language_954,"[1, 1]",997
language_955,"[1, 1]",997
language_956,"[1, 1]",997
language_957,"[1, 1]",997
language_958,"[1, 1]",997
language_959,"[1, 1]",997
language_960,"[1, 1]",997
language_961,"[1, 1]",997
language_962,"[1, 1]",997
language_963,"[1, 1]",997
language_964,"[1, 1]",997
language_965,"[1, 0]",997
language_966,"[1, 1]",997
language_967,"[1, 0]",997
language_968,"[0, 1]",997
language_969,"[1, 1]",997
language_970,"[0, 1]",997
language_971,"[1, 1]",997
language_972,"[1, 1]",997
language_973,"[0, 1]",997
language_974,"[1, 1]",997
language_975,"[1, 1]",997
language_976,"[1, 1]",997
language_977,"[1, 1]",997
language_978,"[1, 1]",997
language_979,"[1, 1]",997
language_980,"[1, 1]",997
language_981,"[1, 1]",997
language_982,"[0, 1]",997
language_983,"[1, 1]",997
language_984,"[1, 1]",997
language_985,"[1, 1]",997
language_986,"[0, 1]",997
language_987,"[1, 1]",997
language_988,"[0, 0]",997
language_989,"[1, 1]",997
language_990,"[1, 1]",997
language_992,"[1, 1]",997
language_993,"[1, 1]",997
language_995,"[1, 1]",997
language_996,"[1, 1]",997
language_997,"[1, 1]",997
language_998,"[1, 1]",997
language_999,"[1, 1]",997
language_1000,"[1, 1]",997
