LANGUAGE,GENDER,SET
language_802,"[1, 1]",109
language_803,"[1, 1]",109
language_804,"[1, 1]",109
language_805,"[1, 1]",109
language_806,"[1, 1]",109
language_807,"[1, 1]",109
language_808,"[1, 1]",109
language_809,"[1, 1]",109
language_810,"[1, 1]",109
language_811,"[1, 1]",109
language_812,"[1, 1]",109
language_813,"[1, 0]",109
language_814,"[1, 0]",109
language_815,"[1, 1]",109
language_816,"[1, 1]",109
language_817,"[1, 1]",109
language_818,"[0, 0]",109
language_819,"[1, 1]",109
language_820,"[1, 1]",109
language_821,"[1, 1]",109
language_822,"[1, 1]",109
language_824,"[1, 1]",109
language_825,"[1, 1]",109
language_826,"[1, 1]",109
language_827,"[1, 1]",109
language_828,"[1, 1]",109
language_829,"[1, 1]",109
language_832,"[1, 1]",109
language_833,"[1, 1]",109
language_834,"[1, 1]",109
language_835,"[1, 1]",109
language_836,"[1, 1]",109
language_837,"[1, 1]",109
language_838,"[1, 1]",109
language_839,"[1, 1]",109
language_840,"[1, 1]",109
language_842,"[1, 0]",109
language_843,"[1, 1]",109
language_844,"[1, 1]",109
language_845,"[1, 1]",109
language_846,"[1, 1]",109
language_848,"[1, 1]",109
language_849,"[1, 1]",109
language_850,"[1, 1]",109
language_851,"[1, 0]",109
language_852,"[1, 1]",109
language_853,"[1, 1]",109
language_854,"[0, 1]",109
language_855,"[1, 0]",109
language_857,"[1, 1]",109
language_858,"[0, 1]",109
language_859,"[1, 1]",109
language_861,"[1, 1]",109
language_862,"[1, 1]",109
language_863,"[0, 1]",109
language_864,"[1, 1]",109
language_865,"[1, 1]",109
language_866,"[1, 1]",109
language_867,"[1, 1]",109
language_868,"[1, 1]",109
language_869,"[1, 1]",109
language_870,"[1, 1]",109
language_871,"[1, 1]",109
language_872,"[1, 1]",109
language_873,"[1, 1]",109
language_874,"[1, 1]",109
language_875,"[1, 1]",109
language_876,"[0, 1]",109
language_877,"[1, 1]",109
language_878,"[1, 1]",109
language_879,"[1, 1]",109
language_880,"[1, 1]",109
language_883,"[1, 1]",109
language_884,"[1, 1]",109
language_885,"[1, 1]",109
language_886,"[1, 1]",109
language_887,"[1, 1]",109
language_888,"[1, 1]",109
language_889,"[1, 1]",109
language_891,"[1, 1]",109
language_892,"[1, 1]",109
language_893,"[1, 1]",109
language_895,"[0, 1]",109
language_896,"[1, 1]",109
language_897,"[0, 1]",109
language_898,"[1, 1]",109
language_899,"[1, 0]",109
language_900,"[1, 1]",109
language_901,"[1, 1]",109
language_902,"[0, 1]",109
language_903,"[1, 1]",109
language_904,"[1, 1]",109
language_905,"[1, 1]",109
language_906,"[0, 1]",109
language_908,"[1, 0]",109
language_909,"[0, 1]",109
language_910,"[1, 1]",109
language_911,"[1, 0]",109
language_912,"[1, 1]",109
language_913,"[1, 1]",109
language_914,"[1, 1]",109
language_915,"[1, 1]",109
language_916,"[1, 1]",109
language_917,"[1, 1]",109
language_918,"[1, 1]",109
language_919,"[1, 1]",109
language_920,"[1, 1]",109
language_921,"[1, 1]",109
language_922,"[1, 1]",109
language_923,"[1, 1]",109
language_924,"[1, 1]",109
language_925,"[1, 1]",109
language_926,"[1, 1]",109
language_927,"[0, 0]",109
language_928,"[1, 1]",109
language_930,"[1, 1]",109
language_931,"[1, 1]",109
language_932,"[0, 1]",109
language_933,"[1, 1]",109
language_934,"[1, 1]",109
language_935,"[1, 1]",109
language_937,"[1, 1]",109
language_938,"[1, 0]",109
language_939,"[1, 1]",109
language_940,"[1, 1]",109
language_941,"[1, 1]",109
language_942,"[1, 1]",109
language_943,"[1, 1]",109
language_945,"[1, 1]",109
language_946,"[1, 1]",109
language_949,"[1, 1]",109
language_950,"[1, 1]",109
language_951,"[1, 1]",109
language_952,"[0, 1]",109
language_953,"[1, 1]",109
language_954,"[1, 1]",109
language_955,"[1, 1]",109
language_956,"[1, 1]",109
language_957,"[1, 1]",109
language_958,"[1, 1]",109
language_959,"[1, 1]",109
language_960,"[1, 1]",109
language_961,"[1, 1]",109
language_962,"[1, 1]",109
language_963,"[1, 1]",109
language_964,"[1, 1]",109
language_965,"[1, 1]",109
language_967,"[1, 1]",109
language_968,"[1, 1]",109
language_969,"[0, 1]",109
language_970,"[1, 1]",109
language_971,"[1, 1]",109
language_972,"[1, 1]",109
language_973,"[1, 0]",109
language_974,"[0, 1]",109
language_975,"[1, 1]",109
language_976,"[1, 1]",109
language_977,"[1, 1]",109
language_978,"[1, 1]",109
language_979,"[1, 1]",109
language_980,"[1, 1]",109
language_981,"[1, 1]",109
language_982,"[1, 1]",109
language_983,"[0, 1]",109
language_984,"[1, 1]",109
language_985,"[1, 1]",109
language_987,"[1, 1]",109
language_988,"[1, 1]",109
language_989,"[1, 1]",109
language_990,"[0, 1]",109
language_991,"[1, 1]",109
language_992,"[1, 1]",109
language_993,"[1, 0]",109
language_994,"[1, 0]",109
language_995,"[1, 1]",109
language_996,"[1, 1]",109
language_997,"[1, 1]",109
language_998,"[1, 1]",109
language_999,"[1, 1]",109
