LANGUAGE,GENDER,SET
language_179,"[1, 1]",399
language_180,"[0, 1]",399
language_181,"[1, 1]",399
language_182,"[1, 1]",399
language_183,"[1, 1]",399
language_184,"[1, 1]",399
language_185,"[0, 1]",399
language_186,"[1, 1]",399
language_187,"[0, 1]",399
language_188,"[1, 1]",399
language_189,"[1, 1]",399
language_190,"[0, 1]",399
language_191,"[1, 1]",399
language_192,"[1, 1]",399
language_193,"[1, 1]",399
language_194,"[1, 1]",399
language_195,"[1, 1]",399
language_196,"[1, 1]",399
language_197,"[1, 1]",399
language_198,"[0, 1]",399
language_199,"[1, 0]",399
language_200,"[1, 0]",399
language_201,"[1, 1]",399
language_202,"[1, 1]",399
language_203,"[1, 1]",399
language_204,"[1, 1]",399
language_205,"[1, 1]",399
language_206,"[1, 1]",399
language_207,"[1, 1]",399
language_208,"[1, 1]",399
language_209,"[1, 1]",399
language_210,"[1, 1]",399
language_211,"[1, 1]",399
language_212,"[1, 1]",399
language_213,"[1, 1]",399
language_214,"[1, 1]",399
language_215,"[1, 0]",399
language_216,"[1, 1]",399
language_217,"[1, 1]",399
language_218,"[1, 1]",399
language_219,"[1, 1]",399
language_220,"[1, 1]",399
language_221,"[1, 1]",399
language_222,"[1, 1]",399
language_223,"[1, 1]",399
language_224,"[1, 1]",399
language_226,"[1, 1]",399
language_227,"[0, 1]",399
language_228,"[1, 1]",399
language_229,"[1, 1]",399
language_230,"[1, 1]",399
language_231,"[1, 1]",399
language_232,"[1, 1]",399
language_233,"[1, 0]",399
language_234,"[1, 1]",399
language_235,"[1, 1]",399
language_236,"[1, 1]",399
language_237,"[1, 1]",399
language_238,"[1, 1]",399
language_240,"[1, 1]",399
language_241,"[1, 1]",399
language_242,"[1, 1]",399
language_243,"[1, 1]",399
language_244,"[1, 1]",399
language_245,"[1, 1]",399
language_246,"[1, 1]",399
language_247,"[1, 1]",399
language_248,"[1, 1]",399
language_249,"[1, 1]",399
language_251,"[1, 1]",399
language_252,"[1, 1]",399
language_253,"[1, 1]",399
language_254,"[1, 1]",399
language_255,"[1, 1]",399
language_256,"[1, 1]",399
language_257,"[1, 1]",399
language_259,"[1, 1]",399
language_260,"[1, 1]",399
language_261,"[1, 1]",399
language_262,"[1, 1]",399
language_263,"[1, 1]",399
language_264,"[1, 1]",399
language_265,"[1, 1]",399
language_266,"[1, 1]",399
language_267,"[1, 1]",399
language_268,"[1, 1]",399
language_270,"[1, 1]",399
language_271,"[1, 1]",399
language_272,"[1, 0]",399
language_273,"[1, 1]",399
language_274,"[1, 1]",399
language_275,"[1, 1]",399
language_276,"[1, 1]",399
language_277,"[1, 1]",399
language_278,"[1, 1]",399
language_279,"[1, 1]",399
language_280,"[1, 1]",399
language_281,"[1, 1]",399
language_283,"[1, 1]",399
language_285,"[1, 1]",399
language_286,"[1, 1]",399
language_287,"[1, 1]",399
language_288,"[0, 1]",399
language_289,"[1, 1]",399
language_290,"[1, 1]",399
language_291,"[1, 1]",399
language_292,"[1, 1]",399
language_293,"[0, 1]",399
language_294,"[1, 1]",399
language_295,"[1, 1]",399
language_296,"[1, 1]",399
language_297,"[1, 1]",399
language_298,"[1, 1]",399
language_299,"[1, 1]",399
language_300,"[1, 1]",399
language_301,"[0, 1]",399
language_302,"[1, 1]",399
language_303,"[1, 1]",399
language_304,"[1, 0]",399
language_305,"[1, 1]",399
language_306,"[1, 1]",399
language_307,"[1, 0]",399
language_309,"[0, 0]",399
language_310,"[1, 1]",399
language_311,"[1, 1]",399
language_312,"[1, 1]",399
language_313,"[0, 1]",399
language_314,"[1, 1]",399
language_315,"[1, 0]",399
language_316,"[1, 1]",399
language_317,"[1, 1]",399
language_318,"[1, 1]",399
language_319,"[1, 1]",399
language_320,"[1, 1]",399
language_321,"[0, 1]",399
language_322,"[1, 1]",399
language_324,"[1, 1]",399
language_325,"[1, 1]",399
language_326,"[1, 1]",399
language_327,"[1, 1]",399
language_328,"[0, 1]",399
language_329,"[0, 1]",399
language_330,"[1, 1]",399
language_331,"[0, 1]",399
language_332,"[1, 1]",399
language_333,"[1, 1]",399
language_334,"[0, 1]",399
language_335,"[1, 1]",399
language_336,"[1, 1]",399
language_337,"[1, 1]",399
language_339,"[1, 0]",399
language_340,"[1, 1]",399
language_341,"[1, 0]",399
language_342,"[0, 1]",399
language_343,"[1, 1]",399
language_344,"[1, 1]",399
language_345,"[1, 1]",399
language_346,"[1, 1]",399
language_347,"[1, 1]",399
language_348,"[1, 1]",399
language_349,"[1, 0]",399
language_350,"[1, 1]",399
language_351,"[1, 1]",399
language_352,"[1, 1]",399
language_353,"[1, 1]",399
language_354,"[1, 1]",399
language_355,"[1, 1]",399
language_356,"[1, 0]",399
language_357,"[1, 1]",399
language_358,"[1, 1]",399
language_361,"[1, 1]",399
language_362,"[1, 1]",399
language_363,"[1, 1]",399
language_364,"[0, 1]",399
language_365,"[1, 1]",399
language_366,"[1, 0]",399
language_367,"[1, 1]",399
language_369,"[1, 1]",399
language_370,"[1, 1]",399
language_371,"[1, 1]",399
language_372,"[1, 1]",399
language_373,"[1, 1]",399
language_374,"[1, 1]",399
language_375,"[1, 0]",399
language_376,"[1, 0]",399
language_377,"[1, 1]",399
language_379,"[1, 1]",399
language_380,"[1, 1]",399
language_381,"[1, 1]",399
language_382,"[1, 1]",399
language_383,"[1, 1]",399
language_384,"[1, 1]",399
language_385,"[1, 1]",399
language_386,"[1, 1]",399
language_387,"[1, 1]",399
language_388,"[1, 0]",399
language_389,"[1, 1]",399
language_390,"[1, 1]",399
language_391,"[1, 1]",399
language_392,"[1, 1]",399
language_393,"[1, 1]",399
language_394,"[1, 1]",399
language_395,"[1, 1]",399
language_396,"[1, 1]",399
language_397,"[1, 1]",399
language_398,"[1, 1]",399
language_399,"[1, 1]",399
language_400,"[1, 1]",399
language_401,"[1, 1]",399
language_402,"[1, 1]",399
language_403,"[0, 1]",399
language_404,"[0, 1]",399
language_405,"[0, 1]",399
language_406,"[1, 1]",399
language_407,"[1, 1]",399
language_408,"[1, 1]",399
language_409,"[1, 0]",399
language_410,"[1, 1]",399
language_411,"[1, 0]",399
language_412,"[1, 1]",399
language_414,"[1, 1]",399
language_415,"[1, 1]",399
language_416,"[1, 1]",399
language_417,"[1, 1]",399
language_418,"[1, 1]",399
language_419,"[1, 1]",399
language_420,"[1, 1]",399
language_421,"[1, 1]",399
language_422,"[1, 1]",399
language_423,"[1, 1]",399
language_424,"[1, 1]",399
language_425,"[1, 1]",399
language_426,"[1, 0]",399
language_427,"[1, 1]",399
language_428,"[1, 0]",399
language_429,"[1, 1]",399
language_430,"[1, 1]",399
language_431,"[1, 1]",399
language_432,"[1, 1]",399
language_433,"[1, 1]",399
language_434,"[1, 1]",399
language_435,"[1, 1]",399
language_436,"[1, 1]",399
language_437,"[1, 1]",399
language_438,"[1, 0]",399
language_439,"[1, 1]",399
language_440,"[1, 1]",399
language_441,"[0, 1]",399
language_442,"[1, 1]",399
language_443,"[1, 1]",399
language_444,"[1, 1]",399
language_445,"[1, 1]",399
language_446,"[1, 1]",399
language_447,"[1, 1]",399
language_448,"[1, 1]",399
language_449,"[1, 1]",399
language_450,"[1, 1]",399
language_452,"[1, 1]",399
language_453,"[1, 1]",399
language_454,"[1, 1]",399
language_455,"[1, 1]",399
language_456,"[1, 1]",399
language_457,"[1, 1]",399
language_458,"[1, 1]",399
language_459,"[1, 1]",399
language_460,"[1, 1]",399
language_461,"[1, 1]",399
language_462,"[1, 1]",399
language_463,"[1, 1]",399
language_464,"[1, 1]",399
language_465,"[1, 1]",399
language_466,"[0, 1]",399
language_467,"[1, 1]",399
language_468,"[1, 1]",399
language_469,"[1, 1]",399
language_470,"[1, 1]",399
language_471,"[1, 1]",399
language_472,"[1, 1]",399
language_473,"[1, 1]",399
language_474,"[1, 1]",399
language_475,"[1, 1]",399
language_476,"[1, 1]",399
language_477,"[1, 1]",399
language_478,"[1, 1]",399
language_479,"[1, 1]",399
language_481,"[0, 1]",399
language_482,"[1, 1]",399
language_483,"[1, 1]",399
language_484,"[1, 1]",399
language_485,"[1, 1]",399
language_486,"[1, 1]",399
language_487,"[1, 1]",399
language_488,"[1, 0]",399
language_489,"[1, 1]",399
language_490,"[1, 0]",399
language_491,"[1, 1]",399
language_492,"[1, 1]",399
language_493,"[0, 1]",399
language_494,"[0, 1]",399
language_495,"[1, 1]",399
language_496,"[1, 1]",399
language_497,"[1, 1]",399
language_499,"[1, 1]",399
language_500,"[0, 1]",399
language_501,"[1, 1]",399
language_502,"[1, 1]",399
language_503,"[0, 1]",399
language_506,"[0, 1]",399
language_507,"[1, 1]",399
language_508,"[1, 1]",399
language_509,"[1, 1]",399
language_510,"[1, 1]",399
language_511,"[1, 1]",399
language_512,"[1, 1]",399
language_513,"[1, 1]",399
language_514,"[0, 0]",399
language_515,"[1, 1]",399
language_516,"[0, 1]",399
language_517,"[1, 1]",399
language_518,"[1, 1]",399
language_519,"[1, 1]",399
language_520,"[1, 1]",399
language_521,"[1, 1]",399
language_522,"[1, 1]",399
language_523,"[1, 1]",399
language_524,"[1, 0]",399
language_526,"[1, 1]",399
language_527,"[0, 0]",399
language_528,"[1, 1]",399
language_529,"[1, 1]",399
language_530,"[1, 1]",399
language_531,"[1, 1]",399
language_532,"[1, 1]",399
language_533,"[1, 1]",399
language_534,"[0, 1]",399
language_535,"[1, 1]",399
language_536,"[1, 1]",399
language_537,"[1, 1]",399
language_538,"[0, 1]",399
language_539,"[1, 1]",399
language_540,"[1, 1]",399
language_541,"[1, 1]",399
language_542,"[1, 1]",399
language_543,"[1, 1]",399
language_544,"[1, 1]",399
language_546,"[1, 1]",399
language_547,"[1, 1]",399
language_548,"[1, 1]",399
language_549,"[1, 1]",399
language_550,"[1, 0]",399
language_552,"[1, 1]",399
language_553,"[1, 1]",399
language_554,"[1, 1]",399
language_555,"[1, 1]",399
language_556,"[1, 1]",399
language_557,"[0, 1]",399
language_558,"[1, 1]",399
language_560,"[1, 1]",399
language_561,"[1, 1]",399
language_562,"[1, 1]",399
language_563,"[1, 1]",399
language_564,"[0, 1]",399
language_565,"[1, 0]",399
language_566,"[1, 1]",399
language_567,"[0, 1]",399
language_568,"[1, 1]",399
language_569,"[1, 1]",399
language_570,"[1, 1]",399
language_571,"[0, 1]",399
language_572,"[1, 1]",399
language_573,"[1, 0]",399
language_575,"[1, 1]",399
language_576,"[1, 1]",399
language_578,"[1, 1]",399
language_580,"[1, 1]",399
language_582,"[1, 1]",399
language_583,"[1, 1]",399
language_584,"[1, 1]",399
language_585,"[1, 0]",399
language_586,"[1, 1]",399
language_587,"[1, 1]",399
language_588,"[1, 1]",399
language_589,"[1, 1]",399
language_590,"[1, 1]",399
language_591,"[1, 0]",399
language_592,"[1, 1]",399
language_593,"[1, 1]",399
language_594,"[1, 1]",399
language_595,"[1, 1]",399
language_596,"[1, 1]",399
language_597,"[0, 1]",399
language_599,"[1, 1]",399
language_600,"[1, 0]",399
language_601,"[1, 1]",399
language_602,"[1, 1]",399
language_603,"[1, 1]",399
language_604,"[1, 1]",399
language_605,"[1, 1]",399
language_606,"[0, 1]",399
language_607,"[1, 1]",399
language_608,"[1, 1]",399
language_609,"[1, 1]",399
language_610,"[1, 0]",399
language_611,"[1, 1]",399
language_612,"[1, 1]",399
language_613,"[1, 1]",399
language_614,"[0, 0]",399
language_615,"[1, 1]",399
language_616,"[1, 1]",399
language_617,"[1, 1]",399
language_618,"[1, 1]",399
language_619,"[1, 1]",399
language_620,"[1, 1]",399
language_621,"[1, 1]",399
language_622,"[1, 1]",399
language_623,"[1, 1]",399
language_624,"[1, 1]",399
language_626,"[1, 1]",399
language_627,"[1, 1]",399
language_628,"[1, 1]",399
language_629,"[1, 1]",399
language_630,"[1, 1]",399
language_631,"[1, 1]",399
language_632,"[1, 1]",399
language_633,"[1, 1]",399
language_634,"[1, 1]",399
language_636,"[1, 1]",399
language_637,"[1, 1]",399
language_638,"[1, 1]",399
language_639,"[1, 1]",399
language_640,"[1, 1]",399
language_641,"[1, 1]",399
language_642,"[1, 1]",399
language_643,"[1, 1]",399
language_645,"[1, 1]",399
language_646,"[1, 1]",399
language_647,"[1, 1]",399
language_648,"[1, 1]",399
language_649,"[1, 1]",399
language_650,"[1, 1]",399
language_651,"[1, 1]",399
language_652,"[1, 1]",399
language_653,"[1, 1]",399
language_654,"[1, 1]",399
language_655,"[1, 1]",399
language_657,"[0, 1]",399
language_658,"[1, 1]",399
language_660,"[1, 1]",399
language_661,"[1, 1]",399
language_662,"[1, 1]",399
language_663,"[1, 1]",399
language_664,"[1, 1]",399
language_665,"[1, 1]",399
language_666,"[1, 1]",399
language_667,"[1, 1]",399
language_668,"[1, 1]",399
language_669,"[1, 1]",399
language_670,"[1, 1]",399
language_671,"[1, 1]",399
language_672,"[0, 1]",399
language_673,"[1, 1]",399
language_674,"[1, 0]",399
language_675,"[1, 1]",399
language_676,"[1, 0]",399
language_677,"[1, 1]",399
language_678,"[1, 1]",399
language_679,"[1, 1]",399
language_680,"[0, 1]",399
language_681,"[1, 1]",399
language_682,"[1, 1]",399
language_683,"[1, 1]",399
language_684,"[1, 1]",399
language_685,"[1, 1]",399
language_686,"[1, 1]",399
language_687,"[1, 1]",399
language_688,"[1, 1]",399
language_689,"[1, 1]",399
language_690,"[1, 1]",399
language_691,"[1, 1]",399
language_692,"[1, 1]",399
language_693,"[1, 1]",399
language_694,"[1, 1]",399
language_695,"[1, 1]",399
language_696,"[1, 1]",399
language_697,"[1, 1]",399
language_698,"[1, 1]",399
language_699,"[1, 1]",399
language_700,"[1, 1]",399
language_701,"[1, 1]",399
language_702,"[1, 1]",399
language_703,"[1, 1]",399
language_704,"[1, 1]",399
language_705,"[1, 1]",399
language_706,"[1, 1]",399
language_707,"[1, 1]",399
language_708,"[0, 0]",399
language_710,"[1, 1]",399
language_711,"[1, 1]",399
language_712,"[1, 1]",399
language_713,"[1, 1]",399
language_714,"[1, 1]",399
language_716,"[1, 1]",399
language_717,"[1, 1]",399
language_718,"[1, 1]",399
language_719,"[0, 1]",399
language_720,"[1, 1]",399
language_721,"[1, 1]",399
language_723,"[1, 1]",399
language_724,"[1, 1]",399
language_725,"[1, 1]",399
language_726,"[1, 1]",399
language_727,"[1, 1]",399
language_728,"[1, 1]",399
language_729,"[1, 1]",399
language_730,"[1, 1]",399
language_731,"[1, 1]",399
language_732,"[1, 1]",399
language_733,"[1, 1]",399
language_734,"[1, 1]",399
language_735,"[1, 1]",399
language_736,"[1, 1]",399
language_737,"[0, 1]",399
language_738,"[1, 1]",399
language_739,"[1, 1]",399
language_740,"[1, 1]",399
language_741,"[1, 0]",399
language_742,"[1, 1]",399
language_743,"[1, 1]",399
language_744,"[1, 1]",399
language_745,"[1, 1]",399
language_746,"[0, 1]",399
language_747,"[1, 1]",399
language_748,"[1, 1]",399
language_749,"[1, 1]",399
language_750,"[1, 1]",399
language_752,"[1, 1]",399
language_753,"[1, 1]",399
language_754,"[1, 1]",399
language_755,"[0, 1]",399
language_756,"[1, 1]",399
language_757,"[1, 1]",399
language_758,"[1, 1]",399
language_759,"[1, 1]",399
language_760,"[1, 1]",399
language_761,"[1, 0]",399
language_762,"[1, 1]",399
language_763,"[1, 1]",399
language_764,"[1, 1]",399
language_765,"[1, 1]",399
language_766,"[1, 1]",399
language_767,"[1, 1]",399
language_768,"[1, 1]",399
language_769,"[1, 1]",399
language_770,"[1, 1]",399
language_771,"[1, 1]",399
language_772,"[1, 0]",399
language_773,"[1, 1]",399
language_774,"[1, 1]",399
language_775,"[1, 1]",399
language_776,"[1, 1]",399
language_777,"[1, 1]",399
language_778,"[1, 1]",399
language_779,"[1, 1]",399
language_780,"[1, 1]",399
language_781,"[1, 1]",399
language_782,"[1, 1]",399
language_783,"[0, 1]",399
language_784,"[1, 1]",399
language_785,"[1, 1]",399
language_786,"[1, 1]",399
language_787,"[1, 1]",399
language_788,"[1, 1]",399
language_789,"[1, 1]",399
language_790,"[0, 0]",399
language_791,"[1, 1]",399
language_792,"[1, 1]",399
language_794,"[1, 1]",399
language_795,"[1, 1]",399
language_798,"[1, 0]",399
language_799,"[1, 0]",399
language_800,"[0, 1]",399
language_801,"[0, 0]",399
language_802,"[1, 1]",399
language_803,"[1, 1]",399
language_804,"[1, 0]",399
language_805,"[1, 1]",399
language_806,"[1, 0]",399
language_807,"[1, 1]",399
language_808,"[1, 1]",399
language_809,"[1, 1]",399
language_810,"[1, 0]",399
language_811,"[1, 1]",399
language_812,"[1, 1]",399
language_813,"[1, 1]",399
language_814,"[1, 1]",399
language_815,"[1, 1]",399
language_816,"[1, 1]",399
language_817,"[1, 1]",399
language_818,"[1, 1]",399
language_819,"[1, 1]",399
language_820,"[0, 0]",399
language_821,"[1, 1]",399
language_822,"[0, 1]",399
language_823,"[1, 1]",399
language_824,"[1, 1]",399
language_825,"[1, 1]",399
language_826,"[1, 1]",399
language_827,"[1, 1]",399
language_828,"[1, 1]",399
language_829,"[1, 1]",399
language_830,"[1, 1]",399
language_831,"[1, 1]",399
language_832,"[1, 1]",399
language_833,"[1, 1]",399
language_835,"[1, 1]",399
language_837,"[1, 1]",399
language_838,"[1, 1]",399
language_839,"[1, 1]",399
language_840,"[1, 1]",399
language_841,"[1, 0]",399
language_842,"[1, 1]",399
language_843,"[1, 1]",399
language_844,"[1, 1]",399
language_845,"[1, 1]",399
language_846,"[1, 1]",399
language_847,"[1, 1]",399
language_848,"[1, 1]",399
language_849,"[1, 1]",399
language_851,"[1, 1]",399
language_852,"[1, 0]",399
language_853,"[1, 1]",399
language_854,"[1, 1]",399
language_855,"[0, 0]",399
language_856,"[1, 1]",399
language_857,"[1, 1]",399
language_858,"[1, 0]",399
language_859,"[0, 1]",399
language_861,"[1, 1]",399
language_862,"[1, 1]",399
language_863,"[1, 1]",399
language_864,"[1, 1]",399
language_865,"[1, 1]",399
language_866,"[1, 1]",399
language_867,"[1, 1]",399
language_868,"[1, 1]",399
language_869,"[1, 1]",399
language_870,"[1, 1]",399
language_871,"[1, 1]",399
language_872,"[0, 1]",399
language_873,"[1, 1]",399
language_874,"[1, 1]",399
language_875,"[1, 1]",399
language_876,"[1, 1]",399
language_877,"[1, 1]",399
language_878,"[1, 0]",399
language_879,"[1, 1]",399
language_880,"[1, 1]",399
language_881,"[1, 1]",399
language_882,"[1, 1]",399
language_884,"[1, 1]",399
language_885,"[1, 1]",399
language_886,"[1, 1]",399
language_887,"[1, 1]",399
language_888,"[1, 1]",399
language_889,"[1, 0]",399
language_890,"[1, 1]",399
language_891,"[1, 1]",399
language_892,"[1, 1]",399
language_893,"[1, 1]",399
language_894,"[1, 1]",399
language_895,"[1, 0]",399
language_896,"[1, 1]",399
language_897,"[1, 1]",399
language_898,"[1, 1]",399
language_899,"[1, 1]",399
language_900,"[1, 1]",399
language_901,"[1, 1]",399
language_902,"[1, 1]",399
language_903,"[1, 1]",399
language_905,"[0, 0]",399
language_907,"[0, 0]",399
language_908,"[1, 0]",399
language_909,"[1, 1]",399
language_910,"[1, 1]",399
language_911,"[1, 1]",399
language_912,"[1, 1]",399
language_913,"[1, 1]",399
language_914,"[0, 1]",399
language_915,"[1, 1]",399
language_916,"[1, 1]",399
language_917,"[1, 1]",399
language_918,"[1, 1]",399
language_919,"[1, 1]",399
language_920,"[1, 0]",399
language_921,"[1, 1]",399
language_922,"[1, 1]",399
language_923,"[1, 1]",399
language_924,"[1, 1]",399
language_925,"[1, 1]",399
language_926,"[1, 1]",399
language_929,"[1, 1]",399
language_930,"[1, 1]",399
language_931,"[1, 1]",399
language_932,"[1, 1]",399
language_933,"[1, 0]",399
language_934,"[0, 1]",399
language_935,"[1, 1]",399
language_936,"[1, 1]",399
language_937,"[0, 1]",399
language_938,"[1, 1]",399
language_939,"[1, 1]",399
language_940,"[1, 1]",399
language_941,"[1, 1]",399
language_942,"[1, 1]",399
language_943,"[1, 0]",399
language_944,"[1, 1]",399
language_945,"[1, 1]",399
language_946,"[1, 1]",399
language_947,"[1, 1]",399
language_948,"[0, 1]",399
language_949,"[1, 1]",399
language_950,"[1, 1]",399
language_952,"[0, 1]",399
language_953,"[1, 0]",399
language_954,"[1, 1]",399
language_955,"[1, 1]",399
language_956,"[1, 1]",399
language_957,"[1, 1]",399
language_958,"[1, 1]",399
language_959,"[1, 1]",399
language_960,"[1, 1]",399
language_961,"[1, 1]",399
language_963,"[0, 1]",399
language_964,"[1, 1]",399
language_965,"[1, 1]",399
language_966,"[1, 1]",399
language_967,"[1, 1]",399
language_968,"[1, 1]",399
language_969,"[1, 1]",399
language_970,"[1, 1]",399
language_971,"[1, 1]",399
language_972,"[1, 1]",399
language_973,"[1, 1]",399
language_974,"[1, 1]",399
language_975,"[1, 1]",399
language_976,"[1, 1]",399
language_977,"[1, 1]",399
language_978,"[1, 1]",399
language_979,"[1, 1]",399
language_980,"[1, 1]",399
language_981,"[1, 1]",399
language_982,"[1, 1]",399
language_983,"[1, 1]",399
language_984,"[1, 1]",399
language_985,"[0, 1]",399
language_986,"[1, 1]",399
language_987,"[1, 1]",399
language_989,"[1, 1]",399
language_990,"[0, 1]",399
language_991,"[0, 1]",399
language_992,"[1, 1]",399
language_993,"[1, 1]",399
language_994,"[1, 1]",399
language_995,"[1, 1]",399
language_997,"[1, 1]",399
language_998,"[1, 1]",399
language_999,"[1, 1]",399
language_1000,"[1, 1]",399
