LANGUAGE,GENDER,SET
language_159,"[0, 1]",883
language_160,"[1, 1]",883
language_161,"[1, 1]",883
language_162,"[1, 1]",883
language_163,"[1, 1]",883
language_164,"[1, 1]",883
language_165,"[1, 1]",883
language_166,"[1, 0]",883
language_167,"[1, 1]",883
language_168,"[1, 0]",883
language_170,"[1, 0]",883
language_171,"[1, 1]",883
language_172,"[1, 1]",883
language_173,"[1, 0]",883
language_174,"[1, 1]",883
language_175,"[1, 1]",883
language_176,"[1, 1]",883
language_177,"[1, 1]",883
language_178,"[1, 1]",883
language_179,"[1, 1]",883
language_180,"[1, 1]",883
language_181,"[1, 1]",883
language_182,"[1, 1]",883
language_183,"[1, 0]",883
language_184,"[1, 1]",883
language_185,"[0, 1]",883
language_186,"[1, 1]",883
language_187,"[0, 1]",883
language_188,"[0, 1]",883
language_191,"[0, 1]",883
language_192,"[1, 1]",883
language_194,"[0, 1]",883
language_195,"[1, 1]",883
language_196,"[1, 1]",883
language_197,"[1, 1]",883
language_198,"[1, 1]",883
language_199,"[1, 1]",883
language_201,"[1, 1]",883
language_202,"[1, 1]",883
language_203,"[1, 1]",883
language_204,"[0, 1]",883
language_205,"[1, 1]",883
language_206,"[1, 1]",883
language_207,"[1, 1]",883
language_208,"[1, 1]",883
language_209,"[1, 1]",883
language_210,"[1, 1]",883
language_211,"[1, 1]",883
language_212,"[1, 1]",883
language_213,"[1, 1]",883
language_214,"[1, 1]",883
language_215,"[1, 0]",883
language_216,"[1, 1]",883
language_217,"[1, 1]",883
language_218,"[1, 1]",883
language_219,"[1, 1]",883
language_220,"[1, 1]",883
language_221,"[1, 1]",883
language_222,"[1, 1]",883
language_223,"[1, 1]",883
language_224,"[1, 1]",883
language_226,"[1, 1]",883
language_227,"[1, 1]",883
language_228,"[1, 1]",883
language_229,"[1, 1]",883
language_230,"[1, 1]",883
language_231,"[1, 1]",883
language_232,"[0, 1]",883
language_233,"[1, 1]",883
language_234,"[1, 1]",883
language_235,"[1, 1]",883
language_236,"[1, 1]",883
language_237,"[0, 1]",883
language_238,"[1, 1]",883
language_239,"[1, 1]",883
language_240,"[1, 1]",883
language_241,"[1, 1]",883
language_242,"[1, 1]",883
language_243,"[0, 0]",883
language_244,"[1, 1]",883
language_245,"[1, 1]",883
language_246,"[1, 1]",883
language_247,"[1, 1]",883
language_248,"[1, 1]",883
language_249,"[1, 1]",883
language_250,"[1, 1]",883
language_251,"[1, 1]",883
language_252,"[1, 1]",883
language_253,"[1, 1]",883
language_254,"[1, 1]",883
language_255,"[0, 1]",883
language_256,"[1, 1]",883
language_258,"[1, 1]",883
language_259,"[1, 1]",883
language_260,"[0, 1]",883
language_261,"[1, 0]",883
language_262,"[1, 1]",883
language_263,"[1, 1]",883
language_264,"[1, 1]",883
language_265,"[1, 1]",883
language_266,"[1, 1]",883
language_267,"[1, 1]",883
language_268,"[1, 1]",883
language_269,"[1, 0]",883
language_270,"[1, 1]",883
language_271,"[1, 1]",883
language_272,"[1, 1]",883
language_273,"[1, 1]",883
language_274,"[1, 1]",883
language_275,"[1, 1]",883
language_276,"[1, 1]",883
language_277,"[1, 1]",883
language_278,"[1, 1]",883
language_279,"[0, 1]",883
language_280,"[1, 1]",883
language_282,"[1, 1]",883
language_283,"[1, 1]",883
language_284,"[1, 1]",883
language_285,"[1, 1]",883
language_286,"[1, 1]",883
language_287,"[1, 1]",883
language_288,"[1, 1]",883
language_290,"[1, 1]",883
language_291,"[1, 1]",883
language_292,"[1, 0]",883
language_293,"[1, 1]",883
language_294,"[0, 1]",883
language_295,"[1, 1]",883
language_296,"[0, 1]",883
language_297,"[0, 1]",883
language_298,"[1, 1]",883
language_299,"[1, 1]",883
language_300,"[0, 1]",883
language_301,"[1, 1]",883
language_302,"[1, 1]",883
language_303,"[1, 1]",883
language_304,"[1, 1]",883
language_305,"[1, 1]",883
language_306,"[0, 1]",883
language_307,"[1, 1]",883
language_309,"[1, 1]",883
language_310,"[1, 1]",883
language_311,"[1, 1]",883
language_312,"[1, 1]",883
language_313,"[1, 1]",883
language_314,"[1, 1]",883
language_315,"[1, 1]",883
language_316,"[0, 1]",883
language_317,"[1, 1]",883
language_318,"[1, 1]",883
language_319,"[1, 1]",883
language_320,"[1, 1]",883
language_321,"[1, 1]",883
language_322,"[0, 1]",883
language_323,"[1, 1]",883
language_324,"[1, 1]",883
language_325,"[1, 1]",883
language_326,"[1, 1]",883
language_327,"[1, 1]",883
language_328,"[1, 1]",883
language_329,"[0, 1]",883
language_330,"[1, 1]",883
language_331,"[1, 1]",883
language_333,"[0, 1]",883
language_334,"[1, 1]",883
language_335,"[1, 1]",883
language_337,"[1, 1]",883
language_338,"[1, 1]",883
language_339,"[1, 1]",883
language_340,"[1, 1]",883
language_341,"[1, 0]",883
language_342,"[1, 1]",883
language_343,"[1, 1]",883
language_344,"[1, 1]",883
language_345,"[1, 1]",883
language_346,"[1, 1]",883
language_347,"[1, 1]",883
language_348,"[1, 1]",883
language_349,"[0, 1]",883
language_350,"[1, 1]",883
language_351,"[1, 1]",883
language_352,"[1, 1]",883
language_353,"[1, 1]",883
language_355,"[1, 1]",883
language_356,"[1, 1]",883
language_358,"[1, 1]",883
language_359,"[1, 1]",883
language_360,"[0, 1]",883
language_361,"[1, 1]",883
language_362,"[1, 1]",883
language_363,"[1, 1]",883
language_364,"[1, 1]",883
language_365,"[1, 1]",883
language_366,"[1, 1]",883
language_367,"[1, 1]",883
language_368,"[1, 1]",883
language_372,"[1, 1]",883
language_373,"[1, 1]",883
language_374,"[1, 1]",883
language_375,"[1, 1]",883
language_376,"[1, 1]",883
language_377,"[1, 1]",883
language_378,"[1, 1]",883
language_379,"[1, 1]",883
language_380,"[1, 1]",883
language_381,"[1, 1]",883
language_382,"[1, 1]",883
language_383,"[0, 1]",883
language_385,"[0, 1]",883
language_386,"[1, 1]",883
language_387,"[1, 1]",883
language_388,"[0, 1]",883
language_390,"[1, 1]",883
language_392,"[1, 0]",883
language_393,"[0, 1]",883
language_394,"[1, 1]",883
language_395,"[1, 1]",883
language_396,"[1, 0]",883
language_397,"[1, 1]",883
language_398,"[0, 1]",883
language_399,"[1, 0]",883
language_400,"[0, 1]",883
language_401,"[1, 1]",883
language_402,"[1, 1]",883
language_404,"[1, 1]",883
language_405,"[1, 0]",883
language_406,"[1, 1]",883
language_407,"[1, 1]",883
language_408,"[1, 1]",883
language_409,"[1, 1]",883
language_410,"[1, 1]",883
language_411,"[1, 1]",883
language_412,"[1, 1]",883
language_413,"[1, 1]",883
language_414,"[1, 1]",883
language_415,"[1, 1]",883
language_416,"[1, 1]",883
language_417,"[0, 1]",883
language_419,"[1, 0]",883
language_420,"[1, 1]",883
language_421,"[1, 1]",883
language_422,"[1, 1]",883
language_423,"[1, 1]",883
language_424,"[1, 1]",883
language_426,"[1, 0]",883
language_427,"[1, 1]",883
language_428,"[1, 1]",883
language_429,"[1, 1]",883
language_430,"[1, 1]",883
language_431,"[1, 1]",883
language_432,"[1, 1]",883
language_433,"[1, 1]",883
language_434,"[1, 1]",883
language_435,"[1, 1]",883
language_436,"[0, 1]",883
language_437,"[1, 1]",883
language_438,"[1, 1]",883
language_439,"[0, 0]",883
language_440,"[1, 1]",883
language_443,"[0, 1]",883
language_444,"[0, 1]",883
language_445,"[0, 1]",883
language_446,"[1, 1]",883
language_447,"[1, 1]",883
language_448,"[1, 1]",883
language_449,"[1, 1]",883
language_450,"[0, 1]",883
language_451,"[1, 1]",883
language_452,"[1, 1]",883
language_453,"[0, 1]",883
language_454,"[1, 1]",883
language_455,"[1, 1]",883
language_456,"[1, 1]",883
language_457,"[1, 1]",883
language_458,"[1, 1]",883
language_459,"[1, 1]",883
language_460,"[0, 1]",883
language_461,"[1, 1]",883
language_462,"[1, 1]",883
language_463,"[1, 1]",883
language_465,"[1, 1]",883
language_466,"[1, 1]",883
language_469,"[1, 1]",883
language_471,"[1, 1]",883
language_472,"[1, 1]",883
language_473,"[1, 0]",883
language_474,"[0, 1]",883
language_475,"[1, 0]",883
language_476,"[0, 1]",883
language_477,"[1, 1]",883
language_478,"[1, 1]",883
language_479,"[1, 1]",883
language_480,"[1, 1]",883
language_481,"[1, 0]",883
language_482,"[1, 1]",883
language_483,"[1, 1]",883
language_484,"[1, 1]",883
language_485,"[1, 1]",883
language_486,"[1, 1]",883
language_487,"[1, 1]",883
language_489,"[1, 1]",883
language_490,"[1, 1]",883
language_491,"[1, 1]",883
language_492,"[0, 1]",883
language_493,"[1, 1]",883
language_494,"[1, 1]",883
language_495,"[1, 1]",883
language_496,"[1, 1]",883
language_497,"[1, 1]",883
language_498,"[1, 0]",883
language_499,"[1, 1]",883
language_500,"[1, 1]",883
language_501,"[0, 1]",883
language_503,"[1, 0]",883
language_505,"[1, 1]",883
language_506,"[1, 1]",883
language_507,"[1, 1]",883
language_508,"[1, 1]",883
language_509,"[1, 1]",883
language_510,"[1, 1]",883
language_511,"[1, 1]",883
language_512,"[1, 0]",883
language_513,"[1, 1]",883
language_514,"[1, 1]",883
language_515,"[1, 1]",883
language_516,"[1, 1]",883
language_517,"[1, 1]",883
language_518,"[1, 1]",883
language_519,"[1, 1]",883
language_520,"[1, 1]",883
language_521,"[1, 1]",883
language_522,"[1, 1]",883
language_523,"[1, 1]",883
language_525,"[1, 1]",883
language_526,"[1, 0]",883
language_527,"[1, 1]",883
language_528,"[0, 1]",883
language_529,"[1, 0]",883
language_530,"[0, 1]",883
language_531,"[0, 1]",883
language_532,"[1, 1]",883
language_533,"[0, 1]",883
language_534,"[1, 1]",883
language_535,"[1, 1]",883
language_536,"[1, 0]",883
language_537,"[1, 1]",883
language_538,"[1, 1]",883
language_539,"[1, 1]",883
language_541,"[1, 1]",883
language_542,"[0, 1]",883
language_543,"[1, 1]",883
language_545,"[1, 1]",883
language_546,"[1, 0]",883
language_547,"[1, 0]",883
language_548,"[1, 1]",883
language_549,"[1, 0]",883
language_550,"[1, 1]",883
language_552,"[1, 1]",883
language_553,"[1, 1]",883
language_554,"[1, 1]",883
language_555,"[1, 0]",883
language_556,"[1, 1]",883
language_557,"[1, 0]",883
language_558,"[1, 1]",883
language_559,"[1, 0]",883
language_560,"[1, 1]",883
language_561,"[1, 0]",883
language_563,"[1, 1]",883
language_564,"[1, 1]",883
language_565,"[1, 1]",883
language_566,"[1, 1]",883
language_567,"[1, 1]",883
language_568,"[1, 1]",883
language_569,"[0, 1]",883
language_570,"[1, 1]",883
language_571,"[1, 1]",883
language_572,"[1, 1]",883
language_573,"[1, 1]",883
language_574,"[1, 1]",883
language_575,"[1, 1]",883
language_576,"[1, 1]",883
language_577,"[1, 1]",883
language_578,"[1, 1]",883
language_579,"[1, 1]",883
language_580,"[1, 1]",883
language_581,"[1, 1]",883
language_583,"[1, 1]",883
language_584,"[0, 1]",883
language_585,"[1, 1]",883
language_586,"[1, 1]",883
language_587,"[1, 1]",883
language_588,"[1, 1]",883
language_589,"[0, 1]",883
language_590,"[1, 1]",883
language_591,"[1, 1]",883
language_592,"[1, 1]",883
language_593,"[1, 1]",883
language_594,"[0, 1]",883
language_595,"[1, 1]",883
language_596,"[1, 1]",883
language_597,"[1, 1]",883
language_598,"[1, 1]",883
language_599,"[1, 1]",883
language_600,"[1, 1]",883
language_601,"[1, 1]",883
language_602,"[1, 1]",883
language_603,"[1, 1]",883
language_604,"[1, 1]",883
language_605,"[1, 1]",883
language_606,"[1, 1]",883
language_607,"[1, 1]",883
language_608,"[1, 1]",883
language_609,"[1, 1]",883
language_611,"[1, 1]",883
language_612,"[1, 1]",883
language_613,"[0, 1]",883
language_614,"[1, 1]",883
language_617,"[1, 1]",883
language_618,"[1, 1]",883
language_619,"[1, 1]",883
language_620,"[1, 1]",883
language_621,"[1, 1]",883
language_622,"[0, 1]",883
language_623,"[1, 1]",883
language_624,"[1, 1]",883
language_625,"[1, 1]",883
language_626,"[1, 1]",883
language_627,"[1, 1]",883
language_628,"[1, 1]",883
language_629,"[0, 0]",883
language_630,"[1, 0]",883
language_631,"[1, 1]",883
language_632,"[1, 1]",883
language_633,"[1, 1]",883
language_634,"[1, 1]",883
language_635,"[1, 1]",883
language_636,"[1, 1]",883
language_637,"[1, 1]",883
language_638,"[1, 1]",883
language_639,"[1, 1]",883
language_640,"[1, 1]",883
language_641,"[1, 1]",883
language_642,"[1, 1]",883
language_643,"[1, 1]",883
language_644,"[1, 1]",883
language_645,"[1, 0]",883
language_646,"[1, 1]",883
language_647,"[1, 0]",883
language_648,"[1, 1]",883
language_649,"[1, 1]",883
language_650,"[1, 1]",883
language_651,"[1, 1]",883
language_652,"[1, 1]",883
language_654,"[1, 1]",883
language_655,"[1, 1]",883
language_656,"[0, 1]",883
language_657,"[1, 1]",883
language_659,"[1, 1]",883
language_660,"[1, 1]",883
language_661,"[1, 1]",883
language_663,"[1, 1]",883
language_665,"[1, 1]",883
language_666,"[1, 1]",883
language_667,"[0, 1]",883
language_668,"[1, 1]",883
language_669,"[1, 1]",883
language_672,"[1, 1]",883
language_674,"[1, 1]",883
language_675,"[1, 1]",883
language_676,"[1, 0]",883
language_677,"[1, 1]",883
language_678,"[1, 1]",883
language_679,"[1, 1]",883
language_680,"[1, 1]",883
language_681,"[1, 1]",883
language_683,"[1, 1]",883
language_684,"[1, 1]",883
language_685,"[1, 1]",883
language_686,"[1, 1]",883
language_687,"[1, 1]",883
language_688,"[1, 1]",883
language_689,"[1, 1]",883
language_690,"[0, 1]",883
language_691,"[1, 1]",883
language_692,"[1, 1]",883
language_693,"[1, 1]",883
language_694,"[1, 1]",883
language_695,"[0, 0]",883
language_696,"[1, 1]",883
language_697,"[0, 1]",883
language_698,"[1, 1]",883
language_699,"[1, 1]",883
language_700,"[1, 1]",883
language_701,"[1, 1]",883
language_702,"[1, 0]",883
language_703,"[1, 1]",883
language_704,"[1, 1]",883
language_705,"[1, 1]",883
language_706,"[1, 1]",883
language_707,"[1, 0]",883
language_708,"[1, 1]",883
language_709,"[1, 1]",883
language_710,"[1, 1]",883
language_711,"[1, 1]",883
language_712,"[0, 1]",883
language_713,"[1, 0]",883
language_714,"[1, 1]",883
language_715,"[1, 1]",883
language_716,"[1, 1]",883
language_717,"[1, 1]",883
language_718,"[1, 1]",883
language_719,"[1, 1]",883
language_720,"[1, 1]",883
language_721,"[1, 1]",883
language_722,"[1, 1]",883
language_723,"[1, 1]",883
language_724,"[1, 0]",883
language_725,"[1, 1]",883
language_726,"[1, 1]",883
language_727,"[1, 1]",883
language_728,"[1, 1]",883
language_729,"[1, 1]",883
language_730,"[1, 1]",883
language_731,"[1, 1]",883
language_732,"[1, 1]",883
language_733,"[1, 1]",883
language_734,"[1, 1]",883
language_735,"[1, 1]",883
language_736,"[1, 1]",883
language_737,"[1, 1]",883
language_738,"[1, 1]",883
language_739,"[1, 0]",883
language_740,"[1, 1]",883
language_742,"[1, 1]",883
language_743,"[1, 1]",883
language_744,"[1, 1]",883
language_745,"[1, 1]",883
language_746,"[0, 1]",883
language_747,"[1, 1]",883
language_748,"[1, 1]",883
language_749,"[1, 1]",883
language_750,"[1, 1]",883
language_751,"[1, 1]",883
language_752,"[1, 1]",883
language_753,"[1, 1]",883
language_754,"[1, 1]",883
language_755,"[1, 1]",883
language_756,"[1, 1]",883
language_757,"[0, 1]",883
language_758,"[1, 1]",883
language_759,"[1, 1]",883
language_760,"[1, 1]",883
language_761,"[1, 1]",883
language_762,"[1, 1]",883
language_763,"[1, 1]",883
language_764,"[1, 1]",883
language_765,"[1, 1]",883
language_766,"[1, 1]",883
language_767,"[0, 1]",883
language_768,"[1, 1]",883
language_769,"[1, 0]",883
language_770,"[1, 1]",883
language_771,"[1, 1]",883
language_772,"[0, 1]",883
language_773,"[1, 1]",883
language_774,"[1, 1]",883
language_775,"[1, 1]",883
language_776,"[1, 1]",883
language_777,"[1, 1]",883
language_778,"[0, 1]",883
language_779,"[1, 1]",883
language_780,"[1, 1]",883
language_781,"[1, 1]",883
language_782,"[1, 0]",883
language_783,"[1, 1]",883
language_784,"[1, 0]",883
language_785,"[1, 1]",883
language_786,"[1, 1]",883
language_787,"[1, 1]",883
language_788,"[1, 1]",883
language_791,"[1, 0]",883
language_792,"[1, 1]",883
language_794,"[1, 1]",883
language_795,"[1, 1]",883
language_796,"[1, 1]",883
language_797,"[1, 1]",883
language_798,"[1, 1]",883
language_799,"[1, 1]",883
language_800,"[1, 1]",883
language_801,"[1, 1]",883
language_802,"[1, 1]",883
language_803,"[1, 1]",883
language_804,"[1, 1]",883
language_805,"[1, 1]",883
language_806,"[1, 1]",883
language_808,"[1, 1]",883
language_809,"[1, 1]",883
language_810,"[1, 1]",883
language_811,"[1, 1]",883
language_812,"[1, 1]",883
language_813,"[1, 1]",883
language_814,"[1, 1]",883
language_815,"[1, 1]",883
language_817,"[1, 1]",883
language_818,"[1, 1]",883
language_819,"[1, 1]",883
language_820,"[1, 1]",883
language_821,"[1, 1]",883
language_823,"[1, 1]",883
language_824,"[1, 1]",883
language_826,"[1, 0]",883
language_827,"[1, 1]",883
language_828,"[1, 0]",883
language_829,"[1, 1]",883
language_830,"[1, 1]",883
language_831,"[1, 1]",883
language_832,"[1, 1]",883
language_833,"[1, 1]",883
language_834,"[1, 0]",883
language_835,"[1, 1]",883
language_836,"[1, 1]",883
language_837,"[1, 1]",883
language_838,"[1, 1]",883
language_839,"[1, 1]",883
language_840,"[1, 1]",883
language_841,"[1, 1]",883
language_842,"[0, 1]",883
language_843,"[1, 1]",883
language_844,"[0, 1]",883
language_845,"[1, 1]",883
language_846,"[1, 1]",883
language_847,"[1, 1]",883
language_848,"[1, 0]",883
language_849,"[1, 1]",883
language_851,"[1, 1]",883
language_852,"[1, 1]",883
language_853,"[1, 1]",883
language_854,"[1, 1]",883
language_855,"[1, 1]",883
language_856,"[1, 1]",883
language_857,"[1, 1]",883
language_858,"[1, 1]",883
language_859,"[1, 1]",883
language_860,"[1, 1]",883
language_861,"[1, 1]",883
language_862,"[1, 1]",883
language_863,"[1, 1]",883
language_864,"[1, 1]",883
language_865,"[1, 1]",883
language_866,"[0, 1]",883
language_867,"[1, 1]",883
language_868,"[1, 1]",883
language_869,"[1, 1]",883
language_871,"[1, 1]",883
language_872,"[1, 1]",883
language_873,"[1, 1]",883
language_874,"[1, 1]",883
language_875,"[1, 1]",883
language_876,"[1, 1]",883
language_878,"[1, 1]",883
language_879,"[1, 1]",883
language_880,"[1, 0]",883
language_881,"[1, 1]",883
language_882,"[1, 1]",883
language_883,"[1, 1]",883
language_884,"[1, 1]",883
language_885,"[1, 1]",883
language_886,"[1, 1]",883
language_888,"[0, 1]",883
language_889,"[1, 1]",883
language_890,"[1, 1]",883
language_891,"[0, 1]",883
language_892,"[1, 1]",883
language_893,"[0, 1]",883
language_894,"[1, 1]",883
language_895,"[1, 1]",883
language_896,"[1, 1]",883
language_897,"[1, 1]",883
language_898,"[1, 1]",883
language_899,"[1, 1]",883
language_900,"[1, 1]",883
language_901,"[1, 1]",883
language_902,"[1, 1]",883
language_903,"[1, 1]",883
language_904,"[1, 1]",883
language_905,"[1, 1]",883
language_906,"[1, 1]",883
language_907,"[1, 1]",883
language_908,"[1, 1]",883
language_909,"[0, 1]",883
language_910,"[1, 1]",883
language_911,"[1, 1]",883
language_912,"[1, 1]",883
language_913,"[1, 1]",883
language_914,"[1, 1]",883
language_915,"[1, 1]",883
language_916,"[1, 1]",883
language_919,"[1, 0]",883
language_920,"[1, 1]",883
language_921,"[1, 1]",883
language_922,"[1, 1]",883
language_923,"[0, 1]",883
language_924,"[1, 1]",883
language_925,"[1, 1]",883
language_926,"[1, 1]",883
language_927,"[1, 1]",883
language_928,"[1, 1]",883
language_929,"[0, 0]",883
language_930,"[0, 1]",883
language_931,"[1, 0]",883
language_932,"[1, 1]",883
language_933,"[1, 1]",883
language_934,"[1, 1]",883
language_935,"[1, 1]",883
language_936,"[1, 1]",883
language_937,"[1, 1]",883
language_938,"[0, 1]",883
language_939,"[1, 1]",883
language_940,"[1, 1]",883
language_941,"[1, 1]",883
language_942,"[1, 1]",883
language_943,"[1, 1]",883
language_944,"[1, 1]",883
language_945,"[1, 1]",883
language_946,"[1, 1]",883
language_947,"[1, 1]",883
language_948,"[1, 1]",883
language_949,"[1, 1]",883
language_950,"[1, 1]",883
language_951,"[0, 1]",883
language_952,"[1, 1]",883
language_953,"[1, 1]",883
language_954,"[1, 0]",883
language_955,"[1, 1]",883
language_956,"[1, 1]",883
language_957,"[0, 1]",883
language_958,"[1, 1]",883
language_959,"[1, 1]",883
language_960,"[1, 1]",883
language_961,"[0, 0]",883
language_962,"[1, 1]",883
language_963,"[1, 1]",883
language_964,"[0, 1]",883
language_965,"[1, 1]",883
language_966,"[0, 1]",883
language_967,"[1, 1]",883
language_968,"[1, 1]",883
language_969,"[1, 1]",883
language_970,"[0, 1]",883
language_971,"[1, 1]",883
language_972,"[1, 1]",883
language_973,"[1, 1]",883
language_974,"[1, 1]",883
language_975,"[1, 1]",883
language_976,"[1, 1]",883
language_977,"[1, 1]",883
language_978,"[1, 1]",883
language_979,"[1, 1]",883
language_980,"[1, 1]",883
language_982,"[1, 1]",883
language_983,"[1, 1]",883
language_984,"[1, 1]",883
language_985,"[1, 1]",883
language_986,"[1, 0]",883
language_988,"[1, 1]",883
language_991,"[1, 0]",883
language_992,"[1, 1]",883
language_993,"[0, 0]",883
language_994,"[1, 1]",883
language_995,"[1, 1]",883
language_996,"[1, 1]",883
language_997,"[1, 1]",883
language_998,"[1, 1]",883
language_999,"[1, 1]",883
language_1000,"[1, 1]",883
