LANGUAGE,GENDER,SET
language_300,"[1, 1]",861
language_301,"[0, 1]",861
language_303,"[1, 1]",861
language_305,"[1, 1]",861
language_306,"[1, 1]",861
language_308,"[1, 1]",861
language_309,"[1, 1]",861
language_310,"[1, 1]",861
language_312,"[1, 1]",861
language_313,"[1, 1]",861
language_314,"[1, 1]",861
language_315,"[1, 1]",861
language_316,"[1, 1]",861
language_317,"[1, 1]",861
language_318,"[1, 1]",861
language_319,"[1, 1]",861
language_320,"[1, 1]",861
language_321,"[1, 1]",861
language_322,"[1, 1]",861
language_323,"[1, 1]",861
language_324,"[1, 1]",861
language_325,"[1, 1]",861
language_326,"[1, 1]",861
language_327,"[1, 1]",861
language_328,"[1, 0]",861
language_330,"[0, 1]",861
language_331,"[0, 1]",861
language_332,"[1, 1]",861
language_333,"[1, 1]",861
language_335,"[1, 1]",861
language_336,"[1, 1]",861
language_338,"[1, 1]",861
language_339,"[1, 1]",861
language_340,"[1, 1]",861
language_341,"[1, 1]",861
language_342,"[1, 1]",861
language_343,"[1, 1]",861
language_344,"[1, 1]",861
language_345,"[1, 1]",861
language_346,"[1, 1]",861
language_347,"[1, 1]",861
language_348,"[1, 1]",861
language_349,"[1, 1]",861
language_350,"[1, 0]",861
language_351,"[1, 1]",861
language_352,"[1, 1]",861
language_353,"[1, 0]",861
language_354,"[1, 1]",861
language_355,"[1, 1]",861
language_356,"[1, 1]",861
language_357,"[1, 1]",861
language_358,"[1, 1]",861
language_359,"[1, 1]",861
language_360,"[1, 1]",861
language_361,"[0, 1]",861
language_362,"[1, 1]",861
language_363,"[1, 1]",861
language_364,"[1, 1]",861
language_365,"[1, 1]",861
language_366,"[1, 1]",861
language_367,"[1, 1]",861
language_368,"[1, 1]",861
language_369,"[1, 1]",861
language_370,"[1, 1]",861
language_371,"[1, 1]",861
language_372,"[0, 1]",861
language_373,"[1, 1]",861
language_374,"[1, 1]",861
language_375,"[1, 1]",861
language_376,"[1, 1]",861
language_377,"[1, 1]",861
language_378,"[1, 1]",861
language_379,"[1, 1]",861
language_380,"[1, 1]",861
language_381,"[1, 1]",861
language_382,"[1, 1]",861
language_383,"[1, 1]",861
language_384,"[1, 1]",861
language_385,"[1, 1]",861
language_386,"[1, 1]",861
language_387,"[1, 1]",861
language_388,"[1, 1]",861
language_389,"[1, 1]",861
language_390,"[1, 1]",861
language_391,"[1, 1]",861
language_392,"[1, 1]",861
language_393,"[1, 1]",861
language_394,"[1, 0]",861
language_395,"[1, 1]",861
language_396,"[1, 1]",861
language_397,"[1, 1]",861
language_398,"[1, 1]",861
language_399,"[1, 1]",861
language_400,"[1, 1]",861
language_401,"[1, 1]",861
language_403,"[1, 1]",861
language_404,"[1, 1]",861
language_406,"[1, 1]",861
language_407,"[1, 1]",861
language_408,"[1, 0]",861
language_409,"[1, 1]",861
language_410,"[1, 1]",861
language_411,"[1, 0]",861
language_412,"[1, 1]",861
language_413,"[1, 0]",861
language_414,"[1, 1]",861
language_415,"[1, 1]",861
language_416,"[1, 1]",861
language_417,"[1, 1]",861
language_418,"[1, 1]",861
language_419,"[0, 1]",861
language_420,"[1, 1]",861
language_421,"[1, 1]",861
language_422,"[0, 1]",861
language_423,"[1, 1]",861
language_424,"[1, 1]",861
language_425,"[1, 1]",861
language_426,"[1, 1]",861
language_428,"[1, 1]",861
language_429,"[1, 1]",861
language_430,"[1, 1]",861
language_431,"[1, 1]",861
language_432,"[1, 1]",861
language_433,"[0, 1]",861
language_435,"[1, 1]",861
language_436,"[1, 1]",861
language_437,"[1, 1]",861
language_438,"[1, 1]",861
language_440,"[1, 1]",861
language_441,"[1, 1]",861
language_442,"[0, 1]",861
language_443,"[1, 1]",861
language_444,"[1, 1]",861
language_445,"[1, 1]",861
language_446,"[1, 1]",861
language_447,"[0, 1]",861
language_448,"[1, 1]",861
language_449,"[0, 1]",861
language_451,"[1, 1]",861
language_452,"[1, 1]",861
language_453,"[1, 1]",861
language_454,"[1, 0]",861
language_455,"[1, 1]",861
language_456,"[1, 1]",861
language_457,"[1, 1]",861
language_458,"[1, 1]",861
language_459,"[1, 1]",861
language_460,"[1, 1]",861
language_461,"[1, 1]",861
language_463,"[1, 1]",861
language_464,"[1, 1]",861
language_465,"[1, 1]",861
language_466,"[1, 1]",861
language_467,"[1, 1]",861
language_468,"[1, 1]",861
language_469,"[0, 1]",861
language_470,"[1, 1]",861
language_471,"[1, 1]",861
language_472,"[1, 1]",861
language_473,"[1, 1]",861
language_474,"[1, 1]",861
language_475,"[1, 1]",861
language_476,"[1, 1]",861
language_479,"[1, 1]",861
language_480,"[1, 1]",861
language_482,"[1, 1]",861
language_483,"[1, 1]",861
language_484,"[1, 1]",861
language_485,"[1, 1]",861
language_486,"[1, 1]",861
language_487,"[1, 1]",861
language_488,"[1, 1]",861
language_490,"[1, 1]",861
language_491,"[0, 0]",861
language_492,"[1, 1]",861
language_493,"[1, 0]",861
language_494,"[1, 1]",861
language_496,"[1, 1]",861
language_497,"[1, 1]",861
language_498,"[1, 1]",861
language_499,"[1, 1]",861
language_500,"[1, 0]",861
language_502,"[1, 1]",861
language_503,"[1, 1]",861
language_504,"[1, 1]",861
language_506,"[1, 1]",861
language_507,"[1, 1]",861
language_508,"[0, 1]",861
language_509,"[0, 1]",861
language_510,"[0, 1]",861
language_511,"[1, 1]",861
language_512,"[1, 1]",861
language_514,"[1, 1]",861
language_516,"[1, 1]",861
language_517,"[1, 1]",861
language_518,"[1, 1]",861
language_519,"[1, 0]",861
language_521,"[1, 1]",861
language_523,"[1, 1]",861
language_524,"[1, 1]",861
language_525,"[0, 1]",861
language_526,"[1, 1]",861
language_527,"[1, 1]",861
language_528,"[1, 1]",861
language_529,"[1, 1]",861
language_530,"[1, 1]",861
language_531,"[1, 0]",861
language_532,"[1, 1]",861
language_533,"[1, 1]",861
language_534,"[1, 1]",861
language_535,"[1, 1]",861
language_536,"[1, 1]",861
language_537,"[1, 1]",861
language_538,"[1, 1]",861
language_539,"[1, 1]",861
language_540,"[1, 1]",861
language_541,"[1, 1]",861
language_542,"[1, 1]",861
language_543,"[1, 1]",861
language_544,"[0, 1]",861
language_545,"[1, 1]",861
language_546,"[1, 1]",861
language_547,"[1, 1]",861
language_548,"[0, 1]",861
language_549,"[1, 1]",861
language_550,"[0, 1]",861
language_551,"[0, 1]",861
language_552,"[1, 1]",861
language_553,"[0, 1]",861
language_554,"[1, 1]",861
language_555,"[1, 1]",861
language_557,"[1, 1]",861
language_558,"[1, 1]",861
language_559,"[1, 1]",861
language_560,"[1, 1]",861
language_561,"[1, 1]",861
language_562,"[1, 1]",861
language_563,"[1, 1]",861
language_564,"[1, 1]",861
language_565,"[1, 1]",861
language_566,"[1, 1]",861
language_567,"[1, 1]",861
language_568,"[0, 1]",861
language_569,"[1, 1]",861
language_570,"[1, 1]",861
language_571,"[1, 1]",861
language_572,"[1, 1]",861
language_573,"[1, 1]",861
language_575,"[1, 1]",861
language_576,"[1, 1]",861
language_577,"[1, 1]",861
language_578,"[1, 1]",861
language_579,"[1, 1]",861
language_580,"[1, 1]",861
language_581,"[1, 1]",861
language_582,"[1, 1]",861
language_583,"[1, 1]",861
language_584,"[1, 1]",861
language_585,"[1, 1]",861
language_586,"[1, 1]",861
language_587,"[1, 1]",861
language_588,"[1, 1]",861
language_589,"[1, 1]",861
language_590,"[1, 1]",861
language_591,"[1, 1]",861
language_592,"[1, 1]",861
language_593,"[1, 1]",861
language_594,"[1, 1]",861
language_595,"[1, 1]",861
language_596,"[0, 1]",861
language_597,"[1, 1]",861
language_598,"[1, 1]",861
language_599,"[1, 1]",861
language_600,"[1, 1]",861
language_601,"[1, 1]",861
language_602,"[1, 1]",861
language_603,"[1, 0]",861
language_604,"[1, 1]",861
language_605,"[1, 1]",861
language_606,"[1, 1]",861
language_608,"[1, 1]",861
language_609,"[1, 1]",861
language_610,"[1, 1]",861
language_611,"[0, 1]",861
language_612,"[0, 1]",861
language_614,"[1, 1]",861
language_615,"[1, 1]",861
language_617,"[1, 1]",861
language_618,"[1, 1]",861
language_619,"[1, 1]",861
language_620,"[1, 1]",861
language_621,"[1, 1]",861
language_622,"[1, 1]",861
language_624,"[1, 0]",861
language_625,"[1, 1]",861
language_626,"[1, 1]",861
language_627,"[1, 1]",861
language_628,"[1, 1]",861
language_629,"[1, 1]",861
language_630,"[1, 1]",861
language_631,"[1, 1]",861
language_632,"[0, 1]",861
language_634,"[1, 1]",861
language_635,"[1, 0]",861
language_636,"[1, 1]",861
language_637,"[0, 1]",861
language_638,"[1, 1]",861
language_639,"[1, 1]",861
language_640,"[0, 1]",861
language_641,"[1, 1]",861
language_642,"[1, 1]",861
language_643,"[1, 1]",861
language_644,"[1, 1]",861
language_645,"[0, 1]",861
language_646,"[1, 1]",861
language_647,"[0, 1]",861
language_648,"[1, 1]",861
language_649,"[0, 1]",861
language_650,"[1, 1]",861
language_651,"[1, 1]",861
language_652,"[1, 1]",861
language_653,"[1, 1]",861
language_654,"[1, 1]",861
language_655,"[1, 1]",861
language_656,"[0, 1]",861
language_657,"[1, 1]",861
language_658,"[1, 1]",861
language_659,"[1, 0]",861
language_660,"[1, 1]",861
language_661,"[0, 1]",861
language_663,"[1, 1]",861
language_664,"[0, 1]",861
language_665,"[1, 1]",861
language_666,"[1, 1]",861
language_667,"[0, 1]",861
language_668,"[1, 1]",861
language_669,"[1, 1]",861
language_670,"[1, 1]",861
language_671,"[1, 1]",861
language_672,"[1, 1]",861
language_673,"[0, 1]",861
language_674,"[1, 1]",861
language_675,"[1, 1]",861
language_676,"[1, 1]",861
language_677,"[1, 1]",861
language_679,"[1, 1]",861
language_680,"[1, 1]",861
language_681,"[1, 1]",861
language_682,"[0, 1]",861
language_684,"[1, 1]",861
language_685,"[1, 1]",861
language_686,"[0, 0]",861
language_687,"[1, 1]",861
language_688,"[1, 1]",861
language_689,"[1, 1]",861
language_690,"[1, 1]",861
language_691,"[1, 1]",861
language_692,"[1, 1]",861
language_694,"[1, 1]",861
language_695,"[1, 1]",861
language_696,"[1, 1]",861
language_697,"[1, 1]",861
language_698,"[1, 1]",861
language_700,"[1, 1]",861
language_701,"[1, 1]",861
language_702,"[1, 1]",861
language_704,"[1, 1]",861
language_706,"[1, 1]",861
language_708,"[1, 1]",861
language_709,"[1, 1]",861
language_710,"[1, 1]",861
language_711,"[1, 1]",861
language_712,"[1, 1]",861
language_713,"[1, 1]",861
language_715,"[1, 0]",861
language_716,"[1, 1]",861
language_717,"[1, 1]",861
language_718,"[1, 1]",861
language_719,"[1, 1]",861
language_721,"[1, 1]",861
language_722,"[1, 1]",861
language_723,"[1, 1]",861
language_724,"[1, 1]",861
language_725,"[1, 1]",861
language_726,"[1, 1]",861
language_727,"[1, 1]",861
language_728,"[1, 1]",861
language_729,"[1, 1]",861
language_730,"[1, 0]",861
language_731,"[1, 1]",861
language_733,"[0, 1]",861
language_734,"[0, 1]",861
language_735,"[1, 1]",861
language_736,"[1, 1]",861
language_737,"[1, 1]",861
language_738,"[1, 1]",861
language_739,"[0, 1]",861
language_740,"[1, 1]",861
language_741,"[1, 1]",861
language_742,"[1, 1]",861
language_743,"[1, 1]",861
language_744,"[1, 1]",861
language_745,"[1, 1]",861
language_746,"[1, 1]",861
language_747,"[1, 1]",861
language_748,"[1, 1]",861
language_749,"[1, 1]",861
language_750,"[1, 1]",861
language_751,"[1, 1]",861
language_752,"[1, 1]",861
language_753,"[1, 1]",861
language_754,"[1, 1]",861
language_755,"[1, 1]",861
language_756,"[0, 1]",861
language_757,"[1, 1]",861
language_758,"[1, 1]",861
language_760,"[1, 1]",861
language_762,"[1, 1]",861
language_763,"[1, 1]",861
language_764,"[1, 1]",861
language_765,"[1, 1]",861
language_766,"[1, 1]",861
language_767,"[1, 1]",861
language_769,"[1, 1]",861
language_770,"[1, 1]",861
language_771,"[1, 1]",861
language_773,"[1, 1]",861
language_774,"[0, 1]",861
language_775,"[1, 1]",861
language_776,"[1, 1]",861
language_777,"[1, 1]",861
language_778,"[0, 1]",861
language_779,"[1, 1]",861
language_780,"[1, 1]",861
language_781,"[1, 1]",861
language_782,"[1, 0]",861
language_783,"[1, 1]",861
language_784,"[1, 1]",861
language_785,"[1, 1]",861
language_788,"[1, 1]",861
language_789,"[1, 1]",861
language_790,"[1, 1]",861
language_791,"[1, 0]",861
language_792,"[1, 1]",861
language_793,"[1, 1]",861
language_794,"[1, 0]",861
language_795,"[0, 1]",861
language_796,"[1, 1]",861
language_797,"[1, 1]",861
language_798,"[1, 1]",861
language_799,"[1, 1]",861
language_800,"[1, 1]",861
language_801,"[1, 1]",861
language_802,"[1, 1]",861
language_803,"[1, 1]",861
language_804,"[0, 1]",861
language_805,"[1, 1]",861
language_806,"[1, 1]",861
language_807,"[1, 0]",861
language_808,"[0, 1]",861
language_809,"[1, 1]",861
language_810,"[1, 1]",861
language_811,"[1, 1]",861
language_812,"[1, 1]",861
language_814,"[1, 1]",861
language_815,"[1, 1]",861
language_816,"[1, 1]",861
language_817,"[0, 1]",861
language_818,"[1, 1]",861
language_819,"[1, 1]",861
language_820,"[1, 1]",861
language_821,"[1, 1]",861
language_822,"[1, 1]",861
language_823,"[1, 1]",861
language_824,"[0, 1]",861
language_825,"[1, 1]",861
language_826,"[1, 0]",861
language_827,"[1, 1]",861
language_828,"[1, 1]",861
language_829,"[1, 1]",861
language_830,"[1, 1]",861
language_831,"[1, 1]",861
language_832,"[1, 1]",861
language_833,"[1, 1]",861
language_834,"[1, 1]",861
language_835,"[1, 1]",861
language_836,"[1, 1]",861
language_837,"[1, 1]",861
language_838,"[1, 1]",861
language_839,"[1, 1]",861
language_840,"[1, 1]",861
language_841,"[1, 1]",861
language_842,"[1, 1]",861
language_843,"[1, 1]",861
language_844,"[1, 1]",861
language_847,"[1, 1]",861
language_848,"[1, 1]",861
language_849,"[1, 1]",861
language_850,"[1, 0]",861
language_851,"[1, 1]",861
language_852,"[1, 1]",861
language_853,"[1, 1]",861
language_854,"[1, 1]",861
language_855,"[1, 1]",861
language_856,"[1, 1]",861
language_857,"[1, 1]",861
language_858,"[1, 1]",861
language_859,"[1, 1]",861
language_860,"[1, 1]",861
language_861,"[1, 1]",861
language_862,"[0, 1]",861
language_863,"[1, 0]",861
language_864,"[1, 1]",861
language_865,"[1, 1]",861
language_866,"[1, 1]",861
language_867,"[1, 1]",861
language_868,"[1, 1]",861
language_869,"[1, 1]",861
language_870,"[0, 1]",861
language_871,"[1, 1]",861
language_874,"[1, 1]",861
language_875,"[1, 1]",861
language_876,"[1, 1]",861
language_877,"[1, 1]",861
language_878,"[0, 0]",861
language_879,"[1, 1]",861
language_880,"[1, 1]",861
language_881,"[1, 1]",861
language_882,"[1, 1]",861
language_884,"[1, 1]",861
language_885,"[1, 1]",861
language_886,"[1, 1]",861
language_888,"[1, 1]",861
language_890,"[0, 1]",861
language_891,"[0, 1]",861
language_892,"[1, 1]",861
language_893,"[1, 1]",861
language_894,"[0, 1]",861
language_895,"[1, 1]",861
language_896,"[0, 1]",861
language_897,"[1, 1]",861
language_898,"[1, 1]",861
language_899,"[0, 1]",861
language_900,"[1, 0]",861
language_901,"[1, 1]",861
language_903,"[1, 0]",861
language_904,"[1, 1]",861
language_905,"[1, 1]",861
language_906,"[1, 1]",861
language_907,"[1, 1]",861
language_908,"[1, 1]",861
language_909,"[1, 1]",861
language_910,"[1, 1]",861
language_911,"[1, 1]",861
language_912,"[1, 1]",861
language_916,"[1, 1]",861
language_917,"[1, 0]",861
language_918,"[1, 1]",861
language_919,"[1, 1]",861
language_920,"[1, 1]",861
language_921,"[1, 1]",861
language_922,"[1, 1]",861
language_923,"[1, 1]",861
language_924,"[1, 1]",861
language_925,"[1, 1]",861
language_926,"[1, 1]",861
language_927,"[1, 1]",861
language_928,"[1, 1]",861
language_929,"[1, 1]",861
language_930,"[1, 1]",861
language_931,"[1, 1]",861
language_932,"[1, 1]",861
language_933,"[1, 1]",861
language_934,"[1, 1]",861
language_936,"[1, 0]",861
language_937,"[0, 1]",861
language_938,"[1, 1]",861
language_939,"[1, 1]",861
language_940,"[1, 1]",861
language_941,"[1, 1]",861
language_942,"[1, 1]",861
language_943,"[1, 1]",861
language_944,"[1, 1]",861
language_945,"[1, 1]",861
language_946,"[1, 1]",861
language_947,"[1, 0]",861
language_948,"[1, 1]",861
language_949,"[1, 0]",861
language_950,"[1, 1]",861
language_951,"[1, 1]",861
language_952,"[0, 1]",861
language_953,"[0, 1]",861
language_954,"[1, 1]",861
language_955,"[1, 1]",861
language_956,"[1, 1]",861
language_957,"[1, 1]",861
language_958,"[1, 1]",861
language_959,"[1, 1]",861
language_960,"[0, 1]",861
language_961,"[1, 1]",861
language_963,"[1, 1]",861
language_964,"[1, 1]",861
language_965,"[0, 1]",861
language_967,"[1, 1]",861
language_968,"[1, 0]",861
language_969,"[1, 0]",861
language_970,"[1, 1]",861
language_971,"[1, 1]",861
language_972,"[0, 1]",861
language_973,"[0, 1]",861
language_974,"[1, 0]",861
language_975,"[1, 0]",861
language_977,"[1, 1]",861
language_978,"[1, 1]",861
language_979,"[1, 1]",861
language_980,"[1, 1]",861
language_981,"[1, 1]",861
language_982,"[1, 1]",861
language_983,"[1, 1]",861
language_984,"[1, 1]",861
language_985,"[1, 1]",861
language_987,"[1, 1]",861
language_988,"[1, 1]",861
language_989,"[0, 1]",861
language_991,"[1, 0]",861
language_992,"[0, 1]",861
language_993,"[1, 1]",861
language_994,"[1, 1]",861
language_995,"[1, 1]",861
language_996,"[1, 1]",861
language_997,"[1, 1]",861
language_998,"[1, 1]",861
language_999,"[1, 0]",861
language_1000,"[1, 1]",861
