LANGUAGE,GENDER,SET
language_551,"[1, 1]",315
language_552,"[0, 1]",315
language_553,"[1, 1]",315
language_554,"[1, 0]",315
language_555,"[1, 1]",315
language_556,"[0, 1]",315
language_557,"[1, 1]",315
language_559,"[1, 1]",315
language_562,"[1, 1]",315
language_563,"[1, 1]",315
language_564,"[1, 1]",315
language_565,"[0, 1]",315
language_566,"[1, 1]",315
language_567,"[1, 1]",315
language_568,"[1, 1]",315
language_569,"[1, 1]",315
language_570,"[1, 1]",315
language_571,"[1, 1]",315
language_572,"[1, 1]",315
language_573,"[1, 1]",315
language_574,"[1, 1]",315
language_575,"[1, 1]",315
language_576,"[1, 1]",315
language_577,"[1, 1]",315
language_578,"[1, 1]",315
language_579,"[1, 1]",315
language_580,"[1, 1]",315
language_581,"[1, 1]",315
language_582,"[0, 1]",315
language_584,"[1, 1]",315
language_585,"[1, 1]",315
language_586,"[1, 1]",315
language_587,"[1, 1]",315
language_588,"[1, 1]",315
language_589,"[0, 1]",315
language_590,"[1, 1]",315
language_591,"[1, 1]",315
language_592,"[1, 1]",315
language_593,"[1, 1]",315
language_595,"[0, 0]",315
language_596,"[1, 1]",315
language_597,"[1, 0]",315
language_598,"[1, 0]",315
language_599,"[1, 1]",315
language_600,"[0, 1]",315
language_601,"[0, 1]",315
language_602,"[1, 1]",315
language_603,"[1, 1]",315
language_604,"[1, 1]",315
language_605,"[1, 1]",315
language_606,"[1, 1]",315
language_607,"[1, 1]",315
language_608,"[1, 1]",315
language_609,"[1, 1]",315
language_610,"[1, 1]",315
language_611,"[0, 1]",315
language_612,"[1, 1]",315
language_613,"[0, 1]",315
language_614,"[1, 1]",315
language_616,"[1, 1]",315
language_617,"[1, 1]",315
language_618,"[1, 1]",315
language_619,"[1, 1]",315
language_620,"[1, 1]",315
language_621,"[1, 1]",315
language_622,"[1, 1]",315
language_623,"[1, 1]",315
language_624,"[1, 1]",315
language_625,"[1, 1]",315
language_626,"[1, 1]",315
language_627,"[1, 1]",315
language_628,"[0, 1]",315
language_629,"[1, 1]",315
language_630,"[0, 1]",315
language_631,"[1, 1]",315
language_632,"[1, 1]",315
language_633,"[1, 1]",315
language_634,"[1, 1]",315
language_635,"[1, 1]",315
language_636,"[1, 1]",315
language_637,"[0, 1]",315
language_638,"[1, 1]",315
language_639,"[1, 1]",315
language_640,"[1, 1]",315
language_642,"[1, 1]",315
language_643,"[1, 1]",315
language_644,"[1, 1]",315
language_645,"[1, 1]",315
language_646,"[1, 1]",315
language_647,"[1, 1]",315
language_648,"[1, 1]",315
language_649,"[1, 0]",315
language_650,"[1, 1]",315
language_651,"[1, 1]",315
language_652,"[1, 1]",315
language_653,"[1, 1]",315
language_654,"[1, 1]",315
language_655,"[1, 1]",315
language_656,"[1, 1]",315
language_657,"[1, 1]",315
language_658,"[1, 1]",315
language_660,"[1, 1]",315
language_661,"[1, 1]",315
language_662,"[1, 1]",315
language_663,"[1, 1]",315
language_664,"[1, 0]",315
language_665,"[1, 1]",315
language_666,"[1, 1]",315
language_667,"[1, 1]",315
language_668,"[1, 1]",315
language_669,"[1, 1]",315
language_670,"[1, 1]",315
language_671,"[0, 1]",315
language_672,"[1, 1]",315
language_673,"[1, 1]",315
language_674,"[1, 1]",315
language_675,"[1, 1]",315
language_676,"[1, 1]",315
language_677,"[0, 1]",315
language_678,"[1, 1]",315
language_679,"[1, 1]",315
language_680,"[1, 1]",315
language_681,"[1, 0]",315
language_682,"[0, 1]",315
language_683,"[1, 1]",315
language_684,"[1, 1]",315
language_685,"[1, 1]",315
language_686,"[1, 0]",315
language_687,"[1, 1]",315
language_688,"[1, 1]",315
language_689,"[1, 1]",315
language_690,"[1, 1]",315
language_691,"[1, 1]",315
language_692,"[1, 1]",315
language_693,"[1, 0]",315
language_694,"[0, 1]",315
language_695,"[1, 1]",315
language_696,"[1, 1]",315
language_697,"[1, 1]",315
language_698,"[1, 1]",315
language_699,"[1, 1]",315
language_700,"[1, 1]",315
language_701,"[1, 1]",315
language_702,"[1, 1]",315
language_703,"[1, 1]",315
language_704,"[1, 1]",315
language_706,"[1, 1]",315
language_707,"[1, 1]",315
language_708,"[1, 1]",315
language_709,"[1, 1]",315
language_710,"[1, 1]",315
language_711,"[1, 1]",315
language_712,"[1, 1]",315
language_713,"[1, 1]",315
language_714,"[1, 1]",315
language_715,"[1, 1]",315
language_716,"[1, 1]",315
language_717,"[1, 1]",315
language_718,"[1, 1]",315
language_719,"[1, 1]",315
language_720,"[1, 1]",315
language_721,"[1, 1]",315
language_722,"[1, 1]",315
language_724,"[1, 1]",315
language_725,"[0, 0]",315
language_726,"[0, 1]",315
language_727,"[1, 1]",315
language_728,"[1, 1]",315
language_729,"[1, 1]",315
language_730,"[1, 1]",315
language_731,"[1, 1]",315
language_732,"[1, 0]",315
language_733,"[1, 0]",315
language_734,"[1, 1]",315
language_735,"[1, 1]",315
language_736,"[1, 1]",315
language_737,"[1, 1]",315
language_738,"[1, 1]",315
language_739,"[0, 1]",315
language_740,"[1, 1]",315
language_741,"[1, 1]",315
language_742,"[1, 1]",315
language_743,"[1, 1]",315
language_745,"[1, 1]",315
language_746,"[1, 1]",315
language_747,"[1, 1]",315
language_748,"[1, 1]",315
language_749,"[1, 1]",315
language_750,"[1, 1]",315
language_751,"[1, 1]",315
language_753,"[1, 1]",315
language_754,"[1, 1]",315
language_755,"[1, 1]",315
language_757,"[1, 1]",315
language_758,"[1, 1]",315
language_759,"[1, 1]",315
language_760,"[0, 1]",315
language_762,"[1, 1]",315
language_763,"[1, 1]",315
language_764,"[0, 1]",315
language_766,"[1, 1]",315
language_767,"[1, 0]",315
language_768,"[1, 1]",315
language_769,"[1, 1]",315
language_770,"[1, 1]",315
language_772,"[1, 1]",315
language_773,"[1, 1]",315
language_774,"[1, 1]",315
language_775,"[1, 1]",315
language_776,"[1, 1]",315
language_777,"[1, 1]",315
language_778,"[1, 1]",315
language_779,"[1, 1]",315
language_780,"[0, 1]",315
language_781,"[1, 1]",315
language_782,"[1, 1]",315
language_783,"[1, 1]",315
language_785,"[1, 1]",315
language_786,"[1, 1]",315
language_787,"[1, 1]",315
language_788,"[1, 1]",315
language_789,"[1, 1]",315
language_790,"[1, 1]",315
language_791,"[1, 1]",315
language_792,"[1, 1]",315
language_793,"[1, 1]",315
language_794,"[1, 1]",315
language_795,"[1, 1]",315
language_796,"[1, 1]",315
language_797,"[1, 1]",315
language_798,"[1, 1]",315
language_799,"[1, 1]",315
language_800,"[1, 1]",315
language_801,"[1, 1]",315
language_802,"[1, 1]",315
language_803,"[1, 1]",315
language_804,"[1, 1]",315
language_805,"[1, 1]",315
language_806,"[1, 1]",315
language_807,"[1, 1]",315
language_808,"[1, 1]",315
language_809,"[1, 1]",315
language_810,"[1, 1]",315
language_811,"[1, 1]",315
language_812,"[1, 1]",315
language_813,"[1, 1]",315
language_814,"[1, 1]",315
language_815,"[0, 1]",315
language_816,"[1, 0]",315
language_817,"[1, 1]",315
language_818,"[1, 1]",315
language_819,"[1, 1]",315
language_821,"[1, 1]",315
language_822,"[1, 1]",315
language_823,"[1, 1]",315
language_824,"[1, 0]",315
language_825,"[1, 1]",315
language_826,"[1, 1]",315
language_827,"[1, 1]",315
language_828,"[0, 1]",315
language_829,"[1, 0]",315
language_830,"[1, 1]",315
language_831,"[1, 1]",315
language_833,"[1, 1]",315
language_834,"[1, 1]",315
language_835,"[1, 1]",315
language_836,"[0, 1]",315
language_837,"[0, 1]",315
language_838,"[1, 1]",315
language_839,"[1, 1]",315
language_840,"[1, 1]",315
language_841,"[1, 1]",315
language_842,"[1, 1]",315
language_843,"[1, 1]",315
language_844,"[1, 1]",315
language_846,"[1, 1]",315
language_847,"[1, 1]",315
language_848,"[1, 1]",315
language_849,"[1, 1]",315
language_850,"[1, 1]",315
language_851,"[1, 1]",315
language_852,"[0, 1]",315
language_853,"[1, 1]",315
language_854,"[1, 0]",315
language_855,"[1, 1]",315
language_856,"[1, 1]",315
language_857,"[1, 1]",315
language_858,"[1, 1]",315
language_859,"[0, 1]",315
language_860,"[1, 1]",315
language_861,"[1, 1]",315
language_862,"[1, 1]",315
language_863,"[1, 0]",315
language_864,"[1, 1]",315
language_865,"[0, 1]",315
language_866,"[1, 1]",315
language_867,"[1, 1]",315
language_869,"[1, 1]",315
language_870,"[1, 1]",315
language_871,"[1, 1]",315
language_873,"[1, 1]",315
language_874,"[1, 1]",315
language_875,"[1, 1]",315
language_876,"[1, 1]",315
language_877,"[0, 1]",315
language_878,"[1, 1]",315
language_879,"[1, 1]",315
language_880,"[1, 1]",315
language_881,"[1, 1]",315
language_882,"[1, 1]",315
language_883,"[1, 1]",315
language_884,"[1, 1]",315
language_885,"[1, 1]",315
language_886,"[1, 1]",315
language_887,"[1, 1]",315
language_888,"[1, 1]",315
language_889,"[1, 1]",315
language_890,"[1, 1]",315
language_891,"[1, 1]",315
language_893,"[1, 1]",315
language_894,"[1, 1]",315
language_895,"[1, 1]",315
language_896,"[1, 0]",315
language_897,"[1, 0]",315
language_898,"[1, 1]",315
language_899,"[1, 1]",315
language_900,"[1, 0]",315
language_902,"[0, 1]",315
language_903,"[1, 1]",315
language_905,"[1, 0]",315
language_906,"[1, 0]",315
language_907,"[1, 0]",315
language_908,"[1, 1]",315
language_909,"[1, 1]",315
language_910,"[1, 0]",315
language_912,"[1, 1]",315
language_913,"[1, 1]",315
language_914,"[1, 1]",315
language_915,"[1, 1]",315
language_916,"[1, 1]",315
language_917,"[1, 1]",315
language_919,"[1, 1]",315
language_920,"[1, 1]",315
language_921,"[1, 1]",315
language_922,"[1, 1]",315
language_923,"[1, 1]",315
language_924,"[1, 1]",315
language_926,"[1, 1]",315
language_927,"[1, 1]",315
language_928,"[1, 1]",315
language_929,"[1, 1]",315
language_930,"[1, 1]",315
language_931,"[1, 1]",315
language_932,"[1, 1]",315
language_933,"[1, 1]",315
language_934,"[1, 1]",315
language_935,"[0, 1]",315
language_937,"[1, 1]",315
language_938,"[1, 1]",315
language_939,"[1, 1]",315
language_940,"[0, 1]",315
language_941,"[1, 1]",315
language_942,"[1, 1]",315
language_943,"[1, 0]",315
language_944,"[1, 1]",315
language_945,"[1, 1]",315
language_946,"[1, 1]",315
language_947,"[1, 1]",315
language_949,"[1, 1]",315
language_950,"[1, 1]",315
language_951,"[1, 1]",315
language_952,"[1, 1]",315
language_953,"[0, 1]",315
language_954,"[1, 1]",315
language_955,"[1, 1]",315
language_956,"[1, 1]",315
language_957,"[1, 1]",315
language_958,"[1, 1]",315
language_959,"[1, 1]",315
language_960,"[1, 1]",315
language_962,"[1, 1]",315
language_963,"[1, 1]",315
language_964,"[1, 1]",315
language_965,"[1, 1]",315
language_966,"[1, 1]",315
language_967,"[1, 1]",315
language_968,"[1, 1]",315
language_969,"[1, 1]",315
language_970,"[1, 1]",315
language_971,"[1, 0]",315
language_972,"[0, 1]",315
language_973,"[1, 1]",315
language_974,"[1, 0]",315
language_975,"[0, 1]",315
language_976,"[1, 1]",315
language_978,"[1, 1]",315
language_979,"[1, 1]",315
language_980,"[1, 1]",315
language_981,"[0, 1]",315
language_982,"[1, 0]",315
language_983,"[1, 1]",315
language_984,"[1, 1]",315
language_985,"[0, 1]",315
language_986,"[1, 1]",315
language_987,"[1, 1]",315
language_988,"[1, 1]",315
language_989,"[0, 1]",315
language_990,"[1, 1]",315
language_991,"[1, 1]",315
language_992,"[1, 0]",315
language_993,"[1, 1]",315
language_995,"[1, 1]",315
language_996,"[1, 1]",315
language_997,"[1, 1]",315
language_998,"[1, 1]",315
language_999,"[1, 1]",315
language_1000,"[1, 1]",315
