LANGUAGE,GENDER,SET
language_108,"[1, 0]",715
language_109,"[1, 1]",715
language_110,"[1, 1]",715
language_111,"[1, 1]",715
language_112,"[0, 1]",715
language_113,"[1, 1]",715
language_115,"[1, 1]",715
language_116,"[1, 1]",715
language_117,"[1, 1]",715
language_118,"[1, 1]",715
language_119,"[1, 1]",715
language_120,"[1, 1]",715
language_121,"[1, 1]",715
language_122,"[1, 1]",715
language_123,"[1, 1]",715
language_124,"[1, 1]",715
language_125,"[1, 1]",715
language_126,"[1, 1]",715
language_127,"[1, 1]",715
language_128,"[1, 1]",715
language_129,"[1, 1]",715
language_130,"[1, 1]",715
language_131,"[1, 1]",715
language_132,"[0, 1]",715
language_133,"[1, 1]",715
language_134,"[1, 1]",715
language_135,"[1, 1]",715
language_137,"[0, 1]",715
language_139,"[1, 1]",715
language_140,"[1, 1]",715
language_141,"[1, 1]",715
language_142,"[1, 1]",715
language_143,"[1, 1]",715
language_144,"[1, 1]",715
language_145,"[1, 1]",715
language_146,"[1, 1]",715
language_147,"[1, 1]",715
language_148,"[1, 1]",715
language_149,"[1, 1]",715
language_150,"[1, 1]",715
language_151,"[1, 1]",715
language_153,"[1, 1]",715
language_154,"[1, 1]",715
language_155,"[1, 1]",715
language_156,"[1, 1]",715
language_157,"[1, 0]",715
language_158,"[1, 1]",715
language_159,"[1, 1]",715
language_160,"[1, 1]",715
language_161,"[1, 0]",715
language_162,"[1, 1]",715
language_163,"[1, 1]",715
language_164,"[0, 0]",715
language_165,"[1, 1]",715
language_166,"[1, 1]",715
language_167,"[1, 1]",715
language_169,"[1, 1]",715
language_170,"[1, 1]",715
language_171,"[1, 1]",715
language_172,"[1, 1]",715
language_173,"[1, 1]",715
language_174,"[1, 1]",715
language_175,"[1, 1]",715
language_176,"[1, 1]",715
language_177,"[1, 1]",715
language_178,"[1, 1]",715
language_179,"[1, 1]",715
language_180,"[0, 0]",715
language_181,"[1, 1]",715
language_182,"[1, 1]",715
language_183,"[1, 1]",715
language_184,"[1, 1]",715
language_185,"[1, 1]",715
language_186,"[1, 1]",715
language_187,"[0, 1]",715
language_188,"[1, 0]",715
language_190,"[1, 1]",715
language_191,"[1, 1]",715
language_192,"[1, 1]",715
language_193,"[1, 1]",715
language_194,"[1, 1]",715
language_195,"[1, 1]",715
language_196,"[1, 1]",715
language_197,"[1, 1]",715
language_198,"[1, 1]",715
language_199,"[1, 1]",715
language_200,"[1, 1]",715
language_201,"[1, 1]",715
language_202,"[1, 0]",715
language_203,"[1, 1]",715
language_204,"[1, 1]",715
language_205,"[1, 1]",715
language_206,"[1, 1]",715
language_207,"[1, 1]",715
language_208,"[0, 1]",715
language_209,"[1, 1]",715
language_210,"[1, 1]",715
language_211,"[1, 1]",715
language_212,"[1, 1]",715
language_213,"[1, 1]",715
language_214,"[1, 1]",715
language_215,"[1, 1]",715
language_216,"[0, 1]",715
language_217,"[1, 1]",715
language_218,"[1, 1]",715
language_219,"[1, 1]",715
language_220,"[1, 1]",715
language_221,"[1, 1]",715
language_223,"[1, 1]",715
language_224,"[1, 1]",715
language_225,"[1, 1]",715
language_226,"[1, 1]",715
language_227,"[1, 0]",715
language_228,"[1, 1]",715
language_229,"[1, 1]",715
language_230,"[1, 1]",715
language_231,"[1, 1]",715
language_232,"[1, 0]",715
language_233,"[1, 1]",715
language_234,"[1, 1]",715
language_235,"[1, 1]",715
language_236,"[0, 0]",715
language_237,"[1, 1]",715
language_239,"[0, 1]",715
language_241,"[1, 1]",715
language_242,"[1, 1]",715
language_243,"[1, 1]",715
language_244,"[1, 1]",715
language_245,"[1, 1]",715
language_246,"[1, 1]",715
language_247,"[1, 1]",715
language_248,"[1, 1]",715
language_249,"[1, 1]",715
language_250,"[1, 1]",715
language_252,"[0, 1]",715
language_253,"[1, 1]",715
language_254,"[1, 1]",715
language_255,"[1, 1]",715
language_256,"[1, 1]",715
language_257,"[1, 1]",715
language_258,"[0, 1]",715
language_259,"[1, 1]",715
language_260,"[1, 1]",715
language_261,"[1, 1]",715
language_262,"[1, 1]",715
language_263,"[1, 1]",715
language_265,"[1, 1]",715
language_266,"[1, 1]",715
language_267,"[1, 1]",715
language_268,"[1, 1]",715
language_269,"[0, 1]",715
language_270,"[1, 1]",715
language_271,"[1, 1]",715
language_273,"[1, 1]",715
language_274,"[1, 1]",715
language_275,"[1, 1]",715
language_276,"[1, 1]",715
language_278,"[1, 1]",715
language_279,"[1, 1]",715
language_280,"[1, 1]",715
language_281,"[1, 1]",715
language_282,"[1, 1]",715
language_283,"[1, 1]",715
language_284,"[1, 1]",715
language_285,"[1, 1]",715
language_286,"[1, 1]",715
language_287,"[1, 1]",715
language_288,"[1, 1]",715
language_290,"[1, 1]",715
language_291,"[1, 1]",715
language_292,"[1, 1]",715
language_293,"[1, 1]",715
language_294,"[1, 1]",715
language_295,"[1, 1]",715
language_296,"[1, 1]",715
language_297,"[1, 1]",715
language_298,"[1, 1]",715
language_299,"[0, 0]",715
language_300,"[1, 1]",715
language_301,"[1, 1]",715
language_302,"[1, 1]",715
language_303,"[1, 1]",715
language_304,"[1, 1]",715
language_305,"[0, 1]",715
language_306,"[0, 1]",715
language_307,"[1, 1]",715
language_309,"[0, 1]",715
language_310,"[1, 1]",715
language_311,"[1, 1]",715
language_313,"[1, 1]",715
language_314,"[0, 1]",715
language_315,"[1, 1]",715
language_316,"[1, 1]",715
language_317,"[1, 1]",715
language_318,"[1, 1]",715
language_319,"[0, 1]",715
language_320,"[1, 1]",715
language_321,"[1, 1]",715
language_322,"[0, 1]",715
language_323,"[0, 1]",715
language_324,"[1, 1]",715
language_325,"[0, 1]",715
language_326,"[1, 1]",715
language_327,"[1, 1]",715
language_328,"[1, 1]",715
language_329,"[1, 1]",715
language_330,"[1, 1]",715
language_331,"[1, 1]",715
language_332,"[1, 1]",715
language_333,"[1, 1]",715
language_334,"[1, 1]",715
language_335,"[1, 1]",715
language_337,"[1, 1]",715
language_338,"[1, 1]",715
language_339,"[0, 1]",715
language_340,"[1, 1]",715
language_341,"[1, 1]",715
language_343,"[1, 1]",715
language_344,"[0, 1]",715
language_345,"[0, 1]",715
language_348,"[1, 1]",715
language_349,"[1, 1]",715
language_350,"[1, 1]",715
language_351,"[1, 0]",715
language_352,"[1, 0]",715
language_353,"[1, 1]",715
language_354,"[1, 1]",715
language_355,"[1, 1]",715
language_356,"[1, 1]",715
language_357,"[1, 1]",715
language_358,"[1, 1]",715
language_359,"[1, 1]",715
language_360,"[1, 1]",715
language_361,"[1, 1]",715
language_362,"[1, 1]",715
language_363,"[1, 1]",715
language_364,"[1, 1]",715
language_365,"[1, 1]",715
language_366,"[0, 1]",715
language_367,"[1, 1]",715
language_369,"[1, 1]",715
language_370,"[1, 1]",715
language_371,"[1, 1]",715
language_372,"[1, 1]",715
language_374,"[1, 1]",715
language_375,"[1, 1]",715
language_376,"[1, 1]",715
language_377,"[1, 1]",715
language_379,"[1, 1]",715
language_381,"[1, 1]",715
language_382,"[1, 0]",715
language_383,"[1, 1]",715
language_384,"[1, 1]",715
language_385,"[1, 1]",715
language_386,"[1, 1]",715
language_387,"[1, 1]",715
language_388,"[1, 1]",715
language_389,"[0, 1]",715
language_390,"[1, 1]",715
language_391,"[1, 1]",715
language_392,"[1, 1]",715
language_393,"[1, 1]",715
language_395,"[1, 1]",715
language_397,"[1, 1]",715
language_398,"[1, 0]",715
language_399,"[1, 1]",715
language_400,"[1, 1]",715
language_401,"[1, 1]",715
language_402,"[1, 1]",715
language_403,"[0, 1]",715
language_404,"[1, 1]",715
language_405,"[1, 1]",715
language_406,"[1, 1]",715
language_407,"[1, 1]",715
language_408,"[1, 1]",715
language_409,"[1, 1]",715
language_410,"[1, 1]",715
language_412,"[1, 1]",715
language_414,"[1, 1]",715
language_415,"[1, 1]",715
language_416,"[1, 1]",715
language_417,"[1, 1]",715
language_418,"[1, 1]",715
language_419,"[1, 1]",715
language_420,"[1, 1]",715
language_421,"[1, 1]",715
language_422,"[1, 1]",715
language_423,"[1, 1]",715
language_424,"[1, 1]",715
language_425,"[1, 1]",715
language_426,"[1, 1]",715
language_427,"[1, 1]",715
language_428,"[0, 1]",715
language_429,"[1, 1]",715
language_431,"[1, 1]",715
language_432,"[1, 1]",715
language_433,"[1, 1]",715
language_434,"[1, 1]",715
language_435,"[1, 1]",715
language_436,"[1, 1]",715
language_437,"[1, 1]",715
language_438,"[1, 1]",715
language_439,"[1, 1]",715
language_440,"[0, 1]",715
language_441,"[1, 1]",715
language_442,"[1, 0]",715
language_443,"[1, 1]",715
language_444,"[1, 1]",715
language_446,"[1, 1]",715
language_447,"[1, 1]",715
language_448,"[1, 1]",715
language_449,"[1, 1]",715
language_450,"[1, 1]",715
language_451,"[1, 1]",715
language_452,"[1, 1]",715
language_453,"[1, 1]",715
language_454,"[1, 1]",715
language_455,"[0, 1]",715
language_456,"[1, 1]",715
language_457,"[1, 1]",715
language_458,"[1, 1]",715
language_459,"[1, 1]",715
language_460,"[1, 1]",715
language_461,"[1, 0]",715
language_462,"[1, 1]",715
language_463,"[1, 1]",715
language_464,"[1, 0]",715
language_465,"[1, 0]",715
language_466,"[1, 1]",715
language_467,"[1, 1]",715
language_468,"[1, 1]",715
language_469,"[1, 1]",715
language_470,"[1, 1]",715
language_471,"[1, 1]",715
language_472,"[1, 1]",715
language_473,"[0, 1]",715
language_474,"[1, 1]",715
language_475,"[1, 1]",715
language_476,"[1, 1]",715
language_477,"[1, 1]",715
language_479,"[1, 1]",715
language_480,"[0, 1]",715
language_481,"[0, 1]",715
language_482,"[1, 1]",715
language_483,"[1, 1]",715
language_484,"[1, 1]",715
language_485,"[1, 1]",715
language_486,"[1, 1]",715
language_487,"[1, 1]",715
language_488,"[1, 1]",715
language_491,"[1, 1]",715
language_492,"[1, 1]",715
language_494,"[1, 1]",715
language_495,"[1, 1]",715
language_497,"[0, 1]",715
language_498,"[1, 1]",715
language_499,"[1, 1]",715
language_500,"[1, 1]",715
language_501,"[1, 1]",715
language_502,"[0, 1]",715
language_503,"[1, 1]",715
language_504,"[1, 1]",715
language_505,"[1, 0]",715
language_506,"[1, 1]",715
language_507,"[1, 1]",715
language_508,"[1, 1]",715
language_509,"[1, 1]",715
language_510,"[0, 1]",715
language_511,"[1, 1]",715
language_512,"[1, 1]",715
language_513,"[1, 1]",715
language_514,"[1, 1]",715
language_515,"[1, 1]",715
language_516,"[1, 1]",715
language_517,"[1, 1]",715
language_519,"[1, 1]",715
language_520,"[1, 1]",715
language_521,"[1, 1]",715
language_522,"[1, 1]",715
language_524,"[1, 1]",715
language_525,"[1, 0]",715
language_526,"[1, 1]",715
language_527,"[1, 1]",715
language_528,"[1, 1]",715
language_529,"[1, 1]",715
language_530,"[1, 1]",715
language_531,"[1, 1]",715
language_532,"[1, 1]",715
language_533,"[1, 1]",715
language_534,"[1, 1]",715
language_535,"[1, 1]",715
language_536,"[1, 1]",715
language_538,"[1, 1]",715
language_539,"[1, 1]",715
language_540,"[1, 1]",715
language_541,"[1, 1]",715
language_542,"[1, 1]",715
language_543,"[1, 1]",715
language_544,"[0, 1]",715
language_545,"[1, 1]",715
language_546,"[0, 1]",715
language_547,"[1, 1]",715
language_548,"[1, 1]",715
language_549,"[1, 1]",715
language_550,"[1, 1]",715
language_551,"[1, 1]",715
language_552,"[1, 0]",715
language_553,"[0, 1]",715
language_554,"[1, 1]",715
language_555,"[1, 1]",715
language_556,"[1, 1]",715
language_557,"[1, 1]",715
language_558,"[1, 1]",715
language_559,"[1, 1]",715
language_560,"[1, 0]",715
language_561,"[1, 1]",715
language_562,"[1, 1]",715
language_563,"[1, 1]",715
language_564,"[1, 1]",715
language_565,"[1, 1]",715
language_566,"[1, 1]",715
language_568,"[1, 1]",715
language_569,"[1, 1]",715
language_571,"[1, 1]",715
language_572,"[1, 1]",715
language_573,"[1, 1]",715
language_574,"[1, 0]",715
language_575,"[1, 1]",715
language_576,"[1, 1]",715
language_577,"[0, 1]",715
language_578,"[0, 1]",715
language_579,"[1, 1]",715
language_580,"[1, 1]",715
language_581,"[1, 0]",715
language_582,"[1, 1]",715
language_583,"[1, 1]",715
language_584,"[1, 1]",715
language_586,"[1, 1]",715
language_587,"[1, 1]",715
language_588,"[1, 1]",715
language_589,"[1, 1]",715
language_590,"[1, 1]",715
language_591,"[0, 1]",715
language_592,"[1, 1]",715
language_593,"[1, 1]",715
language_594,"[1, 1]",715
language_595,"[1, 1]",715
language_596,"[1, 1]",715
language_597,"[1, 1]",715
language_598,"[1, 1]",715
language_599,"[1, 1]",715
language_601,"[1, 1]",715
language_602,"[0, 1]",715
language_603,"[1, 1]",715
language_605,"[1, 1]",715
language_606,"[1, 1]",715
language_607,"[1, 1]",715
language_608,"[1, 1]",715
language_609,"[1, 1]",715
language_610,"[1, 0]",715
language_611,"[1, 1]",715
language_612,"[1, 1]",715
language_613,"[1, 1]",715
language_614,"[1, 1]",715
language_615,"[1, 1]",715
language_616,"[1, 1]",715
language_617,"[1, 1]",715
language_618,"[1, 1]",715
language_619,"[0, 1]",715
language_620,"[1, 1]",715
language_621,"[0, 1]",715
language_622,"[1, 1]",715
language_624,"[1, 0]",715
language_625,"[1, 1]",715
language_626,"[0, 1]",715
language_627,"[1, 1]",715
language_628,"[0, 1]",715
language_629,"[1, 1]",715
language_630,"[1, 1]",715
language_631,"[1, 1]",715
language_632,"[1, 1]",715
language_633,"[1, 1]",715
language_634,"[1, 1]",715
language_635,"[0, 1]",715
language_636,"[1, 0]",715
language_637,"[1, 1]",715
language_638,"[1, 1]",715
language_639,"[0, 1]",715
language_640,"[1, 1]",715
language_641,"[1, 0]",715
language_642,"[1, 1]",715
language_643,"[1, 1]",715
language_644,"[0, 1]",715
language_645,"[1, 1]",715
language_646,"[1, 1]",715
language_647,"[1, 0]",715
language_648,"[0, 1]",715
language_649,"[1, 1]",715
language_650,"[1, 1]",715
language_651,"[1, 1]",715
language_652,"[1, 1]",715
language_653,"[1, 1]",715
language_654,"[0, 1]",715
language_655,"[1, 1]",715
language_656,"[1, 1]",715
language_657,"[1, 1]",715
language_658,"[1, 1]",715
language_659,"[1, 1]",715
language_660,"[1, 1]",715
language_661,"[1, 1]",715
language_662,"[1, 1]",715
language_663,"[1, 1]",715
language_664,"[1, 1]",715
language_665,"[1, 1]",715
language_666,"[1, 1]",715
language_667,"[1, 1]",715
language_668,"[1, 0]",715
language_669,"[1, 0]",715
language_670,"[1, 1]",715
language_671,"[1, 1]",715
language_672,"[1, 1]",715
language_673,"[1, 1]",715
language_674,"[1, 1]",715
language_675,"[1, 1]",715
language_676,"[1, 1]",715
language_677,"[1, 1]",715
language_678,"[1, 0]",715
language_679,"[1, 1]",715
language_681,"[1, 1]",715
language_682,"[1, 1]",715
language_683,"[1, 1]",715
language_684,"[1, 1]",715
language_685,"[1, 1]",715
language_686,"[1, 1]",715
language_687,"[0, 1]",715
language_688,"[1, 1]",715
language_689,"[1, 1]",715
language_690,"[1, 1]",715
language_691,"[1, 1]",715
language_692,"[1, 1]",715
language_693,"[1, 1]",715
language_694,"[1, 1]",715
language_696,"[1, 1]",715
language_697,"[1, 1]",715
language_698,"[1, 1]",715
language_699,"[1, 1]",715
language_700,"[1, 1]",715
language_701,"[0, 1]",715
language_702,"[1, 1]",715
language_703,"[1, 0]",715
language_704,"[1, 0]",715
language_705,"[1, 1]",715
language_706,"[1, 1]",715
language_707,"[0, 1]",715
language_708,"[1, 1]",715
language_709,"[1, 0]",715
language_710,"[1, 1]",715
language_711,"[1, 1]",715
language_712,"[1, 1]",715
language_713,"[1, 1]",715
language_714,"[1, 1]",715
language_715,"[1, 1]",715
language_716,"[1, 1]",715
language_717,"[1, 1]",715
language_718,"[1, 1]",715
language_719,"[1, 1]",715
language_720,"[1, 0]",715
language_721,"[1, 1]",715
language_722,"[1, 1]",715
language_723,"[0, 1]",715
language_724,"[1, 1]",715
language_725,"[1, 1]",715
language_727,"[1, 1]",715
language_728,"[1, 1]",715
language_729,"[1, 1]",715
language_731,"[1, 1]",715
language_732,"[1, 1]",715
language_733,"[1, 1]",715
language_734,"[1, 1]",715
language_735,"[1, 1]",715
language_736,"[1, 1]",715
language_737,"[1, 1]",715
language_738,"[1, 1]",715
language_739,"[1, 1]",715
language_740,"[1, 1]",715
language_742,"[1, 1]",715
language_743,"[1, 1]",715
language_744,"[1, 1]",715
language_745,"[1, 1]",715
language_746,"[1, 1]",715
language_747,"[1, 1]",715
language_748,"[1, 1]",715
language_749,"[1, 1]",715
language_750,"[1, 1]",715
language_751,"[1, 1]",715
language_752,"[1, 1]",715
language_753,"[0, 1]",715
language_754,"[1, 1]",715
language_755,"[1, 1]",715
language_756,"[1, 1]",715
language_758,"[0, 1]",715
language_759,"[1, 1]",715
language_760,"[1, 1]",715
language_761,"[1, 1]",715
language_762,"[1, 0]",715
language_763,"[1, 1]",715
language_764,"[1, 1]",715
language_765,"[1, 1]",715
language_766,"[1, 1]",715
language_767,"[1, 1]",715
language_768,"[1, 1]",715
language_770,"[1, 1]",715
language_771,"[1, 1]",715
language_772,"[1, 1]",715
language_773,"[1, 1]",715
language_774,"[1, 1]",715
language_775,"[1, 0]",715
language_776,"[1, 1]",715
language_777,"[1, 0]",715
language_778,"[1, 1]",715
language_781,"[1, 1]",715
language_782,"[1, 1]",715
language_783,"[1, 0]",715
language_784,"[1, 0]",715
language_785,"[1, 0]",715
language_788,"[1, 1]",715
language_790,"[0, 1]",715
language_791,"[1, 1]",715
language_792,"[1, 1]",715
language_793,"[0, 1]",715
language_795,"[1, 0]",715
language_796,"[1, 0]",715
language_797,"[0, 1]",715
language_798,"[1, 1]",715
language_799,"[1, 1]",715
language_800,"[0, 1]",715
language_801,"[1, 1]",715
language_802,"[1, 1]",715
language_804,"[1, 1]",715
language_805,"[0, 1]",715
language_807,"[1, 1]",715
language_808,"[1, 1]",715
language_809,"[1, 1]",715
language_810,"[1, 1]",715
language_811,"[1, 1]",715
language_812,"[1, 1]",715
language_813,"[1, 1]",715
language_814,"[1, 1]",715
language_815,"[1, 1]",715
language_816,"[1, 1]",715
language_817,"[1, 1]",715
language_818,"[1, 1]",715
language_819,"[1, 1]",715
language_820,"[1, 1]",715
language_821,"[1, 1]",715
language_822,"[1, 1]",715
language_823,"[1, 1]",715
language_824,"[1, 1]",715
language_825,"[1, 1]",715
language_826,"[1, 1]",715
language_827,"[1, 1]",715
language_828,"[1, 1]",715
language_829,"[1, 1]",715
language_830,"[1, 1]",715
language_831,"[1, 1]",715
language_832,"[1, 1]",715
language_833,"[1, 1]",715
language_834,"[1, 1]",715
language_835,"[1, 1]",715
language_836,"[1, 1]",715
language_837,"[1, 1]",715
language_838,"[1, 1]",715
language_839,"[1, 1]",715
language_841,"[1, 1]",715
language_842,"[1, 1]",715
language_843,"[1, 1]",715
language_844,"[1, 1]",715
language_845,"[1, 1]",715
language_846,"[1, 1]",715
language_847,"[1, 1]",715
language_848,"[1, 1]",715
language_849,"[1, 1]",715
language_850,"[1, 1]",715
language_851,"[1, 1]",715
language_852,"[1, 1]",715
language_853,"[1, 0]",715
language_854,"[1, 1]",715
language_855,"[1, 1]",715
language_856,"[1, 1]",715
language_857,"[1, 1]",715
language_858,"[1, 1]",715
language_859,"[0, 1]",715
language_860,"[1, 1]",715
language_861,"[1, 1]",715
language_862,"[1, 1]",715
language_863,"[1, 1]",715
language_864,"[1, 0]",715
language_865,"[0, 1]",715
language_866,"[1, 0]",715
language_867,"[1, 1]",715
language_868,"[1, 1]",715
language_869,"[1, 1]",715
language_870,"[0, 1]",715
language_871,"[1, 1]",715
language_872,"[0, 1]",715
language_873,"[1, 1]",715
language_874,"[0, 1]",715
language_875,"[1, 1]",715
language_876,"[1, 1]",715
language_878,"[1, 1]",715
language_879,"[1, 1]",715
language_880,"[1, 1]",715
language_881,"[1, 0]",715
language_882,"[1, 1]",715
language_883,"[1, 1]",715
language_884,"[1, 1]",715
language_885,"[1, 1]",715
language_886,"[1, 1]",715
language_887,"[1, 1]",715
language_888,"[0, 1]",715
language_889,"[1, 1]",715
language_890,"[1, 0]",715
language_891,"[1, 0]",715
language_892,"[1, 1]",715
language_893,"[1, 1]",715
language_894,"[1, 1]",715
language_895,"[1, 1]",715
language_896,"[1, 1]",715
language_897,"[1, 1]",715
language_900,"[1, 1]",715
language_902,"[0, 1]",715
language_903,"[1, 1]",715
language_904,"[1, 1]",715
language_905,"[1, 1]",715
language_906,"[1, 1]",715
language_908,"[0, 1]",715
language_909,"[1, 0]",715
language_910,"[1, 1]",715
language_911,"[1, 1]",715
language_912,"[1, 1]",715
language_914,"[1, 1]",715
language_915,"[1, 1]",715
language_916,"[1, 1]",715
language_917,"[1, 1]",715
language_918,"[1, 1]",715
language_919,"[1, 1]",715
language_920,"[1, 1]",715
language_921,"[1, 1]",715
language_922,"[1, 1]",715
language_924,"[1, 1]",715
language_925,"[1, 1]",715
language_926,"[1, 1]",715
language_927,"[1, 1]",715
language_928,"[1, 1]",715
language_929,"[1, 1]",715
language_930,"[1, 1]",715
language_931,"[0, 1]",715
language_933,"[1, 1]",715
language_934,"[1, 1]",715
language_935,"[1, 1]",715
language_936,"[1, 1]",715
language_937,"[1, 1]",715
language_938,"[1, 1]",715
language_939,"[1, 0]",715
language_940,"[1, 1]",715
language_941,"[1, 1]",715
language_942,"[1, 1]",715
language_943,"[1, 1]",715
language_944,"[1, 1]",715
language_946,"[1, 1]",715
language_950,"[1, 1]",715
language_951,"[1, 1]",715
language_952,"[1, 1]",715
language_953,"[1, 1]",715
language_954,"[1, 1]",715
language_955,"[1, 1]",715
language_956,"[1, 1]",715
language_957,"[1, 1]",715
language_958,"[0, 0]",715
language_959,"[1, 1]",715
language_960,"[1, 1]",715
language_961,"[1, 1]",715
language_962,"[1, 1]",715
language_964,"[1, 1]",715
language_965,"[1, 1]",715
language_966,"[1, 1]",715
language_967,"[1, 1]",715
language_968,"[1, 1]",715
language_969,"[0, 1]",715
language_970,"[1, 1]",715
language_971,"[0, 0]",715
language_972,"[1, 1]",715
language_973,"[1, 1]",715
language_974,"[1, 1]",715
language_975,"[1, 1]",715
language_976,"[1, 1]",715
language_977,"[1, 1]",715
language_978,"[1, 1]",715
language_979,"[0, 1]",715
language_980,"[1, 1]",715
language_981,"[1, 1]",715
language_982,"[1, 1]",715
language_983,"[1, 1]",715
language_984,"[1, 1]",715
language_985,"[1, 1]",715
language_987,"[1, 1]",715
language_988,"[1, 1]",715
language_989,"[1, 1]",715
language_990,"[0, 1]",715
language_991,"[1, 1]",715
language_992,"[1, 1]",715
language_993,"[1, 1]",715
language_994,"[1, 1]",715
language_995,"[1, 1]",715
language_998,"[0, 1]",715
language_999,"[1, 1]",715
language_1000,"[1, 1]",715
