LANGUAGE,GENDER,SET
language_139,"[1, 1]",295
language_140,"[1, 1]",295
language_141,"[1, 1]",295
language_142,"[0, 1]",295
language_144,"[1, 1]",295
language_145,"[1, 1]",295
language_146,"[1, 1]",295
language_148,"[1, 1]",295
language_149,"[1, 1]",295
language_150,"[1, 1]",295
language_151,"[1, 1]",295
language_152,"[1, 1]",295
language_153,"[1, 1]",295
language_154,"[1, 1]",295
language_155,"[1, 1]",295
language_156,"[1, 1]",295
language_157,"[0, 1]",295
language_159,"[1, 1]",295
language_160,"[1, 1]",295
language_161,"[1, 1]",295
language_162,"[1, 1]",295
language_163,"[1, 0]",295
language_164,"[1, 1]",295
language_165,"[1, 1]",295
language_166,"[1, 0]",295
language_167,"[1, 1]",295
language_168,"[1, 1]",295
language_169,"[1, 1]",295
language_170,"[1, 1]",295
language_171,"[0, 1]",295
language_172,"[1, 1]",295
language_173,"[1, 0]",295
language_174,"[1, 1]",295
language_175,"[1, 1]",295
language_176,"[1, 1]",295
language_177,"[1, 1]",295
language_178,"[1, 1]",295
language_179,"[1, 1]",295
language_180,"[1, 1]",295
language_181,"[1, 1]",295
language_182,"[1, 1]",295
language_183,"[1, 1]",295
language_184,"[0, 1]",295
language_185,"[1, 1]",295
language_186,"[1, 1]",295
language_188,"[0, 1]",295
language_189,"[1, 1]",295
language_190,"[1, 1]",295
language_191,"[1, 1]",295
language_192,"[1, 1]",295
language_193,"[1, 1]",295
language_194,"[1, 1]",295
language_195,"[1, 0]",295
language_196,"[1, 0]",295
language_197,"[1, 1]",295
language_198,"[1, 1]",295
language_199,"[1, 1]",295
language_200,"[1, 1]",295
language_201,"[1, 1]",295
language_202,"[0, 1]",295
language_203,"[1, 1]",295
language_204,"[0, 1]",295
language_205,"[1, 1]",295
language_206,"[1, 1]",295
language_207,"[1, 1]",295
language_208,"[1, 1]",295
language_209,"[1, 1]",295
language_210,"[1, 0]",295
language_211,"[1, 1]",295
language_212,"[1, 1]",295
language_213,"[1, 1]",295
language_214,"[1, 1]",295
language_215,"[1, 1]",295
language_216,"[1, 1]",295
language_217,"[1, 1]",295
language_218,"[1, 1]",295
language_219,"[1, 1]",295
language_220,"[1, 1]",295
language_222,"[1, 1]",295
language_223,"[1, 1]",295
language_224,"[1, 1]",295
language_225,"[1, 1]",295
language_226,"[1, 1]",295
language_227,"[1, 1]",295
language_228,"[1, 1]",295
language_229,"[1, 1]",295
language_231,"[1, 1]",295
language_232,"[1, 1]",295
language_234,"[1, 1]",295
language_236,"[1, 1]",295
language_238,"[1, 1]",295
language_239,"[1, 1]",295
language_240,"[1, 1]",295
language_241,"[1, 1]",295
language_242,"[1, 1]",295
language_243,"[1, 1]",295
language_244,"[0, 1]",295
language_245,"[0, 1]",295
language_247,"[1, 1]",295
language_248,"[1, 1]",295
language_249,"[1, 1]",295
language_250,"[1, 1]",295
language_251,"[1, 1]",295
language_252,"[1, 1]",295
language_253,"[1, 1]",295
language_254,"[1, 1]",295
language_255,"[1, 0]",295
language_256,"[1, 1]",295
language_257,"[1, 1]",295
language_258,"[1, 1]",295
language_259,"[1, 1]",295
language_260,"[1, 1]",295
language_262,"[1, 1]",295
language_263,"[1, 1]",295
language_264,"[1, 1]",295
language_265,"[0, 1]",295
language_266,"[0, 1]",295
language_267,"[1, 1]",295
language_268,"[1, 1]",295
language_269,"[1, 1]",295
language_270,"[1, 1]",295
language_271,"[1, 1]",295
language_272,"[1, 1]",295
language_273,"[1, 0]",295
language_274,"[1, 1]",295
language_275,"[1, 1]",295
language_276,"[1, 1]",295
language_277,"[1, 1]",295
language_278,"[0, 0]",295
language_279,"[1, 1]",295
language_280,"[1, 1]",295
language_281,"[1, 1]",295
language_282,"[1, 0]",295
language_284,"[1, 1]",295
language_286,"[1, 1]",295
language_287,"[1, 1]",295
language_288,"[1, 1]",295
language_289,"[0, 1]",295
language_290,"[1, 0]",295
language_291,"[1, 1]",295
language_294,"[1, 1]",295
language_295,"[1, 1]",295
language_296,"[1, 1]",295
language_297,"[1, 1]",295
language_298,"[1, 1]",295
language_299,"[1, 1]",295
language_300,"[1, 1]",295
language_301,"[1, 1]",295
language_302,"[1, 0]",295
language_303,"[0, 0]",295
language_304,"[1, 1]",295
language_305,"[1, 1]",295
language_307,"[1, 1]",295
language_308,"[1, 1]",295
language_309,"[1, 1]",295
language_310,"[1, 1]",295
language_311,"[1, 1]",295
language_312,"[1, 0]",295
language_314,"[1, 0]",295
language_315,"[1, 1]",295
language_316,"[0, 1]",295
language_317,"[1, 1]",295
language_318,"[1, 1]",295
language_319,"[1, 1]",295
language_320,"[1, 1]",295
language_321,"[1, 1]",295
language_322,"[1, 1]",295
language_323,"[1, 1]",295
language_324,"[1, 1]",295
language_325,"[1, 1]",295
language_326,"[1, 1]",295
language_327,"[1, 1]",295
language_328,"[0, 1]",295
language_329,"[1, 1]",295
language_330,"[1, 1]",295
language_331,"[1, 1]",295
language_332,"[1, 1]",295
language_333,"[0, 1]",295
language_334,"[0, 1]",295
language_335,"[1, 1]",295
language_336,"[1, 1]",295
language_337,"[1, 1]",295
language_338,"[1, 1]",295
language_339,"[1, 1]",295
language_340,"[1, 1]",295
language_341,"[1, 1]",295
language_342,"[1, 1]",295
language_343,"[1, 1]",295
language_344,"[1, 1]",295
language_345,"[1, 0]",295
language_346,"[1, 1]",295
language_347,"[1, 1]",295
language_348,"[1, 1]",295
language_349,"[1, 1]",295
language_350,"[1, 1]",295
language_351,"[1, 0]",295
language_352,"[1, 1]",295
language_353,"[1, 1]",295
language_354,"[1, 1]",295
language_355,"[1, 1]",295
language_356,"[1, 1]",295
language_357,"[1, 0]",295
language_359,"[1, 1]",295
language_360,"[1, 0]",295
language_361,"[1, 1]",295
language_362,"[1, 1]",295
language_363,"[1, 1]",295
language_364,"[1, 1]",295
language_365,"[1, 1]",295
language_366,"[1, 1]",295
language_367,"[1, 1]",295
language_368,"[0, 0]",295
language_369,"[1, 1]",295
language_370,"[1, 1]",295
language_371,"[1, 1]",295
language_372,"[1, 1]",295
language_373,"[1, 1]",295
language_374,"[1, 1]",295
language_375,"[0, 1]",295
language_376,"[1, 1]",295
language_377,"[1, 1]",295
language_378,"[1, 1]",295
language_379,"[1, 1]",295
language_380,"[1, 1]",295
language_381,"[1, 1]",295
language_384,"[1, 1]",295
language_385,"[1, 1]",295
language_386,"[1, 1]",295
language_387,"[1, 1]",295
language_388,"[1, 1]",295
language_389,"[1, 1]",295
language_390,"[1, 1]",295
language_391,"[1, 1]",295
language_392,"[0, 0]",295
language_393,"[1, 1]",295
language_394,"[1, 0]",295
language_395,"[1, 1]",295
language_396,"[1, 1]",295
language_397,"[1, 1]",295
language_399,"[1, 1]",295
language_400,"[1, 1]",295
language_401,"[1, 1]",295
language_402,"[1, 1]",295
language_403,"[1, 1]",295
language_404,"[1, 1]",295
language_405,"[1, 1]",295
language_406,"[1, 1]",295
language_407,"[1, 1]",295
language_408,"[1, 1]",295
language_409,"[0, 1]",295
language_410,"[1, 1]",295
language_411,"[1, 1]",295
language_412,"[1, 1]",295
language_415,"[1, 1]",295
language_416,"[1, 1]",295
language_417,"[1, 1]",295
language_418,"[1, 1]",295
language_419,"[0, 1]",295
language_421,"[0, 1]",295
language_422,"[1, 1]",295
language_423,"[1, 1]",295
language_424,"[0, 0]",295
language_426,"[1, 1]",295
language_427,"[1, 1]",295
language_428,"[1, 1]",295
language_429,"[1, 1]",295
language_431,"[0, 1]",295
language_432,"[1, 1]",295
language_433,"[1, 1]",295
language_434,"[1, 1]",295
language_435,"[1, 1]",295
language_436,"[1, 1]",295
language_437,"[0, 1]",295
language_438,"[0, 1]",295
language_439,"[1, 1]",295
language_441,"[1, 1]",295
language_442,"[1, 1]",295
language_443,"[1, 1]",295
language_444,"[1, 1]",295
language_445,"[0, 1]",295
language_446,"[1, 0]",295
language_447,"[1, 1]",295
language_448,"[1, 1]",295
language_449,"[1, 1]",295
language_450,"[1, 0]",295
language_451,"[1, 1]",295
language_452,"[1, 0]",295
language_453,"[1, 1]",295
language_454,"[1, 1]",295
language_455,"[1, 1]",295
language_456,"[1, 1]",295
language_457,"[1, 1]",295
language_458,"[0, 1]",295
language_459,"[1, 1]",295
language_460,"[1, 1]",295
language_461,"[1, 1]",295
language_463,"[1, 0]",295
language_464,"[1, 1]",295
language_465,"[1, 1]",295
language_466,"[1, 1]",295
language_467,"[1, 1]",295
language_468,"[1, 1]",295
language_469,"[1, 1]",295
language_470,"[1, 1]",295
language_471,"[1, 1]",295
language_472,"[1, 1]",295
language_474,"[1, 1]",295
language_475,"[1, 1]",295
language_476,"[1, 1]",295
language_477,"[1, 1]",295
language_478,"[1, 1]",295
language_479,"[1, 1]",295
language_481,"[1, 1]",295
language_482,"[1, 1]",295
language_483,"[1, 0]",295
language_484,"[0, 1]",295
language_485,"[0, 1]",295
language_486,"[1, 0]",295
language_487,"[1, 1]",295
language_488,"[1, 1]",295
language_489,"[1, 1]",295
language_490,"[1, 1]",295
language_491,"[1, 1]",295
language_492,"[1, 1]",295
language_493,"[1, 1]",295
language_494,"[1, 1]",295
language_495,"[1, 1]",295
language_496,"[1, 0]",295
language_497,"[1, 1]",295
language_498,"[0, 1]",295
language_499,"[1, 1]",295
language_501,"[1, 1]",295
language_502,"[1, 1]",295
language_503,"[1, 0]",295
language_504,"[1, 1]",295
language_505,"[1, 1]",295
language_506,"[1, 1]",295
language_508,"[1, 1]",295
language_509,"[1, 1]",295
language_510,"[1, 1]",295
language_511,"[0, 1]",295
language_513,"[1, 1]",295
language_514,"[1, 1]",295
language_515,"[1, 1]",295
language_516,"[1, 1]",295
language_517,"[1, 1]",295
language_518,"[1, 1]",295
language_519,"[1, 1]",295
language_520,"[1, 1]",295
language_521,"[1, 1]",295
language_522,"[1, 0]",295
language_523,"[1, 1]",295
language_524,"[0, 1]",295
language_525,"[1, 1]",295
language_526,"[1, 1]",295
language_527,"[1, 1]",295
language_528,"[1, 1]",295
language_529,"[1, 1]",295
language_530,"[1, 1]",295
language_531,"[1, 1]",295
language_532,"[1, 1]",295
language_533,"[1, 1]",295
language_535,"[1, 1]",295
language_536,"[0, 1]",295
language_537,"[1, 1]",295
language_538,"[1, 1]",295
language_539,"[1, 1]",295
language_540,"[1, 1]",295
language_541,"[0, 1]",295
language_542,"[1, 1]",295
language_543,"[1, 0]",295
language_544,"[1, 1]",295
language_546,"[1, 1]",295
language_547,"[1, 1]",295
language_548,"[0, 1]",295
language_549,"[1, 1]",295
language_550,"[1, 1]",295
language_551,"[1, 1]",295
language_552,"[1, 1]",295
language_554,"[1, 1]",295
language_556,"[1, 1]",295
language_557,"[1, 1]",295
language_558,"[1, 1]",295
language_559,"[1, 1]",295
language_560,"[1, 1]",295
language_561,"[1, 1]",295
language_562,"[1, 1]",295
language_563,"[1, 1]",295
language_564,"[1, 0]",295
language_565,"[1, 0]",295
language_566,"[1, 1]",295
language_567,"[1, 1]",295
language_568,"[1, 1]",295
language_569,"[1, 1]",295
language_570,"[1, 1]",295
language_571,"[1, 1]",295
language_572,"[1, 1]",295
language_573,"[1, 1]",295
language_574,"[1, 1]",295
language_576,"[1, 1]",295
language_577,"[1, 1]",295
language_578,"[1, 1]",295
language_579,"[1, 1]",295
language_580,"[1, 1]",295
language_581,"[1, 1]",295
language_582,"[1, 1]",295
language_583,"[1, 1]",295
language_584,"[1, 1]",295
language_585,"[1, 1]",295
language_586,"[1, 1]",295
language_587,"[1, 1]",295
language_588,"[1, 0]",295
language_589,"[1, 1]",295
language_590,"[1, 1]",295
language_591,"[0, 1]",295
language_592,"[1, 1]",295
language_593,"[1, 1]",295
language_594,"[1, 1]",295
language_595,"[1, 1]",295
language_597,"[1, 0]",295
language_598,"[1, 1]",295
language_599,"[1, 0]",295
language_600,"[1, 1]",295
language_601,"[1, 1]",295
language_602,"[1, 1]",295
language_603,"[1, 1]",295
language_604,"[1, 1]",295
language_605,"[1, 1]",295
language_606,"[1, 1]",295
language_607,"[1, 1]",295
language_608,"[1, 1]",295
language_610,"[1, 1]",295
language_611,"[1, 1]",295
language_612,"[1, 1]",295
language_613,"[1, 0]",295
language_614,"[1, 1]",295
language_615,"[1, 1]",295
language_616,"[0, 1]",295
language_617,"[1, 1]",295
language_618,"[1, 1]",295
language_619,"[1, 1]",295
language_620,"[1, 1]",295
language_621,"[1, 1]",295
language_622,"[1, 1]",295
language_623,"[1, 1]",295
language_624,"[1, 1]",295
language_625,"[1, 1]",295
language_626,"[1, 1]",295
language_627,"[1, 1]",295
language_628,"[1, 1]",295
language_629,"[1, 1]",295
language_630,"[1, 1]",295
language_631,"[1, 1]",295
language_632,"[1, 1]",295
language_633,"[1, 1]",295
language_635,"[1, 1]",295
language_636,"[1, 1]",295
language_637,"[1, 1]",295
language_638,"[1, 1]",295
language_639,"[1, 1]",295
language_640,"[1, 1]",295
language_641,"[1, 1]",295
language_642,"[1, 1]",295
language_643,"[0, 1]",295
language_644,"[1, 1]",295
language_645,"[1, 1]",295
language_646,"[1, 1]",295
language_647,"[1, 1]",295
language_649,"[1, 1]",295
language_650,"[1, 1]",295
language_651,"[0, 1]",295
language_652,"[1, 1]",295
language_654,"[1, 1]",295
language_655,"[1, 1]",295
language_656,"[1, 1]",295
language_657,"[1, 1]",295
language_658,"[1, 1]",295
language_659,"[1, 1]",295
language_660,"[1, 1]",295
language_661,"[1, 0]",295
language_662,"[1, 1]",295
language_664,"[1, 1]",295
language_665,"[1, 0]",295
language_666,"[1, 1]",295
language_667,"[1, 1]",295
language_668,"[1, 1]",295
language_669,"[1, 1]",295
language_670,"[1, 1]",295
language_671,"[1, 1]",295
language_672,"[1, 1]",295
language_674,"[1, 1]",295
language_675,"[1, 1]",295
language_676,"[1, 1]",295
language_677,"[1, 0]",295
language_678,"[1, 1]",295
language_679,"[1, 1]",295
language_680,"[1, 1]",295
language_681,"[1, 1]",295
language_682,"[1, 1]",295
language_684,"[1, 1]",295
language_685,"[1, 0]",295
language_687,"[1, 1]",295
language_688,"[0, 1]",295
language_689,"[1, 1]",295
language_690,"[1, 1]",295
language_691,"[1, 1]",295
language_692,"[1, 1]",295
language_693,"[1, 1]",295
language_694,"[1, 0]",295
language_695,"[1, 1]",295
language_696,"[1, 1]",295
language_697,"[1, 1]",295
language_698,"[1, 0]",295
language_699,"[1, 1]",295
language_700,"[1, 1]",295
language_701,"[1, 1]",295
language_702,"[1, 1]",295
language_703,"[1, 1]",295
language_704,"[1, 1]",295
language_705,"[1, 0]",295
language_706,"[1, 1]",295
language_707,"[1, 0]",295
language_708,"[1, 1]",295
language_709,"[1, 1]",295
language_710,"[1, 0]",295
language_711,"[1, 1]",295
language_712,"[1, 1]",295
language_713,"[0, 0]",295
language_714,"[1, 1]",295
language_715,"[1, 1]",295
language_716,"[1, 1]",295
language_717,"[1, 1]",295
language_718,"[1, 0]",295
language_719,"[0, 1]",295
language_720,"[1, 1]",295
language_721,"[1, 1]",295
language_723,"[1, 1]",295
language_724,"[1, 1]",295
language_725,"[1, 1]",295
language_726,"[1, 1]",295
language_727,"[1, 1]",295
language_728,"[0, 1]",295
language_730,"[1, 1]",295
language_733,"[0, 1]",295
language_735,"[1, 1]",295
language_736,"[1, 1]",295
language_737,"[1, 1]",295
language_738,"[1, 1]",295
language_739,"[1, 1]",295
language_740,"[1, 1]",295
language_741,"[0, 1]",295
language_742,"[1, 1]",295
language_743,"[1, 1]",295
language_744,"[1, 1]",295
language_746,"[1, 1]",295
language_747,"[1, 1]",295
language_748,"[1, 1]",295
language_749,"[1, 1]",295
language_750,"[1, 1]",295
language_751,"[1, 1]",295
language_752,"[0, 1]",295
language_753,"[0, 1]",295
language_756,"[1, 1]",295
language_757,"[1, 1]",295
language_758,"[1, 0]",295
language_760,"[1, 1]",295
language_761,"[1, 1]",295
language_762,"[1, 1]",295
language_763,"[1, 1]",295
language_764,"[1, 1]",295
language_765,"[1, 1]",295
language_766,"[1, 1]",295
language_768,"[1, 1]",295
language_769,"[1, 1]",295
language_770,"[1, 1]",295
language_771,"[1, 1]",295
language_772,"[1, 1]",295
language_773,"[1, 1]",295
language_774,"[1, 1]",295
language_775,"[1, 1]",295
language_776,"[1, 1]",295
language_777,"[1, 1]",295
language_778,"[1, 1]",295
language_779,"[1, 1]",295
language_780,"[1, 1]",295
language_781,"[1, 1]",295
language_782,"[1, 1]",295
language_783,"[1, 1]",295
language_784,"[1, 1]",295
language_785,"[1, 1]",295
language_786,"[1, 1]",295
language_787,"[1, 1]",295
language_789,"[0, 1]",295
language_790,"[1, 1]",295
language_791,"[1, 1]",295
language_792,"[1, 1]",295
language_793,"[1, 0]",295
language_795,"[1, 1]",295
language_796,"[0, 1]",295
language_797,"[1, 1]",295
language_798,"[1, 1]",295
language_799,"[1, 1]",295
language_800,"[1, 1]",295
language_801,"[1, 1]",295
language_802,"[1, 1]",295
language_803,"[1, 1]",295
language_804,"[1, 1]",295
language_805,"[1, 0]",295
language_806,"[1, 1]",295
language_807,"[1, 1]",295
language_808,"[1, 1]",295
language_809,"[1, 1]",295
language_810,"[1, 1]",295
language_811,"[1, 1]",295
language_812,"[1, 0]",295
language_813,"[0, 1]",295
language_814,"[1, 1]",295
language_815,"[1, 1]",295
language_816,"[1, 1]",295
language_817,"[1, 1]",295
language_818,"[1, 1]",295
language_819,"[1, 1]",295
language_820,"[1, 0]",295
language_821,"[1, 1]",295
language_822,"[1, 1]",295
language_823,"[1, 1]",295
language_824,"[1, 1]",295
language_825,"[1, 1]",295
language_826,"[1, 1]",295
language_827,"[1, 1]",295
language_828,"[1, 1]",295
language_829,"[1, 1]",295
language_830,"[1, 1]",295
language_831,"[1, 1]",295
language_832,"[1, 1]",295
language_833,"[1, 1]",295
language_835,"[1, 0]",295
language_836,"[1, 1]",295
language_837,"[1, 1]",295
language_838,"[1, 1]",295
language_839,"[0, 1]",295
language_840,"[1, 1]",295
language_841,"[1, 1]",295
language_842,"[1, 1]",295
language_843,"[0, 1]",295
language_844,"[1, 1]",295
language_845,"[1, 1]",295
language_847,"[1, 1]",295
language_848,"[1, 1]",295
language_849,"[1, 1]",295
language_850,"[1, 1]",295
language_851,"[1, 1]",295
language_852,"[1, 1]",295
language_853,"[1, 1]",295
language_854,"[1, 1]",295
language_855,"[1, 1]",295
language_856,"[1, 0]",295
language_857,"[1, 0]",295
language_858,"[1, 1]",295
language_859,"[1, 1]",295
language_860,"[1, 1]",295
language_861,"[1, 1]",295
language_862,"[0, 1]",295
language_863,"[1, 1]",295
language_864,"[1, 1]",295
language_865,"[1, 1]",295
language_866,"[1, 1]",295
language_867,"[1, 1]",295
language_868,"[1, 1]",295
language_869,"[1, 1]",295
language_870,"[1, 1]",295
language_872,"[1, 1]",295
language_873,"[1, 1]",295
language_874,"[1, 1]",295
language_875,"[0, 1]",295
language_876,"[1, 1]",295
language_877,"[0, 1]",295
language_878,"[1, 1]",295
language_879,"[1, 1]",295
language_880,"[1, 1]",295
language_881,"[1, 1]",295
language_883,"[1, 1]",295
language_884,"[1, 1]",295
language_885,"[1, 1]",295
language_886,"[1, 1]",295
language_887,"[0, 1]",295
language_888,"[0, 1]",295
language_889,"[1, 1]",295
language_890,"[1, 1]",295
language_892,"[0, 1]",295
language_893,"[1, 1]",295
language_894,"[1, 1]",295
language_895,"[0, 1]",295
language_896,"[1, 1]",295
language_897,"[1, 1]",295
language_898,"[1, 1]",295
language_899,"[1, 1]",295
language_900,"[1, 1]",295
language_901,"[1, 1]",295
language_902,"[1, 1]",295
language_903,"[1, 1]",295
language_904,"[1, 1]",295
language_905,"[1, 1]",295
language_906,"[0, 1]",295
language_907,"[0, 1]",295
language_908,"[1, 1]",295
language_909,"[1, 1]",295
language_910,"[1, 1]",295
language_911,"[1, 1]",295
language_912,"[1, 1]",295
language_913,"[0, 1]",295
language_914,"[1, 1]",295
language_915,"[0, 1]",295
language_916,"[1, 1]",295
language_917,"[0, 1]",295
language_918,"[1, 1]",295
language_920,"[1, 1]",295
language_921,"[1, 1]",295
language_922,"[1, 1]",295
language_923,"[1, 1]",295
language_924,"[1, 1]",295
language_925,"[1, 0]",295
language_926,"[1, 1]",295
language_927,"[0, 1]",295
language_928,"[1, 1]",295
language_929,"[1, 1]",295
language_931,"[1, 1]",295
language_932,"[1, 1]",295
language_933,"[0, 1]",295
language_934,"[0, 1]",295
language_935,"[1, 1]",295
language_936,"[1, 1]",295
language_937,"[1, 1]",295
language_938,"[1, 1]",295
language_940,"[1, 1]",295
language_941,"[1, 0]",295
language_943,"[1, 1]",295
language_944,"[0, 1]",295
language_945,"[1, 0]",295
language_946,"[1, 1]",295
language_949,"[1, 1]",295
language_950,"[1, 1]",295
language_951,"[1, 1]",295
language_952,"[1, 1]",295
language_953,"[1, 1]",295
language_954,"[0, 0]",295
language_955,"[1, 1]",295
language_956,"[1, 1]",295
language_957,"[1, 1]",295
language_958,"[1, 1]",295
language_959,"[1, 1]",295
language_961,"[1, 1]",295
language_962,"[1, 1]",295
language_964,"[1, 1]",295
language_965,"[1, 1]",295
language_966,"[1, 1]",295
language_968,"[1, 1]",295
language_969,"[1, 1]",295
language_970,"[1, 0]",295
language_971,"[1, 1]",295
language_972,"[1, 1]",295
language_973,"[1, 1]",295
language_974,"[1, 1]",295
language_975,"[1, 1]",295
language_976,"[1, 1]",295
language_977,"[1, 1]",295
language_978,"[1, 1]",295
language_979,"[1, 1]",295
language_980,"[1, 1]",295
language_981,"[0, 1]",295
language_983,"[1, 1]",295
language_984,"[1, 1]",295
language_986,"[1, 1]",295
language_987,"[1, 1]",295
language_988,"[1, 0]",295
language_989,"[0, 1]",295
language_990,"[1, 0]",295
language_991,"[1, 1]",295
language_992,"[1, 1]",295
language_993,"[1, 0]",295
language_994,"[1, 1]",295
language_995,"[1, 1]",295
language_996,"[1, 0]",295
language_997,"[1, 1]",295
language_998,"[1, 1]",295
language_999,"[1, 1]",295
language_1000,"[1, 0]",295
