LANGUAGE,GENDER,SET
language_281,"[1, 1]",296
language_282,"[1, 1]",296
language_283,"[0, 1]",296
language_284,"[0, 1]",296
language_285,"[1, 1]",296
language_287,"[1, 1]",296
language_288,"[1, 1]",296
language_289,"[1, 1]",296
language_290,"[1, 1]",296
language_291,"[1, 1]",296
language_292,"[1, 0]",296
language_294,"[1, 1]",296
language_295,"[1, 1]",296
language_296,"[1, 1]",296
language_298,"[1, 1]",296
language_299,"[1, 1]",296
language_300,"[1, 1]",296
language_301,"[1, 1]",296
language_302,"[1, 1]",296
language_304,"[1, 1]",296
language_305,"[1, 1]",296
language_306,"[1, 1]",296
language_307,"[1, 1]",296
language_308,"[1, 1]",296
language_309,"[0, 1]",296
language_311,"[1, 1]",296
language_312,"[1, 1]",296
language_313,"[1, 1]",296
language_314,"[1, 1]",296
language_315,"[1, 1]",296
language_316,"[1, 1]",296
language_318,"[1, 1]",296
language_319,"[1, 1]",296
language_320,"[1, 1]",296
language_321,"[1, 0]",296
language_323,"[1, 0]",296
language_324,"[1, 1]",296
language_326,"[1, 1]",296
language_327,"[1, 1]",296
language_328,"[0, 1]",296
language_329,"[0, 1]",296
language_330,"[1, 1]",296
language_331,"[1, 1]",296
language_332,"[1, 1]",296
language_333,"[0, 0]",296
language_334,"[1, 0]",296
language_335,"[1, 1]",296
language_336,"[1, 1]",296
language_337,"[1, 1]",296
language_338,"[1, 1]",296
language_339,"[1, 1]",296
language_340,"[1, 1]",296
language_341,"[0, 0]",296
language_342,"[1, 1]",296
language_343,"[1, 1]",296
language_344,"[1, 1]",296
language_345,"[1, 1]",296
language_346,"[1, 1]",296
language_347,"[1, 1]",296
language_348,"[0, 1]",296
language_349,"[1, 0]",296
language_350,"[1, 1]",296
language_351,"[1, 1]",296
language_352,"[1, 1]",296
language_353,"[1, 1]",296
language_354,"[1, 1]",296
language_355,"[0, 1]",296
language_356,"[1, 1]",296
language_357,"[0, 1]",296
language_358,"[1, 1]",296
language_359,"[1, 1]",296
language_360,"[1, 1]",296
language_361,"[1, 1]",296
language_362,"[0, 1]",296
language_363,"[0, 1]",296
language_364,"[0, 1]",296
language_365,"[0, 1]",296
language_366,"[1, 1]",296
language_367,"[1, 1]",296
language_368,"[1, 0]",296
language_369,"[1, 1]",296
language_370,"[1, 0]",296
language_371,"[1, 1]",296
language_372,"[0, 1]",296
language_373,"[1, 1]",296
language_374,"[1, 1]",296
language_375,"[1, 1]",296
language_376,"[1, 1]",296
language_377,"[1, 1]",296
language_378,"[1, 1]",296
language_379,"[1, 1]",296
language_380,"[1, 1]",296
language_381,"[0, 1]",296
language_382,"[0, 1]",296
language_383,"[1, 1]",296
language_384,"[1, 1]",296
language_387,"[0, 1]",296
language_388,"[1, 1]",296
language_389,"[1, 1]",296
language_390,"[1, 1]",296
language_391,"[1, 0]",296
language_392,"[1, 1]",296
language_393,"[1, 1]",296
language_394,"[1, 1]",296
language_395,"[1, 1]",296
language_396,"[0, 1]",296
language_397,"[1, 1]",296
language_398,"[1, 1]",296
language_399,"[1, 1]",296
language_400,"[1, 1]",296
language_401,"[1, 1]",296
language_402,"[1, 1]",296
language_403,"[1, 1]",296
language_404,"[1, 1]",296
language_405,"[1, 1]",296
language_406,"[1, 1]",296
language_407,"[1, 1]",296
language_408,"[1, 1]",296
language_409,"[1, 1]",296
language_410,"[1, 1]",296
language_411,"[1, 1]",296
language_412,"[1, 1]",296
language_413,"[0, 1]",296
language_414,"[1, 1]",296
language_415,"[1, 1]",296
language_416,"[1, 1]",296
language_417,"[0, 1]",296
language_418,"[1, 1]",296
language_419,"[1, 0]",296
language_420,"[1, 1]",296
language_421,"[1, 1]",296
language_422,"[1, 1]",296
language_423,"[0, 1]",296
language_424,"[1, 1]",296
language_425,"[1, 1]",296
language_426,"[1, 1]",296
language_427,"[1, 1]",296
language_429,"[1, 1]",296
language_430,"[1, 1]",296
language_431,"[1, 1]",296
language_432,"[1, 1]",296
language_433,"[1, 1]",296
language_434,"[1, 1]",296
language_435,"[1, 1]",296
language_436,"[1, 1]",296
language_437,"[1, 0]",296
language_438,"[1, 1]",296
language_439,"[1, 1]",296
language_440,"[1, 0]",296
language_441,"[1, 1]",296
language_442,"[1, 1]",296
language_443,"[1, 1]",296
language_444,"[1, 1]",296
language_445,"[1, 1]",296
language_446,"[1, 1]",296
language_447,"[0, 0]",296
language_448,"[0, 1]",296
language_449,"[1, 1]",296
language_450,"[1, 1]",296
language_451,"[1, 1]",296
language_452,"[1, 1]",296
language_453,"[1, 1]",296
language_454,"[1, 1]",296
language_455,"[1, 1]",296
language_456,"[1, 1]",296
language_458,"[1, 1]",296
language_459,"[1, 1]",296
language_460,"[1, 1]",296
language_461,"[1, 1]",296
language_462,"[1, 1]",296
language_463,"[1, 1]",296
language_464,"[1, 1]",296
language_465,"[1, 1]",296
language_466,"[1, 1]",296
language_467,"[1, 1]",296
language_468,"[1, 1]",296
language_469,"[1, 1]",296
language_470,"[1, 1]",296
language_471,"[1, 1]",296
language_472,"[1, 0]",296
language_474,"[1, 1]",296
language_475,"[1, 1]",296
language_476,"[1, 1]",296
language_477,"[0, 1]",296
language_478,"[1, 1]",296
language_479,"[1, 1]",296
language_480,"[1, 1]",296
language_481,"[1, 1]",296
language_482,"[1, 1]",296
language_484,"[1, 1]",296
language_485,"[1, 1]",296
language_487,"[1, 1]",296
language_489,"[1, 1]",296
language_490,"[1, 1]",296
language_491,"[1, 1]",296
language_492,"[1, 1]",296
language_493,"[1, 1]",296
language_494,"[1, 1]",296
language_495,"[1, 1]",296
language_496,"[0, 1]",296
language_498,"[1, 1]",296
language_499,"[1, 1]",296
language_500,"[1, 1]",296
language_501,"[1, 1]",296
language_503,"[1, 1]",296
language_504,"[1, 1]",296
language_505,"[1, 1]",296
language_506,"[1, 1]",296
language_507,"[1, 1]",296
language_508,"[1, 1]",296
language_509,"[1, 1]",296
language_510,"[1, 1]",296
language_511,"[1, 1]",296
language_512,"[1, 1]",296
language_513,"[1, 1]",296
language_514,"[1, 1]",296
language_515,"[1, 1]",296
language_516,"[1, 1]",296
language_517,"[1, 1]",296
language_518,"[1, 1]",296
language_519,"[1, 1]",296
language_520,"[1, 1]",296
language_521,"[1, 1]",296
language_522,"[1, 1]",296
language_524,"[1, 1]",296
language_525,"[1, 1]",296
language_526,"[1, 1]",296
language_527,"[1, 1]",296
language_528,"[1, 1]",296
language_529,"[1, 0]",296
language_530,"[1, 1]",296
language_531,"[1, 1]",296
language_532,"[1, 1]",296
language_533,"[1, 1]",296
language_534,"[1, 1]",296
language_535,"[1, 1]",296
language_536,"[1, 1]",296
language_537,"[0, 1]",296
language_538,"[1, 1]",296
language_539,"[1, 1]",296
language_540,"[1, 1]",296
language_541,"[1, 1]",296
language_542,"[0, 1]",296
language_543,"[1, 1]",296
language_544,"[0, 1]",296
language_545,"[0, 1]",296
language_546,"[1, 1]",296
language_547,"[1, 1]",296
language_548,"[1, 1]",296
language_549,"[1, 1]",296
language_550,"[1, 1]",296
language_551,"[1, 1]",296
language_552,"[1, 1]",296
language_553,"[1, 1]",296
language_554,"[1, 1]",296
language_555,"[1, 1]",296
language_556,"[1, 1]",296
language_557,"[1, 1]",296
language_558,"[1, 1]",296
language_559,"[1, 1]",296
language_561,"[1, 1]",296
language_563,"[1, 1]",296
language_564,"[1, 1]",296
language_565,"[1, 1]",296
language_566,"[1, 1]",296
language_567,"[1, 1]",296
language_568,"[1, 1]",296
language_569,"[1, 1]",296
language_570,"[1, 1]",296
language_571,"[1, 0]",296
language_572,"[0, 1]",296
language_573,"[1, 1]",296
language_574,"[1, 1]",296
language_575,"[1, 1]",296
language_576,"[1, 1]",296
language_578,"[1, 0]",296
language_579,"[1, 1]",296
language_583,"[1, 1]",296
language_584,"[1, 1]",296
language_585,"[1, 1]",296
language_586,"[1, 1]",296
language_588,"[1, 1]",296
language_589,"[1, 1]",296
language_590,"[1, 1]",296
language_591,"[1, 1]",296
language_592,"[1, 1]",296
language_593,"[1, 1]",296
language_594,"[1, 1]",296
language_595,"[1, 1]",296
language_596,"[1, 1]",296
language_597,"[1, 1]",296
language_598,"[1, 1]",296
language_599,"[1, 1]",296
language_600,"[1, 1]",296
language_601,"[0, 1]",296
language_602,"[1, 1]",296
language_603,"[1, 1]",296
language_604,"[1, 1]",296
language_605,"[1, 1]",296
language_607,"[1, 1]",296
language_608,"[1, 1]",296
language_609,"[1, 1]",296
language_610,"[0, 1]",296
language_611,"[1, 1]",296
language_613,"[1, 1]",296
language_614,"[1, 0]",296
language_615,"[1, 1]",296
language_617,"[1, 1]",296
language_618,"[1, 1]",296
language_619,"[1, 1]",296
language_620,"[1, 1]",296
language_621,"[1, 1]",296
language_622,"[1, 1]",296
language_623,"[0, 1]",296
language_624,"[1, 1]",296
language_625,"[1, 0]",296
language_626,"[1, 1]",296
language_627,"[1, 1]",296
language_628,"[1, 1]",296
language_629,"[1, 1]",296
language_630,"[0, 1]",296
language_631,"[1, 1]",296
language_632,"[1, 1]",296
language_633,"[1, 1]",296
language_634,"[1, 1]",296
language_636,"[0, 1]",296
language_637,"[0, 1]",296
language_638,"[1, 1]",296
language_639,"[1, 1]",296
language_640,"[1, 1]",296
language_642,"[1, 1]",296
language_643,"[0, 1]",296
language_645,"[1, 1]",296
language_646,"[1, 1]",296
language_648,"[1, 1]",296
language_651,"[1, 0]",296
language_652,"[1, 1]",296
language_653,"[1, 1]",296
language_654,"[1, 1]",296
language_655,"[1, 1]",296
language_656,"[1, 1]",296
language_657,"[1, 1]",296
language_658,"[1, 1]",296
language_659,"[1, 1]",296
language_660,"[0, 1]",296
language_661,"[1, 1]",296
language_662,"[1, 1]",296
language_663,"[1, 1]",296
language_664,"[1, 1]",296
language_665,"[1, 1]",296
language_666,"[1, 1]",296
language_667,"[0, 1]",296
language_668,"[1, 1]",296
language_669,"[1, 1]",296
language_670,"[1, 1]",296
language_671,"[1, 1]",296
language_672,"[1, 1]",296
language_673,"[1, 1]",296
language_675,"[1, 1]",296
language_677,"[1, 1]",296
language_678,"[1, 1]",296
language_679,"[1, 1]",296
language_680,"[1, 1]",296
language_681,"[1, 1]",296
language_682,"[1, 1]",296
language_683,"[1, 1]",296
language_684,"[0, 1]",296
language_685,"[1, 1]",296
language_686,"[1, 1]",296
language_687,"[1, 1]",296
language_688,"[1, 1]",296
language_689,"[1, 1]",296
language_690,"[1, 1]",296
language_692,"[1, 1]",296
language_693,"[1, 1]",296
language_694,"[1, 1]",296
language_695,"[1, 1]",296
language_696,"[1, 1]",296
language_697,"[1, 1]",296
language_698,"[1, 1]",296
language_699,"[1, 1]",296
language_700,"[0, 1]",296
language_701,"[1, 1]",296
language_702,"[1, 1]",296
language_703,"[1, 1]",296
language_704,"[1, 1]",296
language_705,"[1, 1]",296
language_706,"[1, 1]",296
language_707,"[1, 0]",296
language_708,"[1, 1]",296
language_709,"[0, 1]",296
language_710,"[1, 1]",296
language_711,"[1, 1]",296
language_712,"[1, 1]",296
language_713,"[0, 0]",296
language_714,"[1, 1]",296
language_715,"[1, 1]",296
language_716,"[1, 1]",296
language_717,"[1, 1]",296
language_718,"[1, 1]",296
language_719,"[1, 1]",296
language_720,"[1, 1]",296
language_721,"[1, 1]",296
language_722,"[1, 0]",296
language_723,"[1, 1]",296
language_724,"[1, 0]",296
language_725,"[1, 1]",296
language_726,"[1, 1]",296
language_727,"[1, 1]",296
language_728,"[1, 1]",296
language_729,"[0, 1]",296
language_730,"[0, 1]",296
language_731,"[1, 1]",296
language_732,"[1, 1]",296
language_733,"[1, 1]",296
language_735,"[1, 1]",296
language_736,"[1, 1]",296
language_737,"[1, 1]",296
language_739,"[1, 1]",296
language_740,"[1, 1]",296
language_741,"[1, 1]",296
language_742,"[1, 1]",296
language_743,"[1, 1]",296
language_744,"[1, 1]",296
language_746,"[1, 1]",296
language_747,"[1, 1]",296
language_748,"[0, 1]",296
language_749,"[1, 1]",296
language_750,"[1, 1]",296
language_751,"[1, 1]",296
language_752,"[1, 1]",296
language_753,"[1, 1]",296
language_754,"[1, 1]",296
language_755,"[1, 0]",296
language_756,"[0, 1]",296
language_757,"[1, 1]",296
language_758,"[1, 1]",296
language_759,"[1, 1]",296
language_760,"[1, 1]",296
language_761,"[1, 1]",296
language_762,"[1, 1]",296
language_763,"[1, 1]",296
language_765,"[1, 1]",296
language_766,"[1, 1]",296
language_767,"[1, 1]",296
language_768,"[1, 1]",296
language_770,"[1, 1]",296
language_771,"[1, 1]",296
language_772,"[1, 1]",296
language_773,"[1, 1]",296
language_774,"[1, 0]",296
language_775,"[1, 1]",296
language_776,"[0, 1]",296
language_777,"[1, 1]",296
language_778,"[1, 1]",296
language_779,"[0, 1]",296
language_780,"[1, 1]",296
language_781,"[1, 1]",296
language_782,"[1, 1]",296
language_783,"[1, 1]",296
language_784,"[1, 1]",296
language_785,"[1, 1]",296
language_786,"[1, 1]",296
language_787,"[1, 0]",296
language_789,"[0, 1]",296
language_790,"[1, 1]",296
language_791,"[1, 1]",296
language_792,"[0, 1]",296
language_793,"[0, 1]",296
language_794,"[1, 1]",296
language_795,"[1, 1]",296
language_796,"[0, 1]",296
language_797,"[1, 1]",296
language_798,"[1, 1]",296
language_799,"[1, 1]",296
language_800,"[1, 1]",296
language_801,"[1, 1]",296
language_802,"[1, 1]",296
language_803,"[1, 1]",296
language_804,"[1, 1]",296
language_806,"[1, 1]",296
language_807,"[0, 1]",296
language_808,"[0, 0]",296
language_809,"[1, 0]",296
language_810,"[1, 1]",296
language_811,"[1, 1]",296
language_812,"[1, 1]",296
language_813,"[1, 1]",296
language_814,"[0, 1]",296
language_815,"[1, 1]",296
language_817,"[1, 1]",296
language_819,"[1, 1]",296
language_820,"[1, 1]",296
language_821,"[1, 1]",296
language_823,"[1, 1]",296
language_824,"[1, 1]",296
language_825,"[1, 1]",296
language_826,"[1, 1]",296
language_827,"[1, 1]",296
language_828,"[1, 1]",296
language_829,"[1, 1]",296
language_830,"[1, 1]",296
language_831,"[1, 1]",296
language_832,"[1, 1]",296
language_833,"[1, 1]",296
language_834,"[1, 1]",296
language_835,"[1, 1]",296
language_836,"[1, 1]",296
language_837,"[0, 1]",296
language_839,"[1, 1]",296
language_840,"[1, 1]",296
language_842,"[1, 1]",296
language_843,"[1, 1]",296
language_844,"[1, 1]",296
language_845,"[1, 1]",296
language_846,"[1, 1]",296
language_847,"[1, 1]",296
language_848,"[1, 1]",296
language_849,"[1, 1]",296
language_851,"[1, 1]",296
language_852,"[1, 1]",296
language_853,"[0, 1]",296
language_854,"[1, 1]",296
language_855,"[1, 1]",296
language_856,"[1, 1]",296
language_857,"[1, 1]",296
language_858,"[1, 1]",296
language_859,"[1, 1]",296
language_860,"[1, 1]",296
language_861,"[1, 1]",296
language_862,"[1, 1]",296
language_864,"[1, 1]",296
language_865,"[1, 1]",296
language_866,"[1, 1]",296
language_868,"[0, 1]",296
language_869,"[0, 1]",296
language_870,"[1, 1]",296
language_871,"[1, 1]",296
language_872,"[1, 0]",296
language_873,"[1, 1]",296
language_874,"[1, 1]",296
language_876,"[1, 1]",296
language_877,"[0, 1]",296
language_878,"[1, 1]",296
language_879,"[1, 1]",296
language_880,"[1, 1]",296
language_881,"[1, 1]",296
language_882,"[1, 1]",296
language_883,"[1, 1]",296
language_884,"[1, 1]",296
language_885,"[0, 1]",296
language_886,"[0, 1]",296
language_887,"[1, 1]",296
language_888,"[1, 1]",296
language_889,"[1, 1]",296
language_890,"[1, 1]",296
language_891,"[1, 1]",296
language_892,"[1, 1]",296
language_893,"[1, 1]",296
language_894,"[1, 1]",296
language_895,"[0, 1]",296
language_896,"[0, 1]",296
language_897,"[1, 1]",296
language_898,"[1, 1]",296
language_899,"[1, 1]",296
language_900,"[0, 1]",296
language_901,"[1, 1]",296
language_902,"[1, 0]",296
language_903,"[1, 1]",296
language_904,"[1, 1]",296
language_905,"[1, 1]",296
language_906,"[1, 1]",296
language_907,"[1, 1]",296
language_908,"[1, 1]",296
language_909,"[0, 1]",296
language_910,"[1, 1]",296
language_911,"[1, 0]",296
language_912,"[1, 1]",296
language_913,"[1, 0]",296
language_914,"[1, 1]",296
language_915,"[0, 1]",296
language_916,"[1, 1]",296
language_917,"[1, 1]",296
language_918,"[1, 1]",296
language_919,"[1, 1]",296
language_920,"[1, 1]",296
language_922,"[1, 1]",296
language_923,"[1, 1]",296
language_924,"[1, 1]",296
language_925,"[0, 1]",296
language_926,"[1, 1]",296
language_927,"[1, 0]",296
language_928,"[1, 1]",296
language_929,"[1, 1]",296
language_930,"[1, 1]",296
language_931,"[1, 0]",296
language_932,"[1, 1]",296
language_933,"[1, 1]",296
language_934,"[1, 1]",296
language_935,"[1, 1]",296
language_936,"[1, 1]",296
language_937,"[0, 1]",296
language_938,"[1, 1]",296
language_939,"[1, 1]",296
language_940,"[1, 0]",296
language_941,"[1, 1]",296
language_942,"[1, 1]",296
language_943,"[1, 1]",296
language_944,"[1, 1]",296
language_945,"[1, 1]",296
language_946,"[1, 1]",296
language_947,"[1, 1]",296
language_948,"[1, 1]",296
language_950,"[1, 1]",296
language_951,"[1, 1]",296
language_952,"[1, 1]",296
language_954,"[1, 1]",296
language_955,"[1, 1]",296
language_956,"[1, 1]",296
language_957,"[1, 1]",296
language_958,"[0, 1]",296
language_959,"[1, 1]",296
language_960,"[1, 1]",296
language_961,"[1, 1]",296
language_962,"[0, 1]",296
language_964,"[1, 1]",296
language_965,"[1, 1]",296
language_968,"[1, 1]",296
language_969,"[1, 1]",296
language_970,"[1, 1]",296
language_971,"[1, 1]",296
language_972,"[1, 1]",296
language_973,"[0, 1]",296
language_974,"[1, 1]",296
language_975,"[1, 1]",296
language_976,"[1, 0]",296
language_978,"[1, 1]",296
language_979,"[1, 1]",296
language_980,"[1, 1]",296
language_981,"[0, 1]",296
language_982,"[1, 1]",296
language_983,"[1, 1]",296
language_984,"[1, 1]",296
language_985,"[1, 1]",296
language_987,"[1, 1]",296
language_988,"[1, 1]",296
language_989,"[1, 1]",296
language_990,"[1, 1]",296
language_991,"[1, 1]",296
language_992,"[1, 1]",296
language_993,"[1, 1]",296
language_994,"[0, 1]",296
language_995,"[1, 0]",296
language_996,"[0, 1]",296
language_997,"[1, 1]",296
language_998,"[1, 1]",296
language_999,"[1, 1]",296
language_1000,"[1, 0]",296
