LANGUAGE,GENDER,SET
language_164,"[1, 1]",568
language_165,"[1, 1]",568
language_166,"[0, 1]",568
language_168,"[1, 1]",568
language_169,"[1, 0]",568
language_170,"[1, 1]",568
language_171,"[1, 1]",568
language_172,"[1, 1]",568
language_173,"[0, 1]",568
language_174,"[1, 1]",568
language_175,"[1, 1]",568
language_176,"[1, 1]",568
language_177,"[1, 1]",568
language_178,"[1, 1]",568
language_179,"[1, 1]",568
language_181,"[1, 1]",568
language_182,"[1, 1]",568
language_183,"[1, 1]",568
language_184,"[1, 1]",568
language_185,"[1, 1]",568
language_186,"[1, 1]",568
language_187,"[1, 1]",568
language_188,"[1, 1]",568
language_189,"[0, 1]",568
language_190,"[1, 1]",568
language_191,"[1, 1]",568
language_192,"[1, 1]",568
language_193,"[1, 1]",568
language_194,"[1, 1]",568
language_196,"[1, 1]",568
language_197,"[1, 1]",568
language_198,"[1, 1]",568
language_199,"[1, 1]",568
language_200,"[1, 1]",568
language_201,"[1, 0]",568
language_203,"[1, 1]",568
language_204,"[1, 1]",568
language_206,"[1, 1]",568
language_207,"[1, 1]",568
language_208,"[1, 1]",568
language_209,"[1, 1]",568
language_210,"[1, 1]",568
language_211,"[1, 1]",568
language_212,"[1, 0]",568
language_213,"[1, 1]",568
language_214,"[1, 1]",568
language_215,"[1, 1]",568
language_216,"[1, 1]",568
language_217,"[0, 1]",568
language_218,"[1, 1]",568
language_219,"[0, 1]",568
language_220,"[1, 1]",568
language_221,"[1, 1]",568
language_222,"[1, 1]",568
language_223,"[1, 1]",568
language_224,"[0, 1]",568
language_225,"[1, 1]",568
language_227,"[1, 0]",568
language_228,"[1, 1]",568
language_229,"[1, 1]",568
language_230,"[1, 1]",568
language_231,"[1, 1]",568
language_232,"[1, 1]",568
language_233,"[1, 1]",568
language_234,"[1, 1]",568
language_235,"[1, 1]",568
language_237,"[1, 1]",568
language_238,"[1, 1]",568
language_239,"[1, 1]",568
language_240,"[1, 1]",568
language_241,"[1, 1]",568
language_242,"[1, 1]",568
language_243,"[0, 0]",568
language_244,"[1, 1]",568
language_245,"[0, 1]",568
language_246,"[0, 1]",568
language_247,"[1, 1]",568
language_248,"[1, 0]",568
language_249,"[1, 1]",568
language_250,"[1, 1]",568
language_251,"[1, 1]",568
language_252,"[1, 1]",568
language_253,"[1, 1]",568
language_254,"[1, 1]",568
language_255,"[1, 1]",568
language_256,"[1, 1]",568
language_257,"[1, 1]",568
language_258,"[1, 1]",568
language_259,"[1, 1]",568
language_260,"[1, 1]",568
language_261,"[1, 1]",568
language_262,"[1, 1]",568
language_263,"[1, 1]",568
language_264,"[1, 1]",568
language_265,"[1, 1]",568
language_266,"[1, 1]",568
language_267,"[1, 1]",568
language_268,"[1, 1]",568
language_269,"[1, 1]",568
language_270,"[1, 1]",568
language_271,"[1, 1]",568
language_272,"[1, 1]",568
language_273,"[1, 1]",568
language_274,"[1, 1]",568
language_275,"[1, 0]",568
language_276,"[1, 1]",568
language_277,"[1, 1]",568
language_278,"[1, 1]",568
language_279,"[1, 1]",568
language_280,"[1, 1]",568
language_281,"[1, 1]",568
language_282,"[1, 1]",568
language_283,"[0, 1]",568
language_284,"[1, 1]",568
language_285,"[1, 1]",568
language_287,"[1, 1]",568
language_288,"[1, 0]",568
language_289,"[0, 1]",568
language_290,"[1, 1]",568
language_291,"[1, 1]",568
language_292,"[1, 1]",568
language_293,"[1, 1]",568
language_295,"[1, 1]",568
language_296,"[1, 1]",568
language_297,"[1, 0]",568
language_298,"[1, 1]",568
language_299,"[1, 1]",568
language_300,"[1, 1]",568
language_301,"[1, 1]",568
language_302,"[1, 1]",568
language_303,"[1, 1]",568
language_304,"[1, 0]",568
language_305,"[1, 1]",568
language_306,"[1, 1]",568
language_307,"[1, 1]",568
language_308,"[1, 1]",568
language_309,"[1, 1]",568
language_310,"[1, 1]",568
language_311,"[1, 1]",568
language_314,"[1, 1]",568
language_315,"[1, 1]",568
language_316,"[1, 1]",568
language_317,"[1, 1]",568
language_318,"[1, 1]",568
language_319,"[0, 0]",568
language_320,"[1, 1]",568
language_321,"[1, 1]",568
language_323,"[0, 1]",568
language_324,"[1, 1]",568
language_325,"[1, 1]",568
language_326,"[1, 1]",568
language_327,"[1, 1]",568
language_328,"[1, 1]",568
language_329,"[1, 1]",568
language_330,"[0, 1]",568
language_331,"[0, 1]",568
language_333,"[1, 1]",568
language_334,"[1, 1]",568
language_336,"[1, 1]",568
language_338,"[1, 1]",568
language_339,"[1, 1]",568
language_340,"[1, 1]",568
language_341,"[1, 1]",568
language_342,"[1, 1]",568
language_343,"[1, 1]",568
language_344,"[1, 1]",568
language_345,"[1, 1]",568
language_346,"[1, 1]",568
language_347,"[0, 1]",568
language_348,"[1, 1]",568
language_349,"[1, 1]",568
language_350,"[0, 1]",568
language_351,"[1, 1]",568
language_352,"[1, 1]",568
language_353,"[1, 1]",568
language_354,"[1, 1]",568
language_355,"[1, 1]",568
language_356,"[1, 0]",568
language_357,"[1, 1]",568
language_358,"[1, 1]",568
language_359,"[1, 1]",568
language_360,"[0, 1]",568
language_361,"[1, 1]",568
language_362,"[1, 1]",568
language_363,"[1, 1]",568
language_364,"[1, 1]",568
language_365,"[1, 1]",568
language_366,"[1, 1]",568
language_367,"[0, 1]",568
language_368,"[1, 1]",568
language_369,"[1, 1]",568
language_370,"[1, 1]",568
language_371,"[1, 1]",568
language_372,"[1, 1]",568
language_373,"[1, 1]",568
language_374,"[1, 1]",568
language_375,"[1, 1]",568
language_376,"[1, 1]",568
language_377,"[1, 1]",568
language_378,"[1, 0]",568
language_379,"[1, 0]",568
language_380,"[1, 1]",568
language_381,"[1, 1]",568
language_382,"[1, 1]",568
language_383,"[1, 1]",568
language_384,"[1, 1]",568
language_385,"[0, 1]",568
language_386,"[1, 1]",568
language_387,"[1, 1]",568
language_388,"[1, 1]",568
language_389,"[0, 1]",568
language_390,"[1, 1]",568
language_391,"[1, 1]",568
language_392,"[1, 1]",568
language_393,"[1, 1]",568
language_394,"[1, 1]",568
language_395,"[1, 1]",568
language_396,"[1, 1]",568
language_397,"[1, 1]",568
language_398,"[1, 1]",568
language_399,"[1, 1]",568
language_400,"[1, 1]",568
language_402,"[1, 1]",568
language_403,"[1, 1]",568
language_404,"[1, 1]",568
language_405,"[1, 1]",568
language_406,"[1, 0]",568
language_407,"[1, 1]",568
language_408,"[1, 1]",568
language_409,"[1, 1]",568
language_410,"[1, 1]",568
language_411,"[0, 1]",568
language_412,"[1, 1]",568
language_413,"[1, 1]",568
language_414,"[1, 1]",568
language_415,"[1, 0]",568
language_416,"[1, 1]",568
language_417,"[1, 1]",568
language_418,"[1, 1]",568
language_419,"[1, 0]",568
language_420,"[1, 1]",568
language_421,"[1, 1]",568
language_422,"[0, 1]",568
language_423,"[1, 1]",568
language_424,"[0, 1]",568
language_425,"[1, 1]",568
language_427,"[0, 1]",568
language_428,"[1, 1]",568
language_429,"[1, 1]",568
language_430,"[1, 1]",568
language_431,"[1, 1]",568
language_432,"[1, 1]",568
language_434,"[1, 1]",568
language_435,"[0, 1]",568
language_436,"[1, 1]",568
language_437,"[1, 0]",568
language_438,"[1, 1]",568
language_439,"[0, 0]",568
language_440,"[1, 1]",568
language_441,"[1, 1]",568
language_442,"[1, 1]",568
language_443,"[1, 1]",568
language_444,"[0, 1]",568
language_445,"[1, 1]",568
language_446,"[0, 1]",568
language_447,"[1, 1]",568
language_448,"[1, 1]",568
language_449,"[1, 0]",568
language_450,"[1, 1]",568
language_451,"[1, 1]",568
language_452,"[1, 1]",568
language_453,"[1, 1]",568
language_454,"[1, 1]",568
language_455,"[1, 1]",568
language_457,"[1, 1]",568
language_458,"[1, 1]",568
language_459,"[1, 1]",568
language_460,"[1, 1]",568
language_461,"[1, 1]",568
language_462,"[1, 0]",568
language_463,"[1, 1]",568
language_464,"[0, 1]",568
language_465,"[1, 1]",568
language_466,"[1, 1]",568
language_467,"[1, 1]",568
language_468,"[1, 1]",568
language_469,"[1, 1]",568
language_470,"[1, 1]",568
language_471,"[1, 1]",568
language_472,"[1, 1]",568
language_473,"[1, 1]",568
language_474,"[1, 1]",568
language_475,"[1, 1]",568
language_477,"[1, 1]",568
language_478,"[1, 1]",568
language_479,"[1, 1]",568
language_480,"[1, 1]",568
language_481,"[0, 1]",568
language_482,"[0, 1]",568
language_483,"[1, 1]",568
language_484,"[1, 1]",568
language_485,"[1, 1]",568
language_486,"[1, 1]",568
language_487,"[1, 1]",568
language_488,"[1, 1]",568
language_489,"[1, 1]",568
language_493,"[1, 1]",568
language_494,"[1, 1]",568
language_495,"[1, 1]",568
language_496,"[1, 1]",568
language_497,"[1, 1]",568
language_498,"[1, 0]",568
language_499,"[1, 1]",568
language_500,"[1, 1]",568
language_501,"[1, 0]",568
language_502,"[1, 1]",568
language_503,"[1, 1]",568
language_504,"[1, 1]",568
language_505,"[1, 0]",568
language_506,"[1, 0]",568
language_507,"[1, 1]",568
language_508,"[0, 1]",568
language_509,"[1, 1]",568
language_510,"[1, 1]",568
language_511,"[1, 1]",568
language_512,"[0, 1]",568
language_513,"[1, 1]",568
language_516,"[1, 1]",568
language_517,"[1, 1]",568
language_518,"[1, 0]",568
language_519,"[1, 0]",568
language_520,"[1, 1]",568
language_521,"[1, 0]",568
language_522,"[1, 0]",568
language_523,"[1, 0]",568
language_524,"[1, 0]",568
language_525,"[0, 1]",568
language_526,"[1, 0]",568
language_527,"[1, 1]",568
language_528,"[1, 1]",568
language_529,"[1, 1]",568
language_531,"[1, 1]",568
language_532,"[1, 1]",568
language_533,"[0, 1]",568
language_534,"[1, 0]",568
language_535,"[1, 1]",568
language_536,"[1, 1]",568
language_537,"[1, 1]",568
language_538,"[1, 1]",568
language_539,"[1, 1]",568
language_540,"[1, 1]",568
language_541,"[1, 0]",568
language_542,"[1, 1]",568
language_543,"[1, 1]",568
language_544,"[1, 1]",568
language_545,"[1, 1]",568
language_546,"[0, 0]",568
language_547,"[1, 1]",568
language_548,"[0, 1]",568
language_549,"[1, 1]",568
language_550,"[1, 1]",568
language_551,"[1, 1]",568
language_552,"[0, 1]",568
language_553,"[1, 1]",568
language_554,"[1, 1]",568
language_555,"[0, 1]",568
language_556,"[1, 1]",568
language_557,"[1, 1]",568
language_558,"[1, 1]",568
language_559,"[1, 1]",568
language_560,"[1, 1]",568
language_561,"[1, 1]",568
language_563,"[1, 1]",568
language_564,"[1, 1]",568
language_565,"[1, 1]",568
language_566,"[1, 1]",568
language_567,"[1, 1]",568
language_568,"[1, 1]",568
language_569,"[1, 1]",568
language_570,"[1, 0]",568
language_571,"[1, 1]",568
language_572,"[1, 1]",568
language_573,"[1, 1]",568
language_574,"[1, 1]",568
language_575,"[1, 1]",568
language_576,"[1, 1]",568
language_577,"[1, 1]",568
language_578,"[1, 1]",568
language_579,"[1, 1]",568
language_580,"[1, 1]",568
language_581,"[1, 1]",568
language_582,"[1, 1]",568
language_583,"[1, 1]",568
language_584,"[1, 1]",568
language_585,"[1, 1]",568
language_587,"[1, 1]",568
language_588,"[1, 1]",568
language_589,"[1, 1]",568
language_590,"[1, 1]",568
language_591,"[1, 1]",568
language_593,"[1, 1]",568
language_594,"[1, 0]",568
language_595,"[0, 1]",568
language_596,"[1, 1]",568
language_597,"[1, 1]",568
language_598,"[1, 1]",568
language_599,"[1, 1]",568
language_600,"[1, 1]",568
language_601,"[0, 1]",568
language_602,"[1, 1]",568
language_604,"[1, 1]",568
language_605,"[1, 1]",568
language_606,"[1, 1]",568
language_607,"[1, 1]",568
language_608,"[1, 1]",568
language_610,"[1, 1]",568
language_611,"[1, 1]",568
language_612,"[1, 1]",568
language_613,"[1, 1]",568
language_614,"[1, 1]",568
language_615,"[1, 1]",568
language_616,"[1, 1]",568
language_617,"[1, 1]",568
language_619,"[1, 1]",568
language_620,"[1, 0]",568
language_621,"[1, 1]",568
language_622,"[0, 0]",568
language_623,"[1, 0]",568
language_624,"[0, 1]",568
language_625,"[1, 1]",568
language_626,"[0, 1]",568
language_627,"[0, 1]",568
language_628,"[1, 1]",568
language_629,"[1, 1]",568
language_631,"[1, 1]",568
language_632,"[0, 1]",568
language_633,"[0, 1]",568
language_634,"[0, 1]",568
language_635,"[1, 1]",568
language_636,"[1, 1]",568
language_637,"[1, 1]",568
language_638,"[1, 1]",568
language_639,"[1, 1]",568
language_640,"[0, 0]",568
language_641,"[1, 1]",568
language_642,"[1, 1]",568
language_643,"[1, 1]",568
language_644,"[1, 1]",568
language_645,"[1, 1]",568
language_646,"[1, 1]",568
language_647,"[1, 1]",568
language_648,"[0, 1]",568
language_649,"[1, 1]",568
language_650,"[1, 1]",568
language_651,"[1, 0]",568
language_652,"[1, 1]",568
language_653,"[1, 1]",568
language_654,"[0, 1]",568
language_655,"[1, 1]",568
language_656,"[1, 1]",568
language_658,"[1, 1]",568
language_659,"[1, 1]",568
language_661,"[1, 1]",568
language_662,"[1, 1]",568
language_663,"[1, 1]",568
language_664,"[1, 1]",568
language_665,"[1, 1]",568
language_666,"[1, 1]",568
language_667,"[1, 1]",568
language_668,"[1, 1]",568
language_669,"[1, 1]",568
language_670,"[1, 1]",568
language_671,"[1, 1]",568
language_672,"[1, 1]",568
language_673,"[1, 1]",568
language_674,"[0, 1]",568
language_675,"[1, 1]",568
language_676,"[1, 1]",568
language_679,"[1, 1]",568
language_680,"[1, 0]",568
language_681,"[1, 1]",568
language_682,"[1, 1]",568
language_683,"[1, 1]",568
language_685,"[1, 1]",568
language_686,"[1, 1]",568
language_687,"[0, 1]",568
language_688,"[1, 1]",568
language_689,"[1, 1]",568
language_690,"[1, 1]",568
language_691,"[1, 1]",568
language_692,"[1, 1]",568
language_693,"[1, 1]",568
language_694,"[1, 1]",568
language_695,"[1, 0]",568
language_696,"[1, 1]",568
language_697,"[0, 1]",568
language_698,"[0, 1]",568
language_699,"[1, 1]",568
language_700,"[1, 1]",568
language_701,"[1, 1]",568
language_702,"[0, 1]",568
language_703,"[1, 1]",568
language_704,"[1, 1]",568
language_705,"[1, 1]",568
language_709,"[1, 1]",568
language_711,"[0, 1]",568
language_712,"[1, 1]",568
language_713,"[1, 1]",568
language_714,"[1, 1]",568
language_715,"[1, 1]",568
language_716,"[1, 0]",568
language_717,"[1, 1]",568
language_718,"[1, 1]",568
language_719,"[1, 1]",568
language_720,"[1, 1]",568
language_721,"[1, 1]",568
language_722,"[1, 1]",568
language_723,"[1, 1]",568
language_724,"[1, 1]",568
language_725,"[1, 1]",568
language_726,"[0, 1]",568
language_727,"[1, 1]",568
language_728,"[1, 1]",568
language_729,"[1, 1]",568
language_731,"[1, 1]",568
language_732,"[0, 1]",568
language_733,"[1, 1]",568
language_736,"[1, 1]",568
language_737,"[1, 1]",568
language_739,"[1, 1]",568
language_740,"[1, 1]",568
language_741,"[1, 1]",568
language_742,"[1, 1]",568
language_743,"[1, 1]",568
language_744,"[1, 1]",568
language_745,"[1, 1]",568
language_746,"[1, 1]",568
language_747,"[1, 1]",568
language_748,"[1, 1]",568
language_749,"[1, 1]",568
language_750,"[1, 1]",568
language_751,"[1, 1]",568
language_752,"[1, 1]",568
language_753,"[1, 1]",568
language_755,"[1, 1]",568
language_757,"[0, 1]",568
language_758,"[1, 0]",568
language_759,"[1, 1]",568
language_760,"[1, 1]",568
language_761,"[1, 1]",568
language_762,"[1, 1]",568
language_764,"[1, 1]",568
language_765,"[1, 1]",568
language_766,"[0, 1]",568
language_767,"[1, 1]",568
language_768,"[1, 1]",568
language_769,"[1, 1]",568
language_770,"[1, 1]",568
language_771,"[1, 1]",568
language_772,"[1, 1]",568
language_774,"[1, 1]",568
language_775,"[1, 1]",568
language_776,"[1, 1]",568
language_777,"[1, 1]",568
language_778,"[1, 1]",568
language_779,"[1, 1]",568
language_780,"[1, 1]",568
language_781,"[1, 1]",568
language_782,"[1, 1]",568
language_783,"[1, 1]",568
language_784,"[0, 1]",568
language_785,"[1, 1]",568
language_786,"[1, 1]",568
language_787,"[1, 0]",568
language_788,"[1, 1]",568
language_790,"[1, 1]",568
language_791,"[0, 0]",568
language_793,"[1, 1]",568
language_794,"[1, 1]",568
language_795,"[1, 1]",568
language_796,"[1, 1]",568
language_797,"[0, 1]",568
language_798,"[1, 1]",568
language_799,"[1, 1]",568
language_800,"[1, 1]",568
language_801,"[1, 1]",568
language_802,"[1, 1]",568
language_804,"[1, 1]",568
language_805,"[1, 1]",568
language_806,"[1, 1]",568
language_807,"[1, 1]",568
language_808,"[1, 1]",568
language_809,"[1, 1]",568
language_810,"[1, 1]",568
language_811,"[1, 1]",568
language_812,"[1, 1]",568
language_813,"[1, 1]",568
language_814,"[0, 1]",568
language_815,"[1, 1]",568
language_816,"[0, 1]",568
language_817,"[1, 1]",568
language_818,"[1, 1]",568
language_819,"[1, 1]",568
language_820,"[1, 1]",568
language_821,"[1, 1]",568
language_822,"[1, 1]",568
language_823,"[1, 1]",568
language_824,"[1, 1]",568
language_825,"[1, 1]",568
language_826,"[1, 1]",568
language_827,"[0, 1]",568
language_828,"[1, 1]",568
language_829,"[1, 0]",568
language_831,"[1, 1]",568
language_832,"[0, 1]",568
language_834,"[1, 1]",568
language_835,"[1, 1]",568
language_837,"[1, 1]",568
language_838,"[0, 1]",568
language_839,"[1, 1]",568
language_840,"[1, 1]",568
language_841,"[1, 1]",568
language_842,"[1, 1]",568
language_843,"[1, 1]",568
language_845,"[1, 1]",568
language_846,"[1, 1]",568
language_847,"[1, 0]",568
language_848,"[0, 1]",568
language_849,"[1, 1]",568
language_850,"[1, 1]",568
language_851,"[1, 1]",568
language_852,"[1, 1]",568
language_853,"[1, 1]",568
language_854,"[1, 1]",568
language_855,"[0, 1]",568
language_856,"[1, 1]",568
language_858,"[1, 1]",568
language_859,"[1, 1]",568
language_860,"[1, 1]",568
language_861,"[1, 0]",568
language_862,"[0, 1]",568
language_863,"[1, 1]",568
language_864,"[1, 1]",568
language_865,"[1, 1]",568
language_866,"[1, 1]",568
language_867,"[1, 0]",568
language_868,"[1, 1]",568
language_869,"[1, 1]",568
language_870,"[1, 1]",568
language_871,"[1, 1]",568
language_872,"[0, 1]",568
language_873,"[1, 1]",568
language_874,"[1, 1]",568
language_875,"[1, 1]",568
language_876,"[1, 1]",568
language_877,"[1, 1]",568
language_878,"[1, 1]",568
language_879,"[1, 1]",568
language_880,"[1, 1]",568
language_881,"[1, 1]",568
language_883,"[1, 1]",568
language_884,"[1, 1]",568
language_885,"[1, 1]",568
language_886,"[0, 1]",568
language_887,"[1, 1]",568
language_888,"[1, 1]",568
language_889,"[1, 1]",568
language_890,"[1, 1]",568
language_891,"[1, 1]",568
language_892,"[1, 1]",568
language_893,"[1, 1]",568
language_894,"[1, 0]",568
language_895,"[1, 1]",568
language_896,"[0, 1]",568
language_897,"[1, 1]",568
language_898,"[1, 1]",568
language_899,"[1, 0]",568
language_900,"[1, 1]",568
language_901,"[1, 1]",568
language_902,"[1, 1]",568
language_903,"[1, 1]",568
language_904,"[1, 1]",568
language_905,"[1, 1]",568
language_906,"[1, 1]",568
language_907,"[0, 1]",568
language_908,"[1, 1]",568
language_909,"[1, 1]",568
language_910,"[1, 1]",568
language_911,"[1, 1]",568
language_912,"[1, 1]",568
language_913,"[1, 1]",568
language_915,"[1, 1]",568
language_916,"[1, 1]",568
language_917,"[1, 1]",568
language_918,"[1, 1]",568
language_919,"[1, 1]",568
language_920,"[0, 1]",568
language_921,"[1, 1]",568
language_922,"[1, 1]",568
language_923,"[1, 1]",568
language_924,"[1, 1]",568
language_925,"[0, 1]",568
language_926,"[1, 0]",568
language_927,"[1, 1]",568
language_928,"[1, 0]",568
language_929,"[1, 0]",568
language_930,"[0, 1]",568
language_931,"[1, 0]",568
language_932,"[1, 1]",568
language_933,"[1, 1]",568
language_934,"[1, 1]",568
language_935,"[1, 1]",568
language_936,"[1, 1]",568
language_937,"[1, 1]",568
language_938,"[1, 1]",568
language_939,"[1, 1]",568
language_940,"[1, 1]",568
language_941,"[1, 1]",568
language_942,"[1, 1]",568
language_943,"[1, 1]",568
language_944,"[1, 1]",568
language_945,"[0, 1]",568
language_946,"[1, 1]",568
language_947,"[1, 1]",568
language_948,"[1, 0]",568
language_949,"[1, 1]",568
language_950,"[0, 0]",568
language_951,"[1, 1]",568
language_952,"[1, 1]",568
language_953,"[0, 1]",568
language_954,"[1, 1]",568
language_955,"[1, 1]",568
language_956,"[1, 1]",568
language_957,"[1, 1]",568
language_958,"[1, 1]",568
language_959,"[1, 1]",568
language_960,"[1, 1]",568
language_961,"[1, 0]",568
language_962,"[1, 1]",568
language_963,"[0, 1]",568
language_964,"[0, 1]",568
language_965,"[1, 1]",568
language_966,"[1, 1]",568
language_967,"[1, 1]",568
language_969,"[1, 1]",568
language_970,"[1, 1]",568
language_971,"[1, 1]",568
language_972,"[1, 1]",568
language_973,"[1, 1]",568
language_974,"[1, 1]",568
language_975,"[1, 1]",568
language_976,"[1, 1]",568
language_977,"[1, 1]",568
language_978,"[1, 1]",568
language_979,"[1, 1]",568
language_980,"[1, 1]",568
language_981,"[1, 1]",568
language_982,"[1, 1]",568
language_983,"[1, 1]",568
language_984,"[1, 1]",568
language_985,"[1, 1]",568
language_986,"[1, 1]",568
language_987,"[1, 1]",568
language_988,"[1, 1]",568
language_991,"[1, 1]",568
language_992,"[1, 1]",568
language_993,"[1, 1]",568
language_994,"[1, 1]",568
language_995,"[1, 1]",568
language_996,"[1, 1]",568
language_998,"[1, 1]",568
language_999,"[1, 1]",568
language_1000,"[1, 1]",568
