LANGUAGE,GENDER,SET
language_308,"[1, 1]",837
language_309,"[1, 1]",837
language_310,"[1, 1]",837
language_311,"[1, 1]",837
language_312,"[1, 1]",837
language_313,"[1, 1]",837
language_314,"[1, 1]",837
language_315,"[0, 1]",837
language_317,"[1, 1]",837
language_318,"[1, 1]",837
language_319,"[0, 1]",837
language_320,"[1, 1]",837
language_322,"[1, 1]",837
language_323,"[1, 1]",837
language_324,"[0, 1]",837
language_325,"[0, 1]",837
language_326,"[1, 0]",837
language_327,"[1, 1]",837
language_328,"[1, 0]",837
language_330,"[0, 1]",837
language_332,"[1, 1]",837
language_333,"[1, 1]",837
language_334,"[1, 1]",837
language_335,"[1, 1]",837
language_336,"[1, 0]",837
language_338,"[1, 0]",837
language_339,"[0, 1]",837
language_340,"[1, 1]",837
language_341,"[1, 1]",837
language_342,"[1, 0]",837
language_343,"[1, 1]",837
language_344,"[1, 1]",837
language_346,"[1, 1]",837
language_348,"[1, 0]",837
language_349,"[1, 1]",837
language_350,"[1, 1]",837
language_351,"[1, 1]",837
language_352,"[1, 1]",837
language_355,"[1, 1]",837
language_356,"[1, 1]",837
language_358,"[1, 1]",837
language_360,"[1, 1]",837
language_361,"[1, 1]",837
language_362,"[1, 1]",837
language_363,"[1, 1]",837
language_366,"[1, 1]",837
language_367,"[0, 0]",837
language_368,"[1, 1]",837
language_369,"[0, 1]",837
language_370,"[1, 1]",837
language_371,"[1, 1]",837
language_372,"[1, 0]",837
language_373,"[1, 1]",837
language_374,"[1, 1]",837
language_375,"[1, 1]",837
language_376,"[1, 0]",837
language_377,"[1, 1]",837
language_378,"[1, 1]",837
language_379,"[0, 1]",837
language_380,"[1, 1]",837
language_381,"[0, 1]",837
language_382,"[1, 1]",837
language_383,"[0, 0]",837
language_384,"[1, 1]",837
language_385,"[1, 1]",837
language_386,"[1, 0]",837
language_387,"[1, 1]",837
language_388,"[1, 1]",837
language_390,"[1, 1]",837
language_391,"[1, 1]",837
language_392,"[1, 1]",837
language_393,"[1, 0]",837
language_394,"[1, 1]",837
language_395,"[1, 1]",837
language_396,"[1, 1]",837
language_397,"[1, 1]",837
language_398,"[1, 0]",837
language_399,"[0, 1]",837
language_401,"[1, 1]",837
language_403,"[1, 1]",837
language_404,"[0, 1]",837
language_405,"[1, 1]",837
language_407,"[1, 1]",837
language_408,"[1, 1]",837
language_409,"[1, 1]",837
language_410,"[1, 1]",837
language_411,"[1, 1]",837
language_412,"[1, 1]",837
language_413,"[1, 1]",837
language_414,"[1, 1]",837
language_415,"[1, 1]",837
language_416,"[1, 0]",837
language_417,"[1, 1]",837
language_418,"[1, 1]",837
language_419,"[1, 1]",837
language_420,"[1, 1]",837
language_421,"[1, 1]",837
language_422,"[1, 0]",837
language_423,"[1, 1]",837
language_424,"[1, 1]",837
language_425,"[1, 0]",837
language_426,"[1, 0]",837
language_427,"[1, 1]",837
language_428,"[1, 1]",837
language_429,"[1, 1]",837
language_430,"[1, 1]",837
language_431,"[1, 1]",837
language_432,"[1, 1]",837
language_433,"[1, 1]",837
language_434,"[1, 1]",837
language_435,"[1, 1]",837
language_436,"[1, 1]",837
language_437,"[1, 1]",837
language_438,"[1, 1]",837
language_439,"[1, 1]",837
language_440,"[1, 1]",837
language_441,"[1, 1]",837
language_442,"[1, 1]",837
language_443,"[1, 1]",837
language_444,"[1, 1]",837
language_446,"[1, 1]",837
language_447,"[1, 1]",837
language_448,"[1, 1]",837
language_449,"[1, 0]",837
language_450,"[1, 1]",837
language_451,"[0, 1]",837
language_452,"[1, 1]",837
language_453,"[1, 1]",837
language_454,"[1, 1]",837
language_455,"[1, 1]",837
language_456,"[1, 1]",837
language_458,"[0, 0]",837
language_459,"[1, 1]",837
language_460,"[1, 1]",837
language_461,"[1, 1]",837
language_462,"[1, 1]",837
language_463,"[1, 1]",837
language_464,"[0, 1]",837
language_465,"[1, 0]",837
language_466,"[1, 1]",837
language_467,"[1, 1]",837
language_468,"[0, 1]",837
language_469,"[1, 1]",837
language_470,"[1, 1]",837
language_471,"[1, 1]",837
language_472,"[1, 1]",837
language_473,"[0, 1]",837
language_475,"[1, 1]",837
language_477,"[1, 0]",837
language_478,"[1, 1]",837
language_479,"[1, 1]",837
language_480,"[1, 1]",837
language_481,"[1, 1]",837
language_482,"[1, 1]",837
language_483,"[1, 1]",837
language_484,"[1, 1]",837
language_485,"[0, 0]",837
language_487,"[1, 0]",837
language_488,"[1, 1]",837
language_489,"[1, 1]",837
language_490,"[0, 1]",837
language_491,"[1, 1]",837
language_492,"[1, 1]",837
language_493,"[1, 1]",837
language_494,"[0, 1]",837
language_495,"[1, 1]",837
language_496,"[1, 1]",837
language_498,"[1, 1]",837
language_499,"[1, 1]",837
language_500,"[1, 1]",837
language_501,"[1, 1]",837
language_503,"[1, 1]",837
language_505,"[1, 1]",837
language_506,"[1, 1]",837
language_507,"[1, 1]",837
language_508,"[1, 1]",837
language_509,"[1, 1]",837
language_510,"[1, 1]",837
language_511,"[0, 1]",837
language_512,"[1, 1]",837
language_513,"[1, 1]",837
language_514,"[1, 1]",837
language_515,"[1, 1]",837
language_516,"[1, 1]",837
language_517,"[1, 0]",837
language_518,"[1, 1]",837
language_519,"[1, 1]",837
language_520,"[1, 1]",837
language_521,"[1, 0]",837
language_522,"[1, 1]",837
language_523,"[1, 1]",837
language_524,"[1, 1]",837
language_525,"[1, 1]",837
language_526,"[1, 1]",837
language_527,"[1, 1]",837
language_528,"[1, 1]",837
language_529,"[1, 1]",837
language_530,"[1, 1]",837
language_531,"[1, 1]",837
language_532,"[1, 1]",837
language_533,"[1, 1]",837
language_534,"[1, 1]",837
language_535,"[1, 1]",837
language_536,"[1, 1]",837
language_537,"[1, 1]",837
language_538,"[1, 1]",837
language_539,"[1, 1]",837
language_540,"[1, 1]",837
language_541,"[1, 1]",837
language_542,"[1, 1]",837
language_543,"[1, 1]",837
language_544,"[1, 1]",837
language_545,"[1, 1]",837
language_546,"[1, 1]",837
language_547,"[1, 1]",837
language_548,"[1, 1]",837
language_549,"[1, 1]",837
language_550,"[0, 1]",837
language_551,"[1, 1]",837
language_552,"[1, 1]",837
language_553,"[1, 1]",837
language_554,"[1, 1]",837
language_555,"[1, 1]",837
language_556,"[0, 0]",837
language_557,"[1, 1]",837
language_558,"[1, 1]",837
language_559,"[1, 1]",837
language_560,"[1, 1]",837
language_561,"[1, 1]",837
language_562,"[1, 1]",837
language_563,"[1, 1]",837
language_564,"[1, 1]",837
language_565,"[0, 1]",837
language_566,"[1, 1]",837
language_567,"[1, 1]",837
language_568,"[1, 1]",837
language_569,"[1, 1]",837
language_570,"[1, 1]",837
language_571,"[1, 1]",837
language_572,"[1, 1]",837
language_573,"[0, 1]",837
language_574,"[1, 1]",837
language_575,"[1, 1]",837
language_576,"[1, 1]",837
language_577,"[1, 1]",837
language_578,"[1, 1]",837
language_579,"[1, 1]",837
language_580,"[0, 1]",837
language_581,"[1, 1]",837
language_582,"[0, 1]",837
language_583,"[1, 1]",837
language_584,"[1, 0]",837
language_585,"[1, 0]",837
language_586,"[1, 0]",837
language_587,"[1, 1]",837
language_589,"[1, 1]",837
language_590,"[1, 1]",837
language_591,"[0, 1]",837
language_592,"[1, 1]",837
language_593,"[1, 1]",837
language_594,"[1, 1]",837
language_595,"[1, 1]",837
language_596,"[1, 1]",837
language_597,"[1, 1]",837
language_599,"[1, 1]",837
language_600,"[1, 1]",837
language_601,"[1, 1]",837
language_602,"[1, 1]",837
language_603,"[1, 1]",837
language_604,"[0, 1]",837
language_605,"[1, 1]",837
language_606,"[1, 0]",837
language_607,"[1, 0]",837
language_608,"[1, 1]",837
language_609,"[1, 1]",837
language_610,"[1, 0]",837
language_612,"[1, 1]",837
language_613,"[1, 1]",837
language_614,"[0, 1]",837
language_615,"[1, 1]",837
language_616,"[1, 1]",837
language_618,"[1, 1]",837
language_619,"[1, 1]",837
language_620,"[1, 1]",837
language_621,"[1, 1]",837
language_622,"[1, 1]",837
language_623,"[0, 1]",837
language_624,"[0, 1]",837
language_625,"[1, 1]",837
language_626,"[1, 1]",837
language_627,"[1, 1]",837
language_628,"[1, 1]",837
language_629,"[1, 1]",837
language_630,"[1, 1]",837
language_631,"[1, 1]",837
language_632,"[0, 1]",837
language_633,"[1, 1]",837
language_634,"[1, 0]",837
language_635,"[1, 1]",837
language_637,"[1, 1]",837
language_639,"[1, 1]",837
language_640,"[1, 1]",837
language_641,"[1, 1]",837
language_642,"[1, 0]",837
language_643,"[1, 1]",837
language_645,"[1, 1]",837
language_646,"[1, 0]",837
language_648,"[1, 1]",837
language_649,"[1, 1]",837
language_650,"[1, 1]",837
language_651,"[1, 1]",837
language_652,"[1, 1]",837
language_653,"[1, 1]",837
language_654,"[1, 1]",837
language_655,"[0, 1]",837
language_656,"[1, 1]",837
language_657,"[1, 1]",837
language_658,"[1, 1]",837
language_659,"[1, 1]",837
language_660,"[0, 1]",837
language_661,"[1, 1]",837
language_662,"[1, 1]",837
language_664,"[1, 1]",837
language_665,"[0, 1]",837
language_666,"[1, 1]",837
language_667,"[1, 1]",837
language_668,"[0, 1]",837
language_669,"[1, 1]",837
language_671,"[1, 1]",837
language_672,"[1, 0]",837
language_673,"[1, 1]",837
language_674,"[1, 1]",837
language_675,"[1, 1]",837
language_676,"[1, 1]",837
language_677,"[1, 1]",837
language_679,"[1, 1]",837
language_680,"[1, 1]",837
language_681,"[0, 1]",837
language_682,"[0, 1]",837
language_683,"[1, 1]",837
language_684,"[1, 1]",837
language_685,"[0, 1]",837
language_686,"[1, 1]",837
language_687,"[1, 1]",837
language_688,"[1, 1]",837
language_689,"[1, 1]",837
language_690,"[1, 1]",837
language_691,"[1, 1]",837
language_692,"[1, 1]",837
language_694,"[1, 1]",837
language_695,"[1, 1]",837
language_696,"[1, 1]",837
language_697,"[1, 1]",837
language_698,"[1, 1]",837
language_699,"[1, 1]",837
language_701,"[1, 1]",837
language_702,"[1, 1]",837
language_704,"[1, 1]",837
language_705,"[1, 1]",837
language_706,"[1, 1]",837
language_707,"[1, 1]",837
language_708,"[0, 1]",837
language_709,"[1, 1]",837
language_710,"[1, 1]",837
language_711,"[1, 1]",837
language_712,"[1, 1]",837
language_713,"[1, 1]",837
language_714,"[1, 1]",837
language_715,"[1, 1]",837
language_716,"[0, 0]",837
language_717,"[1, 1]",837
language_718,"[1, 1]",837
language_719,"[1, 1]",837
language_720,"[1, 1]",837
language_721,"[1, 1]",837
language_722,"[1, 1]",837
language_723,"[1, 1]",837
language_724,"[1, 1]",837
language_725,"[1, 1]",837
language_726,"[0, 1]",837
language_727,"[1, 1]",837
language_728,"[1, 1]",837
language_729,"[1, 1]",837
language_730,"[0, 1]",837
language_731,"[1, 1]",837
language_732,"[1, 1]",837
language_733,"[0, 1]",837
language_734,"[1, 1]",837
language_735,"[1, 1]",837
language_736,"[1, 1]",837
language_737,"[1, 1]",837
language_738,"[1, 1]",837
language_739,"[1, 1]",837
language_740,"[0, 0]",837
language_742,"[1, 1]",837
language_743,"[1, 1]",837
language_744,"[0, 1]",837
language_745,"[1, 1]",837
language_746,"[1, 1]",837
language_747,"[0, 1]",837
language_748,"[1, 1]",837
language_749,"[1, 1]",837
language_751,"[1, 1]",837
language_753,"[1, 1]",837
language_754,"[0, 0]",837
language_755,"[1, 1]",837
language_757,"[1, 1]",837
language_758,"[1, 1]",837
language_759,"[1, 1]",837
language_760,"[1, 1]",837
language_761,"[1, 1]",837
language_762,"[1, 1]",837
language_763,"[1, 1]",837
language_764,"[1, 1]",837
language_765,"[0, 1]",837
language_766,"[1, 1]",837
language_767,"[1, 1]",837
language_768,"[1, 1]",837
language_769,"[1, 1]",837
language_770,"[1, 1]",837
language_771,"[1, 1]",837
language_772,"[1, 1]",837
language_773,"[1, 1]",837
language_774,"[1, 1]",837
language_775,"[1, 1]",837
language_776,"[1, 1]",837
language_777,"[1, 1]",837
language_778,"[0, 0]",837
language_779,"[1, 1]",837
language_780,"[1, 1]",837
language_781,"[1, 1]",837
language_782,"[1, 1]",837
language_783,"[1, 1]",837
language_784,"[1, 1]",837
language_785,"[1, 1]",837
language_786,"[0, 1]",837
language_787,"[1, 1]",837
language_788,"[1, 1]",837
language_789,"[1, 1]",837
language_790,"[1, 1]",837
language_791,"[0, 1]",837
language_792,"[1, 1]",837
language_793,"[1, 1]",837
language_794,"[1, 1]",837
language_796,"[1, 1]",837
language_797,"[1, 1]",837
language_799,"[1, 1]",837
language_800,"[0, 1]",837
language_801,"[1, 1]",837
language_802,"[1, 1]",837
language_803,"[1, 1]",837
language_804,"[1, 1]",837
language_805,"[1, 1]",837
language_806,"[1, 1]",837
language_807,"[1, 1]",837
language_808,"[1, 1]",837
language_809,"[1, 1]",837
language_810,"[1, 1]",837
language_811,"[1, 1]",837
language_812,"[1, 1]",837
language_813,"[0, 0]",837
language_814,"[1, 1]",837
language_815,"[1, 0]",837
language_816,"[1, 1]",837
language_817,"[1, 1]",837
language_818,"[1, 1]",837
language_819,"[1, 1]",837
language_820,"[1, 0]",837
language_821,"[1, 0]",837
language_822,"[0, 1]",837
language_823,"[1, 1]",837
language_824,"[1, 1]",837
language_825,"[1, 1]",837
language_826,"[1, 0]",837
language_827,"[1, 1]",837
language_828,"[1, 1]",837
language_829,"[1, 1]",837
language_830,"[1, 1]",837
language_831,"[1, 1]",837
language_832,"[1, 1]",837
language_833,"[1, 1]",837
language_834,"[1, 1]",837
language_835,"[1, 1]",837
language_837,"[1, 1]",837
language_838,"[1, 1]",837
language_839,"[1, 1]",837
language_840,"[0, 1]",837
language_841,"[1, 1]",837
language_842,"[1, 0]",837
language_843,"[1, 0]",837
language_844,"[0, 0]",837
language_845,"[1, 1]",837
language_846,"[0, 1]",837
language_847,"[0, 1]",837
language_848,"[1, 1]",837
language_849,"[1, 1]",837
language_850,"[1, 1]",837
language_851,"[1, 0]",837
language_852,"[1, 0]",837
language_853,"[1, 1]",837
language_854,"[1, 1]",837
language_855,"[1, 0]",837
language_856,"[1, 1]",837
language_857,"[1, 1]",837
language_858,"[1, 1]",837
language_859,"[1, 0]",837
language_860,"[1, 1]",837
language_861,"[1, 1]",837
language_862,"[1, 1]",837
language_863,"[1, 1]",837
language_864,"[1, 1]",837
language_865,"[1, 1]",837
language_866,"[1, 1]",837
language_867,"[1, 1]",837
language_869,"[1, 1]",837
language_871,"[1, 1]",837
language_873,"[1, 1]",837
language_875,"[1, 1]",837
language_876,"[1, 1]",837
language_879,"[1, 1]",837
language_880,"[1, 0]",837
language_881,"[1, 1]",837
language_882,"[1, 1]",837
language_883,"[0, 1]",837
language_885,"[0, 1]",837
language_886,"[1, 1]",837
language_887,"[1, 1]",837
language_888,"[1, 0]",837
language_889,"[1, 1]",837
language_890,"[1, 1]",837
language_891,"[1, 1]",837
language_892,"[1, 1]",837
language_893,"[1, 1]",837
language_894,"[1, 1]",837
language_896,"[1, 0]",837
language_897,"[1, 1]",837
language_898,"[1, 1]",837
language_899,"[0, 1]",837
language_900,"[1, 1]",837
language_901,"[1, 1]",837
language_902,"[0, 1]",837
language_903,"[1, 1]",837
language_904,"[1, 1]",837
language_905,"[1, 1]",837
language_906,"[0, 1]",837
language_907,"[1, 1]",837
language_908,"[1, 1]",837
language_909,"[1, 1]",837
language_910,"[1, 1]",837
language_911,"[1, 1]",837
language_912,"[1, 1]",837
language_914,"[1, 1]",837
language_915,"[1, 1]",837
language_916,"[0, 1]",837
language_917,"[1, 1]",837
language_918,"[1, 1]",837
language_919,"[1, 1]",837
language_920,"[1, 1]",837
language_921,"[0, 0]",837
language_922,"[0, 1]",837
language_923,"[1, 1]",837
language_924,"[1, 1]",837
language_925,"[1, 1]",837
language_926,"[1, 1]",837
language_927,"[0, 1]",837
language_928,"[1, 1]",837
language_929,"[1, 1]",837
language_930,"[1, 1]",837
language_931,"[1, 1]",837
language_933,"[1, 1]",837
language_934,"[1, 1]",837
language_935,"[1, 1]",837
language_937,"[1, 1]",837
language_938,"[1, 1]",837
language_939,"[1, 1]",837
language_940,"[1, 1]",837
language_941,"[1, 1]",837
language_942,"[1, 1]",837
language_943,"[1, 1]",837
language_944,"[1, 1]",837
language_945,"[1, 1]",837
language_946,"[1, 1]",837
language_947,"[1, 1]",837
language_948,"[1, 1]",837
language_949,"[1, 1]",837
language_950,"[1, 1]",837
language_952,"[1, 1]",837
language_953,"[1, 1]",837
language_954,"[1, 1]",837
language_955,"[1, 1]",837
language_956,"[1, 1]",837
language_957,"[1, 1]",837
language_959,"[1, 1]",837
language_960,"[0, 1]",837
language_961,"[1, 1]",837
language_962,"[1, 1]",837
language_963,"[1, 1]",837
language_964,"[1, 1]",837
language_966,"[1, 1]",837
language_967,"[1, 0]",837
language_968,"[1, 1]",837
language_969,"[1, 1]",837
language_970,"[1, 1]",837
language_971,"[0, 1]",837
language_972,"[1, 1]",837
language_973,"[1, 0]",837
language_974,"[1, 1]",837
language_975,"[1, 1]",837
language_976,"[1, 1]",837
language_977,"[1, 1]",837
language_978,"[1, 1]",837
language_979,"[1, 1]",837
language_980,"[1, 1]",837
language_981,"[1, 1]",837
language_982,"[1, 1]",837
language_983,"[1, 1]",837
language_985,"[1, 1]",837
language_986,"[1, 0]",837
language_987,"[0, 1]",837
language_988,"[1, 0]",837
language_989,"[1, 1]",837
language_990,"[1, 1]",837
language_991,"[1, 1]",837
language_992,"[1, 1]",837
language_993,"[1, 1]",837
language_994,"[1, 0]",837
language_995,"[1, 0]",837
language_996,"[1, 1]",837
language_997,"[1, 1]",837
language_998,"[1, 1]",837
language_999,"[1, 0]",837
language_1000,"[1, 1]",837
