LANGUAGE,GENDER,SET
language_119,"[1, 1]",675
language_120,"[1, 1]",675
language_121,"[1, 1]",675
language_122,"[1, 1]",675
language_123,"[1, 1]",675
language_124,"[1, 1]",675
language_125,"[1, 1]",675
language_126,"[1, 1]",675
language_127,"[1, 1]",675
language_128,"[0, 1]",675
language_129,"[1, 1]",675
language_130,"[1, 1]",675
language_131,"[1, 1]",675
language_132,"[1, 1]",675
language_133,"[1, 1]",675
language_134,"[1, 1]",675
language_135,"[1, 0]",675
language_136,"[1, 1]",675
language_137,"[1, 1]",675
language_138,"[1, 0]",675
language_139,"[1, 1]",675
language_140,"[0, 1]",675
language_141,"[1, 1]",675
language_142,"[1, 1]",675
language_143,"[1, 1]",675
language_144,"[1, 1]",675
language_145,"[1, 1]",675
language_146,"[1, 1]",675
language_147,"[1, 1]",675
language_148,"[1, 1]",675
language_149,"[1, 1]",675
language_150,"[1, 1]",675
language_151,"[1, 1]",675
language_152,"[1, 1]",675
language_153,"[1, 1]",675
language_154,"[1, 1]",675
language_155,"[1, 1]",675
language_156,"[1, 1]",675
language_157,"[1, 1]",675
language_158,"[1, 1]",675
language_159,"[1, 1]",675
language_161,"[1, 1]",675
language_162,"[1, 1]",675
language_164,"[1, 1]",675
language_165,"[1, 1]",675
language_166,"[1, 0]",675
language_167,"[1, 0]",675
language_168,"[1, 1]",675
language_169,"[1, 1]",675
language_170,"[1, 1]",675
language_171,"[1, 1]",675
language_172,"[1, 0]",675
language_173,"[0, 1]",675
language_174,"[1, 1]",675
language_175,"[1, 1]",675
language_176,"[1, 1]",675
language_177,"[1, 1]",675
language_178,"[1, 1]",675
language_179,"[1, 1]",675
language_180,"[1, 1]",675
language_181,"[1, 1]",675
language_182,"[0, 1]",675
language_183,"[1, 1]",675
language_184,"[1, 1]",675
language_186,"[1, 1]",675
language_187,"[1, 1]",675
language_188,"[1, 1]",675
language_189,"[1, 1]",675
language_190,"[1, 1]",675
language_191,"[1, 1]",675
language_192,"[0, 1]",675
language_193,"[1, 0]",675
language_194,"[0, 1]",675
language_195,"[1, 1]",675
language_196,"[1, 1]",675
language_197,"[1, 1]",675
language_198,"[1, 1]",675
language_199,"[1, 1]",675
language_200,"[1, 1]",675
language_201,"[1, 1]",675
language_202,"[1, 1]",675
language_203,"[1, 1]",675
language_204,"[1, 1]",675
language_205,"[1, 1]",675
language_206,"[0, 1]",675
language_208,"[0, 0]",675
language_209,"[1, 1]",675
language_210,"[1, 1]",675
language_211,"[1, 1]",675
language_212,"[1, 1]",675
language_213,"[1, 1]",675
language_214,"[1, 1]",675
language_215,"[1, 1]",675
language_216,"[1, 1]",675
language_217,"[1, 1]",675
language_218,"[1, 1]",675
language_220,"[0, 1]",675
language_221,"[1, 1]",675
language_222,"[1, 1]",675
language_223,"[1, 1]",675
language_224,"[0, 1]",675
language_225,"[1, 1]",675
language_226,"[1, 1]",675
language_227,"[0, 1]",675
language_228,"[1, 1]",675
language_229,"[1, 1]",675
language_230,"[1, 1]",675
language_231,"[1, 1]",675
language_232,"[1, 1]",675
language_233,"[1, 1]",675
language_234,"[1, 1]",675
language_235,"[1, 1]",675
language_236,"[1, 1]",675
language_237,"[1, 1]",675
language_238,"[1, 1]",675
language_239,"[1, 1]",675
language_240,"[1, 1]",675
language_241,"[0, 1]",675
language_242,"[1, 1]",675
language_243,"[1, 1]",675
language_244,"[1, 1]",675
language_245,"[1, 1]",675
language_246,"[1, 1]",675
language_247,"[1, 1]",675
language_248,"[1, 1]",675
language_249,"[0, 1]",675
language_250,"[1, 0]",675
language_251,"[1, 1]",675
language_252,"[1, 1]",675
language_254,"[0, 1]",675
language_255,"[1, 1]",675
language_256,"[1, 1]",675
language_257,"[1, 1]",675
language_258,"[1, 0]",675
language_259,"[1, 1]",675
language_260,"[1, 1]",675
language_262,"[1, 1]",675
language_263,"[1, 1]",675
language_264,"[1, 1]",675
language_265,"[1, 1]",675
language_266,"[1, 1]",675
language_267,"[1, 1]",675
language_268,"[1, 1]",675
language_269,"[1, 1]",675
language_270,"[0, 1]",675
language_271,"[0, 1]",675
language_272,"[1, 0]",675
language_273,"[0, 1]",675
language_274,"[1, 1]",675
language_275,"[1, 1]",675
language_277,"[1, 1]",675
language_278,"[0, 1]",675
language_279,"[1, 1]",675
language_280,"[1, 1]",675
language_281,"[1, 1]",675
language_282,"[1, 1]",675
language_283,"[0, 1]",675
language_284,"[1, 1]",675
language_285,"[1, 1]",675
language_286,"[1, 1]",675
language_287,"[1, 1]",675
language_288,"[1, 1]",675
language_289,"[1, 0]",675
language_290,"[0, 1]",675
language_291,"[0, 1]",675
language_293,"[1, 1]",675
language_294,"[1, 1]",675
language_295,"[0, 0]",675
language_296,"[1, 1]",675
language_297,"[1, 1]",675
language_298,"[1, 1]",675
language_299,"[1, 1]",675
language_300,"[1, 1]",675
language_301,"[1, 1]",675
language_302,"[1, 1]",675
language_304,"[1, 1]",675
language_305,"[1, 1]",675
language_306,"[1, 1]",675
language_307,"[1, 1]",675
language_308,"[1, 1]",675
language_309,"[1, 1]",675
language_310,"[0, 1]",675
language_311,"[1, 1]",675
language_312,"[1, 1]",675
language_313,"[1, 1]",675
language_314,"[0, 1]",675
language_315,"[1, 1]",675
language_316,"[1, 1]",675
language_317,"[1, 1]",675
language_318,"[1, 1]",675
language_319,"[1, 1]",675
language_320,"[1, 1]",675
language_321,"[1, 1]",675
language_322,"[1, 1]",675
language_323,"[1, 1]",675
language_324,"[1, 1]",675
language_325,"[1, 1]",675
language_326,"[1, 1]",675
language_327,"[1, 1]",675
language_328,"[1, 1]",675
language_329,"[1, 1]",675
language_330,"[1, 1]",675
language_331,"[1, 1]",675
language_332,"[1, 1]",675
language_333,"[1, 1]",675
language_334,"[0, 1]",675
language_335,"[1, 1]",675
language_336,"[1, 1]",675
language_337,"[1, 1]",675
language_338,"[1, 1]",675
language_339,"[1, 1]",675
language_340,"[1, 1]",675
language_341,"[0, 1]",675
language_342,"[1, 1]",675
language_343,"[1, 1]",675
language_344,"[0, 1]",675
language_345,"[1, 1]",675
language_346,"[1, 1]",675
language_347,"[1, 1]",675
language_348,"[1, 1]",675
language_349,"[1, 1]",675
language_350,"[0, 1]",675
language_352,"[1, 1]",675
language_353,"[1, 1]",675
language_355,"[1, 1]",675
language_356,"[1, 1]",675
language_357,"[1, 1]",675
language_358,"[1, 1]",675
language_359,"[1, 1]",675
language_360,"[1, 1]",675
language_361,"[1, 1]",675
language_362,"[1, 1]",675
language_363,"[1, 0]",675
language_364,"[1, 0]",675
language_365,"[1, 1]",675
language_366,"[1, 1]",675
language_367,"[1, 1]",675
language_368,"[0, 1]",675
language_369,"[1, 1]",675
language_370,"[1, 1]",675
language_371,"[1, 1]",675
language_373,"[1, 1]",675
language_374,"[1, 1]",675
language_376,"[1, 1]",675
language_377,"[1, 1]",675
language_378,"[1, 1]",675
language_379,"[1, 1]",675
language_380,"[1, 1]",675
language_381,"[1, 0]",675
language_382,"[1, 1]",675
language_383,"[0, 1]",675
language_384,"[1, 1]",675
language_385,"[1, 1]",675
language_386,"[1, 1]",675
language_388,"[1, 1]",675
language_389,"[1, 1]",675
language_390,"[0, 1]",675
language_391,"[1, 0]",675
language_392,"[1, 1]",675
language_393,"[1, 1]",675
language_394,"[0, 1]",675
language_395,"[1, 1]",675
language_396,"[1, 1]",675
language_397,"[1, 1]",675
language_398,"[1, 1]",675
language_399,"[1, 0]",675
language_400,"[1, 1]",675
language_401,"[1, 1]",675
language_402,"[1, 1]",675
language_403,"[1, 1]",675
language_404,"[1, 1]",675
language_405,"[0, 1]",675
language_406,"[1, 1]",675
language_407,"[1, 1]",675
language_408,"[1, 1]",675
language_410,"[1, 1]",675
language_411,"[1, 1]",675
language_412,"[1, 1]",675
language_415,"[0, 1]",675
language_416,"[1, 1]",675
language_417,"[1, 1]",675
language_418,"[1, 1]",675
language_420,"[1, 1]",675
language_421,"[1, 1]",675
language_422,"[1, 1]",675
language_423,"[1, 1]",675
language_424,"[1, 1]",675
language_425,"[1, 1]",675
language_426,"[1, 1]",675
language_427,"[1, 1]",675
language_428,"[1, 1]",675
language_429,"[1, 1]",675
language_430,"[1, 1]",675
language_431,"[1, 1]",675
language_432,"[1, 1]",675
language_433,"[1, 1]",675
language_434,"[1, 1]",675
language_436,"[1, 1]",675
language_437,"[1, 1]",675
language_439,"[1, 1]",675
language_440,"[1, 1]",675
language_441,"[0, 1]",675
language_443,"[1, 1]",675
language_444,"[1, 0]",675
language_445,"[0, 1]",675
language_446,"[1, 1]",675
language_447,"[0, 1]",675
language_448,"[1, 1]",675
language_449,"[1, 1]",675
language_450,"[1, 1]",675
language_451,"[1, 1]",675
language_452,"[1, 0]",675
language_453,"[1, 1]",675
language_454,"[0, 1]",675
language_455,"[1, 1]",675
language_456,"[0, 1]",675
language_457,"[1, 0]",675
language_458,"[1, 1]",675
language_459,"[1, 1]",675
language_460,"[1, 1]",675
language_461,"[1, 1]",675
language_462,"[0, 1]",675
language_463,"[1, 1]",675
language_464,"[0, 1]",675
language_465,"[1, 1]",675
language_466,"[1, 1]",675
language_467,"[1, 1]",675
language_470,"[0, 1]",675
language_471,"[1, 1]",675
language_472,"[1, 1]",675
language_473,"[1, 1]",675
language_474,"[0, 1]",675
language_475,"[1, 1]",675
language_476,"[1, 1]",675
language_477,"[1, 1]",675
language_478,"[1, 1]",675
language_479,"[1, 1]",675
language_481,"[0, 1]",675
language_482,"[1, 1]",675
language_483,"[1, 1]",675
language_484,"[1, 1]",675
language_485,"[1, 1]",675
language_486,"[1, 1]",675
language_488,"[1, 1]",675
language_489,"[1, 1]",675
language_491,"[1, 1]",675
language_492,"[1, 1]",675
language_493,"[1, 1]",675
language_494,"[1, 1]",675
language_495,"[1, 1]",675
language_496,"[1, 1]",675
language_497,"[1, 1]",675
language_498,"[1, 1]",675
language_499,"[1, 1]",675
language_500,"[1, 1]",675
language_501,"[1, 0]",675
language_502,"[1, 1]",675
language_503,"[1, 1]",675
language_505,"[1, 1]",675
language_506,"[1, 1]",675
language_507,"[0, 1]",675
language_508,"[0, 0]",675
language_509,"[1, 1]",675
language_510,"[1, 1]",675
language_511,"[1, 1]",675
language_513,"[1, 1]",675
language_514,"[1, 1]",675
language_515,"[1, 1]",675
language_516,"[1, 1]",675
language_518,"[1, 1]",675
language_519,"[1, 1]",675
language_520,"[1, 1]",675
language_521,"[1, 1]",675
language_522,"[1, 1]",675
language_523,"[0, 1]",675
language_524,"[1, 1]",675
language_525,"[1, 1]",675
language_526,"[1, 1]",675
language_527,"[1, 0]",675
language_528,"[1, 1]",675
language_529,"[1, 1]",675
language_530,"[1, 1]",675
language_531,"[1, 0]",675
language_532,"[1, 1]",675
language_533,"[1, 1]",675
language_534,"[1, 1]",675
language_535,"[1, 1]",675
language_537,"[0, 0]",675
language_538,"[1, 1]",675
language_539,"[1, 1]",675
language_541,"[1, 1]",675
language_542,"[1, 0]",675
language_543,"[1, 1]",675
language_544,"[1, 0]",675
language_545,"[1, 1]",675
language_546,"[1, 1]",675
language_547,"[1, 1]",675
language_548,"[1, 1]",675
language_549,"[1, 1]",675
language_550,"[1, 1]",675
language_551,"[1, 1]",675
language_552,"[1, 1]",675
language_553,"[1, 1]",675
language_554,"[1, 1]",675
language_555,"[1, 1]",675
language_556,"[1, 1]",675
language_557,"[1, 1]",675
language_558,"[0, 0]",675
language_559,"[1, 1]",675
language_560,"[1, 1]",675
language_561,"[1, 1]",675
language_562,"[1, 1]",675
language_563,"[0, 1]",675
language_564,"[1, 0]",675
language_565,"[1, 1]",675
language_566,"[0, 1]",675
language_567,"[1, 1]",675
language_568,"[1, 1]",675
language_569,"[1, 1]",675
language_570,"[0, 1]",675
language_571,"[1, 1]",675
language_572,"[1, 1]",675
language_573,"[1, 1]",675
language_574,"[1, 1]",675
language_575,"[1, 1]",675
language_576,"[0, 1]",675
language_577,"[0, 1]",675
language_578,"[1, 1]",675
language_579,"[1, 1]",675
language_580,"[1, 1]",675
language_581,"[1, 1]",675
language_582,"[1, 1]",675
language_583,"[1, 1]",675
language_584,"[1, 1]",675
language_585,"[0, 1]",675
language_586,"[1, 1]",675
language_587,"[1, 1]",675
language_588,"[0, 1]",675
language_589,"[1, 1]",675
language_590,"[1, 1]",675
language_591,"[1, 1]",675
language_592,"[1, 1]",675
language_595,"[0, 1]",675
language_596,"[1, 1]",675
language_597,"[1, 1]",675
language_598,"[1, 1]",675
language_599,"[1, 1]",675
language_600,"[1, 1]",675
language_601,"[1, 1]",675
language_602,"[1, 1]",675
language_603,"[1, 1]",675
language_604,"[1, 1]",675
language_605,"[0, 1]",675
language_606,"[1, 1]",675
language_607,"[0, 1]",675
language_608,"[1, 1]",675
language_609,"[1, 1]",675
language_610,"[1, 1]",675
language_611,"[1, 1]",675
language_612,"[1, 1]",675
language_614,"[1, 1]",675
language_615,"[0, 1]",675
language_616,"[1, 1]",675
language_617,"[1, 1]",675
language_618,"[1, 1]",675
language_619,"[1, 1]",675
language_620,"[1, 1]",675
language_621,"[1, 1]",675
language_622,"[1, 1]",675
language_624,"[0, 1]",675
language_625,"[1, 1]",675
language_627,"[1, 1]",675
language_628,"[1, 1]",675
language_629,"[0, 1]",675
language_630,"[1, 1]",675
language_631,"[1, 1]",675
language_632,"[1, 1]",675
language_633,"[1, 1]",675
language_634,"[1, 0]",675
language_635,"[1, 1]",675
language_636,"[0, 1]",675
language_637,"[1, 1]",675
language_638,"[1, 1]",675
language_639,"[1, 1]",675
language_640,"[1, 1]",675
language_642,"[1, 1]",675
language_644,"[1, 1]",675
language_646,"[1, 1]",675
language_647,"[1, 1]",675
language_649,"[1, 1]",675
language_650,"[1, 1]",675
language_651,"[1, 1]",675
language_652,"[1, 1]",675
language_653,"[0, 1]",675
language_654,"[1, 1]",675
language_655,"[0, 0]",675
language_656,"[1, 0]",675
language_657,"[1, 1]",675
language_658,"[1, 1]",675
language_659,"[1, 1]",675
language_661,"[1, 1]",675
language_662,"[1, 1]",675
language_664,"[0, 1]",675
language_665,"[1, 1]",675
language_666,"[1, 1]",675
language_667,"[1, 1]",675
language_668,"[1, 1]",675
language_670,"[0, 1]",675
language_671,"[1, 1]",675
language_672,"[1, 1]",675
language_673,"[1, 1]",675
language_674,"[1, 1]",675
language_675,"[1, 1]",675
language_676,"[1, 1]",675
language_677,"[1, 1]",675
language_678,"[1, 1]",675
language_679,"[1, 1]",675
language_680,"[1, 1]",675
language_681,"[1, 1]",675
language_682,"[0, 1]",675
language_683,"[1, 1]",675
language_684,"[1, 1]",675
language_685,"[1, 1]",675
language_686,"[1, 1]",675
language_687,"[1, 1]",675
language_688,"[1, 1]",675
language_689,"[1, 1]",675
language_690,"[0, 1]",675
language_691,"[1, 1]",675
language_692,"[1, 1]",675
language_693,"[0, 1]",675
language_694,"[1, 1]",675
language_696,"[1, 1]",675
language_697,"[1, 1]",675
language_698,"[1, 1]",675
language_700,"[1, 1]",675
language_701,"[1, 1]",675
language_702,"[1, 1]",675
language_703,"[1, 1]",675
language_704,"[1, 1]",675
language_705,"[1, 1]",675
language_706,"[0, 1]",675
language_707,"[1, 1]",675
language_708,"[1, 1]",675
language_709,"[1, 1]",675
language_710,"[1, 1]",675
language_711,"[1, 1]",675
language_712,"[1, 1]",675
language_713,"[1, 0]",675
language_714,"[1, 1]",675
language_715,"[1, 1]",675
language_716,"[1, 1]",675
language_717,"[1, 1]",675
language_718,"[1, 1]",675
language_719,"[1, 1]",675
language_720,"[1, 0]",675
language_721,"[0, 1]",675
language_722,"[1, 1]",675
language_723,"[1, 1]",675
language_724,"[1, 0]",675
language_725,"[1, 1]",675
language_726,"[1, 1]",675
language_727,"[1, 1]",675
language_728,"[1, 0]",675
language_729,"[1, 1]",675
language_730,"[1, 1]",675
language_731,"[1, 1]",675
language_732,"[0, 1]",675
language_733,"[1, 1]",675
language_734,"[1, 1]",675
language_735,"[1, 1]",675
language_738,"[1, 1]",675
language_739,"[1, 1]",675
language_740,"[1, 1]",675
language_741,"[1, 1]",675
language_742,"[1, 1]",675
language_743,"[1, 1]",675
language_744,"[1, 1]",675
language_745,"[1, 1]",675
language_746,"[1, 1]",675
language_747,"[1, 0]",675
language_748,"[0, 1]",675
language_749,"[1, 1]",675
language_750,"[1, 1]",675
language_751,"[1, 1]",675
language_752,"[1, 1]",675
language_753,"[1, 1]",675
language_754,"[1, 1]",675
language_755,"[1, 1]",675
language_756,"[1, 1]",675
language_757,"[1, 1]",675
language_758,"[1, 0]",675
language_759,"[1, 1]",675
language_760,"[1, 0]",675
language_761,"[1, 1]",675
language_762,"[1, 1]",675
language_763,"[1, 1]",675
language_764,"[1, 1]",675
language_765,"[1, 1]",675
language_766,"[1, 1]",675
language_767,"[0, 1]",675
language_768,"[1, 1]",675
language_769,"[1, 0]",675
language_771,"[1, 1]",675
language_772,"[1, 1]",675
language_773,"[1, 0]",675
language_774,"[1, 1]",675
language_775,"[1, 1]",675
language_776,"[1, 1]",675
language_777,"[1, 1]",675
language_778,"[1, 1]",675
language_779,"[1, 1]",675
language_780,"[1, 0]",675
language_781,"[1, 1]",675
language_782,"[1, 1]",675
language_783,"[1, 1]",675
language_784,"[1, 1]",675
language_785,"[1, 1]",675
language_786,"[1, 1]",675
language_787,"[1, 1]",675
language_788,"[1, 1]",675
language_789,"[1, 1]",675
language_790,"[1, 1]",675
language_791,"[1, 1]",675
language_792,"[1, 1]",675
language_793,"[1, 1]",675
language_796,"[0, 1]",675
language_797,"[0, 1]",675
language_798,"[1, 1]",675
language_799,"[1, 1]",675
language_800,"[1, 1]",675
language_801,"[1, 1]",675
language_802,"[1, 1]",675
language_804,"[1, 1]",675
language_805,"[1, 1]",675
language_806,"[1, 1]",675
language_807,"[1, 1]",675
language_808,"[1, 1]",675
language_809,"[1, 1]",675
language_810,"[1, 1]",675
language_811,"[1, 1]",675
language_812,"[1, 1]",675
language_813,"[1, 1]",675
language_814,"[1, 1]",675
language_815,"[0, 1]",675
language_816,"[1, 0]",675
language_817,"[1, 1]",675
language_818,"[1, 1]",675
language_819,"[1, 0]",675
language_820,"[1, 1]",675
language_821,"[1, 1]",675
language_822,"[1, 1]",675
language_823,"[0, 1]",675
language_824,"[0, 1]",675
language_825,"[1, 1]",675
language_826,"[1, 1]",675
language_828,"[1, 0]",675
language_829,"[1, 1]",675
language_830,"[1, 1]",675
language_831,"[1, 1]",675
language_832,"[1, 1]",675
language_833,"[1, 1]",675
language_834,"[1, 1]",675
language_835,"[1, 1]",675
language_836,"[1, 1]",675
language_837,"[1, 1]",675
language_838,"[1, 1]",675
language_839,"[1, 1]",675
language_840,"[1, 1]",675
language_841,"[1, 1]",675
language_842,"[0, 1]",675
language_843,"[1, 1]",675
language_844,"[1, 1]",675
language_845,"[1, 1]",675
language_846,"[1, 1]",675
language_847,"[1, 1]",675
language_848,"[1, 1]",675
language_849,"[1, 1]",675
language_850,"[0, 1]",675
language_851,"[1, 1]",675
language_852,"[1, 1]",675
language_853,"[1, 1]",675
language_854,"[1, 1]",675
language_856,"[1, 0]",675
language_857,"[1, 0]",675
language_858,"[1, 0]",675
language_859,"[1, 1]",675
language_860,"[1, 1]",675
language_861,"[1, 1]",675
language_862,"[1, 1]",675
language_863,"[0, 1]",675
language_864,"[1, 1]",675
language_865,"[1, 1]",675
language_866,"[0, 1]",675
language_867,"[0, 1]",675
language_868,"[1, 0]",675
language_869,"[1, 1]",675
language_870,"[1, 1]",675
language_871,"[1, 0]",675
language_872,"[1, 1]",675
language_873,"[1, 1]",675
language_874,"[1, 1]",675
language_875,"[1, 1]",675
language_876,"[1, 1]",675
language_877,"[1, 1]",675
language_879,"[1, 1]",675
language_880,"[0, 1]",675
language_881,"[0, 1]",675
language_882,"[1, 1]",675
language_883,"[1, 1]",675
language_884,"[1, 1]",675
language_885,"[1, 1]",675
language_886,"[1, 1]",675
language_887,"[0, 1]",675
language_888,"[1, 1]",675
language_889,"[1, 1]",675
language_890,"[1, 1]",675
language_891,"[1, 1]",675
language_892,"[1, 1]",675
language_893,"[1, 1]",675
language_894,"[1, 1]",675
language_895,"[1, 1]",675
language_896,"[1, 1]",675
language_897,"[1, 1]",675
language_898,"[1, 1]",675
language_899,"[1, 1]",675
language_900,"[1, 1]",675
language_902,"[1, 1]",675
language_903,"[1, 1]",675
language_904,"[1, 0]",675
language_905,"[1, 1]",675
language_906,"[1, 1]",675
language_907,"[1, 1]",675
language_908,"[1, 1]",675
language_909,"[1, 1]",675
language_910,"[1, 1]",675
language_911,"[1, 1]",675
language_912,"[1, 1]",675
language_913,"[1, 1]",675
language_914,"[0, 1]",675
language_915,"[1, 1]",675
language_916,"[1, 1]",675
language_917,"[1, 1]",675
language_918,"[1, 1]",675
language_919,"[1, 1]",675
language_920,"[1, 1]",675
language_921,"[1, 1]",675
language_922,"[1, 1]",675
language_923,"[1, 1]",675
language_924,"[1, 1]",675
language_925,"[0, 1]",675
language_927,"[1, 1]",675
language_928,"[1, 1]",675
language_929,"[1, 1]",675
language_930,"[1, 1]",675
language_931,"[1, 1]",675
language_932,"[1, 0]",675
language_933,"[1, 1]",675
language_934,"[1, 1]",675
language_935,"[1, 1]",675
language_936,"[1, 1]",675
language_937,"[1, 1]",675
language_938,"[1, 1]",675
language_939,"[0, 1]",675
language_940,"[1, 1]",675
language_941,"[1, 1]",675
language_942,"[1, 1]",675
language_943,"[1, 1]",675
language_944,"[1, 1]",675
language_945,"[1, 0]",675
language_946,"[1, 1]",675
language_947,"[1, 1]",675
language_948,"[1, 1]",675
language_949,"[1, 1]",675
language_950,"[1, 0]",675
language_951,"[1, 1]",675
language_952,"[0, 1]",675
language_953,"[1, 1]",675
language_954,"[1, 1]",675
language_955,"[1, 1]",675
language_956,"[0, 1]",675
language_957,"[1, 1]",675
language_958,"[1, 1]",675
language_959,"[1, 1]",675
language_960,"[1, 1]",675
language_962,"[1, 1]",675
language_963,"[1, 0]",675
language_964,"[1, 1]",675
language_965,"[1, 1]",675
language_966,"[1, 1]",675
language_967,"[1, 1]",675
language_968,"[1, 1]",675
language_969,"[1, 1]",675
language_970,"[1, 1]",675
language_972,"[1, 1]",675
language_974,"[1, 1]",675
language_975,"[1, 1]",675
language_977,"[1, 1]",675
language_979,"[1, 1]",675
language_980,"[1, 1]",675
language_981,"[1, 1]",675
language_982,"[1, 1]",675
language_984,"[1, 1]",675
language_985,"[1, 1]",675
language_986,"[1, 1]",675
language_987,"[1, 1]",675
language_988,"[1, 1]",675
language_989,"[1, 1]",675
language_990,"[0, 1]",675
language_991,"[1, 1]",675
language_992,"[1, 1]",675
language_993,"[1, 1]",675
language_994,"[1, 1]",675
language_995,"[0, 1]",675
language_996,"[1, 1]",675
language_997,"[1, 1]",675
language_998,"[1, 1]",675
language_999,"[1, 1]",675
language_1000,"[1, 1]",675
