LANGUAGE,GENDER,SET
language_241,"[1, 1]",680
language_242,"[1, 1]",680
language_243,"[1, 1]",680
language_244,"[1, 1]",680
language_245,"[0, 1]",680
language_246,"[1, 1]",680
language_247,"[1, 1]",680
language_248,"[1, 1]",680
language_249,"[1, 1]",680
language_250,"[1, 1]",680
language_251,"[1, 1]",680
language_252,"[1, 1]",680
language_253,"[1, 1]",680
language_254,"[0, 1]",680
language_255,"[1, 1]",680
language_256,"[1, 1]",680
language_257,"[1, 1]",680
language_258,"[1, 1]",680
language_259,"[1, 1]",680
language_260,"[1, 1]",680
language_261,"[0, 1]",680
language_262,"[1, 1]",680
language_264,"[1, 1]",680
language_265,"[1, 1]",680
language_266,"[1, 1]",680
language_268,"[1, 1]",680
language_269,"[1, 1]",680
language_270,"[1, 1]",680
language_271,"[1, 1]",680
language_272,"[1, 1]",680
language_273,"[1, 1]",680
language_274,"[1, 1]",680
language_275,"[1, 1]",680
language_276,"[1, 1]",680
language_277,"[1, 1]",680
language_278,"[0, 1]",680
language_279,"[1, 1]",680
language_280,"[0, 1]",680
language_281,"[1, 1]",680
language_282,"[0, 1]",680
language_283,"[1, 1]",680
language_284,"[1, 1]",680
language_285,"[1, 1]",680
language_286,"[1, 1]",680
language_287,"[1, 1]",680
language_288,"[1, 1]",680
language_289,"[1, 1]",680
language_290,"[1, 1]",680
language_291,"[1, 1]",680
language_292,"[1, 1]",680
language_294,"[0, 1]",680
language_295,"[1, 1]",680
language_296,"[1, 1]",680
language_297,"[1, 1]",680
language_298,"[1, 1]",680
language_299,"[1, 1]",680
language_300,"[1, 1]",680
language_303,"[1, 1]",680
language_304,"[1, 1]",680
language_305,"[1, 1]",680
language_306,"[1, 1]",680
language_307,"[1, 1]",680
language_308,"[1, 1]",680
language_309,"[1, 1]",680
language_310,"[1, 1]",680
language_311,"[1, 1]",680
language_312,"[1, 1]",680
language_314,"[1, 1]",680
language_315,"[1, 1]",680
language_316,"[1, 1]",680
language_317,"[1, 1]",680
language_318,"[1, 1]",680
language_319,"[1, 1]",680
language_321,"[1, 1]",680
language_322,"[1, 1]",680
language_323,"[1, 1]",680
language_324,"[0, 1]",680
language_325,"[1, 1]",680
language_326,"[1, 1]",680
language_327,"[1, 1]",680
language_328,"[0, 1]",680
language_329,"[1, 1]",680
language_330,"[1, 1]",680
language_331,"[1, 1]",680
language_332,"[1, 1]",680
language_333,"[1, 1]",680
language_334,"[1, 1]",680
language_335,"[1, 1]",680
language_336,"[1, 1]",680
language_337,"[1, 0]",680
language_338,"[1, 1]",680
language_340,"[1, 1]",680
language_341,"[1, 1]",680
language_342,"[1, 1]",680
language_343,"[0, 1]",680
language_344,"[1, 1]",680
language_345,"[1, 1]",680
language_346,"[1, 0]",680
language_347,"[1, 1]",680
language_348,"[1, 1]",680
language_349,"[1, 1]",680
language_350,"[1, 1]",680
language_352,"[1, 1]",680
language_353,"[1, 1]",680
language_354,"[1, 1]",680
language_356,"[1, 1]",680
language_357,"[1, 1]",680
language_358,"[1, 1]",680
language_359,"[1, 0]",680
language_360,"[1, 1]",680
language_361,"[1, 1]",680
language_362,"[1, 1]",680
language_363,"[1, 1]",680
language_365,"[1, 1]",680
language_366,"[1, 0]",680
language_367,"[1, 1]",680
language_368,"[1, 1]",680
language_369,"[1, 1]",680
language_371,"[1, 1]",680
language_372,"[1, 1]",680
language_373,"[1, 1]",680
language_376,"[1, 1]",680
language_377,"[0, 1]",680
language_378,"[1, 1]",680
language_379,"[1, 1]",680
language_380,"[1, 1]",680
language_381,"[1, 1]",680
language_382,"[1, 1]",680
language_383,"[1, 1]",680
language_385,"[1, 0]",680
language_386,"[1, 1]",680
language_387,"[1, 1]",680
language_388,"[1, 1]",680
language_389,"[1, 1]",680
language_390,"[0, 1]",680
language_391,"[1, 1]",680
language_393,"[1, 1]",680
language_394,"[1, 1]",680
language_395,"[1, 1]",680
language_396,"[1, 1]",680
language_397,"[1, 1]",680
language_398,"[1, 1]",680
language_399,"[1, 1]",680
language_400,"[0, 0]",680
language_401,"[1, 1]",680
language_402,"[0, 1]",680
language_403,"[0, 0]",680
language_404,"[1, 1]",680
language_405,"[1, 1]",680
language_406,"[1, 1]",680
language_407,"[1, 1]",680
language_408,"[1, 1]",680
language_411,"[1, 1]",680
language_412,"[1, 1]",680
language_413,"[1, 1]",680
language_414,"[1, 1]",680
language_415,"[1, 1]",680
language_416,"[1, 1]",680
language_417,"[1, 1]",680
language_418,"[1, 1]",680
language_419,"[0, 1]",680
language_420,"[1, 0]",680
language_421,"[1, 1]",680
language_422,"[1, 1]",680
language_423,"[1, 1]",680
language_424,"[1, 1]",680
language_425,"[0, 1]",680
language_426,"[1, 1]",680
language_427,"[0, 1]",680
language_428,"[1, 1]",680
language_429,"[1, 1]",680
language_430,"[0, 1]",680
language_432,"[1, 1]",680
language_433,"[1, 1]",680
language_434,"[0, 1]",680
language_435,"[1, 1]",680
language_436,"[1, 1]",680
language_437,"[1, 1]",680
language_438,"[1, 1]",680
language_439,"[1, 1]",680
language_440,"[1, 1]",680
language_441,"[1, 1]",680
language_443,"[1, 1]",680
language_445,"[1, 1]",680
language_446,"[0, 1]",680
language_447,"[0, 1]",680
language_448,"[1, 1]",680
language_450,"[1, 0]",680
language_451,"[1, 1]",680
language_452,"[1, 1]",680
language_453,"[1, 1]",680
language_454,"[1, 1]",680
language_456,"[1, 1]",680
language_457,"[1, 1]",680
language_458,"[1, 1]",680
language_459,"[1, 1]",680
language_460,"[1, 1]",680
language_461,"[1, 1]",680
language_462,"[1, 1]",680
language_463,"[0, 1]",680
language_464,"[1, 1]",680
language_465,"[1, 1]",680
language_466,"[1, 1]",680
language_467,"[1, 1]",680
language_468,"[1, 1]",680
language_469,"[1, 1]",680
language_470,"[1, 1]",680
language_471,"[1, 0]",680
language_473,"[0, 1]",680
language_474,"[1, 1]",680
language_475,"[1, 1]",680
language_476,"[1, 1]",680
language_477,"[1, 0]",680
language_478,"[1, 1]",680
language_479,"[1, 1]",680
language_480,"[1, 1]",680
language_481,"[1, 1]",680
language_482,"[1, 0]",680
language_483,"[1, 1]",680
language_484,"[1, 1]",680
language_485,"[1, 1]",680
language_486,"[1, 1]",680
language_487,"[1, 0]",680
language_488,"[1, 1]",680
language_489,"[1, 1]",680
language_490,"[1, 0]",680
language_491,"[1, 1]",680
language_492,"[0, 1]",680
language_493,"[1, 0]",680
language_494,"[1, 1]",680
language_495,"[1, 1]",680
language_496,"[1, 0]",680
language_498,"[1, 1]",680
language_499,"[1, 1]",680
language_500,"[1, 1]",680
language_501,"[0, 1]",680
language_502,"[1, 1]",680
language_503,"[1, 1]",680
language_504,"[0, 1]",680
language_505,"[0, 1]",680
language_506,"[1, 1]",680
language_507,"[1, 1]",680
language_508,"[1, 1]",680
language_509,"[1, 1]",680
language_510,"[1, 1]",680
language_511,"[0, 0]",680
language_513,"[1, 0]",680
language_514,"[1, 1]",680
language_515,"[1, 1]",680
language_516,"[1, 1]",680
language_517,"[1, 1]",680
language_518,"[1, 1]",680
language_519,"[0, 1]",680
language_520,"[1, 1]",680
language_521,"[1, 0]",680
language_522,"[0, 1]",680
language_523,"[1, 1]",680
language_524,"[1, 1]",680
language_525,"[1, 1]",680
language_526,"[0, 1]",680
language_527,"[0, 1]",680
language_528,"[0, 1]",680
language_529,"[0, 1]",680
language_530,"[1, 1]",680
language_531,"[1, 1]",680
language_532,"[1, 1]",680
language_534,"[1, 0]",680
language_535,"[1, 1]",680
language_536,"[1, 1]",680
language_537,"[0, 1]",680
language_538,"[0, 1]",680
language_539,"[1, 0]",680
language_540,"[1, 1]",680
language_541,"[1, 1]",680
language_542,"[1, 1]",680
language_543,"[1, 1]",680
language_544,"[1, 1]",680
language_545,"[1, 1]",680
language_546,"[1, 1]",680
language_547,"[1, 1]",680
language_548,"[1, 1]",680
language_549,"[1, 1]",680
language_550,"[1, 1]",680
language_551,"[0, 1]",680
language_552,"[1, 1]",680
language_553,"[1, 1]",680
language_554,"[1, 1]",680
language_555,"[1, 1]",680
language_556,"[1, 1]",680
language_557,"[1, 1]",680
language_558,"[1, 1]",680
language_559,"[1, 1]",680
language_560,"[1, 1]",680
language_561,"[1, 1]",680
language_562,"[1, 1]",680
language_563,"[1, 1]",680
language_564,"[1, 1]",680
language_565,"[1, 1]",680
language_566,"[1, 0]",680
language_567,"[1, 1]",680
language_568,"[1, 1]",680
language_569,"[1, 1]",680
language_570,"[1, 1]",680
language_571,"[1, 1]",680
language_572,"[0, 1]",680
language_573,"[1, 1]",680
language_575,"[1, 1]",680
language_576,"[1, 1]",680
language_577,"[1, 1]",680
language_578,"[1, 1]",680
language_579,"[0, 1]",680
language_580,"[1, 1]",680
language_581,"[1, 1]",680
language_582,"[1, 0]",680
language_583,"[1, 1]",680
language_584,"[1, 1]",680
language_585,"[0, 0]",680
language_586,"[1, 0]",680
language_587,"[1, 1]",680
language_588,"[1, 1]",680
language_589,"[1, 1]",680
language_590,"[1, 1]",680
language_591,"[1, 1]",680
language_592,"[1, 1]",680
language_593,"[1, 1]",680
language_594,"[1, 0]",680
language_595,"[1, 1]",680
language_596,"[1, 0]",680
language_597,"[1, 1]",680
language_598,"[1, 1]",680
language_599,"[1, 1]",680
language_600,"[1, 1]",680
language_601,"[1, 1]",680
language_602,"[1, 1]",680
language_603,"[1, 1]",680
language_604,"[1, 1]",680
language_605,"[1, 1]",680
language_607,"[1, 1]",680
language_608,"[0, 1]",680
language_610,"[1, 1]",680
language_611,"[1, 1]",680
language_612,"[1, 1]",680
language_614,"[0, 1]",680
language_616,"[1, 1]",680
language_617,"[1, 1]",680
language_618,"[1, 1]",680
language_619,"[1, 1]",680
language_620,"[1, 1]",680
language_621,"[1, 1]",680
language_622,"[1, 1]",680
language_623,"[1, 1]",680
language_625,"[1, 1]",680
language_626,"[1, 1]",680
language_627,"[1, 0]",680
language_628,"[1, 1]",680
language_629,"[1, 1]",680
language_630,"[1, 1]",680
language_631,"[1, 1]",680
language_632,"[1, 1]",680
language_633,"[1, 1]",680
language_634,"[1, 1]",680
language_635,"[1, 1]",680
language_636,"[1, 1]",680
language_637,"[1, 1]",680
language_638,"[1, 1]",680
language_639,"[0, 1]",680
language_640,"[1, 1]",680
language_641,"[1, 1]",680
language_642,"[1, 1]",680
language_643,"[1, 1]",680
language_644,"[1, 1]",680
language_645,"[1, 1]",680
language_646,"[1, 1]",680
language_647,"[1, 1]",680
language_648,"[1, 1]",680
language_649,"[1, 1]",680
language_650,"[1, 1]",680
language_651,"[1, 1]",680
language_652,"[1, 1]",680
language_653,"[1, 1]",680
language_654,"[1, 1]",680
language_655,"[1, 1]",680
language_656,"[0, 1]",680
language_657,"[1, 1]",680
language_658,"[0, 1]",680
language_659,"[1, 1]",680
language_660,"[1, 1]",680
language_661,"[1, 1]",680
language_662,"[1, 1]",680
language_663,"[0, 1]",680
language_665,"[1, 1]",680
language_666,"[1, 1]",680
language_667,"[1, 1]",680
language_668,"[1, 1]",680
language_669,"[1, 1]",680
language_670,"[1, 1]",680
language_671,"[1, 1]",680
language_672,"[1, 1]",680
language_673,"[1, 1]",680
language_674,"[1, 1]",680
language_675,"[1, 1]",680
language_676,"[1, 1]",680
language_677,"[1, 1]",680
language_678,"[1, 1]",680
language_679,"[1, 1]",680
language_680,"[1, 1]",680
language_681,"[1, 1]",680
language_683,"[1, 1]",680
language_684,"[1, 1]",680
language_685,"[1, 1]",680
language_686,"[1, 1]",680
language_687,"[1, 1]",680
language_688,"[1, 1]",680
language_690,"[1, 1]",680
language_691,"[1, 1]",680
language_692,"[1, 1]",680
language_693,"[0, 1]",680
language_694,"[1, 1]",680
language_695,"[1, 1]",680
language_696,"[1, 1]",680
language_697,"[1, 1]",680
language_698,"[1, 1]",680
language_699,"[1, 1]",680
language_700,"[1, 1]",680
language_701,"[1, 1]",680
language_702,"[1, 0]",680
language_703,"[0, 1]",680
language_704,"[1, 1]",680
language_705,"[1, 1]",680
language_706,"[1, 1]",680
language_707,"[1, 1]",680
language_708,"[1, 1]",680
language_710,"[1, 1]",680
language_711,"[1, 1]",680
language_713,"[1, 0]",680
language_714,"[1, 1]",680
language_715,"[1, 1]",680
language_716,"[1, 1]",680
language_717,"[1, 1]",680
language_718,"[0, 1]",680
language_719,"[1, 1]",680
language_720,"[1, 1]",680
language_721,"[0, 1]",680
language_722,"[1, 1]",680
language_723,"[1, 1]",680
language_724,"[1, 1]",680
language_725,"[1, 1]",680
language_726,"[1, 1]",680
language_727,"[1, 1]",680
language_728,"[1, 1]",680
language_729,"[1, 1]",680
language_730,"[1, 1]",680
language_731,"[1, 1]",680
language_732,"[1, 1]",680
language_733,"[1, 1]",680
language_735,"[1, 1]",680
language_736,"[1, 0]",680
language_737,"[1, 1]",680
language_738,"[1, 1]",680
language_739,"[1, 1]",680
language_740,"[1, 1]",680
language_741,"[1, 1]",680
language_742,"[1, 1]",680
language_743,"[1, 1]",680
language_744,"[0, 1]",680
language_745,"[0, 1]",680
language_746,"[1, 1]",680
language_747,"[1, 1]",680
language_748,"[1, 1]",680
language_749,"[1, 1]",680
language_750,"[1, 1]",680
language_751,"[1, 1]",680
language_752,"[1, 1]",680
language_754,"[1, 1]",680
language_755,"[1, 1]",680
language_756,"[1, 1]",680
language_757,"[0, 1]",680
language_758,"[1, 1]",680
language_759,"[1, 1]",680
language_760,"[1, 1]",680
language_761,"[1, 1]",680
language_765,"[1, 0]",680
language_766,"[1, 1]",680
language_767,"[1, 1]",680
language_768,"[0, 1]",680
language_769,"[0, 1]",680
language_770,"[1, 1]",680
language_771,"[1, 1]",680
language_772,"[1, 1]",680
language_773,"[1, 1]",680
language_774,"[1, 1]",680
language_775,"[1, 1]",680
language_776,"[1, 1]",680
language_777,"[1, 1]",680
language_778,"[0, 1]",680
language_779,"[1, 1]",680
language_780,"[1, 1]",680
language_781,"[1, 1]",680
language_782,"[1, 1]",680
language_783,"[1, 1]",680
language_784,"[0, 1]",680
language_785,"[1, 1]",680
language_786,"[1, 1]",680
language_787,"[1, 1]",680
language_788,"[1, 1]",680
language_789,"[1, 1]",680
language_790,"[1, 1]",680
language_791,"[1, 1]",680
language_792,"[1, 1]",680
language_793,"[1, 1]",680
language_794,"[1, 1]",680
language_795,"[1, 1]",680
language_797,"[1, 1]",680
language_798,"[1, 1]",680
language_799,"[1, 1]",680
language_800,"[1, 1]",680
language_801,"[1, 1]",680
language_802,"[1, 1]",680
language_803,"[1, 1]",680
language_804,"[1, 1]",680
language_805,"[1, 1]",680
language_806,"[1, 0]",680
language_808,"[1, 1]",680
language_809,"[1, 1]",680
language_812,"[1, 1]",680
language_813,"[1, 1]",680
language_814,"[0, 1]",680
language_815,"[1, 1]",680
language_816,"[1, 1]",680
language_817,"[1, 1]",680
language_818,"[1, 1]",680
language_819,"[1, 1]",680
language_820,"[1, 1]",680
language_821,"[0, 0]",680
language_822,"[1, 1]",680
language_823,"[1, 1]",680
language_824,"[1, 1]",680
language_825,"[1, 1]",680
language_826,"[1, 1]",680
language_827,"[1, 1]",680
language_828,"[1, 1]",680
language_830,"[1, 1]",680
language_831,"[1, 1]",680
language_832,"[1, 1]",680
language_833,"[1, 0]",680
language_834,"[1, 1]",680
language_835,"[0, 1]",680
language_837,"[1, 1]",680
language_838,"[1, 1]",680
language_840,"[1, 1]",680
language_841,"[1, 1]",680
language_842,"[0, 1]",680
language_843,"[1, 1]",680
language_844,"[1, 1]",680
language_845,"[1, 1]",680
language_846,"[1, 1]",680
language_847,"[1, 1]",680
language_848,"[1, 1]",680
language_849,"[1, 1]",680
language_850,"[1, 1]",680
language_851,"[1, 1]",680
language_852,"[1, 0]",680
language_853,"[1, 0]",680
language_854,"[1, 1]",680
language_855,"[1, 1]",680
language_856,"[1, 1]",680
language_857,"[1, 1]",680
language_858,"[1, 1]",680
language_859,"[1, 1]",680
language_860,"[1, 1]",680
language_861,"[1, 1]",680
language_863,"[1, 1]",680
language_864,"[1, 1]",680
language_865,"[1, 1]",680
language_866,"[1, 1]",680
language_867,"[0, 1]",680
language_868,"[0, 1]",680
language_870,"[1, 1]",680
language_871,"[1, 1]",680
language_873,"[1, 1]",680
language_874,"[1, 1]",680
language_875,"[1, 1]",680
language_876,"[1, 1]",680
language_877,"[1, 0]",680
language_878,"[1, 1]",680
language_879,"[1, 1]",680
language_880,"[1, 1]",680
language_881,"[1, 1]",680
language_882,"[1, 1]",680
language_883,"[1, 1]",680
language_884,"[1, 1]",680
language_885,"[1, 1]",680
language_886,"[1, 1]",680
language_887,"[1, 1]",680
language_888,"[1, 1]",680
language_889,"[0, 1]",680
language_890,"[1, 1]",680
language_891,"[1, 1]",680
language_892,"[1, 1]",680
language_893,"[1, 1]",680
language_894,"[1, 1]",680
language_896,"[1, 1]",680
language_897,"[1, 1]",680
language_898,"[1, 1]",680
language_900,"[1, 1]",680
language_901,"[1, 1]",680
language_902,"[1, 1]",680
language_903,"[1, 1]",680
language_904,"[1, 1]",680
language_905,"[1, 1]",680
language_906,"[1, 1]",680
language_907,"[1, 1]",680
language_908,"[1, 1]",680
language_909,"[1, 1]",680
language_910,"[1, 1]",680
language_911,"[1, 1]",680
language_912,"[0, 1]",680
language_913,"[1, 1]",680
language_914,"[1, 1]",680
language_915,"[1, 1]",680
language_916,"[1, 1]",680
language_917,"[1, 1]",680
language_918,"[1, 1]",680
language_919,"[1, 1]",680
language_920,"[1, 1]",680
language_921,"[1, 1]",680
language_922,"[0, 1]",680
language_923,"[1, 1]",680
language_924,"[1, 1]",680
language_925,"[1, 1]",680
language_927,"[1, 1]",680
language_928,"[1, 1]",680
language_929,"[1, 1]",680
language_930,"[0, 1]",680
language_934,"[1, 1]",680
language_935,"[1, 0]",680
language_936,"[1, 1]",680
language_937,"[1, 1]",680
language_938,"[1, 1]",680
language_939,"[1, 1]",680
language_940,"[1, 1]",680
language_941,"[1, 1]",680
language_942,"[1, 0]",680
language_943,"[1, 1]",680
language_944,"[1, 1]",680
language_945,"[1, 1]",680
language_946,"[1, 1]",680
language_947,"[1, 1]",680
language_948,"[0, 1]",680
language_949,"[1, 1]",680
language_950,"[1, 1]",680
language_951,"[1, 1]",680
language_952,"[1, 1]",680
language_953,"[1, 1]",680
language_954,"[1, 1]",680
language_955,"[1, 1]",680
language_957,"[1, 1]",680
language_958,"[1, 1]",680
language_959,"[1, 1]",680
language_960,"[1, 1]",680
language_961,"[1, 1]",680
language_962,"[1, 1]",680
language_963,"[1, 1]",680
language_964,"[1, 1]",680
language_965,"[1, 1]",680
language_966,"[1, 1]",680
language_967,"[1, 1]",680
language_968,"[1, 1]",680
language_969,"[1, 1]",680
language_970,"[1, 1]",680
language_971,"[0, 1]",680
language_972,"[1, 1]",680
language_973,"[1, 1]",680
language_974,"[1, 1]",680
language_975,"[1, 1]",680
language_976,"[1, 0]",680
language_977,"[1, 1]",680
language_978,"[1, 1]",680
language_980,"[1, 1]",680
language_981,"[1, 1]",680
language_982,"[1, 1]",680
language_983,"[0, 1]",680
language_984,"[1, 1]",680
language_985,"[1, 1]",680
language_986,"[1, 1]",680
language_987,"[1, 1]",680
language_988,"[1, 1]",680
language_989,"[1, 1]",680
language_990,"[1, 1]",680
language_991,"[1, 1]",680
language_992,"[1, 1]",680
language_993,"[1, 1]",680
language_994,"[1, 1]",680
language_995,"[1, 1]",680
language_996,"[1, 1]",680
language_997,"[1, 1]",680
language_999,"[1, 1]",680
language_1000,"[1, 1]",680
