LANGUAGE,GENDER,SET
language_248,"[1, 1]",314
language_249,"[1, 1]",314
language_251,"[1, 0]",314
language_252,"[0, 1]",314
language_253,"[1, 1]",314
language_254,"[1, 1]",314
language_255,"[1, 1]",314
language_256,"[1, 1]",314
language_258,"[1, 1]",314
language_259,"[1, 1]",314
language_260,"[1, 1]",314
language_261,"[0, 1]",314
language_262,"[1, 1]",314
language_263,"[1, 0]",314
language_264,"[0, 0]",314
language_265,"[1, 1]",314
language_266,"[1, 1]",314
language_267,"[1, 1]",314
language_268,"[1, 1]",314
language_269,"[1, 1]",314
language_270,"[1, 1]",314
language_271,"[1, 1]",314
language_272,"[1, 1]",314
language_273,"[1, 1]",314
language_274,"[0, 1]",314
language_275,"[1, 1]",314
language_276,"[1, 1]",314
language_277,"[1, 1]",314
language_278,"[1, 1]",314
language_279,"[1, 1]",314
language_281,"[1, 1]",314
language_282,"[1, 1]",314
language_283,"[0, 1]",314
language_284,"[1, 1]",314
language_285,"[1, 1]",314
language_286,"[0, 1]",314
language_287,"[1, 1]",314
language_288,"[1, 1]",314
language_289,"[1, 1]",314
language_290,"[1, 1]",314
language_291,"[0, 0]",314
language_292,"[1, 1]",314
language_293,"[1, 1]",314
language_294,"[1, 1]",314
language_295,"[1, 1]",314
language_296,"[1, 1]",314
language_297,"[1, 1]",314
language_298,"[1, 1]",314
language_299,"[1, 1]",314
language_300,"[1, 1]",314
language_301,"[1, 1]",314
language_302,"[1, 1]",314
language_303,"[1, 1]",314
language_304,"[1, 1]",314
language_305,"[0, 1]",314
language_306,"[1, 1]",314
language_307,"[1, 1]",314
language_308,"[1, 1]",314
language_309,"[0, 1]",314
language_310,"[1, 1]",314
language_311,"[1, 1]",314
language_312,"[1, 1]",314
language_313,"[1, 1]",314
language_314,"[1, 1]",314
language_315,"[1, 1]",314
language_316,"[1, 1]",314
language_317,"[1, 1]",314
language_318,"[1, 1]",314
language_319,"[1, 1]",314
language_320,"[0, 1]",314
language_321,"[1, 0]",314
language_322,"[0, 1]",314
language_323,"[1, 1]",314
language_324,"[1, 1]",314
language_325,"[1, 1]",314
language_326,"[0, 1]",314
language_327,"[1, 1]",314
language_328,"[1, 1]",314
language_329,"[1, 1]",314
language_330,"[1, 1]",314
language_332,"[1, 1]",314
language_334,"[1, 1]",314
language_335,"[1, 1]",314
language_336,"[1, 1]",314
language_337,"[1, 1]",314
language_338,"[1, 1]",314
language_339,"[1, 1]",314
language_340,"[1, 1]",314
language_341,"[1, 1]",314
language_342,"[1, 1]",314
language_343,"[1, 1]",314
language_344,"[1, 1]",314
language_345,"[1, 1]",314
language_347,"[1, 1]",314
language_349,"[1, 1]",314
language_350,"[1, 1]",314
language_351,"[1, 1]",314
language_352,"[0, 1]",314
language_353,"[1, 1]",314
language_354,"[1, 1]",314
language_355,"[1, 1]",314
language_356,"[1, 1]",314
language_358,"[1, 1]",314
language_360,"[1, 1]",314
language_361,"[1, 1]",314
language_362,"[0, 1]",314
language_364,"[0, 1]",314
language_365,"[1, 1]",314
language_366,"[1, 1]",314
language_368,"[1, 1]",314
language_369,"[1, 1]",314
language_370,"[1, 0]",314
language_371,"[1, 1]",314
language_372,"[0, 1]",314
language_373,"[1, 1]",314
language_374,"[1, 1]",314
language_375,"[1, 1]",314
language_376,"[1, 1]",314
language_377,"[0, 1]",314
language_379,"[1, 1]",314
language_380,"[1, 1]",314
language_381,"[1, 1]",314
language_382,"[1, 1]",314
language_383,"[1, 1]",314
language_384,"[0, 1]",314
language_385,"[1, 1]",314
language_386,"[1, 1]",314
language_387,"[1, 1]",314
language_388,"[1, 1]",314
language_390,"[1, 1]",314
language_391,"[1, 1]",314
language_392,"[1, 1]",314
language_393,"[1, 1]",314
language_394,"[1, 1]",314
language_395,"[1, 1]",314
language_396,"[1, 1]",314
language_397,"[1, 0]",314
language_398,"[1, 1]",314
language_399,"[1, 1]",314
language_400,"[1, 1]",314
language_401,"[1, 1]",314
language_402,"[1, 1]",314
language_403,"[0, 1]",314
language_405,"[0, 1]",314
language_406,"[1, 1]",314
language_407,"[1, 1]",314
language_408,"[1, 1]",314
language_409,"[1, 1]",314
language_410,"[1, 1]",314
language_411,"[1, 1]",314
language_412,"[1, 1]",314
language_413,"[0, 1]",314
language_414,"[1, 1]",314
language_415,"[1, 0]",314
language_416,"[1, 1]",314
language_417,"[1, 1]",314
language_418,"[1, 1]",314
language_419,"[0, 1]",314
language_420,"[1, 1]",314
language_421,"[1, 1]",314
language_423,"[1, 1]",314
language_424,"[1, 1]",314
language_425,"[1, 1]",314
language_426,"[1, 1]",314
language_427,"[1, 1]",314
language_428,"[1, 1]",314
language_429,"[1, 1]",314
language_430,"[1, 1]",314
language_431,"[0, 1]",314
language_432,"[1, 1]",314
language_433,"[1, 1]",314
language_434,"[1, 1]",314
language_435,"[1, 1]",314
language_437,"[1, 1]",314
language_438,"[1, 1]",314
language_439,"[1, 1]",314
language_440,"[1, 1]",314
language_441,"[1, 0]",314
language_442,"[1, 1]",314
language_444,"[1, 1]",314
language_445,"[1, 1]",314
language_446,"[1, 1]",314
language_447,"[1, 1]",314
language_448,"[1, 1]",314
language_450,"[1, 1]",314
language_451,"[1, 1]",314
language_452,"[1, 1]",314
language_453,"[1, 1]",314
language_454,"[1, 1]",314
language_455,"[1, 1]",314
language_456,"[1, 1]",314
language_458,"[1, 1]",314
language_459,"[1, 0]",314
language_460,"[1, 0]",314
language_461,"[1, 1]",314
language_462,"[1, 0]",314
language_463,"[1, 1]",314
language_464,"[1, 0]",314
language_466,"[1, 1]",314
language_467,"[1, 1]",314
language_468,"[0, 0]",314
language_470,"[1, 1]",314
language_471,"[1, 1]",314
language_472,"[1, 1]",314
language_473,"[1, 1]",314
language_474,"[1, 1]",314
language_475,"[1, 1]",314
language_476,"[1, 1]",314
language_477,"[1, 1]",314
language_478,"[1, 1]",314
language_479,"[1, 1]",314
language_480,"[1, 1]",314
language_481,"[1, 1]",314
language_482,"[1, 1]",314
language_483,"[1, 1]",314
language_484,"[1, 1]",314
language_485,"[1, 1]",314
language_486,"[1, 1]",314
language_487,"[1, 1]",314
language_488,"[1, 0]",314
language_490,"[1, 1]",314
language_492,"[1, 1]",314
language_493,"[1, 1]",314
language_494,"[1, 1]",314
language_495,"[1, 1]",314
language_496,"[1, 1]",314
language_497,"[1, 1]",314
language_498,"[0, 1]",314
language_499,"[1, 1]",314
language_500,"[1, 0]",314
language_501,"[1, 1]",314
language_502,"[1, 1]",314
language_503,"[1, 1]",314
language_505,"[0, 1]",314
language_506,"[1, 1]",314
language_508,"[1, 1]",314
language_509,"[1, 1]",314
language_510,"[1, 1]",314
language_511,"[1, 1]",314
language_512,"[1, 1]",314
language_513,"[1, 1]",314
language_514,"[1, 1]",314
language_515,"[1, 1]",314
language_516,"[1, 1]",314
language_517,"[1, 1]",314
language_518,"[0, 1]",314
language_519,"[1, 1]",314
language_520,"[1, 1]",314
language_521,"[1, 1]",314
language_522,"[1, 1]",314
language_524,"[1, 1]",314
language_525,"[1, 1]",314
language_526,"[1, 1]",314
language_527,"[1, 1]",314
language_528,"[0, 1]",314
language_529,"[1, 1]",314
language_530,"[1, 1]",314
language_531,"[1, 1]",314
language_532,"[1, 1]",314
language_533,"[1, 1]",314
language_534,"[1, 1]",314
language_535,"[0, 1]",314
language_536,"[1, 1]",314
language_537,"[1, 1]",314
language_538,"[0, 0]",314
language_539,"[0, 1]",314
language_540,"[1, 1]",314
language_541,"[1, 1]",314
language_542,"[1, 1]",314
language_543,"[1, 1]",314
language_544,"[0, 1]",314
language_545,"[0, 1]",314
language_546,"[1, 1]",314
language_547,"[1, 1]",314
language_549,"[1, 1]",314
language_550,"[1, 1]",314
language_551,"[1, 1]",314
language_552,"[0, 1]",314
language_553,"[1, 1]",314
language_554,"[1, 1]",314
language_555,"[1, 1]",314
language_557,"[1, 1]",314
language_558,"[1, 1]",314
language_559,"[1, 1]",314
language_560,"[1, 1]",314
language_561,"[1, 1]",314
language_562,"[1, 1]",314
language_563,"[1, 1]",314
language_564,"[1, 1]",314
language_565,"[1, 1]",314
language_566,"[1, 1]",314
language_567,"[1, 1]",314
language_568,"[1, 1]",314
language_569,"[1, 1]",314
language_570,"[1, 1]",314
language_571,"[1, 1]",314
language_572,"[0, 1]",314
language_573,"[1, 1]",314
language_574,"[1, 1]",314
language_575,"[1, 1]",314
language_576,"[1, 1]",314
language_577,"[1, 1]",314
language_578,"[1, 1]",314
language_579,"[1, 1]",314
language_580,"[0, 1]",314
language_581,"[1, 1]",314
language_582,"[1, 1]",314
language_584,"[1, 1]",314
language_585,"[1, 1]",314
language_587,"[1, 1]",314
language_588,"[1, 1]",314
language_590,"[1, 1]",314
language_592,"[1, 1]",314
language_593,"[1, 1]",314
language_594,"[1, 1]",314
language_595,"[1, 1]",314
language_596,"[1, 1]",314
language_597,"[0, 1]",314
language_598,"[1, 1]",314
language_599,"[1, 1]",314
language_600,"[1, 1]",314
language_601,"[1, 1]",314
language_602,"[1, 0]",314
language_603,"[1, 1]",314
language_605,"[1, 1]",314
language_606,"[0, 1]",314
language_607,"[1, 1]",314
language_608,"[1, 1]",314
language_609,"[0, 1]",314
language_611,"[1, 1]",314
language_612,"[1, 1]",314
language_614,"[1, 1]",314
language_615,"[1, 1]",314
language_616,"[0, 1]",314
language_617,"[1, 1]",314
language_618,"[1, 1]",314
language_619,"[1, 1]",314
language_620,"[1, 1]",314
language_621,"[1, 1]",314
language_622,"[1, 1]",314
language_623,"[1, 1]",314
language_624,"[1, 1]",314
language_625,"[1, 1]",314
language_626,"[1, 1]",314
language_627,"[1, 1]",314
language_628,"[1, 1]",314
language_629,"[1, 1]",314
language_630,"[1, 1]",314
language_631,"[0, 1]",314
language_632,"[1, 1]",314
language_633,"[1, 1]",314
language_634,"[1, 1]",314
language_635,"[1, 1]",314
language_636,"[0, 1]",314
language_637,"[1, 1]",314
language_638,"[1, 1]",314
language_639,"[1, 1]",314
language_640,"[1, 1]",314
language_641,"[1, 1]",314
language_642,"[1, 1]",314
language_643,"[1, 1]",314
language_644,"[1, 1]",314
language_645,"[1, 1]",314
language_646,"[0, 1]",314
language_647,"[1, 1]",314
language_648,"[1, 1]",314
language_649,"[1, 1]",314
language_650,"[1, 1]",314
language_651,"[1, 1]",314
language_652,"[1, 0]",314
language_653,"[1, 1]",314
language_654,"[1, 1]",314
language_655,"[1, 1]",314
language_656,"[1, 1]",314
language_657,"[1, 1]",314
language_658,"[1, 1]",314
language_659,"[1, 1]",314
language_660,"[1, 1]",314
language_661,"[0, 1]",314
language_662,"[1, 1]",314
language_663,"[1, 1]",314
language_664,"[1, 1]",314
language_665,"[1, 1]",314
language_666,"[0, 1]",314
language_667,"[1, 1]",314
language_668,"[1, 1]",314
language_669,"[1, 1]",314
language_670,"[1, 1]",314
language_671,"[0, 1]",314
language_672,"[1, 0]",314
language_673,"[1, 1]",314
language_674,"[1, 1]",314
language_675,"[1, 1]",314
language_677,"[1, 1]",314
language_678,"[1, 1]",314
language_679,"[1, 1]",314
language_680,"[1, 1]",314
language_681,"[1, 1]",314
language_682,"[1, 1]",314
language_684,"[1, 1]",314
language_685,"[1, 1]",314
language_686,"[1, 1]",314
language_687,"[1, 1]",314
language_688,"[1, 1]",314
language_689,"[1, 1]",314
language_690,"[1, 1]",314
language_691,"[1, 1]",314
language_692,"[1, 1]",314
language_693,"[1, 1]",314
language_694,"[0, 1]",314
language_696,"[1, 1]",314
language_698,"[1, 1]",314
language_699,"[1, 1]",314
language_700,"[1, 1]",314
language_701,"[1, 0]",314
language_703,"[1, 1]",314
language_704,"[1, 1]",314
language_706,"[1, 1]",314
language_707,"[1, 1]",314
language_708,"[1, 1]",314
language_709,"[1, 1]",314
language_710,"[1, 1]",314
language_711,"[1, 1]",314
language_713,"[1, 1]",314
language_714,"[0, 1]",314
language_715,"[1, 1]",314
language_716,"[1, 1]",314
language_717,"[1, 1]",314
language_718,"[1, 0]",314
language_722,"[1, 0]",314
language_723,"[1, 1]",314
language_724,"[1, 1]",314
language_725,"[1, 1]",314
language_726,"[1, 1]",314
language_727,"[1, 1]",314
language_728,"[1, 1]",314
language_730,"[0, 1]",314
language_731,"[1, 1]",314
language_732,"[1, 1]",314
language_733,"[0, 1]",314
language_734,"[1, 1]",314
language_735,"[1, 1]",314
language_736,"[1, 1]",314
language_737,"[1, 1]",314
language_738,"[1, 1]",314
language_739,"[1, 1]",314
language_740,"[1, 1]",314
language_741,"[1, 1]",314
language_742,"[1, 1]",314
language_744,"[0, 1]",314
language_745,"[1, 1]",314
language_746,"[1, 1]",314
language_747,"[1, 1]",314
language_749,"[0, 1]",314
language_750,"[1, 1]",314
language_751,"[1, 1]",314
language_752,"[0, 1]",314
language_753,"[1, 1]",314
language_754,"[1, 0]",314
language_755,"[1, 0]",314
language_756,"[1, 1]",314
language_757,"[0, 1]",314
language_758,"[1, 1]",314
language_759,"[1, 1]",314
language_760,"[1, 1]",314
language_761,"[1, 1]",314
language_762,"[1, 1]",314
language_763,"[0, 1]",314
language_764,"[1, 1]",314
language_765,"[1, 1]",314
language_766,"[1, 1]",314
language_767,"[1, 1]",314
language_768,"[1, 1]",314
language_769,"[1, 1]",314
language_770,"[1, 1]",314
language_771,"[1, 1]",314
language_772,"[1, 1]",314
language_773,"[0, 1]",314
language_774,"[1, 1]",314
language_776,"[1, 1]",314
language_777,"[1, 1]",314
language_779,"[1, 1]",314
language_780,"[0, 1]",314
language_781,"[1, 1]",314
language_782,"[1, 1]",314
language_783,"[1, 1]",314
language_785,"[1, 1]",314
language_786,"[1, 1]",314
language_787,"[1, 1]",314
language_788,"[1, 1]",314
language_789,"[1, 1]",314
language_790,"[1, 1]",314
language_791,"[1, 0]",314
language_792,"[0, 1]",314
language_793,"[1, 1]",314
language_794,"[1, 1]",314
language_795,"[1, 1]",314
language_796,"[1, 1]",314
language_798,"[1, 1]",314
language_799,"[1, 1]",314
language_800,"[1, 1]",314
language_801,"[1, 1]",314
language_802,"[1, 1]",314
language_803,"[1, 0]",314
language_804,"[1, 1]",314
language_805,"[1, 1]",314
language_806,"[0, 1]",314
language_807,"[1, 1]",314
language_808,"[1, 1]",314
language_809,"[1, 1]",314
language_810,"[1, 1]",314
language_811,"[1, 1]",314
language_812,"[0, 1]",314
language_813,"[1, 1]",314
language_814,"[1, 1]",314
language_815,"[1, 1]",314
language_816,"[1, 1]",314
language_817,"[0, 1]",314
language_818,"[1, 1]",314
language_819,"[1, 1]",314
language_820,"[1, 1]",314
language_821,"[1, 1]",314
language_822,"[1, 1]",314
language_823,"[1, 1]",314
language_824,"[1, 1]",314
language_825,"[1, 1]",314
language_826,"[1, 1]",314
language_827,"[0, 1]",314
language_828,"[1, 1]",314
language_829,"[1, 1]",314
language_830,"[1, 1]",314
language_831,"[1, 1]",314
language_832,"[1, 1]",314
language_834,"[1, 1]",314
language_836,"[1, 1]",314
language_838,"[1, 1]",314
language_839,"[1, 1]",314
language_841,"[1, 1]",314
language_842,"[0, 1]",314
language_843,"[1, 1]",314
language_845,"[1, 1]",314
language_846,"[0, 1]",314
language_847,"[1, 1]",314
language_848,"[1, 1]",314
language_850,"[1, 1]",314
language_852,"[1, 1]",314
language_854,"[1, 1]",314
language_855,"[1, 1]",314
language_856,"[1, 1]",314
language_857,"[1, 1]",314
language_858,"[1, 1]",314
language_859,"[1, 1]",314
language_860,"[1, 1]",314
language_861,"[1, 1]",314
language_862,"[1, 1]",314
language_863,"[1, 1]",314
language_864,"[1, 1]",314
language_865,"[1, 1]",314
language_866,"[1, 1]",314
language_867,"[1, 1]",314
language_868,"[1, 1]",314
language_869,"[1, 1]",314
language_870,"[1, 1]",314
language_871,"[1, 1]",314
language_872,"[1, 1]",314
language_874,"[0, 1]",314
language_875,"[1, 1]",314
language_876,"[0, 1]",314
language_877,"[1, 1]",314
language_878,"[1, 1]",314
language_879,"[1, 1]",314
language_880,"[1, 1]",314
language_882,"[0, 1]",314
language_883,"[1, 1]",314
language_884,"[1, 1]",314
language_885,"[1, 1]",314
language_886,"[1, 1]",314
language_887,"[1, 0]",314
language_888,"[1, 1]",314
language_889,"[1, 1]",314
language_890,"[1, 1]",314
language_891,"[1, 1]",314
language_892,"[1, 1]",314
language_893,"[1, 1]",314
language_894,"[1, 1]",314
language_896,"[1, 1]",314
language_897,"[1, 1]",314
language_898,"[1, 1]",314
language_899,"[1, 0]",314
language_900,"[0, 0]",314
language_901,"[1, 1]",314
language_902,"[1, 1]",314
language_904,"[1, 1]",314
language_905,"[1, 1]",314
language_906,"[1, 1]",314
language_907,"[1, 1]",314
language_908,"[1, 1]",314
language_909,"[1, 1]",314
language_911,"[1, 1]",314
language_912,"[1, 1]",314
language_913,"[1, 1]",314
language_914,"[1, 1]",314
language_915,"[1, 1]",314
language_916,"[1, 1]",314
language_917,"[1, 1]",314
language_918,"[1, 1]",314
language_919,"[1, 1]",314
language_920,"[1, 0]",314
language_921,"[1, 1]",314
language_922,"[1, 1]",314
language_923,"[1, 1]",314
language_924,"[0, 1]",314
language_925,"[1, 1]",314
language_926,"[1, 1]",314
language_927,"[1, 1]",314
language_928,"[1, 1]",314
language_929,"[0, 1]",314
language_930,"[1, 0]",314
language_932,"[0, 1]",314
language_933,"[1, 1]",314
language_934,"[1, 0]",314
language_935,"[1, 1]",314
language_936,"[1, 1]",314
language_937,"[1, 1]",314
language_938,"[1, 1]",314
language_939,"[1, 1]",314
language_940,"[1, 0]",314
language_941,"[1, 1]",314
language_942,"[1, 1]",314
language_943,"[1, 1]",314
language_944,"[0, 1]",314
language_945,"[1, 1]",314
language_946,"[1, 1]",314
language_947,"[1, 1]",314
language_948,"[1, 0]",314
language_949,"[1, 1]",314
language_950,"[1, 1]",314
language_951,"[1, 1]",314
language_952,"[1, 1]",314
language_953,"[1, 1]",314
language_954,"[1, 1]",314
language_955,"[0, 1]",314
language_956,"[1, 1]",314
language_957,"[1, 1]",314
language_958,"[1, 1]",314
language_959,"[1, 1]",314
language_960,"[1, 1]",314
language_961,"[1, 1]",314
language_962,"[1, 1]",314
language_963,"[1, 1]",314
language_964,"[1, 1]",314
language_965,"[1, 1]",314
language_966,"[1, 1]",314
language_967,"[1, 1]",314
language_968,"[1, 1]",314
language_970,"[1, 1]",314
language_971,"[0, 1]",314
language_972,"[1, 1]",314
language_973,"[0, 1]",314
language_974,"[1, 1]",314
language_976,"[1, 1]",314
language_977,"[1, 1]",314
language_978,"[1, 1]",314
language_979,"[1, 1]",314
language_980,"[1, 1]",314
language_981,"[1, 1]",314
language_982,"[1, 1]",314
language_983,"[0, 1]",314
language_984,"[1, 1]",314
language_985,"[1, 1]",314
language_987,"[1, 1]",314
language_988,"[1, 1]",314
language_989,"[0, 1]",314
language_990,"[1, 1]",314
language_991,"[1, 1]",314
language_992,"[0, 1]",314
language_993,"[1, 1]",314
language_994,"[1, 1]",314
language_995,"[1, 1]",314
language_996,"[1, 1]",314
language_997,"[1, 1]",314
language_998,"[1, 1]",314
language_999,"[1, 1]",314
language_1000,"[1, 1]",314
